step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
24,0.078,0.0445,2.823643207550049,1.2736586558718915e-05,,,,,,,,,,,
25,0.082,0.0649,2.4563379287719727,1.2900187584523393e-05,,,,,,,,,,,
26,0.085,0.0464,4.214645862579346,1.3057371205266773e-05,,,,,,,,,,,
27,0.088,0.0315,2.4288136959075928,1.3208621932840304e-05,,,,,,,,,,,
28,0.092,0.0513,3.1476080417633057,1.3354371398596937e-05,,,,,,,,,,,
29,0.095,0.0852,4.3360114097595215,1.3495005779288657e-05,,,,,,,,,,,
30,0.098,0.081,3.264436721801758,1.3630871963576958e-05,,,,,,,,,,,
31,0.101,0.0557,1.2504098415374756,1.3762282707045817e-05,,,,,,,,,,,
32,0.105,0.0639,3.899458408355713,1.3889520968509133e-05,,,,,,,,,,,
33,0.108,0.0496,2.3723769187927246,1.4012843578850681e-05,,,,,,,,,,,
34,0.111,0.0418,0.9839400053024292,1.413248436201153e-05,,,,,,,,,,,
35,0.114,0.0504,3.1654837131500244,1.4248656803454982e-05,,,,,,,,,,,
36,0.118,0.0655,2.5357766151428223,1.4361556342630522e-05,,,,,,,,,,,
37,0.121,0.0383,4.548255443572998,1.4471362351274756e-05,,,,,,,,,,,
38,0.124,0.0711,2.2932770252227783,1.4578239847838136e-05,,,,,,,,,,,
39,0.127,0.0659,2.2536144256591797,1.468234098917838e-05,,,,,,,,,,,
40,0.131,0.0726,2.871828317642212,1.4783806373367179e-05,,,,,,,,,,,
41,0.134,0.0698,2.481870174407959,1.4882766181604204e-05,,,,,,,,,,,
42,0.137,0.0272,1.8002398014068604,1.4979341182508544e-05,,,,,,,,,,,
43,0.141,0.0467,1.2258713245391846,1.5073643618223373e-05,,,,,,,,,,,
44,0.144,0.0359,1.06753408908844,1.51657779886409e-05,,,,,,,,,,,
45,0.147,0.0467,1.0158692598342896,1.5255841747488564e-05,,,,,,,,,,,
46,0.15,0.0388,1.2027565240859985,1.5343925921902642e-05,,,,,,,,,,,
47,0.154,0.0223,1.0360816717147827,1.5430115665364723e-05,,,,,,,,,,,
48,0.157,0.0411,1.5632189512252808,1.5514490752420744e-05,,,,,,,,,,,
49,0.16,0.0453,1.934533715248108,1.5597126022386567e-05,,,,,,,,,,,
50,0.163,0.0564,1.5609378814697266,1.5678091778225222e-05,,,,,,,,,,,
51,0.167,0.0795,2.454577684402466,1.5757454145923137e-05,,,,,,,,,,,
52,0.17,0.0419,1.7998558282852173,1.58352753989686e-05,,,,,,,,,,,
53,0.173,0.0556,2.638909101486206,1.5911614251921585e-05,,,,,,,,,,,
54,0.176,0.0402,1.92573881149292,1.598652612654213e-05,,,,,,,,,,,
55,0.18,0.033,1.3322744369506836,1.6060063393498945e-05,,,,,,,,,,,
56,0.183,0.0349,1.0930840969085693,1.6132275592298766e-05,,,,,,,,,,,
57,0.186,0.0707,2.368201494216919,1.6203209631749744e-05,,,,,,,,,,,
58,0.19,0.032,1.0689585208892822,1.6272909972990483e-05,,,,,,,,,,,
59,0.193,0.0332,2.967008590698242,1.6341418796873162e-05,,,,,,,,,,,
60,0.196,0.0615,2.426093578338623,1.6408776157278784e-05,,,,,,,,,,,
61,0.199,0.0571,2.125643491744995,1.6475020121759948e-05,,,,,,,,,,,
62,0.203,0.0675,1.9059054851531982,1.6540186900747646e-05,,,,,,,,,,,
63,0.206,0.0251,1.0943834781646729,1.660431096642015e-05,,,,,,,,,,,
64,0.209,0.0967,2.3500819206237793,1.666742516221096e-05,,,,,,,,,,,
65,0.212,0.0536,1.1441469192504883,1.672956080382664e-05,,,,,,,,,,,
66,0.216,0.0569,1.4799387454986572,1.6790747772552507e-05,,,,,,,,,,,
67,0.219,0.0706,2.0922434329986572,1.6851014601541966e-05,,,,,,,,,,,
68,0.222,0.0428,1.205407738685608,1.6910388555713357e-05,,,,,,,,,,,
69,0.225,0.0575,1.3941524028778076,1.696889570581425e-05,,,,,,,,,,,
70,0.229,0.0475,0.8621618151664734,1.702656099715681e-05,,,,,,,,,,,
71,0.232,0.0326,1.5623555183410645,1.7083408313477785e-05,,,,,,,,,,,
72,0.235,0.0324,1.577876329421997,1.713946053633235e-05,,,,,,,,,,,
73,0.239,0.028,1.036012887954712,1.719473960039136e-05,,,,,,,,,,,
74,0.242,0.0467,2.441746473312378,1.7249266544976585e-05,,,,,,,,,,,
75,0.245,0.019,1.2565040588378906,1.7303061562136828e-05,,,,,,,,,,,
76,0.248,0.0346,1.578913927078247,1.7356144041539965e-05,,,,,,,,,,,
77,0.252,0.0297,1.2274796962738037,1.7408532612430532e-05,,,,,,,,,,,
78,0.255,0.0628,1.4585250616073608,1.7460245182880206e-05,,,,,,,,,,,
79,0.258,0.0741,3.3550076484680176,1.7511298976538014e-05,,,,,,,,,,,
80,0.261,0.0272,0.9296656250953674,1.7561710567069004e-05,,,,,,,,,,,
81,0.265,0.0547,3.3807361125946045,1.7611495910453738e-05,,,,,,,,,,,
82,0.268,0.0299,1.1940127611160278,1.766067037530603e-05,,,,,,,,,,,
83,0.271,0.0244,1.332161784172058,1.7709248771353133e-05,,,,,,,,,,,
84,0.275,0.0593,2.3233935832977295,1.775724537621037e-05,,,,,,,,,,,
85,0.278,0.0175,0.5806289911270142,1.78046739605714e-05,,,,,,,,,,,
86,0.281,0.0376,2.565605640411377,1.78515478119252e-05,,,,,,,,,,,
87,0.284,0.0652,1.9538580179214478,1.789787975690209e-05,,,,,,,,,,,
88,0.288,0.0727,2.9521050453186035,1.794368218234273e-05,,,,,,,,,,,
89,0.291,0.0433,1.625693440437317,1.7988967055176675e-05,,,,,,,,,,,
90,0.294,0.0268,0.5835296511650085,1.8033745941190393e-05,,,,,,,,,,,
91,0.297,0.0364,0.7684069275856018,1.8078030022758228e-05,,,,,,,,,,,
92,0.301,0.0308,1.507229208946228,1.8121830115604468e-05,,,,,,,,,,,
93,0.304,0.0449,1.5028331279754639,1.8165156684659252e-05,,,,,,,,,,,
94,0.307,0.0211,1.0766665935516357,1.820801985906655e-05,,,,,,,,,,,
95,0.31,0.0612,1.990883231163025,1.8250429446398005e-05,,,,,,,,,,,
96,0.314,0.0382,1.6620756387710571,1.829239494612257e-05,,,,,,,,,,,
97,0.317,0.0277,0.9193586707115173,1.8333925562378166e-05,,,,,,,,,,,
98,0.32,0.0371,1.751354694366455,1.8375030216088396e-05,,,,,,,,,,,
99,0.324,0.0416,1.1562010049819946,1.8415717556464116e-05,,,,,,,,,,,
100,0.327,0.0473,1.2235664129257202,1.845599597192705e-05,,,,,,,,,,,
101,0.33,0.0261,1.1603695154190063,1.8495873600489872e-05,,,,,,,,,,,
102,0.333,0.0411,0.9599923491477966,1.8535358339624962e-05,,,,,,,,,,,
103,0.337,0.0365,1.5298984050750732,1.857445785565174e-05,,,,,,,,,,,
104,0.34,0.0315,0.8893707990646362,1.8613179592670426e-05,,,,,,,,,,,
105,0.343,0.0385,1.0432052612304688,1.8651530781068415e-05,,,,,,,,,,,
106,0.346,0.0349,4.483061790466309,1.868951844562341e-05,,,,,,,,,,,
107,0.35,0.0444,0.8431949615478516,1.872714941322616e-05,,,,,,,,,,,
108,0.353,0.0896,2.8451480865478516,1.876443032024396e-05,,,,,,,,,,,
109,0.356,0.0353,1.602845311164856,1.880136761954479e-05,,,,,,,,,,,
110,0.359,0.0284,1.3378639221191406,1.883796758720077e-05,,,,,,,,,,,
111,0.363,0.0294,1.0678157806396484,1.887423632888819e-05,,,,,,,,,,,
112,0.366,0.0521,1.0061419010162354,1.8910179786000588e-05,,,,,,,,,,,
113,0.369,0.0455,1.0309537649154663,1.8945803741490124e-05,,,,,,,,,,,
114,0.373,0.0444,1.2688665390014648,1.898111382545157e-05,,,,,,,,,,,
115,0.376,0.0494,1.4154713153839111,1.901611552046251e-05,,,,,,,,,,,
116,0.379,0.0329,0.8451898097991943,1.905081416669231e-05,,,,,,,,,,,
117,0.382,0.0329,1.1596934795379639,1.9085214966791815e-05,,,,,,,,,,,
118,0.386,0.0287,0.7654772400856018,1.9119322990574988e-05,,,,,,,,,,,
119,0.389,0.0259,0.51661616563797,1.9153143179502987e-05,,,,,,,,,,,
120,0.392,0.045,0.7583426237106323,1.918668035098061e-05,,,,,,,,,,,
121,0.395,0.036,1.980955719947815,1.9219939202474497e-05,,,,,,,,,,,
122,0.399,0.0322,0.6036498546600342,1.9252924315461777e-05,,,,,,,,,,,
123,0.402,0.0356,1.5551319122314453,1.9285640159217637e-05,,,,,,,,,,,
124,0.405,0.0335,0.9037910103797913,1.9318091094449472e-05,,,,,,,,,,,
125,0.408,0.0456,1.683603286743164,1.9350281376785095e-05,,,,,,,,,,,
126,0.412,0.0225,1.925196886062622,1.938221516012198e-05,,,,,,,,,,,
127,0.415,0.0226,0.5601550340652466,1.9413896499844137e-05,,,,,,,,,,,
128,0.418,0.0258,0.5987117290496826,1.9445329355912786e-05,,,,,,,,,,,
129,0.422,0.0542,2.0370090007781982,1.9476517595836804e-05,,,,,,,,,,,
130,0.425,0.0489,1.1979094743728638,1.950746499752847e-05,,,,,,,,,,,
131,0.428,0.0698,3.731027841567993,1.953817525204977e-05,,,,,,,,,,,
132,0.431,0.0407,3.4990639686584473,1.9568651966254333e-05,,,,,,,,,,,
133,0.435,0.0321,1.2836494445800781,1.9598898665329592e-05,,,,,,,,,,,
134,0.438,0.0389,1.6460679769515991,1.962891879524379e-05,,,,,,,,,,,
135,0.441,0.0227,1.139575481414795,1.9658715725102002e-05,,,,,,,,,,,
136,0.444,0.0218,0.9384759068489075,1.9688292749415182e-05,,,,,,,,,,,
137,0.448,0.0539,1.4826635122299194,1.971765309028616e-05,,,,,,,,,,,
138,0.451,0.0395,1.2463053464889526,1.9746799899516077e-05,,,,,,,,,,,
139,0.454,0.035,1.050040364265442,1.9775736260634812e-05,,,,,,,,,,,
140,0.458,0.0358,0.73036128282547,1.980446519085863e-05,,,,,,,,,,,
141,0.461,0.0488,1.1616767644882202,1.9832989642978158e-05,,,,,,,,,,,
142,0.464,0.0436,1.8041536808013916,1.9861312507179614e-05,,,,,,,,,,,
143,0.467,0.0238,1.333978533744812,1.9889436612802193e-05,,,,,,,,,,,
144,0.471,0.0553,1.2269973754882812,1.9917364730034175e-05,,,,,,,,,,,
145,0.474,0.0439,1.6616021394729614,1.9945099571550352e-05,,,,,,,,,,,
146,0.477,0.0341,1.1082955598831177,1.9972643794093188e-05,,,,,,,,,,,
147,0.48,0.0523,1.523136019706726,2e-05,,,,,,,,,,,
148,0.484,0.0334,1.1024852991104126,2e-05,,,,,,,,,,,
149,0.487,0.0544,2.213364601135254,1.9994326241134753e-05,,,,,,,,,,,
150,0.49,0.0518,1.4791195392608643,1.9988652482269507e-05,,,,,,,,,,,
151,0.493,0.0319,2.513162612915039,1.9982978723404255e-05,,,,,,,,,,,
152,0.497,0.0352,0.9694558382034302,1.997730496453901e-05,,,,,,,,,,,
153,0.5,0.0291,2.284466505050659,1.997163120567376e-05,,,,,,,,,,,
153,0.5,,,,0.8842105262654227,0.8842105262654227,2.4418,40.953,0.41,,,,,,
154,0.503,0.0162,1.1344356536865234,1.996595744680851e-05,,,,,,,,,,,
155,0.507,0.0133,0.5896061658859253,1.9960283687943266e-05,,,,,,,,,,,
156,0.51,0.0173,0.688447892665863,1.9954609929078014e-05,,,,,,,,,,,
157,0.513,0.0282,1.0962368249893188,1.9948936170212768e-05,,,,,,,,,,,
158,0.516,0.0636,1.4518909454345703,1.994326241134752e-05,,,,,,,,,,,
159,0.52,0.0427,1.244483470916748,1.993758865248227e-05,,,,,,,,,,,
160,0.523,0.0328,0.7122405171394348,1.9931914893617025e-05,,,,,,,,,,,
161,0.526,0.0411,1.0468276739120483,1.9926241134751772e-05,,,,,,,,,,,
162,0.529,0.0422,1.1406558752059937,1.9920567375886527e-05,,,,,,,,,,,
163,0.533,0.0388,1.011476755142212,1.9914893617021278e-05,,,,,,,,,,,
164,0.536,0.0346,0.7086578607559204,1.990921985815603e-05,,,,,,,,,,,
165,0.539,0.042,1.0884703397750854,1.9903546099290784e-05,,,,,,,,,,,
166,0.542,0.0472,1.1676453351974487,1.989787234042553e-05,,,,,,,,,,,
167,0.546,0.0444,1.4778125286102295,1.9892198581560286e-05,,,,,,,,,,,
168,0.549,0.0231,0.7051939964294434,1.9886524822695037e-05,,,,,,,,,,,
169,0.552,0.0414,1.5628814697265625,1.9880851063829788e-05,,,,,,,,,,,
170,0.556,0.0321,1.050432562828064,1.9875177304964542e-05,,,,,,,,,,,
171,0.559,0.0414,1.636278748512268,1.986950354609929e-05,,,,,,,,,,,
172,0.562,0.0455,0.6822474002838135,1.9863829787234045e-05,,,,,,,,,,,
173,0.565,0.0321,0.9281079769134521,1.9858156028368796e-05,,,,,,,,,,,
174,0.569,0.0364,0.6909181475639343,1.9852482269503547e-05,,,,,,,,,,,
175,0.572,0.0226,0.7622418999671936,1.98468085106383e-05,,,,,,,,,,,
176,0.575,0.0364,1.4800260066986084,1.9841134751773052e-05,,,,,,,,,,,
177,0.578,0.0394,1.3683905601501465,1.9835460992907803e-05,,,,,,,,,,,
178,0.582,0.0466,1.1074577569961548,1.9829787234042554e-05,,,,,,,,,,,
179,0.585,0.0611,0.862353503704071,1.9824113475177306e-05,,,,,,,,,,,
180,0.588,0.0394,1.265079140663147,1.981843971631206e-05,,,,,,,,,,,
181,0.592,0.0531,0.8813934326171875,1.981276595744681e-05,,,,,,,,,,,
182,0.595,0.0484,1.0215518474578857,1.9807092198581562e-05,,,,,,,,,,,
183,0.598,0.0448,1.6996861696243286,1.9801418439716313e-05,,,,,,,,,,,
184,0.601,0.0351,0.8126949667930603,1.9795744680851064e-05,,,,,,,,,,,
185,0.605,0.0401,1.0228787660598755,1.979007092198582e-05,,,,,,,,,,,
186,0.608,0.0238,0.5006734132766724,1.978439716312057e-05,,,,,,,,,,,
187,0.611,0.0376,0.5843467712402344,1.977872340425532e-05,,,,,,,,,,,
188,0.614,0.0289,0.6248968243598938,1.9773049645390072e-05,,,,,,,,,,,
189,0.618,0.0248,0.42743295431137085,1.9767375886524823e-05,,,,,,,,,,,
190,0.621,0.0317,0.42073529958724976,1.9761702127659578e-05,,,,,,,,,,,
191,0.624,0.0264,0.5639880895614624,1.975602836879433e-05,,,,,,,,,,,
192,0.627,0.0258,0.7786269187927246,1.975035460992908e-05,,,,,,,,,,,
193,0.631,0.0563,0.9841517210006714,1.974468085106383e-05,,,,,,,,,,,
194,0.634,0.0201,0.707131564617157,1.9739007092198582e-05,,,,,,,,,,,
195,0.637,0.0186,0.5638664364814758,1.9733333333333336e-05,,,,,,,,,,,
196,0.641,0.0335,0.5880158543586731,1.9727659574468087e-05,,,,,,,,,,,
197,0.644,0.0297,0.7031266689300537,1.972198581560284e-05,,,,,,,,,,,
198,0.647,0.029,0.43718576431274414,1.971631205673759e-05,,,,,,,,,,,
199,0.65,0.0261,0.5645315647125244,1.971063829787234e-05,,,,,,,,,,,
200,0.654,0.0397,0.7716087698936462,1.9704964539007095e-05,,,,,,,,,,,
201,0.657,0.0333,0.8004206418991089,1.9699290780141846e-05,,,,,,,,,,,
202,0.66,0.0432,1.1299022436141968,1.9693617021276597e-05,,,,,,,,,,,
203,0.663,0.0263,0.7509024143218994,1.968794326241135e-05,,,,,,,,,,,
204,0.667,0.0321,1.1423033475875854,1.96822695035461e-05,,,,,,,,,,,
205,0.67,0.0363,0.8043456077575684,1.9676595744680854e-05,,,,,,,,,,,
206,0.673,0.0417,1.4326939582824707,1.9670921985815605e-05,,,,,,,,,,,
207,0.676,0.0207,0.6484456062316895,1.9665248226950356e-05,,,,,,,,,,,
208,0.68,0.0252,0.8215973973274231,1.9659574468085107e-05,,,,,,,,,,,
209,0.683,0.0363,0.6255989074707031,1.965390070921986e-05,,,,,,,,,,,
210,0.686,0.0514,1.5797178745269775,1.9648226950354613e-05,,,,,,,,,,,
211,0.69,0.0344,0.9811617732048035,1.9642553191489364e-05,,,,,,,,,,,
212,0.693,0.0392,1.9474060535430908,1.9636879432624115e-05,,,,,,,,,,,
213,0.696,0.0347,0.744580090045929,1.9631205673758866e-05,,,,,,,,,,,
214,0.699,0.0418,1.0288982391357422,1.9625531914893617e-05,,,,,,,,,,,
215,0.703,0.0423,0.6612080931663513,1.961985815602837e-05,,,,,,,,,,,
216,0.706,0.0402,0.48724570870399475,1.9614184397163123e-05,,,,,,,,,,,
217,0.709,0.0334,1.5177685022354126,1.9608510638297874e-05,,,,,,,,,,,
218,0.712,0.0225,0.7728679776191711,1.9602836879432625e-05,,,,,,,,,,,
219,0.716,0.0345,0.8794445395469666,1.9597163120567376e-05,,,,,,,,,,,
220,0.719,0.0369,0.8735520839691162,1.959148936170213e-05,,,,,,,,,,,
221,0.722,0.0336,1.100759506225586,1.958581560283688e-05,,,,,,,,,,,
222,0.725,0.0411,2.1651878356933594,1.9580141843971633e-05,,,,,,,,,,,
223,0.729,0.0263,1.0683211088180542,1.9574468085106384e-05,,,,,,,,,,,
224,0.732,0.0238,1.2087838649749756,1.9568794326241135e-05,,,,,,,,,,,
225,0.735,0.0323,1.3947129249572754,1.956312056737589e-05,,,,,,,,,,,
226,0.739,0.0342,0.862626850605011,1.955744680851064e-05,,,,,,,,,,,
227,0.742,0.0317,0.5984057784080505,1.955177304964539e-05,,,,,,,,,,,
228,0.745,0.0363,1.1614102125167847,1.9546099290780142e-05,,,,,,,,,,,
229,0.748,0.02,0.5343908667564392,1.9540425531914894e-05,,,,,,,,,,,
230,0.752,0.0513,0.8894535899162292,1.9534751773049648e-05,,,,,,,,,,,
231,0.755,0.0701,1.2631503343582153,1.95290780141844e-05,,,,,,,,,,,
232,0.758,0.0306,0.9350481033325195,1.952340425531915e-05,,,,,,,,,,,
233,0.761,0.0411,0.9872271418571472,1.95177304964539e-05,,,,,,,,,,,
234,0.765,0.027,0.6500034928321838,1.9512056737588652e-05,,,,,,,,,,,
235,0.768,0.0303,0.7491018176078796,1.9506382978723407e-05,,,,,,,,,,,
236,0.771,0.0234,0.6703491806983948,1.9500709219858158e-05,,,,,,,,,,,
237,0.775,0.026,0.6291711330413818,1.949503546099291e-05,,,,,,,,,,,
238,0.778,0.0684,1.3577827215194702,1.948936170212766e-05,,,,,,,,,,,
239,0.781,0.0453,1.1770882606506348,1.948368794326241e-05,,,,,,,,,,,
240,0.784,0.0239,0.40112680196762085,1.9478014184397166e-05,,,,,,,,,,,
241,0.788,0.0244,0.9453949332237244,1.9472340425531917e-05,,,,,,,,,,,
242,0.791,0.0261,0.7944071888923645,1.9466666666666668e-05,,,,,,,,,,,
243,0.794,0.026,0.5116363167762756,1.946099290780142e-05,,,,,,,,,,,
244,0.797,0.0385,0.649668276309967,1.945531914893617e-05,,,,,,,,,,,
245,0.801,0.0422,0.7419896125793457,1.9449645390070924e-05,,,,,,,,,,,
246,0.804,0.0167,0.7529099583625793,1.9443971631205675e-05,,,,,,,,,,,
247,0.807,0.0364,0.49465450644493103,1.9438297872340427e-05,,,,,,,,,,,
248,0.81,0.0203,0.6714998483657837,1.9432624113475178e-05,,,,,,,,,,,
249,0.814,0.0324,0.936357319355011,1.942695035460993e-05,,,,,,,,,,,
250,0.817,0.0394,1.2425801753997803,1.9421276595744683e-05,,,,,,,,,,,
251,0.82,0.0173,0.4170767664909363,1.9415602836879434e-05,,,,,,,,,,,
252,0.824,0.0281,1.0899465084075928,1.9409929078014185e-05,,,,,,,,,,,
253,0.827,0.0337,1.0042062997817993,1.9404255319148936e-05,,,,,,,,,,,
254,0.83,0.0409,0.613941490650177,1.9398581560283688e-05,,,,,,,,,,,
255,0.833,0.0127,0.4653390645980835,1.9392907801418442e-05,,,,,,,,,,,
256,0.837,0.0479,1.1834512948989868,1.9387234042553193e-05,,,,,,,,,,,
257,0.84,0.0263,0.4267341196537018,1.9381560283687944e-05,,,,,,,,,,,
258,0.843,0.0288,0.8544129133224487,1.9375886524822695e-05,,,,,,,,,,,
259,0.846,0.021,1.2485133409500122,1.9370212765957446e-05,,,,,,,,,,,
260,0.85,0.0209,0.3750242292881012,1.93645390070922e-05,,,,,,,,,,,
261,0.853,0.0195,0.4914328455924988,1.9358865248226952e-05,,,,,,,,,,,
262,0.856,0.0247,0.2976492941379547,1.9353191489361703e-05,,,,,,,,,,,
263,0.859,0.0276,0.800088107585907,1.9347517730496454e-05,,,,,,,,,,,
264,0.863,0.0813,1.9308663606643677,1.9341843971631205e-05,,,,,,,,,,,
265,0.866,0.0218,0.6975474953651428,1.933617021276596e-05,,,,,,,,,,,
266,0.869,0.0354,0.4982466697692871,1.933049645390071e-05,,,,,,,,,,,
267,0.873,0.026,0.8181934356689453,1.9324822695035462e-05,,,,,,,,,,,
268,0.876,0.026,0.8182327151298523,1.9319148936170213e-05,,,,,,,,,,,
269,0.879,0.034,0.7372355461120605,1.9313475177304964e-05,,,,,,,,,,,
270,0.882,0.0201,0.5067317485809326,1.930780141843972e-05,,,,,,,,,,,
271,0.886,0.0194,0.4789966642856598,1.930212765957447e-05,,,,,,,,,,,
272,0.889,0.0357,0.9818525910377502,1.929645390070922e-05,,,,,,,,,,,
273,0.892,0.0249,1.0706673860549927,1.929078014184397e-05,,,,,,,,,,,
274,0.895,0.0294,0.6610085368156433,1.9285106382978723e-05,,,,,,,,,,,
275,0.899,0.0149,0.28411075472831726,1.9279432624113477e-05,,,,,,,,,,,
276,0.902,0.0305,0.651041567325592,1.9273758865248228e-05,,,,,,,,,,,
277,0.905,0.0265,0.4135117828845978,1.926808510638298e-05,,,,,,,,,,,
278,0.908,0.0332,0.8357925415039062,1.926241134751773e-05,,,,,,,,,,,
279,0.912,0.0591,0.8719456791877747,1.925673758865248e-05,,,,,,,,,,,
280,0.915,0.0346,1.188615322113037,1.9251063829787236e-05,,,,,,,,,,,
281,0.918,0.0281,0.9921688437461853,1.9245390070921987e-05,,,,,,,,,,,
282,0.922,0.0286,0.5821264386177063,1.9239716312056738e-05,,,,,,,,,,,
283,0.925,0.0263,0.7756959199905396,1.923404255319149e-05,,,,,,,,,,,
284,0.928,0.0287,0.6389538049697876,1.9228368794326244e-05,,,,,,,,,,,
285,0.931,0.0281,0.700264573097229,1.9222695035460995e-05,,,,,,,,,,,
286,0.935,0.0414,0.5762426257133484,1.9217021276595746e-05,,,,,,,,,,,
287,0.938,0.032,0.554756224155426,1.92113475177305e-05,,,,,,,,,,,
288,0.941,0.0482,0.9901662468910217,1.920567375886525e-05,,,,,,,,,,,
289,0.944,0.0349,1.5267349481582642,1.9200000000000003e-05,,,,,,,,,,,
290,0.948,0.0202,0.27517169713974,1.9194326241134754e-05,,,,,,,,,,,
291,0.951,0.0232,1.0985019207000732,1.9188652482269505e-05,,,,,,,,,,,
292,0.954,0.0338,0.4610341787338257,1.918297872340426e-05,,,,,,,,,,,
293,0.958,0.0313,1.8141310214996338,1.917730496453901e-05,,,,,,,,,,,
294,0.961,0.0344,0.5320107936859131,1.917163120567376e-05,,,,,,,,,,,
295,0.964,0.0505,0.5282474160194397,1.9165957446808512e-05,,,,,,,,,,,
296,0.967,0.0491,1.2655359506607056,1.9160283687943263e-05,,,,,,,,,,,
297,0.971,0.0229,0.39995965361595154,1.9154609929078018e-05,,,,,,,,,,,
298,0.974,0.0349,0.5933930277824402,1.914893617021277e-05,,,,,,,,,,,
299,0.977,0.0503,0.5359406471252441,1.914326241134752e-05,,,,,,,,,,,
300,0.98,0.0419,1.1046161651611328,1.913758865248227e-05,,,,,,,,,,,
301,0.984,0.0332,0.4371986389160156,1.9131914893617022e-05,,,,,,,,,,,
302,0.987,0.0401,0.9583495855331421,1.9126241134751777e-05,,,,,,,,,,,
303,0.99,0.042,0.6607805490493774,1.9120567375886528e-05,,,,,,,,,,,
304,0.993,0.038,0.4388772249221802,1.911489361702128e-05,,,,,,,,,,,
305,0.997,0.0427,1.0107005834579468,1.910921985815603e-05,,,,,,,,,,,
306,1.0,0.0357,1.6147574186325073,1.910354609929078e-05,,,,,,,,,,,
306,1.0,,,,0.8643006262544586,0.8643006262544586,2.2311,44.82,0.448,,,,,,
307,1.003,0.0255,0.7679879665374756,1.9097872340425536e-05,,,,,,,,,,,
308,1.007,0.0185,0.35002225637435913,1.9092198581560287e-05,,,,,,,,,,,
309,1.01,0.0288,0.5116373896598816,1.9086524822695038e-05,,,,,,,,,,,
310,1.013,0.0283,0.7147836089134216,1.908085106382979e-05,,,,,,,,,,,
311,1.016,0.0253,0.6042318940162659,1.907517730496454e-05,,,,,,,,,,,
312,1.02,0.0145,0.3176613748073578,1.9069503546099294e-05,,,,,,,,,,,
313,1.023,0.0255,0.6498934626579285,1.9063829787234045e-05,,,,,,,,,,,
314,1.026,0.0297,1.0232388973236084,1.9058156028368797e-05,,,,,,,,,,,
315,1.029,0.0298,1.080416202545166,1.9052482269503548e-05,,,,,,,,,,,
316,1.033,0.0364,0.9473220705986023,1.90468085106383e-05,,,,,,,,,,,
317,1.036,0.0332,0.8379234075546265,1.9041134751773053e-05,,,,,,,,,,,
318,1.039,0.02,0.6803334355354309,1.9035460992907804e-05,,,,,,,,,,,
319,1.042,0.0228,0.5701996684074402,1.9029787234042555e-05,,,,,,,,,,,
320,1.046,0.0167,0.46798861026763916,1.9024113475177306e-05,,,,,,,,,,,
321,1.049,0.0169,0.6969782114028931,1.9018439716312057e-05,,,,,,,,,,,
322,1.052,0.0311,0.7402946949005127,1.9012765957446812e-05,,,,,,,,,,,
323,1.056,0.0297,0.7117136716842651,1.9007092198581563e-05,,,,,,,,,,,
324,1.059,0.0183,0.43100297451019287,1.9001418439716314e-05,,,,,,,,,,,
