step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
5,0.042,0.82,10.469533920288086,7.927400573059717e-06,,,,,,,,,,,
10,0.084,0.2863,2.5463478565216064,1.1341546166334124e-05,,,,,,,,,,,
15,0.126,0.1342,3.9409823417663574,1.3338693310402031e-05,,,,,,,,,,,
20,0.168,0.0846,1.5983824729919434,1.4755691759608524e-05,,,,,,,,,,,
25,0.21,0.07,1.3244491815567017,1.5854801146119433e-05,,,,,,,,,,,
30,0.252,0.0642,0.9703740477561951,1.6752838903676433e-05,,,,,,,,,,,
35,0.294,0.0592,1.011027216911316,1.751211900895989e-05,,,,,,,,,,,
40,0.336,0.0486,0.8417905569076538,1.8169837352882926e-05,,,,,,,,,,,
45,0.378,0.0516,2.176396131515503,1.8749986047744344e-05,,,,,,,,,,,
50,0.42,0.0531,2.5379321575164795,1.926894673939384e-05,,,,,,,,,,,
55,0.462,0.0542,2.3610589504241943,1.9738403789064383e-05,,,,,,,,,,,
60,0.504,0.0452,1.8348920345306396,1.9985401459854017e-05,,,,,,,,,,,
60,0.504,,,,0.19093851127958966,0.19093851127958966,62.3528,51.994,0.273,,,,,,
65,0.546,0.045,1.0117082595825195,1.9912408759124088e-05,,,,,,,,,,,
70,0.588,0.0359,2.4474761486053467,1.9839416058394162e-05,,,,,,,,,,,
75,0.63,0.0366,0.9681262969970703,1.9766423357664237e-05,,,,,,,,,,,
80,0.672,0.0323,0.8345794081687927,1.969343065693431e-05,,,,,,,,,,,
85,0.714,0.0317,2.9597232341766357,1.962043795620438e-05,,,,,,,,,,,
90,0.756,0.0398,2.002230405807495,1.9547445255474453e-05,,,,,,,,,,,
95,0.798,0.0313,1.2014521360397339,1.9474452554744527e-05,,,,,,,,,,,
100,0.84,0.0276,0.9474305510520935,1.9401459854014598e-05,,,,,,,,,,,
105,0.882,0.0226,1.4478751420974731,1.9328467153284672e-05,,,,,,,,,,,
110,0.924,0.0219,0.5062052607536316,1.9255474452554746e-05,,,,,,,,,,,
115,0.966,0.0228,1.0246273279190063,1.918248175182482e-05,,,,,,,,,,,
119,1.0,,,,0.4540023894365323,0.4540023894365323,68.2151,47.526,0.249,,,,,,
120,1.008,0.0257,1.3223721981048584,1.910948905109489e-05,,,,,,,,,,,
125,1.05,0.02,0.7573007941246033,1.9036496350364966e-05,,,,,,,,,,,
130,1.092,0.0294,0.9032453298568726,1.8963503649635036e-05,,,,,,,,,,,
135,1.134,0.0231,1.0915100574493408,1.889051094890511e-05,,,,,,,,,,,
140,1.176,0.0214,0.7399711012840271,1.8817518248175185e-05,,,,,,,,,,,
145,1.218,0.0179,0.48380139470100403,1.874452554744526e-05,,,,,,,,,,,
150,1.261,0.0154,0.5361776351928711,1.867153284671533e-05,,,,,,,,,,,
155,1.303,0.0151,0.81606125831604,1.85985401459854e-05,,,,,,,,,,,
160,1.345,0.0139,0.6496186852455139,1.8525547445255475e-05,,,,,,,,,,,
165,1.387,0.016,0.6100326180458069,1.845255474452555e-05,,,,,,,,,,,
170,1.429,0.0157,0.9539894461631775,1.8379562043795624e-05,,,,,,,,,,,
