step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
105,0.344,0.0279,0.6160691380500793,1.8651530781068415e-05,,,,,,,,,,,
106,0.348,0.0225,0.4407253563404083,1.868951844562341e-05,,,,,,,,,,,
107,0.351,0.0252,0.5268824696540833,1.872714941322616e-05,,,,,,,,,,,
108,0.354,0.041,0.8787513971328735,1.876443032024396e-05,,,,,,,,,,,
109,0.357,0.021,0.27801772952079773,1.880136761954479e-05,,,,,,,,,,,
110,0.361,0.0216,0.4781129062175751,1.883796758720077e-05,,,,,,,,,,,
111,0.364,0.0345,0.9072999954223633,1.887423632888819e-05,,,,,,,,,,,
112,0.367,0.0346,0.7068126797676086,1.8910179786000588e-05,,,,,,,,,,,
113,0.37,0.0319,0.5866326689720154,1.8945803741490124e-05,,,,,,,,,,,
114,0.374,0.0374,0.6313101053237915,1.898111382545157e-05,,,,,,,,,,,
115,0.377,0.0273,0.49214765429496765,1.901611552046251e-05,,,,,,,,,,,
116,0.38,0.0263,0.5402079224586487,1.905081416669231e-05,,,,,,,,,,,
117,0.384,0.0327,0.6639286875724792,1.9085214966791815e-05,,,,,,,,,,,
118,0.387,0.0198,0.455555260181427,1.9119322990574988e-05,,,,,,,,,,,
119,0.39,0.0171,0.4238308072090149,1.9153143179502987e-05,,,,,,,,,,,
120,0.393,0.0414,1.0032176971435547,1.918668035098061e-05,,,,,,,,,,,
121,0.397,0.0383,0.7293265461921692,1.9219939202474497e-05,,,,,,,,,,,
122,0.4,0.0255,0.4512447416782379,1.9252924315461777e-05,,,,,,,,,,,
123,0.403,0.0293,0.3679443299770355,1.9285640159217637e-05,,,,,,,,,,,
124,0.407,0.0273,1.1893243789672852,1.9318091094449472e-05,,,,,,,,,,,
125,0.41,0.0278,1.656011939048767,1.9350281376785095e-05,,,,,,,,,,,
126,0.413,0.0147,0.2852642834186554,1.938221516012198e-05,,,,,,,,,,,
127,0.416,0.0211,0.5823952555656433,1.9413896499844137e-05,,,,,,,,,,,
128,0.42,0.028,1.6579781770706177,1.9445329355912786e-05,,,,,,,,,,,
129,0.423,0.0271,0.6848204135894775,1.9476517595836804e-05,,,,,,,,,,,
130,0.426,0.0343,0.43948429822921753,1.950746499752847e-05,,,,,,,,,,,
131,0.43,0.0437,0.47908714413642883,1.953817525204977e-05,,,,,,,,,,,
132,0.433,0.0336,0.8179303407669067,1.9568651966254333e-05,,,,,,,,,,,
133,0.436,0.0187,0.3418256342411041,1.9598898665329592e-05,,,,,,,,,,,
134,0.439,0.0191,0.48404720425605774,1.962891879524379e-05,,,,,,,,,,,
135,0.443,0.0123,0.31498563289642334,1.9658715725102002e-05,,,,,,,,,,,
136,0.446,0.0184,0.6044245362281799,1.9688292749415182e-05,,,,,,,,,,,
137,0.449,0.0358,1.0428858995437622,1.971765309028616e-05,,,,,,,,,,,
138,0.452,0.0199,0.2953798770904541,1.9746799899516077e-05,,,,,,,,,,,
139,0.456,0.025,0.5695719122886658,1.9775736260634812e-05,,,,,,,,,,,
140,0.459,0.0268,0.32275110483169556,1.980446519085863e-05,,,,,,,,,,,
141,0.462,0.0284,0.3928530216217041,1.9832989642978158e-05,,,,,,,,,,,
142,0.466,0.0331,0.901289701461792,1.9861312507179614e-05,,,,,,,,,,,
143,0.469,0.0172,0.45881617069244385,1.9889436612802193e-05,,,,,,,,,,,
144,0.472,0.0316,0.36910316348075867,1.9917364730034175e-05,,,,,,,,,,,
145,0.475,0.0313,0.5811769962310791,1.9945099571550352e-05,,,,,,,,,,,
146,0.479,0.0217,0.5476803183555603,1.9972643794093188e-05,,,,,,,,,,,
147,0.482,0.0327,0.5319592952728271,2e-05,,,,,,,,,,,
148,0.485,0.0208,0.8473324179649353,2e-05,,,,,,,,,,,
149,0.489,0.0388,1.1711022853851318,1.9994306860233423e-05,,,,,,,,,,,
150,0.492,0.046,0.7812848091125488,1.9988613720466837e-05,,,,,,,,,,,
151,0.495,0.0267,0.6295090317726135,1.998292058070026e-05,,,,,,,,,,,
152,0.498,0.0185,0.2889358401298523,1.9977227440933676e-05,,,,,,,,,,,
152,0.498,,,,0.8607594936205265,0.8607594936205265,8.3779,11.936,0.119,,,,,,
153,0.502,0.016,0.4945516884326935,1.9971534301167094e-05,,,,,,,,,,,
154,0.505,0.0136,0.3075220286846161,1.9965841161400515e-05,,,,,,,,,,,
155,0.508,0.014,0.2602538764476776,1.9960148021633933e-05,,,,,,,,,,,
156,0.511,0.0144,0.41310301423072815,1.995445488186735e-05,,,,,,,,,,,
157,0.515,0.0256,0.4462222754955292,1.9948761742100772e-05,,,,,,,,,,,
158,0.518,0.0335,0.6444271802902222,1.9943068602334187e-05,,,,,,,,,,,
159,0.521,0.0266,0.3930467963218689,1.9937375462567608e-05,,,,,,,,,,,
160,0.525,0.0244,0.4094007909297943,1.9931682322801026e-05,,,,,,,,,,,
161,0.528,0.0232,0.517263650894165,1.9925989183034443e-05,,,,,,,,,,,
162,0.531,0.0276,0.4758959412574768,1.9920296043267865e-05,,,,,,,,,,,
163,0.534,0.0205,0.4077654480934143,1.9914602903501282e-05,,,,,,,,,,,
164,0.538,0.0238,0.4543493092060089,1.99089097637347e-05,,,,,,,,,,,
165,0.541,0.0224,0.3185112476348877,1.990321662396812e-05,,,,,,,,,,,
166,0.544,0.0223,0.3858163058757782,1.989752348420154e-05,,,,,,,,,,,
167,0.548,0.019,0.43716976046562195,1.9891830344434957e-05,,,,,,,,,,,
168,0.551,0.0206,0.5830526947975159,1.9886137204668375e-05,,,,,,,,,,,
169,0.554,0.0201,0.28079983592033386,1.9880444064901796e-05,,,,,,,,,,,
170,0.557,0.0152,0.3910103738307953,1.9874750925135214e-05,,,,,,,,,,,
171,0.561,0.03,0.5451288819313049,1.9869057785368632e-05,,,,,,,,,,,
172,0.564,0.0294,0.37284576892852783,1.986336464560205e-05,,,,,,,,,,,
173,0.567,0.0205,0.5605530142784119,1.985767150583547e-05,,,,,,,,,,,
174,0.57,0.0239,0.345691978931427,1.985197836606889e-05,,,,,,,,,,,
175,0.574,0.0107,0.30410513281822205,1.9846285226302307e-05,,,,,,,,,,,
176,0.577,0.023,0.7023122310638428,1.9840592086535724e-05,,,,,,,,,,,
177,0.58,0.0248,0.4388423562049866,1.9834898946769146e-05,,,,,,,,,,,
178,0.584,0.0328,0.6292839050292969,1.9829205807002563e-05,,,,,,,,,,,
179,0.587,0.032,0.5080440044403076,1.982351266723598e-05,,,,,,,,,,,
180,0.59,0.0555,0.6137859225273132,1.9817819527469402e-05,,,,,,,,,,,
181,0.593,0.0434,0.7573979496955872,1.981212638770282e-05,,,,,,,,,,,
182,0.597,0.0239,0.3903436064720154,1.9806433247936238e-05,,,,,,,,,,,
183,0.6,0.0367,0.8806031942367554,1.980074010816966e-05,,,,,,,,,,,
184,0.603,0.0254,0.546310544013977,1.9795046968403077e-05,,,,,,,,,,,
185,0.607,0.0194,0.30434513092041016,1.9789353828636495e-05,,,,,,,,,,,
186,0.61,0.0219,0.49511435627937317,1.9783660688869913e-05,,,,,,,,,,,
187,0.613,0.03,0.5449023246765137,1.977796754910333e-05,,,,,,,,,,,
188,0.616,0.0234,0.5560623407363892,1.9772274409336752e-05,,,,,,,,,,,
189,0.62,0.0237,0.4651155471801758,1.976658126957017e-05,,,,,,,,,,,
190,0.623,0.0305,1.4803789854049683,1.9760888129803587e-05,,,,,,,,,,,
191,0.626,0.031,0.7175118327140808,1.975519499003701e-05,,,,,,,,,,,
192,0.63,0.0237,1.0377447605133057,1.9749501850270426e-05,,,,,,,,,,,
193,0.633,0.0371,0.47839730978012085,1.9743808710503844e-05,,,,,,,,,,,
194,0.636,0.0107,0.24923314154148102,1.9738115570737265e-05,,,,,,,,,,,
195,0.639,0.0178,0.4844411015510559,1.973242243097068e-05,,,,,,,,,,,
196,0.643,0.0207,0.4406909942626953,1.97267292912041e-05,,,,,,,,,,,
197,0.646,0.0314,0.7166420817375183,1.972103615143752e-05,,,,,,,,,,,
198,0.649,0.0172,0.57427978515625,1.9715343011670937e-05,,,,,,,,,,,
199,0.652,0.0383,1.0167349576950073,1.9709649871904358e-05,,,,,,,,,,,
200,0.656,0.0316,0.7046821713447571,1.9703956732137776e-05,,,,,,,,,,,
201,0.659,0.0252,0.4424313008785248,1.9698263592371194e-05,,,,,,,,,,,
202,0.662,0.0379,0.6350980997085571,1.9692570452604615e-05,,,,,,,,,,,
203,0.666,0.0267,0.6104009747505188,1.968687731283803e-05,,,,,,,,,,,
204,0.669,0.0167,0.31753629446029663,1.968118417307145e-05,,,,,,,,,,,
205,0.672,0.0318,0.47530901432037354,1.9675491033304868e-05,,,,,,,,,,,
206,0.675,0.0329,0.7984321713447571,1.9669797893538286e-05,,,,,,,,,,,
207,0.679,0.0341,1.211869239807129,1.9664104753771707e-05,,,,,,,,,,,
208,0.682,0.0161,0.3029153347015381,1.9658411614005125e-05,,,,,,,,,,,
209,0.685,0.0308,0.4728146195411682,1.9652718474238543e-05,,,,,,,,,,,
210,0.689,0.0347,1.0906336307525635,1.9647025334471964e-05,,,,,,,,,,,
211,0.692,0.0332,0.5772081017494202,1.9641332194705382e-05,,,,,,,,,,,
212,0.695,0.025,0.7484793066978455,1.96356390549388e-05,,,,,,,,,,,
213,0.698,0.0228,0.52069091796875,1.962994591517222e-05,,,,,,,,,,,
214,0.702,0.0263,0.5670661926269531,1.962425277540564e-05,,,,,,,,,,,
215,0.705,0.0305,0.841533899307251,1.9618559635639057e-05,,,,,,,,,,,
216,0.708,0.0398,0.6927319765090942,1.9612866495872474e-05,,,,,,,,,,,
217,0.711,0.0146,0.5571469068527222,1.9607173356105892e-05,,,,,,,,,,,
218,0.715,0.0148,0.2840017080307007,1.9601480216339313e-05,,,,,,,,,,,
219,0.718,0.0278,0.46786636114120483,1.959578707657273e-05,,,,,,,,,,,
220,0.721,0.0308,0.6535226702690125,1.959009393680615e-05,,,,,,,,,,,
221,0.725,0.0198,0.472892165184021,1.958440079703957e-05,,,,,,,,,,,
222,0.728,0.0223,0.5886738896369934,1.9578707657272988e-05,,,,,,,,,,,
223,0.731,0.0162,0.3311418294906616,1.9573014517506406e-05,,,,,,,,,,,
224,0.734,0.0272,0.6499175429344177,1.9567321377739824e-05,,,,,,,,,,,
225,0.738,0.0217,0.28864946961402893,1.9561628237973245e-05,,,,,,,,,,,
226,0.741,0.0204,0.3156651258468628,1.9555935098206663e-05,,,,,,,,,,,
227,0.744,0.0183,0.3096858859062195,1.955024195844008e-05,,,,,,,,,,,
228,0.748,0.0187,0.2255810797214508,1.9544548818673502e-05,,,,,,,,,,,
229,0.751,0.0194,0.49017196893692017,1.953885567890692e-05,,,,,,,,,,,
230,0.754,0.0333,0.5961180925369263,1.9533162539140337e-05,,,,,,,,,,,
231,0.757,0.0388,0.40425926446914673,1.9527469399373755e-05,,,,,,,,,,,
232,0.761,0.018,0.3499319553375244,1.9521776259607173e-05,,,,,,,,,,,
233,0.764,0.0315,0.6010732054710388,1.9516083119840594e-05,,,,,,,,,,,
234,0.767,0.02,0.36977288126945496,1.9510389980074012e-05,,,,,,,,,,,
235,0.77,0.0312,0.28585487604141235,1.950469684030743e-05,,,,,,,,,,,
236,0.774,0.0187,0.44673222303390503,1.949900370054085e-05,,,,,,,,,,,
237,0.777,0.0212,0.3948652148246765,1.949331056077427e-05,,,,,,,,,,,
238,0.78,0.0405,0.7630836367607117,1.9487617421007687e-05,,,,,,,,,,,
239,0.784,0.0332,0.30527934432029724,1.9481924281241108e-05,,,,,,,,,,,
240,0.787,0.0163,0.3106571435928345,1.9476231141474526e-05,,,,,,,,,,,
241,0.79,0.023,0.3416285812854767,1.9470538001707944e-05,,,,,,,,,,,
242,0.793,0.0182,0.4748435914516449,1.9464844861941365e-05,,,,,,,,,,,
243,0.797,0.0177,0.3464602530002594,1.945915172217478e-05,,,,,,,,,,,
244,0.8,0.0352,0.49112966656684875,1.94534585824082e-05,,,,,,,,,,,
245,0.803,0.0225,0.3098178207874298,1.944776544264162e-05,,,,,,,,,,,
246,0.807,0.0119,0.3985493779182434,1.9442072302875036e-05,,,,,,,,,,,
247,0.81,0.028,0.3269120752811432,1.9436379163108457e-05,,,,,,,,,,,
248,0.813,0.0293,0.548906147480011,1.9430686023341875e-05,,,,,,,,,,,
249,0.816,0.0293,0.42540818452835083,1.9424992883575293e-05,,,,,,,,,,,
250,0.82,0.0208,0.4364023506641388,1.9419299743808714e-05,,,,,,,,,,,
251,0.823,0.0111,0.340467631816864,1.941360660404213e-05,,,,,,,,,,,
252,0.826,0.015,0.43335390090942383,1.940791346427555e-05,,,,,,,,,,,
253,0.83,0.032,1.617249846458435,1.9402220324508968e-05,,,,,,,,,,,
254,0.833,0.0392,0.3391532003879547,1.9396527184742385e-05,,,,,,,,,,,
255,0.836,0.0094,0.2289123237133026,1.9390834044975807e-05,,,,,,,,,,,
256,0.839,0.0361,0.5028799772262573,1.9385140905209225e-05,,,,,,,,,,,
257,0.843,0.0213,0.4449060559272766,1.9379447765442642e-05,,,,,,,,,,,
258,0.846,0.0191,0.27772533893585205,1.9373754625676064e-05,,,,,,,,,,,
259,0.849,0.017,0.42485013604164124,1.936806148590948e-05,,,,,,,,,,,
260,0.852,0.0205,0.47876253724098206,1.93623683461429e-05,,,,,,,,,,,
261,0.856,0.0176,0.2597659230232239,1.9356675206376317e-05,,,,,,,,,,,
262,0.859,0.028,0.3613339066505432,1.9350982066609735e-05,,,,,,,,,,,
263,0.862,0.0159,0.7276771068572998,1.9345288926843156e-05,,,,,,,,,,,
264,0.866,0.0628,0.5694167017936707,1.9339595787076574e-05,,,,,,,,,,,
265,0.869,0.0137,0.2111218422651291,1.933390264730999e-05,,,,,,,,,,,
266,0.872,0.0198,0.3214849531650543,1.9328209507543413e-05,,,,,,,,,,,
267,0.875,0.0129,0.44692009687423706,1.932251636777683e-05,,,,,,,,,,,
268,0.879,0.0178,0.19838516414165497,1.931682322801025e-05,,,,,,,,,,,
269,0.882,0.0234,0.5641254782676697,1.931113008824367e-05,,,,,,,,,,,
270,0.885,0.0135,0.2593437731266022,1.9305436948477088e-05,,,,,,,,,,,
271,0.889,0.0146,0.4627830684185028,1.9299743808710505e-05,,,,,,,,,,,
272,0.892,0.0224,0.473539263010025,1.9294050668943923e-05,,,,,,,,,,,
273,0.895,0.013,0.27606135606765747,1.9288357529177344e-05,,,,,,,,,,,
274,0.898,0.0226,0.379414826631546,1.9282664389410762e-05,,,,,,,,,,,
275,0.902,0.0112,0.32387295365333557,1.927697124964418e-05,,,,,,,,,,,
276,0.905,0.0291,0.744358241558075,1.9271278109877598e-05,,,,,,,,,,,
277,0.908,0.025,0.37986478209495544,1.926558497011102e-05,,,,,,,,,,,
278,0.911,0.0379,1.7722312211990356,1.9259891830344437e-05,,,,,,,,,,,
279,0.915,0.0368,0.617396354675293,1.9254198690577855e-05,,,,,,,,,,,
280,0.918,0.0207,0.3782064616680145,1.9248505550811273e-05,,,,,,,,,,,
281,0.921,0.0253,0.45980191230773926,1.9242812411044694e-05,,,,,,,,,,,
282,0.925,0.0264,0.5751067399978638,1.923711927127811e-05,,,,,,,,,,,
283,0.928,0.0236,0.5303481221199036,1.923142613151153e-05,,,,,,,,,,,
284,0.931,0.0197,0.29925060272216797,1.922573299174495e-05,,,,,,,,,,,
285,0.934,0.02,0.3209896981716156,1.922003985197837e-05,,,,,,,,,,,
286,0.938,0.0317,0.42191702127456665,1.9214346712211786e-05,,,,,,,,,,,
287,0.941,0.0202,0.40073707699775696,1.9208653572445207e-05,,,,,,,,,,,
288,0.944,0.0264,0.5389986634254456,1.9202960432678622e-05,,,,,,,,,,,
289,0.948,0.02,0.34409013390541077,1.9197267292912043e-05,,,,,,,,,,,
290,0.951,0.0197,0.31986919045448303,1.919157415314546e-05,,,,,,,,,,,
291,0.954,0.0142,0.2838825583457947,1.918588101337888e-05,,,,,,,,,,,
292,0.957,0.0204,0.32247990369796753,1.91801878736123e-05,,,,,,,,,,,
293,0.961,0.02,0.437661349773407,1.9174494733845718e-05,,,,,,,,,,,
294,0.964,0.0237,0.37546306848526,1.9168801594079136e-05,,,,,,,,,,,
295,0.967,0.0429,0.5264961123466492,1.9163108454312557e-05,,,,,,,,,,,
296,0.97,0.0183,0.29156461358070374,1.9157415314545975e-05,,,,,,,,,,,
297,0.974,0.0167,0.1982857584953308,1.9151722174779392e-05,,,,,,,,,,,
298,0.977,0.0264,1.7397500276565552,1.9146029035012814e-05,,,,,,,,,,,
299,0.98,0.0406,0.30936697125434875,1.9140335895246228e-05,,,,,,,,,,,
300,0.984,0.0374,0.593425989151001,1.913464275547965e-05,,,,,,,,,,,
301,0.987,0.0288,1.0919036865234375,1.9128949615713067e-05,,,,,,,,,,,
302,0.99,0.036,0.38888171315193176,1.9123256475946485e-05,,,,,,,,,,,
303,0.993,0.0394,0.5061521530151367,1.9117563336179906e-05,,,,,,,,,,,
304,0.997,0.0252,0.248042494058609,1.9111870196413324e-05,,,,,,,,,,,
305,1.0,0.0288,0.4872882068157196,1.9106177056646742e-05,,,,,,,,,,,
305,1.0,,,,0.9195876288156479,0.9195876288156479,8.2183,12.168,0.122,,,,,,
306,1.003,0.0091,0.4872882068157196,1.9106177056646742e-05,,,,,,,,,,,
307,1.007,0.0181,0.36237627267837524,1.9100483916880163e-05,,,,,,,,,,,
308,1.01,0.0165,0.495198518037796,1.9094790777113577e-05,,,,,,,,,,,
309,1.013,0.0284,0.3838405907154083,1.9089097637347e-05,,,,,,,,,,,
310,1.016,0.0192,0.29053637385368347,1.9083404497580416e-05,,,,,,,,,,,
311,1.02,0.0199,0.285200297832489,1.9077711357813834e-05,,,,,,,,,,,
312,1.023,0.0121,0.4698062539100647,1.9072018218047255e-05,,,,,,,,,,,
313,1.026,0.0283,0.42303919792175293,1.9066325078280673e-05,,,,,,,,,,,
314,1.03,0.0266,0.5984669327735901,1.906063193851409e-05,,,,,,,,,,,
315,1.033,0.0169,0.373759925365448,1.9054938798747512e-05,,,,,,,,,,,
316,1.036,0.0179,0.19519764184951782,1.904924565898093e-05,,,,,,,,,,,
317,1.039,0.0207,0.37037423253059387,1.9043552519214348e-05,,,,,,,,,,,
318,1.043,0.0145,0.4553416073322296,1.9037859379447766e-05,,,,,,,,,,,
319,1.046,0.0152,0.46475523710250854,1.9032166239681187e-05,,,,,,,,,,,
320,1.049,0.0203,0.47736167907714844,1.9026473099914605e-05,,,,,,,,,,,
321,1.052,0.0104,0.3312983512878418,1.9020779960148023e-05,,,,,,,,,,,
322,1.056,0.0193,0.2081628441810608,1.901508682038144e-05,,,,,,,,,,,
323,1.059,0.0137,0.3037720024585724,1.900939368061486e-05,,,,,,,,,,,
