step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
69,2.76,0.0068,0.3374316692352295,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0285,1.2949873208999634,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0058,0.2963270843029022,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0023,0.17022138833999634,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0101,0.6111964583396912,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.002,0.18211431801319122,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0259,0.7948724031448364,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.7683018867423546,0.7683018867423546,28.5232,3.506,0.035,,,,,,
76,3.04,0.0015,0.2588026225566864,1.5625e-05,,,,,,,,,,,
77,3.08,0.011,0.44304901361465454,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0011,0.11919736117124557,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0047,0.3292880952358246,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0034,0.23520982265472412,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0005,0.03400811180472374,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0011,0.22879746556282043,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0031,0.4976007640361786,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0144,1.3359240293502808,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0138,0.7666171789169312,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0002,0.014116995967924595,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0004,0.03490987792611122,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0064,0.22033199667930603,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.7464684014368784,0.7464684014368784,28.4853,3.511,0.035,,,,,,
89,3.56,0.0023,1.137550711631775,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.016,1.9809131622314453,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0032,0.33507877588272095,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0058,0.5314061641693115,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0049,0.5776612758636475,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0017,0.38804152607917786,1.4375e-05,,,,,,,,,,,
95,3.8,0.0103,0.9712452292442322,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0074,1.260611653327942,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0287,2.359252691268921,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0162,0.757818341255188,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0009,0.20225009322166443,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0119,1.4472987651824951,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.7382753403432541,0.7382753403432541,28.5353,3.504,0.035,,,,,,
101,4.04,0.0053,0.9375126957893372,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0045,0.6326488256454468,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0006,0.06834101676940918,1.375e-05,,,,,,,,,,,
104,4.16,0.0004,0.0505220964550972,1.3680555555555557e-05,,,,,,,,,,,
