acc,epoch,loss,step,test_F1c,test_F1e,test_acc,test_loss,val_F1c,val_F1e,val_acc,val_loss
0.9369369149208069,0.9905,0.023018572479486465,416,,,,,,,,
0.9117646813392639,0.9929,0.03520340099930763,417,,,,,,,,
0.9803921580314636,0.9952,0.012398261576890945,418,,,,,,,,
0.9079365134239197,0.9976,0.0464833527803421,419,,,,,,,,
0.9084249138832092,1.0,0.035614170134067535,420,,,,,,,,
,1.0,,420,,,,,92.7899365015748,86.0094265855062,0.9232223033905029,0.03519416227936745
0.9382715821266174,1.0024,0.0182412788271904,421,,,,,,,,
0.948616623878479,1.0048,0.01674678921699524,422,,,,,,,,
0.9460580945014954,1.0071,0.028883136808872223,423,,,,,,,,
0.9675090312957764,1.0095,0.014234005473554134,424,,,,,,,,
0.92277991771698,1.0119,0.02691354602575302,425,,,,,,,,
0.9358490705490112,1.0143,0.022029060870409012,426,,,,,,,,
0.9093959927558899,1.0167,0.032121337950229645,427,,,,,,,,
0.9454545378684998,1.019,0.02073650434613228,428,,,,,,,,
0.9283018708229065,1.0214,0.030391210690140724,429,,,,,,,,
0.9689922332763672,1.0238,0.02073514461517334,430,,,,,,,,
0.9207921028137207,1.0262,0.037634022533893585,431,,,,,,,,
0.9312977194786072,1.0286,0.03922128677368164,432,,,,,,,,
0.9636963605880737,1.031,0.01870041899383068,433,,,,,,,,
0.9407114386558533,1.0333,0.023513393476605415,434,,,,,,,,
0.9621848464012146,1.0357,0.012507467530667782,435,,,,,,,,
0.9666666388511658,1.0381,0.019079703837633133,436,,,,,,,,
0.9732142686843872,1.0405,0.01582697033882141,437,,,,,,,,
0.9094339609146118,1.0429,0.028605718165636063,438,,,,,,,,
0.9665551781654358,1.0452,0.019132675603032112,439,,,,,,,,
0.9581395387649536,1.0476,0.018954142928123474,440,,,,,,,,
0.943965494632721,1.05,0.019727149978280067,441,,,,,,,,
0.938697338104248,1.0524,0.02849557437002659,442,,,,,,,,
0.8785942196846008,1.0548,0.04221204295754433,443,,,,,,,,
0.9473684430122375,1.0571,0.025412335991859436,444,,,,,,,,
0.9399293065071106,1.0595,0.02587326057255268,445,,,,,,,,
0.9626556038856506,1.0619,0.014368195086717606,446,,,,,,,,
0.9599999785423279,1.0643,0.011863555759191513,447,,,,,,,,
0.9663865566253662,1.0667,0.013062664307653904,448,,,,,,,,
0.9734848737716675,1.069,0.01706746779382229,449,,,,,,,,
0.9599999785423279,1.0714,0.02131522446870804,450,,,,,,,,
0.9160305261611938,1.0738,0.025451498106122017,451,,,,,,,,
0.9688715934753418,1.0762,0.020270507782697678,452,,,,,,,,
0.9323671460151672,1.0786,0.025629859417676926,453,,,,,,,,
0.95652174949646,1.081,0.016803666949272156,454,,,,,,,,
0.9585062265396118,1.0833,0.02075432986021042,455,,,,,,,,
0.939393937587738,1.0857,0.019608216360211372,456,,,,,,,,
0.9166666865348816,1.0881,0.02978713996708393,457,,,,,,,,
0.9545454382896423,1.0905,0.01689358428120613,458,,,,,,,,
0.8864468932151794,1.0929,0.04016701877117157,459,,,,,,,,
0.9369747638702393,1.0952,0.020084764808416367,460,,,,,,,,
0.9680851101875305,1.0976,0.014185276813805103,461,,,,,,,,
0.9420289993286133,1.1,0.014201769605278969,462,,,,,,,,
,1.1,,462,,,,,93.16351744799357,86.99031791507625,0.9360153079032898,0.03655679523944855
0.9379844665527344,1.1024,0.019217224791646004,463,,,,,,,,
0.9223300814628601,1.1048,0.020166268572211266,464,,,,,,,,
0.9060150384902954,1.1071,0.031345855444669724,465,,,,,,,,
0.9241877198219299,1.1095,0.03055180050432682,466,,,,,,,,
0.9437229633331299,1.1119,0.01718117669224739,467,,,,,,,,
0.9663461446762085,1.1143,0.02394608035683632,468,,,,,,,,
0.9111111164093018,1.1167,0.026972748339176178,469,,,,,,,,
0.9428571462631226,1.119,0.020227551460266113,470,,,,,,,,
0.9508928656578064,1.1214,0.019947649911046028,471,,,,,,,,
0.9495798349380493,1.1238,0.022684982046484947,472,,,,,,,,
0.9488372206687927,1.1262,0.014396168291568756,473,,,,,,,,
0.9901960492134094,1.1286,0.017042089253664017,474,,,,,,,,
0.929961085319519,1.131,0.031068842858076096,475,,,,,,,,
0.9457364082336426,1.1333,0.013622659258544445,476,,,,,,,,
0.8914473652839661,1.1357,0.04576288163661957,477,,,,,,,,
0.9033816456794739,1.1381,0.021573618054389954,478,,,,,,,,
0.9194139242172241,1.1405,0.023776516318321228,479,,,,,,,,
0.9136690497398376,1.1429,0.03300587087869644,480,,,,,,,,
0.9358974099159241,1.1452,0.017730608582496643,481,,,,,,,,
0.9566786885261536,1.1476,0.02382063865661621,482,,,,,,,,
0.9227467775344849,1.15,0.027542559430003166,483,,,,,,,,
0.9288026094436646,1.1524,0.03058561310172081,484,,,,,,,,
0.9561753273010254,1.1548,0.023071959614753723,485,,,,,,,,
0.938697338104248,1.1571,0.02212749794125557,486,,,,,,,,
0.8927536010742188,1.1595,0.04811990633606911,487,,,,,,,,
0.9589743614196777,1.1619,0.021433904767036438,488,,,,,,,,
0.9485981464385986,1.1643,0.015408622100949287,489,,,,,,,,
0.9663865566253662,1.1667,0.017339542508125305,490,,,,,,,,
0.9364407062530518,1.169,0.017823368310928345,491,,,,,,,,
0.915032684803009,1.1714,0.03159531578421593,492,,,,,,,,
0.9090909361839294,1.1738,0.03162313997745514,493,,,,,,,,
0.9551020264625549,1.1762,0.0136684225872159,494,,,,,,,,
0.9453125,1.1786,0.020278386771678925,495,,,,,,,,
0.9112903475761414,1.181,0.032770972698926926,496,,,,,,,,
0.9346733689308167,1.1833,0.02224244549870491,497,,,,,,,,
0.9433962106704712,1.1857,0.018261685967445374,498,,,,,,,,
0.9690265655517578,1.1881,0.012500914745032787,499,,,,,,,,
0.9539170265197754,1.1905,0.02171657234430313,500,,,,,,,,
0.8943396210670471,1.1929,0.034441348165273666,501,,,,,,,,
0.9767441749572754,1.1952,0.02093331329524517,502,,,,,,,,
0.9641434550285339,1.1976,0.016517050564289093,503,,,,,,,,
0.9573459625244141,1.2,0.01418333500623703,504,,,,,,,,
,1.2,,504,,,,,92.98071764957723,86.15707708442599,0.9294695854187012,0.0376911424100399
0.9242424368858337,1.2024,0.027733106166124344,505,,,,,,,,
0.8937007784843445,1.2048,0.02965833619236946,506,,,,,,,,
0.9135802388191223,1.2071,0.02519008331000805,507,,,,,,,,
0.9529914259910583,1.2095,0.020720642060041428,508,,,,,,,,
0.9417040348052979,1.2119,0.023931365460157394,509,,,,,,,,
0.8936170339584351,1.2143,0.03731949254870415,510,,,,,,,,
0.9473684430122375,1.2167,0.020784558728337288,511,,,,,,,,
0.9484536051750183,1.219,0.011938106268644333,512,,,,,,,,
0.9364407062530518,1.2214,0.04346342384815216,513,,,,,,,,
0.9568345546722412,1.2238,0.01410085242241621,514,,,,,,,,
0.9411764740943909,1.2262,0.019429150968790054,515,,,,,,,,
0.9157088398933411,1.2286,0.027672292664647102,516,,,,,,,,
0.9230769276618958,1.231,0.025477493181824684,517,,,,,,,,
0.9329268336296082,1.2333,0.014037974178791046,518,,,,,,,,
0.8884615302085876,1.2357,0.04038664326071739,519,,,,,,,,
0.9387755393981934,1.2381,0.018564078956842422,520,,,,,,,,
0.94017094373703,1.2405,0.028636490926146507,521,,,,,,,,
0.9438596367835999,1.2429,0.022499356418848038,522,,,,,,,,
0.957446813583374,1.2452,0.027885189279913902,523,,,,,,,,
0.9755101799964905,1.2476,0.023697629570961,524,,,,,,,,
0.967391312122345,1.25,0.02592170238494873,525,,,,,,,,
0.9402984976768494,1.2524,0.0178057923913002,526,,,,,,,,
0.940092146396637,1.2548,0.03512617200613022,527,,,,,,,,
0.9303278923034668,1.2571,0.029227180406451225,528,,,,,,,,
0.8982300758361816,1.2595,0.040451616048812866,529,,,,,,,,
0.8853046298027039,1.2619,0.037659674882888794,530,,,,,,,,
0.9049429893493652,1.2643,0.024372059851884842,531,,,,,,,,
0.9154411554336548,1.2667,0.03207918256521225,532,,,,,,,,
0.8988326787948608,1.269,0.03745201975107193,533,,,,,,,,
0.944915235042572,1.2714,0.032672204077243805,534,,,,,,,,
0.9753694534301758,1.2738,0.01841171458363533,535,,,,,,,,
0.9288537502288818,1.2762,0.02686503902077675,536,,,,,,,,
0.9459459185600281,1.2786,0.024769160896539688,537,,,,,,,,
0.9190283417701721,1.281,0.02094992622733116,538,,,,,,,,
0.9523809552192688,1.2833,0.028752965852618217,539,,,,,,,,
0.9432623982429504,1.2857,0.030704805627465248,540,,,,,,,,
0.9369085431098938,1.2881,0.02839617431163788,541,,,,,,,,
0.9186046719551086,1.2905,0.03248213976621628,542,,,,,,,,
0.9694656729698181,1.2929,0.01882200501859188,543,,,,,,,,
0.96875,1.2952,0.01621333509683609,544,,,,,,,,
0.9386792182922363,1.2976,0.022045724093914032,545,,,,,,,,
0.9250936508178711,1.3,0.03208743408322334,546,,,,,,,,
,1.3,,546,,,,,92.3177771174449,85.35398366757883,0.9231029152870178,0.04099731519818306
0.9590163826942444,1.3024,0.017380433157086372,547,,,,,,,,
0.8936170339584351,1.3048,0.03960155323147774,548,,,,,,,,
0.914675772190094,1.3071,0.0428086519241333,549,,,,,,,,
0.8816326260566711,1.3095,0.040282294154167175,550,,,,,,,,
0.9446808695793152,1.3119,0.02334275096654892,551,,,,,,,,
0.9196428656578064,1.3143,0.03675409406423569,552,,,,,,,,
0.9508928656578064,1.3167,0.014794910326600075,553,,,,,,,,
0.9430052042007446,1.319,0.017529869452118874,554,,,,,,,,
0.9205607771873474,1.3214,0.01701892539858818,555,,,,,,,,
0.9655172228813171,1.3238,0.02318630926311016,556,,,,,,,,
0.9160839319229126,1.3262,0.03196782246232033,557,,,,,,,,
0.9458333253860474,1.3286,0.02178221009671688,558,,,,,,,,
0.9506173133850098,1.331,0.03228725120425224,559,,,,,,,,
0.9748743772506714,1.3333,0.009250587783753872,560,,,,,,,,
0.9416342377662659,1.3357,0.03536418825387955,561,,,,,,,,
0.9829787015914917,1.3381,0.009735152125358582,562,,,,,,,,
0.9416666626930237,1.3405,0.020191755145788193,563,,,,,,,,
0.9208333492279053,1.3429,0.03174255043268204,564,,,,,,,,
0.9490445852279663,1.3452,0.03884699195623398,565,,,,,,,,
0.935943067073822,1.3476,0.025561712682247162,566,,,,,,,,
0.8762376308441162,1.35,0.036371342837810516,567,,,,,,,,
0.9346938729286194,1.3524,0.02523605339229107,568,,,,,,,,
0.9686520099639893,1.3548,0.022561581805348396,569,,,,,,,,
0.932539701461792,1.3571,0.0229503083974123,570,,,,,,,,
0.9424778819084167,1.3595,0.024027571082115173,571,,,,,,,,
0.943965494632721,1.3619,0.018354518339037895,572,,,,,,,,
0.970588207244873,1.3643,0.017236612737178802,573,,,,,,,,
0.9243028163909912,1.3667,0.025059843435883522,574,,,,,,,,
0.9563491940498352,1.369,0.027110015973448753,575,,,,,,,,
0.927756667137146,1.3714,0.02991032600402832,576,,,,,,,,
0.9432623982429504,1.3738,0.02365509420633316,577,,,,,,,,
0.9333333373069763,1.3762,0.027454247698187828,578,,,,,,,,
0.9427312612533569,1.3786,0.02581634558737278,579,,,,,,,,
0.9453375935554504,1.381,0.024568937718868256,580,,,,,,,,
0.9347826242446899,1.3833,0.023811232298612595,581,,,,,,,,
0.9563318490982056,1.3857,0.02043781988322735,582,,,,,,,,
0.9659574627876282,1.3881,0.02186266891658306,583,,,,,,,,
0.94921875,1.3905,0.026412587612867355,584,,,,,,,,
0.9436089992523193,1.3929,0.028230788186192513,585,,,,,,,,
0.931654691696167,1.3952,0.030321301892399788,586,,,,,,,,
0.9036144614219666,1.3976,0.03471314534544945,587,,,,,,,,
0.9201680421829224,1.4,0.022048063576221466,588,,,,,,,,
,1.4,,588,,,,,92.70631273087011,86.27280046852066,0.9322748780250549,0.03817153722047806
0.9260700345039368,1.4024,0.03330223262310028,589,,,,,,,,
0.9291338324546814,1.4048,0.027389679104089737,590,,,,,,,,
0.9751243591308594,1.4071,0.015884943306446075,591,,,,,,,,
0.9543147087097168,1.4095,0.013724503107368946,592,,,,,,,,
0.9377162456512451,1.4119,0.023185379803180695,593,,,,,,,,
0.9309090971946716,1.4143,0.026857910677790642,594,,,,,,,,
0.9090909361839294,1.4167,0.028844861313700676,595,,,,,,,,
0.9308943152427673,1.419,0.03059917688369751,596,,,,,,,,
0.9253112077713013,1.4214,0.02441364713013172,597,,,,,,,,
0.9296875,1.4238,0.03090771473944187,598,,,,,,,,
0.8866396546363831,1.4262,0.04219694435596466,599,,,,,,,,
0.9127272963523865,1.4286,0.040383052080869675,600,,,,,,,,
0.961403489112854,1.431,0.020584581419825554,601,,,,,,,,
0.9191489219665527,1.4333,0.027121076360344887,602,,,,,,,,
0.9484127163887024,1.4357,0.027087558060884476,603,,,,,,,,
0.9535865187644958,1.4381,0.01969880238175392,604,,,,,,,,
0.9680365324020386,1.4405,0.015421466901898384,605,,,,,,,,
0.9414414167404175,1.4429,0.02137753739953041,606,,,,,,,,
0.9124578833580017,1.4452,0.0337442085146904,607,,,,,,,,
0.9249146580696106,1.4476,0.035783182829618454,608,,,,,,,,
0.9464285969734192,1.45,0.020257670432329178,609,,,,,,,,
0.9149659872055054,1.4524,0.03342139348387718,610,,,,,,,,
0.9483568072319031,1.4548,0.01628584787249565,611,,,,,,,,
0.9254385828971863,1.4571,0.02377382107079029,612,,,,,,,,
0.9800000190734863,1.4595,0.014863836579024792,613,,,,,,,,
0.9756097793579102,1.4619,0.018016913905739784,614,,,,,,,,
0.9409593939781189,1.4643,0.03192261978983879,615,,,,,,,,
0.8970588445663452,1.4667,0.04135502502322197,616,,,,,,,,
0.957198441028595,1.469,0.019049281254410744,617,,,,,,,,
0.8853210806846619,1.4714,0.03037269413471222,618,,,,,,,,
0.9465020298957825,1.4738,0.018811088055372238,619,,,,,,,,
0.9559471607208252,1.4762,0.017276890575885773,620,,,,,,,,
0.9346153736114502,1.4786,0.030531534925103188,621,,,,,,,,
0.9635761380195618,1.481,0.025878645479679108,622,,,,,,,,
0.9363296031951904,1.4833,0.037427131086587906,623,,,,,,,,
0.9558233022689819,1.4857,0.020287353545427322,624,,,,,,,,
0.9397590160369873,1.4881,0.019772106781601906,625,,,,,,,,
0.9370078444480896,1.4905,0.019117707386612892,626,,,,,,,,
0.9162561297416687,1.4929,0.025106599554419518,627,,,,,,,,
0.9390243887901306,1.4952,0.017680395394563675,628,,,,,,,,
0.9671052694320679,1.4976,0.013396671041846275,629,,,,,,,,
0.9108911156654358,1.5,0.03265071287751198,630,,,,,,,,
,1.5,,630,,,,,93.30074900808266,86.76955881907192,0.935418426990509,0.036507103592157364
0.942148745059967,1.5024,0.02575560286641121,631,,,,,,,,
0.9714285731315613,1.5048,0.01572256162762642,632,,,,,,,,
0.9411764740943909,1.5071,0.015221276320517063,633,,,,,,,,
0.9314516186714172,1.5095,0.034965645521879196,634,,,,,,,,
0.8843283653259277,1.5119,0.036071911454200745,635,,,,,,,,
0.9215686321258545,1.5143,0.025509633123874664,636,,,,,,,,
0.9201680421829224,1.5167,0.03941922262310982,637,,,,,,,,
0.9424083828926086,1.519,0.017544636502861977,638,,,,,,,,
0.9335548281669617,1.5214,0.030541567131876945,639,,,,,,,,
0.9026217460632324,1.5238,0.023494217544794083,640,,,,,,,,
0.969565212726593,1.5262,0.010513636283576488,641,,,,,,,,
0.9653978943824768,1.5286,0.028709329664707184,642,,,,,,,,
0.9391635060310364,1.531,0.022881420329213142,643,,,,,,,,
0.9684684872627258,1.5333,0.011430234648287296,644,,,,,,,,
0.9632353186607361,1.5357,0.013080248609185219,645,,,,,,,,
0.9860627055168152,1.5381,0.017244601622223854,646,,,,,,,,
0.9707112908363342,1.5405,0.02586246468126774,647,,,,,,,,
0.9398148059844971,1.5429,0.01781553588807583,648,,,,,,,,
0.9592592716217041,1.5452,0.014627202413976192,649,,,,,,,,
0.9362319111824036,1.5476,0.033080387860536575,650,,,,,,,,
0.970695972442627,1.55,0.011435355991125107,651,,,,,,,,
0.8970588445663452,1.5524,0.03440319374203682,652,,,,,,,,
0.9547511339187622,1.5548,0.01398506760597229,653,,,,,,,,
0.9317269325256348,1.5571,0.033206455409526825,654,,,,,,,,
0.9721115827560425,1.5595,0.01776316948235035,655,,,,,,,,
0.9246231317520142,1.5619,0.020884448662400246,656,,,,,,,,
0.9063829779624939,1.5643,0.03152387589216232,657,,,,,,,,
0.9460580945014954,1.5667,0.018204905092716217,658,,,,,,,,
0.970588207244873,1.569,0.018999163061380386,659,,,,,,,,
0.9607843160629272,1.5714,0.02453995682299137,660,,,,,,,,
0.9628483057022095,1.5738,0.02659727819263935,661,,,,,,,,
0.89682537317276,1.5762,0.034332193434238434,662,,,,,,,,
0.931174099445343,1.5786,0.031152449548244476,663,,,,,,,,
0.9455252885818481,1.581,0.015898169949650764,664,,,,,,,,
0.9455782175064087,1.5833,0.028447363525629044,665,,,,,,,,
0.9238095283508301,1.5857,0.022675031796097755,666,,,,,,,,
0.9375,1.5881,0.015622222796082497,667,,,,,,,,
0.921875,1.5905,0.02124531753361225,668,,,,,,,,
0.9601449370384216,1.5929,0.01108529418706894,669,,,,,,,,
0.8741007447242737,1.5952,0.05030231550335884,670,,,,,,,,
0.934883713722229,1.5976,0.01260572113096714,671,,,,,,,,
0.9308943152427673,1.6,0.01755744032561779,672,,,,,,,,
,1.6,,672,,,,,93.20917383159994,87.01977556401098,0.9343440532684326,0.03563624620437622
0.9469026327133179,1.6024,0.02629801072180271,673,,,,,,,,
0.8691983222961426,1.6048,0.032008349895477295,674,,,,,,,,
0.9497717022895813,1.6071,0.021035216748714447,675,,,,,,,,
0.9416666626930237,1.6095,0.023247571662068367,676,,,,,,,,
0.9591836929321289,1.6119,0.01574116200208664,677,,,,,,,,
0.9612069129943848,1.6143,0.019983256235718727,678,,,,,,,,
0.9518900513648987,1.6167,0.031218258664011955,679,,,,,,,,
0.9803921580314636,1.619,0.0145114716142416,680,,,,,,,,
0.9236111044883728,1.6214,0.03641347959637642,681,,,,,,,,
0.9504132270812988,1.6238,0.01827917993068695,682,,,,,,,,
0.9319371581077576,1.6262,0.014806543476879597,683,,,,,,,,
0.8916256427764893,1.6286,0.03226066380739212,684,,,,,,,,
0.9459459185600281,1.631,0.02378866635262966,685,,,,,,,,
0.9709091186523438,1.6333,0.015273735858500004,686,,,,,,,,
0.9457013607025146,1.6357,0.018629761412739754,687,,,,,,,,
0.9034749269485474,1.6381,0.02774331346154213,688,,,,,,,,
0.9309210777282715,1.6405,0.02941364049911499,689,,,,,,,,
0.8740741014480591,1.6429,0.04470277950167656,690,,,,,,,,
0.9156118035316467,1.6452,0.040566474199295044,691,,,,,,,,
0.9210526347160339,1.6476,0.02069675922393799,692,,,,,,,,
0.9426229596138,1.65,0.026784658432006836,693,,,,,,,,
0.9480968713760376,1.6524,0.016935473307967186,694,,,,,,,,
0.9424460530281067,1.6548,0.030224351212382317,695,,,,,,,,
0.9483394622802734,1.6571,0.016947394236922264,696,,,,,,,,
0.9351145029067993,1.6595,0.04106360301375389,697,,,,,,,,
0.9484978318214417,1.6619,0.026105530560016632,698,,,,,,,,
0.9311594367027283,1.6643,0.026305193081498146,699,,,,,,,,
0.9208333492279053,1.6667,0.022158004343509674,700,,,,,,,,
0.9189189076423645,1.669,0.026361092925071716,701,,,,,,,,
0.9399999976158142,1.6714,0.022923756390810013,702,,,,,,,,
0.9253112077713013,1.6738,0.030736282467842102,703,,,,,,,,
0.8763250708580017,1.6762,0.04617173224687576,704,,,,,,,,
0.9237667918205261,1.6786,0.02027730643749237,705,,,,,,,,
0.9642857313156128,1.681,0.013225877657532692,706,,,,,,,,
0.9813432693481445,1.6833,0.01482420600950718,707,,,,,,,,
0.9181286692619324,1.6857,0.01625721901655197,708,,,,,,,,
0.9594095945358276,1.6881,0.027007726952433586,709,,,,,,,,
0.9649122953414917,1.6905,0.015488393604755402,710,,,,,,,,
0.9402390718460083,1.6929,0.02096850425004959,711,,,,,,,,
0.9196786880493164,1.6952,0.04040691256523132,712,,,,,,,,
0.9619771838188171,1.6976,0.01732075773179531,713,,,,,,,,
0.9206896424293518,1.7,0.03152770549058914,714,,,,,,,,
,1.7,,714,,,,,93.350333360864,86.98652067502753,0.9371095299720764,0.03550972789525986
0.936274528503418,1.7024,0.017473964020609856,715,,,,,,,,
0.929411768913269,1.7048,0.024156462401151657,716,,,,,,,,
0.9051383137702942,1.7071,0.03962959349155426,717,,,,,,,,
0.9383886456489563,1.7095,0.019639844074845314,718,,,,,,,,
0.9479553699493408,1.7119,0.02306569181382656,719,,,,,,,,
0.9644669890403748,1.7143,0.01159585453569889,720,,,,,,,,
0.9370629191398621,1.7167,0.03300447389483452,721,,,,,,,,
0.8814814686775208,1.719,0.02887543849647045,722,,,,,,,,
0.96484375,1.7214,0.020309394225478172,723,,,,,,,,
0.9502074718475342,1.7238,0.023968977853655815,724,,,,,,,,
0.9554794430732727,1.7262,0.027982793748378754,725,,,,,,,,
0.9581589698791504,1.7286,0.019087186083197594,726,,,,,,,,
0.9493087530136108,1.731,0.020381508395075798,727,,,,,,,,
0.9274193644523621,1.7333,0.03289104998111725,728,,,,,,,,
0.929648220539093,1.7357,0.019948685541749,729,,,,,,,,
0.9400749206542969,1.7381,0.022470805794000626,730,,,,,,,,
0.979522168636322,1.7405,0.025165563449263573,731,,,,,,,,
0.9245283007621765,1.7429,0.022774383425712585,732,,,,,,,,
0.8774510025978088,1.7452,0.031577154994010925,733,,,,,,,,
0.9139785170555115,1.7476,0.02347102202475071,734,,,,,,,,
0.975806474685669,1.75,0.011300059966742992,735,,,,,,,,
0.933920681476593,1.7524,0.028486913070082664,736,,,,,,,,
0.9321267008781433,1.7548,0.021624170243740082,737,,,,,,,,
0.9605262875556946,1.7571,0.015125934965908527,738,,,,,,,,
0.9369369149208069,1.7595,0.021061504259705544,739,,,,,,,,
0.9271523356437683,1.7619,0.05736364424228668,740,,,,,,,,
0.9554139971733093,1.7643,0.018528278917074203,741,,,,,,,,
0.9170124530792236,1.7667,0.03345409035682678,742,,,,,,,,
0.9484536051750183,1.769,0.03165055438876152,743,,,,,,,,
0.9083333611488342,1.7714,0.04033975675702095,744,,,,,,,,
0.9516907930374146,1.7738,0.018082737922668457,745,,,,,,,,
0.9277108311653137,1.7762,0.03708735108375549,746,,,,,,,,
0.9177631735801697,1.7786,0.05201535299420357,747,,,,,,,,
0.9125000238418579,1.781,0.04064163193106651,748,,,,,,,,
0.8829268217086792,1.7833,0.05300305411219597,749,,,,,,,,
0.8549618124961853,1.7857,0.08748415112495422,750,,,,,,,,
0.8527397513389587,1.7881,0.09948895126581192,751,,,,,,,,
0.792682945728302,1.7905,0.11122441291809082,752,,,,,,,,
0.6360424160957336,1.7929,0.2011767029762268,753,,,,,,,,
0.8823529481887817,1.7952,0.0574723444879055,754,,,,,,,,
0.9553264379501343,1.7976,0.03398483991622925,755,,,,,,,,
0.936274528503418,1.8,0.02820444107055664,756,,,,,,,,
,1.8,,756,,,,,92.18317034061798,84.78223134238242,0.9212924242019653,0.03952931985259056
0.9448275566101074,1.8024,0.045184820890426636,757,,,,,,,,
0.8685015439987183,1.8048,0.06075074151158333,758,,,,,,,,
0.8951612710952759,1.8071,0.033529747277498245,759,,,,,,,,
0.8854166865348816,1.8095,0.04569494351744652,760,,,,,,,,
0.8875501751899719,1.8119,0.03423042222857475,761,,,,,,,,
0.8776978254318237,1.8143,0.045245762914419174,762,,,,,,,,
0.89552241563797,1.8167,0.03713829815387726,763,,,,,,,,
0.9520000219345093,1.819,0.023105941712856293,764,,,,,,,,
0.8349514603614807,1.8214,0.051283784210681915,765,,,,,,,,
0.9125874042510986,1.8238,0.044376589357852936,766,,,,,,,,
0.8724138140678406,1.8262,0.052592623978853226,767,,,,,,,,
0.9550173282623291,1.8286,0.026351509615778923,768,,,,,,,,
0.9365079402923584,1.831,0.0264960415661335,769,,,,,,,,
0.9304347634315491,1.8333,0.027418339625000954,770,,,,,,,,
0.9010416865348816,1.8357,0.025703832507133484,771,,,,,,,,
0.9321267008781433,1.8381,0.03254011273384094,772,,,,,,,,
0.915057897567749,1.8405,0.026977308094501495,773,,,,,,,,
0.9420849680900574,1.8429,0.026896493509411812,774,,,,,,,,
0.9119170904159546,1.8452,0.03180596977472305,775,,,,,,,,
0.9506726264953613,1.8476,0.018079102039337158,776,,,,,,,,
0.9569892287254333,1.85,0.024990985170006752,777,,,,,,,,
0.9248120188713074,1.8524,0.0239750724285841,778,,,,,,,,
0.9318181872367859,1.8548,0.027438651770353317,779,,,,,,,,
0.934272289276123,1.8571,0.02159176766872406,780,,,,,,,,
0.9253112077713013,1.8595,0.023804761469364166,781,,,,,,,,
0.9279999732971191,1.8619,0.02308647893369198,782,,,,,,,,
0.8598130941390991,1.8643,0.03587828949093819,783,,,,,,,,
0.9198606014251709,1.8667,0.037362128496170044,784,,,,,,,,
0.9054054021835327,1.869,0.038652531802654266,785,,,,,,,,
0.8649789094924927,1.8714,0.04722899571061134,786,,,,,,,,
0.8744186162948608,1.8738,0.06590524315834045,787,,,,,,,,
0.8733624219894409,1.8762,0.05045605078339577,788,,,,,,,,
0.9192307591438293,1.8786,0.02977544069290161,789,,,,,,,,
0.9906542301177979,1.881,0.021234801039099693,790,,,,,,,,
0.91796875,1.8833,0.022542286664247513,791,,,,,,,,
0.9514563083648682,1.8857,0.022471308708190918,792,,,,,,,,
0.8849999904632568,1.8881,0.02841084450483322,793,,,,,,,,
0.949999988079071,1.8905,0.030392346903681755,794,,,,,,,,
0.9471365809440613,1.8929,0.0276529248803854,795,,,,,,,,
0.8864628672599792,1.8952,0.03293640539050102,796,,,,,,,,
0.9346938729286194,1.8976,0.028221894055604935,797,,,,,,,,
0.9599999785423279,1.9,0.014532694593071938,798,,,,,,,,
,1.9,,798,,,,,92.9444693579781,86.29890641285462,0.9259679317474365,0.036459002643823624
0.9365853667259216,1.9024,0.022262215614318848,799,,,,,,,,
0.8957529067993164,1.9048,0.034081682562828064,800,,,,,,,,
0.9217391014099121,1.9071,0.036091119050979614,801,,,,,,,,
0.9031007885932922,1.9095,0.033584631979465485,802,,,,,,,,
0.9513513445854187,1.9119,0.0263273473829031,803,,,,,,,,
0.9276018142700195,1.9143,0.030191395431756973,804,,,,,,,,
0.9014084339141846,1.9167,0.021393632516264915,805,,,,,,,,
0.9436619877815247,1.919,0.027642156928777695,806,,,,,,,,
0.9550173282623291,1.9214,0.016126319766044617,807,,,,,,,,
0.892307698726654,1.9238,0.025388451293110847,808,,,,,,,,
0.9109311699867249,1.9262,0.023625005036592484,809,,,,,,,,
0.9214285612106323,1.9286,0.03254467248916626,810,,,,,,,,
0.9221311211585999,1.931,0.023228421807289124,811,,,,,,,,
0.922374427318573,1.9333,0.02885555662214756,812,,,,,,,,
0.9429529905319214,1.9357,0.029267488047480583,813,,,,,,,,
0.9461538195610046,1.9381,0.018670538440346718,814,,,,,,,,
0.9319371581077576,1.9405,0.018337979912757874,815,,,,,,,,
0.9312977194786072,1.9429,0.019708100706338882,816,,,,,,,,
0.9389671087265015,1.9452,0.030217504128813744,817,,,,,,,,
0.9411764740943909,1.9476,0.041141852736473083,818,,,,,,,,
0.9212598204612732,1.95,0.03378257155418396,819,,,,,,,,
0.9045225977897644,1.9524,0.026164352893829346,820,,,,,,,,
0.9491525292396545,1.9548,0.025957763195037842,821,,,,,,,,
0.9269406199455261,1.9571,0.021910417824983597,822,,,,,,,,
0.9180327653884888,1.9595,0.029593298211693764,823,,,,,,,,
0.9280575513839722,1.9619,0.02609887532889843,824,,,,,,,,
0.8931623697280884,1.9643,0.02717665396630764,825,,,,,,,,
0.9063829779624939,1.9667,0.019616903737187386,826,,,,,,,,
0.8930232524871826,1.969,0.03657488524913788,827,,,,,,,,
