step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
85,3.4,0.0096,1.4715179204940796,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0648,9.445123672485352,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0927,3.565727710723877,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0144,2.0808136463165283,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.6500622664505787,0.6500622664505787,16.8349,5.94,0.059,,,,,,
89,3.56,0.0217,1.7342309951782227,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0175,2.1171224117279053,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0538,6.53033447265625,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0344,6.28870964050293,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0693,7.40688419342041,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0422,4.789720058441162,1.4375e-05,,,,,,,,,,,
95,3.8,0.0281,2.587494134902954,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.05,3.981135845184326,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0335,4.081301212310791,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0288,4.486452102661133,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0081,0.6854750514030457,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0045,0.9178695678710938,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.635883904963028,0.635883904963028,16.8109,5.949,0.059,,,,,,
101,4.04,0.0224,2.439258098602295,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0073,10.240130424499512,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.1869,7.983382225036621,1.375e-05,,,,,,,,,,,
104,4.16,0.0161,2.000643014907837,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0141,3.041032314300537,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0104,1.870202660560608,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0177,1.6725298166275024,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0207,6.373908042907715,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.002,0.7760584354400635,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0028,0.8058591485023499,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0137,1.5662232637405396,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0061,1.6756869554519653,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6907514450370469,0.6907514450370469,16.8209,5.945,0.059,,,,,,
113,4.52,0.0406,4.414918899536133,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0107,1.5788848400115967,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0028,0.977296769618988,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0246,5.802363395690918,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0907,7.535746097564697,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0368,3.492655038833618,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0082,2.4339945316314697,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.005,1.6033909320831299,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0473,2.265638589859009,1.25e-05,,,,,,,,,,,
122,4.88,0.0068,2.233020305633545,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0078,1.2275943756103516,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0216,6.813503265380859,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0103,2.90645170211792,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6746268656224246,0.6746268656224246,16.9012,5.917,0.059,,,,,,
126,5.04,0.0073,2.0714008808135986,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0248,1.945823311805725,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.024,1.3198283910751343,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0579,4.316949367523193,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.004,1.1734079122543335,1.1875e-05,,,,,,,,,,,
131,5.24,0.0242,3.121659994125366,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0361,3.0011391639709473,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0722,3.5053322315216064,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0008,0.13480940461158752,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0157,3.0929057598114014,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0146,3.4007956981658936,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0059,0.7556506395339966,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0241,1.7534865140914917,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6504992866834566,0.6504992866834566,9.7611,10.245,0.102,,,,,,
139,5.56,0.0278,5.014018535614014,1.125e-05,,,,,,,,,,,
140,5.6,0.0197,2.6512224674224854,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0194,6.566288948059082,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0271,2.266122579574585,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0173,2.0597341060638428,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0353,3.505739450454712,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0265,3.5828847885131836,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0658,3.1254894733428955,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0157,1.979095220565796,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0012,0.11544306576251984,1.0625e-05,,,,,,,,,,,
149,5.96,0.0303,2.0511882305145264,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0101,2.7110795974731445,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.7256410255908606,0.7256410255908606,16.9004,5.917,0.059,,,,,,
151,6.04,0.0026,0.575481653213501,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0008,0.15212897956371307,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0073,1.2146204710006714,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0036,1.0991368293762207,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0005,0.05265955254435539,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0082,0.5897599458694458,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0191,3.4051122665405273,1e-05,,,,,,,,,,,
158,6.32,0.0011,2.0921988487243652,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0025,0.5581143498420715,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0035,1.0475271940231323,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0109,10.534940719604492,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0209,6.232701778411865,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.641975308591978,0.641975308591978,9.8478,10.155,0.102,,,,,,
163,6.52,0.0212,2.5641071796417236,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0007,0.3713075816631317,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0105,2.887094020843506,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0081,3.326925754547119,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0382,11.754738807678223,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0345,3.476600170135498,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0047,3.803340196609497,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0002,0.05891220644116402,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0154,2.233928680419922,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0286,6.94229793548584,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0216,2.3752331733703613,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0004,0.07367047667503357,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0264,2.82220196723938,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.679012345629006,0.679012345629006,9.9253,10.075,0.101,,,,,,
176,7.04,0.0007,0.23374825716018677,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0429,3.394657611846924,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0023,0.45534747838974,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0082,2.985217571258545,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0209,1.8519610166549683,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0004,0.07152749598026276,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0003,0.04329410195350647,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0055,0.7553837299346924,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0001,0.025573352351784706,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0007,0.19253164529800415,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0099,0.8778109550476074,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0003,0.2475765347480774,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.018513701856136322,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.708010335867138,0.708010335867138,9.836,10.167,0.102,,,,,,
189,7.56,0.0002,0.021882491186261177,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.003,1.9733917713165283,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0001,0.007375775836408138,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0,0.010614489205181599,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0002,0.026013405993580818,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0082,0.8072236180305481,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0014,0.47295838594436646,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0006,0.2615019381046295,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0153,2.8932278156280518,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0181,2.28416109085083,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0006,0.14163905382156372,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.007,1.052459478378296,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.6441495777547358,0.6441495777547358,10.2654,9.741,0.097,,,,,,
201,8.04,0.0032,2.8897907733917236,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0003,0.03558479994535446,6.875e-06,,,,,,,,,,,
203,8.12,0.0011,0.42590534687042236,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0022,1.2279046773910522,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0003,0.05939823389053345,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0002,0.016011904925107956,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0129,1.8113958835601807,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0007,0.29373010993003845,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0006,0.20406827330589294,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0012,0.7411038279533386,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.005842115730047226,6.25e-06,,,,,,,,,,,
212,8.48,0.008,0.4137350618839264,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.6992665036175285,0.6992665036175285,9.8828,10.119,0.101,,,,,,
213,8.52,0.0001,0.0071306596510112286,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.013750404119491577,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0002,0.041389089077711105,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.006062380503863096,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.017157353460788727,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0002,0.024968737736344337,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0002,0.023645179346203804,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0025,0.7034785151481628,5.625e-06,,,,,,,,,,,
221,8.84,0.0113,0.7793284058570862,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.007606576196849346,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0059,0.5908956527709961,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0013,0.7927878499031067,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0026,0.9471803903579712,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7265521796063513,0.7265521796063513,16.6841,5.994,0.06,,,,,,
226,9.04,0.0001,0.013642952777445316,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.01589732989668846,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0003,0.04004259407520294,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0006,0.08420372009277344,5e-06,,,,,,,,,,,
230,9.2,0.0007,0.2231874167919159,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0003,0.04463856294751167,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0029,1.223360538482666,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0002,0.04546114057302475,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0002,0.06063733622431755,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.018259037286043167,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0002,0.033435504883527756,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0129,2.104767322540283,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0004,0.3573295474052429,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.715596330225042,0.715596330225042,16.6472,6.007,0.06,,,,,,
239,9.56,0.0001,0.023265384137630463,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0058,0.9485403895378113,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0019,0.44780436158180237,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.00948315765708685,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0002,0.024841275066137314,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.007596977986395359,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0003,0.06503325700759888,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0003,0.05027388408780098,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.009374885819852352,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.009146936237812042,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0005,0.09380283951759338,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0158,1.2567416429519653,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7089552238305444,0.7089552238305444,9.7686,10.237,0.102,,,,,,
251,10.04,0.0001,0.01868714950978756,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.038564473390579224,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0154,1.3501787185668945,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.008381753228604794,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0,0.0024745301343500614,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0002,0.021863862872123718,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.009079121053218842,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.007713319733738899,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.0067930324003100395,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.006222803611308336,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0002,0.0638008713722229,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0003,0.033626530319452286,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.7058823528910957,0.7058823528910957,16.645,6.008,0.06,,,,,,
263,10.52,0.0001,0.009578418917953968,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0008,0.21764147281646729,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.010616864077746868,2.5e-06,,,,,,,,,,,
266,10.64,0.0,0.00362988980486989,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.01475226879119873,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.004461036063730717,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.00917129684239626,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0011,0.6495068669319153,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0002,0.04133923724293709,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.008131337352097034,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.01420565228909254,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.014243233948946,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0029422736261039972,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6994949494448354,0.6994949494448354,9.7584,10.248,0.102,,,,,,
276,11.04,0.0001,0.010832853615283966,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.008161637932062149,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.009958677925169468,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.00982315931469202,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.006859053857624531,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0001,0.005312885157763958,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.00475151976570487,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.005639340728521347,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.007705386262387037,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0002,0.030853429809212685,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0001,0.006140885874629021,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0001,0.02158486843109131,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0001,0.004996253177523613,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.6893939393438279,0.6893939393438279,16.6435,6.008,0.06,,,,,,
289,11.56,0.0002,0.017930345609784126,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0001,0.00651424890384078,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0001,0.004835204686969519,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.008292296901345253,6.25e-07,,,,,,,,,,,
293,11.72,0.0,0.0037591345608234406,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0001,0.008707386441528797,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0001,0.004893417935818434,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0,0.0019478622125461698,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.0038194397930055857,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0001,0.011614721268415451,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0,0.0020162356086075306,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0001,0.013993513770401478,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.7146464645963466,0.7146464645963466,9.7666,10.239,0.102,,,,,,
300,12.0,,,,,,,,,478.777,2.506,0.627,1.815807504731341e+16,18.158075047313407,0.03808108646270436
