step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
54,0.225,0.0429,1.475373387336731,1.6783037183253138e-05,,,,,,,,,,,
55,0.229,0.0589,2.7285752296447754,1.68602383635422e-05,,,,,,,,,,,
56,0.233,0.0576,2.184860944747925,1.6936048455612778e-05,,,,,,,,,,,
57,0.237,0.1038,2.4530744552612305,1.701051670545272e-05,,,,,,,,,,,
58,0.242,0.0728,1.2384787797927856,1.7083689789427894e-05,,,,,,,,,,,
59,0.246,0.0675,1.646243929862976,1.715561199000498e-05,,,,,,,,,,,
60,0.25,0.0738,2.401275634765625,1.722632535670548e-05,,,,,,,,,,,
61,0.254,0.0693,2.6342546939849854,1.7295869853755882e-05,,,,,,,,,,,
62,0.258,0.0599,2.2176942825317383,1.7364283495732015e-05,,,,,,,,,,,
63,0.263,0.069,2.0859384536743164,1.7431602472350474e-05,,,,,,,,,,,
64,0.267,0.047,1.1375364065170288,1.7497861263432645e-05,,,,,,,,,,,
65,0.271,0.0421,1.260030746459961,1.7563092744955695e-05,,,,,,,,,,,
66,0.275,0.0655,1.3523273468017578,1.7627328287007058e-05,,,,,,,,,,,
67,0.279,0.0353,1.2735538482666016,1.7690597844373092e-05,,,,,,,,,,,
68,0.283,0.0755,4.084783554077148,1.775293004041666e-05,,,,,,,,,,,
69,0.287,0.0612,1.9479573965072632,1.7814352244831613e-05,,,,,,,,,,,
70,0.292,0.042,0.9474988579750061,1.787489064580282e-05,,,,,,,,,,,
71,0.296,0.0968,1.99545156955719,1.7934570317047912e-05,,,,,,,,,,,
72,0.3,0.0709,10.604372024536133,1.799341528017034e-05,,,,,,,,,,,
73,0.304,0.0694,1.864186406135559,1.8051448562711786e-05,,,,,,,,,,,
74,0.308,0.0726,1.392695665359497,1.8108692252255048e-05,,,,,,,,,,,
75,0.312,0.0623,2.7777206897735596,1.8165167546895523e-05,,,,,,,,,,,
76,0.317,0.0618,1.9699268341064453,1.8220894802369927e-05,,,,,,,,,,,
77,0.321,0.0672,1.6309101581573486,1.82758935761044e-05,,,,,,,,,,,
78,0.325,0.0483,1.426708698272705,1.8330182668420557e-05,,,,,,,,,,,
79,0.329,0.0662,2.713031053543091,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.029,0.8481110334396362,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.1006,2.829486131668091,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.0518,1.5468482971191406,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.0601,3.7005534172058105,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.0614,3.72141695022583,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.1067,5.543747901916504,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.0659,2.427579641342163,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.0987,5.143105506896973,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.0702,2.7941532135009766,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.0608,2.0127787590026855,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.0513,1.9918667078018188,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.065,1.8716803789138794,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.0652,2.073192834854126,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.0548,1.0429115295410156,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.0724,1.9887827634811401,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.0339,1.3855987787246704,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.0373,1.3470215797424316,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.0247,0.7057088017463684,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.0484,1.232222080230713,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0401,0.811628520488739,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0464,0.9391288161277771,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.0777,1.5747801065444946,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.0619,1.8460474014282227,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0347,1.5023043155670166,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0607,0.9832480549812317,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.0645,2.6826789379119873,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0491,1.2062255144119263,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.0549,1.5721967220306396,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.0393,2.932833194732666,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0916,1.3167976140975952,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.0518,1.1135872602462769,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.0693,1.4604568481445312,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.0511,1.9967855215072632,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0733,1.6034194231033325,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.0369,1.111198902130127,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.0294,2.5658304691314697,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0757,3.696225643157959,2e-05,,,,,,,,,,,
117,0.487,0.0714,3.016019105911255,2e-05,,,,,,,,,,,
118,0.492,0.0461,1.8139715194702148,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.0834,1.4234129190444946,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0804,2.1785242557525635,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.7499999999496756,0.7499999999496756,3.2457,30.81,0.308,,,,,,
121,0.504,0.0732,1.5141074657440186,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.0387,1.005278468132019,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.06,1.0486961603164673,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.0364,0.7385913133621216,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0386,1.0671160221099854,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.0412,1.4682756662368774,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.0491,0.9773144721984863,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.0414,1.2518296241760254,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0388,1.0494256019592285,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0633,1.9510822296142578,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0371,3.0505855083465576,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.059,1.1170369386672974,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0285,0.9827789068222046,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0532,1.58333158493042,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.066,1.1966087818145752,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.054,2.3686249256134033,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.056,1.45347261428833,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0464,0.9500210881233215,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0993,3.5848166942596436,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.0872,2.627122402191162,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0541,2.0246312618255615,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0702,1.7594670057296753,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.0665,1.7704074382781982,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0444,1.1849240064620972,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0692,2.751424551010132,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.047,3.383483648300171,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.0818,1.7987046241760254,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.0526,1.79781973361969,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.0767,2.8433756828308105,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0399,1.2727673053741455,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.0497,1.8461949825286865,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0499,1.1003600358963013,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0365,2.163013219833374,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0684,1.5780681371688843,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0403,1.2039518356323242,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0612,1.45994234085083,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0305,1.2120842933654785,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0606,1.4818434715270996,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0497,2.230813980102539,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0431,2.040147304534912,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.0555,1.690503478050232,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0723,1.1489360332489014,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0524,0.7710479497909546,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.0613,1.8837915658950806,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.049,1.663083553314209,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0506,0.9347030520439148,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0587,2.303257942199707,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.052,1.1790400743484497,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.049,1.0637022256851196,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0571,1.4582716226577759,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.0628,1.3142244815826416,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0433,2.439117193222046,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0484,1.897281527519226,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0774,2.317514181137085,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0468,0.9366492629051208,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.059,1.4657930135726929,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0483,1.1875534057617188,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0508,1.5513689517974854,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0656,2.0305237770080566,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0654,1.6326494216918945,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0617,1.4288595914840698,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.051,1.3946088552474976,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0559,1.4238157272338867,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0431,0.762544572353363,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0654,2.333498239517212,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0346,1.2907029390335083,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0283,1.0866085290908813,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.0679,1.7542014122009277,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0531,1.2503150701522827,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0242,0.8440831899642944,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0385,0.9916356205940247,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0477,1.1695048809051514,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.047,1.1586668491363525,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0485,1.0524672269821167,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.0563,2.0010526180267334,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0722,2.5815489292144775,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.0401,0.82203209400177,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0482,0.8433277606964111,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0557,1.239384412765503,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0474,0.9278469085693359,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0865,1.3255430459976196,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0378,0.9381194114685059,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0223,0.6793985366821289,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0333,0.5583678483963013,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0454,1.2727543115615845,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0412,0.943818211555481,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0529,0.9774006009101868,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.0516,0.9090253114700317,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0439,1.372874140739441,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0481,1.0288121700286865,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.041,0.7969418168067932,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0496,0.932947039604187,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0598,2.7325448989868164,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0488,1.6571561098098755,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0244,0.4532338082790375,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0562,0.9821771383285522,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0433,1.460710048675537,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0603,1.6482112407684326,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0426,0.7279201149940491,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.02,0.5895856022834778,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.045,1.1532493829727173,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0342,1.1484163999557495,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0693,3.6118414402008057,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0422,1.061613917350769,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0664,1.1219993829727173,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0458,0.8829465508460999,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0695,2.2058680057525635,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0702,2.0647342205047607,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0454,1.0274903774261475,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0466,1.0635879039764404,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0304,0.9680437445640564,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0423,0.9417221546173096,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0638,1.4550305604934692,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0432,0.8720797896385193,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0519,16.860509872436523,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0431,1.2472466230392456,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0385,0.6420431137084961,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0606,0.8612399697303772,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.046,0.8351014256477356,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0589,0.7442728281021118,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7591240875408954,0.7591240875408954,2.925,34.188,0.342,,,,,,
241,1.004,0.0222,0.626448392868042,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0396,0.515846848487854,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0306,0.7340191006660461,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0358,0.8073320984840393,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0248,1.5391746759414673,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0329,0.5054107904434204,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.0625,0.7236457467079163,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0444,0.7349681258201599,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0425,0.7671675682067871,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0339,1.3072062730789185,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.034,1.2798645496368408,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0473,0.8403972387313843,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0418,0.7125253677368164,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0398,1.0250369310379028,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0358,1.0939044952392578,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0266,0.4737296402454376,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0413,1.0974082946777344,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0473,1.4832444190979004,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0454,0.5907030701637268,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0314,0.6389102339744568,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0277,0.5214123725891113,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0355,1.1270557641983032,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0388,0.9860423803329468,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0407,0.8928118944168091,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.0462,1.3048806190490723,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0295,0.5454047918319702,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0655,1.4080103635787964,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0545,1.156532883644104,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0333,0.5755897164344788,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.047,0.6212844848632812,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0383,0.9243295192718506,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0615,7.151507377624512,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.024,0.3602214455604553,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0366,0.5950798392295837,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0339,1.3232885599136353,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0242,0.3556436002254486,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0426,0.48897653818130493,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.042,0.8379988074302673,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.09,1.746558666229248,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.026,0.6383156776428223,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0328,0.9699023962020874,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0292,1.2834627628326416,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0493,1.0089774131774902,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0199,0.9591960310935974,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0584,1.7895307540893555,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0452,1.0218875408172607,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0449,0.7028315663337708,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0466,2.043219804763794,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0405,1.7249701023101807,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0591,1.5192689895629883,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0262,0.4007430970668793,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0427,1.7078092098236084,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0417,0.9647423028945923,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.038,1.0762430429458618,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.045,0.6182968020439148,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0269,0.7500575184822083,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0318,1.4197304248809814,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0418,0.8508771061897278,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0284,0.49022045731544495,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0335,0.5288882255554199,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0292,1.1975455284118652,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0321,1.0107126235961914,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0373,2.559330940246582,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0212,0.7024282813072205,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0329,0.9544740915298462,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0445,1.3222907781600952,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0524,1.2656725645065308,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0233,0.7991328835487366,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0392,0.5384079217910767,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0544,1.6524653434753418,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0599,7.238818168640137,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0496,0.7590179443359375,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0357,0.7765858769416809,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0404,0.7146962881088257,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0311,0.5524439215660095,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0507,0.7905545830726624,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0433,0.9852108359336853,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0673,1.7622296810150146,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0321,1.0075900554656982,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0364,1.668678879737854,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0527,0.7018048763275146,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0636,1.1353296041488647,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.03,3.9658873081207275,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0336,0.5299968123435974,1.8502170767004344e-05,,,,,,,,,,,
325,1.354,0.0293,0.7705802321434021,1.849493487698987e-05,,,,,,,,,,,
