step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
58,2.32,0.0604,5.126302242279053,1.6875e-05,,,,,,,,,,,
59,2.36,0.0477,3.656982183456421,1.6805555555555558e-05,,,,,,,,,,,
60,2.4,0.0302,5.576298236846924,1.6736111111111113e-05,,,,,,,,,,,
61,2.44,0.0362,2.4356861114501953,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.0583,4.298648834228516,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.5394440269972619,0.5394440269972619,16.3798,6.105,0.061,,,,,,
63,2.52,0.0154,2.0854246616363525,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0139,1.8272382020950317,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0484,9.387771606445312,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0461,4.73930549621582,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0661,6.3512492179870605,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0695,5.215526103973389,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0536,3.099822998046875,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0304,15.38936996459961,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0566,6.097358226776123,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0204,2.300493001937866,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0323,4.003722667694092,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0164,2.6540262699127197,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0508,3.2193427085876465,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.6719310839413367,0.6719310839413367,16.3582,6.113,0.061,,,,,,
76,3.04,0.0135,3.3249094486236572,1.5625e-05,,,,,,,,,,,
77,3.08,0.023,2.8652522563934326,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0021,0.5806891322135925,1.5486111111111113e-05,,,,,,,,,,,
