step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
61,2.44,0.0018,0.23905616998672485,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.021,1.0363080501556396,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.729797979747858,0.729797979747858,24.2109,4.13,0.041,,,,,,
63,2.52,0.0134,0.630574643611908,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0035,0.3125288486480713,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.007,0.5148254036903381,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0041,0.5805214047431946,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0188,0.9518378973007202,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0385,3.680973768234253,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0042,0.660129189491272,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0233,2.3119516372680664,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0732,3.285151481628418,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.002,0.22075508534908295,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0079,0.9919373989105225,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0051,0.9443547129631042,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0075,0.5395091772079468,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.76687898084156,0.76687898084156,26.5723,3.763,0.038,,,,,,
76,3.04,0.0006,0.039760563522577286,1.5625e-05,,,,,,,,,,,
77,3.08,0.0022,0.23846019804477692,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0263,1.8183649778366089,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0022,0.12997549772262573,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0014,0.15159963071346283,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0021,0.14989691972732544,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.004,0.6424920558929443,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0023,0.19177736341953278,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0534,2.8019120693206787,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0366,0.9664326906204224,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.012,0.7199482321739197,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0448,1.2636160850524902,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.006,1.3836379051208496,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.73157894731823,0.73157894731823,24.1887,4.134,0.041,,,,,,
89,3.56,0.0021,0.23147660493850708,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0191,0.7822831869125366,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.004,0.23495008051395416,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0033,1.41243577003479,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0049,0.37061426043510437,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0132,0.5149146318435669,1.4375e-05,,,,,,,,,,,
95,3.8,0.0009,0.06331872195005417,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0079,0.7702034711837769,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0094,0.8693826198577881,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0125,1.0242661237716675,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.002,0.3188369870185852,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0058,0.7363702654838562,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.7435582821586022,0.7435582821586022,24.2051,4.131,0.041,,,,,,
101,4.04,0.0078,1.1536099910736084,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0002,0.01877679117023945,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0006,0.03648054972290993,1.375e-05,,,,,,,,,,,
104,4.16,0.0007,0.04292521998286247,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0072,0.6550068855285645,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0007,0.12627027928829193,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0009,0.13898229598999023,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.001,0.10633563995361328,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0041,0.7341446280479431,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0008,0.10268747061491013,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0128,0.7425225377082825,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.01,0.23393213748931885,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.7635402905706744,0.7635402905706744,24.1933,4.133,0.041,,,,,,
113,4.52,0.0133,4.795337200164795,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0047,1.0464242696762085,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0048,0.654572606086731,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0006,0.13009761273860931,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0044,0.5855448842048645,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0058,0.47279125452041626,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0006,0.11529336124658585,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0064,0.598488450050354,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0015,0.18199893832206726,1.25e-05,,,,,,,,,,,
122,4.88,0.0007,0.20496715605258942,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0047,0.5268674492835999,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0246,1.7840871810913086,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0064,0.5968475937843323,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.7826086956020337,0.7826086956020337,24.208,4.131,0.041,,,,,,
126,5.04,0.0064,0.4278271794319153,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0026,0.2699181139469147,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0022,0.20340092480182648,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0025,0.2960579991340637,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.002,0.24927367269992828,1.1875e-05,,,,,,,,,,,
131,5.24,0.0065,1.4500598907470703,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0009,0.09682217240333557,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0001,0.005857186857610941,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0005,0.08904048055410385,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0004,0.058488618582487106,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0004,0.08768992871046066,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0045,1.3927197456359863,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0003,0.03515753149986267,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.7880364108730741,0.7880364108730741,24.1982,4.133,0.041,,,,,,
139,5.56,0.0007,0.2484155148267746,1.125e-05,,,,,,,,,,,
140,5.6,0.0002,0.00901006255298853,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0001,0.007616147864609957,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0006,0.09139636904001236,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0016,0.16164807975292206,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0022,0.45038825273513794,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0131,0.7744172811508179,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0009,0.20014050602912903,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0005,0.09224405139684677,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0002,0.022542443126440048,1.0625e-05,,,,,,,,,,,
149,5.96,0.0008,0.061355963349342346,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0097,0.4846493899822235,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.7968749999497938,0.7968749999497938,24.1713,4.137,0.041,,,,,,
151,6.04,0.0002,0.01813272200524807,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0001,0.01632545329630375,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0002,0.03536157310009003,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0003,0.04246777668595314,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0001,0.010146617889404297,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0002,0.011880626901984215,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0001,0.0072167967446148396,1e-05,,,,,,,,,,,
158,6.32,0.0015,0.2689732611179352,9.930555555555557e-06,,,,,,,,,,,
