acc,epoch,loss,step,test_acc,test_loss,val_acc,val_loss
0.800000011920929,0.718,0.29686400294303894,359,,,,
0.8999999761581421,0.72,0.43613871932029724,360,,,,
1.0,0.722,0.18043075501918793,361,,,,
0.699999988079071,0.724,0.511492908000946,362,,,,
0.800000011920929,0.726,0.43982070684432983,363,,,,
0.8999999761581421,0.728,0.209415465593338,364,,,,
0.8999999761581421,0.73,0.20811827480793,365,,,,
0.800000011920929,0.732,0.3661128878593445,366,,,,
0.8999999761581421,0.734,0.2515980899333954,367,,,,
1.0,0.736,0.20412883162498474,368,,,,
0.699999988079071,0.738,0.9676355123519897,369,,,,
1.0,0.74,0.10096518695354462,370,,,,
0.800000011920929,0.742,0.3306615352630615,371,,,,
0.699999988079071,0.744,0.6862888932228088,372,,,,
0.8999999761581421,0.746,0.22050821781158447,373,,,,
0.8999999761581421,0.748,0.15631771087646484,374,,,,
0.8999999761581421,0.75,0.21100664138793945,375,,,,
0.800000011920929,0.752,0.29071351885795593,376,,,,
0.8999999761581421,0.754,0.3385697901248932,377,,,,
1.0,0.756,0.1498430222272873,378,,,,
0.6000000238418579,0.758,0.6142854690551758,379,,,,
0.8999999761581421,0.76,0.4473040699958801,380,,,,
0.800000011920929,0.762,0.24585382640361786,381,,,,
0.8999999761581421,0.764,0.20705220103263855,382,,,,
0.699999988079071,0.766,0.8114852905273438,383,,,,
0.699999988079071,0.768,0.7729554176330566,384,,,,
0.800000011920929,0.77,0.548635721206665,385,,,,
1.0,0.772,0.19808726012706757,386,,,,
0.800000011920929,0.774,0.35650384426116943,387,,,,
0.699999988079071,0.776,0.7550858855247498,388,,,,
0.800000011920929,0.778,0.5736322402954102,389,,,,
0.8999999761581421,0.78,0.2218852937221527,390,,,,
0.8999999761581421,0.782,0.34564918279647827,391,,,,
0.800000011920929,0.784,0.35234013199806213,392,,,,
0.800000011920929,0.786,0.39052969217300415,393,,,,
0.800000011920929,0.788,0.38810792565345764,394,,,,
0.699999988079071,0.79,0.696785569190979,395,,,,
0.8999999761581421,0.792,0.24082179367542267,396,,,,
0.699999988079071,0.794,0.41581711173057556,397,,,,
1.0,0.796,0.21099762618541718,398,,,,
0.800000011920929,0.798,0.43558627367019653,399,,,,
1.0,0.8,0.2282770872116089,400,,,,
,0.8,,400,,,0.8700000047683716,0.3437376022338867
0.8999999761581421,0.802,0.2725833058357239,401,,,,
0.8999999761581421,0.804,0.32064035534858704,402,,,,
0.699999988079071,0.806,0.5264711976051331,403,,,,
0.8999999761581421,0.808,0.36897504329681396,404,,,,
0.8999999761581421,0.81,0.30983495712280273,405,,,,
0.800000011920929,0.812,0.2508712708950043,406,,,,
0.6000000238418579,0.814,0.7265270948410034,407,,,,
0.699999988079071,0.816,0.5350285768508911,408,,,,
0.8999999761581421,0.818,0.4130561947822571,409,,,,
0.800000011920929,0.82,0.2574792504310608,410,,,,
1.0,0.822,0.28121522068977356,411,,,,
0.699999988079071,0.824,0.6163862943649292,412,,,,
0.8999999761581421,0.826,0.3516298532485962,413,,,,
0.8999999761581421,0.828,0.22291040420532227,414,,,,
0.800000011920929,0.83,0.35773059725761414,415,,,,
0.800000011920929,0.832,0.2883056700229645,416,,,,
1.0,0.834,0.16730090975761414,417,,,,
1.0,0.836,0.1529141068458557,418,,,,
0.8999999761581421,0.838,0.31516793370246887,419,,,,
1.0,0.84,0.16098394989967346,420,,,,
0.6000000238418579,0.842,0.4331134259700775,421,,,,
1.0,0.844,0.09373906999826431,422,,,,
0.800000011920929,0.846,0.32639700174331665,423,,,,
1.0,0.848,0.06316114962100983,424,,,,
0.8999999761581421,0.85,0.4256272315979004,425,,,,
0.8999999761581421,0.852,0.38036736845970154,426,,,,
0.8999999761581421,0.854,0.29924362897872925,427,,,,
0.6000000238418579,0.856,0.9255470037460327,428,,,,
0.8999999761581421,0.858,0.1700480729341507,429,,,,
0.800000011920929,0.86,0.5852405428886414,430,,,,
0.699999988079071,0.862,0.6320768594741821,431,,,,
0.8999999761581421,0.864,0.24422025680541992,432,,,,
0.8999999761581421,0.866,0.2671201527118683,433,,,,
0.8999999761581421,0.868,0.5086544752120972,434,,,,
1.0,0.87,0.135072723031044,435,,,,
0.8999999761581421,0.872,0.21773314476013184,436,,,,
0.800000011920929,0.874,0.2923918068408966,437,,,,
1.0,0.876,0.12145894765853882,438,,,,
0.8999999761581421,0.878,0.24028365314006805,439,,,,
0.8999999761581421,0.88,0.536613941192627,440,,,,
0.699999988079071,0.882,0.5226392149925232,441,,,,
0.8999999761581421,0.884,0.1486326903104782,442,,,,
0.8999999761581421,0.886,0.2158481776714325,443,,,,
0.800000011920929,0.888,0.4658781886100769,444,,,,
0.8999999761581421,0.89,0.27480655908584595,445,,,,
0.8999999761581421,0.892,0.2752966284751892,446,,,,
0.8999999761581421,0.894,0.34585243463516235,447,,,,
0.6000000238418579,0.896,0.8099477887153625,448,,,,
0.699999988079071,0.898,0.5182266235351562,449,,,,
0.800000011920929,0.9,0.2600725293159485,450,,,,
0.8999999761581421,0.902,0.25006547570228577,451,,,,
1.0,0.904,0.0898391455411911,452,,,,
0.8999999761581421,0.906,0.2751399576663971,453,,,,
0.800000011920929,0.908,0.4386463761329651,454,,,,
0.699999988079071,0.91,0.5155254602432251,455,,,,
0.8999999761581421,0.912,0.5225200057029724,456,,,,
0.800000011920929,0.914,0.429251104593277,457,,,,
0.800000011920929,0.916,0.43287086486816406,458,,,,
1.0,0.918,0.17798759043216705,459,,,,
0.8999999761581421,0.92,0.26403674483299255,460,,,,
0.8999999761581421,0.922,0.32709553837776184,461,,,,
1.0,0.924,0.17561551928520203,462,,,,
0.6000000238418579,0.926,0.5781589150428772,463,,,,
0.800000011920929,0.928,0.3502037227153778,464,,,,
0.800000011920929,0.93,0.21865645051002502,465,,,,
0.8999999761581421,0.932,0.226589635014534,466,,,,
0.8999999761581421,0.934,0.2457789182662964,467,,,,
0.699999988079071,0.936,0.6225314736366272,468,,,,
0.8999999761581421,0.938,0.2361859381198883,469,,,,
0.6000000238418579,0.94,0.6294342279434204,470,,,,
0.699999988079071,0.942,0.853472113609314,471,,,,
1.0,0.944,0.11350667476654053,472,,,,
0.699999988079071,0.946,0.5582038760185242,473,,,,
0.8999999761581421,0.948,0.27924463152885437,474,,,,
0.699999988079071,0.95,0.5559214949607849,475,,,,
0.8999999761581421,0.952,0.3716045022010803,476,,,,
0.800000011920929,0.954,0.5765883326530457,477,,,,
0.8999999761581421,0.956,0.3317444324493408,478,,,,
0.8999999761581421,0.958,0.3380592465400696,479,,,,
0.8999999761581421,0.96,0.3684472143650055,480,,,,
0.8999999761581421,0.962,0.39341840147972107,481,,,,
0.800000011920929,0.964,0.46842584013938904,482,,,,
0.8999999761581421,0.966,0.45858487486839294,483,,,,
0.699999988079071,0.968,0.4361581802368164,484,,,,
0.4000000059604645,0.97,0.9602293968200684,485,,,,
0.699999988079071,0.972,0.42315244674682617,486,,,,
0.6000000238418579,0.974,0.5625826716423035,487,,,,
0.8999999761581421,0.976,0.2983294427394867,488,,,,
1.0,0.978,0.11074082553386688,489,,,,
1.0,0.98,0.17951002717018127,490,,,,
0.800000011920929,0.982,0.4419282376766205,491,,,,
0.8999999761581421,0.984,0.2650006413459778,492,,,,
0.8999999761581421,0.986,0.24934029579162598,493,,,,
0.8999999761581421,0.988,0.3178364634513855,494,,,,
0.800000011920929,0.99,0.39266592264175415,495,,,,
0.699999988079071,0.992,0.32047900557518005,496,,,,
0.8999999761581421,0.994,0.2594546973705292,497,,,,
0.699999988079071,0.996,0.687193751335144,498,,,,
0.8999999761581421,0.998,0.31895413994789124,499,,,,
0.8999999761581421,1.0,0.42667531967163086,500,,,,
,1.0,,500,,,0.8500000238418579,0.35267531871795654
,0.8,,400,0.8700000047683716,0.3437376022338867,,
