step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
285,2.395,0.0475,0.3318234980106354,2e-05,,,,,,,,,,,
290,2.437,0.0473,0.3112637996673584,2e-05,,,,,,,,,,,
295,2.479,0.0452,0.16890662908554077,2e-05,,,,,,,,,,,
298,2.504,,,,0.40923399785160464,0.40923399785160464,107.3954,32.329,0.168,,,,,,
300,2.521,0.0442,0.2500191032886505,2e-05,,,,,,,,,,,
305,2.563,0.0441,0.2084074318408966,2e-05,,,,,,,,,,,
310,2.605,0.0414,0.350770503282547,2e-05,,,,,,,,,,,
315,2.647,0.0439,0.24333371222019196,2e-05,,,,,,,,,,,
320,2.689,0.0414,0.38394400477409363,2e-05,,,,,,,,,,,
325,2.731,0.0441,0.4165584146976471,2e-05,,,,,,,,,,,
330,2.773,0.0445,0.2518515884876251,2e-05,,,,,,,,,,,
335,2.815,0.0419,0.2744695246219635,2e-05,,,,,,,,,,,
340,2.857,0.0394,0.16386820375919342,2e-05,,,,,,,,,,,
345,2.899,0.042,0.19824422895908356,2e-05,,,,,,,,,,,
350,2.941,0.0413,0.2188630998134613,2e-05,,,,,,,,,,,
355,2.983,0.043,0.21608929336071014,2e-05,,,,,,,,,,,
357,3.0,,,,0.4700944385651281,0.4700944385651281,108.3916,32.032,0.166,,,,,,
360,3.025,0.0393,0.13629859685897827,2e-05,,,,,,,,,,,
365,3.067,0.0379,0.2907531261444092,2e-05,,,,,,,,,,,
370,3.109,0.0377,0.21793276071548462,2e-05,,,,,,,,,,,
375,3.151,0.0372,0.2234678566455841,2e-05,,,,,,,,,,,
380,3.193,0.037,0.19965516030788422,2e-05,,,,,,,,,,,
385,3.235,0.0434,0.5007946491241455,2e-05,,,,,,,,,,,
390,3.277,0.0383,0.24575085937976837,2e-05,,,,,,,,,,,
395,3.319,0.0358,0.6407663226127625,2e-05,,,,,,,,,,,
400,3.361,0.0395,0.25817444920539856,2e-05,,,,,,,,,,,
405,3.403,0.0375,0.14635397493839264,2e-05,,,,,,,,,,,
410,3.445,0.0362,0.34151023626327515,2e-05,,,,,,,,,,,
415,3.487,0.0353,0.20273634791374207,2e-05,,,,,,,,,,,
416,3.496,,,,0.4822546972362781,0.4822546972362781,107.494,32.299,0.167,,,,,,
420,3.529,0.0348,0.22733215987682343,2e-05,,,,,,,,,,,
425,3.571,0.0388,0.20153117179870605,2e-05,,,,,,,,,,,
430,3.613,0.0338,0.20825906097888947,2e-05,,,,,,,,,,,
435,3.655,0.0347,0.1898461878299713,2e-05,,,,,,,,,,,
440,3.697,0.0339,0.29929497838020325,2e-05,,,,,,,,,,,
445,3.739,0.0339,0.17683818936347961,2e-05,,,,,,,,,,,
450,3.782,0.0362,0.3258909285068512,2e-05,,,,,,,,,,,
455,3.824,0.035,0.5044224858283997,2e-05,,,,,,,,,,,
460,3.866,0.0337,0.23498626053333282,2e-05,,,,,,,,,,,
465,3.908,0.034,0.19306792318820953,2e-05,,,,,,,,,,,
470,3.95,0.0337,0.3459579348564148,2e-05,,,,,,,,,,,
475,3.992,0.0341,0.3770732581615448,2e-05,,,,,,,,,,,
476,4.0,,,,0.5087179486683598,0.5087179486683598,108.1295,32.11,0.166,,,,,,
480,4.034,0.0332,0.19653315842151642,2e-05,,,,,,,,,,,
485,4.076,0.0321,0.27851882576942444,2e-05,,,,,,,,,,,
490,4.118,0.0311,0.19205576181411743,2e-05,,,,,,,,,,,
495,4.16,0.0352,0.4031978249549866,2e-05,,,,,,,,,,,
500,4.202,0.0304,0.15385796129703522,2e-05,,,,,,,,,,,
505,4.244,0.0315,0.255336731672287,2e-05,,,,,,,,,,,
510,4.286,0.0322,0.22740623354911804,2e-05,,,,,,,,,,,
515,4.328,0.0305,0.21625350415706635,2e-05,,,,,,,,,,,
520,4.37,0.031,0.2556063234806061,2e-05,,,,,,,,,,,
525,4.412,0.0305,0.16719269752502441,2e-05,,,,,,,,,,,
530,4.454,0.0312,0.2285376340150833,2e-05,,,,,,,,,,,
535,4.496,0.0313,0.22711634635925293,2e-05,,,,,,,,,,,
536,4.504,,,,0.5045965270188876,0.5045965270188876,108.5381,31.989,0.166,,,,,,
540,4.538,0.0276,0.2859669625759125,2e-05,,,,,,,,,,,
545,4.58,0.032,0.13814234733581543,2e-05,,,,,,,,,,,
550,4.622,0.0319,0.38600224256515503,2e-05,,,,,,,,,,,
555,4.664,0.0298,0.34436333179473877,2e-05,,,,,,,,,,,
560,4.706,0.0299,0.30362388491630554,2e-05,,,,,,,,,,,
565,4.748,0.0294,0.1718740165233612,2e-05,,,,,,,,,,,
570,4.79,0.0292,0.18816515803337097,2e-05,,,,,,,,,,,
575,4.832,0.0296,0.2509000301361084,2e-05,,,,,,,,,,,
580,4.874,0.0309,0.2895653247833252,2e-05,,,,,,,,,,,
585,4.916,0.025,0.15099020302295685,2e-05,,,,,,,,,,,
590,4.958,0.0266,0.1472606360912323,2e-05,,,,,,,,,,,
595,5.0,0.027,0.22819830477237701,2e-05,,,,,,,,,,,
595,5.0,,,,0.529595015526622,0.529595015526622,108.064,32.129,0.167,,,,,,
600,5.042,0.0275,0.3188709318637848,2e-05,,,,,,,,,,,
605,5.084,0.0277,0.20647603273391724,2e-05,,,,,,,,,,,
610,5.126,0.0258,0.3022749423980713,2e-05,,,,,,,,,,,
615,5.168,0.0267,0.20098447799682617,2e-05,,,,,,,,,,,
620,5.21,0.03,0.2824893891811371,2e-05,,,,,,,,,,,
625,5.252,0.0261,0.19771848618984222,2e-05,,,,,,,,,,,
630,5.294,0.0254,0.17050549387931824,2e-05,,,,,,,,,,,
635,5.336,0.0272,0.4318784773349762,2e-05,,,,,,,,,,,
640,5.378,0.0275,0.4189893901348114,2e-05,,,,,,,,,,,
645,5.42,0.0256,0.18393182754516602,2e-05,,,,,,,,,,,
650,5.462,0.0282,0.37629082798957825,2e-05,,,,,,,,,,,
654,5.496,,,,0.5172054222651781,0.5172054222651781,108.2165,32.084,0.166,,,,,,
655,5.504,0.0275,0.21271838247776031,2e-05,,,,,,,,,,,
660,5.546,0.0262,0.14219585061073303,2e-05,,,,,,,,,,,
665,5.588,0.0264,0.157477006316185,2e-05,,,,,,,,,,,
670,5.63,0.0255,0.22120977938175201,2e-05,,,,,,,,,,,
675,5.672,0.0277,0.7889560461044312,2e-05,,,,,,,,,,,
680,5.714,0.0263,0.30077990889549255,2e-05,,,,,,,,,,,
685,5.756,0.0293,0.33578380942344666,2e-05,,,,,,,,,,,
690,5.798,0.0254,0.3869916796684265,2e-05,,,,,,,,,,,
695,5.84,0.0263,0.16248637437820435,2e-05,,,,,,,,,,,
700,5.882,0.0244,0.14762386679649353,2e-05,,,,,,,,,,,
705,5.924,0.0238,0.194693461060524,2e-05,,,,,,,,,,,
710,5.966,0.0253,0.19447152316570282,2e-05,,,,,,,,,,,
714,6.0,,,,0.5311542389698525,0.5311542389698525,108.5754,31.978,0.166,,,,,,
715,6.008,0.0229,0.3106217682361603,2e-05,,,,,,,,,,,
720,6.05,0.0244,0.18881002068519592,2e-05,,,,,,,,,,,
725,6.092,0.0242,0.14127837121486664,2e-05,,,,,,,,,,,
730,6.134,0.0217,0.1952054351568222,2e-05,,,,,,,,,,,
735,6.176,0.0219,0.1577424705028534,2e-05,,,,,,,,,,,
740,6.218,0.0221,0.22707127034664154,2e-05,,,,,,,,,,,
745,6.261,0.0248,0.21847781538963318,2e-05,,,,,,,,,,,
750,6.303,0.0231,0.32228586077690125,2e-05,,,,,,,,,,,
755,6.345,0.0218,0.34615835547447205,2e-05,,,,,,,,,,,
760,6.387,0.0241,0.21211138367652893,2e-05,,,,,,,,,,,
765,6.429,0.0233,0.1950131356716156,2e-05,,,,,,,,,,,
770,6.471,0.0205,0.20086367428302765,2e-05,,,,,,,,,,,
774,6.504,,,,0.5405960945033148,0.5405960945033148,108.1869,32.093,0.166,,,,,,
775,6.513,0.0219,0.21062229573726654,2e-05,,,,,,,,,,,
780,6.555,0.0212,0.46227550506591797,2e-05,,,,,,,,,,,
785,6.597,0.0216,0.14530350267887115,2e-05,,,,,,,,,,,
790,6.639,0.0218,0.502417266368866,2e-05,,,,,,,,,,,
795,6.681,0.0224,0.3400665521621704,2e-05,,,,,,,,,,,
800,6.723,0.0235,0.5357198119163513,2e-05,,,,,,,,,,,
805,6.765,0.0226,0.2854088842868805,2e-05,,,,,,,,,,,
810,6.807,0.0221,0.5072221755981445,2e-05,,,,,,,,,,,
815,6.849,0.0223,0.1940745860338211,2e-05,,,,,,,,,,,
820,6.891,0.0192,0.1743163764476776,2e-05,,,,,,,,,,,
825,6.933,0.0206,0.3473486602306366,2e-05,,,,,,,,,,,
830,6.975,0.0225,0.12488094717264175,2e-05,,,,,,,,,,,
833,7.0,,,,0.5569358177557018,0.5569358177557018,108.2164,32.084,0.166,,,,,,
835,7.017,0.0205,0.3116280138492584,2e-05,,,,,,,,,,,
840,7.059,0.0227,0.20925618708133698,2e-05,,,,,,,,,,,
845,7.101,0.0206,0.36890923976898193,2e-05,,,,,,,,,,,
850,7.143,0.0182,0.4658128619194031,2e-05,,,,,,,,,,,
855,7.185,0.0203,0.13243237137794495,2e-05,,,,,,,,,,,
860,7.227,0.0225,0.2754681706428528,2e-05,,,,,,,,,,,
865,7.269,0.0218,0.4130493998527527,2e-05,,,,,,,,,,,
870,7.311,0.02,0.3484598994255066,2e-05,,,,,,,,,,,
875,7.353,0.0189,0.16036652028560638,2e-05,,,,,,,,,,,
880,7.395,0.0177,0.11434589326381683,2e-05,,,,,,,,,,,
885,7.437,0.0175,0.271049827337265,2e-05,,,,,,,,,,,
890,7.479,0.0225,0.7708132863044739,2e-05,,,,,,,,,,,
892,7.496,,,,0.573221757272406,0.573221757272406,109.1032,31.823,0.165,,,,,,
895,7.521,0.0192,0.29998743534088135,2e-05,,,,,,,,,,,
900,7.563,0.0179,0.16211192309856415,2e-05,,,,,,,,,,,
905,7.605,0.0198,0.4800134599208832,2e-05,,,,,,,,,,,
910,7.647,0.0191,0.2819936275482178,2e-05,,,,,,,,,,,
915,7.689,0.0205,0.4738311767578125,2e-05,,,,,,,,,,,
920,7.731,0.0188,0.19102656841278076,2e-05,,,,,,,,,,,
925,7.773,0.0184,0.15572533011436462,2e-05,,,,,,,,,,,
930,7.815,0.0187,0.5252504944801331,2e-05,,,,,,,,,,,
935,7.857,0.0178,0.22433651983737946,2e-05,,,,,,,,,,,
940,7.899,0.0198,0.3168896734714508,2e-05,,,,,,,,,,,
945,7.941,0.0188,0.1579781174659729,2e-05,,,,,,,,,,,
950,7.983,0.0187,0.29576241970062256,2e-05,,,,,,,,,,,
952,8.0,,,,0.5520833332836013,0.5520833332836013,108.0367,32.137,0.167,,,,,,
955,8.025,0.0191,0.3508838713169098,2e-05,,,,,,,,,,,
960,8.067,0.0182,0.23895993828773499,2e-05,,,,,,,,,,,
965,8.109,0.0173,0.2974204421043396,2e-05,,,,,,,,,,,
970,8.151,0.0159,0.1897837072610855,2e-05,,,,,,,,,,,
975,8.193,0.0183,0.33461877703666687,2e-05,,,,,,,,,,,
980,8.235,0.0186,0.5182515978813171,2e-05,,,,,,,,,,,
985,8.277,0.0198,0.17064954340457916,2e-05,,,,,,,,,,,
990,8.319,0.0185,0.21600310504436493,2e-05,,,,,,,,,,,
995,8.361,0.0188,0.37594637274742126,2e-05,,,,,,,,,,,
1000,8.403,0.0183,0.17047633230686188,2e-05,,,,,,,,,,,
1005,8.445,0.0178,0.24264954030513763,2e-05,,,,,,,,,,,
1010,8.487,0.0169,0.20936469733715057,2e-05,,,,,,,,,,,
1012,8.504,,,,0.5651260503703679,0.5651260503703679,108.2481,32.074,0.166,,,,,,
1015,8.529,0.0163,0.3301710784435272,2e-05,,,,,,,,,,,
1020,8.571,0.0188,0.15282051265239716,2e-05,,,,,,,,,,,
1025,8.613,0.0165,0.11266686767339706,2e-05,,,,,,,,,,,
1030,8.655,0.0176,0.4021873474121094,2e-05,,,,,,,,,,,
1035,8.697,0.0194,0.2720283567905426,2e-05,,,,,,,,,,,
1040,8.739,0.0157,0.1967042088508606,2e-05,,,,,,,,,,,
1045,8.782,0.019,0.35008689761161804,2e-05,,,,,,,,,,,
1050,8.824,0.0159,0.12085697054862976,2e-05,,,,,,,,,,,
1055,8.866,0.0153,0.1783367097377777,2e-05,,,,,,,,,,,
1060,8.908,0.0169,0.15309365093708038,2e-05,,,,,,,,,,,
1065,8.95,0.0174,0.1915096640586853,2e-05,,,,,,,,,,,
1070,8.992,0.0144,0.1031874492764473,2e-05,,,,,,,,,,,
1071,9.0,,,,0.5856697818817507,0.5856697818817507,108.2853,32.063,0.166,,,,,,
1075,9.034,0.0164,0.38884103298187256,2e-05,,,,,,,,,,,
1080,9.076,0.0175,0.18130746483802795,2e-05,,,,,,,,,,,
1085,9.118,0.0167,0.4185959994792938,2e-05,,,,,,,,,,,
1090,9.16,0.0139,0.15843306481838226,2e-05,,,,,,,,,,,
1095,9.202,0.0159,0.34711408615112305,2e-05,,,,,,,,,,,
1100,9.244,0.0151,0.15282049775123596,2e-05,,,,,,,,,,,
1105,9.286,0.0156,0.3071759045124054,2e-05,,,,,,,,,,,
1110,9.328,0.0173,0.20272326469421387,2e-05,,,,,,,,,,,
1115,9.37,0.0155,0.318921834230423,2e-05,,,,,,,,,,,
1120,9.412,0.016,0.4513413608074188,2e-05,,,,,,,,,,,
1125,9.454,0.0145,0.18232661485671997,2e-05,,,,,,,,,,,
1130,9.496,0.0151,0.34416288137435913,2e-05,,,,,,,,,,,
1130,9.496,,,,0.6021052631080713,0.6021052631080713,108.2803,32.065,0.166,,,,,,
1135,9.538,0.0161,0.6285127401351929,2e-05,,,,,,,,,,,
1140,9.58,0.0164,0.3807874619960785,2e-05,,,,,,,,,,,
1145,9.622,0.0169,0.8116693496704102,2e-05,,,,,,,,,,,
1150,9.664,0.0146,0.13918715715408325,2e-05,,,,,,,,,,,
1155,9.706,0.0156,0.22969722747802734,2e-05,,,,,,,,,,,
1160,9.748,0.0145,0.13103918731212616,2e-05,,,,,,,,,,,
1165,9.79,0.0152,0.2982562482357025,2e-05,,,,,,,,,,,
1170,9.832,0.0153,0.15306837856769562,2e-05,,,,,,,,,,,
1175,9.874,0.0138,0.22879138588905334,2e-05,,,,,,,,,,,
1180,9.916,0.0142,0.1601240336894989,2e-05,,,,,,,,,,,
1185,9.958,0.0143,0.3210512101650238,2e-05,,,,,,,,,,,
1190,10.0,0.0159,0.2793417274951935,2e-05,,,,,,,,,,,
1190,10.0,,,,0.6171792152205351,0.6171792152205351,108.0447,32.135,0.167,,,,,,
1195,10.042,0.0137,0.18354298174381256,2e-05,,,,,,,,,,,
1200,10.084,0.0149,0.15608888864517212,2e-05,,,,,,,,,,,
1205,10.126,0.0133,0.5418018698692322,2e-05,,,,,,,,,,,
1210,10.168,0.0152,0.1435244232416153,2e-05,,,,,,,,,,,
1215,10.21,0.0134,0.20206263661384583,2e-05,,,,,,,,,,,
1220,10.252,0.0137,0.342241108417511,2e-05,,,,,,,,,,,
1225,10.294,0.0148,0.20058271288871765,2e-05,,,,,,,,,,,
1230,10.336,0.0139,0.20648738741874695,2e-05,,,,,,,,,,,
1235,10.378,0.013,0.12761111557483673,2e-05,,,,,,,,,,,
1240,10.42,0.0142,0.17278115451335907,2e-05,,,,,,,,,,,
1245,10.462,0.0134,0.3885727822780609,2e-05,,,,,,,,,,,
1250,10.504,0.0126,0.2468278408050537,2e-05,,,,,,,,,,,
1250,10.504,,,,0.6097046413003707,0.6097046413003707,107.9032,32.177,0.167,,,,,,
1255,10.546,0.0143,0.3759743571281433,2e-05,,,,,,,,,,,
1260,10.588,0.016,0.3323684632778168,2e-05,,,,,,,,,,,
1265,10.63,0.0161,0.1802850365638733,2e-05,,,,,,,,,,,
1270,10.672,0.0123,0.22613969445228577,2e-05,,,,,,,,,,,
1275,10.714,0.0128,0.20107361674308777,2e-05,,,,,,,,,,,
1280,10.756,0.0132,0.2824580669403076,2e-05,,,,,,,,,,,
1285,10.798,0.0121,0.1280558854341507,2e-05,,,,,,,,,,,
1290,10.84,0.0141,0.20629200339317322,2e-05,,,,,,,,,,,
1295,10.882,0.0134,0.1842191368341446,2e-05,,,,,,,,,,,
1300,10.924,0.0137,0.4856652319431305,2e-05,,,,,,,,,,,
1305,10.966,0.0138,0.25156909227371216,2e-05,,,,,,,,,,,
1309,11.0,,,,0.6147368420554371,0.6147368420554371,108.1436,32.105,0.166,,,,,,
1310,11.008,0.0126,0.21631763875484467,2e-05,,,,,,,,,,,
1315,11.05,0.0128,0.21745401620864868,2e-05,,,,,,,,,,,
1320,11.092,0.012,0.24328206479549408,2e-05,,,,,,,,,,,
1325,11.134,0.0149,0.7336050271987915,2e-05,,,,,,,,,,,
1330,11.176,0.0132,0.3999772369861603,2e-05,,,,,,,,,,,
1335,11.218,0.0146,0.9278943538665771,2e-05,,,,,,,,,,,
1340,11.261,0.0143,0.5388084650039673,2e-05,,,,,,,,,,,
1345,11.303,0.0133,0.2323102504014969,2e-05,,,,,,,,,,,
1350,11.345,0.0137,0.3306478261947632,2e-05,,,,,,,,,,,
1355,11.387,0.0144,0.10177367180585861,2e-05,,,,,,,,,,,
1360,11.429,0.0124,0.11877232044935226,2e-05,,,,,,,,,,,
1365,11.471,0.0124,0.5766992568969727,2e-05,,,,,,,,,,,
1368,11.496,,,,0.6072961372891059,0.6072961372891059,108.3132,32.055,0.166,,,,,,
1370,11.513,0.0139,0.09956938028335571,2e-05,,,,,,,,,,,
1375,11.555,0.0129,0.5043865442276001,2e-05,,,,,,,,,,,
1380,11.597,0.0115,0.2646940350532532,2e-05,,,,,,,,,,,
1385,11.639,0.0121,0.1327630579471588,2e-05,,,,,,,,,,,
1390,11.681,0.0103,0.10910164564847946,2e-05,,,,,,,,,,,
1395,11.723,0.0124,0.34210404753685,2e-05,,,,,,,,,,,
1400,11.765,0.013,0.5391404032707214,2e-05,,,,,,,,,,,
1405,11.807,0.0125,0.3485591411590576,2e-05,,,,,,,,,,,
1410,11.849,0.0105,0.16585765779018402,2e-05,,,,,,,,,,,
1415,11.891,0.0137,0.13491137325763702,2e-05,,,,,,,,,,,
1420,11.933,0.0109,0.28925663232803345,2e-05,,,,,,,,,,,
1425,11.975,0.0124,0.2966354489326477,2e-05,,,,,,,,,,,
1428,12.0,,,,0.5892291446175272,0.5892291446175272,109.0045,31.852,0.165,,,,,,
1428,12.0,,,,,,,,,3010.0336,15.078,0.474,5.212711673239962e+16,52.127116732399614,0.05384558990222065
