step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
275,2.311,0.0348,0.6893171072006226,1.6846715328467153e-05,,,,,,,,,,,
280,2.353,0.0668,3.8909549713134766,1.6773722627737227e-05,,,,,,,,,,,
285,2.395,0.0581,3.958214521408081,1.67007299270073e-05,,,,,,,,,,,
290,2.437,0.0291,2.982055425643921,1.6627737226277376e-05,,,,,,,,,,,
295,2.479,0.0549,2.439187526702881,1.6554744525547446e-05,,,,,,,,,,,
298,2.504,,,,0.596330275179988,0.596330275179988,7.4593,434.628,2.279,,,,,,
300,2.521,0.0356,1.5608155727386475,1.648175182481752e-05,,,,,,,,,,,
305,2.563,0.0668,6.664555549621582,1.640875912408759e-05,,,,,,,,,,,
310,2.605,0.0462,6.333478927612305,1.6335766423357666e-05,,,,,,,,,,,
315,2.647,0.0456,1.8508014678955078,1.6262773722627737e-05,,,,,,,,,,,
320,2.689,0.0438,2.8260416984558105,1.618978102189781e-05,,,,,,,,,,,
325,2.731,0.0495,1.6859197616577148,1.6116788321167885e-05,,,,,,,,,,,
330,2.773,0.0279,1.5591692924499512,1.604379562043796e-05,,,,,,,,,,,
335,2.815,0.0282,0.6436278820037842,1.597080291970803e-05,,,,,,,,,,,
340,2.857,0.0306,0.7525249719619751,1.58978102189781e-05,,,,,,,,,,,
345,2.899,0.0485,3.1696248054504395,1.5824817518248175e-05,,,,,,,,,,,
350,2.941,0.0535,0.8212022185325623,1.575182481751825e-05,,,,,,,,,,,
355,2.983,0.0564,7.05350923538208,1.5678832116788324e-05,,,,,,,,,,,
357,3.0,,,,0.5372093022760794,0.5372093022760794,7.4557,434.834,2.28,,,,,,
360,3.025,0.0124,0.1583409309387207,1.5605839416058395e-05,,,,,,,,,,,
365,3.067,0.0158,1.5312001705169678,1.553284671532847e-05,,,,,,,,,,,
370,3.109,0.0278,3.394622802734375,1.545985401459854e-05,,,,,,,,,,,
375,3.151,0.0381,2.2490596771240234,1.5386861313868614e-05,,,,,,,,,,,
380,3.193,0.0281,1.034747838973999,1.531386861313869e-05,,,,,,,,,,,
385,3.235,0.0538,2.1681997776031494,1.5240875912408761e-05,,,,,,,,,,,
390,3.277,0.057,2.822946548461914,1.5167883211678834e-05,,,,,,,,,,,
395,3.319,0.0368,4.125919342041016,1.5094890510948908e-05,,,,,,,,,,,
400,3.361,0.0429,5.724725723266602,1.5021897810218979e-05,,,,,,,,,,,
405,3.403,0.0557,5.232393741607666,1.4948905109489051e-05,,,,,,,,,,,
410,3.445,0.036,2.315368413925171,1.4875912408759126e-05,,,,,,,,,,,
415,3.487,0.0172,0.6189622282981873,1.4802919708029198e-05,,,,,,,,,,,
416,3.496,,,,0.6002290950250978,0.6002290950250978,7.3801,439.291,2.304,,,,,,
420,3.529,0.0587,2.8542120456695557,1.4729927007299272e-05,,,,,,,,,,,
425,3.571,0.0516,10.30944538116455,1.4656934306569343e-05,,,,,,,,,,,
430,3.613,0.0307,5.569622993469238,1.4583941605839418e-05,,,,,,,,,,,
435,3.655,0.0346,5.087433815002441,1.451094890510949e-05,,,,,,,,,,,
440,3.697,0.0329,16.603666305541992,1.4437956204379564e-05,,,,,,,,,,,
445,3.739,0.0537,2.0953686237335205,1.4364963503649635e-05,,,,,,,,,,,
450,3.782,0.022,0.5681967735290527,1.429197080291971e-05,,,,,,,,,,,
