step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
79,0.329,0.0504,1.010530710220337,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.0287,0.5159899592399597,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.1017,2.233604907989502,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.0488,1.0586392879486084,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.0467,1.2056303024291992,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.0387,0.632731020450592,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.078,1.6490390300750732,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.0638,1.7614930868148804,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.0866,1.2968326807022095,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.05,1.1040350198745728,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.0526,1.283006191253662,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.0544,2.5394184589385986,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.0513,1.2379577159881592,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.0615,1.4454776048660278,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.0488,1.0114301443099976,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.0595,0.5634454488754272,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.0331,0.6625054478645325,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.0373,0.7017666697502136,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.0349,0.9694851636886597,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.0425,0.6054787635803223,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0339,0.6173272132873535,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0646,1.7965683937072754,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.0506,1.4852468967437744,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.0595,0.9936555027961731,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0327,0.6296898722648621,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0645,1.5528450012207031,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.0539,1.7602739334106445,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0576,1.2269092798233032,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.0426,0.5935462713241577,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.0456,1.2803844213485718,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0458,1.6757744550704956,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.0412,0.6152070760726929,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.0677,0.7513259649276733,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.0348,0.7088524103164673,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0656,1.1545897722244263,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.042,0.9388145804405212,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.0195,0.33359426259994507,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0682,0.7711952924728394,2e-05,,,,,,,,,,,
117,0.487,0.0539,1.4472324848175049,2e-05,,,,,,,,,,,
118,0.492,0.0425,0.92256098985672,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.0606,0.856890857219696,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0695,0.7324960827827454,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.8009592325635275,0.8009592325635275,85.354,1.172,0.012,,,,,,
121,0.504,0.0643,0.5237550735473633,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.036,0.6166990399360657,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.0547,0.8407028913497925,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.0332,0.6912429928779602,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0395,0.7894387245178223,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.0287,0.43968692421913147,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.0472,0.7174098491668701,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.0443,0.7592024207115173,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0541,0.9649645090103149,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0385,0.8454341888427734,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0356,0.4334925413131714,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.0513,0.7007029056549072,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0302,1.1591899394989014,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0414,0.8301858901977539,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.0548,1.1585084199905396,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.0324,0.47221678495407104,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0381,0.45237720012664795,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.039,0.6127791404724121,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0678,0.8199232220649719,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.0713,1.0716224908828735,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0364,0.5619046092033386,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0569,0.8252725005149841,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.058,1.376104712486267,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0393,0.7715963125228882,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0501,0.8171015977859497,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.0423,0.5380606055259705,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.0464,0.638983964920044,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.0423,0.6364895701408386,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.0507,0.9997933506965637,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0332,0.5872499346733093,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.0372,1.1286156177520752,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0455,0.5818264484405518,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0365,0.8104848861694336,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0532,0.9212470650672913,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0466,1.1393646001815796,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0493,0.7385610342025757,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0191,1.043832540512085,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0481,1.1839467287063599,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0423,0.8047894239425659,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0294,0.6002797484397888,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.0438,1.0393879413604736,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0755,0.812414288520813,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0524,0.8201396465301514,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.0603,0.96299147605896,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.0343,0.5719413161277771,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0426,0.5852724313735962,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0484,0.7212574481964111,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.032,0.8838508129119873,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.0433,0.7742823362350464,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.051,0.6811376214027405,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.0492,0.7792370319366455,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0355,1.0115693807601929,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0424,1.062469720840454,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0647,0.6798621416091919,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0455,0.6518750786781311,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0593,1.1065244674682617,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0448,0.7111245393753052,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0416,1.3416564464569092,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0554,1.15604829788208,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0636,0.9180024266242981,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0427,0.5653706789016724,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.0409,0.5786115527153015,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0454,0.8138976693153381,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0392,0.4609529972076416,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0487,1.9236276149749756,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0307,0.5551239848136902,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0341,1.792872428894043,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.052,0.7139589190483093,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0411,1.8782622814178467,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0259,0.3793193995952606,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0383,0.8561765551567078,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0176,0.2765895128250122,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.035,0.6728506088256836,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0421,0.5395269393920898,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.0513,1.271106481552124,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0303,0.48983150720596313,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.05,1.9617558717727661,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0546,0.7388613224029541,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0433,0.74687260389328,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0454,1.2292660474777222,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0601,0.6010836958885193,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.036,0.4644920825958252,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0238,0.3800794780254364,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0334,0.40612438321113586,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0383,0.6907103061676025,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0361,0.4670115113258362,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0459,0.5431159734725952,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.0414,0.5063716769218445,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0457,0.7268758416175842,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.038,0.4267300069332123,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0408,0.5995756983757019,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0368,0.6171637773513794,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.071,3.9231576919555664,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0413,0.531650960445404,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0249,0.9682525992393494,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0522,0.7650068998336792,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0324,0.3902697265148163,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0387,0.5480311512947083,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0367,0.5960732698440552,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0159,0.34622126817703247,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.0377,0.48963412642478943,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0282,0.34052178263664246,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0493,0.5701874494552612,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0333,0.7453534007072449,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0349,0.6136890053749084,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0368,1.5307432413101196,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0534,0.9328080415725708,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0622,0.7109073996543884,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0366,0.6773684024810791,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0404,0.3531982898712158,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0317,0.5659759640693665,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0488,0.7500970959663391,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0522,0.8679810762405396,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0402,0.477134108543396,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0446,1.5367995500564575,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0346,0.6600304245948792,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0374,0.44153499603271484,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0489,0.600380003452301,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0398,0.40968310832977295,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0516,0.46086618304252625,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7894736841601498,0.7894736841601498,2.9734,33.631,0.336,,,,,,
241,1.004,0.022,0.263356477022171,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0348,0.29436352849006653,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0329,0.5676888823509216,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0322,0.38167354464530945,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.023,0.5334619879722595,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0263,0.32387977838516235,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.0629,0.6872859597206116,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0422,0.4675788879394531,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0431,0.7010747790336609,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0218,0.47122347354888916,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0225,0.8294251561164856,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0324,0.4514439105987549,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0359,0.4378689229488373,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0249,0.4271937310695648,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0258,0.3980739414691925,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0219,0.4545210301876068,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0256,0.38240501284599304,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0296,0.4747679531574249,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0309,0.2917037010192871,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0302,0.45507925748825073,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0258,1.8466342687606812,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0236,0.43257400393486023,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0412,0.5374810695648193,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0185,0.551222026348114,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.0482,1.5056805610656738,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0231,0.2835303843021393,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0404,0.3787151873111725,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0455,0.7743724584579468,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0359,0.4053512215614319,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0368,0.4288245439529419,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0373,0.7903297543525696,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0314,0.7042879462242126,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0222,0.36211496591567993,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0247,0.28336578607559204,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.026,0.6546696424484253,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0217,0.3829275965690613,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0382,0.47011256217956543,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0333,0.6055054664611816,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.034,0.3659595549106598,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.019,0.4327848255634308,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0291,0.7204537987709045,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0213,0.7301639914512634,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0439,0.5040439963340759,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0245,0.7091546654701233,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0352,0.608574390411377,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0249,0.4133569002151489,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0387,0.5370465517044067,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0351,0.4676190912723541,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0231,0.34581220149993896,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0371,0.5978017449378967,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0231,0.30127382278442383,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0392,0.5481014251708984,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0336,0.43649157881736755,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0286,0.7214064598083496,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0261,0.3150344491004944,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0225,0.3797583281993866,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0271,0.4490591883659363,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0384,0.5686479210853577,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.028,0.42015910148620605,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0297,0.3371959626674652,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0173,0.29820168018341064,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0491,0.9062705039978027,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.021,0.515916109085083,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0133,0.3036877512931824,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0237,0.43785059452056885,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0227,0.3199717402458191,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.047,0.7100467681884766,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0216,0.36356720328330994,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.03,0.3821183741092682,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0381,0.6649023294448853,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0235,0.42027708888053894,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0445,0.5025984644889832,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0319,0.6165015697479248,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0268,0.31370535492897034,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0288,1.1632364988327026,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0395,0.42778053879737854,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0386,0.4916245639324188,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0377,0.42149844765663147,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0254,0.3901410400867462,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0196,0.4043538570404053,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0456,0.438947856426239,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0439,0.4699404537677765,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0212,0.38330158591270447,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0301,0.4312097132205963,1.8502170767004344e-05,,,,,,,,,,,
