step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
155,1.303,0.0699,0.3210107088088989,2e-05,,,,,,,,,,,
160,1.345,0.0662,0.3135291337966919,2e-05,,,,,,,,,,,
165,1.387,0.0666,0.28266867995262146,2e-05,,,,,,,,,,,
170,1.429,0.0649,0.32081642746925354,2e-05,,,,,,,,,,,
175,1.471,0.0626,0.320130854845047,2e-05,,,,,,,,,,,
178,1.496,,,,0.49289099521099594,0.49289099521099594,91.2919,35.512,0.186,,,,,,
180,1.513,0.0587,0.2883400321006775,2e-05,,,,,,,,,,,
185,1.555,0.0558,0.3004809319972992,2e-05,,,,,,,,,,,
190,1.597,0.0598,0.32376113533973694,2e-05,,,,,,,,,,,
195,1.639,0.0546,0.2638130784034729,2e-05,,,,,,,,,,,
200,1.681,0.0503,0.2872757911682129,2e-05,,,,,,,,,,,
205,1.723,0.055,0.31440141797065735,2e-05,,,,,,,,,,,
210,1.765,0.0524,0.2259216457605362,2e-05,,,,,,,,,,,
215,1.807,0.046,0.4273790717124939,2e-05,,,,,,,,,,,
220,1.849,0.0494,0.3586684763431549,2e-05,,,,,,,,,,,
225,1.891,0.0493,0.3193524181842804,2e-05,,,,,,,,,,,
230,1.933,0.0488,0.24543115496635437,2e-05,,,,,,,,,,,
235,1.975,0.0461,0.2536064088344574,2e-05,,,,,,,,,,,
238,2.0,,,,0.5243179121685828,0.5243179121685828,92.6229,35.002,0.184,,,,,,
240,2.017,0.0482,0.2509489059448242,2e-05,,,,,,,,,,,
245,2.059,0.0432,0.3043646216392517,2e-05,,,,,,,,,,,
250,2.101,0.0434,0.2744525074958801,2e-05,,,,,,,,,,,
255,2.143,0.0445,0.2762162685394287,2e-05,,,,,,,,,,,
260,2.185,0.0398,0.2197251319885254,2e-05,,,,,,,,,,,
265,2.227,0.0401,0.2655903995037079,2e-05,,,,,,,,,,,
270,2.269,0.0362,0.23905149102210999,2e-05,,,,,,,,,,,
275,2.311,0.0386,0.23725540935993195,2e-05,,,,,,,,,,,
280,2.353,0.0373,0.24989064037799835,2e-05,,,,,,,,,,,
285,2.395,0.0384,0.2983687222003937,2e-05,,,,,,,,,,,
290,2.437,0.0339,0.21345384418964386,2e-05,,,,,,,,,,,
295,2.479,0.0376,0.28726109862327576,2e-05,,,,,,,,,,,
298,2.504,,,,0.5656324581841451,0.5656324581841451,91.6803,35.362,0.185,,,,,,
300,2.521,0.0357,0.24962745606899261,2e-05,,,,,,,,,,,
305,2.563,0.0347,0.19033274054527283,2e-05,,,,,,,,,,,
310,2.605,0.0334,0.19275584816932678,2e-05,,,,,,,,,,,
315,2.647,0.0354,0.22342689335346222,2e-05,,,,,,,,,,,
320,2.689,0.0303,0.17513224482536316,2e-05,,,,,,,,,,,
325,2.731,0.0324,0.2512166500091553,2e-05,,,,,,,,,,,
330,2.773,0.0279,0.24554571509361267,2e-05,,,,,,,,,,,
335,2.815,0.0295,0.2024085521697998,2e-05,,,,,,,,,,,
340,2.857,0.0338,0.3072200119495392,2e-05,,,,,,,,,,,
345,2.899,0.0301,0.17368213832378387,2e-05,,,,,,,,,,,
350,2.941,0.0295,0.26728230714797974,2e-05,,,,,,,,,,,
355,2.983,0.0292,0.26767536997795105,2e-05,,,,,,,,,,,
357,3.0,,,,0.575539568295538,0.575539568295538,91.6734,35.365,0.185,,,,,,
360,3.025,0.0281,0.19113141298294067,2e-05,,,,,,,,,,,
365,3.067,0.0248,0.2686461806297302,2e-05,,,,,,,,,,,
370,3.109,0.0261,0.2064911276102066,2e-05,,,,,,,,,,,
375,3.151,0.0239,0.22601477801799774,2e-05,,,,,,,,,,,
380,3.193,0.0249,0.19490297138690948,2e-05,,,,,,,,,,,
385,3.235,0.0257,0.24155226349830627,2e-05,,,,,,,,,,,
390,3.277,0.0227,0.19892935454845428,2e-05,,,,,,,,,,,
395,3.319,0.0256,0.22543148696422577,2e-05,,,,,,,,,,,
400,3.361,0.0223,0.24293088912963867,2e-05,,,,,,,,,,,
405,3.403,0.0228,0.36436471343040466,2e-05,,,,,,,,,,,
410,3.445,0.0234,0.26398560404777527,2e-05,,,,,,,,,,,
415,3.487,0.0228,0.17213872075080872,2e-05,,,,,,,,,,,
416,3.496,,,,0.5900846432391438,0.5900846432391438,91.2213,35.54,0.186,,,,,,
420,3.529,0.0199,0.22032281756401062,2e-05,,,,,,,,,,,
425,3.571,0.0225,0.18153244256973267,2e-05,,,,,,,,,,,
430,3.613,0.023,0.2117834985256195,2e-05,,,,,,,,,,,
435,3.655,0.0206,0.19773496687412262,2e-05,,,,,,,,,,,
440,3.697,0.0208,0.3115971088409424,2e-05,,,,,,,,,,,
445,3.739,0.0224,0.31946253776550293,2e-05,,,,,,,,,,,
450,3.782,0.0182,0.21088707447052002,2e-05,,,,,,,,,,,
455,3.824,0.0185,0.1724996566772461,2e-05,,,,,,,,,,,
460,3.866,0.0191,0.16966797411441803,2e-05,,,,,,,,,,,
465,3.908,0.017,0.21452516317367554,2e-05,,,,,,,,,,,
470,3.95,0.019,0.18116410076618195,2e-05,,,,,,,,,,,
475,3.992,0.0179,0.317226380109787,2e-05,,,,,,,,,,,
476,4.0,,,,0.613300492560861,0.613300492560861,91.9541,35.257,0.185,,,,,,
480,4.034,0.0159,0.19813643395900726,2e-05,,,,,,,,,,,
485,4.076,0.0174,0.1727467030286789,2e-05,,,,,,,,,,,
490,4.118,0.0167,0.16180449724197388,2e-05,,,,,,,,,,,
495,4.16,0.0181,0.2751564085483551,2e-05,,,,,,,,,,,
500,4.202,0.0165,0.20427995920181274,2e-05,,,,,,,,,,,
505,4.244,0.0163,0.22249317169189453,2e-05,,,,,,,,,,,
510,4.286,0.016,0.15880659222602844,2e-05,,,,,,,,,,,
515,4.328,0.0156,0.14239975810050964,2e-05,,,,,,,,,,,
520,4.37,0.0151,0.18256376683712006,2e-05,,,,,,,,,,,
525,4.412,0.0134,0.17304083704948425,2e-05,,,,,,,,,,,
530,4.454,0.0148,0.20920051634311676,2e-05,,,,,,,,,,,
535,4.496,0.0155,0.2002573311328888,2e-05,,,,,,,,,,,
536,4.504,,,,0.6329113923549573,0.6329113923549573,89.4413,36.247,0.19,,,,,,
540,4.538,0.0146,0.15779078006744385,2e-05,,,,,,,,,,,
545,4.58,0.0157,0.17583878338336945,2e-05,,,,,,,,,,,
550,4.622,0.0131,0.29963117837905884,2e-05,,,,,,,,,,,
555,4.664,0.0124,0.18081235885620117,2e-05,,,,,,,,,,,
560,4.706,0.0117,0.20277711749076843,2e-05,,,,,,,,,,,
565,4.748,0.0122,0.24916696548461914,2e-05,,,,,,,,,,,
570,4.79,0.013,0.22706098854541779,2e-05,,,,,,,,,,,
575,4.832,0.0144,0.14366942644119263,2e-05,,,,,,,,,,,
580,4.874,0.0119,0.16635064780712128,2e-05,,,,,,,,,,,
585,4.916,0.0127,0.15141500532627106,2e-05,,,,,,,,,,,
590,4.958,0.0121,0.1557602733373642,2e-05,,,,,,,,,,,
595,5.0,0.0114,0.1408272683620453,2e-05,,,,,,,,,,,
595,5.0,,,,0.6065773446516767,0.6065773446516767,90.2914,35.906,0.188,,,,,,
600,5.042,0.012,0.1556163728237152,2e-05,,,,,,,,,,,
605,5.084,0.0101,0.24740099906921387,2e-05,,,,,,,,,,,
610,5.126,0.0128,0.19690680503845215,2e-05,,,,,,,,,,,
615,5.168,0.0108,0.2314380705356598,2e-05,,,,,,,,,,,
620,5.21,0.011,0.16455599665641785,2e-05,,,,,,,,,,,
625,5.252,0.011,0.16299250721931458,2e-05,,,,,,,,,,,
630,5.294,0.0109,0.14699697494506836,2e-05,,,,,,,,,,,
635,5.336,0.0103,0.16418065130710602,2e-05,,,,,,,,,,,
640,5.378,0.01,0.1376110315322876,2e-05,,,,,,,,,,,
645,5.42,0.0106,0.23026521503925323,2e-05,,,,,,,,,,,
650,5.462,0.01,0.22941620647907257,2e-05,,,,,,,,,,,
654,5.496,,,,0.6342072408987623,0.6342072408987623,90.2396,35.927,0.188,,,,,,
655,5.504,0.0103,0.14485715329647064,2e-05,,,,,,,,,,,
660,5.546,0.0089,0.14804215729236603,2e-05,,,,,,,,,,,
665,5.588,0.0096,0.2581929862499237,2e-05,,,,,,,,,,,
670,5.63,0.0092,0.2557402551174164,2e-05,,,,,,,,,,,
675,5.672,0.0094,0.147251695394516,2e-05,,,,,,,,,,,
680,5.714,0.0092,0.1595236361026764,2e-05,,,,,,,,,,,
685,5.756,0.0086,0.14870038628578186,2e-05,,,,,,,,,,,
690,5.798,0.0095,0.1230456754565239,2e-05,,,,,,,,,,,
695,5.84,0.0093,0.20917321741580963,2e-05,,,,,,,,,,,
700,5.882,0.0098,0.15654638409614563,2e-05,,,,,,,,,,,
705,5.924,0.0073,0.16310103237628937,2e-05,,,,,,,,,,,
710,5.966,0.0086,0.15459692478179932,2e-05,,,,,,,,,,,
714,6.0,,,,0.6299999999499438,0.6299999999499438,91.5264,35.421,0.186,,,,,,
715,6.008,0.0071,0.1685570478439331,2e-05,,,,,,,,,,,
720,6.05,0.0087,0.10724753886461258,2e-05,,,,,,,,,,,
725,6.092,0.0078,0.15796507894992828,2e-05,,,,,,,,,,,
730,6.134,0.0078,0.22765354812145233,2e-05,,,,,,,,,,,
735,6.176,0.0077,0.19911910593509674,2e-05,,,,,,,,,,,
740,6.218,0.0087,0.18896134197711945,2e-05,,,,,,,,,,,
745,6.261,0.0063,0.11339293420314789,2e-05,,,,,,,,,,,
750,6.303,0.0082,0.12030874192714691,2e-05,,,,,,,,,,,
755,6.345,0.007,0.14984555542469025,2e-05,,,,,,,,,,,
760,6.387,0.0071,0.16322846710681915,2e-05,,,,,,,,,,,
765,6.429,0.006,0.15257221460342407,2e-05,,,,,,,,,,,
770,6.471,0.0079,0.15993402898311615,2e-05,,,,,,,,,,,
774,6.504,,,,0.6433041301126383,0.6433041301126383,90.508,35.82,0.188,,,,,,
775,6.513,0.0068,0.16887983679771423,2e-05,,,,,,,,,,,
780,6.555,0.0061,0.13295641541481018,2e-05,,,,,,,,,,,
785,6.597,0.0076,0.21716371178627014,2e-05,,,,,,,,,,,
790,6.639,0.0065,0.2061309665441513,2e-05,,,,,,,,,,,
795,6.681,0.0077,0.14665724337100983,2e-05,,,,,,,,,,,
800,6.723,0.0081,0.18172337114810944,2e-05,,,,,,,,,,,
805,6.765,0.006,0.14224620163440704,2e-05,,,,,,,,,,,
810,6.807,0.0072,0.1778348833322525,2e-05,,,,,,,,,,,
815,6.849,0.0057,0.20598942041397095,2e-05,,,,,,,,,,,
820,6.891,0.007,0.15950165688991547,2e-05,,,,,,,,,,,
825,6.933,0.0065,0.16360850632190704,2e-05,,,,,,,,,,,
830,6.975,0.006,0.13538289070129395,2e-05,,,,,,,,,,,
833,7.0,,,,0.6505102040314993,0.6505102040314993,89.9609,36.038,0.189,,,,,,
835,7.017,0.005,0.15255482494831085,2e-05,,,,,,,,,,,
840,7.059,0.0056,0.12686732411384583,2e-05,,,,,,,,,,,
845,7.101,0.0061,0.14980772137641907,2e-05,,,,,,,,,,,
850,7.143,0.0055,0.11034808307886124,2e-05,,,,,,,,,,,
855,7.185,0.0063,0.12518131732940674,2e-05,,,,,,,,,,,
860,7.227,0.0062,0.260957807302475,2e-05,,,,,,,,,,,
865,7.269,0.0055,0.12923617660999298,2e-05,,,,,,,,,,,
870,7.311,0.0056,0.18110984563827515,2e-05,,,,,,,,,,,
875,7.353,0.0052,0.1288634091615677,2e-05,,,,,,,,,,,
880,7.395,0.0051,0.15446121990680695,2e-05,,,,,,,,,,,
885,7.437,0.0063,0.17464624345302582,2e-05,,,,,,,,,,,
890,7.479,0.0045,0.12974557280540466,2e-05,,,,,,,,,,,
892,7.496,,,,0.6433915211469593,0.6433915211469593,90.2098,35.938,0.188,,,,,,
895,7.521,0.0053,0.10002635419368744,2e-05,,,,,,,,,,,
900,7.563,0.0048,0.19091558456420898,2e-05,,,,,,,,,,,
905,7.605,0.0052,0.11755752563476562,2e-05,,,,,,,,,,,
910,7.647,0.0049,0.09315849095582962,2e-05,,,,,,,,,,,
915,7.689,0.005,0.1830984652042389,2e-05,,,,,,,,,,,
920,7.731,0.0055,0.12466093897819519,2e-05,,,,,,,,,,,
925,7.773,0.0047,0.15589967370033264,2e-05,,,,,,,,,,,
930,7.815,0.0044,0.14157448709011078,2e-05,,,,,,,,,,,
935,7.857,0.0045,0.1373228281736374,2e-05,,,,,,,,,,,
940,7.899,0.0041,0.11679898947477341,2e-05,,,,,,,,,,,
945,7.941,0.0039,0.1475856602191925,2e-05,,,,,,,,,,,
950,7.983,0.0041,0.1559368520975113,2e-05,,,,,,,,,,,
952,8.0,,,,0.6451612902725563,0.6451612902725563,92.5965,35.012,0.184,,,,,,
955,8.025,0.0043,0.061799656599760056,2e-05,,,,,,,,,,,
960,8.067,0.0048,0.13028886914253235,2e-05,,,,,,,,,,,
965,8.109,0.0037,0.12186534702777863,2e-05,,,,,,,,,,,
970,8.151,0.0034,0.10501347482204437,2e-05,,,,,,,,,,,
975,8.193,0.0037,0.18985918164253235,2e-05,,,,,,,,,,,
980,8.235,0.0038,0.20232556760311127,2e-05,,,,,,,,,,,
985,8.277,0.0036,0.5879153609275818,2e-05,,,,,,,,,,,
990,8.319,0.0038,0.2501458525657654,2e-05,,,,,,,,,,,
995,8.361,0.0035,0.17355786263942719,2e-05,,,,,,,,,,,
1000,8.403,0.0034,0.09883857518434525,2e-05,,,,,,,,,,,
1005,8.445,0.0042,0.11459358781576157,2e-05,,,,,,,,,,,
1010,8.487,0.0035,0.2392795979976654,2e-05,,,,,,,,,,,
1012,8.504,,,,0.6717557251407079,0.6717557251407079,89.9715,36.034,0.189,,,,,,
1015,8.529,0.0039,0.14151810109615326,2e-05,,,,,,,,,,,
1020,8.571,0.004,0.11856216937303543,2e-05,,,,,,,,,,,
1025,8.613,0.0041,0.12607073783874512,2e-05,,,,,,,,,,,
1030,8.655,0.0043,0.0651111900806427,2e-05,,,,,,,,,,,
1035,8.697,0.0036,0.1828269511461258,2e-05,,,,,,,,,,,
1040,8.739,0.0038,0.22651585936546326,2e-05,,,,,,,,,,,
1045,8.782,0.0041,0.12194890528917313,2e-05,,,,,,,,,,,
1050,8.824,0.0032,0.17931832373142242,2e-05,,,,,,,,,,,
1055,8.866,0.0041,0.07861236482858658,2e-05,,,,,,,,,,,
1060,8.908,0.0035,0.15542203187942505,2e-05,,,,,,,,,,,
1065,8.95,0.0037,0.09406568855047226,2e-05,,,,,,,,,,,
1070,8.992,0.0042,0.18424327671527863,2e-05,,,,,,,,,,,
1071,9.0,,,,0.6768837802819129,0.6768837802819129,89.2408,36.329,0.19,,,,,,
1075,9.034,0.0036,0.10909929871559143,2e-05,,,,,,,,,,,
1080,9.076,0.0027,0.08772457391023636,2e-05,,,,,,,,,,,
1085,9.118,0.0039,0.14380183815956116,2e-05,,,,,,,,,,,
1090,9.16,0.0024,0.0842621922492981,2e-05,,,,,,,,,,,
1095,9.202,0.0037,0.09655104577541351,2e-05,,,,,,,,,,,
1100,9.244,0.003,0.11083727329969406,2e-05,,,,,,,,,,,
1105,9.286,0.003,0.08584539592266083,2e-05,,,,,,,,,,,
1110,9.328,0.0036,0.1274038702249527,2e-05,,,,,,,,,,,
1115,9.37,0.0031,0.1454254537820816,2e-05,,,,,,,,,,,
1120,9.412,0.003,0.12608850002288818,2e-05,,,,,,,,,,,
1125,9.454,0.0035,0.09851370751857758,2e-05,,,,,,,,,,,
1130,9.496,0.0036,0.2902809679508209,2e-05,,,,,,,,,,,
1130,9.496,,,,0.6515151514650496,0.6515151514650496,90.4128,35.858,0.188,,,,,,
1135,9.538,0.0029,0.0725046694278717,2e-05,,,,,,,,,,,
1140,9.58,0.003,0.11998999863862991,2e-05,,,,,,,,,,,
1145,9.622,0.0034,0.1487799882888794,2e-05,,,,,,,,,,,
1150,9.664,0.0026,0.0836939737200737,2e-05,,,,,,,,,,,
1155,9.706,0.0034,0.09078747034072876,2e-05,,,,,,,,,,,
1160,9.748,0.0037,0.11282598972320557,2e-05,,,,,,,,,,,
1165,9.79,0.0026,0.09541753679513931,2e-05,,,,,,,,,,,
1170,9.832,0.0028,0.12693049013614655,2e-05,,,,,,,,,,,
1175,9.874,0.0027,0.11648610234260559,2e-05,,,,,,,,,,,
1180,9.916,0.0032,0.09437374770641327,2e-05,,,,,,,,,,,
1185,9.958,0.0026,0.11387766152620316,2e-05,,,,,,,,,,,
1190,10.0,0.0029,0.10832098871469498,2e-05,,,,,,,,,,,
1190,10.0,,,,0.6590909090408051,0.6590909090408051,89.4698,36.236,0.19,,,,,,
1195,10.042,0.0033,0.172399640083313,2e-05,,,,,,,,,,,
1200,10.084,0.0031,0.1588650345802307,2e-05,,,,,,,,,,,
1205,10.126,0.0029,0.06893856078386307,2e-05,,,,,,,,,,,
1210,10.168,0.0023,0.09219927340745926,2e-05,,,,,,,,,,,
1215,10.21,0.0028,0.12382615357637405,2e-05,,,,,,,,,,,
1220,10.252,0.002,0.0651228204369545,2e-05,,,,,,,,,,,
1225,10.294,0.0037,0.10948561131954193,2e-05,,,,,,,,,,,
1230,10.336,0.0027,0.08887802064418793,2e-05,,,,,,,,,,,
1235,10.378,0.0031,0.18908637762069702,2e-05,,,,,,,,,,,
1240,10.42,0.0021,0.06933530420064926,2e-05,,,,,,,,,,,
1245,10.462,0.0027,0.12005122005939484,2e-05,,,,,,,,,,,
1250,10.504,0.0033,0.06630498915910721,2e-05,,,,,,,,,,,
1250,10.504,,,,0.6641221373544504,0.6641221373544504,89.261,36.32,0.19,,,,,,
1255,10.546,0.0025,0.09398199617862701,2e-05,,,,,,,,,,,
1260,10.588,0.003,0.12139129638671875,2e-05,,,,,,,,,,,
1265,10.63,0.0018,0.09688177704811096,2e-05,,,,,,,,,,,
1270,10.672,0.0017,0.06857486069202423,2e-05,,,,,,,,,,,
1275,10.714,0.0017,0.0888151153922081,2e-05,,,,,,,,,,,
1280,10.756,0.002,0.08062507212162018,2e-05,,,,,,,,,,,
1285,10.798,0.002,0.10030616074800491,2e-05,,,,,,,,,,,
1290,10.84,0.0017,0.0853765457868576,2e-05,,,,,,,,,,,
1295,10.882,0.0017,0.05824970081448555,2e-05,,,,,,,,,,,
1300,10.924,0.002,0.10437215119600296,2e-05,,,,,,,,,,,
1305,10.966,0.0026,0.19341717660427094,2e-05,,,,,,,,,,,
1309,11.0,,,,0.6718346252728323,0.6718346252728323,91.5798,35.401,0.186,,,,,,
1310,11.008,0.0021,0.06794644147157669,2e-05,,,,,,,,,,,
1315,11.05,0.0019,0.07364911586046219,2e-05,,,,,,,,,,,
1320,11.092,0.002,0.06407994031906128,2e-05,,,,,,,,,,,
1325,11.134,0.0022,0.2592099606990814,2e-05,,,,,,,,,,,
1330,11.176,0.0025,0.05683503299951553,2e-05,,,,,,,,,,,
1335,11.218,0.0021,0.05870072543621063,2e-05,,,,,,,,,,,
1340,11.261,0.002,0.07434049248695374,2e-05,,,,,,,,,,,
1345,11.303,0.002,0.07726690173149109,2e-05,,,,,,,,,,,
1350,11.345,0.0021,0.12685604393482208,2e-05,,,,,,,,,,,
1355,11.387,0.0017,0.04513375461101532,2e-05,,,,,,,,,,,
1360,11.429,0.0019,0.058971721678972244,2e-05,,,,,,,,,,,
1365,11.471,0.002,0.2217290997505188,2e-05,,,,,,,,,,,
1368,11.496,,,,0.670951156762183,0.670951156762183,89.0271,36.416,0.191,,,,,,
1370,11.513,0.0027,0.057055335491895676,2e-05,,,,,,,,,,,
1375,11.555,0.0022,0.07692486047744751,2e-05,,,,,,,,,,,
1380,11.597,0.0021,0.1149095818400383,2e-05,,,,,,,,,,,
1385,11.639,0.0019,0.061840809881687164,2e-05,,,,,,,,,,,
1390,11.681,0.002,0.02868833765387535,2e-05,,,,,,,,,,,
1395,11.723,0.0019,0.0758548304438591,2e-05,,,,,,,,,,,
1400,11.765,0.0018,0.06681640446186066,2e-05,,,,,,,,,,,
1405,11.807,0.0018,0.059589337557554245,2e-05,,,,,,,,,,,
1410,11.849,0.0014,0.131278395652771,2e-05,,,,,,,,,,,
1415,11.891,0.0021,0.09148155152797699,2e-05,,,,,,,,,,,
1420,11.933,0.0023,0.2204722762107849,2e-05,,,,,,,,,,,
1425,11.975,0.0021,0.10295943170785904,2e-05,,,,,,,,,,,
1428,12.0,,,,0.6575342465252967,0.6575342465252967,89.6746,36.153,0.19,,,,,,
1428,12.0,,,,,,,,,2649.1683,17.131,0.539,1.6163740139388928e+16,16.163740139388928,0.05347526023367874
