step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
235,1.059,0.0458,0.2868082523345947,2e-05,,,,,,,,,,,
240,1.081,0.0499,0.3322921693325043,2e-05,,,,,,,,,,,
245,1.104,0.0452,0.3324816823005676,2e-05,,,,,,,,,,,
250,1.126,0.046,0.29895105957984924,2e-05,,,,,,,,,,,
255,1.149,0.0464,0.27935701608657837,2e-05,,,,,,,,,,,
260,1.171,0.0452,0.36023399233818054,2e-05,,,,,,,,,,,
265,1.194,0.0434,0.26993706822395325,2e-05,,,,,,,,,,,
270,1.216,0.0473,0.4163718521595001,2e-05,,,,,,,,,,,
275,1.239,0.0431,0.2502968907356262,2e-05,,,,,,,,,,,
280,1.261,0.0423,0.23951314389705658,2e-05,,,,,,,,,,,
285,1.284,0.0433,0.23112978041172028,2e-05,,,,,,,,,,,
290,1.306,0.0384,0.23378905653953552,2e-05,,,,,,,,,,,
295,1.329,0.0389,0.26316046714782715,2e-05,,,,,,,,,,,
300,1.351,0.0373,0.23680321872234344,2e-05,,,,,,,,,,,
305,1.374,0.038,0.2897925078868866,2e-05,,,,,,,,,,,
310,1.396,0.0398,0.18521012365818024,2e-05,,,,,,,,,,,
315,1.419,0.0366,0.3297477066516876,2e-05,,,,,,,,,,,
320,1.441,0.0352,0.27245160937309265,2e-05,,,,,,,,,,,
325,1.464,0.0355,0.2333471179008484,2e-05,,,,,,,,,,,
330,1.486,0.0323,0.3735499083995819,2e-05,,,,,,,,,,,
333,1.5,,,,0.6725663716313857,0.6725663716313857,91.069,35.83,0.187,,,,,,
335,1.509,0.0303,0.19586224853992462,2e-05,,,,,,,,,,,
340,1.532,0.0341,0.2609299123287201,2e-05,,,,,,,,,,,
345,1.554,0.0334,0.21063198149204254,2e-05,,,,,,,,,,,
350,1.577,0.0346,0.27719950675964355,2e-05,,,,,,,,,,,
355,1.599,0.035,0.20420043170452118,2e-05,,,,,,,,,,,
360,1.622,0.0325,0.2431882619857788,2e-05,,,,,,,,,,,
365,1.644,0.0335,0.21955424547195435,2e-05,,,,,,,,,,,
370,1.667,0.0347,0.17498169839382172,2e-05,,,,,,,,,,,
375,1.689,0.0323,0.20226997137069702,2e-05,,,,,,,,,,,
380,1.712,0.0356,0.24315541982650757,2e-05,,,,,,,,,,,
385,1.734,0.03,0.18011143803596497,2e-05,,,,,,,,,,,
390,1.757,0.027,0.27938157320022583,2e-05,,,,,,,,,,,
395,1.779,0.0286,0.21645604074001312,2e-05,,,,,,,,,,,
400,1.802,0.0293,0.2121748924255371,2e-05,,,,,,,,,,,
405,1.824,0.0283,0.2213650941848755,2e-05,,,,,,,,,,,
410,1.847,0.0296,0.23671774566173553,2e-05,,,,,,,,,,,
415,1.869,0.0304,0.26244592666625977,2e-05,,,,,,,,,,,
420,1.892,0.0287,0.272805392742157,2e-05,,,,,,,,,,,
425,1.914,0.027,0.21540683507919312,2e-05,,,,,,,,,,,
430,1.937,0.0261,0.1660555601119995,2e-05,,,,,,,,,,,
435,1.959,0.0261,0.16043458878993988,2e-05,,,,,,,,,,,
440,1.982,0.0274,0.22768932580947876,2e-05,,,,,,,,,,,
444,2.0,,,,0.7120535713784931,0.7120535713784931,92.9072,35.121,0.183,,,,,,
445,2.005,0.0251,0.17202185094356537,2e-05,,,,,,,,,,,
450,2.027,0.0244,0.2431015968322754,2e-05,,,,,,,,,,,
455,2.05,0.0258,0.1790795624256134,2e-05,,,,,,,,,,,
460,2.072,0.0271,0.23623059689998627,2e-05,,,,,,,,,,,
465,2.095,0.029,0.2166406512260437,2e-05,,,,,,,,,,,
470,2.117,0.027,0.22016160190105438,2e-05,,,,,,,,,,,
475,2.14,0.0234,0.1908421665430069,2e-05,,,,,,,,,,,
480,2.162,0.0273,0.16832756996154785,2e-05,,,,,,,,,,,
485,2.185,0.0255,0.2056877166032791,2e-05,,,,,,,,,,,
490,2.207,0.0231,0.20754525065422058,2e-05,,,,,,,,,,,
495,2.23,0.0222,0.19456179440021515,2e-05,,,,,,,,,,,
500,2.252,0.0227,0.1921168565750122,2e-05,,,,,,,,,,,
505,2.275,0.0221,0.1310775876045227,2e-05,,,,,,,,,,,
510,2.297,0.0251,0.21988290548324585,2e-05,,,,,,,,,,,
515,2.32,0.0216,0.17749854922294617,2e-05,,,,,,,,,,,
520,2.342,0.0234,0.16775204241275787,2e-05,,,,,,,,,,,
525,2.365,0.0202,0.17528720200061798,2e-05,,,,,,,,,,,
530,2.387,0.0235,0.2245131880044937,2e-05,,,,,,,,,,,
535,2.41,0.0206,0.19621248543262482,2e-05,,,,,,,,,,,
540,2.432,0.0212,0.21417862176895142,2e-05,,,,,,,,,,,
545,2.455,0.0195,0.22431248426437378,2e-05,,,,,,,,,,,
550,2.477,0.0208,0.17404229938983917,2e-05,,,,,,,,,,,
555,2.5,0.0198,0.19499507546424866,2e-05,,,,,,,,,,,
555,2.5,,,,0.7210584343490932,0.7210584343490932,90.781,35.944,0.187,,,,,,
560,2.523,0.0209,0.27516263723373413,2e-05,,,,,,,,,,,
565,2.545,0.0202,0.19221551716327667,2e-05,,,,,,,,,,,
570,2.568,0.0198,0.12436565011739731,2e-05,,,,,,,,,,,
575,2.59,0.0182,0.18019524216651917,2e-05,,,,,,,,,,,
580,2.613,0.017,0.13322517275810242,2e-05,,,,,,,,,,,
585,2.635,0.018,0.17521843314170837,2e-05,,,,,,,,,,,
590,2.658,0.0194,0.18003959953784943,2e-05,,,,,,,,,,,
595,2.68,0.0184,0.24269066751003265,2e-05,,,,,,,,,,,
600,2.703,0.0188,0.19250012934207916,2e-05,,,,,,,,,,,
605,2.725,0.0186,0.13844119012355804,2e-05,,,,,,,,,,,
610,2.748,0.0183,0.3112282156944275,2e-05,,,,,,,,,,,
615,2.77,0.018,0.2435120940208435,2e-05,,,,,,,,,,,
620,2.793,0.0174,0.15239162743091583,2e-05,,,,,,,,,,,
625,2.815,0.016,0.15568286180496216,2e-05,,,,,,,,,,,
630,2.838,0.0179,0.18605585396289825,2e-05,,,,,,,,,,,
635,2.86,0.0173,0.13073109090328217,2e-05,,,,,,,,,,,
640,2.883,0.017,0.12583637237548828,2e-05,,,,,,,,,,,
645,2.905,0.0177,0.1562812179327011,2e-05,,,,,,,,,,,
650,2.928,0.0172,0.1408384144306183,2e-05,,,,,,,,,,,
655,2.95,0.0151,0.16271403431892395,2e-05,,,,,,,,,,,
660,2.973,0.0181,0.26249709725379944,2e-05,,,,,,,,,,,
665,2.995,0.0158,0.09981006383895874,2e-05,,,,,,,,,,,
666,3.0,,,,0.7466666666165995,0.7466666666165995,90.6401,36.0,0.188,,,,,,
670,3.018,0.0162,0.09967336058616638,2e-05,,,,,,,,,,,
675,3.041,0.0156,0.15362918376922607,2e-05,,,,,,,,,,,
680,3.063,0.0161,0.1483517587184906,2e-05,,,,,,,,,,,
685,3.086,0.0151,0.21380113065242767,2e-05,,,,,,,,,,,
690,3.108,0.0162,0.14734865725040436,2e-05,,,,,,,,,,,
695,3.131,0.015,0.3205658197402954,2e-05,,,,,,,,,,,
700,3.153,0.0159,0.21057137846946716,2e-05,,,,,,,,,,,
705,3.176,0.0145,0.13671325147151947,2e-05,,,,,,,,,,,
710,3.198,0.0133,0.1714918166399002,2e-05,,,,,,,,,,,
715,3.221,0.0145,0.16174247860908508,2e-05,,,,,,,,,,,
720,3.243,0.0134,0.17435161769390106,2e-05,,,,,,,,,,,
725,3.266,0.0129,0.1788707822561264,2e-05,,,,,,,,,,,
730,3.288,0.0156,0.14434345066547394,2e-05,,,,,,,,,,,
735,3.311,0.0141,0.15947316586971283,2e-05,,,,,,,,,,,
740,3.333,0.0132,0.1524820476770401,2e-05,,,,,,,,,,,
745,3.356,0.0145,0.13997596502304077,2e-05,,,,,,,,,,,
750,3.378,0.0122,0.11504779011011124,2e-05,,,,,,,,,,,
755,3.401,0.013,0.1318090707063675,2e-05,,,,,,,,,,,
760,3.423,0.0121,0.19773824512958527,2e-05,,,,,,,,,,,
765,3.446,0.012,0.19214823842048645,2e-05,,,,,,,,,,,
770,3.468,0.0129,0.13727395236492157,2e-05,,,,,,,,,,,
775,3.491,0.0115,0.15180134773254395,2e-05,,,,,,,,,,,
777,3.5,,,,0.7393258426465199,0.7393258426465199,90.0791,36.224,0.189,,,,,,
780,3.514,0.0139,0.19722117483615875,2e-05,,,,,,,,,,,
785,3.536,0.013,0.13551796972751617,2e-05,,,,,,,,,,,
790,3.559,0.0129,0.22157660126686096,2e-05,,,,,,,,,,,
795,3.581,0.013,0.15544939041137695,2e-05,,,,,,,,,,,
800,3.604,0.012,0.13452112674713135,2e-05,,,,,,,,,,,
805,3.626,0.0123,0.15465696156024933,2e-05,,,,,,,,,,,
810,3.649,0.0117,0.1556413322687149,2e-05,,,,,,,,,,,
815,3.671,0.011,0.20352119207382202,2e-05,,,,,,,,,,,
820,3.694,0.0114,0.1831367015838623,2e-05,,,,,,,,,,,
825,3.716,0.0106,0.12921012938022614,2e-05,,,,,,,,,,,
830,3.739,0.0115,0.18702998757362366,2e-05,,,,,,,,,,,
835,3.761,0.0109,0.11440522968769073,2e-05,,,,,,,,,,,
840,3.784,0.0128,0.19429810345172882,2e-05,,,,,,,,,,,
845,3.806,0.0109,0.23321667313575745,2e-05,,,,,,,,,,,
850,3.829,0.0127,0.2639501988887787,2e-05,,,,,,,,,,,
855,3.851,0.0121,0.15902048349380493,2e-05,,,,,,,,,,,
860,3.874,0.011,0.19512619078159332,2e-05,,,,,,,,,,,
865,3.896,0.0116,0.15751640498638153,2e-05,,,,,,,,,,,
870,3.919,0.0111,0.16341203451156616,2e-05,,,,,,,,,,,
875,3.941,0.0086,0.12279333919286728,2e-05,,,,,,,,,,,
880,3.964,0.0113,0.16809237003326416,2e-05,,,,,,,,,,,
885,3.986,0.0106,0.27323293685913086,2e-05,,,,,,,,,,,
888,4.0,,,,0.7414965985893187,0.7414965985893187,88.6313,36.815,0.192,,,,,,
890,4.009,0.0087,0.1193658858537674,2e-05,,,,,,,,,,,
895,4.032,0.0101,0.12178917229175568,2e-05,,,,,,,,,,,
900,4.054,0.009,0.16515451669692993,2e-05,,,,,,,,,,,
905,4.077,0.009,0.1474369913339615,2e-05,,,,,,,,,,,
910,4.099,0.0104,0.19794510304927826,2e-05,,,,,,,,,,,
915,4.122,0.011,0.1305520087480545,2e-05,,,,,,,,,,,
920,4.144,0.0086,0.2072828859090805,2e-05,,,,,,,,,,,
925,4.167,0.0085,0.1319843977689743,2e-05,,,,,,,,,,,
930,4.189,0.0092,0.15991152822971344,2e-05,,,,,,,,,,,
935,4.212,0.0088,0.1870918571949005,2e-05,,,,,,,,,,,
940,4.234,0.0091,0.15796616673469543,2e-05,,,,,,,,,,,
945,4.257,0.0084,0.174749955534935,2e-05,,,,,,,,,,,
950,4.279,0.0091,0.12333947420120239,2e-05,,,,,,,,,,,
955,4.302,0.008,0.22626818716526031,2e-05,,,,,,,,,,,
960,4.324,0.0088,0.23416441679000854,2e-05,,,,,,,,,,,
965,4.347,0.0079,0.11537691950798035,2e-05,,,,,,,,,,,
970,4.369,0.008,0.1553482860326767,2e-05,,,,,,,,,,,
975,4.392,0.0094,0.13913744688034058,2e-05,,,,,,,,,,,
980,4.414,0.0095,0.13721078634262085,2e-05,,,,,,,,,,,
985,4.437,0.0093,0.14780782163143158,2e-05,,,,,,,,,,,
990,4.459,0.0069,0.1626867800951004,2e-05,,,,,,,,,,,
995,4.482,0.0098,0.14203239977359772,2e-05,,,,,,,,,,,
999,4.5,,,,0.7422222221721562,0.7422222221721562,89.177,36.59,0.191,,,,,,
1000,4.505,0.0092,0.18815338611602783,2e-05,,,,,,,,,,,
1005,4.527,0.0069,0.12508457899093628,2e-05,,,,,,,,,,,
1010,4.55,0.008,0.1668880581855774,2e-05,,,,,,,,,,,
1015,4.572,0.0073,0.11182933300733566,2e-05,,,,,,,,,,,
1020,4.595,0.0072,0.12547002732753754,2e-05,,,,,,,,,,,
1025,4.617,0.0072,0.4311976730823517,2e-05,,,,,,,,,,,
1030,4.64,0.0086,0.18489183485507965,2e-05,,,,,,,,,,,
1035,4.662,0.0085,0.1901398003101349,2e-05,,,,,,,,,,,
1040,4.685,0.0075,0.09872359037399292,2e-05,,,,,,,,,,,
1045,4.707,0.0086,0.15665501356124878,2e-05,,,,,,,,,,,
1050,4.73,0.0069,0.1507432758808136,2e-05,,,,,,,,,,,
1055,4.752,0.0075,0.13499227166175842,2e-05,,,,,,,,,,,
1060,4.775,0.0089,0.13470108807086945,2e-05,,,,,,,,,,,
1065,4.797,0.0069,0.12789605557918549,2e-05,,,,,,,,,,,
1070,4.82,0.007,0.12715213000774384,2e-05,,,,,,,,,,,
1075,4.842,0.0065,0.10773178189992905,2e-05,,,,,,,,,,,
1080,4.865,0.0062,0.08779548108577728,2e-05,,,,,,,,,,,
1085,4.887,0.0066,0.16407376527786255,2e-05,,,,,,,,,,,
1090,4.91,0.0078,0.16112162172794342,2e-05,,,,,,,,,,,
1095,4.932,0.0074,0.11771026998758316,2e-05,,,,,,,,,,,
1100,4.955,0.0065,0.17664895951747894,2e-05,,,,,,,,,,,
1105,4.977,0.0059,0.14118939638137817,2e-05,,,,,,,,,,,
1110,5.0,0.0071,0.10425528138875961,2e-05,,,,,,,,,,,
1110,5.0,,,,0.7349665923775428,0.7349665923775428,91.8771,35.515,0.185,,,,,,
1115,5.023,0.0073,0.13631761074066162,2e-05,,,,,,,,,,,
1120,5.045,0.0068,0.17439773678779602,2e-05,,,,,,,,,,,
1125,5.068,0.0071,0.1906147301197052,2e-05,,,,,,,,,,,
1130,5.09,0.0061,0.10976754128932953,2e-05,,,,,,,,,,,
1135,5.113,0.0064,0.1993642896413803,2e-05,,,,,,,,,,,
1140,5.135,0.007,0.12200939655303955,2e-05,,,,,,,,,,,
1145,5.158,0.0069,0.11095721274614334,2e-05,,,,,,,,,,,
1150,5.18,0.0055,0.12406855076551437,2e-05,,,,,,,,,,,
1155,5.203,0.0058,0.10904671996831894,2e-05,,,,,,,,,,,
1160,5.225,0.006,0.11037977784872055,2e-05,,,,,,,,,,,
1165,5.248,0.0053,0.24040786921977997,2e-05,,,,,,,,,,,
1170,5.27,0.0058,0.10039644688367844,2e-05,,,,,,,,,,,
1175,5.293,0.0058,0.108760304749012,2e-05,,,,,,,,,,,
1180,5.315,0.0055,0.13704384863376617,2e-05,,,,,,,,,,,
1185,5.338,0.0066,0.12367233633995056,2e-05,,,,,,,,,,,
1190,5.36,0.0059,0.15959800779819489,2e-05,,,,,,,,,,,
1195,5.383,0.005,0.09779428690671921,2e-05,,,,,,,,,,,
1200,5.405,0.0051,0.16690661013126373,2e-05,,,,,,,,,,,
1205,5.428,0.0049,0.11262064427137375,2e-05,,,,,,,,,,,
1210,5.45,0.0058,0.18843340873718262,2e-05,,,,,,,,,,,
1215,5.473,0.0048,0.14433379471302032,2e-05,,,,,,,,,,,
1220,5.495,0.0042,0.10441330820322037,2e-05,,,,,,,,,,,
1221,5.5,,,,0.7443946187839782,0.7443946187839782,88.5768,36.838,0.192,,,,,,
1225,5.518,0.007,0.1500954031944275,2e-05,,,,,,,,,,,
1230,5.541,0.0068,0.12388461083173752,2e-05,,,,,,,,,,,
1235,5.563,0.0057,0.1898253858089447,2e-05,,,,,,,,,,,
1240,5.586,0.0056,0.11580502241849899,2e-05,,,,,,,,,,,
1245,5.608,0.0055,0.12130675464868546,2e-05,,,,,,,,,,,
1250,5.631,0.0053,0.23067624866962433,2e-05,,,,,,,,,,,
1255,5.653,0.0044,0.13074137270450592,2e-05,,,,,,,,,,,
1260,5.676,0.006,0.14841777086257935,2e-05,,,,,,,,,,,
1265,5.698,0.0055,0.0875362977385521,2e-05,,,,,,,,,,,
1270,5.721,0.0045,0.12284339964389801,2e-05,,,,,,,,,,,
1275,5.743,0.0046,0.1118217334151268,2e-05,,,,,,,,,,,
1280,5.766,0.0046,0.09936098009347916,2e-05,,,,,,,,,,,
1285,5.788,0.0055,0.1269848644733429,2e-05,,,,,,,,,,,
1290,5.811,0.0057,0.06850897520780563,2e-05,,,,,,,,,,,
1295,5.833,0.0044,0.07267511636018753,2e-05,,,,,,,,,,,
1300,5.856,0.0051,0.09985817223787308,2e-05,,,,,,,,,,,
1305,5.878,0.0052,0.22576063871383667,2e-05,,,,,,,,,,,
1310,5.901,0.0043,0.12422104179859161,2e-05,,,,,,,,,,,
1315,5.923,0.0049,0.1061941385269165,2e-05,,,,,,,,,,,
1320,5.946,0.0047,0.13719214498996735,2e-05,,,,,,,,,,,
1325,5.968,0.0053,0.13066065311431885,2e-05,,,,,,,,,,,
1330,5.991,0.0041,0.09459978342056274,2e-05,,,,,,,,,,,
1332,6.0,,,,0.7399999999499344,0.7399999999499344,90.2677,36.148,0.188,,,,,,
1335,6.014,0.0039,0.12800343334674835,2e-05,,,,,,,,,,,
1340,6.036,0.0057,0.2560872733592987,2e-05,,,,,,,,,,,
1345,6.059,0.0041,0.1193154975771904,2e-05,,,,,,,,,,,
1350,6.081,0.0042,0.14865484833717346,2e-05,,,,,,,,,,,
1355,6.104,0.004,0.11067068576812744,2e-05,,,,,,,,,,,
1360,6.126,0.0039,0.11752619594335556,2e-05,,,,,,,,,,,
1365,6.149,0.0041,0.10437379032373428,2e-05,,,,,,,,,,,
1370,6.171,0.0036,0.15089896321296692,2e-05,,,,,,,,,,,
1375,6.194,0.0039,0.09543959051370621,2e-05,,,,,,,,,,,
1380,6.216,0.0046,0.11922142654657364,2e-05,,,,,,,,,,,
1385,6.239,0.0044,0.0784359946846962,2e-05,,,,,,,,,,,
1390,6.261,0.0041,0.08085514605045319,2e-05,,,,,,,,,,,
1395,6.284,0.0044,0.08716972172260284,2e-05,,,,,,,,,,,
1400,6.306,0.0055,0.11343333125114441,2e-05,,,,,,,,,,,
1405,6.329,0.0034,0.16203053295612335,2e-05,,,,,,,,,,,
1410,6.351,0.0033,0.13525132834911346,2e-05,,,,,,,,,,,
1415,6.374,0.0032,0.04925663024187088,2e-05,,,,,,,,,,,
1420,6.396,0.0031,0.11154154688119888,2e-05,,,,,,,,,,,
1425,6.419,0.004,0.1334782838821411,2e-05,,,,,,,,,,,
1430,6.441,0.0038,0.09851118922233582,2e-05,,,,,,,,,,,
1435,6.464,0.0042,0.09759289771318436,2e-05,,,,,,,,,,,
1440,6.486,0.0039,0.10475312918424606,2e-05,,,,,,,,,,,
1443,6.5,,,,0.7615819208538225,0.7615819208538225,89.0133,36.657,0.191,,,,,,
1445,6.509,0.0034,0.4387713372707367,2e-05,,,,,,,,,,,
1450,6.532,0.0038,0.1563279777765274,2e-05,,,,,,,,,,,
1455,6.554,0.0035,0.13099046051502228,2e-05,,,,,,,,,,,
1460,6.577,0.0025,0.048837993294000626,2e-05,,,,,,,,,,,
1465,6.599,0.0028,0.04089841619133949,2e-05,,,,,,,,,,,
1470,6.622,0.0038,0.21587204933166504,2e-05,,,,,,,,,,,
1475,6.644,0.0041,0.3831312954425812,2e-05,,,,,,,,,,,
1480,6.667,0.0038,0.09410636872053146,2e-05,,,,,,,,,,,
1485,6.689,0.0032,0.06545493006706238,2e-05,,,,,,,,,,,
1490,6.712,0.0034,0.11553491652011871,2e-05,,,,,,,,,,,
1495,6.734,0.0027,0.06345853209495544,2e-05,,,,,,,,,,,
1500,6.757,0.0029,0.14092883467674255,2e-05,,,,,,,,,,,
1505,6.779,0.0038,0.09799332916736603,2e-05,,,,,,,,,,,
1510,6.802,0.003,0.07874388247728348,2e-05,,,,,,,,,,,
1515,6.824,0.0025,0.08387288451194763,2e-05,,,,,,,,,,,
1520,6.847,0.0032,0.0516265369951725,2e-05,,,,,,,,,,,
1525,6.869,0.0033,0.08884656429290771,2e-05,,,,,,,,,,,
1530,6.892,0.0033,0.136932834982872,2e-05,,,,,,,,,,,
1535,6.914,0.0023,0.09561917185783386,2e-05,,,,,,,,,,,
1540,6.937,0.0028,0.09668582677841187,2e-05,,,,,,,,,,,
1545,6.959,0.0038,0.12453550100326538,2e-05,,,,,,,,,,,
1550,6.982,0.0027,0.0822785347700119,2e-05,,,,,,,,,,,
1554,7.0,,,,0.7616875712155236,0.7616875712155236,91.0183,35.85,0.187,,,,,,
1555,7.005,0.0027,0.0882752537727356,2e-05,,,,,,,,,,,
1560,7.027,0.003,0.07239208370447159,2e-05,,,,,,,,,,,
1565,7.05,0.0041,0.1478210836648941,2e-05,,,,,,,,,,,
1570,7.072,0.0031,0.06933031231164932,2e-05,,,,,,,,,,,
1575,7.095,0.0029,0.07318823784589767,2e-05,,,,,,,,,,,
1580,7.117,0.0035,0.12414287775754929,2e-05,,,,,,,,,,,
1585,7.14,0.0032,0.10650597512722015,2e-05,,,,,,,,,,,
1590,7.162,0.003,0.10598795861005783,2e-05,,,,,,,,,,,
1595,7.185,0.0035,0.1401108056306839,2e-05,,,,,,,,,,,
1600,7.207,0.0028,0.10724928230047226,2e-05,,,,,,,,,,,
1605,7.23,0.0025,0.14596299827098846,2e-05,,,,,,,,,,,
1610,7.252,0.0028,0.09055432677268982,2e-05,,,,,,,,,,,
1615,7.275,0.0027,0.1807253509759903,2e-05,,,,,,,,,,,
1620,7.297,0.0024,0.11203179508447647,2e-05,,,,,,,,,,,
1625,7.32,0.0028,0.06874571740627289,2e-05,,,,,,,,,,,
1630,7.342,0.0026,0.07573024183511734,2e-05,,,,,,,,,,,
1635,7.365,0.0035,0.2915188670158386,2e-05,,,,,,,,,,,
1640,7.387,0.0026,0.11764804273843765,2e-05,,,,,,,,,,,
1645,7.41,0.0038,0.1641596555709839,2e-05,,,,,,,,,,,
1650,7.432,0.0025,0.07883558422327042,2e-05,,,,,,,,,,,
1655,7.455,0.0028,0.10002376139163971,2e-05,,,,,,,,,,,
1660,7.477,0.0032,0.12299482524394989,2e-05,,,,,,,,,,,
1665,7.5,0.0027,0.09478114545345306,2e-05,,,,,,,,,,,
1665,7.5,,,,0.7625570775754135,0.7625570775754135,89.5859,36.423,0.19,,,,,,
1670,7.523,0.0032,0.18885210156440735,2e-05,,,,,,,,,,,
1675,7.545,0.004,0.10319934040307999,2e-05,,,,,,,,,,,
1680,7.568,0.0024,0.09375370293855667,2e-05,,,,,,,,,,,
1685,7.59,0.0023,0.052770406007766724,2e-05,,,,,,,,,,,
1690,7.613,0.0025,0.08180985599756241,2e-05,,,,,,,,,,,
1695,7.635,0.0024,0.12659789621829987,2e-05,,,,,,,,,,,
1700,7.658,0.002,0.050813037902116776,2e-05,,,,,,,,,,,
1705,7.68,0.0025,0.13447311520576477,2e-05,,,,,,,,,,,
1710,7.703,0.0031,0.11477786302566528,2e-05,,,,,,,,,,,
1715,7.725,0.0026,0.14530888199806213,2e-05,,,,,,,,,,,
1720,7.748,0.0024,0.08663585782051086,2e-05,,,,,,,,,,,
1725,7.77,0.0029,0.07903274893760681,2e-05,,,,,,,,,,,
1730,7.793,0.0026,0.10798918455839157,2e-05,,,,,,,,,,,
1735,7.815,0.0021,0.09426562488079071,2e-05,,,,,,,,,,,
1740,7.838,0.0027,0.14502382278442383,2e-05,,,,,,,,,,,
1745,7.86,0.0019,0.07841221988201141,2e-05,,,,,,,,,,,
1750,7.883,0.0032,0.18605132400989532,2e-05,,,,,,,,,,,
1755,7.905,0.0027,0.1305563896894455,2e-05,,,,,,,,,,,
1760,7.928,0.0029,0.15200328826904297,2e-05,,,,,,,,,,,
1765,7.95,0.0028,0.0939149260520935,2e-05,,,,,,,,,,,
1770,7.973,0.0031,0.13247454166412354,2e-05,,,,,,,,,,,
1775,7.995,0.0027,0.12393072992563248,2e-05,,,,,,,,,,,
1776,8.0,,,,0.7579185519860646,0.7579185519860646,89.8193,36.329,0.189,,,,,,
1780,8.018,0.0027,0.13871800899505615,2e-05,,,,,,,,,,,
