step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
27,0.014,0.1899,7.069973468780518,9.65901641779097e-06,,,,,,,,,,,
28,0.015,0.2319,10.822633743286133,9.765598049832949e-06,,,,,,,,,,,
29,0.015,0.0822,3.000068426132202,9.868439193966983e-06,,,,,,,,,,,
30,0.016,0.1344,4.411350250244141,9.967793518084664e-06,,,,,,,,,,,
31,0.016,0.137,5.209980010986328,1.0063889729717761e-05,,,,,,,,,,,
32,0.017,0.079,3.496659278869629,1.015693474703253e-05,,,,,,,,,,,
33,0.017,0.1125,3.624307155609131,1.0247116381727689e-05,,,,,,,,,,,
34,0.018,0.0811,4.486272811889648,1.0334605621306485e-05,,,,,,,,,,,
35,0.018,0.1339,5.623505115509033,1.0419558580434434e-05,,,,,,,,,,,
36,0.019,0.1627,6.9051103591918945,1.0502118177340325e-05,,,,,,,,,,,
37,0.019,0.1838,7.47852087020874,1.0582415580480447e-05,,,,,,,,,,,
38,0.02,0.0654,3.2064366340637207,1.0660571462240636e-05,,,,,,,,,,,
39,0.02,0.1591,7.352418899536133,1.073669708976096e-05,,,,,,,,,,,
40,0.021,0.2747,12.402173042297363,1.0810895277634017e-05,,,,,,,,,,,
41,0.021,0.1401,7.7719807624816895,1.0883261222947842e-05,,,,,,,,,,,
42,0.022,0.1559,7.356014728546143,1.0953883239690099e-05,,,,,,,,,,,
43,0.022,0.1827,6.558407306671143,1.1022843406726337e-05,,,,,,,,,,,
44,0.023,0.106,3.9244651794433594,1.1090218141277042e-05,,,,,,,,,,,
45,0.023,0.033,1.793654203414917,1.1156078707941814e-05,,,,,,,,,,,
46,0.024,0.1364,3.3242907524108887,1.1220491671772488e-05,,,,,,,,,,,
47,0.025,0.0736,2.5312561988830566,1.1283519302616823e-05,,,,,,,,,,,
48,0.025,0.0583,2.957383871078491,1.1345219936889682e-05,,,,,,,,,,,
49,0.026,0.1121,4.294541835784912,1.1405648302039871e-05,,,,,,,,,,,
50,0.026,0.1174,3.753476619720459,1.1464855808235504e-05,,,,,,,,,,,
51,0.027,0.1111,5.194297790527344,1.1522890811163633e-05,,,,,,,,,,,
52,0.027,0.0455,2.696300506591797,1.1579798849310317e-05,,,,,,,,,,,
53,0.028,0.0668,2.512742757797241,1.1635622858638265e-05,,,,,,,,,,,
54,0.028,0.0414,2.2013025283813477,1.1690403367197476e-05,,,,,,,,,,,
55,0.029,0.09,3.8022665977478027,1.1744178671878533e-05,,,,,,,,,,,
56,0.029,0.1187,4.024914264678955,1.1796984999239456e-05,,,,,,,,,,,
57,0.03,0.1071,3.9377167224884033,1.1848856652097787e-05,,,,,,,,,,,
58,0.03,0.1772,7.9472975730896,1.1899826143373488e-05,,,,,,,,,,,
59,0.031,0.0815,3.9125804901123047,1.1949924318490537e-05,,,,,,,,,,,
60,0.031,0.1367,4.352347373962402,1.1999180467491167e-05,,,,,,,,,,,
61,0.032,0.063,3.654446601867676,1.2047622427883137e-05,,,,,,,,,,,
62,0.032,0.0714,3.2174904346466064,1.2095276679124268e-05,,,,,,,,,,,
63,0.033,0.1065,7.942788124084473,1.214216842954725e-05,,,,,,,,,,,
64,0.033,0.1556,5.995112419128418,1.2188321696439036e-05,,,,,,,,,,,
65,0.034,0.0599,2.083322286605835,1.2233759379911803e-05,,,,,,,,,,,
66,0.034,0.1083,6.881188869476318,1.2278503331134193e-05,,,,,,,,,,,
67,0.035,0.0566,2.16422963142395,1.2322574415431797e-05,,,,,,,,,,,
68,0.036,0.0854,3.1775217056274414,1.236599257071299e-05,,,,,,,,,,,
69,0.036,0.0671,4.324667930603027,1.240877686162964e-05,,,,,,,,,,,
70,0.037,0.0714,2.538074016571045,1.2450945529840943e-05,,,,,,,,,,,
71,0.037,0.071,2.599261522293091,1.2492516040712064e-05,,,,,,,,,,,
72,0.038,0.1186,4.617880821228027,1.2533505126746832e-05,,,,,,,,,,,
73,0.038,0.1253,6.409916400909424,1.257392882802475e-05,,,,,,,,,,,
74,0.039,0.1898,6.606874942779541,1.2613802529886956e-05,,,,,,,,,,,
75,0.039,0.0536,3.274930477142334,1.2653140998092654e-05,,,,,,,,,,,
76,0.04,0.0873,3.6477935314178467,1.2691958411647143e-05,,,,,,,,,,,
77,0.04,0.0506,2.991589307785034,1.2730268393483968e-05,,,,,,,,,,,
78,0.041,0.2045,6.616728782653809,1.2768084039167468e-05,,,,,,,,,,,
79,0.041,0.0958,4.051126480102539,1.2805417943766948e-05,,,,,,,,,,,
80,0.042,0.0548,2.4449212551116943,1.2842282227040524e-05,,,,,,,,,,,
81,0.042,0.0754,2.8341176509857178,1.2878688557054628e-05,,,,,,,,,,,
82,0.043,0.0923,5.682538986206055,1.2914648172354347e-05,,,,,,,,,,,
83,0.043,0.0851,2.793555498123169,1.2950171902790018e-05,,,,,,,,,,,
84,0.044,0.1431,8.47308349609375,1.2985270189096604e-05,,,,,,,,,,,
85,0.044,0.1194,5.108924388885498,1.3019953101314477e-05,,,,,,,,,,,
86,0.045,0.1074,2.8161325454711914,1.3054230356132844e-05,,,,,,,,,,,
87,0.045,0.0664,3.1699652671813965,1.3088111333230638e-05,,,,,,,,,,,
88,0.046,0.1335,4.351519584655762,1.312160509068355e-05,,,,,,,,,,,
89,0.046,0.252,15.99582576751709,1.3154720379500558e-05,,,,,,,,,,,
90,0.047,0.1951,4.290534973144531,1.318746565734832e-05,,,,,,,,,,,
91,0.048,0.1039,4.421433925628662,1.321984910151724e-05,,,,,,,,,,,
92,0.048,0.1685,3.6987783908843994,1.3251878621178995e-05,,,,,,,,,,,
93,0.049,0.1245,4.151953220367432,1.328356186898142e-05,,,,,,,,,,,
94,0.049,0.1129,3.161522388458252,1.331490625202333e-05,,,,,,,,,,,
95,0.05,0.0728,2.6149258613586426,1.334591894224863e-05,,,,,,,,,,,
96,0.05,0.0833,1.9552556276321411,1.3376606886296187e-05,,,,,,,,,,,
97,0.051,0.0852,1.6115913391113281,1.3406976814839332e-05,,,,,,,,,,,
98,0.051,0.0825,2.7627415657043457,1.343703525144638e-05,,,,,,,,,,,
99,0.052,0.0236,0.6710053086280823,1.3466788520991345e-05,,,,,,,,,,,
100,0.052,0.0497,4.6047186851501465,1.3496242757642012e-05,,,,,,,,,,,
101,0.053,0.1365,8.822080612182617,1.352540391245054e-05,,,,,,,,,,,
102,0.053,0.0923,3.2042808532714844,1.3554277760570138e-05,,,,,,,,,,,
103,0.054,0.0607,2.7303504943847656,1.3582869908119713e-05,,,,,,,,,,,
104,0.054,0.0402,1.4246220588684082,1.3611185798716821e-05,,,,,,,,,,,
105,0.055,0.0521,2.9025654792785645,1.3639230719698091e-05,,,,,,,,,,,
106,0.055,0.0343,1.3819856643676758,1.366700980804477e-05,,,,,,,,,,,
107,0.056,0.0617,2.5363736152648926,1.3694528056030097e-05,,,,,,,,,,,
108,0.056,0.1208,6.140430450439453,1.3721790316603982e-05,,,,,,,,,,,
109,0.057,0.0677,3.654606342315674,1.3748801308529534e-05,,,,,,,,,,,
110,0.057,0.0616,3.1486051082611084,1.3775565621285038e-05,,,,,,,,,,,
111,0.058,0.0667,2.7124147415161133,1.3802087719744104e-05,,,,,,,,,,,
112,0.058,0.1465,4.695876598358154,1.382837194864596e-05,,,,,,,,,,,
113,0.059,0.0139,1.3065365552902222,1.3854422536867018e-05,,,,,,,,,,,
114,0.06,0.0763,1.968911051750183,1.3880243601504294e-05,,,,,,,,,,,
115,0.06,0.0682,4.377326011657715,1.3905839151780483e-05,,,,,,,,,,,
116,0.061,0.0854,3.9060657024383545,1.3931213092779993e-05,,,,,,,,,,,
117,0.061,0.1528,4.745872974395752,1.3956369229024618e-05,,,,,,,,,,,
118,0.062,0.0968,3.489720582962036,1.3981311267897044e-05,,,,,,,,,,,
119,0.062,0.0999,2.817276954650879,1.4006042822919914e-05,,,,,,,,,,,
120,0.063,0.1746,4.665493011474609,1.4030567416897674e-05,,,,,,,,,,,
121,0.063,0.1213,6.631917476654053,1.4054888484928062e-05,,,,,,,,,,,
122,0.064,0.0611,2.9035866260528564,1.4079009377289644e-05,,,,,,,,,,,
123,0.064,0.0701,3.3068017959594727,1.4102933362211497e-05,,,,,,,,,,,
124,0.065,0.0378,1.9520272016525269,1.4126663628530777e-05,,,,,,,,,,,
125,0.065,0.0914,2.588460922241211,1.41502032882435e-05,,,,,,,,,,,
126,0.066,0.0758,4.648468971252441,1.4173555378953756e-05,,,,,,,,,,,
127,0.066,0.0968,2.686514377593994,1.4196722866226074e-05,,,,,,,,,,,
128,0.067,0.0311,1.058656930923462,1.4219708645845542e-05,,,,,,,,,,,
129,0.067,0.0449,1.7004687786102295,1.4242515545989995e-05,,,,,,,,,,,
130,0.068,0.0532,1.4334627389907837,1.426514632931831e-05,,,,,,,,,,,
131,0.068,0.0834,2.882638931274414,1.428760369497871e-05,,,,,,,,,,,
132,0.069,0.0586,2.7315051555633545,1.43098902805407e-05,,,,,,,,,,,
133,0.069,0.0551,2.195936441421509,1.4332008663854067e-05,,,,,,,,,,,
134,0.07,0.1075,2.8603782653808594,1.4353961364838302e-05,,,,,,,,,,,
135,0.07,0.1147,5.300657272338867,1.437575084720547e-05,,,,,,,,,,,
136,0.071,0.0559,1.818043828010559,1.4397379520119497e-05,,,,,,,,,,,
137,0.072,0.0961,2.1643621921539307,1.4418849739794694e-05,,,,,,,,,,,
138,0.072,0.1143,5.682613849639893,1.4440163811036148e-05,,,,,,,,,,,
139,0.073,0.1248,5.324438571929932,1.4461323988724484e-05,,,,,,,,,,,
140,0.073,0.0888,2.997368812561035,1.4482332479247448e-05,,,,,,,,,,,
141,0.074,0.0371,2.242089033126831,1.4503191441880482e-05,,,,,,,,,,,
142,0.074,0.1029,5.103281497955322,1.452390299011857e-05,,,,,,,,,,,
143,0.075,0.1731,6.741792678833008,1.4544469192961335e-05,,,,,,,,,,,
144,0.075,0.1785,10.22763442993164,1.4564892076153339e-05,,,,,,,,,,,
145,0.076,0.0374,1.6282439231872559,1.4585173623381482e-05,,,,,,,,,,,
146,0.076,0.0305,1.1664193868637085,1.4605315777431257e-05,,,,,,,,,,,
147,0.077,0.0969,2.6443166732788086,1.4625320441303527e-05,,,,,,,,,,,
148,0.077,0.0659,2.9553730487823486,1.4645189479293461e-05,,,,,,,,,,,
149,0.078,0.1031,3.6987392902374268,1.466492471803311e-05,,,,,,,,,,,
150,0.078,0.0734,2.8431918621063232,1.4684527947499161e-05,,,,,,,,,,,
151,0.079,0.0682,2.554246425628662,1.4704000921987169e-05,,,,,,,,,,,
152,0.079,0.0252,3.080256223678589,1.472334536105365e-05,,,,,,,,,,,
153,0.08,0.0377,1.6890166997909546,1.474256295042729e-05,,,,,,,,,,,
154,0.08,0.0769,2.6990091800689697,1.4761655342890475e-05,,,,,,,,,,,
155,0.081,0.0595,2.096444845199585,1.4780624159132262e-05,,,,,,,,,,,
156,0.081,0.0637,2.101257562637329,1.4799470988573975e-05,,,,,,,,,,,
157,0.082,0.0371,0.9314228296279907,1.4818197390168365e-05,,,,,,,,,,,
158,0.083,0.1476,2.882511854171753,1.4836804893173455e-05,,,,,,,,,,,
159,0.083,0.0358,1.4786659479141235,1.4855294997901921e-05,,,,,,,,,,,
160,0.084,0.0757,2.5269935131073,1.487366917644703e-05,,,,,,,,,,,
161,0.084,0.0219,0.7358928918838501,1.489192887338592e-05,,,,,,,,,,,
162,0.085,0.0685,1.8823469877243042,1.4910075506461133e-05,,,,,,,,,,,
163,0.085,0.1222,6.106666564941406,1.4928110467241173e-05,,,,,,,,,,,
164,0.086,0.0618,3.1577889919281006,1.4946035121760854e-05,,,,,,,,,,,
165,0.086,0.0875,2.3013699054718018,1.4963850811142187e-05,,,,,,,,,,,
166,0.087,0.0591,2.011948347091675,1.4981558852196525e-05,,,,,,,,,,,
167,0.087,0.0447,1.3161463737487793,1.499916053800859e-05,,,,,,,,,,,
168,0.088,0.1346,4.001492023468018,1.501665713850311e-05,,,,,,,,,,,
169,0.088,0.0538,1.6917879581451416,1.5034049900994609e-05,,,,,,,,,,,
170,0.089,0.0387,1.243543028831482,1.5051340050720984e-05,,,,,,,,,,,
171,0.089,0.0703,3.5069777965545654,1.5068528791361446e-05,,,,,,,,,,,
172,0.09,0.1064,3.731691598892212,1.5085617305539351e-05,,,,,,,,,,,
173,0.09,0.0579,2.311971664428711,1.5102606755310466e-05,,,,,,,,,,,
174,0.091,0.0552,2.3118503093719482,1.5119498282637143e-05,,,,,,,,,,,
175,0.091,0.1274,5.418450832366943,1.5136293009848937e-05,,,,,,,,,,,
176,0.092,0.0829,3.202141523361206,1.5152992040090056e-05,,,,,,,,,,,
177,0.092,0.1447,4.420271396636963,1.5169596457754194e-05,,,,,,,,,,,
178,0.093,0.053,2.253037214279175,1.5186107328907065e-05,,,,,,,,,,,
179,0.093,0.0657,3.047240734100342,1.5202525701697119e-05,,,,,,,,,,,
180,0.094,0.0783,2.282257080078125,1.5218852606754826e-05,,,,,,,,,,,
181,0.095,0.0926,2.1893906593322754,1.5235089057580886e-05,,,,,,,,,,,
182,0.095,0.0602,9.784601211547852,1.5251236050923745e-05,,,,,,,,,,,
183,0.096,0.0611,3.6272799968719482,1.5267294567146792e-05,,,,,,,,,,,
184,0.096,0.0834,3.007385492324829,1.52832655705855e-05,,,,,,,,,,,
185,0.097,0.1142,2.85461688041687,1.5299150009894948e-05,,,,,,,,,,,
186,0.097,0.1002,2.750779390335083,1.5314948818387925e-05,,,,,,,,,,,
187,0.098,0.0497,1.440091609954834,1.533066291436401e-05,,,,,,,,,,,
188,0.098,0.1047,1.9227081537246704,1.5346293201429835e-05,,,,,,,,,,,
189,0.099,0.0731,1.544089913368225,1.5361840568810907e-05,,,,,,,,,,,
190,0.099,0.0556,2.9727094173431396,1.5377305891655137e-05,,,,,,,,,,,
191,0.1,0.0598,2.404506206512451,1.5392690031328457e-05,,,,,,,,,,,
192,0.1,0.0257,0.7629356980323792,1.5407993835702692e-05,,,,,,,,,,,
193,0.101,0.0994,2.0037600994110107,1.5423218139435966e-05,,,,,,,,,,,
194,0.101,0.0531,2.1172235012054443,1.5438363764245837e-05,,,,,,,,,,,
195,0.102,0.0226,0.8248238563537598,1.545343151917546e-05,,,,,,,,,,,
196,0.102,0.0349,0.725829005241394,1.5468422200852883e-05,,,,,,,,,,,
197,0.103,0.0372,1.2450488805770874,1.5483336593743797e-05,,,,,,,,,,,
198,0.103,0.0754,2.653093099594116,1.549817547039785e-05,,,,,,,,,,,
199,0.104,0.0477,1.626501202583313,1.551293959168878e-05,,,,,,,,,,,
200,0.104,0.0787,2.0865187644958496,1.5527629707048518e-05,,,,,,,,,,,
201,0.105,0.095,1.8829115629196167,1.5542246554695454e-05,,,,,,,,,,,
202,0.105,0.0252,1.2727051973342896,1.5556790861857046e-05,,,,,,,,,,,
203,0.106,0.0586,1.7639375925064087,1.5571263344986917e-05,,,,,,,,,,,
204,0.107,0.1128,2.353445291519165,1.5585664709976644e-05,,,,,,,,,,,
205,0.107,0.1308,3.439878225326538,1.559999565236234e-05,,,,,,,,,,,
206,0.108,0.0722,2.9071731567382812,1.561425685752622e-05,,,,,,,,,,,
207,0.108,0.173,3.144273042678833,1.5628449000893296e-05,,,,,,,,,,,
208,0.109,0.1096,3.451115131378174,1.564257274812333e-05,,,,,,,,,,,
209,0.109,0.0595,1.6303579807281494,1.5656628755298163e-05,,,,,,,,,,,
210,0.11,0.0137,1.1947240829467773,1.56706176691046e-05,,,,,,,,,,,
211,0.11,0.0434,2.527407169342041,1.568454012701294e-05,,,,,,,,,,,
212,0.111,0.0285,1.0920475721359253,1.5698396757451276e-05,,,,,,,,,,,
213,0.111,0.1161,3.0013349056243896,1.5712188179975723e-05,,,,,,,,,,,
214,0.112,0.131,2.495203971862793,1.5725915005436602e-05,,,,,,,,,,,
215,0.112,0.0634,2.321240186691284,1.5739577836140837e-05,,,,,,,,,,,
216,0.113,0.1265,3.791651964187622,1.5753177266010488e-05,,,,,,,,,,,
217,0.113,0.122,2.445415496826172,1.5766713880737698e-05,,,,,,,,,,,
218,0.114,0.0371,1.4408522844314575,1.578018825793604e-05,,,,,,,,,,,
219,0.114,0.0335,1.4985003471374512,1.5793600967288408e-05,,,,,,,,,,,
220,0.115,0.1818,4.017848014831543,1.5806952570691547e-05,,,,,,,,,,,
221,0.115,0.0536,1.5148794651031494,1.582024362239728e-05,,,,,,,,,,,
222,0.116,0.0472,1.470770001411438,1.583347466915061e-05,,,,,,,,,,,
223,0.116,0.0809,1.393383502960205,1.5846646250324627e-05,,,,,,,,,,,
224,0.117,0.0391,1.423644781112671,1.5859758898052468e-05,,,,,,,,,,,
225,0.117,0.0245,1.0269414186477661,1.5872813137356313e-05,,,,,,,,,,,
226,0.118,0.0951,2.185631513595581,1.588580948627353e-05,,,,,,,,,,,
227,0.119,0.0146,0.46504876017570496,1.5898748455979996e-05,,,,,,,,,,,
228,0.119,0.0285,1.14015531539917,1.59116305509108e-05,,,,,,,,,,,
229,0.12,0.0319,1.0687247514724731,1.5924456268878177e-05,,,,,,,,,,,
230,0.12,0.0689,2.407059669494629,1.5937226101186988e-05,,,,,,,,,,,
231,0.121,0.0333,1.6454881429672241,1.5949940532747624e-05,,,,,,,,,,,
232,0.121,0.0374,1.8891518115997314,1.59626000421865e-05,,,,,,,,,,,
233,0.122,0.0262,2.308318853378296,1.597520510195417e-05,,,,,,,,,,,
234,0.122,0.0197,1.1411495208740234,1.5987756178431125e-05,,,,,,,,,,,
235,0.123,0.0011,0.10083113610744476,1.6000253732031323e-05,,,,,,,,,,,
236,0.123,0.0729,2.2586379051208496,1.601269821730355e-05,,,,,,,,,,,
237,0.124,0.1235,4.076478004455566,1.6025090083030604e-05,,,,,,,,,,,
238,0.124,0.127,2.660963296890259,1.603742977232642e-05,,,,,,,,,,,
239,0.125,0.0825,4.959620952606201,1.6049717722731133e-05,,,,,,,,,,,
240,0.125,0.1777,4.728260517120361,1.606195436630418e-05,,,,,,,,,,,
241,0.126,0.1882,2.7380881309509277,1.6074140129715454e-05,,,,,,,,,,,
242,0.126,0.0844,1.903130292892456,1.608627543433457e-05,,,,,,,,,,,
243,0.127,0.0138,0.8266009092330933,1.6098360696318283e-05,,,,,,,,,,,
244,0.127,0.1037,2.888882875442505,1.611039632669615e-05,,,,,,,,,,,
245,0.128,0.0972,2.863640785217285,1.6122382731454374e-05,,,,,,,,,,,
246,0.128,0.0746,1.9781664609909058,1.6134320311618004e-05,,,,,,,,,,,
247,0.129,0.128,2.894505262374878,1.6146209463331436e-05,,,,,,,,,,,
248,0.13,0.0199,0.6159442663192749,1.6158050577937282e-05,,,,,,,,,,,
249,0.13,0.0731,2.2190933227539062,1.6169844042053674e-05,,,,,,,,,,,
250,0.131,0.0492,2.2264764308929443,1.6181590237650005e-05,,,,,,,,,,,
251,0.131,0.0827,2.0919876098632812,1.6193289542121157e-05,,,,,,,,,,,
252,0.132,0.0907,2.7745931148529053,1.6204942328360263e-05,,,,,,,,,,,
253,0.132,0.0533,2.2410597801208496,1.6216548964830013e-05,,,,,,,,,,,
254,0.133,0.0471,2.143465995788574,1.622810981563258e-05,,,,,,,,,,,
255,0.133,0.061,1.3625315427780151,1.623962524057813e-05,,,,,,,,,,,
256,0.134,0.0515,1.3761422634124756,1.625109559525205e-05,,,,,,,,,,,
257,0.134,0.0704,1.3879454135894775,1.626252123108079e-05,,,,,,,,,,,
258,0.135,0.1747,2.234057903289795,1.62739024953965e-05,,,,,,,,,,,
259,0.135,0.0478,1.3002007007598877,1.6285239731500385e-05,,,,,,,,,,,
260,0.136,0.0176,0.9122942090034485,1.6296533278724817e-05,,,,,,,,,,,
261,0.136,0.0453,2.567567825317383,1.6307783472494297e-05,,,,,,,,,,,
262,0.137,0.0861,1.6172844171524048,1.6318990644385217e-05,,,,,,,,,,,
263,0.137,0.0518,1.2210056781768799,1.6330155122184525e-05,,,,,,,,,,,
264,0.138,0.0452,2.3214619159698486,1.6341277229947205e-05,,,,,,,,,,,
265,0.138,0.0147,0.8741838932037354,1.6352357288052766e-05,,,,,,,,,,,
266,0.139,0.0336,1.2477303743362427,1.6363395613260574e-05,,,,,,,,,,,
267,0.139,0.0591,3.7337005138397217,1.6374392518764216e-05,,,,,,,,,,,
268,0.14,0.0384,1.2773568630218506,1.638534831424481e-05,,,,,,,,,,,
269,0.14,0.0528,1.8589622974395752,1.6396263305923333e-05,,,,,,,,,,,
270,0.141,0.2392,4.381593227386475,1.6407137796611975e-05,,,,,,,,,,,
271,0.142,0.0142,0.7902936339378357,1.641797208576456e-05,,,,,,,,,,,
272,0.142,0.1075,6.016391277313232,1.6428766469526004e-05,,,,,,,,,,,
273,0.143,0.0901,1.6692925691604614,1.6439521240780897e-05,,,,,,,,,,,
274,0.143,0.021,0.8911879062652588,1.64502366892012e-05,,,,,,,,,,,
275,0.144,0.0284,1.4572551250457764,1.6460913101293034e-05,,,,,,,,,,,
276,0.144,0.0525,1.9960850477218628,1.6471550760442653e-05,,,,,,,,,,,
277,0.145,0.144,3.3263015747070312,1.6482149946961598e-05,,,,,,,,,,,
278,0.145,0.0272,1.7904304265975952,1.649271093813099e-05,,,,,,,,,,,
279,0.146,0.1103,10.097146034240723,1.6503234008245074e-05,,,,,,,,,,,
280,0.146,0.0308,2.1724328994750977,1.6513719428653955e-05,,,,,,,,,,,
281,0.147,0.0334,1.171846628189087,1.6524167467805577e-05,,,,,,,,,,,
282,0.147,0.0554,1.5434880256652832,1.6534578391286988e-05,,,,,,,,,,,
283,0.148,0.0466,1.4084845781326294,1.6544952461864813e-05,,,,,,,,,,,
284,0.148,0.0906,2.3148229122161865,1.6555289939525076e-05,,,,,,,,,,,
285,0.149,0.0713,10.070429801940918,1.6565591081512286e-05,,,,,,,,,,,
286,0.149,0.0495,1.8084630966186523,1.6575856142367842e-05,,,,,,,,,,,
287,0.15,0.0973,2.8698318004608154,1.6586085373967776e-05,,,,,,,,,,,
288,0.15,0.0482,5.057920932769775,1.6596279025559844e-05,,,,,,,,,,,
289,0.151,0.0984,1.7542537450790405,1.6606437343799955e-05,,,,,,,,,,,
290,0.151,0.0305,1.705003261566162,1.661656057278799e-05,,,,,,,,,,,
291,0.152,0.1585,3.384296178817749,1.662664895410299e-05,,,,,,,,,,,
292,0.152,0.0677,1.6194621324539185,1.6636702726837764e-05,,,,,,,,,,,
293,0.153,0.145,6.342033386230469,1.6646722127632867e-05,,,,,,,,,,,
294,0.154,0.1926,6.7118940353393555,1.6656707390710036e-05,,,,,,,,,,,
295,0.154,0.0795,2.0604164600372314,1.6666658747905036e-05,,,,,,,,,,,
296,0.155,0.0632,1.672929048538208,1.6676576428699966e-05,,,,,,,,,,,
297,0.155,0.1013,2.580289840698242,1.6686460660255e-05,,,,,,,,,,,
298,0.156,0.0188,1.2782834768295288,1.669631166743962e-05,,,,,,,,,,,
299,0.156,0.0401,1.3716613054275513,1.670612967286329e-05,,,,,,,,,,,
300,0.157,0.0981,2.096648693084717,1.6715914896905666e-05,,,,,,,,,,,
301,0.157,0.0294,1.1160231828689575,1.6725667557746274e-05,,,,,,,,,,,
302,0.158,0.1573,4.480047702789307,1.6735387871393676e-05,,,,,,,,,,,
303,0.158,0.0569,4.1304144859313965,1.6745076051714195e-05,,,,,,,,,,,
304,0.159,0.0128,2.9787092208862305,1.6754732310460155e-05,,,,,,,,,,,
305,0.159,0.1221,8.175346374511719,1.6764356857297636e-05,,,,,,,,,,,
306,0.16,0.1327,2.7808191776275635,1.6773949899833796e-05,,,,,,,,,,,
307,0.16,0.1397,3.8344688415527344,1.6783511643643745e-05,,,,,,,,,,,
308,0.161,0.0209,0.7349896430969238,1.679304229229698e-05,,,,,,,,,,,
309,0.161,0.0438,2.376068592071533,1.680254204738337e-05,,,,,,,,,,,
310,0.162,0.062,6.394588947296143,1.681201110853877e-05,,,,,,,,,,,
311,0.162,0.0583,1.614845633506775,1.682144967347017e-05,,,,,,,,,,,
312,0.163,0.0584,1.4729293584823608,1.683085793798048e-05,,,,,,,,,,,
313,0.163,0.0999,2.055002212524414,1.6840236095992892e-05,,,,,,,,,,,
314,0.164,0.0775,6.151551246643066,1.684958433957487e-05,,,,,,,,,,,
315,0.164,0.0443,1.1077264547348022,1.685890285896175e-05,,,,,,,,,,,
316,0.165,0.0416,1.074689507484436,1.686819184257996e-05,,,,,,,,,,,
317,0.166,0.0608,1.4232667684555054,1.68774514770699e-05,,,,,,,,,,,
318,0.166,0.0252,1.4471923112869263,1.6886681947308428e-05,,,,,,,,,,,
319,0.167,0.0509,1.058174729347229,1.6895883436431014e-05,,,,,,,,,,,
320,0.167,0.068,2.0097527503967285,1.6905056125853536e-05,,,,,,,,,,,
321,0.168,0.1194,3.4886319637298584,1.6914200195293754e-05,,,,,,,,,,,
322,0.168,0.131,1.7857718467712402,1.6923315822792425e-05,,,,,,,,,,,
323,0.169,0.0736,3.1623597145080566,1.6932403184734107e-05,,,,,,,,,,,
324,0.169,0.2527,4.449711322784424,1.694146245586764e-05,,,,,,,,,,,
325,0.17,0.0695,1.8505662679672241,1.6950493809326304e-05,,,,,,,,,,,
326,0.17,0.1329,2.464024066925049,1.6959497416647678e-05,,,,,,,,,,,
327,0.171,0.122,2.7944347858428955,1.696847344779319e-05,,,,,,,,,,,
328,0.171,0.2304,7.771759033203125,1.697742207116736e-05,,,,,,,,,,,
