step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
20,0.4,,,,0.3677786818051388,0.3677786818051388,6.3643,15.713,0.157,,,,,,
21,0.42,0.077,1.9436107873916626,1.9159665633417526e-05,,,,,,,,,,,
22,0.44,0.0444,1.3453330993652344,1.9452423516815614e-05,,,,,,,,,,,
23,0.46,0.0289,1.417036771774292,1.9732165553570022e-05,,,,,,,,,,,
24,0.48,0.1705,8.644433975219727,2e-05,,,,,,,,,,,
25,0.5,0.0502,2.092404365539551,2e-05,,,,,,,,,,,
26,0.52,0.0403,2.1320226192474365,1.996527777777778e-05,,,,,,,,,,,
27,0.54,0.037,3.062124252319336,1.9930555555555556e-05,,,,,,,,,,,
28,0.56,0.0426,1.7592872381210327,1.9895833333333334e-05,,,,,,,,,,,
29,0.58,0.0555,2.467057704925537,1.9861111111111114e-05,,,,,,,,,,,
30,0.6,0.1216,3.0333094596862793,1.982638888888889e-05,,,,,,,,,,,
30,0.6,,,,0.35930735925822743,0.35930735925822743,6.3585,15.727,0.157,,,,,,
31,0.62,0.1121,3.268719434738159,1.979166666666667e-05,,,,,,,,,,,
32,0.64,0.149,6.456862926483154,1.9756944444444446e-05,,,,,,,,,,,
33,0.66,0.1064,2.797767162322998,1.9722222222222224e-05,,,,,,,,,,,
34,0.68,0.0808,3.5357611179351807,1.96875e-05,,,,,,,,,,,
35,0.7,0.0583,1.9476593732833862,1.9652777777777778e-05,,,,,,,,,,,
36,0.72,0.0708,3.00634503364563,1.961805555555556e-05,,,,,,,,,,,
37,0.74,0.0527,1.969926357269287,1.9583333333333333e-05,,,,,,,,,,,
38,0.76,0.0491,1.044541597366333,1.9548611111111113e-05,,,,,,,,,,,
39,0.78,0.0388,1.2162230014801025,1.951388888888889e-05,,,,,,,,,,,
40,0.8,0.0298,2.094879388809204,1.9479166666666668e-05,,,,,,,,,,,
40,0.8,,,,0.6071428570927966,0.6071428570927966,6.3547,15.736,0.157,,,,,,
41,0.82,0.0418,1.28089439868927,1.9444444444444445e-05,,,,,,,,,,,
42,0.84,0.0441,1.4490488767623901,1.9409722222222226e-05,,,,,,,,,,,
43,0.86,0.0493,4.1084513664245605,1.9375e-05,,,,,,,,,,,
44,0.88,0.0186,0.9153582453727722,1.9340277777777777e-05,,,,,,,,,,,
45,0.9,0.0236,0.7404776811599731,1.9305555555555558e-05,,,,,,,,,,,
46,0.92,0.0156,0.9969342947006226,1.9270833333333335e-05,,,,,,,,,,,
47,0.94,0.0262,2.488220691680908,1.9236111111111113e-05,,,,,,,,,,,
48,0.96,0.0577,2.030122995376587,1.920138888888889e-05,,,,,,,,,,,
49,0.98,0.0439,1.3863779306411743,1.916666666666667e-05,,,,,,,,,,,
50,1.0,0.0241,1.470536470413208,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.5707196029275772,0.5707196029275772,6.357,15.731,0.157,,,,,,
51,1.02,0.01,1.5355161428451538,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.019,2.049675464630127,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.0888,5.353054523468018,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.019,3.8702518939971924,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.0309,1.981135368347168,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.0335,1.2815742492675781,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.0531,3.8286218643188477,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.059,2.7195684909820557,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.0888,1.5511366128921509,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.0425,1.7805321216583252,1.8784722222222224e-05,,,,,,,,,,,
60,1.2,,,,0.6446414181610761,0.6446414181610761,6.3513,15.745,0.157,,,,,,
61,1.22,0.0198,0.8726445436477661,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.0243,1.5019655227661133,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0537,2.1674914360046387,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0344,1.2929728031158447,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.0104,1.0014886856079102,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.0111,0.9893745183944702,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.0207,1.1032088994979858,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.0735,2.251478433609009,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.033,1.4557486772537231,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0115,0.4809187650680542,1.84375e-05,,,,,,,,,,,
70,1.4,,,,0.61957446803502,0.61957446803502,6.3508,15.746,0.157,,,,,,
71,1.42,0.007,0.4022790491580963,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.0543,4.778541564941406,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.0186,1.6789251565933228,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0661,2.1303904056549072,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0295,1.2843226194381714,1.826388888888889e-05,,,,,,,,,,,
76,1.52,0.0189,0.656705915927887,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0419,1.7430267333984375,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0171,0.6252919435501099,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0116,0.5617401003837585,1.8125e-05,,,,,,,,,,,
80,1.6,0.0287,1.1533548831939697,1.8090277777777777e-05,,,,,,,,,,,
80,1.6,,,,0.6153846153345339,0.6153846153345339,6.3504,15.747,0.157,,,,,,
81,1.62,0.0124,0.6285516023635864,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0151,0.8019438982009888,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.037,2.318880081176758,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0256,0.7545447945594788,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.0309,0.9207897186279297,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.011,0.4801429510116577,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.017,0.8780140280723572,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0113,0.6739491820335388,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0135,0.4330700933933258,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0093,0.5033630132675171,1.7743055555555557e-05,,,,,,,,,,,
90,1.8,,,,0.6678082191280008,0.6678082191280008,6.3533,15.74,0.157,,,,,,
91,1.82,0.0186,0.9017560482025146,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0234,2.594374418258667,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0077,0.26751792430877686,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0207,2.331874132156372,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0144,0.8629517555236816,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0111,0.6689569354057312,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0318,0.9983314275741577,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0143,0.5419127345085144,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.018,0.688585638999939,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0326,3.0764572620391846,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.6085498742164537,0.6085498742164537,6.3477,15.754,0.158,,,,,,
101,2.02,0.002,0.23914393782615662,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0092,1.4479228258132935,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0177,0.9241412878036499,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0064,0.5950109362602234,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0213,0.7307888865470886,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0431,4.6588592529296875,1.71875e-05,,,,,,,,,,,
107,2.14,0.0111,1.6335850954055786,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0074,0.43840837478637695,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0118,1.2624167203903198,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0027,0.18646864593029022,1.7048611111111114e-05,,,,,,,,,,,
110,2.2,,,,0.5439189188688341,0.5439189188688341,6.3513,15.745,0.157,,,,,,
111,2.22,0.0116,0.5357047915458679,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0291,1.225790023803711,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0078,0.32140064239501953,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0121,0.4151633381843567,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0289,0.4862661361694336,1.6875e-05,,,,,,,,,,,
116,2.32,0.0119,1.312563180923462,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0096,0.37160101532936096,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0046,0.8806895613670349,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0168,0.746755063533783,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0048,0.7928904294967651,1.670138888888889e-05,,,,,,,,,,,
120,2.4,,,,0.664329535445188,0.664329535445188,6.2791,15.926,0.159,,,,,,
121,2.42,0.025,0.9614315629005432,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0199,0.7387272119522095,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0116,0.76144939661026,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.01,0.3604849874973297,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0055,0.37408849596977234,1.6527777777777777e-05,,,,,,,,,,,
126,2.52,0.0109,0.6258610486984253,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0142,1.271530270576477,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0158,1.3258607387542725,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0164,1.943768858909607,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0328,2.9713449478149414,1.635416666666667e-05,,,,,,,,,,,
130,2.6,,,,0.5478331970063499,0.5478331970063499,6.3491,15.75,0.158,,,,,,
131,2.62,0.0414,3.336866855621338,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.029,0.9133313298225403,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0126,0.8415284752845764,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0136,1.1327074766159058,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0088,0.4415053725242615,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0123,1.5795953273773193,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0059,0.3696730136871338,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0192,1.2801672220230103,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0116,0.7266971468925476,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0157,0.8125271797180176,1.6006944444444447e-05,,,,,,,,,,,
140,2.8,,,,0.6190871368793595,0.6190871368793595,6.3465,15.757,0.158,,,,,,
141,2.82,0.0417,1.5227434635162354,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.059,1.6839591264724731,1.59375e-05,,,,,,,,,,,
143,2.86,0.0137,0.5734429359436035,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0312,1.0338613986968994,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0162,0.968953549861908,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0084,1.0393571853637695,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0128,0.9218839406967163,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0103,0.4341163635253906,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0196,1.2839118242263794,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0034,0.32592812180519104,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.6492146596358533,0.6492146596358533,6.346,15.758,0.158,,,,,,
151,3.02,0.0119,0.49172964692115784,1.5625e-05,,,,,,,,,,,
152,3.04,0.0024,0.23694580793380737,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.001,0.2420303076505661,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0096,0.793916642665863,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0012,0.2645900249481201,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0322,3.6717331409454346,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.001,0.1260448545217514,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0044,0.48287728428840637,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0182,2.746506929397583,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.003,3.021728277206421,1.5312500000000003e-05,,,,,,,,,,,
160,3.2,,,,0.6442388561315596,0.6442388561315596,6.3458,15.758,0.158,,,,,,
161,3.22,0.0032,0.6427357196807861,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0139,1.4798707962036133,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0063,0.7686457633972168,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0039,0.5653663873672485,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0693,3.3667685985565186,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0054,2.75297474861145,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0043,0.2459084391593933,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0051,0.48194074630737305,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0198,1.3003729581832886,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0042,0.4526192247867584,1.4965277777777778e-05,,,,,,,,,,,
170,3.4,,,,0.6766666666165541,0.6766666666165541,6.281,15.921,0.159,,,,,,
171,3.42,0.0016,0.30704087018966675,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0012,0.11155087500810623,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0261,0.5934023857116699,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0018,0.1346650868654251,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0039,0.26506099104881287,1.479166666666667e-05,,,,,,,,,,,
176,3.52,0.0035,0.4339061379432678,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0041,0.4820311665534973,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0111,0.6992763876914978,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0118,0.6396892070770264,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0137,0.8483889698982239,1.4618055555555558e-05,,,,,,,,,,,
180,3.6,,,,0.6833751043776218,0.6833751043776218,6.2774,15.93,0.159,,,,,,
181,3.62,0.0196,1.7858922481536865,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.002,0.3045046031475067,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0158,0.9539055228233337,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0064,0.43180689215660095,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.01,0.9004654288291931,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.001,0.08659012615680695,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0064,0.24981801211833954,1.4375e-05,,,,,,,,,,,
188,3.76,0.023,1.1326650381088257,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0108,1.322101354598999,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0085,0.3574157953262329,1.4270833333333334e-05,,,,,,,,,,,
190,3.8,,,,0.6639072847181053,0.6639072847181053,6.2789,15.926,0.159,,,,,,
191,3.82,0.0005,0.031667310744524,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.014,0.891244113445282,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0022,0.24786120653152466,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0027,0.2095148265361786,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0016,0.17679527401924133,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0018,0.1469060629606247,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.002,0.7977685928344727,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0013,0.12943805754184723,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0007,0.1906057447195053,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0007,0.06375300139188766,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.6983606556876067,0.6983606556876067,6.3509,15.746,0.157,,,,,,
201,4.02,0.0266,0.717700719833374,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0009,0.2037365585565567,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0004,0.07144715636968613,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.003,0.2160150408744812,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0008,0.1752261221408844,1.375e-05,,,,,,,,,,,
206,4.12,0.0215,3.5579543113708496,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0036,1.088021159172058,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0036,1.0129131078720093,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0016,0.24534881114959717,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0033,0.33802738785743713,1.3576388888888889e-05,,,,,,,,,,,
210,4.2,,,,0.6616415409884157,0.6616415409884157,6.3445,15.762,0.158,,,,,,
211,4.22,0.0332,2.901498556137085,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0003,0.021965060383081436,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0044,0.6637621521949768,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.001,0.10033837705850601,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0033,1.5315933227539062,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0037,0.6522340774536133,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0016,0.14997020363807678,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.007,0.682837963104248,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0018,0.4651857614517212,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0142,0.690158486366272,1.3229166666666669e-05,,,,,,,,,,,
220,4.4,,,,0.6917164815895327,0.6917164815895327,6.3446,15.761,0.158,,,,,,
221,4.42,0.0012,0.09333621710538864,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0114,0.671837568283081,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0032,0.4759904444217682,1.3125e-05,,,,,,,,,,,
224,4.48,0.0013,0.1563766449689865,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0107,1.6438251733779907,1.3055555555555557e-05,,,,,,,,,,,
226,4.52,0.0066,0.46843433380126953,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0067,0.7549341917037964,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.001,0.16124224662780762,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0054,0.28266623616218567,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0004,0.07536280900239944,1.2881944444444445e-05,,,,,,,,,,,
230,4.6,,,,0.6762956668997735,0.6762956668997735,6.3508,15.746,0.157,,,,,,
231,4.62,0.015,0.9383702278137207,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0034,0.6113420128822327,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0033,0.6275845766067505,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0004,0.030155671760439873,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0007,0.040487416088581085,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0057,0.4005424380302429,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0101,0.40787190198898315,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0005,0.06950857490301132,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0027,0.7140504717826843,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0045,0.7561177015304565,1.2534722222222225e-05,,,,,,,,,,,
240,4.8,,,,0.6376811593702499,0.6376811593702499,6.3445,15.762,0.158,,,,,,
241,4.82,0.0023,0.7392887473106384,1.25e-05,,,,,,,,,,,
242,4.84,0.01,0.5563065409660339,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0076,1.065942645072937,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.003,0.3438991606235504,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0007,0.10071057826280594,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0003,0.028176113963127136,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0027,2.122197151184082,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0034,0.5747042298316956,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0017,0.27024275064468384,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0015,0.2639153301715851,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.6256410255909473,0.6256410255909473,6.3522,15.743,0.157,,,,,,
251,5.02,0.0134,0.8819774985313416,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0007,0.15013845264911652,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0004,0.10818987339735031,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0004,0.08542624115943909,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0107,2.2552332878112793,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0137,0.9493729472160339,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.004,0.39564260840415955,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0005,0.13997428119182587,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0002,0.04857350140810013,1.1875e-05,,,,,,,,,,,
260,5.2,0.0202,1.5909888744354248,1.1840277777777778e-05,,,,,,,,,,,
260,5.2,,,,0.6596263200149166,0.6596263200149166,6.3506,15.747,0.157,,,,,,
261,5.22,0.0545,0.9211760759353638,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0016,0.27292588353157043,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0007,0.06972849369049072,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0096,0.4794369339942932,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0005,0.04944730922579765,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0005,0.18674488365650177,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0156,1.580785870552063,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0481,2.969978094100952,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0008,0.07930481433868408,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0021,0.36295294761657715,1.1493055555555556e-05,,,,,,,,,,,
270,5.4,,,,0.6548100242021668,0.6548100242021668,6.2814,15.92,0.159,,,,,,
271,5.42,0.001,0.06125245615839958,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0038,0.5650424361228943,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0016,0.1765977144241333,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0015,0.17320626974105835,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0005,0.027931855991482735,1.1319444444444444e-05,,,,,,,,,,,
276,5.52,0.0009,0.08688227832317352,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0034,1.2872711420059204,1.125e-05,,,,,,,,,,,
278,5.56,0.0021,0.9110314846038818,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0005,0.03215864673256874,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0294,2.0122227668762207,1.1145833333333334e-05,,,,,,,,,,,
280,5.6,,,,0.6734520779821295,0.6734520779821295,6.2844,15.912,0.159,,,,,,
281,5.62,0.0004,0.03270675987005234,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0023,0.33684781193733215,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.001,0.24653580784797668,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0028,0.24497908353805542,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0041,0.3186924457550049,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0005,0.06412438303232193,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0006,0.07552323490381241,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0007,0.08511725068092346,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0002,0.01879541575908661,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0003,0.027902953326702118,1.0798611111111113e-05,,,,,,,,,,,
290,5.8,,,,0.6919191918690788,0.6919191918690788,6.3457,15.759,0.158,,,,,,
291,5.82,0.0007,0.21071796119213104,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0012,0.10751025378704071,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0011,0.32891547679901123,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0003,0.12848001718521118,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0003,0.033218491822481155,1.0625e-05,,,,,,,,,,,
