step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
51,0.021,0.0745,5.318228244781494,1.1125438465584793e-05,,,,,,,,,,,
52,0.021,0.1763,5.070550441741943,1.1180383607995122e-05,,,,,,,,,,,
53,0.022,0.087,3.453906297683716,1.1234282112359897e-05,,,,,,,,,,,
54,0.022,0.1413,16.983774185180664,1.1287173108818745e-05,,,,,,,,,,,
55,0.023,0.1535,3.971467971801758,1.1339093573309958e-05,,,,,,,,,,,
56,0.023,0.0792,3.291553020477295,1.1390078482850047e-05,,,,,,,,,,,
57,0.023,0.1334,4.292148113250732,1.1440160957069488e-05,,,,,,,,,,,
58,0.024,0.0999,2.615476131439209,1.1489372387439078e-05,,,,,,,,,,,
59,0.024,0.0829,2.723292827606201,1.1537742555449597e-05,,,,,,,,,,,
60,0.025,0.1229,2.66232967376709,1.1585299740858942e-05,,,,,,,,,,,
61,0.025,0.0593,2.1025564670562744,1.1632070820991976e-05,,,,,,,,,,,
62,0.025,0.0805,2.8525795936584473,1.1678081361966044e-05,,,,,,,,,,,
63,0.026,0.1254,2.518969774246216,1.1723355702617523e-05,,,,,,,,,,,
64,0.026,0.093,3.894709587097168,1.1767917031819119e-05,,,,,,,,,,,
65,0.027,0.0732,2.2914011478424072,1.18117874598028e-05,,,,,,,,,,,
66,0.027,0.156,5.807340145111084,1.1854988084037611e-05,,,,,,,,,,,
67,0.027,0.0449,2.399684429168701,1.1897539050153643e-05,,,,,,,,,,,
68,0.028,0.1052,6.126294136047363,1.1939459608352647e-05,,,,,,,,,,,
69,0.028,0.0422,3.237330198287964,1.1980768165700576e-05,,,,,,,,,,,
70,0.029,0.0804,3.709920883178711,1.2021482334657724e-05,,,,,,,,,,,
71,0.029,0.1284,6.103801250457764,1.2061618978166618e-05,,,,,,,,,,,
72,0.029,0.1086,5.671759128570557,1.2101194251586599e-05,,,,,,,,,,,
73,0.03,0.1992,6.256651878356934,1.2140223641736068e-05,,,,,,,,,,,
74,0.03,0.0428,1.8334314823150635,1.2178722003278578e-05,,,,,,,,,,,
75,0.031,0.0516,2.0188205242156982,1.2216703592666621e-05,,,,,,,,,,,
76,0.031,0.0774,2.5432276725769043,1.225418209983734e-05,,,,,,,,,,,
77,0.032,0.0836,3.9012115001678467,1.2291170677836393e-05,,,,,,,,,,,
78,0.032,0.0556,2.5292704105377197,1.2327681970530455e-05,,,,,,,,,,,
79,0.032,0.0862,3.994215965270996,1.2363728138554464e-05,,,,,,,,,,,
80,0.033,0.1183,3.725201368331909,1.2399320883626795e-05,,,,,,,,,,,
81,0.033,0.029,2.447486162185669,1.2434471471354077e-05,,,,,,,,,,,
82,0.034,0.0562,3.7511305809020996,1.2469190752636821e-05,,,,,,,,,,,
83,0.034,0.0913,3.7063639163970947,1.2503489183777657e-05,,,,,,,,,,,
84,0.034,0.0526,3.009438991546631,1.2537376845385376e-05,,,,,,,,,,,
85,0.035,0.0453,3.4938440322875977,1.2570863460160326e-05,,,,,,,,,,,
86,0.035,0.0531,2.526130199432373,1.2603958409639621e-05,,,,,,,,,,,
87,0.036,0.1127,3.3688690662384033,1.2636670749974412e-05,,,,,,,,,,,
88,0.036,0.0972,2.261502504348755,1.2669009226805467e-05,,,,,,,,,,,
89,0.036,0.0817,2.141602039337158,1.270098228929832e-05,,,,,,,,,,,
90,0.037,0.0329,1.7821919918060303,1.2732598103394276e-05,,,,,,,,,,,
91,0.037,0.1021,5.9594502449035645,1.2763864564329233e-05,,,,,,,,,,,
92,0.038,0.1333,4.22222375869751,1.2794789308468427e-05,,,,,,,,,,,
93,0.038,0.077,2.5180718898773193,1.2825379724501376e-05,,,,,,,,,,,
94,0.038,0.0453,1.9875649213790894,1.2855642964038165e-05,,,,,,,,,,,
95,0.039,0.0819,3.2183914184570312,1.288558595164502e-05,,,,,,,,,,,
96,0.039,0.1145,2.859985589981079,1.291521539435445e-05,,,,,,,,,,,
97,0.04,0.0463,2.660431146621704,1.2944537790682606e-05,,,,,,,,,,,
98,0.04,0.0823,4.076013565063477,1.2973559439184157e-05,,,,,,,,,,,
99,0.041,0.0891,10.407885551452637,1.3002286446572943e-05,,,,,,,,,,,
100,0.041,0.0432,1.8214460611343384,1.3030724735434477e-05,,,,,,,,,,,
101,0.041,0.0375,1.913888692855835,1.3058880051554745e-05,,,,,,,,,,,
102,0.042,0.0291,1.1538162231445312,1.3086757970887977e-05,,,,,,,,,,,
103,0.042,0.0258,1.534377932548523,1.3114363906184487e-05,,,,,,,,,,,
104,0.043,0.0309,2.3447041511535645,1.3141703113298307e-05,,,,,,,,,,,
105,0.043,0.0779,3.373748302459717,1.3168780697193055e-05,,,,,,,,,,,
106,0.043,0.0789,3.2866694927215576,1.3195601617663083e-05,,,,,,,,,,,
107,0.044,0.0784,4.3225884437561035,1.3222170694786058e-05,,,,,,,,,,,
108,0.044,0.0131,1.0566530227661133,1.3248492614121931e-05,,,,,,,,,,,
109,0.045,0.1579,5.153478622436523,1.3274571931672263e-05,,,,,,,,,,,
110,0.045,0.0745,3.4732577800750732,1.3300413078613144e-05,,,,,,,,,,,
111,0.045,0.034,1.9988597631454468,1.332602036581391e-05,,,,,,,,,,,
112,0.046,0.0938,2.993833065032959,1.335139798815323e-05,,,,,,,,,,,
113,0.046,0.084,1.8823713064193726,1.3376550028643356e-05,,,,,,,,,,,
114,0.047,0.0781,7.544593334197998,1.3401480462372674e-05,,,,,,,,,,,
115,0.047,0.0691,3.570439577102661,1.3426193160276106e-05,,,,,,,,,,,
116,0.047,0.0347,3.3363380432128906,1.3450691892742262e-05,,,,,,,,,,,
117,0.048,0.0653,3.125197172164917,1.3474980333065788e-05,,,,,,,,,,,
118,0.048,0.1046,3.042776107788086,1.3499062060752781e-05,,,,,,,,,,,
119,0.049,0.0242,2.111753463745117,1.3522940564686759e-05,,,,,,,,,,,
120,0.049,0.1216,3.4906835556030273,1.3546619246162129e-05,,,,,,,,,,,
121,0.05,0.1303,3.380338430404663,1.357010142179181e-05,,,,,,,,,,,
122,0.05,0.0745,2.2890806198120117,1.3593390326295164e-05,,,,,,,,,,,
123,0.05,0.0842,3.153542995452881,1.3616489115172153e-05,,,,,,,,,,,
124,0.051,0.0561,2.3376359939575195,1.363940086726923e-05,,,,,,,,,,,
125,0.051,0.106,5.137379169464111,1.3662128587242156e-05,,,,,,,,,,,
126,0.052,0.0515,1.8805656433105469,1.368467520792071e-05,,,,,,,,,,,
127,0.052,0.1355,4.105567932128906,1.3707043592579939e-05,,,,,,,,,,,
128,0.052,0.1191,2.463920831680298,1.3729236537122304e-05,,,,,,,,,,,
129,0.053,0.1318,6.788791656494141,1.3751256772174955e-05,,,,,,,,,,,
130,0.053,0.1003,3.062075138092041,1.3773106965105988e-05,,,,,,,,,,,
131,0.054,0.0789,2.6769626140594482,1.3794789721963485e-05,,,,,,,,,,,
132,0.054,0.0477,1.8066115379333496,1.3816307589340796e-05,,,,,,,,,,,
133,0.054,0.1011,2.834463119506836,1.3837663056171453e-05,,,,,,,,,,,
134,0.055,0.0915,2.8938512802124023,1.3858858555456831e-05,,,,,,,,,,,
135,0.055,0.1061,3.783953905105591,1.387989646592961e-05,,,,,,,,,,,
136,0.056,0.0611,3.3707311153411865,1.3900779113655833e-05,,,,,,,,,,,
137,0.056,0.1353,4.3486223220825195,1.3921508773578288e-05,,,,,,,,,,,
138,0.056,0.1057,4.068475246429443,1.394208767100376e-05,,,,,,,,,,,
139,0.057,0.0325,1.418552279472351,1.3962517983036603e-05,,,,,,,,,,,
140,0.057,0.0329,4.034681797027588,1.3982801839960909e-05,,,,,,,,,,,
141,0.058,0.033,1.9128450155258179,1.4002941326573498e-05,,,,,,,,,,,
142,0.058,0.0456,2.5654489994049072,1.4022938483469806e-05,,,,,,,,,,,
143,0.059,0.0309,1.3665244579315186,1.4042795308284653e-05,,,,,,,,,,,
144,0.059,0.1658,3.719224452972412,1.4062513756889784e-05,,,,,,,,,,,
145,0.059,0.1141,2.5349748134613037,1.4082095744549941e-05,,,,,,,,,,,
146,0.06,0.219,3.917555332183838,1.4101543147039256e-05,,,,,,,,,,,
147,0.06,0.0969,3.1147475242614746,1.412085780171949e-05,,,,,,,,,,,
148,0.061,0.0356,2.2061688899993896,1.4140041508581764e-05,,,,,,,,,,,
149,0.061,0.0694,15.643169403076172,1.4159096031253183e-05,,,,,,,,,,,
150,0.061,0.0983,4.714727878570557,1.417802309796981e-05,,,,,,,,,,,
151,0.062,0.1251,2.9604408740997314,1.4196824402517304e-05,,,,,,,,,,,
152,0.062,0.0592,2.0275070667266846,1.4215501605140526e-05,,,,,,,,,,,
153,0.063,0.0507,1.8672209978103638,1.423405633342331e-05,,,,,,,,,,,
154,0.063,0.039,1.3026119470596313,1.4252490183139577e-05,,,,,,,,,,,
155,0.063,0.1069,3.4844489097595215,1.427080471907691e-05,,,,,,,,,,,
156,0.064,0.0486,2.0577900409698486,1.428900147583364e-05,,,,,,,,,,,
157,0.064,0.1523,4.376649379730225,1.4307081958590483e-05,,,,,,,,,,,
158,0.065,0.0342,1.1144499778747559,1.4325047643857652e-05,,,,,,,,,,,
159,0.065,0.1248,3.0546226501464844,1.4342899980198416e-05,,,,,,,,,,,
160,0.065,0.0856,2.4551753997802734,1.4360640388929983e-05,,,,,,,,,,,
161,0.066,0.0345,1.81596040725708,1.437827026480254e-05,,,,,,,,,,,
162,0.066,0.2126,4.1589789390563965,1.4395790976657262e-05,,,,,,,,,,,
163,0.067,0.0761,3.1618564128875732,1.4413203868064095e-05,,,,,,,,,,,
164,0.067,0.043,3.589181661605835,1.4430510257940009e-05,,,,,,,,,,,
165,0.068,0.0504,2.6422228813171387,1.4447711441148475e-05,,,,,,,,,,,
166,0.068,0.0623,2.1155171394348145,1.4464808689080845e-05,,,,,,,,,,,
167,0.068,0.0456,1.339927315711975,1.4481803250220223e-05,,,,,,,,,,,
168,0.069,0.1264,6.103976726531982,1.4498696350688564e-05,,,,,,,,,,,
169,0.069,0.055,2.3483986854553223,1.45154891947775e-05,,,,,,,,,,,
170,0.07,0.0215,1.6400260925292969,1.453218296546351e-05,,,,,,,,,,,
171,0.07,0.0553,3.593106746673584,1.4548778824908008e-05,,,,,,,,,,,
172,0.07,0.0619,1.9352281093597412,1.4565277914942806e-05,,,,,,,,,,,
173,0.071,0.0755,1.8866558074951172,1.4581681357541568e-05,,,,,,,,,,,
174,0.071,0.0395,1.4927600622177124,1.4597990255277596e-05,,,,,,,,,,,
175,0.072,0.149,3.9106669425964355,1.4614205691768591e-05,,,,,,,,,,,
176,0.072,0.0568,6.914291858673096,1.463032873210865e-05,,,,,,,,,,,
177,0.072,0.0588,2.151432991027832,1.4646360423288113e-05,,,,,,,,,,,
178,0.073,0.0601,3.850520372390747,1.4662301794601507e-05,,,,,,,,,,,
179,0.073,0.0175,0.4919635057449341,1.4678153858044112e-05,,,,,,,,,,,
180,0.074,0.076,2.6517789363861084,1.4693917608697463e-05,,,,,,,,,,,
181,0.074,0.0899,3.484408378601074,1.470959402510417e-05,,,,,,,,,,,
182,0.074,0.0717,5.0331268310546875,1.472518406963242e-05,,,,,,,,,,,
183,0.075,0.0277,1.4382706880569458,1.4740688688830498e-05,,,,,,,,,,,
184,0.075,0.1127,3.3775336742401123,1.4756108813771615e-05,,,,,,,,,,,
185,0.076,0.0138,1.2250277996063232,1.4771445360389443e-05,,,,,,,,,,,
186,0.076,0.0351,2.234848737716675,1.4786699229804564e-05,,,,,,,,,,,
187,0.077,0.0061,0.4518474340438843,1.4801871308642177e-05,,,,,,,,,,,
188,0.077,0.0425,1.9878753423690796,1.4816962469341352e-05,,,,,,,,,,,
189,0.077,0.0275,2.448458671569824,1.4831973570456043e-05,,,,,,,,,,,
190,0.078,0.0272,1.9799691438674927,1.4846905456948206e-05,,,,,,,,,,,
191,0.078,0.0442,2.2079598903656006,1.4861758960473179e-05,,,,,,,,,,,
192,0.079,0.0878,2.214235782623291,1.4876534899657638e-05,,,,,,,,,,,
193,0.079,0.0686,2.534430742263794,1.4891234080370327e-05,,,,,,,,,,,
194,0.079,0.0187,1.718985915184021,1.490585729598579e-05,,,,,,,,,,,
195,0.08,0.0584,3.6335811614990234,1.4920405327641322e-05,,,,,,,,,,,
196,0.08,0.0249,1.4589929580688477,1.4934878944487344e-05,,,,,,,,,,,
197,0.081,0.0578,3.757262706756592,1.4949278903931433e-05,,,,,,,,,,,
198,0.081,0.0636,1.7925053834915161,1.496360595187613e-05,,,,,,,,,,,
199,0.081,0.0471,3.0256474018096924,1.4977860822950803e-05,,,,,,,,,,,
200,0.082,0.0715,2.57808780670166,1.4992044240737662e-05,,,,,,,,,,,
201,0.082,0.0913,4.470569133758545,1.5006156917992163e-05,,,,,,,,,,,
202,0.083,0.038,1.5564191341400146,1.5020199556857933e-05,,,,,,,,,,,
203,0.083,0.0182,1.2553794384002686,1.5034172849076376e-05,,,,,,,,,,,
204,0.083,0.1553,3.5860297679901123,1.5048077476191163e-05,,,,,,,,,,,
205,0.084,0.0432,2.7981605529785156,1.5061914109747686e-05,,,,,,,,,,,
206,0.084,0.1078,4.470123767852783,1.5075683411487671e-05,,,,,,,,,,,
207,0.085,0.0618,1.996276617050171,1.5089386033539093e-05,,,,,,,,,,,
208,0.085,0.0186,1.166240930557251,1.5103022618601495e-05,,,,,,,,,,,
209,0.086,0.0509,1.6228762865066528,1.5116593800126873e-05,,,,,,,,,,,
210,0.086,0.0473,1.6995232105255127,1.5130100202496243e-05,,,,,,,,,,,
211,0.086,0.0725,5.715001106262207,1.514354244119201e-05,,,,,,,,,,,
212,0.087,0.0136,1.0453377962112427,1.5156921122966268e-05,,,,,,,,,,,
213,0.087,0.0428,1.3575648069381714,1.517023684600514e-05,,,,,,,,,,,
214,0.088,0.0152,1.0537185668945312,1.5183490200089246e-05,,,,,,,,,,,
215,0.088,0.0919,3.6066558361053467,1.5196681766750485e-05,,,,,,,,,,,
216,0.088,0.0693,3.30606746673584,1.5209812119425117e-05,,,,,,,,,,,
217,0.089,0.0483,1.3120311498641968,1.5222881823603344e-05,,,,,,,,,,,
218,0.089,0.0559,4.707027912139893,1.5235891436975447e-05,,,,,,,,,,,
219,0.09,0.1442,10.01350212097168,1.524884150957459e-05,,,,,,,,,,,
220,0.09,0.0616,8.253362655639648,1.5261732583916332e-05,,,,,,,,,,,
221,0.09,0.0811,2.8039629459381104,1.527456519513502e-05,,,,,,,,,,,
222,0.091,0.0828,1.8925901651382446,1.5287339871117098e-05,,,,,,,,,,,
223,0.091,0.075,7.47114372253418,1.530005713263137e-05,,,,,,,,,,,
224,0.092,0.0827,3.132244348526001,1.5312717493456418e-05,,,,,,,,,,,
225,0.092,0.1804,4.429737091064453,1.5325321460505143e-05,,,,,,,,,,,
226,0.092,0.0365,11.986034393310547,1.5337869533946544e-05,,,,,,,,,,,
227,0.093,0.1348,7.491580009460449,1.535036220732482e-05,,,,,,,,,,,
228,0.093,0.0615,2.5784811973571777,1.5362799967675862e-05,,,,,,,,,,,
229,0.094,0.0608,3.602078914642334,1.537518329564116e-05,,,,,,,,,,,
230,0.094,0.1072,4.884701251983643,1.5387512665579294e-05,,,,,,,,,,,
231,0.095,0.071,3.0452611446380615,1.539978854567491e-05,,,,,,,,,,,
232,0.095,0.1826,6.77919864654541,1.541201139804545e-05,,,,,,,,,,,
233,0.095,0.2997,9.714712142944336,1.5424181678845504e-05,,,,,,,,,,,
234,0.096,0.0291,2.1660773754119873,1.5436299838368976e-05,,,,,,,,,,,
235,0.096,0.1062,2.779186964035034,1.5448366321149028e-05,,,,,,,,,,,
236,0.097,0.022,0.6098871827125549,1.5460381566055967e-05,,,,,,,,,,,
237,0.097,0.0911,1.4114103317260742,1.5472346006392988e-05,,,,,,,,,,,
238,0.097,0.0298,1.0116798877716064,1.5484260069989944e-05,,,,,,,,,,,
239,0.098,0.2734,3.9316980838775635,1.549612417929517e-05,,,,,,,,,,,
240,0.098,0.0567,1.351535439491272,1.5507938751465318e-05,,,,,,,,,,,
241,0.099,0.0377,1.5313830375671387,1.5519704198453407e-05,,,,,,,,,,,
242,0.099,0.08,1.9045904874801636,1.5531420927095e-05,,,,,,,,,,,
243,0.099,0.1523,3.2792017459869385,1.5543089339192596e-05,,,,,,,,,,,
244,0.1,0.0541,1.1546660661697388,1.555470983159835e-05,,,,,,,,,,,
245,0.1,0.1523,5.207863807678223,1.5566282796295024e-05,,,,,,,,,,,
246,0.101,0.0845,2.891083002090454,1.5577808620475338e-05,,,,,,,,,,,
247,0.101,0.0721,2.016956329345703,1.5589287686619718e-05,,,,,,,,,,,
248,0.101,0.0262,2.1047446727752686,1.5600720372572418e-05,,,,,,,,,,,
249,0.102,0.0925,4.414957046508789,1.5612107051616177e-05,,,,,,,,,,,
250,0.102,0.1333,2.171675682067871,1.562344809254534e-05,,,,,,,,,,,
251,0.103,0.0651,2.226595163345337,1.5634743859737532e-05,,,,,,,,,,,
252,0.103,0.1235,2.814990758895874,1.56459947132239e-05,,,,,,,,,,,
253,0.104,0.0149,1.620373010635376,1.565720100875796e-05,,,,,,,,,,,
254,0.104,0.0094,0.5902889370918274,1.5668363097883127e-05,,,,,,,,,,,
255,0.104,0.0716,2.4680027961730957,1.567948132799884e-05,,,,,,,,,,,
256,0.105,0.1208,2.4298901557922363,1.569055604242549e-05,,,,,,,,,,,
257,0.105,0.1483,4.13710355758667,1.5701587580467982e-05,,,,,,,,,,,
258,0.106,0.0989,3.295957088470459,1.571257627747814e-05,,,,,,,,,,,
259,0.106,0.0296,1.407070279121399,1.5723522464915876e-05,,,,,,,,,,,
260,0.106,0.0672,1.2668172121047974,1.5734426470409174e-05,,,,,,,,,,,
261,0.107,0.0168,0.8962807059288025,1.574528861781293e-05,,,,,,,,,,,
262,0.107,0.0292,0.9205873012542725,1.575610922726667e-05,,,,,,,,,,,
263,0.108,0.0991,6.684720516204834,1.576688861525117e-05,,,,,,,,,,,
264,0.108,0.0108,0.5195737481117249,1.5777627094643982e-05,,,,,,,,,,,
265,0.108,0.0321,3.5833725929260254,1.5788324974773947e-05,,,,,,,,,,,
266,0.109,0.0696,2.873436212539673,1.579898256147464e-05,,,,,,,,,,,
267,0.109,0.105,2.9595835208892822,1.580960015713684e-05,,,,,,,,,,,
268,0.11,0.0482,1.789520025253296,1.5820178060760016e-05,,,,,,,,,,,
269,0.11,0.0375,0.9833283424377441,1.5830716568002847e-05,,,,,,,,,,,
270,0.11,0.02,1.700538158416748,1.5841215971232796e-05,,,,,,,,,,,
271,0.111,0.0911,2.505781412124634,1.5851676559574797e-05,,,,,,,,,,,
272,0.111,0.1316,3.9056708812713623,1.586209861895902e-05,,,,,,,,,,,
273,0.112,0.0309,1.2990901470184326,1.5872482432167755e-05,,,,,,,,,,,
274,0.112,0.0639,1.6543657779693604,1.588282827888147e-05,,,,,,,,,,,
275,0.113,0.0772,2.9229896068573,1.589313643572401e-05,,,,,,,,,,,
276,0.113,0.1074,4.835800647735596,1.5903407176306947e-05,,,,,,,,,,,
277,0.113,0.0162,0.7653720378875732,1.5913640771273198e-05,,,,,,,,,,,
278,0.114,0.0455,1.4752354621887207,1.592383748833979e-05,,,,,,,,,,,
279,0.114,0.1151,3.275991916656494,1.5933997592339897e-05,,,,,,,,,,,
280,0.115,0.1093,2.4645354747772217,1.5944121345264097e-05,,,,,,,,,,,
281,0.115,0.0899,4.685652256011963,1.5954209006300924e-05,,,,,,,,,,,
282,0.115,0.0763,1.8938809633255005,1.5964260831876685e-05,,,,,,,,,,,
283,0.116,0.0914,2.4733572006225586,1.5974277075694548e-05,,,,,,,,,,,
284,0.116,0.0563,1.9397975206375122,1.5984257988772992e-05,,,,,,,,,,,
285,0.117,0.1231,3.2992959022521973,1.599420381948354e-05,,,,,,,,,,,
286,0.117,0.029,1.792678713798523,1.600411481358784e-05,,,,,,,,,,,
287,0.117,0.0362,0.932794451713562,1.601399121427412e-05,,,,,,,,,,,
288,0.118,0.04,3.1474714279174805,1.602383326219297e-05,,,,,,,,,,,
289,0.118,0.0442,1.4307090044021606,1.6033641195492545e-05,,,,,,,,,,,
290,0.119,0.0384,1.6139360666275024,1.604341524985313e-05,,,,,,,,,,,
291,0.119,0.0236,0.7123521566390991,1.6053155658521124e-05,,,,,,,,,,,
292,0.119,0.0543,1.4537146091461182,1.6062862652342442e-05,,,,,,,,,,,
293,0.12,0.006,0.8288383483886719,1.607253645979534e-05,,,,,,,,,,,
294,0.12,0.046,2.044793128967285,1.6082177307022678e-05,,,,,,,,,,,
295,0.121,0.097,2.562610149383545,1.6091785417863646e-05,,,,,,,,,,,
296,0.121,0.0314,6.487018585205078,1.610136101388495e-05,,,,,,,,,,,
297,0.122,0.0293,5.099233627319336,1.6110904314411464e-05,,,,,,,,,,,
298,0.122,0.0436,2.610922336578369,1.6120415536556368e-05,,,,,,,,,,,
299,0.122,0.0644,2.0688717365264893,1.6129894895250806e-05,,,,,,,,,,,
300,0.123,0.0605,2.650667667388916,1.6139342603272994e-05,,,,,,,,,,,
301,0.123,0.2298,3.7054173946380615,1.614875887127692e-05,,,,,,,,,,,
302,0.124,0.0298,2.059382677078247,1.6158143907820488e-05,,,,,,,,,,,
303,0.124,0.0428,3.579612970352173,1.6167497919393263e-05,,,,,,,,,,,
304,0.124,0.0149,1.5886427164077759,1.6176821110443716e-05,,,,,,,,,,,
305,0.125,0.0059,0.4447338283061981,1.618611368340603e-05,,,,,,,,,,,
306,0.125,0.0612,2.7830379009246826,1.6195375838726497e-05,,,,,,,,,,,
307,0.126,0.0813,6.764555931091309,1.6204607774889443e-05,,,,,,,,,,,
308,0.126,0.1469,4.433297634124756,1.6213809688442764e-05,,,,,,,,,,,
309,0.126,0.1005,15.400084495544434,1.6222981774023005e-05,,,,,,,,,,,
310,0.127,0.165,3.8250527381896973,1.6232124224380097e-05,,,,,,,,,,,
311,0.127,0.2325,13.750267028808594,1.624123723040164e-05,,,,,,,,,,,
312,0.128,0.0751,2.1191556453704834,1.625032098113683e-05,,,,,,,,,,,
313,0.128,0.0861,15.136234283447266,1.6259375663819975e-05,,,,,,,,,,,
314,0.128,0.0598,1.6423813104629517,1.626840146389367e-05,,,,,,,,,,,
315,0.129,0.0498,1.3604257106781006,1.6277398565031575e-05,,,,,,,,,,,
316,0.129,0.1368,4.451095104217529,1.628636714916084e-05,,,,,,,,,,,
317,0.13,0.0812,1.4807382822036743,1.6295307396484178e-05,,,,,,,,,,,
318,0.13,0.2068,2.6872525215148926,1.6304219485501604e-05,,,,,,,,,,,
319,0.131,0.065,1.962776780128479,1.6313103593031795e-05,,,,,,,,,,,
320,0.131,0.0967,2.6293752193450928,1.632195989423317e-05,,,,,,,,,,,
321,0.131,0.0508,2.709031820297241,1.633078856262458e-05,,,,,,,,,,,
322,0.132,0.0538,1.3058432340621948,1.633958977010573e-05,,,,,,,,,,,
323,0.132,0.0373,1.3442530632019043,1.634836368697724e-05,,,,,,,,,,,
324,0.133,0.0898,1.1722643375396729,1.635711048196045e-05,,,,,,,,,,,
325,0.133,0.0602,1.4911394119262695,1.6365830322216853e-05,,,,,,,,,,,
326,0.133,0.1188,2.4538161754608154,1.637452337336728e-05,,,,,,,,,,,
327,0.134,0.1275,23.096261978149414,1.6383189799510783e-05,,,,,,,,,,,
328,0.134,0.0673,5.125982761383057,1.6391829763243195e-05,,,,,,,,,,,
