step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
260,2.185,0.1372,1.3875043392181396,2e-05,,,,,,,,,,,
265,2.227,0.1607,1.6297332048416138,2e-05,,,,,,,,,,,
270,2.269,0.1705,7.957780361175537,2e-05,,,,,,,,,,,
275,2.311,0.1647,1.5900119543075562,2e-05,,,,,,,,,,,
280,2.353,0.17,1.2487274408340454,2e-05,,,,,,,,,,,
285,2.395,0.1742,1.6148921251296997,2e-05,,,,,,,,,,,
290,2.437,0.1681,2.293649196624756,2e-05,,,,,,,,,,,
295,2.479,0.1347,1.1093088388442993,2e-05,,,,,,,,,,,
298,2.504,,,,0.4090462143068296,0.4090462143068296,6.7626,513.415,2.662,,,,,,
300,2.521,0.1432,1.9194759130477905,2e-05,,,,,,,,,,,
305,2.563,0.1564,1.7373273372650146,2e-05,,,,,,,,,,,
310,2.605,0.1601,1.810584306716919,2e-05,,,,,,,,,,,
315,2.647,0.1444,2.346426248550415,2e-05,,,,,,,,,,,
320,2.689,0.1349,1.7176443338394165,2e-05,,,,,,,,,,,
325,2.731,0.1497,1.1294366121292114,2e-05,,,,,,,,,,,
330,2.773,0.134,1.315105676651001,2e-05,,,,,,,,,,,
335,2.815,0.1397,1.2259715795516968,2e-05,,,,,,,,,,,
340,2.857,0.1498,1.8742648363113403,2e-05,,,,,,,,,,,
345,2.899,0.1354,1.4936492443084717,2e-05,,,,,,,,,,,
350,2.941,0.1539,1.1030287742614746,2e-05,,,,,,,,,,,
355,2.983,0.114,1.1278088092803955,2e-05,,,,,,,,,,,
357,3.0,,,,0.3152073732236866,0.3152073732236866,7.0356,493.492,2.558,,,,,,
360,3.025,0.1323,1.4246439933776855,2e-05,,,,,,,,,,,
365,3.067,0.1195,1.5163767337799072,2e-05,,,,,,,,,,,
370,3.109,0.1276,1.4486817121505737,2e-05,,,,,,,,,,,
375,3.151,0.1276,1.2418065071105957,2e-05,,,,,,,,,,,
380,3.193,0.1304,1.7644994258880615,2e-05,,,,,,,,,,,
385,3.235,0.1439,2.5252110958099365,2e-05,,,,,,,,,,,
390,3.277,0.0904,1.1576303243637085,2e-05,,,,,,,,,,,
395,3.319,0.1387,2.4353015422821045,2e-05,,,,,,,,,,,
400,3.361,0.1472,1.2889214754104614,2e-05,,,,,,,,,,,
405,3.403,0.1228,1.1969724893569946,2e-05,,,,,,,,,,,
410,3.445,0.1105,1.6878199577331543,2e-05,,,,,,,,,,,
415,3.487,0.1104,2.159139633178711,2e-05,,,,,,,,,,,
416,3.496,,,,0.4282868525403688,0.4282868525403688,6.8729,505.17,2.619,,,,,,
420,3.529,0.1024,1.2683231830596924,2e-05,,,,,,,,,,,
425,3.571,0.1166,1.2946714162826538,2e-05,,,,,,,,,,,
430,3.613,0.1463,1.2490663528442383,2e-05,,,,,,,,,,,
435,3.655,0.1424,1.6899915933609009,2e-05,,,,,,,,,,,
440,3.697,0.1222,1.4162178039550781,2e-05,,,,,,,,,,,
445,3.739,0.1286,1.1715363264083862,2e-05,,,,,,,,,,,
450,3.782,0.1157,0.7726094126701355,2e-05,,,,,,,,,,,
455,3.824,0.1125,1.287599802017212,2e-05,,,,,,,,,,,
460,3.866,0.0751,1.020576000213623,2e-05,,,,,,,,,,,
465,3.908,0.0963,1.266348123550415,2e-05,,,,,,,,,,,
470,3.95,0.1076,1.00128972530365,2e-05,,,,,,,,,,,
475,3.992,0.1039,1.2105051279067993,2e-05,,,,,,,,,,,
476,4.0,,,,0.4723320157610863,0.4723320157610863,6.9124,502.289,2.604,,,,,,
480,4.034,0.1028,1.2315623760223389,2e-05,,,,,,,,,,,
485,4.076,0.1007,1.473527193069458,2e-05,,,,,,,,,,,
490,4.118,0.1309,1.6425384283065796,2e-05,,,,,,,,,,,
495,4.16,0.1068,1.2066800594329834,2e-05,,,,,,,,,,,
500,4.202,0.0831,0.856346845626831,2e-05,,,,,,,,,,,
505,4.244,0.0979,1.0483025312423706,2e-05,,,,,,,,,,,
510,4.286,0.1144,1.052206039428711,2e-05,,,,,,,,,,,
515,4.328,0.1145,1.110290288925171,2e-05,,,,,,,,,,,
520,4.37,0.0871,1.7556759119033813,2e-05,,,,,,,,,,,
525,4.412,0.105,1.2712520360946655,2e-05,,,,,,,,,,,
530,4.454,0.1019,0.7957900166511536,2e-05,,,,,,,,,,,
535,4.496,0.1204,1.8603168725967407,2e-05,,,,,,,,,,,
536,4.504,,,,0.5114885114391889,0.5114885114391889,7.2802,476.909,2.472,,,,,,
540,4.538,0.1057,1.7221299409866333,2e-05,,,,,,,,,,,
545,4.58,0.1016,2.0831778049468994,2e-05,,,,,,,,,,,
550,4.622,0.1231,1.1400281190872192,2e-05,,,,,,,,,,,
555,4.664,0.0613,1.1626839637756348,2e-05,,,,,,,,,,,
560,4.706,0.1122,2.3599791526794434,2e-05,,,,,,,,,,,
565,4.748,0.0771,1.1104764938354492,2e-05,,,,,,,,,,,
570,4.79,0.1092,1.6276293992996216,2e-05,,,,,,,,,,,
575,4.832,0.1006,1.6277225017547607,2e-05,,,,,,,,,,,
580,4.874,0.0735,1.4462844133377075,2e-05,,,,,,,,,,,
585,4.916,0.0962,1.9186465740203857,2e-05,,,,,,,,,,,
590,4.958,0.0879,0.9482499957084656,2e-05,,,,,,,,,,,
595,5.0,0.0925,1.4520272016525269,2e-05,,,,,,,,,,,
595,5.0,,,,0.4782608695155524,0.4782608695155524,6.8644,505.797,2.622,,,,,,
600,5.042,0.0719,0.7467386722564697,2e-05,,,,,,,,,,,
605,5.084,0.0827,1.7707771062850952,2e-05,,,,,,,,,,,
610,5.126,0.0824,1.678063154220581,2e-05,,,,,,,,,,,
615,5.168,0.0851,1.067714810371399,2e-05,,,,,,,,,,,
620,5.21,0.0726,0.5533912181854248,2e-05,,,,,,,,,,,
625,5.252,0.0736,1.1583203077316284,2e-05,,,,,,,,,,,
630,5.294,0.086,1.6357024908065796,2e-05,,,,,,,,,,,
635,5.336,0.088,1.1887933015823364,2e-05,,,,,,,,,,,
640,5.378,0.0736,1.3454694747924805,2e-05,,,,,,,,,,,
645,5.42,0.0819,1.2078360319137573,2e-05,,,,,,,,,,,
650,5.462,0.069,1.6488759517669678,2e-05,,,,,,,,,,,
654,5.496,,,,0.5092402463569724,0.5092402463569724,7.1153,487.959,2.53,,,,,,
655,5.504,0.0953,1.104288935661316,2e-05,,,,,,,,,,,
660,5.546,0.1026,1.3094477653503418,2e-05,,,,,,,,,,,
665,5.588,0.0778,1.5726661682128906,2e-05,,,,,,,,,,,
670,5.63,0.1104,2.0315968990325928,2e-05,,,,,,,,,,,
675,5.672,0.0824,0.8117326498031616,2e-05,,,,,,,,,,,
680,5.714,0.1089,1.74537193775177,2e-05,,,,,,,,,,,
685,5.756,0.0867,1.1593822240829468,2e-05,,,,,,,,,,,
690,5.798,0.0885,0.754620373249054,2e-05,,,,,,,,,,,
695,5.84,0.075,1.4891215562820435,2e-05,,,,,,,,,,,
700,5.882,0.0769,0.6925994753837585,2e-05,,,,,,,,,,,
705,5.924,0.1141,1.515855312347412,2e-05,,,,,,,,,,,
710,5.966,0.098,1.274527907371521,2e-05,,,,,,,,,,,
714,6.0,,,,0.5497435896939925,0.5497435896939925,6.9717,498.017,2.582,,,,,,
715,6.008,0.0905,0.8460463881492615,2e-05,,,,,,,,,,,
720,6.05,0.107,1.573649287223816,2e-05,,,,,,,,,,,
725,6.092,0.0916,1.0488272905349731,2e-05,,,,,,,,,,,
730,6.134,0.0863,0.778793454170227,2e-05,,,,,,,,,,,
735,6.176,0.0715,1.5473370552062988,2e-05,,,,,,,,,,,
740,6.218,0.1333,2.5219578742980957,2e-05,,,,,,,,,,,
745,6.261,0.0994,2.2442264556884766,2e-05,,,,,,,,,,,
750,6.303,0.0841,1.1823804378509521,2e-05,,,,,,,,,,,
755,6.345,0.0792,1.0900040864944458,2e-05,,,,,,,,,,,
760,6.387,0.084,1.1149301528930664,2e-05,,,,,,,,,,,
765,6.429,0.0831,0.9145318269729614,2e-05,,,,,,,,,,,
770,6.471,0.0728,1.1501871347427368,2e-05,,,,,,,,,,,
774,6.504,,,,0.49090909085965473,0.49090909085965473,6.8279,508.504,2.636,,,,,,
775,6.513,0.0638,0.6525881886482239,2e-05,,,,,,,,,,,
780,6.555,0.0847,1.7155612707138062,2e-05,,,,,,,,,,,
785,6.597,0.0992,1.5664767026901245,2e-05,,,,,,,,,,,
790,6.639,0.0514,1.1420284509658813,2e-05,,,,,,,,,,,
795,6.681,0.0786,0.8054951429367065,2e-05,,,,,,,,,,,
800,6.723,0.085,1.38613760471344,2e-05,,,,,,,,,,,
805,6.765,0.089,0.6708897948265076,2e-05,,,,,,,,,,,
810,6.807,0.0667,0.8737320303916931,2e-05,,,,,,,,,,,
815,6.849,0.0886,2.2894375324249268,2e-05,,,,,,,,,,,
820,6.891,0.0582,0.865102231502533,2e-05,,,,,,,,,,,
825,6.933,0.0669,2.278388023376465,2e-05,,,,,,,,,,,
830,6.975,0.1051,1.1738160848617554,2e-05,,,,,,,,,,,
833,7.0,,,,0.6090621706561737,0.6090621706561737,6.8929,503.71,2.611,,,,,,
835,7.017,0.0617,0.7907450795173645,2e-05,,,,,,,,,,,
840,7.059,0.0807,1.2896291017532349,2e-05,,,,,,,,,,,
845,7.101,0.0623,1.0903899669647217,2e-05,,,,,,,,,,,
850,7.143,0.0539,1.4402962923049927,2e-05,,,,,,,,,,,
855,7.185,0.0704,1.652899146080017,2e-05,,,,,,,,,,,
860,7.227,0.0763,1.0461927652359009,2e-05,,,,,,,,,,,
865,7.269,0.0725,2.3475840091705322,2e-05,,,,,,,,,,,
870,7.311,0.1019,1.2289249897003174,2e-05,,,,,,,,,,,
875,7.353,0.0844,1.2000454664230347,2e-05,,,,,,,,,,,
880,7.395,0.0674,1.229717493057251,2e-05,,,,,,,,,,,
885,7.437,0.0731,0.9400985836982727,2e-05,,,,,,,,,,,
890,7.479,0.0787,1.0127032995224,2e-05,,,,,,,,,,,
892,7.496,,,,0.5810397553021363,0.5810397553021363,6.8012,510.495,2.647,,,,,,
895,7.521,0.0714,1.9646871089935303,2e-05,,,,,,,,,,,
900,7.563,0.0667,1.4385969638824463,2e-05,,,,,,,,,,,
905,7.605,0.0682,1.4789116382598877,2e-05,,,,,,,,,,,
910,7.647,0.0552,1.0040382146835327,2e-05,,,,,,,,,,,
915,7.689,0.0649,0.8286131024360657,2e-05,,,,,,,,,,,
920,7.731,0.0533,1.265263557434082,2e-05,,,,,,,,,,,
925,7.773,0.0647,0.7677240967750549,2e-05,,,,,,,,,,,
930,7.815,0.0801,1.7456380128860474,2e-05,,,,,,,,,,,
935,7.857,0.0514,0.8745667338371277,2e-05,,,,,,,,,,,
940,7.899,0.0311,0.7239079475402832,2e-05,,,,,,,,,,,
945,7.941,0.0748,1.7515698671340942,2e-05,,,,,,,,,,,
950,7.983,0.0775,1.8221708536148071,2e-05,,,,,,,,,,,
952,8.0,,,,0.5942622950323703,0.5942622950323703,7.138,486.413,2.522,,,,,,
955,8.025,0.0652,1.1239171028137207,2e-05,,,,,,,,,,,
960,8.067,0.0916,0.8660185933113098,2e-05,,,,,,,,,,,
965,8.109,0.0613,0.8939971923828125,2e-05,,,,,,,,,,,
970,8.151,0.0398,0.6505913138389587,2e-05,,,,,,,,,,,
975,8.193,0.0644,1.320435881614685,2e-05,,,,,,,,,,,
980,8.235,0.0449,0.8293921947479248,2e-05,,,,,,,,,,,
985,8.277,0.0593,0.9771020412445068,2e-05,,,,,,,,,,,
990,8.319,0.0683,1.1272209882736206,2e-05,,,,,,,,,,,
995,8.361,0.075,2.388784408569336,2e-05,,,,,,,,,,,
1000,8.403,0.0877,2.058420419692993,2e-05,,,,,,,,,,,
1005,8.445,0.0479,1.1618331670761108,2e-05,,,,,,,,,,,
1010,8.487,0.0724,4.752509593963623,2e-05,,,,,,,,,,,
1012,8.504,,,,0.5997973657053234,0.5997973657053234,6.9428,500.089,2.593,,,,,,
1015,8.529,0.0641,0.8572629690170288,2e-05,,,,,,,,,,,
1020,8.571,0.059,1.3559871912002563,2e-05,,,,,,,,,,,
1025,8.613,0.0486,0.6204807162284851,2e-05,,,,,,,,,,,
1030,8.655,0.0686,0.6762738227844238,2e-05,,,,,,,,,,,
1035,8.697,0.0638,1.7851076126098633,2e-05,,,,,,,,,,,
1040,8.739,0.0863,1.7561115026474,2e-05,,,,,,,,,,,
1045,8.782,0.0683,1.2130860090255737,2e-05,,,,,,,,,,,
1050,8.824,0.0449,0.8098469972610474,2e-05,,,,,,,,,,,
1055,8.866,0.0415,0.9194496273994446,2e-05,,,,,,,,,,,
1060,8.908,0.039,1.5778249502182007,2e-05,,,,,,,,,,,
1065,8.95,0.0541,0.9810650944709778,2e-05,,,,,,,,,,,
1070,8.992,0.0706,6.745804309844971,2e-05,,,,,,,,,,,
1071,9.0,,,,0.5948103791921889,0.5948103791921889,6.939,500.364,2.594,,,,,,
1075,9.034,0.0505,1.279890537261963,2e-05,,,,,,,,,,,
1080,9.076,0.0379,0.616547167301178,2e-05,,,,,,,,,,,
1085,9.118,0.056,1.4291657209396362,2e-05,,,,,,,,,,,
1090,9.16,0.0488,0.7426914572715759,2e-05,,,,,,,,,,,
1095,9.202,0.0499,0.5695546865463257,2e-05,,,,,,,,,,,
1100,9.244,0.0452,0.7952437400817871,2e-05,,,,,,,,,,,
1105,9.286,0.0589,1.569173812866211,2e-05,,,,,,,,,,,
1110,9.328,0.0444,0.9453749060630798,2e-05,,,,,,,,,,,
1115,9.37,0.0309,0.5796581506729126,2e-05,,,,,,,,,,,
1120,9.412,0.0429,1.1403411626815796,2e-05,,,,,,,,,,,
1125,9.454,0.0639,1.1706440448760986,2e-05,,,,,,,,,,,
1130,9.496,0.0724,1.1121290922164917,2e-05,,,,,,,,,,,
1130,9.496,,,,0.6174636174138887,0.6174636174138887,6.8268,508.586,2.637,,,,,,
1135,9.538,0.0586,1.9024946689605713,2e-05,,,,,,,,,,,
1140,9.58,0.0501,0.8091360926628113,2e-05,,,,,,,,,,,
1145,9.622,0.0482,1.1569509506225586,2e-05,,,,,,,,,,,
1150,9.664,0.0572,1.2304670810699463,2e-05,,,,,,,,,,,
1155,9.706,0.0756,6.607921600341797,2e-05,,,,,,,,,,,
1160,9.748,0.042,0.9156665205955505,2e-05,,,,,,,,,,,
1165,9.79,0.0665,0.8400232791900635,2e-05,,,,,,,,,,,
1170,9.832,0.0519,0.7690227627754211,2e-05,,,,,,,,,,,
1175,9.874,0.0409,0.7149450778961182,2e-05,,,,,,,,,,,
1180,9.916,0.0433,0.6195573806762695,2e-05,,,,,,,,,,,
1185,9.958,0.0627,1.1664152145385742,2e-05,,,,,,,,,,,
1190,10.0,0.0624,1.5099858045578003,2e-05,,,,,,,,,,,
1190,10.0,,,,0.6301652892065198,0.6301652892065198,6.852,506.716,2.627,,,,,,
1195,10.042,0.0357,0.6193276643753052,2e-05,,,,,,,,,,,
1200,10.084,0.0524,0.7922390103340149,2e-05,,,,,,,,,,,
1205,10.126,0.0359,0.787128746509552,2e-05,,,,,,,,,,,
1210,10.168,0.0616,1.6198363304138184,2e-05,,,,,,,,,,,
1215,10.21,0.0432,1.2072752714157104,2e-05,,,,,,,,,,,
1220,10.252,0.0315,0.7661019563674927,2e-05,,,,,,,,,,,
1225,10.294,0.0308,1.4322434663772583,2e-05,,,,,,,,,,,
1230,10.336,0.0931,1.0850952863693237,2e-05,,,,,,,,,,,
1235,10.378,0.06,1.3960524797439575,2e-05,,,,,,,,,,,
1240,10.42,0.0687,1.6769722700119019,2e-05,,,,,,,,,,,
1245,10.462,0.0358,0.8660954236984253,2e-05,,,,,,,,,,,
1250,10.504,0.0658,1.4787451028823853,2e-05,,,,,,,,,,,
1250,10.504,,,,0.616822429856822,0.616822429856822,6.8763,504.921,2.618,,,,,,
1255,10.546,0.0493,0.999456524848938,2e-05,,,,,,,,,,,
1260,10.588,0.0688,1.0151594877243042,2e-05,,,,,,,,,,,
1265,10.63,0.0574,0.5421595573425293,2e-05,,,,,,,,,,,
1270,10.672,0.0354,0.7995041012763977,2e-05,,,,,,,,,,,
1275,10.714,0.0441,1.4620343446731567,2e-05,,,,,,,,,,,
1280,10.756,0.0603,4.35200834274292,2e-05,,,,,,,,,,,
1285,10.798,0.0528,0.6883939504623413,2e-05,,,,,,,,,,,
1290,10.84,0.0757,1.2002381086349487,2e-05,,,,,,,,,,,
1295,10.882,0.0649,2.3053908348083496,2e-05,,,,,,,,,,,
1300,10.924,0.0534,2.1193251609802246,2e-05,,,,,,,,,,,
1305,10.966,0.0347,1.2376015186309814,2e-05,,,,,,,,,,,
1309,11.0,,,,0.6322314049089987,0.6322314049089987,7.0839,490.125,2.541,,,,,,
1310,11.008,0.0406,1.0035929679870605,2e-05,,,,,,,,,,,
1315,11.05,0.0295,0.6023017168045044,2e-05,,,,,,,,,,,
1320,11.092,0.0527,0.6006495356559753,2e-05,,,,,,,,,,,
1325,11.134,0.0434,1.2361468076705933,2e-05,,,,,,,,,,,
1330,11.176,0.0719,2.4368767738342285,2e-05,,,,,,,,,,,
1335,11.218,0.0505,2.1637215614318848,2e-05,,,,,,,,,,,
1340,11.261,0.0416,1.6423436403274536,2e-05,,,,,,,,,,,
1345,11.303,0.0465,1.2483164072036743,2e-05,,,,,,,,,,,
1350,11.345,0.0466,0.6498929858207703,2e-05,,,,,,,,,,,
1355,11.387,0.0341,0.498348206281662,2e-05,,,,,,,,,,,
1360,11.429,0.0426,0.7937963008880615,2e-05,,,,,,,,,,,
1365,11.471,0.0475,0.5355494618415833,2e-05,,,,,,,,,,,
1368,11.496,,,,0.6174636174138887,0.6174636174138887,6.8428,507.393,2.63,,,,,,
1370,11.513,0.0527,0.7812526226043701,2e-05,,,,,,,,,,,
1375,11.555,0.0394,1.1901655197143555,2e-05,,,,,,,,,,,
1380,11.597,0.0455,0.43731555342674255,2e-05,,,,,,,,,,,
1385,11.639,0.0418,0.12527163326740265,2e-05,,,,,,,,,,,
1390,11.681,0.0307,0.8682858943939209,2e-05,,,,,,,,,,,
1395,11.723,0.0416,0.4839988350868225,2e-05,,,,,,,,,,,
1400,11.765,0.0514,0.6635637283325195,2e-05,,,,,,,,,,,
1405,11.807,0.0449,0.8657447099685669,2e-05,,,,,,,,,,,
1410,11.849,0.0393,0.358531653881073,2e-05,,,,,,,,,,,
1415,11.891,0.0504,1.3963415622711182,2e-05,,,,,,,,,,,
1420,11.933,0.0467,1.154213786125183,2e-05,,,,,,,,,,,
1425,11.975,0.0396,0.8562088012695312,2e-05,,,,,,,,,,,
1428,12.0,,,,0.6330178758702619,0.6330178758702619,6.8836,504.385,2.615,,,,,,
1428,12.0,,,,,,,,,489.8533,92.648,2.915,1.5487210551771136e+16,15.487210551771136,0.19859050635864087
