step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
300,0.386,0.139,0.6999819278717041,1.9264399018122892e-05,,,,,,,,,,,
305,0.393,0.1164,0.6593020558357239,1.9320226369480355e-05,,,,,,,,,,,
310,0.399,0.1416,0.6579489707946777,1.9375145918693242e-05,,,,,,,,,,,
315,0.405,0.1193,0.6943214535713196,1.9429186717320048e-05,,,,,,,,,,,
320,0.412,0.1175,0.7043159604072571,1.948237644428844e-05,,,,,,,,,,,
325,0.418,0.1322,0.6724491119384766,1.9534741491028455e-05,,,,,,,,,,,
330,0.425,0.116,0.4602859616279602,1.9586307040106185e-05,,,,,,,,,,,
335,0.431,0.1163,0.7528352737426758,1.9637097137944473e-05,,,,,,,,,,,
340,0.438,0.1171,0.6428451538085938,1.968713476215627e-05,,,,,,,,,,,
345,0.444,0.1171,0.7202144861221313,1.9736441883962593e-05,,,,,,,,,,,
350,0.45,0.102,0.6078256368637085,1.978503952611951e-05,,,,,,,,,,,
355,0.457,0.1196,0.6092866659164429,1.983294781673642e-05,,,,,,,,,,,
360,0.463,0.1085,0.7306830286979675,1.9880186039330394e-05,,,,,,,,,,,
365,0.47,0.1113,0.7514769434928894,1.9926772679428174e-05,,,,,,,,,,,
370,0.476,0.1019,0.5006504058837891,1.9972725467997668e-05,,,,,,,,,,,
375,0.483,0.0995,0.5626155138015747,2e-05,,,,,,,,,,,
380,0.489,0.1056,0.49995291233062744,2e-05,,,,,,,,,,,
385,0.495,0.1211,0.6391978859901428,2e-05,,,,,,,,,,,
388,0.499,,,,0.6640159045225158,0.6640159045225158,2.4561,431.586,2.443,,,,,,
390,0.502,0.1168,0.5731441974639893,2e-05,,,,,,,,,,,
395,0.508,0.1058,0.5911502242088318,2e-05,,,,,,,,,,,
400,0.515,0.1033,0.4909232258796692,2e-05,,,,,,,,,,,
405,0.521,0.1076,0.49510693550109863,2e-05,,,,,,,,,,,
410,0.528,0.1146,0.8218950629234314,2e-05,,,,,,,,,,,
415,0.534,0.0965,0.5542956590652466,2e-05,,,,,,,,,,,
420,0.541,0.1026,0.5881252884864807,2e-05,,,,,,,,,,,
425,0.547,0.0954,0.5457639098167419,2e-05,,,,,,,,,,,
430,0.553,0.1072,0.5846602916717529,2e-05,,,,,,,,,,,
435,0.56,0.1016,0.6324098706245422,2e-05,,,,,,,,,,,
440,0.566,0.0963,0.5455247163772583,2e-05,,,,,,,,,,,
445,0.573,0.0889,0.5507336258888245,2e-05,,,,,,,,,,,
450,0.579,0.0915,0.5212345719337463,2e-05,,,,,,,,,,,
455,0.586,0.0907,0.5506057739257812,2e-05,,,,,,,,,,,
