step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
710,1.289,0.0534,0.37656256556510925,2e-05,,,,,,,,,,,
715,1.298,0.0528,0.2598353326320648,2e-05,,,,,,,,,,,
720,1.307,0.0482,0.23238620162010193,2e-05,,,,,,,,,,,
725,1.316,0.0537,0.4322011172771454,2e-05,,,,,,,,,,,
730,1.325,0.0445,0.5626182556152344,2e-05,,,,,,,,,,,
735,1.334,0.0507,0.308270126581192,2e-05,,,,,,,,,,,
740,1.343,0.0531,0.3466652035713196,2e-05,,,,,,,,,,,
745,1.352,0.0518,0.3643736243247986,2e-05,,,,,,,,,,,
750,1.361,0.0546,0.33110511302948,2e-05,,,,,,,,,,,
755,1.37,0.0457,0.27402687072753906,2e-05,,,,,,,,,,,
760,1.379,0.0504,0.36844828724861145,2e-05,,,,,,,,,,,
765,1.388,0.0486,0.38099533319473267,2e-05,,,,,,,,,,,
770,1.397,0.0518,0.4124406576156616,2e-05,,,,,,,,,,,
775,1.407,0.0472,0.5757411122322083,2e-05,,,,,,,,,,,
780,1.416,0.0528,0.30782100558280945,2e-05,,,,,,,,,,,
785,1.425,0.0489,0.3453194797039032,2e-05,,,,,,,,,,,
790,1.434,0.0495,0.3458053767681122,2e-05,,,,,,,,,,,
795,1.443,0.0374,0.2131810039281845,2e-05,,,,,,,,,,,
800,1.452,0.0468,0.32552966475486755,2e-05,,,,,,,,,,,
805,1.461,0.0585,0.4870247542858124,2e-05,,,,,,,,,,,
810,1.47,0.047,0.3498201370239258,2e-05,,,,,,,,,,,
815,1.479,0.0512,0.31367528438568115,2e-05,,,,,,,,,,,
820,1.488,0.046,0.43013545870780945,2e-05,,,,,,,,,,,
825,1.497,0.0512,0.34879112243652344,2e-05,,,,,,,,,,,
826,1.499,,,,0.7759815241991094,0.7759815241991094,2.7359,345.41,1.828,,,,,,
830,1.506,0.0541,0.3097231686115265,2e-05,,,,,,,,,,,
835,1.515,0.0537,0.34513747692108154,2e-05,,,,,,,,,,,
840,1.525,0.0492,0.341228723526001,2e-05,,,,,,,,,,,
845,1.534,0.0492,0.29580169916152954,2e-05,,,,,,,,,,,
850,1.543,0.0522,0.8969326615333557,2e-05,,,,,,,,,,,
855,1.552,0.0441,0.33639830350875854,2e-05,,,,,,,,,,,
860,1.561,0.0493,0.3743237853050232,2e-05,,,,,,,,,,,
865,1.57,0.0523,0.33952295780181885,2e-05,,,,,,,,,,,
870,1.579,0.0528,0.32240450382232666,2e-05,,,,,,,,,,,
875,1.588,0.0583,0.4099428355693817,2e-05,,,,,,,,,,,
880,1.597,0.0487,0.29443132877349854,2e-05,,,,,,,,,,,
885,1.606,0.0493,0.2820611596107483,2e-05,,,,,,,,,,,
890,1.615,0.0539,0.31735312938690186,2e-05,,,,,,,,,,,
895,1.624,0.0396,0.2223973572254181,2e-05,,,,,,,,,,,
900,1.633,0.0338,0.15855112671852112,2e-05,,,,,,,,,,,
905,1.642,0.0498,0.34517136216163635,2e-05,,,,,,,,,,,
910,1.652,0.0454,0.33563944697380066,2e-05,,,,,,,,,,,
915,1.661,0.0485,0.26140618324279785,2e-05,,,,,,,,,,,
920,1.67,0.0449,0.2610013782978058,2e-05,,,,,,,,,,,
925,1.679,0.0606,0.5918371677398682,2e-05,,,,,,,,,,,
930,1.688,0.0426,0.3479238450527191,2e-05,,,,,,,,,,,
935,1.697,0.0417,0.23630085587501526,2e-05,,,,,,,,,,,
940,1.706,0.0442,0.44380518794059753,2e-05,,,,,,,,,,,
945,1.715,0.0469,0.26042255759239197,2e-05,,,,,,,,,,,
950,1.724,0.0539,0.30120551586151123,2e-05,,,,,,,,,,,
955,1.733,0.0504,0.2856962978839874,2e-05,,,,,,,,,,,
960,1.742,0.0466,0.403903603553772,2e-05,,,,,,,,,,,
965,1.751,0.0475,0.2975253462791443,2e-05,,,,,,,,,,,
970,1.76,0.0425,0.29639196395874023,2e-05,,,,,,,,,,,
975,1.77,0.0434,0.28300008177757263,2e-05,,,,,,,,,,,
980,1.779,0.0393,0.22614900767803192,2e-05,,,,,,,,,,,
985,1.788,0.0367,0.2067965269088745,2e-05,,,,,,,,,,,
990,1.797,0.0359,0.2317611575126648,2e-05,,,,,,,,,,,
995,1.806,0.0419,0.31073957681655884,2e-05,,,,,,,,,,,
1000,1.815,0.0505,0.8195860385894775,2e-05,,,,,,,,,,,
1005,1.824,0.0547,0.59238600730896,2e-05,,,,,,,,,,,
1010,1.833,0.0399,0.18442592024803162,2e-05,,,,,,,,,,,
1015,1.842,0.0554,0.3393028676509857,2e-05,,,,,,,,,,,
1020,1.851,0.0505,0.23801974952220917,2e-05,,,,,,,,,,,
1025,1.86,0.0453,0.29077234864234924,2e-05,,,,,,,,,,,
1030,1.869,0.0378,0.2637922763824463,2e-05,,,,,,,,,,,
1035,1.878,0.0423,0.24021105468273163,2e-05,,,,,,,,,,,
1040,1.887,0.042,0.3184293806552887,2e-05,,,,,,,,,,,
1045,1.897,0.0448,0.4026392102241516,2e-05,,,,,,,,,,,
1050,1.906,0.0451,0.47227761149406433,2e-05,,,,,,,,,,,
1055,1.915,0.0493,0.264254093170166,2e-05,,,,,,,,,,,
1060,1.924,0.0462,0.29844430088996887,2e-05,,,,,,,,,,,
1065,1.933,0.0454,0.5174974799156189,2e-05,,,,,,,,,,,
1070,1.942,0.0449,0.29341286420822144,2e-05,,,,,,,,,,,
1075,1.951,0.0598,0.36928534507751465,2e-05,,,,,,,,,,,
1080,1.96,0.0451,0.5446999073028564,2e-05,,,,,,,,,,,
1085,1.969,0.0474,0.3210415840148926,2e-05,,,,,,,,,,,
1090,1.978,0.0459,0.3707079291343689,2e-05,,,,,,,,,,,
1095,1.987,0.0519,0.3053945004940033,2e-05,,,,,,,,,,,
1100,1.996,0.0471,0.3016723692417145,2e-05,,,,,,,,,,,
1102,2.0,,,,0.8027842226874792,0.8027842226874792,2.7202,347.404,1.838,,,,,,
1105,2.005,0.0473,0.2833649218082428,2e-05,,,,,,,,,,,
1110,2.015,0.0373,0.33538269996643066,2e-05,,,,,,,,,,,
1115,2.024,0.0488,0.28918763995170593,2e-05,,,,,,,,,,,
1120,2.033,0.0477,0.24844926595687866,2e-05,,,,,,,,,,,
1125,2.042,0.0468,0.2733539938926697,2e-05,,,,,,,,,,,
1130,2.051,0.0335,0.1784355193376541,2e-05,,,,,,,,,,,
1135,2.06,0.04,0.48540422320365906,2e-05,,,,,,,,,,,
1140,2.069,0.047,0.3580043315887451,2e-05,,,,,,,,,,,
1145,2.078,0.0382,0.21682646870613098,2e-05,,,,,,,,,,,
1150,2.087,0.0457,0.2916873097419739,2e-05,,,,,,,,,,,
1155,2.096,0.037,0.25742724537849426,2e-05,,,,,,,,,,,
1160,2.105,0.0437,0.31685057282447815,2e-05,,,,,,,,,,,
1165,2.114,0.0433,0.25379106402397156,2e-05,,,,,,,,,,,
1170,2.123,0.0471,0.36359235644340515,2e-05,,,,,,,,,,,
1175,2.132,0.0486,0.3510701656341553,2e-05,,,,,,,,,,,
1180,2.142,0.0523,0.38802871108055115,2e-05,,,,,,,,,,,
1185,2.151,0.0319,0.22152407467365265,2e-05,,,,,,,,,,,
1190,2.16,0.052,0.22605274617671967,2e-05,,,,,,,,,,,
1195,2.169,0.0379,0.24574533104896545,2e-05,,,,,,,,,,,
1200,2.178,0.0394,0.2290324717760086,2e-05,,,,,,,,,,,
1205,2.187,0.0387,0.27384474873542786,2e-05,,,,,,,,,,,
1210,2.196,0.0358,0.40374115109443665,2e-05,,,,,,,,,,,
1215,2.205,0.0505,0.27645179629325867,2e-05,,,,,,,,,,,
1220,2.214,0.0419,0.3786745071411133,2e-05,,,,,,,,,,,
1225,2.223,0.042,0.26549339294433594,2e-05,,,,,,,,,,,
1230,2.232,0.0455,0.31422537565231323,2e-05,,,,,,,,,,,
1235,2.241,0.0402,0.19601388275623322,2e-05,,,,,,,,,,,
1240,2.25,0.0442,0.27278953790664673,2e-05,,,,,,,,,,,
1245,2.26,0.0451,0.44032835960388184,2e-05,,,,,,,,,,,
1250,2.269,0.0562,0.23384681344032288,2e-05,,,,,,,,,,,
1255,2.278,0.0448,0.514991283416748,2e-05,,,,,,,,,,,
1260,2.287,0.0408,0.24773593246936798,2e-05,,,,,,,,,,,
1265,2.296,0.0331,0.39973610639572144,2e-05,,,,,,,,,,,
1270,2.305,0.041,0.5907570719718933,2e-05,,,,,,,,,,,
1275,2.314,0.0451,0.2903582751750946,2e-05,,,,,,,,,,,
1280,2.323,0.0446,0.31180793046951294,2e-05,,,,,,,,,,,
1285,2.332,0.0306,0.19408248364925385,2e-05,,,,,,,,,,,
1290,2.341,0.047,0.21705923974514008,2e-05,,,,,,,,,,,
1295,2.35,0.0394,0.19887292385101318,2e-05,,,,,,,,,,,
1300,2.359,0.0505,0.346569299697876,2e-05,,,,,,,,,,,
1305,2.368,0.0356,0.19027088582515717,2e-05,,,,,,,,,,,
1310,2.377,0.0507,0.4719292223453522,2e-05,,,,,,,,,,,
1315,2.387,0.0516,0.28796225786209106,2e-05,,,,,,,,,,,
1320,2.396,0.0423,0.18565095961093903,2e-05,,,,,,,,,,,
1325,2.405,0.045,0.33460676670074463,2e-05,,,,,,,,,,,
1330,2.414,0.0374,0.3284308910369873,2e-05,,,,,,,,,,,
1335,2.423,0.0365,0.34409651160240173,2e-05,,,,,,,,,,,
1340,2.432,0.0359,0.3175497055053711,2e-05,,,,,,,,,,,
1345,2.441,0.0383,0.32826554775238037,2e-05,,,,,,,,,,,
1350,2.45,0.0328,0.2621513605117798,2e-05,,,,,,,,,,,
1355,2.459,0.0475,0.2481926530599594,2e-05,,,,,,,,,,,
1360,2.468,0.0443,0.2504535913467407,2e-05,,,,,,,,,,,
1365,2.477,0.0421,0.30451536178588867,2e-05,,,,,,,,,,,
1370,2.486,0.033,0.21564550697803497,2e-05,,,,,,,,,,,
1375,2.495,0.0384,0.208896666765213,2e-05,,,,,,,,,,,
1378,2.501,,,,0.8301886791948959,0.8301886791948959,2.7325,345.836,1.83,,,,,,
1380,2.505,0.0385,0.24307946860790253,2e-05,,,,,,,,,,,
1385,2.514,0.0466,0.21190200746059418,2e-05,,,,,,,,,,,
1390,2.523,0.0378,0.2850654423236847,2e-05,,,,,,,,,,,
1395,2.532,0.0424,0.3742051422595978,2e-05,,,,,,,,,,,
1400,2.541,0.0427,0.24376817047595978,2e-05,,,,,,,,,,,
1405,2.55,0.0437,0.39404982328414917,2e-05,,,,,,,,,,,
1410,2.559,0.0374,0.26533886790275574,2e-05,,,,,,,,,,,
1415,2.568,0.0402,0.240914985537529,2e-05,,,,,,,,,,,
1420,2.577,0.0437,0.30106666684150696,2e-05,,,,,,,,,,,
1425,2.586,0.0351,0.21978101134300232,2e-05,,,,,,,,,,,
1430,2.595,0.0428,0.2390504777431488,2e-05,,,,,,,,,,,
1435,2.604,0.0396,0.21005474030971527,2e-05,,,,,,,,,,,
1440,2.613,0.0349,0.2556125223636627,2e-05,,,,,,,,,,,
1445,2.623,0.0514,0.27256298065185547,2e-05,,,,,,,,,,,
1450,2.632,0.0366,0.2283598631620407,2e-05,,,,,,,,,,,
1455,2.641,0.036,0.24435639381408691,2e-05,,,,,,,,,,,
1460,2.65,0.0433,0.18109101057052612,2e-05,,,,,,,,,,,
1465,2.659,0.0377,0.25781872868537903,2e-05,,,,,,,,,,,
1470,2.668,0.0367,0.23527675867080688,2e-05,,,,,,,,,,,
1475,2.677,0.0434,0.3070378303527832,2e-05,,,,,,,,,,,
1480,2.686,0.0389,0.24422495067119598,2e-05,,,,,,,,,,,
1485,2.695,0.0401,0.1950545310974121,2e-05,,,,,,,,,,,
1490,2.704,0.0335,0.32431501150131226,2e-05,,,,,,,,,,,
1495,2.713,0.0349,0.2795479893684387,2e-05,,,,,,,,,,,
1500,2.722,0.0418,0.36504507064819336,2e-05,,,,,,,,,,,
1505,2.731,0.0506,0.2967432141304016,2e-05,,,,,,,,,,,
1510,2.74,0.0363,0.492342472076416,2e-05,,,,,,,,,,,
1515,2.75,0.0424,0.2838383615016937,2e-05,,,,,,,,,,,
1520,2.759,0.0395,0.334810733795166,2e-05,,,,,,,,,,,
1525,2.768,0.0355,0.152864471077919,2e-05,,,,,,,,,,,
1530,2.777,0.0366,0.29697179794311523,2e-05,,,,,,,,,,,
1535,2.786,0.0373,0.29538074135780334,2e-05,,,,,,,,,,,
1540,2.795,0.0321,0.24034030735492706,2e-05,,,,,,,,,,,
1545,2.804,0.0413,0.2622638940811157,2e-05,,,,,,,,,,,
1550,2.813,0.0374,0.25154322385787964,2e-05,,,,,,,,,,,
1555,2.822,0.04,0.26670101284980774,2e-05,,,,,,,,,,,
1560,2.831,0.0464,0.3830599784851074,2e-05,,,,,,,,,,,
1565,2.84,0.0406,0.2520679831504822,2e-05,,,,,,,,,,,
1570,2.849,0.0349,0.23718184232711792,2e-05,,,,,,,,,,,
1575,2.858,0.0333,0.2295457273721695,2e-05,,,,,,,,,,,
1580,2.868,0.0414,0.217823326587677,2e-05,,,,,,,,,,,
1585,2.877,0.0372,0.32187598943710327,2e-05,,,,,,,,,,,
1590,2.886,0.0397,0.220620259642601,2e-05,,,,,,,,,,,
1595,2.895,0.0386,0.3383379578590393,2e-05,,,,,,,,,,,
1600,2.904,0.0394,0.32848459482192993,2e-05,,,,,,,,,,,
1605,2.913,0.0275,0.3078872263431549,2e-05,,,,,,,,,,,
1610,2.922,0.0455,0.26768770813941956,2e-05,,,,,,,,,,,
1615,2.931,0.0361,0.3015022575855255,2e-05,,,,,,,,,,,
1620,2.94,0.0377,0.2664032280445099,2e-05,,,,,,,,,,,
1625,2.949,0.0343,0.29464587569236755,2e-05,,,,,,,,,,,
1630,2.958,0.0352,0.179238960146904,2e-05,,,,,,,,,,,
1635,2.967,0.037,0.25208139419555664,2e-05,,,,,,,,,,,
1640,2.976,0.0442,0.20381435751914978,2e-05,,,,,,,,,,,
1645,2.985,0.041,0.15699133276939392,2e-05,,,,,,,,,,,
1650,2.995,0.0392,0.32605135440826416,2e-05,,,,,,,,,,,
1653,3.0,,,,0.8232558139031325,0.8232558139031325,2.7344,345.597,1.829,,,,,,
1655,3.004,0.0428,0.26452088356018066,2e-05,,,,,,,,,,,
1660,3.013,0.0349,0.24443702399730682,2e-05,,,,,,,,,,,
1665,3.022,0.036,0.2829526662826538,2e-05,,,,,,,,,,,
1670,3.031,0.0264,0.2535383105278015,2e-05,,,,,,,,,,,
1675,3.04,0.0295,0.18395985662937164,2e-05,,,,,,,,,,,
1680,3.049,0.0408,0.2643417716026306,2e-05,,,,,,,,,,,
1685,3.058,0.0259,0.25991714000701904,2e-05,,,,,,,,,,,
1690,3.067,0.0328,0.25601065158843994,2e-05,,,,,,,,,,,
1695,3.076,0.038,0.2714810073375702,2e-05,,,,,,,,,,,
1700,3.085,0.0362,0.3212818503379822,2e-05,,,,,,,,,,,
1705,3.094,0.0407,0.2964731752872467,2e-05,,,,,,,,,,,
1710,3.103,0.0347,0.2148125171661377,2e-05,,,,,,,,,,,
1715,3.113,0.0331,0.27235907316207886,2e-05,,,,,,,,,,,
1720,3.122,0.0412,0.27047592401504517,2e-05,,,,,,,,,,,
1725,3.131,0.0403,0.3837299942970276,2e-05,,,,,,,,,,,
1730,3.14,0.0302,0.21171905100345612,2e-05,,,,,,,,,,,
1735,3.149,0.0353,0.2577652633190155,2e-05,,,,,,,,,,,
1740,3.158,0.0358,0.24536682665348053,2e-05,,,,,,,,,,,
1745,3.167,0.0408,0.25871843099594116,2e-05,,,,,,,,,,,
1750,3.176,0.043,0.2598969042301178,2e-05,,,,,,,,,,,
1755,3.185,0.0365,0.21215610206127167,2e-05,,,,,,,,,,,
1760,3.194,0.0424,0.24856337904930115,2e-05,,,,,,,,,,,
1765,3.203,0.0387,0.37921398878097534,2e-05,,,,,,,,,,,
1770,3.212,0.0366,0.40624183416366577,2e-05,,,,,,,,,,,
1775,3.221,0.0351,0.3425360918045044,2e-05,,,,,,,,,,,
1780,3.23,0.0405,0.23924821615219116,2e-05,,,,,,,,,,,
1785,3.24,0.042,0.28964823484420776,2e-05,,,,,,,,,,,
1790,3.249,0.0356,0.20900844037532806,2e-05,,,,,,,,,,,
1795,3.258,0.0321,0.24147896468639374,2e-05,,,,,,,,,,,
1800,3.267,0.0406,0.3396032154560089,2e-05,,,,,,,,,,,
1805,3.276,0.0384,0.3863821029663086,2e-05,,,,,,,,,,,
1810,3.285,0.0366,0.2369147092103958,2e-05,,,,,,,,,,,
