step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
74,1.48,0.0093,0.28682926297187805,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0068,0.3433336019515991,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.7074939564366503,0.7074939564366503,38.6343,2.588,0.026,,,,,,
76,1.52,0.0326,0.7664790153503418,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0356,0.860671877861023,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0123,0.22238564491271973,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0157,0.5646983981132507,1.8125e-05,,,,,,,,,,,
80,1.6,0.009,0.555018961429596,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.0066,0.2806856334209442,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0212,0.5321740508079529,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0175,0.23680546879768372,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0203,0.3860361576080322,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.0293,0.5868402719497681,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.0051,0.22809825837612152,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0125,0.4361613690853119,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0091,0.3063962161540985,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0307,0.7602257132530212,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0293,0.601001501083374,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0108,0.33869314193725586,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0041,0.16431885957717896,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0082,0.44092467427253723,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0227,0.6692962050437927,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0043,0.21601708233356476,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0153,0.7404030561447144,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0318,1.0427623987197876,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0074,0.28617048263549805,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0006,0.03232840076088905,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0188,0.49370840191841125,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.7602339180785279,0.7602339180785279,39.0609,2.56,0.026,,,,,,
101,2.02,0.0013,0.0901348739862442,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0036,0.10331805050373077,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0104,0.4185003340244293,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.031,1.30241858959198,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0184,1.4940434694290161,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0106,0.5698682069778442,1.71875e-05,,,,,,,,,,,
107,2.14,0.0028,0.25544336438179016,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0104,1.7881447076797485,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0003,0.01218389067798853,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0079,0.7848156094551086,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0065,0.1873919516801834,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0156,0.7006587386131287,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0048,0.43008309602737427,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0018,0.10375835746526718,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0121,0.30818068981170654,1.6875e-05,,,,,,,,,,,
116,2.32,0.0347,1.5460084676742554,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0033,0.27896827459335327,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0024,0.08934653550386429,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0062,0.25146982073783875,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0112,0.39399024844169617,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0171,2.2687082290649414,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.017,0.48920688033103943,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0026,0.28092771768569946,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0048,0.08913727104663849,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0026,0.16026102006435394,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.8207236841604021,0.8207236841604021,39.9228,2.505,0.025,,,,,,
126,2.52,0.0015,0.18134832382202148,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0312,1.6493295431137085,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0038,0.48416993021965027,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0032,0.11665236204862595,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0014,0.07812531292438507,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0004,0.03323819115757942,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0049,0.5449077486991882,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.005,0.1846982091665268,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0008,0.03975865617394447,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0006,0.07705139368772507,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0029,0.5885041356086731,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0013,0.7950760722160339,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0419,1.3428282737731934,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0065,0.5144510865211487,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0004,0.026416895911097527,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.02,0.6550512313842773,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.018,0.5710902810096741,1.59375e-05,,,,,,,,,,,
143,2.86,0.008,0.6971327662467957,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0018,0.10774412751197815,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0054,0.7080742120742798,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0053,0.3521720767021179,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0169,0.2722582221031189,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0122,0.4942950904369354,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0163,0.3070398271083832,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0046,0.2485901564359665,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.7761944676782865,0.7761944676782865,47.5893,2.101,0.021,,,,,,
151,3.02,0.0031,0.13048890233039856,1.5625e-05,,,,,,,,,,,
152,3.04,0.0048,0.3466108441352844,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0024,0.35927140712738037,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0032,0.22308382391929626,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0005,0.025830931961536407,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0016,0.0530431903898716,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0018,0.13190031051635742,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.003,0.13960376381874084,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.001,0.08344818651676178,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0009,0.05196184292435646,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.004,0.17558670043945312,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0023,0.2822898030281067,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0003,0.017332743853330612,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0013,0.2065490335226059,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0019,0.5713211894035339,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0008,0.07144858688116074,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0007,0.07369399815797806,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.001,0.06012996286153793,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0003,0.021739616990089417,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0172,0.742050051689148,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0001,0.0065892538987100124,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0003,0.015343732200562954,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0468,1.60472571849823,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0011,0.14057430624961853,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0035,0.1661108285188675,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.8211046990430297,0.8211046990430297,39.9072,2.506,0.025,,,,,,
176,3.52,0.0091,0.8494438529014587,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0029,0.39725053310394287,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0073,0.336061030626297,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0123,0.4619300663471222,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.001,0.060661330819129944,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0005,0.044690024107694626,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0002,0.009732519276440144,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0014,0.11418930441141129,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0065,0.6011019945144653,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0002,0.01544252596795559,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0021,0.6747757196426392,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0059,0.5611133575439453,1.4375e-05,,,,,,,,,,,
188,3.76,0.0006,0.02640753798186779,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0008,0.4541974663734436,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0077,0.24640654027462006,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0002,0.06231531500816345,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0038,0.4004283845424652,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0072,0.5690341591835022,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0022,0.3261988162994385,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0007,0.11158755421638489,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0497,1.2303341627120972,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0002,0.01265435479581356,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0022,0.23405812680721283,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0033,1.7566663026809692,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0004,0.02981654554605484,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.7455716585650795,0.7455716585650795,47.5764,2.102,0.021,,,,,,
201,4.02,0.0068,0.30749034881591797,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0028,0.3584159016609192,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0008,0.07191433757543564,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0011,0.07030990719795227,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0013,0.1480245590209961,1.375e-05,,,,,,,,,,,
206,4.12,0.0219,0.7496961355209351,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0007,0.05072244629263878,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0032,0.24555431306362152,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0039,0.13710296154022217,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0007,0.03791878744959831,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0031,0.972014844417572,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0013,0.7320895791053772,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0039,0.3069257438182831,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0006,0.1870865523815155,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0185,0.8074039816856384,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0032,1.2815570831298828,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0004,0.027445349842309952,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0002,0.008836699649691582,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.001,0.1446133404970169,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0003,0.016871847212314606,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0044,0.3293056786060333,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.092,2.671923875808716,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0047,0.8559884428977966,1.3125e-05,,,,,,,,,,,
224,4.48,0.0003,0.022233664989471436,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0171,0.5609047412872314,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.8053691274666447,0.8053691274666447,40.785,2.452,0.025,,,,,,
226,4.52,0.0053,0.7579811811447144,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0209,0.6865519285202026,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0003,0.026348812505602837,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0011,0.06671752780675888,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0007,0.0772106796503067,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0014,0.16998884081840515,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0003,0.015027889981865883,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0029,0.14328506588935852,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0299,1.089806079864502,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0022,0.2311888039112091,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0054,0.413553923368454,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0439,0.7461327910423279,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0012,0.06741950660943985,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0005,0.01894713006913662,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0005,0.021612629294395447,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0039,0.2409292459487915,1.25e-05,,,,,,,,,,,
242,4.84,0.01,0.2748924195766449,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0015,0.07048477232456207,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0094,0.8710183501243591,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0042,0.29796576499938965,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0012,0.07442735880613327,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0045,0.5318458676338196,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0066,0.22355683147907257,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0016,0.14904607832431793,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0046,0.16483426094055176,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.7931034482257452,0.7931034482257452,40.3296,2.48,0.025,,,,,,
251,5.02,0.0025,0.2803572416305542,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0011,0.19025570154190063,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0004,0.022723717615008354,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0004,0.026675794273614883,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0005,0.06201089173555374,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0006,0.04882315918803215,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0005,0.030254360288381577,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0023,0.2765921354293823,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0001,0.0030766876880079508,1.1875e-05,,,,,,,,,,,
260,5.2,0.0044,0.2491282969713211,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0008,0.061232972890138626,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0004,0.05982670187950134,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0006,0.05316244065761566,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0014,0.3087187707424164,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0008,0.18274299800395966,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0,0.001939023844897747,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0001,0.005221488419920206,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0001,0.002730502048507333,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0001,0.00803655106574297,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0002,0.0191380325704813,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0001,0.005321522243320942,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.007,0.8001590371131897,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0001,0.010370410978794098,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0001,0.0048752957955002785,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0007,0.06085946783423424,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.7890365448003686,0.7890365448003686,38.1863,2.619,0.026,,,,,,
276,5.52,0.0002,0.02637520246207714,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0004,0.08181042224168777,1.125e-05,,,,,,,,,,,
278,5.56,0.0,0.003335172776132822,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0,0.004557812586426735,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0,0.009081726893782616,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0,0.0008121078717522323,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0001,0.012053869664669037,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0127,1.0406720638275146,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0005,0.05580133572220802,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0002,0.02535158023238182,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0002,0.05334234610199928,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0001,0.02788393385708332,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0003,0.04913382977247238,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0,0.0013977634953334928,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0001,0.003192720003426075,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0002,0.01696050353348255,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0001,0.011037646792829037,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0026,0.2057475596666336,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0002,0.021287040784955025,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0001,0.012556777335703373,1.0625e-05,,,,,,,,,,,
296,5.92,0.0,0.0017683085752651095,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0026,0.354585736989975,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0001,0.027735745534300804,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0004,0.23498906195163727,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0002,0.17443394660949707,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.7873754152322624,0.7873754152322624,38.1981,2.618,0.026,,,,,,
301,6.02,0.0001,0.004529534373432398,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0001,0.00747368298470974,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0002,0.008332894183695316,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0156,0.26126816868782043,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0,0.002408068161457777,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0,0.0013556060148403049,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0223,0.521769642829895,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0,0.002137134550139308,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0204,0.3851688802242279,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0001,0.0030400087125599384,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0004,0.05193512886762619,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0002,0.010381956584751606,1.0034722222222224e-05,,,,,,,,,,,
