step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
32,0.133,0.3257,1.5375065803527832,1.4581551052860538e-05,,,,,,,,,,,
33,0.138,0.3257,1.2017947435379028,1.4711018076434953e-05,,,,,,,,,,,
34,0.142,0.3213,1.2146873474121094,1.4836619829844551e-05,,,,,,,,,,,
35,0.146,0.2744,1.0632741451263428,1.495858043523071e-05,,,,,,,,,,,
36,0.15,0.24,0.9314551949501038,1.5077105069598234e-05,,,,,,,,,,,
37,0.154,0.2478,0.9137949347496033,1.5192382041682938e-05,,,,,,,,,,,
38,0.158,0.2539,1.198300838470459,1.530458459179782e-05,,,,,,,,,,,
39,0.163,0.2256,0.779903769493103,1.541387245784845e-05,,,,,,,,,,,
40,0.167,0.2227,0.7947200536727905,1.552039324305058e-05,,,,,,,,,,,
41,0.171,0.2422,0.8021565675735474,1.5624283614738782e-05,,,,,,,,,,,
42,0.175,0.2185,0.8955695033073425,1.5725670358695572e-05,,,,,,,,,,,
43,0.179,0.2034,0.8110191226005554,1.582467130940528e-05,,,,,,,,,,,
44,0.183,0.2363,1.0001471042633057,1.592139617335216e-05,,,,,,,,,,,
45,0.188,0.1868,1.0847792625427246,1.6015947259788277e-05,,,,,,,,,,,
46,0.192,0.1863,0.7209705114364624,1.610842013117671e-05,,,,,,,,,,,
47,0.196,0.1685,0.8099746108055115,1.619890418367749e-05,,,,,,,,,,,
48,0.2,0.1846,0.7895968556404114,1.6287483166515442e-05,,,,,,,,,,,
49,0.204,0.1641,0.738776445388794,1.6374235647792908e-05,,,,,,,,,,,
50,0.208,0.1758,0.9867351055145264,1.645923543324062e-05,,,,,,,,,,,
51,0.212,0.1621,0.7066283822059631,1.6542551943499452e-05,,,,,,,,,,,
52,0.217,0.1597,0.7123869061470032,1.6624250554765654e-05,,,,,,,,,,,
53,0.221,0.1501,0.6118404865264893,1.6704392906987488e-05,,,,,,,,,,,
54,0.225,0.1475,0.693945050239563,1.6783037183253138e-05,,,,,,,,,,,
55,0.229,0.1187,0.5610783696174622,1.68602383635422e-05,,,,,,,,,,,
56,0.233,0.145,0.7431212067604065,1.6936048455612778e-05,,,,,,,,,,,
57,0.237,0.1562,0.7515276670455933,1.701051670545272e-05,,,,,,,,,,,
58,0.242,0.1392,0.8707443475723267,1.7083689789427894e-05,,,,,,,,,,,
59,0.246,0.1226,0.5699935555458069,1.715561199000498e-05,,,,,,,,,,,
60,0.25,0.1278,0.6648352146148682,1.722632535670548e-05,,,,,,,,,,,
61,0.254,0.1404,0.8681164383888245,1.7295869853755882e-05,,,,,,,,,,,
62,0.258,0.1193,0.5221527814865112,1.7364283495732015e-05,,,,,,,,,,,
63,0.263,0.1428,0.8684271574020386,1.7431602472350474e-05,,,,,,,,,,,
64,0.267,0.1329,0.5695565342903137,1.7497861263432645e-05,,,,,,,,,,,
65,0.271,0.1243,0.7491666078567505,1.7563092744955695e-05,,,,,,,,,,,
66,0.275,0.1367,0.6167674660682678,1.7627328287007058e-05,,,,,,,,,,,
67,0.279,0.1074,0.6466955542564392,1.7690597844373092e-05,,,,,,,,,,,
68,0.283,0.1278,0.6431014537811279,1.775293004041666e-05,,,,,,,,,,,
69,0.287,0.1161,0.5925702452659607,1.7814352244831613e-05,,,,,,,,,,,
70,0.292,0.1187,0.8080296516418457,1.787489064580282e-05,,,,,,,,,,,
71,0.296,0.1222,0.575746476650238,1.7934570317047912e-05,,,,,,,,,,,
72,0.3,0.1227,0.5810284614562988,1.799341528017034e-05,,,,,,,,,,,
73,0.304,0.1045,0.49021992087364197,1.8051448562711786e-05,,,,,,,,,,,
74,0.308,0.1033,0.6837653517723083,1.8108692252255048e-05,,,,,,,,,,,
75,0.312,0.1084,0.5807256102561951,1.8165167546895523e-05,,,,,,,,,,,
76,0.317,0.0964,0.5354238152503967,1.8220894802369927e-05,,,,,,,,,,,
77,0.321,0.1047,0.5993669629096985,1.82758935761044e-05,,,,,,,,,,,
78,0.325,0.0956,0.6237694025039673,1.8330182668420557e-05,,,,,,,,,,,
79,0.329,0.1029,0.49093008041381836,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.0789,0.49001526832580566,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.1093,0.5231119394302368,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.1016,0.549633264541626,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.1034,0.5191693305969238,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.0934,0.6830244660377502,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.0814,0.498648077249527,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.1115,0.5390181541442871,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.1136,0.5159236192703247,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.1064,0.5825468301773071,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.0735,0.44823506474494934,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.0956,0.6115380525588989,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.079,0.4876128137111664,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.0995,0.5304953455924988,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.0875,0.5166559219360352,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.0991,0.6126823425292969,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.0808,0.46427708864212036,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.0734,0.4223829209804535,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.075,0.5355386734008789,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.089,0.6481421589851379,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0751,0.7203386425971985,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0884,0.49859803915023804,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.1014,0.6104670166969299,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.09,0.4532809853553772,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0602,0.4292289614677429,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0753,0.419031023979187,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.0986,0.6120793223381042,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0898,0.5031993389129639,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.0798,0.5817851424217224,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.0667,0.5135952830314636,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0793,0.5126046538352966,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.0548,0.405091792345047,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.0924,0.46148017048835754,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.099,0.5697941184043884,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0884,0.5081331133842468,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.0615,0.4082939922809601,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.0621,0.45725175738334656,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0753,0.5664400458335876,2e-05,,,,,,,,,,,
117,0.487,0.0624,0.5382296442985535,2e-05,,,,,,,,,,,
118,0.492,0.0483,0.3369690775871277,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.1,0.6977145671844482,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0865,0.4918336272239685,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.6876513316688097,0.6876513316688097,3.1432,31.814,0.318,,,,,,
121,0.504,0.0804,0.4308435916900635,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.0659,0.4602835476398468,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.0817,1.0629521608352661,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.0744,0.3963918685913086,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0608,0.42214807868003845,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.0717,0.5849530696868896,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.066,0.6917966604232788,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.0734,0.39049288630485535,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0724,0.39836442470550537,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0775,0.5145292282104492,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0631,0.4308030307292938,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.0767,0.45782843232154846,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0623,0.4639846384525299,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0765,0.3742292821407318,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.0861,0.5604363679885864,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.061,0.4274367690086365,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0603,0.4458986818790436,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0672,0.3618980944156647,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0887,0.4732740819454193,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.0822,0.3991946578025818,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0754,0.5084964036941528,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0785,0.5672691464424133,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.0759,0.7399355173110962,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0769,0.42689746618270874,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0758,0.5962449908256531,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.074,0.46856722235679626,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.085,0.46829015016555786,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.0537,0.3855716288089752,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.0667,0.5005387663841248,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0477,0.39213231205940247,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.0612,0.3492624759674072,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0558,0.3465673327445984,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.061,0.5513124465942383,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0713,0.4417807459831238,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0724,0.48835188150405884,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0544,0.322905957698822,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0394,0.3122938275337219,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0554,0.38566306233406067,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0587,0.33033353090286255,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0544,0.4134201109409332,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.0693,0.35920068621635437,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0683,0.3499019145965576,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0699,0.4271008372306824,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.0803,0.5470321178436279,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.056,0.34573543071746826,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0614,0.6180390119552612,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0605,0.3545982539653778,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.0626,0.41322121024131775,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.061,0.3146311640739441,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0633,0.3845774829387665,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.0612,0.3760451078414917,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0457,0.3935929238796234,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0618,0.38851404190063477,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0762,0.4270138740539551,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0735,0.4833577573299408,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0639,0.4472128450870514,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0439,0.3005151152610779,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0616,0.4719833731651306,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0552,0.37957218289375305,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0745,0.4959694743156433,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0706,0.4274787902832031,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.0687,0.7043832540512085,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0699,0.4587586224079132,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0614,0.474396675825119,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0484,0.3575392961502075,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0522,0.4186807870864868,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0483,0.3041466772556305,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.0735,0.42608416080474854,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0525,0.2963971495628357,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0363,0.2748645842075348,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0703,0.6521846652030945,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0518,0.37329789996147156,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0555,0.330977201461792,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0521,0.3495584726333618,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.0689,0.3739776313304901,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0579,0.38569575548171997,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.0507,0.36313584446907043,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0602,0.40176695585250854,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0746,0.39287009835243225,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0634,0.3849714398384094,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0826,0.41008809208869934,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0502,0.34192371368408203,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0421,0.37470605969429016,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0547,0.3922118544578552,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0502,0.37725168466567993,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0467,0.28992578387260437,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0566,0.3357687294483185,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.065,0.3485650420188904,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0502,0.33590167760849,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0609,0.41429832577705383,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0609,0.3835311233997345,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0562,0.4194442927837372,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0518,0.3061679005622864,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0537,0.40030568838119507,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0407,0.3471604883670807,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0706,0.34490159153938293,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0615,0.4792855381965637,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.058,0.3865387737751007,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0484,0.321743905544281,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0439,0.37918877601623535,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.08,0.44832998514175415,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0434,0.32397013902664185,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0632,0.40181413292884827,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.054,0.3106299340724945,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0577,0.3756285011768341,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.041,0.366229385137558,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0759,0.4447143077850342,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0852,0.49674180150032043,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0505,0.4422783851623535,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0503,0.32116246223449707,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0475,0.3744068443775177,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0521,0.3608463406562805,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0623,0.6624884605407715,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0573,0.3399749994277954,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0511,0.3727571964263916,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0514,0.28127095103263855,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0418,0.27673378586769104,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.074,0.4265035390853882,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0445,0.25847986340522766,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0587,0.34645211696624756,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7630331753050899,0.7630331753050899,3.0716,32.556,0.326,,,,,,
241,1.004,0.0354,0.2787994146347046,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0542,0.3051054775714874,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0566,0.32851773500442505,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0526,0.3095736801624298,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0495,0.36899974942207336,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0491,0.4109038710594177,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.077,0.4777372479438782,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0614,0.3899688720703125,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0654,0.401999294757843,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0552,0.32599008083343506,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0356,0.39845964312553406,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0477,0.23722319304943085,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0692,0.5311253666877747,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0463,0.2788203954696655,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.044,0.2915189862251282,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0407,0.30194398760795593,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0603,0.35252514481544495,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0435,0.31607744097709656,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0547,0.3381021022796631,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0508,0.275447279214859,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0453,0.29793456196784973,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0436,0.34810057282447815,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0594,0.34089499711990356,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0437,0.2829565405845642,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.0469,0.2812798023223877,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0458,0.47962552309036255,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0549,0.32154422998428345,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0588,0.2385573387145996,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0473,0.37055066227912903,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0399,0.3562397360801697,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0516,0.2532919943332672,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0514,0.3948533236980438,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0446,0.32953476905822754,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0384,0.323700875043869,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0383,0.24367474019527435,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0341,0.2805196940898895,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0573,0.46729588508605957,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0594,0.4160628914833069,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0552,0.3012097179889679,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0366,0.3542763590812683,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0445,0.3381882905960083,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.044,0.35172078013420105,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0561,0.34750688076019287,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0442,0.3340897858142853,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0521,0.33979302644729614,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0487,0.249232679605484,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.047,0.40490826964378357,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0491,0.2891586124897003,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0533,0.4714352488517761,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0485,0.3082989454269409,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0442,0.32309454679489136,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0527,0.34155717492103577,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0596,0.30187103152275085,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0497,0.28647831082344055,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0516,0.37110278010368347,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.034,0.23807334899902344,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0372,0.28578296303749084,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0538,0.5902630686759949,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0544,0.26086878776550293,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0555,0.4468463063240051,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0351,0.29440754652023315,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0468,0.34209978580474854,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0443,0.39037203788757324,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0346,0.26964741945266724,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0405,0.32844218611717224,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0454,0.3428385555744171,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0533,0.3176006078720093,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0378,0.2390652894973755,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0428,0.2829873561859131,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0486,0.2854052484035492,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0376,0.3165655732154846,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0467,0.2922782599925995,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.042,0.314712256193161,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0463,0.3631906509399414,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.042,0.30525627732276917,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0714,0.375543475151062,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0539,0.3237530589103699,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0497,0.2974058985710144,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0326,0.23395808041095734,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0277,0.2122219353914261,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0568,0.33767950534820557,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0708,0.5315298438072205,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.027,0.2584078311920166,1.8509406657018814e-05,,,,,,,,,,,
