step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
130,5.2,0.0029,0.27535387873649597,1.1875e-05,,,,,,,,,,,
130,5.2,,,,0.5967741934983047,0.5967741934983047,6.085,16.434,0.164,,,,,,
131,5.24,0.001,0.1834985911846161,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0009,0.136129692196846,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0005,0.04104706645011902,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0032,0.17390386760234833,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0053,0.5987710356712341,1.1527777777777777e-05,,,,,,,,,,,
135,5.4,,,,0.6037174720688699,0.6037174720688699,6.0696,16.476,0.165,,,,,,
136,5.44,0.0016,0.19375090301036835,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0058,0.5230565071105957,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0224,0.7373568415641785,1.1319444444444444e-05,,,,,,,,,,,
139,5.56,0.0003,0.06620758026838303,1.125e-05,,,,,,,,,,,
140,5.6,0.0058,0.3822551667690277,1.1180555555555557e-05,,,,,,,,,,,
140,5.6,,,,0.6203288489783119,0.6203288489783119,6.0676,16.481,0.165,,,,,,
141,5.64,0.0081,2.688913583755493,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.001,0.19628088176250458,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0012,0.2568264603614807,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0104,0.6988700032234192,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0194,0.662078320980072,1.0833333333333334e-05,,,,,,,,,,,
145,5.8,,,,0.6111524163067871,0.6111524163067871,6.0736,16.465,0.165,,,,,,
146,5.84,0.0002,0.025032278150320053,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0022,0.15363231301307678,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0006,0.0756099671125412,1.0625e-05,,,,,,,,,,,
149,5.96,0.0045,0.3646564781665802,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0002,0.01735326275229454,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.5982142856641977,0.5982142856641977,6.0711,16.471,0.165,,,,,,
151,6.04,0.0002,0.019665412604808807,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0028,0.5734134316444397,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0005,0.05419773980975151,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0005,0.11416611820459366,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0006,0.11870544403791428,1.013888888888889e-05,,,,,,,,,,,
155,6.2,,,,0.6272189348611499,0.6272189348611499,6.0731,16.466,0.165,,,,,,
156,6.24,0.0002,0.022729383781552315,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0002,0.013112436980009079,1e-05,,,,,,,,,,,
158,6.32,0.0013,0.27968642115592957,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0002,0.01749308779835701,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0009,0.14393217861652374,9.791666666666666e-06,,,,,,,,,,,
160,6.4,,,,0.623262618823362,0.623262618823362,6.0713,16.471,0.165,,,,,,
161,6.44,0.0003,0.023135194554924965,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0013,0.3022570312023163,9.652777777777779e-06,,,,,,,,,,,
163,6.52,0.0163,0.7794212102890015,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0036,0.22232243418693542,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0006,0.1628316193819046,9.444444444444445e-06,,,,,,,,,,,
165,6.6,,,,0.6214442012628313,0.6214442012628313,6.0709,16.472,0.165,,,,,,
166,6.64,0.0024,0.544640064239502,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0007,0.238214910030365,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0005,0.09635116159915924,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0002,0.016131561249494553,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0014,0.9031931757926941,9.097222222222223e-06,,,,,,,,,,,
170,6.8,,,,0.6392358559381531,0.6392358559381531,6.0707,16.473,0.165,,,,,,
171,6.84,0.0002,0.025966543704271317,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0069,0.27069854736328125,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0002,0.045942485332489014,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0003,0.04185641184449196,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0004,0.1436794251203537,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.6406480117319397,0.6406480117319397,6.0734,16.465,0.165,,,,,,
176,7.04,0.0192,1.6088296175003052,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0003,0.05087382718920708,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0001,0.014395196922123432,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0001,0.004120273515582085,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0001,0.015458391048014164,8.402777777777779e-06,,,,,,,,,,,
180,7.2,,,,0.6465390279322335,0.6465390279322335,6.0701,16.474,0.165,,,,,,
181,7.24,0.0003,0.09211144596338272,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0001,0.003126392839476466,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0002,0.06298473477363586,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0002,0.029888447374105453,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0033,0.8007095456123352,8.055555555555557e-06,,,,,,,,,,,
185,7.4,,,,0.636094674506119,0.636094674506119,6.0753,16.46,0.165,,,,,,
186,7.44,0.0007,0.17469874024391174,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0375,0.6575607657432556,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.015354609116911888,7.847222222222223e-06,,,,,,,,,,,
189,7.56,0.0005,0.058863233774900436,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0003,0.035618074238300323,7.708333333333334e-06,,,,,,,,,,,
190,7.6,,,,0.6493699035822239,0.6493699035822239,6.0735,16.465,0.165,,,,,,
191,7.64,0.0001,0.006336927879601717,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0009,0.27667343616485596,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0001,0.004746915306895971,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0002,0.01723906397819519,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.028426440432667732,7.361111111111112e-06,,,,,,,,,,,
195,7.8,,,,0.6342899190080397,0.6342899190080397,6.078,16.453,0.165,,,,,,
196,7.84,0.0002,0.01369446236640215,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0002,0.04813405126333237,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0067,0.4011707603931427,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0008,0.23625540733337402,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0044,0.4637416899204254,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.6407053636530685,0.6407053636530685,6.0739,16.464,0.165,,,,,,
201,8.04,0.0005,0.1207488626241684,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.010320832021534443,6.875e-06,,,,,,,,,,,
203,8.12,0.0001,0.005610387306660414,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0007,0.08251896500587463,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0003,0.07488974183797836,6.666666666666667e-06,,,,,,,,,,,
205,8.2,,,,0.647577092460922,0.647577092460922,6.075,16.461,0.165,,,,,,
206,8.24,0.0001,0.021306227892637253,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0001,0.008887074887752533,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0,0.0028327624313533306,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.0075484514236450195,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0,0.0037874660920351744,6.319444444444445e-06,,,,,,,,,,,
210,8.4,,,,0.6544655929220926,0.6544655929220926,6.0733,16.466,0.165,,,,,,
211,8.44,0.0001,0.00915212370455265,6.25e-06,,,,,,,,,,,
212,8.48,0.0001,0.0036127136554569006,6.180555555555557e-06,,,,,,,,,,,
213,8.52,0.0001,0.010320859029889107,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0006,0.06974387913942337,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0011,0.3325110673904419,5.972222222222222e-06,,,,,,,,,,,
215,8.6,,,,0.6520467835756444,0.6520467835756444,6.0799,16.448,0.164,,,,,,
216,8.64,0.0001,0.008962268009781837,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0003,0.052383262664079666,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.004732873756438494,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0001,0.01031549647450447,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0,0.0027330617886036634,5.625e-06,,,,,,,,,,,
220,8.8,,,,0.657414170877598,0.657414170877598,6.0804,16.446,0.164,,,,,,
221,8.84,0.0001,0.01771802082657814,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0067,0.44795042276382446,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.006172225344926119,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0001,0.010900966823101044,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0,0.004412517417222261,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.6511289147350612,0.6511289147350612,6.0772,16.455,0.165,,,,,,
226,9.04,0.0001,0.007366715930402279,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0,0.0038273499812930822,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0001,0.012541528791189194,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0,0.0027537308633327484,5e-06,,,,,,,,,,,
230,9.2,0.0,0.005943231750279665,4.930555555555556e-06,,,,,,,,,,,
230,9.2,,,,0.6516034984921919,0.6516034984921919,6.0777,16.454,0.165,,,,,,
231,9.24,0.0001,0.005841998383402824,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0,0.0021599330939352512,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0001,0.0071908519603312016,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.0043032169342041016,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.006174549926072359,4.583333333333333e-06,,,,,,,,,,,
235,9.4,,,,0.6520787745669845,0.6520787745669845,6.0741,16.463,0.165,,,,,,
236,9.44,0.0001,0.0058487351052463055,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.028226206079125404,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.008119553327560425,4.3750000000000005e-06,,,,,,,,,,,
239,9.56,0.0,0.0020602054428309202,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0001,0.011143573559820652,4.236111111111111e-06,,,,,,,,,,,
240,9.6,,,,0.6525547444754629,0.6525547444754629,6.0753,16.46,0.165,,,,,,
241,9.64,0.0001,0.0045204865746200085,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.006266522221267223,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0,0.003343904158100486,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.010478213429450989,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.00607063714414835,3.88888888888889e-06,,,,,,,,,,,
245,9.8,,,,0.6486880465971485,0.6486880465971485,6.0746,16.462,0.165,,,,,,
246,9.84,0.0001,0.0045733763836324215,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.008534074760973454,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0002,0.07056983560323715,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0001,0.022382725030183792,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.006,0.3531493544578552,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.6530314097380808,0.6530314097380808,6.0694,16.476,0.165,,,,,,
251,10.04,0.0001,0.007048948667943478,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.004724528640508652,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0,0.0028989831916987896,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.008086099289357662,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0,0.0034076194278895855,3.1944444444444443e-06,,,,,,,,,,,
255,10.2,,,,0.6501095689784026,0.6501095689784026,6.0754,16.46,0.165,,,,,,
256,10.24,0.0,0.004322764463722706,3.125e-06,,,,,,,,,,,
257,10.28,0.0,0.002496280474588275,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0,0.0032554245553910732,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.00243197800591588,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.005294967442750931,2.8472222222222224e-06,,,,,,,,,,,
260,10.4,,,,0.6535087718797375,0.6535087718797375,6.076,16.458,0.165,,,,,,
261,10.44,0.0001,0.006302865222096443,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.005431300960481167,2.7083333333333334e-06,,,,,,,,,,,
263,10.52,0.0014,0.02304191142320633,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0,0.0021753772161900997,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0,0.002432367065921426,2.5e-06,,,,,,,,,,,
265,10.6,,,,0.6461988303592708,0.6461988303592708,6.0725,16.468,0.165,,,,,,
266,10.64,0.0,0.003764787223190069,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0,0.0024840093683451414,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0018463258165866137,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0,0.002231142483651638,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0,0.0015035244869068265,2.152777777777778e-06,,,,,,,,,,,
270,10.8,,,,0.6461988303592708,0.6461988303592708,6.0742,16.463,0.165,,,,,,
