step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
52,2.08,0.0623,3.365954637527466,1.729166666666667e-05,,,,,,,,,,,
53,2.12,0.0439,3.467890501022339,1.7222222222222224e-05,,,,,,,,,,,
54,2.16,0.0314,1.2171443700790405,1.715277777777778e-05,,,,,,,,,,,
55,2.2,0.0544,1.7010493278503418,1.7083333333333333e-05,,,,,,,,,,,
55,2.2,,,,0.4973876697517171,0.4973876697517171,6.4054,15.612,0.156,,,,,,
56,2.24,0.0242,1.1874892711639404,1.701388888888889e-05,,,,,,,,,,,
57,2.28,0.059,1.9373849630355835,1.6944444444444446e-05,,,,,,,,,,,
58,2.32,0.0564,1.9736442565917969,1.6875e-05,,,,,,,,,,,
59,2.36,0.0262,1.1355680227279663,1.6805555555555558e-05,,,,,,,,,,,
60,2.4,0.0652,1.856430172920227,1.6736111111111113e-05,,,,,,,,,,,
60,2.4,,,,0.4271844659695129,0.4271844659695129,6.4784,15.436,0.154,,,,,,
61,2.44,0.0176,1.2170145511627197,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.0498,1.3158620595932007,1.6597222222222225e-05,,,,,,,,,,,
63,2.52,0.0254,1.053619623184204,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0113,0.6192191243171692,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0161,0.5576128363609314,1.638888888888889e-05,,,,,,,,,,,
65,2.6,,,,0.4994138334786414,0.4994138334786414,6.4083,15.605,0.156,,,,,,
66,2.64,0.0101,0.565844714641571,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0309,1.5238251686096191,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0445,1.6226011514663696,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0921,3.2354655265808105,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0157,1.012088418006897,1.604166666666667e-05,,,,,,,,,,,
70,2.8,,,,0.4911868389628537,0.4911868389628537,6.4219,15.572,0.156,,,,,,
71,2.84,0.0293,1.0973371267318726,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0422,1.4119110107421875,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0622,1.9141018390655518,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0508,3.565850257873535,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0295,1.1715717315673828,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.49830890637605096,0.49830890637605096,6.4215,15.573,0.156,,,,,,
76,3.04,0.0566,1.8954920768737793,1.5625e-05,,,,,,,,,,,
77,3.08,0.0182,2.0599327087402344,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0194,0.7774949073791504,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0432,2.5120463371276855,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.009,1.151307225227356,1.5347222222222226e-05,,,,,,,,,,,
80,3.2,,,,0.5090090089589036,0.5090090089589036,6.2101,16.103,0.161,,,,,,
81,3.24,0.0158,0.4930729269981384,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0034,0.2214588224887848,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.006,0.40891823172569275,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0039,0.4317086637020111,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0348,1.208169937133789,1.5000000000000002e-05,,,,,,,,,,,
85,3.4,,,,0.5197368420552271,0.5197368420552271,6.4497,15.505,0.155,,,,,,
86,3.44,0.0114,0.9150958061218262,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0254,2.178481340408325,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0241,1.2972382307052612,1.479166666666667e-05,,,,,,,,,,,
89,3.56,0.0242,0.9027581810951233,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.006,0.5018174052238464,1.4652777777777779e-05,,,,,,,,,,,
90,3.6,,,,0.5548098433503437,0.5548098433503437,6.4499,15.504,0.155,,,,,,
91,3.64,0.0109,1.489144206047058,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0265,1.1231023073196411,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.009,1.426522970199585,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0046,0.27128535509109497,1.4375e-05,,,,,,,,,,,
95,3.8,0.0015,0.12987801432609558,1.4305555555555557e-05,,,,,,,,,,,
95,3.8,,,,0.5011547343609764,0.5011547343609764,6.4594,15.481,0.155,,,,,,
96,3.84,0.031,1.1096466779708862,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0219,1.2380211353302002,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0048,0.4158233404159546,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0065,0.9373258352279663,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0088,0.9901447892189026,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.5217391303846937,0.5217391303846937,6.3951,15.637,0.156,,,,,,
101,4.04,0.002,0.17818482220172882,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0012,0.14115040004253387,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0015,0.39567628502845764,1.375e-05,,,,,,,,,,,
104,4.16,0.0044,0.8687269687652588,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0012,0.612992525100708,1.3611111111111113e-05,,,,,,,,,,,
105,4.2,,,,0.5362637362136883,0.5362637362136883,6.4338,15.543,0.155,,,,,,
106,4.24,0.0047,0.375393807888031,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0191,4.748629570007324,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0005,0.07088197022676468,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0122,1.205668330192566,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0222,2.555208683013916,1.326388888888889e-05,,,,,,,,,,,
110,4.4,,,,0.5374449338706486,0.5374449338706486,6.4524,15.498,0.155,,,,,,
111,4.44,0.0101,2.2948358058929443,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0153,0.8933243751525879,1.3125e-05,,,,,,,,,,,
113,4.52,0.0103,1.5803487300872803,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0001,0.009963137097656727,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0041,0.8612971901893616,1.2916666666666668e-05,,,,,,,,,,,
115,4.6,,,,0.5267857142356217,0.5267857142356217,6.5163,15.346,0.153,,,,,,
116,4.64,0.0068,0.8422545790672302,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0015,0.5809770226478577,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0046,0.4028416574001312,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0011,0.37349095940589905,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0149,1.8634984493255615,1.2569444444444446e-05,,,,,,,,,,,
120,4.8,,,,0.549668874122119,0.549668874122119,6.344,15.763,0.158,,,,,,
121,4.84,0.0029,0.4512995183467865,1.25e-05,,,,,,,,,,,
122,4.88,0.0123,2.4081404209136963,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0005,0.05197036638855934,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0316,2.113940954208374,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0254,1.8078603744506836,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.4943820224218114,0.4943820224218114,6.4897,15.409,0.154,,,,,,
126,5.04,0.0059,0.6634610295295715,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0008,0.39390063285827637,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0164,0.8624593615531921,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0262,1.6728814840316772,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0223,1.4097068309783936,1.1875e-05,,,,,,,,,,,
130,5.2,,,,0.5413870245584003,0.5413870245584003,6.43,15.552,0.156,,,,,,
131,5.24,0.0036,0.875374436378479,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0009,0.18274323642253876,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0083,0.8059588074684143,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0007,0.10932180285453796,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0068,0.9972086548805237,1.1527777777777777e-05,,,,,,,,,,,
135,5.4,,,,0.4806201549886979,0.4806201549886979,6.4727,15.45,0.154,,,,,,
136,5.44,0.0116,2.559943437576294,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0255,0.8968386054039001,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0044,0.7044544816017151,1.1319444444444444e-05,,,,,,,,,,,
139,5.56,0.0121,1.0152860879898071,1.125e-05,,,,,,,,,,,
140,5.6,0.0066,0.6690539717674255,1.1180555555555557e-05,,,,,,,,,,,
140,5.6,,,,0.5359179018883042,0.5359179018883042,6.6703,14.992,0.15,,,,,,
141,5.64,0.0012,0.1696849763393402,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0012,0.16295872628688812,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0006,0.07813695818185806,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0018,0.28977280855178833,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0042,0.3993859589099884,1.0833333333333334e-05,,,,,,,,,,,
145,5.8,,,,0.47072072067062387,0.47072072067062387,6.4427,15.521,0.155,,,,,,
146,5.84,0.0067,1.5730831623077393,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0113,1.1814194917678833,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0026,0.5068753361701965,1.0625e-05,,,,,,,,,,,
149,5.96,0.0016,0.20964182913303375,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0142,1.3841789960861206,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.47902869752169297,0.47902869752169297,5.9443,16.823,0.168,,,,,,
151,6.04,0.0008,0.0858948603272438,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0045,0.543363094329834,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0005,0.041306909173727036,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0012,0.14584392309188843,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0017,0.2912385165691376,1.013888888888889e-05,,,,,,,,,,,
155,6.2,,,,0.5273743016258824,0.5273743016258824,5.9503,16.806,0.168,,,,,,
156,6.24,0.0011,0.3358865976333618,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0044,2.0947072505950928,1e-05,,,,,,,,,,,
158,6.32,0.0005,0.07027390599250793,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0024,0.3970221281051636,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0012,0.38386309146881104,9.791666666666666e-06,,,,,,,,,,,
160,6.4,,,,0.5272525027307831,0.5272525027307831,6.3848,15.662,0.157,,,,,,
161,6.44,0.0086,1.182090163230896,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0092,1.1239776611328125,9.652777777777779e-06,,,,,,,,,,,
163,6.52,0.0004,0.10842456668615341,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0054,1.0606489181518555,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0004,0.03663845360279083,9.444444444444445e-06,,,,,,,,,,,
165,6.6,,,,0.5476992143157723,0.5476992143157723,5.9474,16.814,0.168,,,,,,
166,6.64,0.0036,0.3978399634361267,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0027,0.31286317110061646,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0007,0.10893390327692032,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0672,1.6340464353561401,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0004,0.0696277990937233,9.097222222222223e-06,,,,,,,,,,,
170,6.8,,,,0.4533947065091624,0.4533947065091624,6.1361,16.297,0.163,,,,,,
171,6.84,0.0324,2.257086753845215,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0023,0.4849194288253784,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.002,0.6441234350204468,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0003,0.04065015912055969,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0008,0.16218478977680206,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.5568445475136892,0.5568445475136892,6.1773,16.188,0.162,,,,,,
176,7.04,0.0018,0.28861671686172485,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0006,0.15420308709144592,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0003,0.035110730677843094,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0002,0.02149241790175438,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0003,0.02466457150876522,8.402777777777779e-06,,,,,,,,,,,
180,7.2,,,,0.5551763366961768,0.5551763366961768,5.9673,16.758,0.168,,,,,,
181,7.24,0.0058,0.2824345827102661,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0007,0.06236778572201729,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0006,0.12075106799602509,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.001,0.1264665573835373,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0003,0.028636448085308075,8.055555555555557e-06,,,,,,,,,,,
185,7.4,,,,0.5452513965979454,0.5452513965979454,6.0906,16.419,0.164,,,,,,
186,7.44,0.0047,0.46796634793281555,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0009,0.11103390902280807,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0002,0.01600799709558487,7.847222222222223e-06,,,,,,,,,,,
189,7.56,0.0006,0.07102994620800018,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0007,0.10472416877746582,7.708333333333334e-06,,,,,,,,,,,
190,7.6,,,,0.5432372505042448,0.5432372505042448,6.1051,16.38,0.164,,,,,,
191,7.64,0.0086,0.9085554480552673,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0004,0.052401188760995865,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0004,0.04016706347465515,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0062,0.44731858372688293,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0002,0.01711411401629448,7.361111111111112e-06,,,,,,,,,,,
195,7.8,,,,0.5244444443943634,0.5244444443943634,6.1037,16.384,0.164,,,,,,
196,7.84,0.0003,0.023540258407592773,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0087,0.9234196543693542,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0006,0.04046734422445297,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0005,0.13069963455200195,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0005,0.09956403076648712,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.5228031145216627,0.5228031145216627,6.136,16.297,0.163,,,,,,
201,8.04,0.0002,0.016581544652581215,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0003,0.037761904299259186,6.875e-06,,,,,,,,,,,
203,8.12,0.0015,0.30241408944129944,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0005,0.09032173454761505,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0003,0.028988663107156754,6.666666666666667e-06,,,,,,,,,,,
205,8.2,,,,0.5179372196808417,0.5179372196808417,6.3847,15.662,0.157,,,,,,
206,8.24,0.0003,0.05226033180952072,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0003,0.031112410128116608,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.015290805138647556,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.014327931217849255,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.010935954749584198,6.319444444444445e-06,,,,,,,,,,,
210,8.4,,,,0.5271493212168531,0.5271493212168531,5.9918,16.689,0.167,,,,,,
211,8.44,0.003,0.5285759568214417,6.25e-06,,,,,,,,,,,
212,8.48,0.0002,0.024561161175370216,6.180555555555557e-06,,,,,,,,,,,
213,8.52,0.0004,0.046239323914051056,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0011,0.20638205111026764,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0001,0.004420827608555555,5.972222222222222e-06,,,,,,,,,,,
215,8.6,,,,0.5365296803151743,0.5365296803151743,5.9478,16.813,0.168,,,,,,
216,8.64,0.0001,0.01633502170443535,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0003,0.10898488014936447,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.008955426514148712,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0002,0.017036575824022293,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0005,0.1182015985250473,5.625e-06,,,,,,,,,,,
220,8.8,,,,0.5717539862824441,0.5717539862824441,5.9507,16.805,0.168,,,,,,
221,8.84,0.0002,0.013028541579842567,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0002,0.02541857771575451,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.00940320547670126,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0002,0.022274769842624664,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.011009886860847473,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.577929465251348,0.577929465251348,5.9523,16.8,0.168,,,,,,
226,9.04,0.0001,0.008996276184916496,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0002,0.03132209554314613,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0001,0.013614590279757977,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0002,0.009291324764490128,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.01228717714548111,4.930555555555556e-06,,,,,,,,,,,
230,9.2,,,,0.5720771849668979,0.5720771849668979,5.9531,16.798,0.168,,,,,,
231,9.24,0.0001,0.01206415519118309,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0,0.003921669442206621,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.0031799161806702614,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.012065176852047443,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.005048547405749559,4.583333333333333e-06,,,,,,,,,,,
235,9.4,,,,0.559456398590873,0.559456398590873,5.9561,16.789,0.168,,,,,,
236,9.44,0.0,0.002483965363353491,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.012607863172888756,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.0160832516849041,4.3750000000000005e-06,,,,,,,,,,,
239,9.56,0.0001,0.005388977006077766,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0,0.0032722479663789272,4.236111111111111e-06,,,,,,,,,,,
240,9.6,,,,0.559456398590873,0.559456398590873,5.9857,16.707,0.167,,,,,,
241,9.64,0.0,0.0031673319172114134,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0,0.0030655707232654095,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.01129644550383091,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.003959728870540857,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0002,0.0475902296602726,3.88888888888889e-06,,,,,,,,,,,
245,9.8,,,,0.5588235293616423,0.5588235293616423,5.9802,16.722,0.167,,,,,,
246,9.84,0.0001,0.008648401126265526,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0,0.003219771198928356,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0002,0.009840374812483788,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0,0.004274942446500063,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0001,0.0032094453927129507,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.5723981899951235,0.5723981899951235,5.9821,16.716,0.167,,,,,,
251,10.04,0.0,0.003166781971231103,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.0041740937158465385,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.01048674713820219,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0,0.0027517692651599646,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.004690409172326326,3.1944444444444443e-06,,,,,,,,,,,
255,10.2,,,,0.5649717513623068,0.5649717513623068,5.9824,16.716,0.167,,,,,,
256,10.24,0.0001,0.005813208874315023,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.003910521510988474,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0,0.0022276861127465963,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.007289669942110777,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.00910128653049469,2.8472222222222224e-06,,,,,,,,,,,
260,10.4,,,,0.5678733031172964,0.5678733031172964,5.9854,16.707,0.167,,,,,,
261,10.44,0.0001,0.008417920209467411,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.0035344460047781467,2.7083333333333334e-06,,,,,,,,,,,
263,10.52,0.0001,0.003895591013133526,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.00408035796135664,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.007387527264654636,2.5e-06,,,,,,,,,,,
265,10.6,,,,0.5678733031172964,0.5678733031172964,5.9878,16.7,0.167,,,,,,
266,10.64,0.0,0.001844051294028759,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.003939537797123194,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0033961189910769463,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.006573812570422888,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.0038981386460363865,2.152777777777778e-06,,,,,,,,,,,
270,10.8,,,,0.5672316383679561,0.5672316383679561,5.9801,16.722,0.167,,,,,,
