acc,epoch,loss,step,test_acc,test_loss,val_acc,val_loss
0.7799999713897705,0.042,0.4464123547077179,63,,,,
0.8500000238418579,0.0427,0.33278322219848633,64,,,,
0.8199999928474426,0.0433,0.43117186427116394,65,,,,
0.8799999952316284,0.044,0.2674890160560608,66,,,,
0.8400000333786011,0.0447,0.3387695550918579,67,,,,
0.8600000143051147,0.0453,0.3032428026199341,68,,,,
0.8799999952316284,0.046,0.30976319313049316,69,,,,
0.9099999666213989,0.0467,0.23429931700229645,70,,,,
0.800000011920929,0.0473,0.4309539794921875,71,,,,
0.8899999856948853,0.048,0.29173460602760315,72,,,,
0.8700000047683716,0.0487,0.2648382782936096,73,,,,
0.8299999833106995,0.0493,0.38418394327163696,74,,,,
0.7899999618530273,0.05,0.5164666771888733,75,,,,
0.8500000238418579,0.0507,0.3109472692012787,76,,,,
0.8500000238418579,0.0513,0.3481619358062744,77,,,,
0.8299999833106995,0.052,0.3765166997909546,78,,,,
0.8700000047683716,0.0527,0.33740234375,79,,,,
0.8899999856948853,0.0533,0.28286927938461304,80,,,,
0.7999999523162842,0.054,0.4704058766365051,81,,,,
0.9099999666213989,0.0547,0.33837890625,82,,,,
0.9200000166893005,0.0553,0.20965515077114105,83,,,,
0.8700000047683716,0.056,0.35825562477111816,84,,,,
0.8200000524520874,0.0567,0.3784930109977722,85,,,,
0.8899999856948853,0.0573,0.28106385469436646,86,,,,
0.8600000143051147,0.058,0.32678282260894775,87,,,,
0.8600000143051147,0.0587,0.36864256858825684,88,,,,
0.7999999523162842,0.0593,0.36415529251098633,89,,,,
0.8700000047683716,0.06,0.3187280297279358,90,,,,
0.8600000143051147,0.0607,0.33924317359924316,91,,,,
0.9300000071525574,0.0613,0.20013731718063354,92,,,,
0.8799999952316284,0.062,0.2675274610519409,93,,,,
0.8700000047683716,0.0627,0.3477233946323395,94,,,,
0.8400000333786011,0.0633,0.30518555641174316,95,,,,
0.8799999952316284,0.064,0.2709008753299713,96,,,,
0.9200000166893005,0.0647,0.21239043772220612,97,,,,
0.9099999666213989,0.0653,0.2981732189655304,98,,,,
0.8500000238418579,0.066,0.36390382051467896,99,,,,
0.8199999928474426,0.0667,0.38860535621643066,100,,,,
0.8799999952316284,0.0673,0.30044159293174744,101,,,,
0.8700000047683716,0.068,0.33908021450042725,102,,,,
0.8399999737739563,0.0687,0.37013915181159973,103,,,,
0.8899999856948853,0.0693,0.32106202840805054,104,,,,
0.8700000047683716,0.07,0.3435131907463074,105,,,,
0.8300000429153442,0.0707,0.3517199754714966,106,,,,
0.809999942779541,0.0713,0.42677366733551025,107,,,,
0.8500000238418579,0.072,0.3066864013671875,108,,,,
0.8700000047683716,0.0727,0.3500732481479645,109,,,,
0.8899999856948853,0.0733,0.3226025104522705,110,,,,
0.8199999928474426,0.074,0.4016333222389221,111,,,,
0.8899999856948853,0.0747,0.24457398056983948,112,,,,
0.9099999666213989,0.0753,0.3031170666217804,113,,,,
0.8500000238418579,0.076,0.3284643590450287,114,,,,
0.8899999856948853,0.0767,0.27733153104782104,115,,,,
0.9600000381469727,0.0773,0.16595885157585144,116,,,,
0.8799999952316284,0.078,0.3413037061691284,117,,,,
0.8400000333786011,0.0787,0.35544371604919434,118,,,,
0.8400000333786011,0.0793,0.32064908742904663,119,,,,
0.8100000023841858,0.08,0.44255462288856506,120,,,,
0.8500000238418579,0.0807,0.37359708547592163,121,,,,
0.8999999761581421,0.0813,0.2593502998352051,122,,,,
0.7999999523162842,0.082,0.3570709228515625,123,,,,
0.7999999523162842,0.0827,0.4386236369609833,124,,,,
0.9099999666213989,0.0833,0.2326037585735321,125,,,,
0.9099999666213989,0.084,0.2960583567619324,126,,,,
0.8100000023841858,0.0847,0.36258789896965027,127,,,,
0.8500000238418579,0.0853,0.32841432094573975,128,,,,
0.8700000047683716,0.086,0.30427610874176025,129,,,,
0.8100000023841858,0.0867,0.3969903588294983,130,,,,
0.8999999761581421,0.0873,0.26664063334465027,131,,,,
0.8199999928474426,0.088,0.42059266567230225,132,,,,
0.8600000143051147,0.0887,0.27293092012405396,133,,,,
0.9099999666213989,0.0893,0.2961474657058716,134,,,,
0.8500000238418579,0.09,0.3136737048625946,135,,,,
0.8300000429153442,0.0907,0.3878173828125,136,,,,
0.9200000166893005,0.0913,0.24559570848941803,137,,,,
0.8400000333786011,0.092,0.3689941465854645,138,,,,
0.8799999952316284,0.0927,0.3009069859981537,139,,,,
0.8799999952316284,0.0933,0.3228833079338074,140,,,,
0.9099999666213989,0.094,0.22991272807121277,141,,,,
0.8500000238418579,0.0947,0.3159661889076233,142,,,,
0.9300000071525574,0.0953,0.23244322836399078,143,,,,
0.8799999952316284,0.096,0.24000975489616394,144,,,,
0.9199999570846558,0.0967,0.22319458425045013,145,,,,
0.8600000143051147,0.0973,0.37733855843544006,146,,,,
0.8400000333786011,0.098,0.35087311267852783,147,,,,
0.8799999952316284,0.0987,0.2793805003166199,148,,,,
0.8299999833106995,0.0993,0.2798321545124054,149,,,,
0.8600000143051147,0.1,0.4081009030342102,150,,,,
0.8500000238418579,0.1007,0.3356689512729645,151,,,,
0.8700000047683716,0.1013,0.2789154052734375,152,,,,
0.8700000047683716,0.102,0.28501707315444946,153,,,,
0.8899999856948853,0.1027,0.24634826183319092,154,,,,
0.8299999833106995,0.1033,0.3891143798828125,155,,,,
0.800000011920929,0.104,0.4399871826171875,156,,,,
0.8199999928474426,0.1047,0.3453814685344696,157,,,,
0.8700000047683716,0.1053,0.31949952244758606,158,,,,
0.8500000238418579,0.106,0.3729681372642517,159,,,,
0.8600000143051147,0.1067,0.32235169410705566,160,,,,
0.8400000333786011,0.1073,0.38474851846694946,161,,,,
0.809999942779541,0.108,0.4341186285018921,162,,,,
0.9099999666213989,0.1087,0.3242504596710205,163,,,,
0.8999999761581421,0.1093,0.28171205520629883,164,,,,
0.9199999570846558,0.11,0.21422851085662842,165,,,,
0.8899999856948853,0.1107,0.24343810975551605,166,,,,
0.8299999833106995,0.1113,0.4491531252861023,167,,,,
0.8700000047683716,0.112,0.3268548846244812,168,,,,
0.8199999928474426,0.1127,0.35138243436813354,169,,,,
0.8399999737739563,0.1133,0.39367735385894775,170,,,,
0.8199999928474426,0.114,0.3566668629646301,171,,,,
0.8600000143051147,0.1147,0.3531069755554199,172,,,,
0.8600000143051147,0.1153,0.3237927258014679,173,,,,
0.7699999809265137,0.116,0.44711241126060486,174,,,,
0.8700000047683716,0.1167,0.30982300639152527,175,,,,
0.8700000047683716,0.1173,0.30335813760757446,176,,,,
0.8700000047683716,0.118,0.2777325510978699,177,,,,
0.8799999952316284,0.1187,0.31759828329086304,178,,,,
0.8600000143051147,0.1193,0.4097231924533844,179,,,,
0.8999999761581421,0.12,0.25643491744995117,180,,,,
0.8600000143051147,0.1207,0.33185669779777527,181,,,,
0.7799999713897705,0.1213,0.4269183278083801,182,,,,
0.8199999928474426,0.122,0.3861047327518463,183,,,,
0.8500000238418579,0.1227,0.3152197301387787,184,,,,
0.9200000166893005,0.1233,0.252920538187027,185,,,,
0.8399999737739563,0.124,0.41714051365852356,186,,,,
0.8500000238418579,0.1247,0.3706515431404114,187,,,,
0.8799999952316284,0.1253,0.28168851137161255,188,,,,
0.8700000047683716,0.126,0.2957446277141571,189,,,,
0.9300000071525574,0.1267,0.22131562232971191,190,,,,
0.8700000047683716,0.1273,0.2947836220264435,191,,,,
0.8500000238418579,0.128,0.3092114329338074,192,,,,
0.8799999952316284,0.1287,0.25231659412384033,193,,,,
0.9099999666213989,0.1293,0.2481454610824585,194,,,,
0.8999999761581421,0.13,0.2347235083580017,195,,,,
0.800000011920929,0.1307,0.4022204577922821,196,,,,
0.8999999761581421,0.1313,0.26972657442092896,197,,,,
0.8899999856948853,0.132,0.30000030994415283,198,,,,
0.8999999761581421,0.1327,0.1936364769935608,199,,,,
0.8700000047683716,0.1333,0.2425372302532196,200,,,,
0.8700000047683716,0.134,0.26995331048965454,201,,,,
0.9200000166893005,0.1347,0.23200316727161407,202,,,,
0.8999999761581421,0.1353,0.24160827696323395,203,,,,
0.8999999761581421,0.136,0.25415220856666565,204,,,,
0.9200000166893005,0.1367,0.22140808403491974,205,,,,
0.8799999952316284,0.1373,0.2927972376346588,206,,,,
0.8899999856948853,0.138,0.2937367260456085,207,,,,
0.8799999952316284,0.1387,0.23984313011169434,208,,,,
0.8500000238418579,0.1393,0.35859039425849915,209,,,,
0.8100000023841858,0.14,0.41052061319351196,210,,,,
0.8299999833106995,0.1407,0.35056808590888977,211,,,,
0.8799999952316284,0.1413,0.3317059278488159,212,,,,
0.800000011920929,0.142,0.3637762665748596,213,,,,
0.9099999666213989,0.1427,0.31114256381988525,214,,,,
0.9099999666213989,0.1433,0.24057067930698395,215,,,,
0.8100000023841858,0.144,0.3596310317516327,216,,,,
0.8600000143051147,0.1447,0.3045983910560608,217,,,,
0.8500000238418579,0.1453,0.33805084228515625,218,,,,
0.8999999761581421,0.146,0.24192535877227783,219,,,,
0.8400000333786011,0.1467,0.32452332973480225,220,,,,
0.8299999833106995,0.1473,0.3919912576675415,221,,,,
0.8700000047683716,0.148,0.26536744832992554,222,,,,
0.9300000071525574,0.1487,0.20916442573070526,223,,,,
0.9099999666213989,0.1493,0.24163877964019775,224,,,,
0.8799999952316284,0.15,0.298697829246521,225,,,,
0.8399999737739563,0.1507,0.29667311906814575,226,,,,
0.809999942779541,0.1513,0.4936680793762207,227,,,,
0.9300000071525574,0.152,0.1892341673374176,228,,,,
0.9199999570846558,0.1527,0.3044482469558716,229,,,,
0.8700000047683716,0.1533,0.3240182399749756,230,,,,
0.8799999952316284,0.154,0.25531068444252014,231,,,,
0.9399999976158142,0.1547,0.17513397336006165,232,,,,
0.8799999952316284,0.1553,0.27976715564727783,233,,,,
0.8799999952316284,0.156,0.23510590195655823,234,,,,
0.8799999952316284,0.1567,0.2635565400123596,235,,,,
0.8300000429153442,0.1573,0.3431106507778168,236,,,,
0.8500000238418579,0.158,0.3406633138656616,237,,,,
0.8300000429153442,0.1587,0.37411683797836304,238,,,,
0.8199999928474426,0.1593,0.3604782223701477,239,,,,
0.8500000238418579,0.16,0.32537078857421875,240,,,,
0.8500000238418579,0.1607,0.34919190406799316,241,,,,
0.8500000238418579,0.1613,0.26588594913482666,242,,,,
0.9399999976158142,0.162,0.23837006092071533,243,,,,
0.8700000047683716,0.1627,0.3172876238822937,244,,,,
0.8299999833106995,0.1633,0.33716094493865967,245,,,,
0.8799999952316284,0.164,0.26532530784606934,246,,,,
0.8899999856948853,0.1647,0.26582854986190796,247,,,,
0.9099999666213989,0.1653,0.2360580414533615,248,,,,
0.8700000047683716,0.166,0.26587554812431335,249,,,,
0.8500000238418579,0.1667,0.3464071750640869,250,,,,
0.9399999976158142,0.1673,0.24785736203193665,251,,,,
0.8700000047683716,0.168,0.23914122581481934,252,,,,
0.8400000333786011,0.1687,0.3452206254005432,253,,,,
0.8400000333786011,0.1693,0.3647354245185852,254,,,,
0.9199999570846558,0.17,0.24752289056777954,255,,,,
0.9399999976158142,0.1707,0.20346373319625854,256,,,,
0.9200000166893005,0.1713,0.21539276838302612,257,,,,
0.8999999761581421,0.172,0.31843581795692444,258,,,,
0.8899999856948853,0.1727,0.29112303256988525,259,,,,
0.8899999856948853,0.1733,0.26920533180236816,260,,,,
0.8700000047683716,0.174,0.27785325050354004,261,,,,
0.8799999952316284,0.1747,0.2788275182247162,262,,,,
0.8799999952316284,0.1753,0.26648154854774475,263,,,,
0.8300000429153442,0.176,0.31543242931365967,264,,,,
0.8899999856948853,0.1767,0.24748092889785767,265,,,,
0.8299999833106995,0.1773,0.3146370053291321,266,,,,
0.8199999928474426,0.178,0.37730103731155396,267,,,,
0.8700000047683716,0.1787,0.3170900046825409,268,,,,
0.7899999618530273,0.1793,0.3291679620742798,269,,,,
0.9199999570846558,0.18,0.2961340546607971,270,,,,
0.9300000071525574,0.1807,0.21659576892852783,271,,,,
0.8400000333786011,0.1813,0.3968539237976074,272,,,,
0.7899999618530273,0.182,0.38503342866897583,273,,,,
0.8799999952316284,0.1827,0.3015206754207611,274,,,,
0.8799999952316284,0.1833,0.25425049662590027,275,,,,
0.8999999761581421,0.184,0.20031677186489105,276,,,,
0.8600000143051147,0.1847,0.32079118490219116,277,,,,
0.8799999952316284,0.1853,0.2767915427684784,278,,,,
0.8500000238418579,0.186,0.28656309843063354,279,,,,
0.9399999976158142,0.1867,0.17288269102573395,280,,,,
0.8700000047683716,0.1873,0.2604324221611023,281,,,,
0.9500000476837158,0.188,0.16503998637199402,282,,,,
0.9299999475479126,0.1887,0.1873825043439865,283,,,,
0.8700000047683716,0.1893,0.28886884450912476,284,,,,
0.9099999666213989,0.19,0.26166290044784546,285,,,,
0.9099999666213989,0.1907,0.23792541027069092,286,,,,
0.9199999570846558,0.1913,0.25879043340682983,287,,,,
0.8899999856948853,0.192,0.2403721660375595,288,,,,
0.8700000047683716,0.1927,0.303841233253479,289,,,,
0.8600000143051147,0.1933,0.3239106833934784,290,,,,
0.8799999952316284,0.194,0.29323044419288635,291,,,,
0.8799999952316284,0.1947,0.26971983909606934,292,,,,
0.8799999952316284,0.1953,0.27375778555870056,293,,,,
0.8700000047683716,0.196,0.2837623655796051,294,,,,
0.8600000143051147,0.1967,0.4211781322956085,295,,,,
0.8100000023841858,0.1973,0.3548349142074585,296,,,,
0.8799999952316284,0.198,0.3062554895877838,297,,,,
0.8799999952316284,0.1987,0.3101782202720642,298,,,,
0.8600000143051147,0.1993,0.33293336629867554,299,,,,
0.9099999666213989,0.2,0.30287855863571167,300,,,,
,0.2,,300,,,0.8832200169563293,0.28050610423088074
0.9099999666213989,0.2007,0.24675017595291138,301,,,,
0.8999999761581421,0.2013,0.2735592722892761,302,,,,
0.8899999856948853,0.202,0.2757588028907776,303,,,,
0.9399999976158142,0.2027,0.17417068779468536,304,,,,
0.8999999761581421,0.2033,0.2291107177734375,305,,,,
0.9099999666213989,0.204,0.3044317662715912,306,,,,
0.8899999856948853,0.2047,0.2329109162092209,307,,,,
0.9099999666213989,0.2053,0.26817625761032104,308,,,,
0.8799999952316284,0.206,0.24575760960578918,309,,,,
0.8399999737739563,0.2067,0.3043876588344574,310,,,,
0.8600000143051147,0.2073,0.3225703537464142,311,,,,
0.8899999856948853,0.208,0.2623599171638489,312,,,,
0.9199999570846558,0.2087,0.24652662873268127,313,,,,
0.8400000333786011,0.2093,0.3552572727203369,314,,,,
0.8700000047683716,0.21,0.3305127024650574,315,,,,
0.8600000143051147,0.2107,0.4061618149280548,316,,,,
0.8299999833106995,0.2113,0.31589844822883606,317,,,,
0.8500000238418579,0.212,0.2850268483161926,318,,,,
0.8500000238418579,0.2127,0.36017271876335144,319,,,,
0.8600000143051147,0.2133,0.2699090540409088,320,,,,
0.8700000047683716,0.214,0.3364889621734619,321,,,,
0.8299999833106995,0.2147,0.3682498037815094,322,,,,
0.9099999666213989,0.2153,0.2572515606880188,323,,,,
0.8799999952316284,0.216,0.3094036877155304,324,,,,
0.8199999928474426,0.2167,0.3285132050514221,325,,,,
0.8400000333786011,0.2173,0.3215170204639435,326,,,,
0.8600000143051147,0.218,0.2616198658943176,327,,,,
0.8799999952316284,0.2187,0.28991028666496277,328,,,,
0.9300000071525574,0.2193,0.1908206045627594,329,,,,
0.8400000333786011,0.22,0.40462034940719604,330,,,,
0.8600000143051147,0.2207,0.35968536138534546,331,,,,
0.8600000143051147,0.2213,0.31499847769737244,332,,,,
0.9300000071525574,0.222,0.19676482677459717,333,,,,
0.8500000238418579,0.2227,0.3426172137260437,334,,,,
0.8100000023841858,0.2233,0.4141809344291687,335,,,,
0.8899999856948853,0.224,0.2849581837654114,336,,,,
0.8999999761581421,0.2247,0.282797247171402,337,,,,
0.8399999737739563,0.2253,0.3576214611530304,338,,,,
0.8500000238418579,0.226,0.3628753423690796,339,,,,
0.8400000333786011,0.2267,0.3295239210128784,340,,,,
0.8899999856948853,0.2273,0.2894909679889679,341,,,,
0.8799999952316284,0.228,0.30436280369758606,342,,,,
0.8799999952316284,0.2287,0.2613586187362671,343,,,,
0.8799999952316284,0.2293,0.2677459716796875,344,,,,
0.8700000047683716,0.23,0.2574182152748108,345,,,,
0.8999999761581421,0.2307,0.23933470249176025,346,,,,
0.8999999761581421,0.2313,0.2240506112575531,347,,,,
0.9199999570846558,0.232,0.22344298660755157,348,,,,
0.8400000333786011,0.2327,0.3300822377204895,349,,,,
0.8700000047683716,0.2333,0.27522921562194824,350,,,,
0.8299999833106995,0.234,0.3330671787261963,351,,,,
0.8700000047683716,0.2347,0.3250501751899719,352,,,,
0.8300000429153442,0.2353,0.3702334761619568,353,,,,
0.8600000143051147,0.236,0.27515745162963867,354,,,,
0.8799999952316284,0.2367,0.21847565472126007,355,,,,
0.8899999856948853,0.2373,0.22909241914749146,356,,,,
0.8999999761581421,0.238,0.24647705256938934,357,,,,
0.8300000429153442,0.2387,0.3124240040779114,358,,,,
0.8600000143051147,0.2393,0.28013184666633606,359,,,,
0.8999999761581421,0.24,0.25017088651657104,360,,,,
0.8700000047683716,0.2407,0.2674597203731537,361,,,,
0.9200000166893005,0.2413,0.23946869373321533,362,,,,
0.9399999976158142,0.242,0.20673400163650513,363,,,,
0.8600000143051147,0.2427,0.3484225273132324,364,,,,
0.8600000143051147,0.2433,0.35670775175094604,365,,,,
0.8999999761581421,0.244,0.2610928416252136,366,,,,
0.8999999761581421,0.2447,0.2239759862422943,367,,,,
0.8999999761581421,0.2453,0.25396209955215454,368,,,,
0.8799999952316284,0.246,0.19465896487236023,369,,,,
0.8600000143051147,0.2467,0.27425920963287354,370,,,,
0.9300000071525574,0.2473,0.22446778416633606,371,,,,
0.9099999666213989,0.248,0.20524276793003082,372,,,,
0.9399999976158142,0.2487,0.14066222310066223,373,,,,
0.8899999856948853,0.2493,0.3057325780391693,374,,,,
0.8500000238418579,0.25,0.315216064453125,375,,,,
0.8899999856948853,0.2507,0.3032069206237793,376,,,,
0.8600000143051147,0.2513,0.337188720703125,377,,,,
0.8799999952316284,0.252,0.2594546675682068,378,,,,
0.8500000238418579,0.2527,0.29134416580200195,379,,,,
0.8600000143051147,0.2533,0.2510871887207031,380,,,,
0.9099999666213989,0.254,0.22945237159729004,381,,,,
0.8700000047683716,0.2547,0.28494033217430115,382,,,,
0.9199999570846558,0.2553,0.1990157961845398,383,,,,
0.8899999856948853,0.256,0.3200370669364929,384,,,,
0.9200000166893005,0.2567,0.20751097798347473,385,,,,
0.9200000166893005,0.2573,0.2299656718969345,386,,,,
0.8700000047683716,0.258,0.3542599380016327,387,,,,
0.8899999856948853,0.2587,0.3259384036064148,388,,,,
0.9099999666213989,0.2593,0.20316588878631592,389,,,,
0.8600000143051147,0.26,0.2854829430580139,390,,,,
0.8500000238418579,0.2607,0.2951540946960449,391,,,,
0.8700000047683716,0.2613,0.3104882836341858,392,,,,
0.8700000047683716,0.262,0.3545481860637665,393,,,,
0.9099999666213989,0.2627,0.21784545481204987,394,,,,
0.8799999952316284,0.2633,0.2958950996398926,395,,,,
0.9199999570846558,0.264,0.20035460591316223,396,,,,
0.9500000476837158,0.2647,0.2052406370639801,397,,,,
0.8999999761581421,0.2653,0.21288666129112244,398,,,,
0.8400000333786011,0.266,0.47910523414611816,399,,,,
0.8899999856948853,0.2667,0.3146594166755676,400,,,,
0.8500000238418579,0.2673,0.3595642149448395,401,,,,
0.8700000047683716,0.268,0.2383328229188919,402,,,,
0.9099999666213989,0.2687,0.23852722346782684,403,,,,
0.8799999952316284,0.2693,0.2669241428375244,404,,,,
0.8799999952316284,0.27,0.278525710105896,405,,,,
0.8700000047683716,0.2707,0.29597991704940796,406,,,,
0.9199999570846558,0.2713,0.22153015434741974,407,,,,
0.8500000238418579,0.272,0.3655514419078827,408,,,,
0.949999988079071,0.2727,0.19576233625411987,409,,,,
0.8500000238418579,0.2733,0.2975524961948395,410,,,,
0.8500000238418579,0.274,0.3396160900592804,411,,,,
0.9200000166893005,0.2747,0.20962676405906677,412,,,,
0.8600000143051147,0.2753,0.2610284388065338,413,,,,
0.9200000166893005,0.276,0.21193328499794006,414,,,,
0.9099999666213989,0.2767,0.19636932015419006,415,,,,
0.8899999856948853,0.2773,0.22619903087615967,416,,,,
0.8799999952316284,0.278,0.25770509243011475,417,,,,
0.8999999761581421,0.2787,0.29089921712875366,418,,,,
0.8899999856948853,0.2793,0.23240050673484802,419,,,,
0.8700000047683716,0.28,0.3142382800579071,420,,,,
0.9399999976158142,0.2807,0.23407608270645142,421,,,,
0.8999999761581421,0.2813,0.28017884492874146,422,,,,
0.8500000238418579,0.282,0.34800291061401367,423,,,,
0.8999999761581421,0.2827,0.24094544351100922,424,,,,
0.9099999666213989,0.2833,0.21249452233314514,425,,,,
0.9099999666213989,0.284,0.21588318049907684,426,,,,
0.9300000071525574,0.2847,0.20715728402137756,427,,,,
0.8600000143051147,0.2853,0.29936647415161133,428,,,,
0.8799999952316284,0.286,0.2647833228111267,429,,,,
0.8700000047683716,0.2867,0.27488982677459717,430,,,,
0.8999999761581421,0.2873,0.24078217148780823,431,,,,
0.8799999952316284,0.288,0.280813604593277,432,,,,
0.8799999952316284,0.2887,0.262033075094223,433,,,,
0.9199999570846558,0.2893,0.226216122508049,434,,,,
0.9199999570846558,0.29,0.2135888636112213,435,,,,
0.8799999952316284,0.2907,0.34453460574150085,436,,,,
0.8899999856948853,0.2913,0.2625933885574341,437,,,,
0.9199999570846558,0.292,0.20947906374931335,438,,,,
0.8600000143051147,0.2927,0.31808456778526306,439,,,,
0.8799999952316284,0.2933,0.3306555151939392,440,,,,
0.9900000095367432,0.294,0.1362535059452057,441,,,,
0.8700000047683716,0.2947,0.3066752552986145,442,,,,
0.8799999952316284,0.2953,0.29012832045555115,443,,,,
0.8799999952316284,0.296,0.32719817757606506,444,,,,
0.9299999475479126,0.2967,0.21182984113693237,445,,,,
0.8700000047683716,0.2973,0.27422118186950684,446,,,,
0.8100000023841858,0.298,0.35503020882606506,447,,,,
0.8700000047683716,0.2987,0.28192138671875,448,,,,
0.9099999666213989,0.2993,0.21489623188972473,449,,,,
0.8500000238418579,0.3,0.29732805490493774,450,,,,
0.9300000071525574,0.3007,0.20414963364601135,451,,,,
0.8799999952316284,0.3013,0.2619079649448395,452,,,,
0.8400000333786011,0.302,0.3287246823310852,453,,,,
0.8700000047683716,0.3027,0.2577623128890991,454,,,,
0.8899999856948853,0.3033,0.21608993411064148,455,,,,
0.8700000047683716,0.304,0.2982429563999176,456,,,,
0.9099999666213989,0.3047,0.1758233606815338,457,,,,
0.8899999856948853,0.3053,0.2565661668777466,458,,,,
0.8899999856948853,0.306,0.3056173622608185,459,,,,
0.8400000333786011,0.3067,0.33652037382125854,460,,,,
0.9199999570846558,0.3073,0.18693742156028748,461,,,,
0.8700000047683716,0.308,0.32820403575897217,462,,,,
0.8500000238418579,0.3087,0.36741042137145996,463,,,,
0.8899999856948853,0.3093,0.34001633524894714,464,,,,
0.8799999952316284,0.31,0.26414352655410767,465,,,,
0.949999988079071,0.3107,0.16777709126472473,466,,,,
0.8700000047683716,0.3113,0.2486514151096344,467,,,,
0.8500000238418579,0.312,0.24462568759918213,468,,,,
0.8999999761581421,0.3127,0.2689620852470398,469,,,,
0.9300000071525574,0.3133,0.18034149706363678,470,,,,
0.8700000047683716,0.314,0.3520762622356415,471,,,,
0.8400000333786011,0.3147,0.3142040967941284,472,,,,
0.8799999952316284,0.3153,0.2811264097690582,473,,,,
0.9299999475479126,0.316,0.1388302594423294,474,,,,
0.8999999761581421,0.3167,0.2759646475315094,475,,,,
0.8600000143051147,0.3173,0.288768470287323,476,,,,
0.8999999761581421,0.318,0.3067874014377594,477,,,,
0.8700000047683716,0.3187,0.37486159801483154,478,,,,
0.9300000071525574,0.3193,0.2088111937046051,479,,,,
0.8500000238418579,0.32,0.37073564529418945,480,,,,
0.9599999785423279,0.3207,0.18021714687347412,481,,,,
0.9300000071525574,0.3213,0.18320098519325256,482,,,,
0.9300000071525574,0.322,0.2350488305091858,483,,,,
0.9399999976158142,0.3227,0.18271055817604065,484,,,,
0.9099999666213989,0.3233,0.2504589855670929,485,,,,
0.8799999952316284,0.324,0.29988038539886475,486,,,,
