step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
390,3.277,0.0247,0.2618762254714966,2e-05,,,,,,,,,,,
395,3.319,0.0204,0.19595037400722504,2e-05,,,,,,,,,,,
400,3.361,0.0252,0.3005584180355072,2e-05,,,,,,,,,,,
405,3.403,0.0259,0.25207462906837463,2e-05,,,,,,,,,,,
410,3.445,0.0257,0.23549708724021912,2e-05,,,,,,,,,,,
415,3.487,0.0238,0.21958063542842865,2e-05,,,,,,,,,,,
416,3.496,,,,0.02010050250483574,0.02010050250483574,60.9277,53.211,0.279,,,,,,
420,3.529,0.023,0.32901453971862793,2e-05,,,,,,,,,,,
425,3.571,0.0235,0.2832113206386566,2e-05,,,,,,,,,,,
430,3.613,0.0237,0.2504180371761322,2e-05,,,,,,,,,,,
435,3.655,0.0227,0.2713368237018585,2e-05,,,,,,,,,,,
440,3.697,0.0201,0.21443040668964386,2e-05,,,,,,,,,,,
445,3.739,0.0213,0.23822365701198578,2e-05,,,,,,,,,,,
450,3.782,0.0203,0.2142740786075592,2e-05,,,,,,,,,,,
455,3.824,0.0205,0.1722704917192459,2e-05,,,,,,,,,,,
460,3.866,0.0239,0.2090735286474228,2e-05,,,,,,,,,,,
465,3.908,0.0209,0.2790777385234833,2e-05,,,,,,,,,,,
470,3.95,0.0197,0.20311450958251953,2e-05,,,,,,,,,,,
475,3.992,0.0201,0.1676168590784073,2e-05,,,,,,,,,,,
476,4.0,,,,0.024752475237214487,0.024752475237214487,61.1366,53.029,0.278,,,,,,
480,4.034,0.0229,0.22884875535964966,2e-05,,,,,,,,,,,
485,4.076,0.0207,0.17508798837661743,2e-05,,,,,,,,,,,
490,4.118,0.0215,0.5874170064926147,2e-05,,,,,,,,,,,
495,4.16,0.0222,0.11785517632961273,2e-05,,,,,,,,,,,
500,4.202,0.0193,0.26260799169540405,2e-05,,,,,,,,,,,
505,4.244,0.0199,0.15365488827228546,2e-05,,,,,,,,,,,
510,4.286,0.0185,0.17651128768920898,2e-05,,,,,,,,,,,
515,4.328,0.0217,0.18288204073905945,2e-05,,,,,,,,,,,
520,4.37,0.0179,0.2363642156124115,2e-05,,,,,,,,,,,
525,4.412,0.0196,0.24312745034694672,2e-05,,,,,,,,,,,
530,4.454,0.019,0.20697534084320068,2e-05,,,,,,,,,,,
535,4.496,0.0179,0.19479666650295258,2e-05,,,,,,,,,,,
536,4.504,,,,0.029556650235167074,0.029556650235167074,60.7938,53.328,0.28,,,,,,
540,4.538,0.0199,0.27169400453567505,2e-05,,,,,,,,,,,
545,4.58,0.0203,0.24770019948482513,2e-05,,,,,,,,,,,
550,4.622,0.0166,0.263388454914093,2e-05,,,,,,,,,,,
555,4.664,0.0178,0.2755925953388214,2e-05,,,,,,,,,,,
560,4.706,0.0183,0.18675030767917633,2e-05,,,,,,,,,,,
565,4.748,0.0171,0.23487237095832825,2e-05,,,,,,,,,,,
570,4.79,0.0192,0.2691000998020172,2e-05,,,,,,,,,,,
575,4.832,0.0193,0.20441678166389465,2e-05,,,,,,,,,,,
580,4.874,0.0194,0.23742736876010895,2e-05,,,,,,,,,,,
585,4.916,0.0175,0.26262685656547546,2e-05,,,,,,,,,,,
590,4.958,0.0185,0.21980784833431244,2e-05,,,,,,,,,,,
595,5.0,0.0195,0.2458534836769104,2e-05,,,,,,,,,,,
595,5.0,,,,0.07350096707937251,0.07350096707937251,61.8966,52.378,0.275,,,,,,
600,5.042,0.0178,0.24151374399662018,2e-05,,,,,,,,,,,
605,5.084,0.0162,0.15507467091083527,2e-05,,,,,,,,,,,
610,5.126,0.0178,0.139040008187294,2e-05,,,,,,,,,,,
615,5.168,0.019,0.15015748143196106,2e-05,,,,,,,,,,,
620,5.21,0.0191,0.16886717081069946,2e-05,,,,,,,,,,,
625,5.252,0.0166,0.13419577479362488,2e-05,,,,,,,,,,,
630,5.294,0.0158,0.15099801123142242,2e-05,,,,,,,,,,,
635,5.336,0.0155,0.14006353914737701,2e-05,,,,,,,,,,,
640,5.378,0.0161,0.19731269776821136,2e-05,,,,,,,,,,,
645,5.42,0.0149,0.11995956301689148,2e-05,,,,,,,,,,,
650,5.462,0.0182,0.19197136163711548,2e-05,,,,,,,,,,,
654,5.496,,,,0.09677419350516696,0.09677419350516696,62.342,52.003,0.273,,,,,,
655,5.504,0.0161,0.23594996333122253,2e-05,,,,,,,,,,,
660,5.546,0.0152,0.11737022548913956,2e-05,,,,,,,,,,,
665,5.588,0.014,0.21143946051597595,2e-05,,,,,,,,,,,
670,5.63,0.0154,0.1485607624053955,2e-05,,,,,,,,,,,
675,5.672,0.0161,0.16950544714927673,2e-05,,,,,,,,,,,
680,5.714,0.0159,0.16650362312793732,2e-05,,,,,,,,,,,
685,5.756,0.0193,0.1551293283700943,2e-05,,,,,,,,,,,
690,5.798,0.0164,0.20812200009822845,2e-05,,,,,,,,,,,
695,5.84,0.0168,0.23679219186306,2e-05,,,,,,,,,,,
700,5.882,0.0185,0.14059963822364807,2e-05,,,,,,,,,,,
705,5.924,0.0153,0.12429440021514893,2e-05,,,,,,,,,,,
710,5.966,0.0158,0.1652240753173828,2e-05,,,,,,,,,,,
714,6.0,,,,0.11513157890062219,0.11513157890062219,62.4315,51.929,0.272,,,,,,
715,6.008,0.0172,0.1840779036283493,2e-05,,,,,,,,,,,
720,6.05,0.0171,0.12008991837501526,2e-05,,,,,,,,,,,
725,6.092,0.0142,0.09958387166261673,2e-05,,,,,,,,,,,
730,6.134,0.0154,0.2470027357339859,2e-05,,,,,,,,,,,
735,6.176,0.016,0.34904739260673523,2e-05,,,,,,,,,,,
740,6.218,0.017,0.16311392188072205,2e-05,,,,,,,,,,,
745,6.261,0.015,0.44065383076667786,2e-05,,,,,,,,,,,
750,6.303,0.0157,0.176260307431221,2e-05,,,,,,,,,,,
755,6.345,0.0179,0.17286448180675507,2e-05,,,,,,,,,,,
760,6.387,0.0126,0.12490764260292053,2e-05,,,,,,,,,,,
765,6.429,0.0149,0.16173337399959564,2e-05,,,,,,,,,,,
770,6.471,0.0159,0.1667628288269043,2e-05,,,,,,,,,,,
774,6.504,,,,0.15796897033107438,0.15796897033107438,62.3567,51.991,0.273,,,,,,
775,6.513,0.0147,0.11943593621253967,2e-05,,,,,,,,,,,
780,6.555,0.0136,0.12134025990962982,2e-05,,,,,,,,,,,
785,6.597,0.0134,0.1682918667793274,2e-05,,,,,,,,,,,
790,6.639,0.0181,0.22297902405261993,2e-05,,,,,,,,,,,
795,6.681,0.0155,0.13528062403202057,2e-05,,,,,,,,,,,
800,6.723,0.0145,0.2184477299451828,2e-05,,,,,,,,,,,
805,6.765,0.0146,0.15773840248584747,2e-05,,,,,,,,,,,
810,6.807,0.015,0.11858704686164856,2e-05,,,,,,,,,,,
815,6.849,0.0137,0.1457349956035614,2e-05,,,,,,,,,,,
820,6.891,0.014,0.16141945123672485,2e-05,,,,,,,,,,,
825,6.933,0.0158,0.1417030692100525,2e-05,,,,,,,,,,,
830,6.975,0.0144,0.17600639164447784,2e-05,,,,,,,,,,,
833,7.0,,,,0.18639053249517085,0.18639053249517085,62.6279,51.766,0.271,,,,,,
835,7.017,0.0144,0.11415405571460724,2e-05,,,,,,,,,,,
840,7.059,0.0132,0.1508149802684784,2e-05,,,,,,,,,,,
