step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
81,1.62,0.2062,6.3368682861328125,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.1561,4.283044338226318,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.1908,2.990727663040161,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.1146,3.877821445465088,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.1506,5.162576198577881,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.1098,3.910205125808716,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0907,2.5659868717193604,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.1496,3.0042684078216553,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.1457,3.1059601306915283,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.1197,2.744236707687378,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.1026,2.0281178951263428,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.1192,2.7539873123168945,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.1106,4.2816009521484375,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.1705,5.7089715003967285,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.1446,3.1166374683380127,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0988,5.667577266693115,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.1101,1.9826023578643799,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.1391,3.1100897789001465,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0971,3.038944721221924,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.1178,2.8123738765716553,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.0,0.0,6.4801,15.432,0.154,,,,,,
101,2.02,0.0824,3.2614071369171143,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0814,2.468935966491699,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0847,2.704298257827759,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0808,1.973260760307312,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0676,2.3741652965545654,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0614,2.770763635635376,1.71875e-05,,,,,,,,,,,
107,2.14,0.0983,2.334829807281494,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0812,4.211811065673828,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.062,2.473407745361328,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0574,3.2372968196868896,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0942,2.960085868835449,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0722,1.8926352262496948,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0652,1.7235864400863647,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.1064,7.795441150665283,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0872,1.829401969909668,1.6875e-05,,,,,,,,,,,
116,2.32,0.1034,2.2153005599975586,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0606,3.5629472732543945,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0633,1.5164570808410645,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0706,1.6509933471679688,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.1063,2.63472580909729,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0829,2.2681896686553955,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0816,5.6368255615234375,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0682,2.0419561862945557,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.122,9.052732467651367,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0754,1.4768681526184082,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.0,0.0,6.4644,15.469,0.155,,,,,,
126,2.52,0.1224,4.906275749206543,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0643,3.3424675464630127,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0863,4.570818901062012,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.1182,3.6550416946411133,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0567,4.34326696395874,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0864,1.6692529916763306,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.1001,2.868469715118408,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0989,2.8429744243621826,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0824,4.04303503036499,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0504,3.711935520172119,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.082,1.8439589738845825,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0324,1.0385322570800781,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0607,2.441683769226074,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0849,2.6533656120300293,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0412,1.389690637588501,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0773,3.8427860736846924,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0663,2.57662296295166,1.59375e-05,,,,,,,,,,,
143,2.86,0.0851,1.8132039308547974,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0635,3.725235939025879,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0581,1.9548001289367676,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0931,1.960281491279602,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0524,1.55250084400177,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0824,3.5936036109924316,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0495,1.7140733003616333,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0824,3.2614214420318604,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.0,0.0,6.4581,15.484,0.155,,,,,,
151,3.02,0.0467,1.7156144380569458,1.5625e-05,,,,,,,,,,,
152,3.04,0.0257,0.7564359903335571,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0396,1.289946436882019,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0319,0.7677769064903259,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0409,1.4016962051391602,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0502,1.8191547393798828,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0257,1.021545171737671,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0627,2.361541509628296,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.1007,1.9420267343521118,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0266,1.222629189491272,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0619,2.203911066055298,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0293,1.2698619365692139,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0302,7.489223003387451,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0133,0.5594524145126343,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0277,0.8189579248428345,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0239,0.8770090341567993,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0262,1.0781941413879395,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0347,1.5852564573287964,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0361,2.791459083557129,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.1496,2.8255629539489746,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0487,2.1925063133239746,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0401,4.699082851409912,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0754,1.6205389499664307,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.013,0.8012005090713501,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0536,1.1529161930084229,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.0,0.0,6.4596,15.481,0.155,,,,,,
176,3.52,0.0843,2.3287229537963867,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0321,1.0303115844726562,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0438,1.3071097135543823,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0511,1.1990511417388916,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0818,1.5709052085876465,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0224,1.4394798278808594,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0224,1.3880525827407837,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0219,0.9040219187736511,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0558,3.1234138011932373,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0539,1.7321910858154297,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0289,1.0060545206069946,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0207,1.4706611633300781,1.4375e-05,,,,,,,,,,,
188,3.76,0.0339,1.4034861326217651,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0724,1.9609299898147583,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0436,2.2887604236602783,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0344,2.0481903553009033,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0311,0.7300441265106201,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0454,1.9605541229248047,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0396,1.8144789934158325,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0395,0.9225634336471558,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0318,1.0993082523345947,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0282,0.9151420593261719,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0471,2.0150768756866455,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0363,1.3940486907958984,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.043,1.313591718673706,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.0,0.0,6.4693,15.458,0.155,,,,,,
201,4.02,0.0188,1.371902585029602,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0298,3.812368869781494,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0099,0.5403693914413452,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0186,1.8235539197921753,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.011,1.1073215007781982,1.375e-05,,,,,,,,,,,
206,4.12,0.0354,1.4356489181518555,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0227,1.1759774684906006,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0468,3.9485104084014893,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.03,2.2360141277313232,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0142,1.0288079977035522,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0229,0.8494759202003479,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0056,0.4792330265045166,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0107,1.1436638832092285,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0372,1.8072961568832397,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0121,1.5473881959915161,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.03,2.8338370323181152,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0226,1.1100953817367554,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0242,1.896869421005249,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.009,0.6061452627182007,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0076,0.5565415024757385,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0433,1.570556879043579,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0192,1.5845184326171875,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0141,0.7502619624137878,1.3125e-05,,,,,,,,,,,
224,4.48,0.0048,0.33001089096069336,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0411,3.273066997528076,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.0,0.0,6.46,15.48,0.155,,,,,,
226,4.52,0.0639,1.9136604070663452,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0196,0.9941644072532654,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0048,0.4632827043533325,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0132,0.920383095741272,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0251,2.0232625007629395,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0239,1.13727867603302,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0159,1.259421944618225,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0093,0.8615796566009521,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0263,1.5317984819412231,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0352,2.4105606079101562,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0116,1.169901728630066,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0116,0.893296480178833,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0272,1.6395801305770874,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0069,0.5339406132698059,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0139,1.236612319946289,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0344,1.527480125427246,1.25e-05,,,,,,,,,,,
242,4.84,0.0116,0.6089585423469543,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0403,1.8879413604736328,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0186,1.07039213180542,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0042,0.2747725546360016,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0319,1.2417346239089966,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0168,1.9484881162643433,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.019,1.0778172016143799,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0161,0.8596491813659668,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0296,0.8801432847976685,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.0,0.0,6.4598,15.48,0.155,,,,,,
251,5.02,0.0103,0.8634262084960938,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0239,1.0675568580627441,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0054,0.5471365451812744,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0071,0.4893518090248108,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0119,1.2363355159759521,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0043,0.3331654965877533,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.007,0.897668719291687,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0125,1.3445857763290405,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0023,0.4857218265533447,1.1875e-05,,,,,,,,,,,
260,5.2,0.0038,0.38873571157455444,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0243,0.7154392600059509,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0059,0.5631872415542603,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0354,1.6402289867401123,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.051,3.104917526245117,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0148,1.2313125133514404,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0026,0.21377608180046082,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0044,0.44739603996276855,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0211,0.8878412842750549,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0018,0.24537578225135803,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0163,0.7198365926742554,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0025,0.23203283548355103,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0152,1.2358698844909668,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0019,0.5288005471229553,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0201,0.7805609703063965,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0021,0.27141597867012024,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.0,0.0,6.4648,15.468,0.155,,,,,,
276,5.52,0.018,3.858250617980957,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0082,0.762298047542572,1.125e-05,,,,,,,,,,,
278,5.56,0.0052,0.5217887759208679,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0125,2.0963683128356934,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0024,0.4068649113178253,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.009,0.7297269105911255,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0023,0.2825542688369751,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0061,0.3607649505138397,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0165,1.4688574075698853,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0093,1.1665905714035034,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0067,0.8174535632133484,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0172,0.9571539163589478,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0077,0.6049418449401855,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0026,0.2106132209300995,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0019,0.24658949673175812,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0261,0.49937546253204346,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0055,0.4898633062839508,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0044,0.6618449687957764,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0035,0.3336397111415863,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0176,0.9171273708343506,1.0625e-05,,,,,,,,,,,
296,5.92,0.0034,0.46195346117019653,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0126,0.7517844438552856,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0399,2.9547269344329834,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0132,0.7820038199424744,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0474,2.0814876556396484,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.0,0.0,6.4597,15.481,0.155,,,,,,
301,6.02,0.002,0.2231733798980713,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0006,0.0522923544049263,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0023,0.28821346163749695,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0049,0.8046297430992126,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.001,0.08774732798337936,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0164,1.011872410774231,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0195,1.8979824781417847,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0029,0.355114221572876,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0014,0.17862151563167572,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0005,0.1305583417415619,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0074,1.446772575378418,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0064,14.131505966186523,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0028,0.5304328799247742,1e-05,,,,,,,,,,,
314,6.28,0.0005,0.03471572324633598,9.965277777777778e-06,,,,,,,,,,,
315,6.3,0.0005,0.04216228425502777,9.930555555555557e-06,,,,,,,,,,,
316,6.32,0.0011,0.11023102700710297,9.895833333333334e-06,,,,,,,,,,,
317,6.34,0.005,0.6086190938949585,9.861111111111112e-06,,,,,,,,,,,
318,6.36,0.0009,0.123078852891922,9.826388888888889e-06,,,,,,,,,,,
