step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
132,2.64,0.1061,2.4888970851898193,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0867,1.5681121349334717,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.1232,2.9780616760253906,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0897,1.0449130535125732,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.1004,3.59796404838562,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0877,2.385589599609375,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.1053,2.0967845916748047,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.1063,3.0893845558166504,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.1165,2.3607232570648193,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0741,1.3569426536560059,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.1399,4.486730098724365,1.59375e-05,,,,,,,,,,,
143,2.86,0.1061,3.2181808948516846,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.1156,1.9951815605163574,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.1126,3.785698890686035,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.1068,2.784430980682373,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0635,4.119976043701172,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0936,1.6367548704147339,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.139,3.288952589035034,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.1021,4.265727996826172,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.0,0.0,6.4433,15.52,0.155,,,,,,
151,3.02,0.0699,1.4806175231933594,1.5625e-05,,,,,,,,,,,
152,3.04,0.038,1.170011281967163,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0992,1.993884563446045,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0735,4.170806884765625,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0476,1.6571109294891357,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.1095,2.9199306964874268,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0841,1.5423390865325928,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.1912,2.0827574729919434,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0911,2.2317233085632324,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0318,0.6958127617835999,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0603,2.0829906463623047,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0621,1.7442246675491333,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0611,1.782612919807434,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0656,2.2313783168792725,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0695,1.2728670835494995,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0621,1.0265123844146729,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0431,1.1786144971847534,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0545,1.5742703676223755,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0617,1.497109055519104,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0841,1.7381716966629028,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.1209,3.8262863159179688,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0701,1.9604027271270752,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0587,1.9084347486495972,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.038,2.864943504333496,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.119,4.0007123947143555,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.0,0.0,6.4506,15.502,0.155,,,,,,
176,3.52,0.116,3.9509596824645996,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.1239,4.0393524169921875,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0778,1.8291326761245728,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0537,6.381697177886963,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0571,1.1838104724884033,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0559,1.497444987297058,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0429,0.9340380430221558,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0682,2.721006155014038,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.1178,2.1717514991760254,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0834,2.496090888977051,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0336,1.1494625806808472,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0355,0.7758827209472656,1.4375e-05,,,,,,,,,,,
188,3.76,0.0815,1.7229856252670288,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0429,0.8924589157104492,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.028,1.0692120790481567,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0934,2.08052921295166,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0702,1.8894518613815308,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0646,1.8995038270950317,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0721,2.5636684894561768,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.067,3.1097099781036377,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0533,4.017514228820801,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0433,1.0056815147399902,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0958,2.7087864875793457,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.1279,4.1142964363098145,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0335,1.0267035961151123,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.0,0.0,5.9495,16.808,0.168,,,,,,
201,4.02,0.0391,1.1314023733139038,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0366,0.7935925126075745,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0362,1.2974154949188232,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0324,4.323726654052734,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0455,0.785540759563446,1.375e-05,,,,,,,,,,,
206,4.12,0.0226,0.6538469195365906,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0363,2.0718462467193604,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0155,2.1629903316497803,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0288,1.3648920059204102,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.019,0.42494845390319824,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0049,0.3105757534503937,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0213,0.6286218166351318,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0244,0.9891375303268433,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0122,0.8440679311752319,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0169,2.6124982833862305,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0713,1.8381986618041992,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0242,1.000324010848999,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0303,1.027839183807373,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0345,0.9848921298980713,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0372,1.5324233770370483,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.012,0.8733946681022644,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.07,2.204174518585205,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0366,3.5471198558807373,1.3125e-05,,,,,,,,,,,
224,4.48,0.0498,2.1118199825286865,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0916,4.771622180938721,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.0,0.0,6.447,15.511,0.155,,,,,,
226,4.52,0.0225,2.0184683799743652,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0153,1.9293217658996582,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0382,2.0623412132263184,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0297,1.005436658859253,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0126,2.686579465866089,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0268,1.7315863370895386,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0424,1.5157051086425781,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0695,2.2123196125030518,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0507,1.3052819967269897,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0379,1.3020447492599487,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0273,1.8287955522537231,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0393,1.2557272911071777,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.026,3.400306463241577,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0256,0.7787600159645081,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0276,1.2173266410827637,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0422,1.7110190391540527,1.25e-05,,,,,,,,,,,
242,4.84,0.037,2.508673906326294,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0702,2.4966979026794434,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0298,1.2284700870513916,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0314,1.5788053274154663,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.04,1.0349777936935425,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0529,6.239175796508789,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0294,1.23064386844635,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0173,0.69526207447052,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0127,0.8407247066497803,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.0,0.0,6.4434,15.52,0.155,,,,,,
251,5.02,0.0068,0.4163617193698883,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0143,0.7032110095024109,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0175,0.9625329971313477,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0132,1.1959325075149536,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0325,0.7956249713897705,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0267,1.2001920938491821,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0122,0.9126238822937012,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.042,1.1713320016860962,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0229,2.442349433898926,1.1875e-05,,,,,,,,,,,
260,5.2,0.0459,1.8902264833450317,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0188,2.350949764251709,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0177,1.8904142379760742,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0143,0.6487418413162231,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0239,1.2848057746887207,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0367,2.799619197845459,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0791,1.2516489028930664,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0281,2.155580520629883,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0036,0.39786872267723083,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0068,0.3955744504928589,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0175,2.765247106552124,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0128,1.2856171131134033,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0061,0.6265919208526611,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0209,1.3796900510787964,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0141,1.1570827960968018,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.008,0.46585991978645325,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.0,0.0,6.4456,15.514,0.155,,,,,,
276,5.52,0.0143,1.8541666269302368,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0285,1.4696943759918213,1.125e-05,,,,,,,,,,,
278,5.56,0.0146,0.7790051102638245,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0036,1.698184847831726,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0209,1.2424160242080688,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0166,1.2667638063430786,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0043,0.436101496219635,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0098,0.48764967918395996,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0217,1.0145323276519775,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.003,0.2533791959285736,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0025,0.17767445743083954,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0204,2.311671018600464,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0327,4.435741901397705,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0119,1.9742004871368408,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0205,3.537018060684204,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.038,1.986280083656311,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0059,0.5681431889533997,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0107,0.9639901518821716,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.066,4.1146345138549805,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0081,0.7386305928230286,1.0625e-05,,,,,,,,,,,
296,5.92,0.0257,1.069737195968628,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0164,0.6836426854133606,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0052,0.9955939650535583,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0059,4.524940490722656,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0126,0.72322016954422,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.0,0.0,6.4496,15.505,0.155,,,,,,
301,6.02,0.0048,0.30381667613983154,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0056,1.2961012125015259,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0021,0.25638341903686523,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0136,0.6761521697044373,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0098,1.5210992097854614,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0042,0.9729617834091187,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0044,0.25785964727401733,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.012,0.8066823482513428,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0521,3.8193445205688477,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0273,1.3672295808792114,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0073,0.6560355424880981,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0173,1.0621364116668701,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0021,0.3251948654651642,1e-05,,,,,,,,,,,
314,6.28,0.0018,0.1686421036720276,9.965277777777778e-06,,,,,,,,,,,
315,6.3,0.0072,0.5948466062545776,9.930555555555557e-06,,,,,,,,,,,
316,6.32,0.0036,0.29734185338020325,9.895833333333334e-06,,,,,,,,,,,
317,6.34,0.0058,0.6611496210098267,9.861111111111112e-06,,,,,,,,,,,
318,6.36,0.0297,1.7018793821334839,9.826388888888889e-06,,,,,,,,,,,
319,6.38,0.0201,0.6179243326187134,9.791666666666666e-06,,,,,,,,,,,
