step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
185,0.706,0.0119,0.6910780072212219,1.9615639496355204e-05,,,,,,,,,,,
190,0.725,0.0149,0.5709713101387024,1.958250497017893e-05,,,,,,,,,,,
195,0.744,0.0142,0.3563404679298401,1.9549370444002654e-05,,,,,,,,,,,
200,0.763,0.0143,0.3656926155090332,1.9516235917826376e-05,,,,,,,,,,,
205,0.782,0.0126,0.2687182128429413,1.94831013916501e-05,,,,,,,,,,,
210,0.802,0.0131,0.619012713432312,1.9449966865473826e-05,,,,,,,,,,,
215,0.821,0.0115,0.1426853984594345,1.9416832339297547e-05,,,,,,,,,,,
220,0.84,0.0131,0.33281052112579346,1.9383697813121272e-05,,,,,,,,,,,
225,0.859,0.012,0.3493932783603668,1.9350563286944997e-05,,,,,,,,,,,
230,0.878,0.013,0.13367438316345215,1.9317428760768722e-05,,,,,,,,,,,
235,0.897,0.0118,0.41068562865257263,1.9284294234592447e-05,,,,,,,,,,,
240,0.916,0.0108,0.3094600737094879,1.9251159708416172e-05,,,,,,,,,,,
245,0.935,0.0091,0.3206963539123535,1.9218025182239894e-05,,,,,,,,,,,
250,0.954,0.0087,0.2674652934074402,1.918489065606362e-05,,,,,,,,,,,
255,0.973,0.0094,0.39847326278686523,1.9151756129887344e-05,,,,,,,,,,,
260,0.992,0.0098,0.3524244725704193,1.911862160371107e-05,,,,,,,,,,,
262,1.0,,,,0.6161790016711122,0.6161790016711122,146.3983,30.13,0.157,,,,,,
265,1.011,0.0098,0.14646129310131073,1.9085487077534794e-05,,,,,,,,,,,
270,1.031,0.0091,0.1401946246623993,1.905235255135852e-05,,,,,,,,,,,
275,1.05,0.0093,0.1998528689146042,1.9019218025182244e-05,,,,,,,,,,,
280,1.069,0.0075,0.2275913506746292,1.8986083499005965e-05,,,,,,,,,,,
285,1.088,0.0083,0.2273131012916565,1.895294897282969e-05,,,,,,,,,,,
290,1.107,0.0102,0.16609503328800201,1.8919814446653415e-05,,,,,,,,,,,
295,1.126,0.0106,0.22288182377815247,1.8886679920477137e-05,,,,,,,,,,,
300,1.145,0.0115,0.3657519817352295,1.8853545394300862e-05,,,,,,,,,,,
305,1.164,0.0083,0.159368634223938,1.8820410868124587e-05,,,,,,,,,,,
310,1.183,0.0085,0.19937118887901306,1.8787276341948312e-05,,,,,,,,,,,
315,1.202,0.0078,0.15602777898311615,1.8754141815772037e-05,,,,,,,,,,,
320,1.221,0.0074,0.14007461071014404,1.8721007289595762e-05,,,,,,,,,,,
325,1.24,0.0078,0.2611140012741089,1.8687872763419487e-05,,,,,,,,,,,
330,1.26,0.0076,0.41667917370796204,1.865473823724321e-05,,,,,,,,,,,
335,1.279,0.008,0.3628701865673065,1.8621603711066934e-05,,,,,,,,,,,
340,1.298,0.0072,0.19655990600585938,1.858846918489066e-05,,,,,,,,,,,
345,1.317,0.0082,0.1903705596923828,1.855533465871438e-05,,,,,,,,,,,
350,1.336,0.007,0.25075557827949524,1.8522200132538105e-05,,,,,,,,,,,
