step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
480,0.618,0.0093,0.2372875213623047,1.976315495475366e-05,,,,,,,,,,,
485,0.624,0.0086,0.17573988437652588,1.9751983018657134e-05,,,,,,,,,,,
490,0.631,0.0088,0.23061540722846985,1.974081108256061e-05,,,,,,,,,,,
495,0.637,0.0083,0.19528521597385406,1.9729639146464084e-05,,,,,,,,,,,
500,0.644,0.0087,0.16678652167320251,1.971846721036756e-05,,,,,,,,,,,
505,0.65,0.0081,0.29896241426467896,1.9707295274271033e-05,,,,,,,,,,,
510,0.656,0.0074,0.12530450522899628,1.9696123338174505e-05,,,,,,,,,,,
515,0.663,0.0089,0.5885335206985474,1.968495140207798e-05,,,,,,,,,,,
520,0.669,0.0094,0.17090965807437897,1.9673779465981454e-05,,,,,,,,,,,
525,0.676,0.007,0.21715283393859863,1.9662607529884933e-05,,,,,,,,,,,
530,0.682,0.0065,0.19725783169269562,1.9651435593788408e-05,,,,,,,,,,,
535,0.689,0.0072,0.31338536739349365,1.964026365769188e-05,,,,,,,,,,,
540,0.695,0.0093,0.4406849145889282,1.9629091721595354e-05,,,,,,,,,,,
545,0.701,0.0131,0.3375820517539978,1.961791978549883e-05,,,,,,,,,,,
550,0.708,0.0087,0.20951510965824127,1.9606747849402303e-05,,,,,,,,,,,
555,0.714,0.0094,0.2008240520954132,1.9595575913305778e-05,,,,,,,,,,,
560,0.721,0.01,0.16665251553058624,1.9584403977209253e-05,,,,,,,,,,,
565,0.727,0.0082,0.16927798092365265,1.9573232041112728e-05,,,,,,,,,,,
570,0.734,0.0076,0.22691680490970612,1.95620601050162e-05,,,,,,,,,,,
575,0.74,0.0064,0.09742111712694168,1.9550888168919674e-05,,,,,,,,,,,
580,0.746,0.0066,0.220615416765213,1.953971623282315e-05,,,,,,,,,,,
585,0.753,0.0083,0.16265173256397247,1.9528544296726624e-05,,,,,,,,,,,
590,0.759,0.0066,0.16152644157409668,1.95173723606301e-05,,,,,,,,,,,
595,0.766,0.0064,0.21275004744529724,1.9506200424533574e-05,,,,,,,,,,,
600,0.772,0.0064,0.2152569741010666,1.9495028488437045e-05,,,,,,,,,,,
605,0.779,0.0059,0.11948928982019424,1.9483856552340523e-05,,,,,,,,,,,
610,0.785,0.0068,0.1313329041004181,1.9472684616243998e-05,,,,,,,,,,,
615,0.792,0.0068,0.2534142732620239,1.9461512680147473e-05,,,,,,,,,,,
620,0.798,0.0058,0.17888982594013214,1.9450340744050948e-05,,,,,,,,,,,
625,0.804,0.0068,0.15160660445690155,1.943916880795442e-05,,,,,,,,,,,
630,0.811,0.0067,0.12497036904096603,1.9427996871857894e-05,,,,,,,,,,,
635,0.817,0.0078,0.6270939707756042,1.941682493576137e-05,,,,,,,,,,,
640,0.824,0.0046,0.09004542231559753,1.9405652999664844e-05,,,,,,,,,,,
645,0.83,0.0055,0.15071694552898407,1.939448106356832e-05,,,,,,,,,,,
650,0.837,0.0068,0.16641929745674133,1.9383309127471793e-05,,,,,,,,,,,
655,0.843,0.0087,0.5820613503456116,1.9372137191375268e-05,,,,,,,,,,,
660,0.849,0.0061,0.10156034678220749,1.936096525527874e-05,,,,,,,,,,,
665,0.856,0.0063,0.1462419033050537,1.9349793319182214e-05,,,,,,,,,,,
670,0.862,0.0057,0.19177135825157166,1.933862138308569e-05,,,,,,,,,,,
675,0.869,0.0053,0.21232269704341888,1.9327449446989164e-05,,,,,,,,,,,
680,0.875,0.0045,0.14193280041217804,1.931627751089264e-05,,,,,,,,,,,
685,0.882,0.0051,0.22883428633213043,1.9305105574796114e-05,,,,,,,,,,,
690,0.888,0.0048,0.44296199083328247,1.929393363869959e-05,,,,,,,,,,,
695,0.894,0.0069,0.23623289167881012,1.9282761702603063e-05,,,,,,,,,,,
700,0.901,0.0063,0.1641683727502823,1.9271589766506538e-05,,,,,,,,,,,
705,0.907,0.0065,0.30375993251800537,1.9260417830410013e-05,,,,,,,,,,,
710,0.914,0.0054,0.1892879754304886,1.9249245894313488e-05,,,,,,,,,,,
715,0.92,0.0055,0.16544181108474731,1.923807395821696e-05,,,,,,,,,,,
720,0.927,0.0049,0.12630844116210938,1.9226902022120434e-05,,,,,,,,,,,
725,0.933,0.0057,0.17421868443489075,1.921573008602391e-05,,,,,,,,,,,
730,0.94,0.0058,0.16053688526153564,1.9204558149927384e-05,,,,,,,,,,,
735,0.946,0.0054,0.12014710158109665,1.919338621383086e-05,,,,,,,,,,,
740,0.952,0.0046,0.15213775634765625,1.9182214277734333e-05,,,,,,,,,,,
745,0.959,0.0057,0.1335892230272293,1.9171042341637808e-05,,,,,,,,,,,
750,0.965,0.0039,0.159815713763237,1.915987040554128e-05,,,,,,,,,,,
755,0.972,0.0058,0.14099307358264923,1.9148698469444755e-05,,,,,,,,,,,
760,0.978,0.0055,0.17167145013809204,1.9137526533348233e-05,,,,,,,,,,,
765,0.985,0.0047,0.22055095434188843,1.9126354597251708e-05,,,,,,,,,,,
770,0.991,0.0045,0.22752177715301514,1.911518266115518e-05,,,,,,,,,,,
775,0.997,0.0043,0.20811541378498077,1.9104010725058654e-05,,,,,,,,,,,
777,1.0,,,,0.8719008263959626,0.8719008263959626,11.0437,95.982,0.543,,,,,,
780,1.004,0.0061,0.14206562936306,1.9095073176181432e-05,,,,,,,,,,,
785,1.01,0.0055,0.25680866837501526,1.9083901240084907e-05,,,,,,,,,,,
790,1.017,0.0039,0.2654486894607544,1.9072729303988382e-05,,,,,,,,,,,
795,1.023,0.0041,0.1468101590871811,1.9061557367891857e-05,,,,,,,,,,,
800,1.03,0.003,0.2144017219543457,1.9050385431795332e-05,,,,,,,,,,,
805,1.036,0.0034,0.15768183767795563,1.9039213495698807e-05,,,,,,,,,,,
810,1.042,0.0039,0.11064401268959045,1.902804155960228e-05,,,,,,,,,,,
815,1.049,0.0036,0.09684214740991592,1.9016869623505756e-05,,,,,,,,,,,
820,1.055,0.0047,0.12776784598827362,1.900569768740923e-05,,,,,,,,,,,
825,1.062,0.0052,0.16983576118946075,1.8994525751312706e-05,,,,,,,,,,,
830,1.068,0.0048,0.2118801474571228,1.8983353815216177e-05,,,,,,,,,,,
835,1.075,0.0048,0.1435064822435379,1.8972181879119652e-05,,,,,,,,,,,
840,1.081,0.0033,0.08673035353422165,1.8961009943023127e-05,,,,,,,,,,,
845,1.088,0.0041,0.10791133344173431,1.8949838006926602e-05,,,,,,,,,,,
850,1.094,0.0042,0.07814155519008636,1.8938666070830077e-05,,,,,,,,,,,
855,1.1,0.0035,0.212167888879776,1.892749413473355e-05,,,,,,,,,,,
860,1.107,0.0039,0.1664452701807022,1.8916322198637026e-05,,,,,,,,,,,
865,1.113,0.003,0.14150826632976532,1.8905150262540498e-05,,,,,,,,,,,
870,1.12,0.0032,0.2669427990913391,1.8893978326443973e-05,,,,,,,,,,,
875,1.126,0.0022,0.09492344409227371,1.8882806390347447e-05,,,,,,,,,,,
880,1.133,0.003,0.05442340672016144,1.8871634454250922e-05,,,,,,,,,,,
885,1.139,0.0033,0.15921740233898163,1.88604625181544e-05,,,,,,,,,,,
890,1.145,0.0036,0.14481043815612793,1.8849290582057872e-05,,,,,,,,,,,
895,1.152,0.0029,0.1307596117258072,1.8838118645961347e-05,,,,,,,,,,,
900,1.158,0.0046,0.1723160296678543,1.882694670986482e-05,,,,,,,,,,,
905,1.165,0.0083,0.15319596230983734,1.8815774773768296e-05,,,,,,,,,,,
910,1.171,0.0108,0.16380949318408966,1.880460283767177e-05,,,,,,,,,,,
915,1.178,0.0063,0.14160488545894623,1.8793430901575246e-05,,,,,,,,,,,
920,1.184,0.0045,0.11829172074794769,1.8782258965478717e-05,,,,,,,,,,,
925,1.19,0.0044,0.2096531093120575,1.8771087029382192e-05,,,,,,,,,,,
930,1.197,0.0037,0.13061848282814026,1.8759915093285667e-05,,,,,,,,,,,
935,1.203,0.0036,0.23340114951133728,1.8748743157189142e-05,,,,,,,,,,,
940,1.21,0.0032,0.07079065591096878,1.8737571221092617e-05,,,,,,,,,,,
945,1.216,0.0027,0.29132553935050964,1.872639928499609e-05,,,,,,,,,,,
950,1.223,0.0058,0.23299579322338104,1.8715227348899566e-05,,,,,,,,,,,
955,1.229,0.0042,0.17175228893756866,1.8704055412803038e-05,,,,,,,,,,,
960,1.236,0.0034,0.2419046014547348,1.8692883476706513e-05,,,,,,,,,,,
965,1.242,0.0046,0.2178349792957306,1.868171154060999e-05,,,,,,,,,,,
970,1.248,0.0029,0.11035531014204025,1.8670539604513466e-05,,,,,,,,,,,
975,1.255,0.0034,0.08607904613018036,1.865936766841694e-05,,,,,,,,,,,
980,1.261,0.0036,0.16192808747291565,1.8648195732320412e-05,,,,,,,,,,,
985,1.268,0.004,0.17344003915786743,1.8637023796223887e-05,,,,,,,,,,,
990,1.274,0.0039,0.22774192690849304,1.862585186012736e-05,,,,,,,,,,,
995,1.281,0.0033,0.17612090706825256,1.8614679924030837e-05,,,,,,,,,,,
1000,1.287,0.0033,0.23331277072429657,1.860350798793431e-05,,,,,,,,,,,
1005,1.293,0.0052,0.2010611891746521,1.8592336051837786e-05,,,,,,,,,,,
1010,1.3,0.0034,0.10892640054225922,1.8581164115741258e-05,,,,,,,,,,,
1015,1.306,0.0029,0.11217933148145676,1.8569992179644732e-05,,,,,,,,,,,
1020,1.313,0.0026,0.16682910919189453,1.8558820243548207e-05,,,,,,,,,,,
1025,1.319,0.0045,0.2617076635360718,1.8547648307451682e-05,,,,,,,,,,,
1030,1.326,0.0036,0.3123215138912201,1.8536476371355157e-05,,,,,,,,,,,
1035,1.332,0.0034,0.13118040561676025,1.8525304435258632e-05,,,,,,,,,,,
1040,1.338,0.0028,0.12976987659931183,1.8514132499162107e-05,,,,,,,,,,,
1045,1.345,0.0037,0.17625893652439117,1.850296056306558e-05,,,,,,,,,,,
1050,1.351,0.0029,0.10482200235128403,1.8491788626969056e-05,,,,,,,,,,,
1055,1.358,0.0032,0.16174013912677765,1.848061669087253e-05,,,,,,,,,,,
1060,1.364,0.0031,0.17120811343193054,1.8469444754776006e-05,,,,,,,,,,,
1065,1.371,0.0036,0.16351217031478882,1.845827281867948e-05,,,,,,,,,,,
1070,1.377,0.003,0.14075841009616852,1.8447100882582952e-05,,,,,,,,,,,
1075,1.384,0.0028,0.14983125030994415,1.8435928946486427e-05,,,,,,,,,,,
1080,1.39,0.0031,0.10472600162029266,1.8424757010389902e-05,,,,,,,,,,,
1085,1.396,0.0031,0.3443761169910431,1.8413585074293377e-05,,,,,,,,,,,
1090,1.403,0.0027,0.0635644719004631,1.840241313819685e-05,,,,,,,,,,,
1095,1.409,0.0027,0.21279920637607574,1.8391241202100326e-05,,,,,,,,,,,
1100,1.416,0.0039,0.09740758687257767,1.8380069266003798e-05,,,,,,,,,,,
1105,1.422,0.0036,0.10026828944683075,1.8368897329907273e-05,,,,,,,,,,,
1110,1.429,0.0028,0.12766903638839722,1.8357725393810747e-05,,,,,,,,,,,
1115,1.435,0.0033,0.12047223746776581,1.8346553457714222e-05,,,,,,,,,,,
1120,1.441,0.0028,0.1797761619091034,1.83353815216177e-05,,,,,,,,,,,
1125,1.448,0.0028,0.2043652981519699,1.8324209585521172e-05,,,,,,,,,,,
1130,1.454,0.0036,0.2724418044090271,1.8313037649424647e-05,,,,,,,,,,,
1135,1.461,0.0041,0.13351161777973175,1.830186571332812e-05,,,,,,,,,,,
1140,1.467,0.0027,0.06573523581027985,1.8290693777231596e-05,,,,,,,,,,,
1145,1.474,0.0028,0.1238865852355957,1.827952184113507e-05,,,,,,,,,,,
1150,1.48,0.0032,0.1312391310930252,1.8268349905038546e-05,,,,,,,,,,,
1155,1.486,0.0027,0.1054806187748909,1.8257177968942018e-05,,,,,,,,,,,
1160,1.493,0.0024,0.33570799231529236,1.8246006032845492e-05,,,,,,,,,,,
1165,1.499,0.0026,0.14000870287418365,1.8234834096748967e-05,,,,,,,,,,,
1166,1.501,,,,0.8630705393687601,0.8630705393687601,11.2741,94.021,0.532,,,,,,
1170,1.506,0.003,0.18948079645633698,1.8223662160652442e-05,,,,,,,,,,,
1175,1.512,0.0024,0.08161524683237076,1.8212490224555917e-05,,,,,,,,,,,
1180,1.519,0.0033,0.10299606621265411,1.820131828845939e-05,,,,,,,,,,,
1185,1.525,0.0031,0.11312288790941238,1.8190146352362867e-05,,,,,,,,,,,
1190,1.532,0.0029,0.07062271237373352,1.8178974416266338e-05,,,,,,,,,,,
1195,1.538,0.002,0.087525375187397,1.8167802480169813e-05,,,,,,,,,,,
1200,1.544,0.0029,0.23392698168754578,1.815663054407329e-05,,,,,,,,,,,
