step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
170,0.766,0.0138,0.2697972357273102,1.951505670707861e-05,,,,,,,,,,,
175,0.788,0.0135,0.2535501718521118,1.9475948377004304e-05,,,,,,,,,,,
180,0.811,0.0156,0.4932937026023865,1.9436840046929995e-05,,,,,,,,,,,
185,0.833,0.0143,0.13184045255184174,1.9397731716855693e-05,,,,,,,,,,,
190,0.856,0.0121,0.3795298933982849,1.9358623386781384e-05,,,,,,,,,,,
195,0.878,0.0139,0.1825156956911087,1.9319515056707082e-05,,,,,,,,,,,
200,0.901,0.0151,0.42161989212036133,1.9280406726632773e-05,,,,,,,,,,,
205,0.923,0.0139,0.544007420539856,1.9241298396558467e-05,,,,,,,,,,,
210,0.946,0.0132,0.26762625575065613,1.9202190066484165e-05,,,,,,,,,,,
215,0.968,0.0178,0.42193400859832764,1.9163081736409856e-05,,,,,,,,,,,
220,0.991,0.0175,0.32488974928855896,1.9123973406335553e-05,,,,,,,,,,,
222,1.0,,,,0.38753387529001476,0.38753387529001476,96.5077,33.811,0.176,,,,,,
225,1.014,0.0127,0.2336687445640564,1.9084865076261244e-05,,,,,,,,,,,
230,1.036,0.0129,0.5577312707901001,1.904575674618694e-05,,,,,,,,,,,
235,1.059,0.0108,0.414369136095047,1.9006648416112633e-05,,,,,,,,,,,
240,1.081,0.013,0.5584356188774109,1.8967540086038327e-05,,,,,,,,,,,
245,1.104,0.0124,0.17565028369426727,1.8928431755964022e-05,,,,,,,,,,,
250,1.126,0.0111,0.2462293803691864,1.8889323425889716e-05,,,,,,,,,,,
255,1.149,0.0106,0.16250933706760406,1.885021509581541e-05,,,,,,,,,,,
260,1.171,0.01,0.1278962939977646,1.8811106765741105e-05,,,,,,,,,,,
265,1.194,0.0095,0.3366348147392273,1.87719984356668e-05,,,,,,,,,,,
270,1.216,0.0109,0.1910456269979477,1.873289010559249e-05,,,,,,,,,,,
275,1.239,0.0088,0.10942938178777695,1.8693781775518188e-05,,,,,,,,,,,
280,1.261,0.009,0.27666404843330383,1.8654673445443882e-05,,,,,,,,,,,
285,1.284,0.01,0.27607208490371704,1.8615565115369576e-05,,,,,,,,,,,
290,1.306,0.0081,0.12594330310821533,1.857645678529527e-05,,,,,,,,,,,
295,1.329,0.0088,0.14911508560180664,1.8537348455220962e-05,,,,,,,,,,,
300,1.351,0.0107,0.3674117922782898,1.849824012514666e-05,,,,,,,,,,,
305,1.374,0.0093,0.19730843603610992,1.845913179507235e-05,,,,,,,,,,,
310,1.396,0.0085,0.22973091900348663,1.8420023464998048e-05,,,,,,,,,,,
315,1.419,0.0086,0.20552606880664825,1.838091513492374e-05,,,,,,,,,,,
320,1.441,0.0078,0.2268138825893402,1.8341806804849433e-05,,,,,,,,,,,
325,1.464,0.0069,0.47721239924430847,1.8302698474775128e-05,,,,,,,,,,,
330,1.486,0.0082,0.2140762358903885,1.8263590144700822e-05,,,,,,,,,,,
333,1.5,,,,0.5901639343762811,0.5901639343762811,90.0995,36.216,0.189,,,,,,
335,1.509,0.0077,0.37360405921936035,1.8224481814626516e-05,,,,,,,,,,,
340,1.532,0.009,0.3472694456577301,1.818537348455221e-05,,,,,,,,,,,
345,1.554,0.0099,0.33052918314933777,1.8146265154477905e-05,,,,,,,,,,,
