step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
175,0.225,0.0167,0.5070817470550537,1.7443950271063636e-05,,,,,,,,,,,
180,0.232,0.0178,0.3416423201560974,1.7539096784274516e-05,,,,,,,,,,,
185,0.238,0.0174,0.44752490520477295,1.7631636212941787e-05,,,,,,,,,,,
190,0.245,0.0186,0.6483851671218872,1.7721707626988064e-05,,,,,,,,,,,
195,0.251,0.0182,0.41202613711357117,1.780943925718008e-05,,,,,,,,,,,
200,0.257,0.015,0.3262186646461487,1.7894949593073975e-05,,,,,,,,,,,
205,0.264,0.0153,0.24244444072246552,1.797834834536765e-05,,,,,,,,,,,
210,0.27,0.0162,0.5737786889076233,1.8059737292271135e-05,,,,,,,,,,,
215,0.277,0.0159,0.6590301394462585,1.8139211026274675e-05,,,,,,,,,,,
220,0.283,0.0164,0.6418941617012024,1.821685761505727e-05,,,,,,,,,,,
225,0.29,0.0185,0.7205942869186401,1.829275918811593e-05,,,,,,,,,,,
230,0.296,0.0196,0.8282510638237,1.8366992458913676e-05,,,,,,,,,,,
235,0.302,0.0134,0.5187872052192688,1.843962919086886e-05,,,,,,,,,,,
240,0.309,0.0195,1.3572568893432617,1.851073661428148e-05,,,,,,,,,,,
245,0.315,0.0173,1.2566872835159302,1.8580377800267753e-05,,,,,,,,,,,
250,0.322,0.018,1.001673936843872,1.864861199691539e-05,,,,,,,,,,,
255,0.328,0.0137,0.35176241397857666,1.8715494932149304e-05,,,,,,,,,,,
260,0.335,0.0156,0.6062362194061279,1.878107908718704e-05,,,,,,,,,,,
265,0.341,0.0139,0.292317658662796,1.884541394394586e-05,,,,,,,,,,,
270,0.347,0.0132,0.29649466276168823,1.8908546209323433e-05,,,,,,,,,,,
275,0.354,0.014,0.2753738462924957,1.8970520018898686e-05,,,,,,,,,,,
280,0.36,0.0127,0.30929863452911377,1.9031377122278096e-05,,,,,,,,,,,
285,0.367,0.0189,0.29742032289505005,1.9091157052036978e-05,,,,,,,,,,,
290,0.373,0.0154,0.3848493993282318,1.914989727796787e-05,,,,,,,,,,,
295,0.38,0.0123,0.368814080953598,1.9207633348143327e-05,,,,,,,,,,,
300,0.386,0.0124,0.3084108531475067,1.9264399018122892e-05,,,,,,,,,,,
305,0.393,0.0094,0.1515062302350998,1.9320226369480355e-05,,,,,,,,,,,
310,0.399,0.0121,0.2719109058380127,1.9375145918693242e-05,,,,,,,,,,,
315,0.405,0.0119,0.22275207936763763,1.9429186717320048e-05,,,,,,,,,,,
320,0.412,0.0116,0.3033413887023926,1.948237644428844e-05,,,,,,,,,,,
325,0.418,0.0116,0.4890950322151184,1.9534741491028455e-05,,,,,,,,,,,
330,0.425,0.0087,0.16687476634979248,1.9586307040106185e-05,,,,,,,,,,,
335,0.431,0.0121,0.23505130410194397,1.9637097137944473e-05,,,,,,,,,,,
340,0.438,0.0082,0.221918985247612,1.968713476215627e-05,,,,,,,,,,,
345,0.444,0.0106,0.2513555586338043,1.9736441883962593e-05,,,,,,,,,,,
350,0.45,0.0086,0.19890491664409637,1.978503952611951e-05,,,,,,,,,,,
355,0.457,0.0105,0.3605000376701355,1.983294781673642e-05,,,,,,,,,,,
360,0.463,0.01,0.3063482642173767,1.9880186039330394e-05,,,,,,,,,,,
