step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
315,1.419,0.0101,0.2833678722381592,1.838091513492374e-05,,,,,,,,,,,
320,1.441,0.0102,0.3581986129283905,1.8341806804849433e-05,,,,,,,,,,,
325,1.464,0.0085,0.11669787019491196,1.8302698474775128e-05,,,,,,,,,,,
330,1.486,0.0075,0.11515926569700241,1.8263590144700822e-05,,,,,,,,,,,
333,1.5,,,,0.6562847607953318,0.6562847607953318,94.4731,34.539,0.18,,,,,,
335,1.509,0.0074,0.1329708695411682,1.8224481814626516e-05,,,,,,,,,,,
340,1.532,0.0079,0.4403594434261322,1.818537348455221e-05,,,,,,,,,,,
345,1.554,0.0093,0.3221319913864136,1.8146265154477905e-05,,,,,,,,,,,
350,1.577,0.0074,0.12634824216365814,1.81071568244036e-05,,,,,,,,,,,
355,1.599,0.0077,0.27673354744911194,1.8068048494329294e-05,,,,,,,,,,,
360,1.622,0.0075,0.19528982043266296,1.8028940164254988e-05,,,,,,,,,,,
365,1.644,0.0075,0.1522866040468216,1.7989831834180682e-05,,,,,,,,,,,
370,1.667,0.0089,0.21229872107505798,1.7950723504106377e-05,,,,,,,,,,,
375,1.689,0.0093,0.2669627070426941,1.791161517403207e-05,,,,,,,,,,,
380,1.712,0.008,0.4196591079235077,1.7872506843957765e-05,,,,,,,,,,,
385,1.734,0.0101,0.3359856605529785,1.7833398513883456e-05,,,,,,,,,,,
390,1.757,0.008,0.3369438946247101,1.7794290183809154e-05,,,,,,,,,,,
395,1.779,0.0083,0.20553046464920044,1.7755181853734845e-05,,,,,,,,,,,
400,1.802,0.0083,0.21348290145397186,1.7716073523660543e-05,,,,,,,,,,,
405,1.824,0.008,0.1997385025024414,1.7676965193586234e-05,,,,,,,,,,,
410,1.847,0.0069,0.23779700696468353,1.7637856863511928e-05,,,,,,,,,,,
415,1.869,0.0074,0.6613129377365112,1.7598748533437622e-05,,,,,,,,,,,
420,1.892,0.0068,0.3489614427089691,1.7559640203363317e-05,,,,,,,,,,,
425,1.914,0.007,0.23230916261672974,1.7520531873289015e-05,,,,,,,,,,,
430,1.937,0.0059,0.10755318403244019,1.7481423543214705e-05,,,,,,,,,,,
435,1.959,0.0088,0.13691824674606323,1.74423152131404e-05,,,,,,,,,,,
440,1.982,0.0117,0.2751505374908447,1.7403206883066094e-05,,,,,,,,,,,
444,2.0,,,,0.583743842314563,0.583743842314563,107.4889,30.357,0.158,,,,,,
445,2.005,0.009,0.3594893217086792,1.736409855299179e-05,,,,,,,,,,,
450,2.027,0.0084,0.48745378851890564,1.7324990222917483e-05,,,,,,,,,,,
455,2.05,0.0072,0.12035097926855087,1.7285881892843177e-05,,,,,,,,,,,
460,2.072,0.0068,0.23597563803195953,1.724677356276887e-05,,,,,,,,,,,
465,2.095,0.0079,0.2031804621219635,1.7207665232694566e-05,,,,,,,,,,,
470,2.117,0.0063,0.34049758315086365,1.716855690262026e-05,,,,,,,,,,,
475,2.14,0.0063,0.37337297201156616,1.7129448572545955e-05,,,,,,,,,,,
480,2.162,0.008,0.39741918444633484,1.709034024247165e-05,,,,,,,,,,,
485,2.185,0.0089,0.9174813628196716,1.705123191239734e-05,,,,,,,,,,,
490,2.207,0.0081,0.26895520091056824,1.7012123582323038e-05,,,,,,,,,,,
495,2.23,0.0095,0.5485198497772217,1.697301525224873e-05,,,,,,,,,,,
500,2.252,0.0084,0.535193681716919,1.6933906922174423e-05,,,,,,,,,,,
505,2.275,0.0093,0.5760095119476318,1.689479859210012e-05,,,,,,,,,,,
510,2.297,0.0071,0.2818430960178375,1.685569026202581e-05,,,,,,,,,,,
515,2.32,0.006,0.10003793984651566,1.681658193195151e-05,,,,,,,,,,,
520,2.342,0.0063,0.18072164058685303,1.67774736018772e-05,,,,,,,,,,,
525,2.365,0.0055,0.17388634383678436,1.6738365271802895e-05,,,,,,,,,,,
530,2.387,0.0041,0.28704527020454407,1.669925694172859e-05,,,,,,,,,,,
535,2.41,0.0069,0.21698720753192902,1.6660148611654283e-05,,,,,,,,,,,
540,2.432,0.0062,0.3256634473800659,1.6621040281579978e-05,,,,,,,,,,,
545,2.455,0.0059,0.20000146329402924,1.6581931951505672e-05,,,,,,,,,,,
550,2.477,0.0047,0.11065017431974411,1.6542823621431366e-05,,,,,,,,,,,
555,2.5,0.0054,0.15818031132221222,1.650371529135706e-05,,,,,,,,,,,
555,2.5,,,,0.6907103824636909,0.6907103824636909,99.484,32.799,0.171,,,,,,
560,2.523,0.0058,0.4213850498199463,1.6464606961282755e-05,,,,,,,,,,,
565,2.545,0.0045,0.23956072330474854,1.642549863120845e-05,,,,,,,,,,,
570,2.568,0.0048,0.08198168128728867,1.6386390301134144e-05,,,,,,,,,,,
575,2.59,0.0038,0.12831054627895355,1.6347281971059838e-05,,,,,,,,,,,
580,2.613,0.0039,0.13227784633636475,1.6308173640985532e-05,,,,,,,,,,,
585,2.635,0.0043,0.3038391172885895,1.6269065310911227e-05,,,,,,,,,,,
590,2.658,0.0037,0.20966577529907227,1.622995698083692e-05,,,,,,,,,,,
595,2.68,0.0028,0.17464150488376617,1.6190848650762615e-05,,,,,,,,,,,
600,2.703,0.0039,0.18111759424209595,1.6151740320688306e-05,,,,,,,,,,,
605,2.725,0.0034,0.12443453818559647,1.6112631990614004e-05,,,,,,,,,,,
610,2.748,0.0039,0.12530063092708588,1.6073523660539695e-05,,,,,,,,,,,
615,2.77,0.0046,0.2771821916103363,1.603441533046539e-05,,,,,,,,,,,
620,2.793,0.0038,0.069483682513237,1.5995307000391084e-05,,,,,,,,,,,
625,2.815,0.0039,0.05058842897415161,1.5956198670316778e-05,,,,,,,,,,,
630,2.838,0.0041,0.1678575873374939,1.5917090340242472e-05,,,,,,,,,,,
635,2.86,0.0048,0.28819701075553894,1.5877982010168167e-05,,,,,,,,,,,
640,2.883,0.0047,0.19436092674732208,1.583887368009386e-05,,,,,,,,,,,
645,2.905,0.0042,0.1349589079618454,1.5799765350019555e-05,,,,,,,,,,,
650,2.928,0.0033,0.23178130388259888,1.576065701994525e-05,,,,,,,,,,,
655,2.95,0.0038,0.19645194709300995,1.5721548689870944e-05,,,,,,,,,,,
660,2.973,0.0039,0.1124897301197052,1.5682440359796638e-05,,,,,,,,,,,
665,2.995,0.0037,0.07857409864664078,1.5643332029722333e-05,,,,,,,,,,,
666,3.0,,,,0.6950672645238996,0.6950672645238996,112.2825,29.061,0.151,,,,,,
670,3.018,0.0036,0.24635620415210724,1.5604223699648027e-05,,,,,,,,,,,
675,3.041,0.004,0.09592605382204056,1.556511536957372e-05,,,,,,,,,,,
680,3.063,0.0043,0.26549577713012695,1.5526007039499416e-05,,,,,,,,,,,
685,3.086,0.0037,0.12653318047523499,1.548689870942511e-05,,,,,,,,,,,
690,3.108,0.0029,0.21847112476825714,1.54477903793508e-05,,,,,,,,,,,
695,3.131,0.004,0.16886907815933228,1.54086820492765e-05,,,,,,,,,,,
700,3.153,0.0043,0.25722092390060425,1.536957371920219e-05,,,,,,,,,,,
705,3.176,0.0033,0.06375262141227722,1.5330465389127887e-05,,,,,,,,,,,
710,3.198,0.0041,0.09440712630748749,1.5291357059053578e-05,,,,,,,,,,,
715,3.221,0.0036,0.14181657135486603,1.5252248728979273e-05,,,,,,,,,,,
720,3.243,0.0024,0.06263864040374756,1.5213140398904969e-05,,,,,,,,,,,
725,3.266,0.0036,0.126780167222023,1.5174032068830661e-05,,,,,,,,,,,
730,3.288,0.0036,0.3876190781593323,1.5134923738756356e-05,,,,,,,,,,,
735,3.311,0.0034,0.07530232518911362,1.509581540868205e-05,,,,,,,,,,,
740,3.333,0.0041,0.15694837272167206,1.5056707078607744e-05,,,,,,,,,,,
745,3.356,0.0033,0.1120486631989479,1.501759874853344e-05,,,,,,,,,,,
750,3.378,0.0024,0.057391028851270676,1.4978490418459133e-05,,,,,,,,,,,
755,3.401,0.0032,0.11474663019180298,1.4939382088384826e-05,,,,,,,,,,,
760,3.423,0.0023,0.08324521780014038,1.4900273758310522e-05,,,,,,,,,,,
765,3.446,0.0027,0.24413244426250458,1.4861165428236214e-05,,,,,,,,,,,
770,3.468,0.0032,0.06998536735773087,1.482205709816191e-05,,,,,,,,,,,
775,3.491,0.0028,0.22022134065628052,1.4782948768087605e-05,,,,,,,,,,,
777,3.5,,,,0.6877040260653993,0.6877040260653993,111.2924,29.319,0.153,,,,,,
780,3.514,0.0027,0.05380702391266823,1.4743840438013297e-05,,,,,,,,,,,
785,3.536,0.0036,0.19464612007141113,1.4704732107938993e-05,,,,,,,,,,,
790,3.559,0.0036,0.3904069662094116,1.4665623777864686e-05,,,,,,,,,,,
795,3.581,0.0036,0.36376821994781494,1.4626515447790382e-05,,,,,,,,,,,
800,3.604,0.0038,0.25452229380607605,1.4587407117716075e-05,,,,,,,,,,,
805,3.626,0.0042,0.09488371759653091,1.4548298787641767e-05,,,,,,,,,,,
810,3.649,0.004,0.3307810425758362,1.4509190457567463e-05,,,,,,,,,,,
815,3.671,0.0041,0.1296122968196869,1.4470082127493158e-05,,,,,,,,,,,
820,3.694,0.0041,0.16075293719768524,1.4430973797418852e-05,,,,,,,,,,,
825,3.716,0.0033,0.06587008386850357,1.4391865467344546e-05,,,,,,,,,,,
830,3.739,0.004,0.13055507838726044,1.4352757137270239e-05,,,,,,,,,,,
835,3.761,0.0029,0.10267271101474762,1.4313648807195935e-05,,,,,,,,,,,
840,3.784,0.0046,0.14205895364284515,1.4274540477121628e-05,,,,,,,,,,,
845,3.806,0.0031,0.14747634530067444,1.4235432147047324e-05,,,,,,,,,,,
850,3.829,0.0035,0.10914606600999832,1.4196323816973016e-05,,,,,,,,,,,
855,3.851,0.0035,0.06647226214408875,1.415721548689871e-05,,,,,,,,,,,
860,3.874,0.0041,0.15381062030792236,1.4118107156824405e-05,,,,,,,,,,,
865,3.896,0.003,0.07122831046581268,1.40789988267501e-05,,,,,,,,,,,
870,3.919,0.0047,0.16049224138259888,1.4039890496675792e-05,,,,,,,,,,,
875,3.941,0.0034,0.15847747027873993,1.4000782166601488e-05,,,,,,,,,,,
880,3.964,0.0037,0.3842337131500244,1.396167383652718e-05,,,,,,,,,,,
885,3.986,0.0036,0.24513986706733704,1.3922565506452877e-05,,,,,,,,,,,
888,4.0,,,,0.6332574031389427,0.6332574031389427,98.6623,33.072,0.172,,,,,,
890,4.009,0.004,0.33206140995025635,1.388345717637857e-05,,,,,,,,,,,
895,4.032,0.0023,0.07235651463270187,1.3844348846304264e-05,,,,,,,,,,,
900,4.054,0.0027,0.104877769947052,1.3805240516229958e-05,,,,,,,,,,,
905,4.077,0.0022,0.07107727229595184,1.3766132186155652e-05,,,,,,,,,,,
910,4.099,0.0025,0.18238551914691925,1.3727023856081347e-05,,,,,,,,,,,
915,4.122,0.0017,0.08680432289838791,1.3687915526007041e-05,,,,,,,,,,,
920,4.144,0.0026,0.13602416217327118,1.3648807195932734e-05,,,,,,,,,,,
925,4.167,0.0017,0.06900674104690552,1.360969886585843e-05,,,,,,,,,,,
930,4.189,0.0022,0.0681934505701065,1.3570590535784122e-05,,,,,,,,,,,
935,4.212,0.0018,0.15556974709033966,1.3531482205709818e-05,,,,,,,,,,,
940,4.234,0.0027,0.3017711937427521,1.3492373875635511e-05,,,,,,,,,,,
945,4.257,0.0021,0.038129787892103195,1.3453265545561205e-05,,,,,,,,,,,
950,4.279,0.0024,0.09786597639322281,1.34141572154869e-05,,,,,,,,,,,
955,4.302,0.008,1.0595613718032837,1.3375048885412594e-05,,,,,,,,,,,
960,4.324,0.0039,0.16427381336688995,1.333594055533829e-05,,,,,,,,,,,
965,4.347,0.0033,0.18185178935527802,1.3296832225263983e-05,,,,,,,,,,,
970,4.369,0.0033,0.109156534075737,1.3257723895189675e-05,,,,,,,,,,,
975,4.392,0.004,0.2112811654806137,1.3218615565115371e-05,,,,,,,,,,,
980,4.414,0.0025,0.13114656507968903,1.3179507235041064e-05,,,,,,,,,,,
985,4.437,0.0032,0.16690655052661896,1.3140398904966758e-05,,,,,,,,,,,
990,4.459,0.0031,0.08607324212789536,1.3101290574892453e-05,,,,,,,,,,,
995,4.482,0.003,0.2794412672519684,1.3062182244818147e-05,,,,,,,,,,,
999,4.5,,,,0.6636259976693658,0.6636259976693658,94.138,34.662,0.181,,,,,,
1000,4.505,0.003,0.07318476587533951,1.3023073914743843e-05,,,,,,,,,,,
1005,4.527,0.0026,0.2277999371290207,1.2983965584669536e-05,,,,,,,,,,,
1010,4.55,0.0027,0.14698156714439392,1.2944857254595228e-05,,,,,,,,,,,
1015,4.572,0.0029,0.24870826303958893,1.2905748924520924e-05,,,,,,,,,,,
1020,4.595,0.0029,0.08272318542003632,1.2866640594446617e-05,,,,,,,,,,,
1025,4.617,0.0023,0.18347647786140442,1.2827532264372313e-05,,,,,,,,,,,
1030,4.64,0.0022,0.37656253576278687,1.2788423934298006e-05,,,,,,,,,,,
1035,4.662,0.0031,0.28320008516311646,1.27493156042237e-05,,,,,,,,,,,
1040,4.685,0.0037,0.4146758019924164,1.2710207274149396e-05,,,,,,,,,,,
1045,4.707,0.0027,0.08707359433174133,1.2671098944075089e-05,,,,,,,,,,,
1050,4.73,0.0024,0.05906219407916069,1.2631990614000785e-05,,,,,,,,,,,
1055,4.752,0.003,0.0707516148686409,1.2592882283926477e-05,,,,,,,,,,,
1060,4.775,0.0023,0.07573825120925903,1.255377395385217e-05,,,,,,,,,,,
1065,4.797,0.0014,0.11538050323724747,1.2514665623777866e-05,,,,,,,,,,,
1070,4.82,0.0016,0.08344967663288116,1.247555729370356e-05,,,,,,,,,,,
1075,4.842,0.0016,0.05169495940208435,1.2436448963629255e-05,,,,,,,,,,,
1080,4.865,0.0017,0.0966990739107132,1.2397340633554949e-05,,,,,,,,,,,
1085,4.887,0.0009,0.05968359112739563,1.2358232303480642e-05,,,,,,,,,,,
1090,4.91,0.0015,0.15024171769618988,1.2319123973406338e-05,,,,,,,,,,,
1095,4.932,0.0012,0.12508539855480194,1.228001564333203e-05,,,,,,,,,,,
1100,4.955,0.0011,0.044777944684028625,1.2240907313257723e-05,,,,,,,,,,,
1105,4.977,0.0025,0.25638720393180847,1.2201798983183419e-05,,,,,,,,,,,
1110,5.0,0.0017,0.13785940408706665,1.2162690653109113e-05,,,,,,,,,,,
1110,5.0,,,,0.6833712983553324,0.6833712983553324,94.1618,34.653,0.181,,,,,,
1115,5.023,0.002,0.08165886253118515,1.2123582323034808e-05,,,,,,,,,,,
1120,5.045,0.001,0.05177336558699608,1.2084473992960502e-05,,,,,,,,,,,
1125,5.068,0.0015,0.1537042111158371,1.2045365662886195e-05,,,,,,,,,,,
1130,5.09,0.0015,0.18259862065315247,1.200625733281189e-05,,,,,,,,,,,
1135,5.113,0.002,0.12429773807525635,1.1967149002737583e-05,,,,,,,,,,,
1140,5.135,0.0016,0.08055844157934189,1.192804067266328e-05,,,,,,,,,,,
1145,5.158,0.0015,0.19334696233272552,1.1888932342588972e-05,,,,,,,,,,,
1150,5.18,0.0017,0.07136978209018707,1.1849824012514666e-05,,,,,,,,,,,
1155,5.203,0.0017,0.17896413803100586,1.181071568244036e-05,,,,,,,,,,,
1160,5.225,0.0019,0.12925362586975098,1.1771607352366055e-05,,,,,,,,,,,
1165,5.248,0.0015,0.11612917482852936,1.173249902229175e-05,,,,,,,,,,,
1170,5.27,0.0022,0.2928064167499542,1.1693390692217444e-05,,,,,,,,,,,
1175,5.293,0.002,0.06515008956193924,1.1654282362143136e-05,,,,,,,,,,,
1180,5.315,0.002,0.10840781778097153,1.1615174032068832e-05,,,,,,,,,,,
1185,5.338,0.0015,0.1857476830482483,1.1576065701994525e-05,,,,,,,,,,,
1190,5.36,0.002,0.11839525401592255,1.1536957371920221e-05,,,,,,,,,,,
1195,5.383,0.0017,0.0421113446354866,1.1497849041845914e-05,,,,,,,,,,,
1200,5.405,0.002,0.16400322318077087,1.1458740711771608e-05,,,,,,,,,,,
1205,5.428,0.0021,0.21138229966163635,1.1419632381697302e-05,,,,,,,,,,,
1210,5.45,0.0025,0.3794209361076355,1.1380524051622997e-05,,,,,,,,,,,
1215,5.473,0.0025,0.05536569282412529,1.134141572154869e-05,,,,,,,,,,,
1220,5.495,0.0029,0.23373721539974213,1.1302307391474385e-05,,,,,,,,,,,
1221,5.5,,,,0.6920492720663746,0.6920492720663746,99.1461,32.911,0.171,,,,,,
1225,5.518,0.0027,0.2630549669265747,1.1263199061400078e-05,,,,,,,,,,,
1230,5.541,0.0021,0.07441738992929459,1.1224090731325774e-05,,,,,,,,,,,
1235,5.563,0.0021,0.21533113718032837,1.1184982401251467e-05,,,,,,,,,,,
1240,5.586,0.002,0.05932644009590149,1.1145874071177161e-05,,,,,,,,,,,
1245,5.608,0.0018,0.10457086563110352,1.1106765741102855e-05,,,,,,,,,,,
1250,5.631,0.0022,0.08308578282594681,1.106765741102855e-05,,,,,,,,,,,
1255,5.653,0.001,0.011211787350475788,1.1028549080954246e-05,,,,,,,,,,,
1260,5.676,0.001,0.05695328488945961,1.0989440750879938e-05,,,,,,,,,,,
1265,5.698,0.0018,0.09711045026779175,1.0950332420805631e-05,,,,,,,,,,,
1270,5.721,0.0011,0.05442531034350395,1.0911224090731327e-05,,,,,,,,,,,
1275,5.743,0.0014,0.19238528609275818,1.087211576065702e-05,,,,,,,,,,,
1280,5.766,0.0014,0.12307165563106537,1.0833007430582716e-05,,,,,,,,,,,
1285,5.788,0.0012,0.09658268839120865,1.0793899100508408e-05,,,,,,,,,,,
1290,5.811,0.0014,0.13270647823810577,1.0754790770434103e-05,,,,,,,,,,,
1295,5.833,0.0014,0.2561672627925873,1.0715682440359799e-05,,,,,,,,,,,
1300,5.856,0.0018,0.1751748025417328,1.0676574110285491e-05,,,,,,,,,,,
1305,5.878,0.0021,0.24643658101558685,1.0637465780211188e-05,,,,,,,,,,,
1310,5.901,0.0031,0.2776066064834595,1.059835745013688e-05,,,,,,,,,,,
1315,5.923,0.0021,0.06735577434301376,1.0559249120062573e-05,,,,,,,,,,,
1320,5.946,0.0029,0.11009816825389862,1.0520140789988269e-05,,,,,,,,,,,
1325,5.968,0.0024,0.06611768156290054,1.0481032459913963e-05,,,,,,,,,,,
1330,5.991,0.0028,0.21271425485610962,1.0441924129839656e-05,,,,,,,,,,,
1332,6.0,,,,0.6935123042004765,0.6935123042004765,93.8608,34.764,0.181,,,,,,
1335,6.014,0.0024,0.26953062415122986,1.0402815799765352e-05,,,,,,,,,,,
1340,6.036,0.0035,0.35995325446128845,1.0363707469691044e-05,,,,,,,,,,,
1345,6.059,0.0028,0.07086945325136185,1.032459913961674e-05,,,,,,,,,,,
1350,6.081,0.0021,0.081447072327137,1.0285490809542433e-05,,,,,,,,,,,
1355,6.104,0.0014,0.057640425860881805,1.0246382479468126e-05,,,,,,,,,,,
1360,6.126,0.0016,0.13849352300167084,1.0207274149393822e-05,,,,,,,,,,,
1365,6.149,0.0017,0.1177750676870346,1.0168165819319516e-05,,,,,,,,,,,
1370,6.171,0.0013,0.03887244313955307,1.012905748924521e-05,,,,,,,,,,,
1375,6.194,0.0011,0.06697110086679459,1.0089949159170905e-05,,,,,,,,,,,
1380,6.216,0.0011,0.07480356097221375,1.0050840829096598e-05,,,,,,,,,,,
1385,6.239,0.0013,0.04787367582321167,1.0011732499022294e-05,,,,,,,,,,,
1390,6.261,0.0012,0.023890459910035133,9.972624168947986e-06,,,,,,,,,,,
1395,6.284,0.0007,0.031336791813373566,9.93351583887368e-06,,,,,,,,,,,
1400,6.306,0.0009,0.04715237021446228,9.894407508799375e-06,,,,,,,,,,,
1405,6.329,0.0007,0.031955692917108536,9.85529917872507e-06,,,,,,,,,,,
1410,6.351,0.0007,0.18059910833835602,9.816190848650764e-06,,,,,,,,,,,
1415,6.374,0.0012,0.0925774872303009,9.777082518576458e-06,,,,,,,,,,,
1420,6.396,0.001,0.025416020303964615,9.737974188502152e-06,,,,,,,,,,,
1425,6.419,0.0011,0.13036134839057922,9.698865858427847e-06,,,,,,,,,,,
1430,6.441,0.0008,0.08496586233377457,9.659757528353541e-06,,,,,,,,,,,
1435,6.464,0.001,0.08411909639835358,9.620649198279234e-06,,,,,,,,,,,
1440,6.486,0.0013,0.12311644852161407,9.581540868204928e-06,,,,,,,,,,,
1443,6.5,,,,0.686164229421215,0.686164229421215,93.7016,34.823,0.181,,,,,,
1445,6.509,0.0012,0.08041064441204071,9.542432538130622e-06,,,,,,,,,,,
1450,6.532,0.0016,0.09642697870731354,9.503324208056317e-06,,,,,,,,,,,
1455,6.554,0.0016,0.03315252438187599,9.464215877982011e-06,,,,,,,,,,,
1460,6.577,0.0015,0.11603044718503952,9.425107547907705e-06,,,,,,,,,,,
1465,6.599,0.001,0.09340577572584152,9.3859992178334e-06,,,,,,,,,,,
1470,6.622,0.0014,0.11127744615077972,9.346890887759094e-06,,,,,,,,,,,
1475,6.644,0.001,0.009812683798372746,9.307782557684788e-06,,,,,,,,,,,
1480,6.667,0.0011,0.04912203922867775,9.268674227610481e-06,,,,,,,,,,,
1485,6.689,0.0014,0.0665038526058197,9.229565897536175e-06,,,,,,,,,,,
1490,6.712,0.001,0.09456461668014526,9.19045756746187e-06,,,,,,,,,,,
1495,6.734,0.0011,0.04978375509381294,9.151349237387564e-06,,,,,,,,,,,
1500,6.757,0.0006,0.04998467490077019,9.112240907313258e-06,,,,,,,,,,,
1505,6.779,0.001,0.059947866946458817,9.073132577238953e-06,,,,,,,,,,,
1510,6.802,0.0011,0.17491145431995392,9.034024247164647e-06,,,,,,,,,,,
1515,6.824,0.0006,0.027474502101540565,8.994915917090341e-06,,,,,,,,,,,
1520,6.847,0.001,0.05270790681242943,8.955807587016036e-06,,,,,,,,,,,
1525,6.869,0.0009,0.06863884627819061,8.916699256941728e-06,,,,,,,,,,,
1530,6.892,0.0007,0.1870035082101822,8.877590926867423e-06,,,,,,,,,,,
1535,6.914,0.0008,0.1940670758485794,8.838482596793117e-06,,,,,,,,,,,
1540,6.937,0.0015,0.08815871179103851,8.799374266718811e-06,,,,,,,,,,,
