step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1120,5.045,0.1617,3.4203903675079346,2e-05,,,,,,,,,,,
1125,5.068,0.142,2.4191198348999023,2e-05,,,,,,,,,,,
1130,5.09,0.1232,2.2830123901367188,2e-05,,,,,,,,,,,
1135,5.113,0.1367,1.9134972095489502,2e-05,,,,,,,,,,,
1140,5.135,0.1476,4.297974109649658,2e-05,,,,,,,,,,,
1145,5.158,0.1333,2.839055299758911,2e-05,,,,,,,,,,,
1150,5.18,0.1012,2.4557743072509766,2e-05,,,,,,,,,,,
1155,5.203,0.1299,1.5340496301651,2e-05,,,,,,,,,,,
1160,5.225,0.1163,2.1085972785949707,2e-05,,,,,,,,,,,
1165,5.248,0.1202,0.9506544470787048,2e-05,,,,,,,,,,,
1170,5.27,0.1309,2.816986083984375,2e-05,,,,,,,,,,,
1175,5.293,0.1405,2.7022881507873535,2e-05,,,,,,,,,,,
1180,5.315,0.1054,1.3689690828323364,2e-05,,,,,,,,,,,
1185,5.338,0.0973,1.63132905960083,2e-05,,,,,,,,,,,
1190,5.36,0.116,2.6655237674713135,2e-05,,,,,,,,,,,
1195,5.383,0.131,4.026727199554443,2e-05,,,,,,,,,,,
1200,5.405,0.0969,1.637446641921997,2e-05,,,,,,,,,,,
1205,5.428,0.078,1.3917843103408813,2e-05,,,,,,,,,,,
1210,5.45,0.0912,2.2606492042541504,2e-05,,,,,,,,,,,
1215,5.473,0.1194,3.770596504211426,2e-05,,,,,,,,,,,
1220,5.495,0.1449,3.092754364013672,2e-05,,,,,,,,,,,
1221,5.5,,,,0.6383881229619167,0.6383881229619167,5.5237,590.728,3.078,,,,,,
1225,5.518,0.1289,4.618582725524902,2e-05,,,,,,,,,,,
1230,5.541,0.1493,2.171262502670288,2e-05,,,,,,,,,,,
1235,5.563,0.0958,2.167264699935913,2e-05,,,,,,,,,,,
1240,5.586,0.1759,3.34169864654541,2e-05,,,,,,,,,,,
1245,5.608,0.1572,2.8674652576446533,2e-05,,,,,,,,,,,
1250,5.631,0.1132,2.1746370792388916,2e-05,,,,,,,,,,,
1255,5.653,0.1434,1.7639755010604858,2e-05,,,,,,,,,,,
1260,5.676,0.0795,1.5929293632507324,2e-05,,,,,,,,,,,
1265,5.698,0.1601,1.5712239742279053,2e-05,,,,,,,,,,,
1270,5.721,0.1398,1.7221115827560425,2e-05,,,,,,,,,,,
1275,5.743,0.1143,1.7260332107543945,2e-05,,,,,,,,,,,
1280,5.766,0.1351,1.121661901473999,2e-05,,,,,,,,,,,
1285,5.788,0.1475,3.6393797397613525,2e-05,,,,,,,,,,,
1290,5.811,0.0974,2.223832130432129,2e-05,,,,,,,,,,,
1295,5.833,0.1318,2.6559367179870605,2e-05,,,,,,,,,,,
1300,5.856,0.1459,3.242739200592041,2e-05,,,,,,,,,,,
1305,5.878,0.1487,3.0908362865448,2e-05,,,,,,,,,,,
1310,5.901,0.0848,1.6833128929138184,2e-05,,,,,,,,,,,
1315,5.923,0.1197,2.1329398155212402,2e-05,,,,,,,,,,,
1320,5.946,0.103,1.3523166179656982,2e-05,,,,,,,,,,,
1325,5.968,0.104,2.6642725467681885,2e-05,,,,,,,,,,,
1330,5.991,0.1536,1.8948338031768799,2e-05,,,,,,,,,,,
1332,6.0,,,,0.6313645620687695,0.6313645620687695,5.2888,616.969,3.214,,,,,,
1335,6.014,0.1299,2.175670623779297,2e-05,,,,,,,,,,,
1340,6.036,0.1284,2.3709053993225098,2e-05,,,,,,,,,,,
1345,6.059,0.0842,1.9746735095977783,2e-05,,,,,,,,,,,
1350,6.081,0.1262,2.1271822452545166,2e-05,,,,,,,,,,,
1355,6.104,0.1271,2.773210287094116,2e-05,,,,,,,,,,,
1360,6.126,0.1274,3.256223440170288,2e-05,,,,,,,,,,,
1365,6.149,0.1094,2.1563830375671387,2e-05,,,,,,,,,,,
1370,6.171,0.0963,2.5565457344055176,2e-05,,,,,,,,,,,
1375,6.194,0.11,2.484339714050293,2e-05,,,,,,,,,,,
1380,6.216,0.1072,2.1749002933502197,2e-05,,,,,,,,,,,
1385,6.239,0.1033,1.7879574298858643,2e-05,,,,,,,,,,,
1390,6.261,0.0919,2.5177102088928223,2e-05,,,,,,,,,,,
1395,6.284,0.1383,2.798506498336792,2e-05,,,,,,,,,,,
1400,6.306,0.0942,1.544543981552124,2e-05,,,,,,,,,,,
1405,6.329,0.1114,1.7126997709274292,2e-05,,,,,,,,,,,
1410,6.351,0.091,2.350529670715332,2e-05,,,,,,,,,,,
1415,6.374,0.0974,1.3094191551208496,2e-05,,,,,,,,,,,
1420,6.396,0.1292,2.4438841342926025,2e-05,,,,,,,,,,,
1425,6.419,0.1116,2.655409097671509,2e-05,,,,,,,,,,,
1430,6.441,0.1103,2.839101791381836,2e-05,,,,,,,,,,,
1435,6.464,0.1591,2.0323731899261475,2e-05,,,,,,,,,,,
1440,6.486,0.0833,1.2514115571975708,2e-05,,,,,,,,,,,
1443,6.5,,,,0.6527196652223342,0.6527196652223342,5.3189,613.476,3.196,,,,,,
1445,6.509,0.0891,2.4608302116394043,2e-05,,,,,,,,,,,
1450,6.532,0.0837,2.6602957248687744,2e-05,,,,,,,,,,,
1455,6.554,0.1484,2.5193233489990234,2e-05,,,,,,,,,,,
1460,6.577,0.0926,1.9956433773040771,2e-05,,,,,,,,,,,
1465,6.599,0.1303,2.214916706085205,2e-05,,,,,,,,,,,
1470,6.622,0.0795,1.9271481037139893,2e-05,,,,,,,,,,,
1475,6.644,0.0852,1.1405054330825806,2e-05,,,,,,,,,,,
1480,6.667,0.115,1.2880898714065552,2e-05,,,,,,,,,,,
1485,6.689,0.0721,1.7057286500930786,2e-05,,,,,,,,,,,
1490,6.712,0.1148,4.779842853546143,2e-05,,,,,,,,,,,
1495,6.734,0.1054,4.074761867523193,2e-05,,,,,,,,,,,
1500,6.757,0.1177,3.1639277935028076,2e-05,,,,,,,,,,,
1505,6.779,0.0861,1.9811536073684692,2e-05,,,,,,,,,,,
1510,6.802,0.0755,1.630617380142212,2e-05,,,,,,,,,,,
1515,6.824,0.1459,1.2355895042419434,2e-05,,,,,,,,,,,
1520,6.847,0.1088,2.2398970127105713,2e-05,,,,,,,,,,,
1525,6.869,0.0856,1.0538830757141113,2e-05,,,,,,,,,,,
1530,6.892,0.0988,2.5738120079040527,2e-05,,,,,,,,,,,
1535,6.914,0.0955,1.955817699432373,2e-05,,,,,,,,,,,
1540,6.937,0.1081,2.054025650024414,2e-05,,,,,,,,,,,
1545,6.959,0.1122,2.104219436645508,2e-05,,,,,,,,,,,
1550,6.982,0.0895,1.104353666305542,2e-05,,,,,,,,,,,
1554,7.0,,,,0.651113467606665,0.651113467606665,5.2945,616.304,3.211,,,,,,
1555,7.005,0.0608,1.634670376777649,2e-05,,,,,,,,,,,
1560,7.027,0.082,2.426311492919922,2e-05,,,,,,,,,,,
1565,7.05,0.1637,5.695209503173828,2e-05,,,,,,,,,,,
1570,7.072,0.0812,1.9431419372558594,2e-05,,,,,,,,,,,
1575,7.095,0.1217,3.834625244140625,2e-05,,,,,,,,,,,
1580,7.117,0.0852,1.5680475234985352,2e-05,,,,,,,,,,,
1585,7.14,0.1286,2.5533642768859863,2e-05,,,,,,,,,,,
1590,7.162,0.1133,3.4345858097076416,2e-05,,,,,,,,,,,
1595,7.185,0.1356,1.8602888584136963,2e-05,,,,,,,,,,,
1600,7.207,0.0979,1.6354379653930664,2e-05,,,,,,,,,,,
1605,7.23,0.1284,2.571085214614868,2e-05,,,,,,,,,,,
1610,7.252,0.1576,3.158423662185669,2e-05,,,,,,,,,,,
1615,7.275,0.1621,2.2718207836151123,2e-05,,,,,,,,,,,
1620,7.297,0.1306,1.364414095878601,2e-05,,,,,,,,,,,
1625,7.32,0.101,2.236595392227173,2e-05,,,,,,,,,,,
1630,7.342,0.1072,2.457890033721924,2e-05,,,,,,,,,,,
1635,7.365,0.0911,1.615416407585144,2e-05,,,,,,,,,,,
1640,7.387,0.0914,2.3921844959259033,2e-05,,,,,,,,,,,
1645,7.41,0.1039,0.926580011844635,2e-05,,,,,,,,,,,
1650,7.432,0.0908,3.2805473804473877,2e-05,,,,,,,,,,,
1655,7.455,0.0676,0.7137547731399536,2e-05,,,,,,,,,,,
1660,7.477,0.1271,2.017770767211914,2e-05,,,,,,,,,,,
1665,7.5,0.0884,0.9427818655967712,2e-05,,,,,,,,,,,
1665,7.5,,,,0.6659528907424626,0.6659528907424626,5.3139,614.053,3.199,,,,,,
1670,7.523,0.1493,2.4950757026672363,2e-05,,,,,,,,,,,
1675,7.545,0.0734,1.605040431022644,2e-05,,,,,,,,,,,
1680,7.568,0.0865,1.431471347808838,2e-05,,,,,,,,,,,
1685,7.59,0.0594,1.1010677814483643,2e-05,,,,,,,,,,,
1690,7.613,0.1194,4.148535251617432,2e-05,,,,,,,,,,,
1695,7.635,0.1044,2.464348554611206,2e-05,,,,,,,,,,,
1700,7.658,0.0774,1.9070360660552979,2e-05,,,,,,,,,,,
1705,7.68,0.0788,2.4586174488067627,2e-05,,,,,,,,,,,
1710,7.703,0.0606,0.989087700843811,2e-05,,,,,,,,,,,
1715,7.725,0.0883,2.8656165599823,2e-05,,,,,,,,,,,
1720,7.748,0.1096,3.2404732704162598,2e-05,,,,,,,,,,,
1725,7.77,0.1058,3.077897071838379,2e-05,,,,,,,,,,,
1730,7.793,0.0906,1.6441823244094849,2e-05,,,,,,,,,,,
1735,7.815,0.086,2.5247695446014404,2e-05,,,,,,,,,,,
1740,7.838,0.1283,2.4811604022979736,2e-05,,,,,,,,,,,
1745,7.86,0.0877,2.726010799407959,2e-05,,,,,,,,,,,
1750,7.883,0.0648,5.0418701171875,2e-05,,,,,,,,,,,
1755,7.905,0.1522,2.003239154815674,2e-05,,,,,,,,,,,
1760,7.928,0.0993,5.050983905792236,2e-05,,,,,,,,,,,
1765,7.95,0.1074,4.420558452606201,2e-05,,,,,,,,,,,
1770,7.973,0.1004,2.4755141735076904,2e-05,,,,,,,,,,,
1775,7.995,0.1245,2.1965253353118896,2e-05,,,,,,,,,,,
1776,8.0,,,,0.6780021253487387,0.6780021253487387,5.3647,608.234,3.169,,,,,,
1780,8.018,0.0814,1.8033862113952637,2e-05,,,,,,,,,,,
1785,8.041,0.1176,1.6009502410888672,2e-05,,,,,,,,,,,
1790,8.063,0.0658,1.6037780046463013,2e-05,,,,,,,,,,,
1795,8.086,0.0889,2.093947172164917,2e-05,,,,,,,,,,,
1800,8.108,0.1101,1.638654351234436,2e-05,,,,,,,,,,,
