step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
155,1.303,0.4325,3.853492021560669,2e-05,,,,,,,,,,,
160,1.345,0.4339,3.782059669494629,2e-05,,,,,,,,,,,
165,1.387,0.3862,3.525996446609497,2e-05,,,,,,,,,,,
170,1.429,0.3788,3.7352070808410645,2e-05,,,,,,,,,,,
175,1.471,0.4425,4.039715766906738,2e-05,,,,,,,,,,,
178,1.496,,,,0.3939962476062987,0.3939962476062987,6.4557,537.821,2.788,,,,,,
180,1.513,0.3288,4.155376434326172,2e-05,,,,,,,,,,,
185,1.555,0.3357,3.2768197059631348,2e-05,,,,,,,,,,,
190,1.597,0.4087,4.164453029632568,2e-05,,,,,,,,,,,
195,1.639,0.3871,3.8638367652893066,2e-05,,,,,,,,,,,
200,1.681,0.3204,3.820160388946533,2e-05,,,,,,,,,,,
205,1.723,0.3564,3.7390098571777344,2e-05,,,,,,,,,,,
210,1.765,0.4129,4.71086311340332,2e-05,,,,,,,,,,,
215,1.807,0.3556,3.3742287158966064,2e-05,,,,,,,,,,,
220,1.849,0.3412,2.7247486114501953,2e-05,,,,,,,,,,,
225,1.891,0.3013,2.5329511165618896,2e-05,,,,,,,,,,,
230,1.933,0.3329,3.4099724292755127,2e-05,,,,,,,,,,,
235,1.975,0.299,3.2929952144622803,2e-05,,,,,,,,,,,
238,2.0,,,,0.328790459919094,0.328790459919094,5.4292,639.502,3.315,,,,,,
240,2.017,0.3352,3.052990436553955,2e-05,,,,,,,,,,,
245,2.059,0.3293,3.325291872024536,2e-05,,,,,,,,,,,
250,2.101,0.2653,3.9873692989349365,2e-05,,,,,,,,,,,
255,2.143,0.2883,4.576877593994141,2e-05,,,,,,,,,,,
260,2.185,0.3038,5.066689491271973,2e-05,,,,,,,,,,,
265,2.227,0.3044,2.2947301864624023,2e-05,,,,,,,,,,,
270,2.269,0.34,3.1091697216033936,2e-05,,,,,,,,,,,
275,2.311,0.3141,3.109328269958496,2e-05,,,,,,,,,,,
280,2.353,0.3001,3.160719633102417,2e-05,,,,,,,,,,,
285,2.395,0.3312,4.027648448944092,2e-05,,,,,,,,,,,
290,2.437,0.3414,2.627640962600708,2e-05,,,,,,,,,,,
295,2.479,0.2941,2.8233892917633057,2e-05,,,,,,,,,,,
298,2.504,,,,0.44117647053914527,0.44117647053914527,5.7464,604.205,3.132,,,,,,
300,2.521,0.2811,3.667257308959961,2e-05,,,,,,,,,,,
305,2.563,0.3346,2.8950865268707275,2e-05,,,,,,,,,,,
310,2.605,0.2819,4.152371883392334,2e-05,,,,,,,,,,,
315,2.647,0.2719,3.1973609924316406,2e-05,,,,,,,,,,,
320,2.689,0.28,4.136346340179443,2e-05,,,,,,,,,,,
325,2.731,0.2681,3.325082778930664,2e-05,,,,,,,,,,,
330,2.773,0.268,3.1889688968658447,2e-05,,,,,,,,,,,
335,2.815,0.3646,3.8551762104034424,2e-05,,,,,,,,,,,
340,2.857,0.3102,3.3246190547943115,2e-05,,,,,,,,,,,
345,2.899,0.3177,3.757622003555298,2e-05,,,,,,,,,,,
350,2.941,0.2826,2.0528371334075928,2e-05,,,,,,,,,,,
355,2.983,0.2553,3.6085939407348633,2e-05,,,,,,,,,,,
357,3.0,,,,0.24959216961145672,0.24959216961145672,5.672,612.13,3.173,,,,,,
360,3.025,0.2613,2.886845827102661,2e-05,,,,,,,,,,,
365,3.067,0.2537,3.3451879024505615,2e-05,,,,,,,,,,,
370,3.109,0.2243,2.646446943283081,2e-05,,,,,,,,,,,
375,3.151,0.2278,2.832895278930664,2e-05,,,,,,,,,,,
380,3.193,0.2418,3.783735513687134,2e-05,,,,,,,,,,,
385,3.235,0.2746,5.17902135848999,2e-05,,,,,,,,,,,
390,3.277,0.2083,4.104254245758057,2e-05,,,,,,,,,,,
395,3.319,0.3002,3.6254661083221436,2e-05,,,,,,,,,,,
400,3.361,0.2846,3.3329710960388184,2e-05,,,,,,,,,,,
405,3.403,0.2717,2.6447277069091797,2e-05,,,,,,,,,,,
410,3.445,0.2119,2.8938300609588623,2e-05,,,,,,,,,,,
415,3.487,0.2355,3.489227533340454,2e-05,,,,,,,,,,,
416,3.496,,,,0.49950445981201846,0.49950445981201846,5.3975,643.266,3.335,,,,,,
420,3.529,0.2114,2.1730003356933594,2e-05,,,,,,,,,,,
425,3.571,0.2748,3.2068936824798584,2e-05,,,,,,,,,,,
430,3.613,0.3014,3.584937572479248,2e-05,,,,,,,,,,,
435,3.655,0.2988,3.557621955871582,2e-05,,,,,,,,,,,
440,3.697,0.2648,3.2277557849884033,2e-05,,,,,,,,,,,
445,3.739,0.3111,2.9777767658233643,2e-05,,,,,,,,,,,
450,3.782,0.2345,1.528842568397522,2e-05,,,,,,,,,,,
455,3.824,0.2855,3.6561615467071533,2e-05,,,,,,,,,,,
460,3.866,0.1607,2.3263494968414307,2e-05,,,,,,,,,,,
465,3.908,0.2508,3.184913396835327,2e-05,,,,,,,,,,,
470,3.95,0.237,3.0588786602020264,2e-05,,,,,,,,,,,
475,3.992,0.1815,1.963132619857788,2e-05,,,,,,,,,,,
476,4.0,,,,0.3872727272247302,0.3872727272247302,5.3349,650.808,3.374,,,,,,
480,4.034,0.2659,10.813337326049805,2e-05,,,,,,,,,,,
485,4.076,0.2182,4.163244724273682,2e-05,,,,,,,,,,,
490,4.118,0.302,4.096758842468262,2e-05,,,,,,,,,,,
495,4.16,0.2444,2.7535693645477295,2e-05,,,,,,,,,,,
500,4.202,0.2319,3.6517412662506104,2e-05,,,,,,,,,,,
505,4.244,0.2155,2.7232680320739746,2e-05,,,,,,,,,,,
510,4.286,0.2449,1.913826584815979,2e-05,,,,,,,,,,,
515,4.328,0.2426,2.2887866497039795,2e-05,,,,,,,,,,,
520,4.37,0.1768,2.581592082977295,2e-05,,,,,,,,,,,
525,4.412,0.2712,3.681116819381714,2e-05,,,,,,,,,,,
530,4.454,0.2026,1.2343391180038452,2e-05,,,,,,,,,,,
535,4.496,0.2194,2.568347215652466,2e-05,,,,,,,,,,,
536,4.504,,,,0.4014801109600495,0.4014801109600495,5.4466,637.457,3.305,,,,,,
540,4.538,0.2728,2.693931818008423,2e-05,,,,,,,,,,,
545,4.58,0.2264,3.263902187347412,2e-05,,,,,,,,,,,
550,4.622,0.251,2.6568920612335205,2e-05,,,,,,,,,,,
555,4.664,0.1494,1.3497265577316284,2e-05,,,,,,,,,,,
560,4.706,0.2611,4.274161338806152,2e-05,,,,,,,,,,,
565,4.748,0.1916,2.69807767868042,2e-05,,,,,,,,,,,
570,4.79,0.2238,3.009758710861206,2e-05,,,,,,,,,,,
575,4.832,0.2212,2.371062994003296,2e-05,,,,,,,,,,,
580,4.874,0.2077,2.759242296218872,2e-05,,,,,,,,,,,
585,4.916,0.1971,2.659323215484619,2e-05,,,,,,,,,,,
590,4.958,0.2197,2.1117138862609863,2e-05,,,,,,,,,,,
595,5.0,0.2061,3.527519941329956,2e-05,,,,,,,,,,,
595,5.0,,,,0.5204918032291067,0.5204918032291067,5.372,646.309,3.351,,,,,,
600,5.042,0.1802,1.7993686199188232,2e-05,,,,,,,,,,,
605,5.084,0.2062,3.0713703632354736,2e-05,,,,,,,,,,,
610,5.126,0.1754,1.9048417806625366,2e-05,,,,,,,,,,,
615,5.168,0.1967,3.12017822265625,2e-05,,,,,,,,,,,
620,5.21,0.2197,2.358137607574463,2e-05,,,,,,,,,,,
625,5.252,0.194,2.652747631072998,2e-05,,,,,,,,,,,
630,5.294,0.2324,2.897907018661499,2e-05,,,,,,,,,,,
635,5.336,0.2095,2.576305866241455,2e-05,,,,,,,,,,,
640,5.378,0.1766,2.099989175796509,2e-05,,,,,,,,,,,
645,5.42,0.2074,3.259692430496216,2e-05,,,,,,,,,,,
650,5.462,0.1485,5.049981594085693,2e-05,,,,,,,,,,,
654,5.496,,,,0.4078578109899071,0.4078578109899071,5.6539,614.086,3.184,,,,,,
655,5.504,0.1706,2.4498238563537598,2e-05,,,,,,,,,,,
660,5.546,0.2811,2.164788007736206,2e-05,,,,,,,,,,,
665,5.588,0.2031,2.7097959518432617,2e-05,,,,,,,,,,,
670,5.63,0.2224,2.5040760040283203,2e-05,,,,,,,,,,,
675,5.672,0.2135,1.9561764001846313,2e-05,,,,,,,,,,,
680,5.714,0.2646,2.1476166248321533,2e-05,,,,,,,,,,,
685,5.756,0.223,3.0300800800323486,2e-05,,,,,,,,,,,
690,5.798,0.2009,1.6127128601074219,2e-05,,,,,,,,,,,
695,5.84,0.2021,1.99899423122406,2e-05,,,,,,,,,,,
700,5.882,0.2076,2.0393741130828857,2e-05,,,,,,,,,,,
705,5.924,0.2133,2.0664243698120117,2e-05,,,,,,,,,,,
710,5.966,0.2313,4.020580291748047,2e-05,,,,,,,,,,,
714,6.0,,,,0.4485798236531732,0.4485798236531732,5.4485,637.243,3.304,,,,,,
715,6.008,0.2419,3.0485167503356934,2e-05,,,,,,,,,,,
720,6.05,0.2197,3.2804834842681885,2e-05,,,,,,,,,,,
725,6.092,0.1979,2.6551716327667236,2e-05,,,,,,,,,,,
730,6.134,0.2035,2.3004050254821777,2e-05,,,,,,,,,,,
735,6.176,0.1405,2.818436861038208,2e-05,,,,,,,,,,,
740,6.218,0.2148,2.9814000129699707,2e-05,,,,,,,,,,,
745,6.261,0.228,3.1535589694976807,2e-05,,,,,,,,,,,
750,6.303,0.1843,3.0460941791534424,2e-05,,,,,,,,,,,
755,6.345,0.1956,2.9831647872924805,2e-05,,,,,,,,,,,
760,6.387,0.1829,2.468935012817383,2e-05,,,,,,,,,,,
765,6.429,0.2204,3.4108307361602783,2e-05,,,,,,,,,,,
770,6.471,0.1962,4.947060585021973,2e-05,,,,,,,,,,,
774,6.504,,,,0.41108986610802983,0.41108986610802983,5.3995,643.028,3.334,,,,,,
775,6.513,0.1422,1.962181568145752,2e-05,,,,,,,,,,,
780,6.555,0.2291,4.750082492828369,2e-05,,,,,,,,,,,
785,6.597,0.2328,3.7707762718200684,2e-05,,,,,,,,,,,
790,6.639,0.1436,1.2259962558746338,2e-05,,,,,,,,,,,
795,6.681,0.1918,2.3038034439086914,2e-05,,,,,,,,,,,
800,6.723,0.1619,2.090559244155884,2e-05,,,,,,,,,,,
805,6.765,0.2206,2.4763519763946533,2e-05,,,,,,,,,,,
810,6.807,0.1605,1.9629302024841309,2e-05,,,,,,,,,,,
815,6.849,0.1974,1.454569935798645,2e-05,,,,,,,,,,,
820,6.891,0.1742,2.2173752784729004,2e-05,,,,,,,,,,,
825,6.933,0.1718,3.0431723594665527,2e-05,,,,,,,,,,,
830,6.975,0.2149,2.70121431350708,2e-05,,,,,,,,,,,
833,7.0,,,,0.5340101522347679,0.5340101522347679,5.4578,636.158,3.298,,,,,,
835,7.017,0.2034,3.3410093784332275,2e-05,,,,,,,,,,,
840,7.059,0.1962,2.573439598083496,2e-05,,,,,,,,,,,
845,7.101,0.1908,2.942277669906616,2e-05,,,,,,,,,,,
850,7.143,0.1449,1.4505479335784912,2e-05,,,,,,,,,,,
855,7.185,0.1852,3.754528760910034,2e-05,,,,,,,,,,,
860,7.227,0.1505,2.46167254447937,2e-05,,,,,,,,,,,
865,7.269,0.1989,4.241679668426514,2e-05,,,,,,,,,,,
870,7.311,0.2426,2.483274459838867,2e-05,,,,,,,,,,,
875,7.353,0.1681,3.0817713737487793,2e-05,,,,,,,,,,,
880,7.395,0.2052,3.6648266315460205,2e-05,,,,,,,,,,,
885,7.437,0.1825,2.275425672531128,2e-05,,,,,,,,,,,
890,7.479,0.1562,1.6308027505874634,2e-05,,,,,,,,,,,
892,7.496,,,,0.5034965034471824,0.5034965034471824,5.4186,640.753,3.322,,,,,,
895,7.521,0.1709,4.136190414428711,2e-05,,,,,,,,,,,
900,7.563,0.2141,3.071188449859619,2e-05,,,,,,,,,,,
905,7.605,0.1599,2.3380343914031982,2e-05,,,,,,,,,,,
910,7.647,0.1137,2.813380718231201,2e-05,,,,,,,,,,,
915,7.689,0.187,2.6194686889648438,2e-05,,,,,,,,,,,
920,7.731,0.1391,2.867954969406128,2e-05,,,,,,,,,,,
925,7.773,0.1531,2.1881580352783203,2e-05,,,,,,,,,,,
930,7.815,0.1895,3.6775856018066406,2e-05,,,,,,,,,,,
935,7.857,0.1364,2.009108304977417,2e-05,,,,,,,,,,,
940,7.899,0.0931,2.1305575370788574,2e-05,,,,,,,,,,,
945,7.941,0.1535,2.141747236251831,2e-05,,,,,,,,,,,
950,7.983,0.1719,4.710643768310547,2e-05,,,,,,,,,,,
952,8.0,,,,0.5801838610331724,0.5801838610331724,5.4536,636.64,3.301,,,,,,
955,8.025,0.161,1.795871376991272,2e-05,,,,,,,,,,,
960,8.067,0.202,3.0119423866271973,2e-05,,,,,,,,,,,
965,8.109,0.1663,2.4941718578338623,2e-05,,,,,,,,,,,
970,8.151,0.1154,4.226053237915039,2e-05,,,,,,,,,,,
975,8.193,0.2092,2.7449567317962646,2e-05,,,,,,,,,,,
980,8.235,0.1219,1.3080471754074097,2e-05,,,,,,,,,,,
985,8.277,0.1507,1.8280467987060547,2e-05,,,,,,,,,,,
990,8.319,0.1718,1.549519419670105,2e-05,,,,,,,,,,,
995,8.361,0.1544,2.8044800758361816,2e-05,,,,,,,,,,,
1000,8.403,0.193,2.7062859535217285,2e-05,,,,,,,,,,,
1005,8.445,0.1602,1.1799534559249878,2e-05,,,,,,,,,,,
1010,8.487,0.1415,3.126786947250366,2e-05,,,,,,,,,,,
1012,8.504,,,,0.5443425075957217,0.5443425075957217,5.6406,615.54,3.191,,,,,,
1015,8.529,0.1118,2.191530227661133,2e-05,,,,,,,,,,,
1020,8.571,0.1308,2.571636915206909,2e-05,,,,,,,,,,,
1025,8.613,0.1449,2.582249164581299,2e-05,,,,,,,,,,,
1030,8.655,0.1662,2.821126937866211,2e-05,,,,,,,,,,,
1035,8.697,0.1435,3.0451037883758545,2e-05,,,,,,,,,,,
1040,8.739,0.1817,2.4679574966430664,2e-05,,,,,,,,,,,
1045,8.782,0.1799,3.7765893936157227,2e-05,,,,,,,,,,,
1050,8.824,0.1155,1.8147073984146118,2e-05,,,,,,,,,,,
1055,8.866,0.107,3.2840476036071777,2e-05,,,,,,,,,,,
1060,8.908,0.1395,3.843860387802124,2e-05,,,,,,,,,,,
1065,8.95,0.1476,2.6864774227142334,2e-05,,,,,,,,,,,
1070,8.992,0.1663,3.536562442779541,2e-05,,,,,,,,,,,
1071,9.0,,,,0.5821782177725471,0.5821782177725471,5.485,633.0,3.282,,,,,,
1075,9.034,0.1277,2.506197214126587,2e-05,,,,,,,,,,,
1080,9.076,0.1195,1.4129459857940674,2e-05,,,,,,,,,,,
1085,9.118,0.1378,1.9054508209228516,2e-05,,,,,,,,,,,
1090,9.16,0.0844,1.5967291593551636,2e-05,,,,,,,,,,,
1095,9.202,0.1559,2.299081563949585,2e-05,,,,,,,,,,,
1100,9.244,0.1514,1.7267787456512451,2e-05,,,,,,,,,,,
1105,9.286,0.1337,2.4210519790649414,2e-05,,,,,,,,,,,
1110,9.328,0.1171,2.0162649154663086,2e-05,,,,,,,,,,,
1115,9.37,0.1228,2.531680107116699,2e-05,,,,,,,,,,,
1120,9.412,0.1637,2.4072582721710205,2e-05,,,,,,,,,,,
1125,9.454,0.1429,1.9020462036132812,2e-05,,,,,,,,,,,
1130,9.496,0.1583,2.9280667304992676,2e-05,,,,,,,,,,,
1130,9.496,,,,0.573999999950654,0.573999999950654,5.4252,639.973,3.318,,,,,,
1135,9.538,0.136,1.8966407775878906,2e-05,,,,,,,,,,,
1140,9.58,0.1371,2.860424041748047,2e-05,,,,,,,,,,,
1145,9.622,0.1322,3.4408974647521973,2e-05,,,,,,,,,,,
1150,9.664,0.1667,2.9577527046203613,2e-05,,,,,,,,,,,
1155,9.706,0.1437,2.4679393768310547,2e-05,,,,,,,,,,,
1160,9.748,0.1314,2.4050962924957275,2e-05,,,,,,,,,,,
1165,9.79,0.1311,2.053008794784546,2e-05,,,,,,,,,,,
1170,9.832,0.1427,1.2529367208480835,2e-05,,,,,,,,,,,
1175,9.874,0.0906,1.833298683166504,2e-05,,,,,,,,,,,
1180,9.916,0.1067,1.4294378757476807,2e-05,,,,,,,,,,,
1185,9.958,0.1435,3.6814303398132324,2e-05,,,,,,,,,,,
1190,10.0,0.1402,1.504342794418335,2e-05,,,,,,,,,,,
1190,10.0,,,,0.5931034482266828,0.5931034482266828,5.4536,636.645,3.301,,,,,,
1195,10.042,0.0929,2.9712297916412354,2e-05,,,,,,,,,,,
1200,10.084,0.146,1.2905462980270386,2e-05,,,,,,,,,,,
1205,10.126,0.1216,1.8994131088256836,2e-05,,,,,,,,,,,
1210,10.168,0.1774,2.866847276687622,2e-05,,,,,,,,,,,
1215,10.21,0.0918,1.7939879894256592,2e-05,,,,,,,,,,,
1220,10.252,0.094,1.8533350229263306,2e-05,,,,,,,,,,,
1225,10.294,0.0918,2.587290048599243,2e-05,,,,,,,,,,,
1230,10.336,0.1697,3.1868185997009277,2e-05,,,,,,,,,,,
1235,10.378,0.1261,1.6784706115722656,2e-05,,,,,,,,,,,
1240,10.42,0.097,1.5430514812469482,2e-05,,,,,,,,,,,
1245,10.462,0.0687,2.695918560028076,2e-05,,,,,,,,,,,
1250,10.504,0.1294,2.388584613800049,2e-05,,,,,,,,,,,
1250,10.504,,,,0.6014271151390332,0.6014271151390332,5.4748,634.173,3.288,,,,,,
1255,10.546,0.1337,1.3958675861358643,2e-05,,,,,,,,,,,
1260,10.588,0.1077,1.5375185012817383,2e-05,,,,,,,,,,,
1265,10.63,0.1532,1.3099693059921265,2e-05,,,,,,,,,,,
1270,10.672,0.0842,1.8572092056274414,2e-05,,,,,,,,,,,
1275,10.714,0.1122,2.1791281700134277,2e-05,,,,,,,,,,,
1280,10.756,0.1415,3.5361874103546143,2e-05,,,,,,,,,,,
1285,10.798,0.1457,2.005125045776367,2e-05,,,,,,,,,,,
1290,10.84,0.1279,1.938939094543457,2e-05,,,,,,,,,,,
1295,10.882,0.1628,3.5535264015197754,2e-05,,,,,,,,,,,
1300,10.924,0.1096,2.6507058143615723,2e-05,,,,,,,,,,,
1305,10.966,0.0969,1.931065559387207,2e-05,,,,,,,,,,,
1309,11.0,,,,0.5620155038270025,0.5620155038270025,5.6995,609.18,3.158,,,,,,
1310,11.008,0.0979,2.3873400688171387,2e-05,,,,,,,,,,,
1315,11.05,0.1621,4.393189907073975,2e-05,,,,,,,,,,,
1320,11.092,0.106,2.5608904361724854,2e-05,,,,,,,,,,,
1325,11.134,0.1034,3.779639482498169,2e-05,,,,,,,,,,,
1330,11.176,0.1433,2.6701948642730713,2e-05,,,,,,,,,,,
1335,11.218,0.1511,4.559202194213867,2e-05,,,,,,,,,,,
1340,11.261,0.1356,4.743500709533691,2e-05,,,,,,,,,,,
1345,11.303,0.1032,3.096973180770874,2e-05,,,,,,,,,,,
1350,11.345,0.1015,2.0983452796936035,2e-05,,,,,,,,,,,
1355,11.387,0.0991,1.8406662940979004,2e-05,,,,,,,,,,,
1360,11.429,0.1427,3.828883171081543,2e-05,,,,,,,,,,,
1365,11.471,0.1185,2.6190085411071777,2e-05,,,,,,,,,,,
1368,11.496,,,,0.5819999999506523,0.5819999999506523,5.4637,635.47,3.294,,,,,,
1370,11.513,0.1018,2.7506885528564453,2e-05,,,,,,,,,,,
1375,11.555,0.0983,3.753864288330078,2e-05,,,,,,,,,,,
1380,11.597,0.1041,2.5984559059143066,2e-05,,,,,,,,,,,
1385,11.639,0.098,1.0962213277816772,2e-05,,,,,,,,,,,
1390,11.681,0.0924,1.777618646621704,2e-05,,,,,,,,,,,
1395,11.723,0.097,1.1848164796829224,2e-05,,,,,,,,,,,
1400,11.765,0.1073,1.0653923749923706,2e-05,,,,,,,,,,,
1405,11.807,0.0953,2.7665276527404785,2e-05,,,,,,,,,,,
1410,11.849,0.0856,0.5411345958709717,2e-05,,,,,,,,,,,
1415,11.891,0.1051,2.8296566009521484,2e-05,,,,,,,,,,,
1420,11.933,0.0796,2.466176986694336,2e-05,,,,,,,,,,,
1425,11.975,0.1079,2.1145434379577637,2e-05,,,,,,,,,,,
1428,12.0,,,,0.5967741934989506,0.5967741934989506,5.4817,633.377,3.284,,,,,,
1428,12.0,,,,,,,,,455.6269,99.608,3.134,1.5487210551771136e+16,15.487210551771136,0.2777626334118242
