step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
370,3.109,0.0052,0.3955283463001251,1.545985401459854e-05,,,,,,,,,,,
375,3.151,0.0046,0.19878992438316345,1.5386861313868614e-05,,,,,,,,,,,
380,3.193,0.0051,0.34308770298957825,1.531386861313869e-05,,,,,,,,,,,
385,3.235,0.0047,0.16233737766742706,1.5240875912408761e-05,,,,,,,,,,,
390,3.277,0.0043,0.19820143282413483,1.5167883211678834e-05,,,,,,,,,,,
395,3.319,0.0048,0.22001740336418152,1.5094890510948908e-05,,,,,,,,,,,
400,3.361,0.006,0.7094658613204956,1.5021897810218979e-05,,,,,,,,,,,
405,3.403,0.0061,0.3300493061542511,1.4948905109489051e-05,,,,,,,,,,,
410,3.445,0.0058,0.11005023121833801,1.4875912408759126e-05,,,,,,,,,,,
415,3.487,0.0066,0.3199024498462677,1.4802919708029198e-05,,,,,,,,,,,
416,3.496,,,,0.5587918014602787,0.5587918014602787,126.7401,27.395,0.142,,,,,,
420,3.529,0.0052,0.11137916892766953,1.4729927007299272e-05,,,,,,,,,,,
425,3.571,0.0068,0.5607927441596985,1.4656934306569343e-05,,,,,,,,,,,
430,3.613,0.0062,0.15908189117908478,1.4583941605839418e-05,,,,,,,,,,,
435,3.655,0.0066,0.3162592947483063,1.451094890510949e-05,,,,,,,,,,,
440,3.697,0.0056,0.16229481995105743,1.4437956204379564e-05,,,,,,,,,,,
445,3.739,0.0048,0.25610432028770447,1.4364963503649635e-05,,,,,,,,,,,
450,3.782,0.0051,0.1868693083524704,1.429197080291971e-05,,,,,,,,,,,
455,3.824,0.0046,0.18297824263572693,1.4218978102189782e-05,,,,,,,,,,,
460,3.866,0.0041,0.1537676751613617,1.4145985401459855e-05,,,,,,,,,,,
465,3.908,0.0037,0.08887291699647903,1.4072992700729929e-05,,,,,,,,,,,
470,3.95,0.0039,0.10231120884418488,1.4e-05,,,,,,,,,,,
475,3.992,0.0052,0.153044655919075,1.3927007299270074e-05,,,,,,,,,,,
476,4.0,,,,0.546424759822027,0.546424759822027,125.7325,27.614,0.143,,,,,,
480,4.034,0.0044,0.1549888253211975,1.3854014598540147e-05,,,,,,,,,,,
485,4.076,0.0044,0.2939564883708954,1.3781021897810221e-05,,,,,,,,,,,
490,4.118,0.0037,0.1408585011959076,1.3708029197080292e-05,,,,,,,,,,,
495,4.16,0.0037,0.09439001232385635,1.3635036496350366e-05,,,,,,,,,,,
500,4.202,0.0041,0.31254857778549194,1.3562043795620439e-05,,,,,,,,,,,
505,4.244,0.0035,0.15137644112110138,1.3489051094890513e-05,,,,,,,,,,,
510,4.286,0.0036,0.28354349732398987,1.3416058394160585e-05,,,,,,,,,,,
515,4.328,0.003,0.16396428644657135,1.334306569343066e-05,,,,,,,,,,,
520,4.37,0.0041,0.22978146374225616,1.327007299270073e-05,,,,,,,,,,,
525,4.412,0.0046,0.41434329748153687,1.3197080291970803e-05,,,,,,,,,,,
530,4.454,0.0053,0.2146780639886856,1.3124087591240877e-05,,,,,,,,,,,
535,4.496,0.0045,0.18643246591091156,1.305109489051095e-05,,,,,,,,,,,
536,4.504,,,,0.5702127659075572,0.5702127659075572,132.6135,26.181,0.136,,,,,,
540,4.538,0.0053,0.2513640224933624,1.2978102189781022e-05,,,,,,,,,,,
545,4.58,0.0042,0.13172028958797455,1.2905109489051095e-05,,,,,,,,,,,
550,4.622,0.0031,0.06324924528598785,1.283211678832117e-05,,,,,,,,,,,
555,4.664,0.0033,0.10606138408184052,1.2759124087591242e-05,,,,,,,,,,,
560,4.706,0.0033,0.1289423704147339,1.2686131386861316e-05,,,,,,,,,,,
565,4.748,0.0026,0.19821643829345703,1.2613138686131387e-05,,,,,,,,,,,
570,4.79,0.0029,0.23411805927753448,1.2540145985401461e-05,,,,,,,,,,,
575,4.832,0.0034,0.43020865321159363,1.2467153284671534e-05,,,,,,,,,,,
580,4.874,0.0021,0.10166232287883759,1.2394160583941608e-05,,,,,,,,,,,
585,4.916,0.0037,0.18955786526203156,1.232116788321168e-05,,,,,,,,,,,
590,4.958,0.0041,0.1339043378829956,1.2248175182481752e-05,,,,,,,,,,,
595,5.0,0.0038,0.18411894142627716,1.2175182481751826e-05,,,,,,,,,,,
595,5.0,,,,0.5538461537961019,0.5538461537961019,119.6413,29.02,0.15,,,,,,
600,5.042,0.0024,0.10042227804660797,1.2102189781021898e-05,,,,,,,,,,,
605,5.084,0.0032,0.306488037109375,1.2029197080291973e-05,,,,,,,,,,,
610,5.126,0.0041,0.47043973207473755,1.1956204379562044e-05,,,,,,,,,,,
615,5.168,0.0034,0.12742015719413757,1.1883211678832118e-05,,,,,,,,,,,
620,5.21,0.0039,0.2872992157936096,1.181021897810219e-05,,,,,,,,,,,
625,5.252,0.0035,0.24955877661705017,1.1737226277372265e-05,,,,,,,,,,,
630,5.294,0.0037,0.2505210041999817,1.1664233576642337e-05,,,,,,,,,,,
635,5.336,0.0039,0.2069968283176422,1.1591240875912411e-05,,,,,,,,,,,
640,5.378,0.0036,0.24243199825286865,1.1518248175182482e-05,,,,,,,,,,,
645,5.42,0.0031,0.15112252533435822,1.1445255474452555e-05,,,,,,,,,,,
650,5.462,0.0025,0.13049763441085815,1.1372262773722629e-05,,,,,,,,,,,
654,5.496,,,,0.5565031982443429,0.5565031982443429,118.7953,29.227,0.152,,,,,,
655,5.504,0.0032,0.2691376507282257,1.12992700729927e-05,,,,,,,,,,,
660,5.546,0.0023,0.1382129043340683,1.1226277372262774e-05,,,,,,,,,,,
665,5.588,0.0033,0.13880811631679535,1.1153284671532847e-05,,,,,,,,,,,
670,5.63,0.0043,0.16243979334831238,1.1080291970802921e-05,,,,,,,,,,,
675,5.672,0.0025,0.09979454427957535,1.1007299270072994e-05,,,,,,,,,,,
680,5.714,0.0023,0.11461566388607025,1.0934306569343068e-05,,,,,,,,,,,
685,5.756,0.0026,0.15576136112213135,1.0861313868613139e-05,,,,,,,,,,,
690,5.798,0.0026,0.2039133906364441,1.0788321167883213e-05,,,,,,,,,,,
695,5.84,0.0018,0.057287827134132385,1.0715328467153286e-05,,,,,,,,,,,
700,5.882,0.0031,0.31595510244369507,1.064233576642336e-05,,,,,,,,,,,
705,5.924,0.0021,0.191314697265625,1.056934306569343e-05,,,,,,,,,,,
710,5.966,0.002,0.10619805753231049,1.0496350364963503e-05,,,,,,,,,,,
714,6.0,,,,0.5809935204683788,0.5809935204683788,119.5955,29.031,0.151,,,,,,
