step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
70,2.8,0.0155,1.2527304887771606,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0149,1.6897213459014893,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0828,4.1525797843933105,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0245,0.9291200637817383,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0187,1.4973011016845703,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0073,2.9493913650512695,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.7154663517798778,0.7154663517798778,11.3027,8.847,0.088,,,,,,
76,3.04,0.0026,0.32835298776626587,1.5625e-05,,,,,,,,,,,
77,3.08,0.0096,1.2703146934509277,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0105,1.2922154664993286,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0039,0.8745142817497253,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0099,2.041285753250122,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0187,3.717487096786499,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0182,2.714979410171509,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.019,1.3174480199813843,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0464,6.0489606857299805,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0055,0.6544707417488098,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0329,1.6330090761184692,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0163,5.696394920349121,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0395,2.23594331741333,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.7373167981460083,0.7373167981460083,7.6187,13.126,0.131,,,,,,
