step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
465,2.095,0.0027,0.1890128254890442,1.7207665232694566e-05,,,,,,,,,,,
470,2.117,0.0022,0.16751493513584137,1.716855690262026e-05,,,,,,,,,,,
475,2.14,0.0016,0.08227670192718506,1.7129448572545955e-05,,,,,,,,,,,
480,2.162,0.002,0.26554498076438904,1.709034024247165e-05,,,,,,,,,,,
485,2.185,0.0016,0.0785309374332428,1.705123191239734e-05,,,,,,,,,,,
490,2.207,0.0013,0.08566449582576752,1.7012123582323038e-05,,,,,,,,,,,
495,2.23,0.002,0.09986833482980728,1.697301525224873e-05,,,,,,,,,,,
500,2.252,0.0012,0.4283289909362793,1.6933906922174423e-05,,,,,,,,,,,
505,2.275,0.0016,0.14688636362552643,1.689479859210012e-05,,,,,,,,,,,
510,2.297,0.0017,0.0733625665307045,1.685569026202581e-05,,,,,,,,,,,
515,2.32,0.0046,0.15117835998535156,1.681658193195151e-05,,,,,,,,,,,
520,2.342,0.0026,0.6334028840065002,1.67774736018772e-05,,,,,,,,,,,
525,2.365,0.002,0.05901365354657173,1.6738365271802895e-05,,,,,,,,,,,
530,2.387,0.0017,0.29217347502708435,1.669925694172859e-05,,,,,,,,,,,
535,2.41,0.0014,0.06495282799005508,1.6660148611654283e-05,,,,,,,,,,,
540,2.432,0.0015,0.13363151252269745,1.6621040281579978e-05,,,,,,,,,,,
545,2.455,0.0015,0.2124413251876831,1.6581931951505672e-05,,,,,,,,,,,
550,2.477,0.0013,0.18248529732227325,1.6542823621431366e-05,,,,,,,,,,,
555,2.5,0.0025,0.11296633630990982,1.650371529135706e-05,,,,,,,,,,,
555,2.5,,,,0.7191780821416334,0.7191780821416334,58.875,55.422,0.289,,,,,,
560,2.523,0.0016,0.09280480444431305,1.6464606961282755e-05,,,,,,,,,,,
565,2.545,0.0013,0.0825556293129921,1.642549863120845e-05,,,,,,,,,,,
570,2.568,0.002,0.2701917290687561,1.6386390301134144e-05,,,,,,,,,,,
575,2.59,0.001,0.11337054520845413,1.6347281971059838e-05,,,,,,,,,,,
580,2.613,0.002,0.23103854060173035,1.6308173640985532e-05,,,,,,,,,,,
585,2.635,0.0021,0.13933533430099487,1.6269065310911227e-05,,,,,,,,,,,
590,2.658,0.0013,0.08436879515647888,1.622995698083692e-05,,,,,,,,,,,
595,2.68,0.0015,0.07782527804374695,1.6190848650762615e-05,,,,,,,,,,,
600,2.703,0.0013,0.12241783738136292,1.6151740320688306e-05,,,,,,,,,,,
605,2.725,0.0017,0.22870472073554993,1.6112631990614004e-05,,,,,,,,,,,
610,2.748,0.0013,0.10767025500535965,1.6073523660539695e-05,,,,,,,,,,,
615,2.77,0.0014,0.07205996662378311,1.603441533046539e-05,,,,,,,,,,,
620,2.793,0.001,0.03410717099905014,1.5995307000391084e-05,,,,,,,,,,,
625,2.815,0.0017,0.20621035993099213,1.5956198670316778e-05,,,,,,,,,,,
630,2.838,0.0014,0.10612258315086365,1.5917090340242472e-05,,,,,,,,,,,
635,2.86,0.001,0.10299371182918549,1.5877982010168167e-05,,,,,,,,,,,
640,2.883,0.0012,0.03640121966600418,1.583887368009386e-05,,,,,,,,,,,
645,2.905,0.002,0.12179990112781525,1.5799765350019555e-05,,,,,,,,,,,
650,2.928,0.0014,0.1754261553287506,1.576065701994525e-05,,,,,,,,,,,
655,2.95,0.0016,0.14299406111240387,1.5721548689870944e-05,,,,,,,,,,,
660,2.973,0.001,0.09078693389892578,1.5682440359796638e-05,,,,,,,,,,,
665,2.995,0.0008,0.08811461925506592,1.5643332029722333e-05,,,,,,,,,,,
666,3.0,,,,0.6826086956022382,0.6826086956022382,59.0288,55.278,0.288,,,,,,
670,3.018,0.0013,0.08336430788040161,1.5604223699648027e-05,,,,,,,,,,,
675,3.041,0.0016,0.16932767629623413,1.556511536957372e-05,,,,,,,,,,,
680,3.063,0.0007,0.07500896602869034,1.5526007039499416e-05,,,,,,,,,,,
685,3.086,0.0013,0.1385180801153183,1.548689870942511e-05,,,,,,,,,,,
690,3.108,0.0012,0.11967375129461288,1.54477903793508e-05,,,,,,,,,,,
695,3.131,0.0012,0.18291924893856049,1.54086820492765e-05,,,,,,,,,,,
700,3.153,0.0007,0.04173285886645317,1.536957371920219e-05,,,,,,,,,,,
705,3.176,0.0021,0.1334318220615387,1.5330465389127887e-05,,,,,,,,,,,
710,3.198,0.0016,0.4478418529033661,1.5291357059053578e-05,,,,,,,,,,,
715,3.221,0.0005,0.01896652765572071,1.5252248728979273e-05,,,,,,,,,,,
720,3.243,0.0016,0.11364514380693436,1.5213140398904969e-05,,,,,,,,,,,
725,3.266,0.0012,0.09517122805118561,1.5174032068830661e-05,,,,,,,,,,,
730,3.288,0.0011,0.26616644859313965,1.5134923738756356e-05,,,,,,,,,,,
735,3.311,0.0008,0.04804183170199394,1.509581540868205e-05,,,,,,,,,,,
740,3.333,0.0005,0.02026904746890068,1.5056707078607744e-05,,,,,,,,,,,
745,3.356,0.0009,0.051210809499025345,1.501759874853344e-05,,,,,,,,,,,
750,3.378,0.0011,0.5736145377159119,1.4978490418459133e-05,,,,,,,,,,,
755,3.401,0.0015,0.1706722527742386,1.4939382088384826e-05,,,,,,,,,,,
760,3.423,0.0008,0.15737950801849365,1.4900273758310522e-05,,,,,,,,,,,
765,3.446,0.0036,0.2891550362110138,1.4861165428236214e-05,,,,,,,,,,,
770,3.468,0.0006,0.030742906033992767,1.482205709816191e-05,,,,,,,,,,,
775,3.491,0.0009,0.13786064088344574,1.4782948768087605e-05,,,,,,,,,,,
777,3.5,,,,0.7260115606434754,0.7260115606434754,58.697,55.591,0.29,,,,,,
780,3.514,0.0024,0.16325843334197998,1.4743840438013297e-05,,,,,,,,,,,
785,3.536,0.0018,0.03134267032146454,1.4704732107938993e-05,,,,,,,,,,,
790,3.559,0.0015,0.2442825734615326,1.4665623777864686e-05,,,,,,,,,,,
795,3.581,0.0016,0.2862304151058197,1.4626515447790382e-05,,,,,,,,,,,
800,3.604,0.0008,0.06293943524360657,1.4587407117716075e-05,,,,,,,,,,,
805,3.626,0.0017,0.057349059730768204,1.4548298787641767e-05,,,,,,,,,,,
810,3.649,0.0013,0.0963645949959755,1.4509190457567463e-05,,,,,,,,,,,
815,3.671,0.0006,0.0978478193283081,1.4470082127493158e-05,,,,,,,,,,,
820,3.694,0.0022,0.10805486142635345,1.4430973797418852e-05,,,,,,,,,,,
825,3.716,0.0016,0.35036060214042664,1.4391865467344546e-05,,,,,,,,,,,
830,3.739,0.0013,0.5073835849761963,1.4352757137270239e-05,,,,,,,,,,,
835,3.761,0.0015,0.09348782896995544,1.4313648807195935e-05,,,,,,,,,,,
840,3.784,0.0009,0.20139236748218536,1.4274540477121628e-05,,,,,,,,,,,
845,3.806,0.0019,0.1320740431547165,1.4235432147047324e-05,,,,,,,,,,,
850,3.829,0.0012,0.10654192417860031,1.4196323816973016e-05,,,,,,,,,,,
855,3.851,0.0049,0.05918579921126366,1.415721548689871e-05,,,,,,,,,,,
860,3.874,0.0014,0.08555877208709717,1.4118107156824405e-05,,,,,,,,,,,
865,3.896,0.0016,0.0916508138179779,1.40789988267501e-05,,,,,,,,,,,
870,3.919,0.0006,0.06882881373167038,1.4039890496675792e-05,,,,,,,,,,,
875,3.941,0.0004,0.021917475387454033,1.4000782166601488e-05,,,,,,,,,,,
880,3.964,0.0011,0.19907961785793304,1.396167383652718e-05,,,,,,,,,,,
885,3.986,0.0013,0.10051178187131882,1.3922565506452877e-05,,,,,,,,,,,
888,4.0,,,,0.7286652078274769,0.7286652078274769,63.9784,51.002,0.266,,,,,,
890,4.009,0.0011,0.04221419617533684,1.388345717637857e-05,,,,,,,,,,,
895,4.032,0.0008,0.08064881712198257,1.3844348846304264e-05,,,,,,,,,,,
900,4.054,0.0006,0.07790078967809677,1.3805240516229958e-05,,,,,,,,,,,
905,4.077,0.0003,0.047392699867486954,1.3766132186155652e-05,,,,,,,,,,,
910,4.099,0.0011,0.21711628139019012,1.3727023856081347e-05,,,,,,,,,,,
915,4.122,0.0004,0.07039264589548111,1.3687915526007041e-05,,,,,,,,,,,
920,4.144,0.0006,0.2548293173313141,1.3648807195932734e-05,,,,,,,,,,,
925,4.167,0.0008,0.03838791325688362,1.360969886585843e-05,,,,,,,,,,,
930,4.189,0.0005,0.13159139454364777,1.3570590535784122e-05,,,,,,,,,,,
935,4.212,0.0006,0.07462701201438904,1.3531482205709818e-05,,,,,,,,,,,
940,4.234,0.0005,0.030750034376978874,1.3492373875635511e-05,,,,,,,,,,,
945,4.257,0.0008,0.012736679054796696,1.3453265545561205e-05,,,,,,,,,,,
950,4.279,0.0014,0.11192233115434647,1.34141572154869e-05,,,,,,,,,,,
955,4.302,0.0003,0.09366823732852936,1.3375048885412594e-05,,,,,,,,,,,
960,4.324,0.0008,0.4766397178173065,1.333594055533829e-05,,,,,,,,,,,
965,4.347,0.0004,0.04695499688386917,1.3296832225263983e-05,,,,,,,,,,,
970,4.369,0.0004,0.02258285880088806,1.3257723895189675e-05,,,,,,,,,,,
975,4.392,0.0011,0.08627349883317947,1.3218615565115371e-05,,,,,,,,,,,
980,4.414,0.0005,0.11776863783597946,1.3179507235041064e-05,,,,,,,,,,,
985,4.437,0.0004,0.10127012431621552,1.3140398904966758e-05,,,,,,,,,,,
990,4.459,0.0004,0.027974797412753105,1.3101290574892453e-05,,,,,,,,,,,
995,4.482,0.0006,0.11384695768356323,1.3062182244818147e-05,,,,,,,,,,,
999,4.5,,,,0.7418263810096309,0.7418263810096309,63.9179,51.05,0.266,,,,,,
1000,4.505,0.0007,0.1080617755651474,1.3023073914743843e-05,,,,,,,,,,,
1005,4.527,0.0009,0.11832985281944275,1.2983965584669536e-05,,,,,,,,,,,
1010,4.55,0.0008,0.10926631093025208,1.2944857254595228e-05,,,,,,,,,,,
1015,4.572,0.0009,0.15283970534801483,1.2905748924520924e-05,,,,,,,,,,,
1020,4.595,0.0007,0.07698876410722733,1.2866640594446617e-05,,,,,,,,,,,
1025,4.617,0.0007,0.04425620287656784,1.2827532264372313e-05,,,,,,,,,,,
1030,4.64,0.0006,0.06288152933120728,1.2788423934298006e-05,,,,,,,,,,,
1035,4.662,0.0005,0.06043969839811325,1.27493156042237e-05,,,,,,,,,,,
1040,4.685,0.0013,0.1917908787727356,1.2710207274149396e-05,,,,,,,,,,,
1045,4.707,0.0004,0.021877307444810867,1.2671098944075089e-05,,,,,,,,,,,
1050,4.73,0.0006,0.05046075955033302,1.2631990614000785e-05,,,,,,,,,,,
1055,4.752,0.0006,0.021704284474253654,1.2592882283926477e-05,,,,,,,,,,,
1060,4.775,0.0006,0.055033739656209946,1.255377395385217e-05,,,,,,,,,,,
1065,4.797,0.0007,0.053818877786397934,1.2514665623777866e-05,,,,,,,,,,,
1070,4.82,0.0006,0.06371773779392242,1.247555729370356e-05,,,,,,,,,,,
1075,4.842,0.0011,0.09953870624303818,1.2436448963629255e-05,,,,,,,,,,,
1080,4.865,0.0004,0.015238789841532707,1.2397340633554949e-05,,,,,,,,,,,
1085,4.887,0.0014,0.08408591151237488,1.2358232303480642e-05,,,,,,,,,,,
1090,4.91,0.0007,0.03346920385956764,1.2319123973406338e-05,,,,,,,,,,,
1095,4.932,0.0007,0.3130433261394501,1.228001564333203e-05,,,,,,,,,,,
1100,4.955,0.0022,0.2729259133338928,1.2240907313257723e-05,,,,,,,,,,,
1105,4.977,0.001,0.14565588533878326,1.2201798983183419e-05,,,,,,,,,,,
1110,5.0,0.0011,0.09635750949382782,1.2162690653109113e-05,,,,,,,,,,,
1110,5.0,,,,0.713489409091509,0.713489409091509,58.8734,55.424,0.289,,,,,,
1115,5.023,0.0006,0.15360142290592194,1.2123582323034808e-05,,,,,,,,,,,
1120,5.045,0.0023,0.2627711892127991,1.2084473992960502e-05,,,,,,,,,,,
1125,5.068,0.0009,0.0592523030936718,1.2045365662886195e-05,,,,,,,,,,,
1130,5.09,0.0003,0.04487355425953865,1.200625733281189e-05,,,,,,,,,,,
1135,5.113,0.0008,0.07193421572446823,1.1967149002737583e-05,,,,,,,,,,,
1140,5.135,0.0007,0.10401851683855057,1.192804067266328e-05,,,,,,,,,,,
1145,5.158,0.0004,0.03988552466034889,1.1888932342588972e-05,,,,,,,,,,,
1150,5.18,0.0007,0.025014536455273628,1.1849824012514666e-05,,,,,,,,,,,
1155,5.203,0.0003,0.0054366751573979855,1.181071568244036e-05,,,,,,,,,,,
1160,5.225,0.0004,0.22299760580062866,1.1771607352366055e-05,,,,,,,,,,,
1165,5.248,0.0013,0.08455746620893478,1.173249902229175e-05,,,,,,,,,,,
1170,5.27,0.0015,0.1893552839756012,1.1693390692217444e-05,,,,,,,,,,,
1175,5.293,0.0013,0.01883448287844658,1.1654282362143136e-05,,,,,,,,,,,
1180,5.315,0.0025,0.041654836386442184,1.1615174032068832e-05,,,,,,,,,,,
1185,5.338,0.0022,0.11840526014566422,1.1576065701994525e-05,,,,,,,,,,,
1190,5.36,0.0007,0.08156110346317291,1.1536957371920221e-05,,,,,,,,,,,
1195,5.383,0.0007,0.05535220354795456,1.1497849041845914e-05,,,,,,,,,,,
1200,5.405,0.0006,0.0815056562423706,1.1458740711771608e-05,,,,,,,,,,,
1205,5.428,0.0006,0.15819880366325378,1.1419632381697302e-05,,,,,,,,,,,
1210,5.45,0.0001,0.009067073464393616,1.1380524051622997e-05,,,,,,,,,,,
1215,5.473,0.0007,0.06308134645223618,1.134141572154869e-05,,,,,,,,,,,
1220,5.495,0.0004,0.05073099210858345,1.1302307391474385e-05,,,,,,,,,,,
1221,5.5,,,,0.7085714285212814,0.7085714285212814,58.8992,55.4,0.289,,,,,,
1225,5.518,0.0004,0.11532791703939438,1.1263199061400078e-05,,,,,,,,,,,
1230,5.541,0.0015,0.16767901182174683,1.1224090731325774e-05,,,,,,,,,,,
1235,5.563,0.0006,0.08013475686311722,1.1184982401251467e-05,,,,,,,,,,,
1240,5.586,0.0005,0.06675789505243301,1.1145874071177161e-05,,,,,,,,,,,
1245,5.608,0.001,0.0648801326751709,1.1106765741102855e-05,,,,,,,,,,,
1250,5.631,0.0007,0.09518150985240936,1.106765741102855e-05,,,,,,,,,,,
1255,5.653,0.0017,0.1976245641708374,1.1028549080954246e-05,,,,,,,,,,,
1260,5.676,0.0009,0.28330865502357483,1.0989440750879938e-05,,,,,,,,,,,
1265,5.698,0.0006,0.046993933618068695,1.0950332420805631e-05,,,,,,,,,,,
1270,5.721,0.0004,0.012316557578742504,1.0911224090731327e-05,,,,,,,,,,,
1275,5.743,0.0005,0.003115216037258506,1.087211576065702e-05,,,,,,,,,,,
1280,5.766,0.0003,0.04561443254351616,1.0833007430582716e-05,,,,,,,,,,,
1285,5.788,0.0009,0.010327580384910107,1.0793899100508408e-05,,,,,,,,,,,
1290,5.811,0.0006,0.014335068874061108,1.0754790770434103e-05,,,,,,,,,,,
1295,5.833,0.0009,0.18048514425754547,1.0715682440359799e-05,,,,,,,,,,,
1300,5.856,0.0006,0.01585414819419384,1.0676574110285491e-05,,,,,,,,,,,
1305,5.878,0.0002,0.09961853921413422,1.0637465780211188e-05,,,,,,,,,,,
1310,5.901,0.0006,0.025549009442329407,1.059835745013688e-05,,,,,,,,,,,
1315,5.923,0.0004,0.05590888857841492,1.0559249120062573e-05,,,,,,,,,,,
1320,5.946,0.0008,0.00690117571502924,1.0520140789988269e-05,,,,,,,,,,,
1325,5.968,0.0004,0.05140287056565285,1.0481032459913963e-05,,,,,,,,,,,
1330,5.991,0.0007,0.34578925371170044,1.0441924129839656e-05,,,,,,,,,,,
1332,6.0,,,,0.7282728272327134,0.7282728272327134,60.0519,54.336,0.283,,,,,,
1335,6.014,0.0003,0.04074675589799881,1.0402815799765352e-05,,,,,,,,,,,
1340,6.036,0.0002,0.026401760056614876,1.0363707469691044e-05,,,,,,,,,,,
1345,6.059,0.0002,0.0026053322944790125,1.032459913961674e-05,,,,,,,,,,,
1350,6.081,0.0003,0.08963015675544739,1.0285490809542433e-05,,,,,,,,,,,
1355,6.104,0.0002,0.025909768417477608,1.0246382479468126e-05,,,,,,,,,,,
1360,6.126,0.0002,0.04573221877217293,1.0207274149393822e-05,,,,,,,,,,,
1365,6.149,0.0001,0.009351617656648159,1.0168165819319516e-05,,,,,,,,,,,
1370,6.171,0.0002,0.010853751562535763,1.012905748924521e-05,,,,,,,,,,,
1375,6.194,0.0002,0.01862422563135624,1.0089949159170905e-05,,,,,,,,,,,
1380,6.216,0.0001,0.016977980732917786,1.0050840829096598e-05,,,,,,,,,,,
1385,6.239,0.0013,0.09601355344057083,1.0011732499022294e-05,,,,,,,,,,,
1390,6.261,0.0005,0.01928432285785675,9.972624168947986e-06,,,,,,,,,,,
1395,6.284,0.0003,0.009869519621133804,9.93351583887368e-06,,,,,,,,,,,
1400,6.306,0.0004,0.09427978098392487,9.894407508799375e-06,,,,,,,,,,,
1405,6.329,0.0002,0.05904272571206093,9.85529917872507e-06,,,,,,,,,,,
1410,6.351,0.0002,0.005103506613522768,9.816190848650764e-06,,,,,,,,,,,
1415,6.374,0.0007,0.12100937962532043,9.777082518576458e-06,,,,,,,,,,,
1420,6.396,0.0002,0.040998660027980804,9.737974188502152e-06,,,,,,,,,,,
1425,6.419,0.0002,0.02496703900396824,9.698865858427847e-06,,,,,,,,,,,
1430,6.441,0.0003,0.03251292183995247,9.659757528353541e-06,,,,,,,,,,,
1435,6.464,0.001,0.3058086335659027,9.620649198279234e-06,,,,,,,,,,,
1440,6.486,0.0007,0.08697149157524109,9.581540868204928e-06,,,,,,,,,,,
1443,6.5,,,,0.7570621468425243,0.7570621468425243,64.6659,50.459,0.263,,,,,,
1445,6.509,0.0005,0.11163850128650665,9.542432538130622e-06,,,,,,,,,,,
1450,6.532,0.0012,0.10313551872968674,9.503324208056317e-06,,,,,,,,,,,
1455,6.554,0.0007,0.13635745644569397,9.464215877982011e-06,,,,,,,,,,,
1460,6.577,0.0006,0.03144589439034462,9.425107547907705e-06,,,,,,,,,,,
1465,6.599,0.0006,0.08853865414857864,9.3859992178334e-06,,,,,,,,,,,
1470,6.622,0.0007,0.05836877226829529,9.346890887759094e-06,,,,,,,,,,,
1475,6.644,0.0002,0.04513296112418175,9.307782557684788e-06,,,,,,,,,,,
1480,6.667,0.0006,0.01097127515822649,9.268674227610481e-06,,,,,,,,,,,
1485,6.689,0.0008,0.036065541207790375,9.229565897536175e-06,,,,,,,,,,,
1490,6.712,0.0004,0.06741108745336533,9.19045756746187e-06,,,,,,,,,,,
1495,6.734,0.0005,0.09529274702072144,9.151349237387564e-06,,,,,,,,,,,
1500,6.757,0.0003,0.058183856308460236,9.112240907313258e-06,,,,,,,,,,,
1505,6.779,0.0001,0.013943183235824108,9.073132577238953e-06,,,,,,,,,,,
1510,6.802,0.0011,0.23334002494812012,9.034024247164647e-06,,,,,,,,,,,
1515,6.824,0.0009,0.038905005902051926,8.994915917090341e-06,,,,,,,,,,,
1520,6.847,0.0004,0.03193175047636032,8.955807587016036e-06,,,,,,,,,,,
1525,6.869,0.0005,0.046195968985557556,8.916699256941728e-06,,,,,,,,,,,
1530,6.892,0.0003,0.09575709700584412,8.877590926867423e-06,,,,,,,,,,,
1535,6.914,0.0004,0.10819768905639648,8.838482596793117e-06,,,,,,,,,,,
