step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
33,1.32,0.2069,1.2834759950637817,1.8611111111111114e-05,,,,,,,,,,,
34,1.36,0.1963,1.4749906063079834,1.854166666666667e-05,,,,,,,,,,,
35,1.4,0.2546,1.6770309209823608,1.8472222222222224e-05,,,,,,,,,,,
36,1.44,0.1899,1.1758573055267334,1.8402777777777778e-05,,,,,,,,,,,
37,1.48,0.2114,1.4358574151992798,1.8333333333333333e-05,,,,,,,,,,,
38,1.52,0.2007,1.714711308479309,1.826388888888889e-05,,,,,,,,,,,
38,1.52,,,,0.4287396937073112,0.4287396937073112,12.1479,8.232,0.082,,,,,,
39,1.56,0.1858,1.8382940292358398,1.8194444444444445e-05,,,,,,,,,,,
40,1.6,0.1661,1.438261866569519,1.8125e-05,,,,,,,,,,,
41,1.64,0.17,1.305401086807251,1.8055555555555558e-05,,,,,,,,,,,
42,1.68,0.1898,1.4529283046722412,1.7986111111111113e-05,,,,,,,,,,,
43,1.72,0.2043,1.5677719116210938,1.7916666666666667e-05,,,,,,,,,,,
44,1.76,0.1733,1.4563605785369873,1.7847222222222225e-05,,,,,,,,,,,
45,1.8,0.2043,2.112645149230957,1.7777777777777777e-05,,,,,,,,,,,
46,1.84,0.1603,1.7791759967803955,1.7708333333333335e-05,,,,,,,,,,,
47,1.88,0.1156,1.1495391130447388,1.763888888888889e-05,,,,,,,,,,,
48,1.92,0.1429,1.507035255432129,1.7569444444444447e-05,,,,,,,,,,,
49,1.96,0.202,2.4814021587371826,1.7500000000000002e-05,,,,,,,,,,,
50,2.0,0.115,1.17561674118042,1.7430555555555556e-05,,,,,,,,,,,
50,2.0,,,,0.5079726650979483,0.5079726650979483,18.9987,5.264,0.053,,,,,,
51,2.04,0.068,1.5255296230316162,1.7361111111111114e-05,,,,,,,,,,,
52,2.08,0.1798,1.2458525896072388,1.729166666666667e-05,,,,,,,,,,,
53,2.12,0.0964,0.921675980091095,1.7222222222222224e-05,,,,,,,,,,,
54,2.16,0.1205,1.7597148418426514,1.715277777777778e-05,,,,,,,,,,,
55,2.2,0.1371,1.162545084953308,1.7083333333333333e-05,,,,,,,,,,,
56,2.24,0.0865,1.286759853363037,1.701388888888889e-05,,,,,,,,,,,
57,2.28,0.155,1.4804153442382812,1.6944444444444446e-05,,,,,,,,,,,
58,2.32,0.1068,0.8654266595840454,1.6875e-05,,,,,,,,,,,
59,2.36,0.1383,1.0662728548049927,1.6805555555555558e-05,,,,,,,,,,,
60,2.4,0.1586,1.089326024055481,1.6736111111111113e-05,,,,,,,,,,,
61,2.44,0.075,1.016553521156311,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.0928,0.8401502966880798,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.5552995391203832,0.5552995391203832,12.6729,7.891,0.079,,,,,,
63,2.52,0.13,1.3636764287948608,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.1324,1.4027962684631348,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0801,0.7872255444526672,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0783,1.5459846258163452,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.1058,0.9519251585006714,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.1219,0.9786086082458496,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.1085,2.2132718563079834,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.1317,1.3941707611083984,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0878,0.7348539233207703,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.1455,0.9405041337013245,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0617,1.1876161098480225,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.1046,1.2218043804168701,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.1721,1.4475724697113037,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.5749718150569807,0.5749718150569807,12.2308,8.176,0.082,,,,,,
76,3.04,0.0838,0.6867979764938354,1.5625e-05,,,,,,,,,,,
77,3.08,0.0722,0.9260305166244507,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0688,0.7181395888328552,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0966,1.0450166463851929,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0812,0.7712337970733643,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.1073,1.0823707580566406,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0781,0.8406172394752502,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0854,0.8497042059898376,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0851,1.0422419309616089,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.1089,1.3392691612243652,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0671,0.8805941939353943,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.1027,0.8014601469039917,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0789,0.8145826458930969,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.5758928570927535,0.5758928570927535,13.5663,7.371,0.074,,,,,,
89,3.56,0.0823,1.1430394649505615,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0511,0.6820713877677917,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.092,0.8835217952728271,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0758,0.6236437559127808,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0743,1.3058799505233765,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.1167,1.0314403772354126,1.4375e-05,,,,,,,,,,,
95,3.8,0.0405,1.2953026294708252,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.1234,1.2764956951141357,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0741,0.782512366771698,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.1159,1.147737979888916,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0895,1.0709834098815918,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0807,0.9612378478050232,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.5793103447774554,0.5793103447774554,12.3757,8.08,0.081,,,,,,
101,4.04,0.067,2.845773220062256,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0502,1.3462584018707275,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0701,1.2413926124572754,1.375e-05,,,,,,,,,,,
104,4.16,0.0705,0.8167516589164734,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0804,0.7824259400367737,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0756,1.138241171836853,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0827,0.9707341194152832,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0552,0.8160178065299988,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.1057,1.3484498262405396,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0692,0.8457898497581482,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0898,0.7890899777412415,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0966,0.7719769477844238,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.5688487584148892,0.5688487584148892,12.5891,7.943,0.079,,,,,,
113,4.52,0.0707,0.8226830959320068,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.1067,1.001251459121704,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0833,1.1620837450027466,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0678,1.0016082525253296,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0804,1.0896995067596436,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.1002,1.6967754364013672,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0756,0.7961800694465637,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.1224,1.1232246160507202,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0801,0.752128005027771,1.25e-05,,,,,,,,,,,
122,4.88,0.0786,1.0379866361618042,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0415,0.7226523160934448,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.106,1.3699764013290405,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0811,1.057892084121704,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.5984251968002697,0.5984251968002697,12.6617,7.898,0.079,,,,,,
126,5.04,0.0661,0.7245158553123474,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0994,1.4849154949188232,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0823,0.8304495811462402,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0521,1.1578933000564575,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.055,0.9227648973464966,1.1875e-05,,,,,,,,,,,
131,5.24,0.0769,0.800987184047699,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0589,1.03963041305542,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0738,0.8177420496940613,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0682,0.9674786329269409,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0482,0.5900477170944214,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0758,0.7747234106063843,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0536,0.698141872882843,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0867,0.9261870980262756,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.5854214122505503,0.5854214122505503,12.6412,7.911,0.079,,,,,,
139,5.56,0.0905,0.9324985146522522,1.125e-05,,,,,,,,,,,
140,5.6,0.0715,0.7989630103111267,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0547,0.6566615104675293,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.043,0.6115319728851318,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0506,0.5179252624511719,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0882,0.9021642804145813,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0798,0.7382714748382568,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0805,0.8300841450691223,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0506,0.5200981497764587,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0599,0.864436149597168,1.0625e-05,,,,,,,,,,,
149,5.96,0.0632,1.0522345304489136,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0634,0.6997042894363403,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.5894263216596645,0.5894263216596645,12.7144,7.865,0.079,,,,,,
151,6.04,0.0705,0.8012807965278625,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.046,0.6160092353820801,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0525,0.7336958050727844,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0776,0.626872181892395,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0882,1.1463671922683716,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0792,12.305803298950195,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0489,0.7716234922409058,1e-05,,,,,,,,,,,
158,6.32,0.0419,0.6989378333091736,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0717,0.9041494727134705,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0386,0.8110724687576294,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0502,0.7451117038726807,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0649,0.6944248676300049,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.6070215175036595,0.6070215175036595,12.4399,8.039,0.08,,,,,,
163,6.52,0.061,0.9058328866958618,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0487,0.6097904443740845,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0366,0.8038211464881897,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0732,5.45587682723999,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0523,0.9339126348495483,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0689,1.0166703462600708,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.1116,1.3208874464035034,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0415,0.6678062081336975,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.067,0.7783084511756897,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.048,0.602253794670105,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0969,0.9235820770263672,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0399,0.7237464189529419,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0429,0.813749372959137,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.6027397259772597,0.6027397259772597,12.4282,8.046,0.08,,,,,,
176,7.04,0.0569,0.8307792544364929,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0829,1.8987839221954346,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0368,0.5957289338111877,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0512,1.0617655515670776,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0468,1.1246016025543213,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0704,1.3178163766860962,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0947,0.8786985278129578,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0699,0.7951310276985168,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.061,1.0302784442901611,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0454,0.5262960195541382,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0452,0.6485459804534912,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.061,0.5184054374694824,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0384,0.9959239363670349,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.5916760404448157,0.5916760404448157,12.53,7.981,0.08,,,,,,
189,7.56,0.046,0.7224466800689697,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0591,0.8215827345848083,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0534,0.5380592942237854,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0452,0.7960342168807983,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0558,0.8384755253791809,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0407,0.48358336091041565,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0491,0.9247347712516785,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0822,0.8987997770309448,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0756,1.085261344909668,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.089,0.9521790146827698,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0637,1.1530956029891968,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0224,0.8738852739334106,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.6087936865338613,0.6087936865338613,12.5212,7.986,0.08,,,,,,
201,8.04,0.0447,0.5098510980606079,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0787,0.8115034699440002,6.875e-06,,,,,,,,,,,
203,8.12,0.0572,0.6423757672309875,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0461,0.6159355640411377,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0544,0.6520809531211853,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0609,1.1070932149887085,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0665,0.822117269039154,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0507,1.1171332597732544,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0685,0.6625837683677673,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.035,0.41626402735710144,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0556,0.6299341917037964,6.25e-06,,,,,,,,,,,
212,8.48,0.0437,0.5147851705551147,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.610478359858745,0.610478359858745,12.5243,7.984,0.08,,,,,,
213,8.52,0.0415,0.501718282699585,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0421,0.7870867848396301,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0461,0.9408089518547058,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0333,0.9511547088623047,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0218,0.6514973044395447,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0296,0.8593958020210266,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0617,0.520443856716156,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0478,0.48783689737319946,5.625e-06,,,,,,,,,,,
221,8.84,0.0989,0.855400025844574,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.055,0.6583824753761292,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0497,0.6270270347595215,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.1107,1.386283040046692,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0288,0.43818607926368713,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.6148571428070023,0.6148571428070023,12.4083,8.059,0.081,,,,,,
226,9.04,0.0389,0.5835692882537842,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0359,0.49385643005371094,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.058,0.5782508850097656,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0687,0.7977082133293152,5e-06,,,,,,,,,,,
230,9.2,0.0432,0.6722174882888794,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0481,0.8103667497634888,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0354,0.5808266997337341,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0712,0.9082861542701721,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0518,0.8415355086326599,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0512,0.900542676448822,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0348,0.6096225380897522,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0781,0.7449103593826294,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.075,1.071549654006958,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.6311010215162601,0.6311010215162601,12.5098,7.994,0.08,,,,,,
239,9.56,0.0356,0.45052164793014526,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0422,0.8601883053779602,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.062,1.1677765846252441,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0362,0.665831446647644,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0504,0.8643743991851807,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0298,1.3464943170547485,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0445,0.44648033380508423,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0652,0.8185828924179077,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0336,0.8413713574409485,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0669,0.6526359915733337,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0477,1.0402005910873413,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0362,0.42538580298423767,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.6309794988109044,0.6309794988109044,12.517,7.989,0.08,,,,,,
251,10.04,0.0449,0.8489400148391724,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0401,0.43684038519859314,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0595,0.7136437892913818,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0604,1.1134430170059204,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0501,0.4618460536003113,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0302,0.33146026730537415,3.125e-06,,,,,,,,,,,
257,10.28,0.0517,0.5874535441398621,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0665,0.9369313716888428,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.034,0.5408450961112976,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0625,0.5361230373382568,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0485,0.47860413789749146,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0514,0.599884033203125,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.6332574031389221,0.6332574031389221,12.5602,7.962,0.08,,,,,,
263,10.52,0.0357,0.5758245587348938,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0428,0.5761372447013855,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0388,0.6709932684898376,2.5e-06,,,,,,,,,,,
266,10.64,0.0231,0.4927953779697418,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.046,0.46032142639160156,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0264,0.4607115387916565,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0681,1.6655361652374268,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0428,0.6378898620605469,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0368,0.6662049293518066,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0652,0.7481238842010498,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0518,0.6071522235870361,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0526,0.9292458891868591,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0294,0.6642659306526184,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6274065684662823,0.6274065684662823,12.5488,7.969,0.08,,,,,,
276,11.04,0.0361,0.543979823589325,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0579,0.5753760933876038,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0831,0.872986912727356,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0713,0.7395092248916626,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0423,1.1625864505767822,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0481,1.5823256969451904,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0416,0.632661759853363,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0306,0.4019291400909424,1.25e-06,,,,,,,,,,,
284,11.36,0.0244,0.3976551592350006,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0503,0.7503222227096558,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0498,0.6166802644729614,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0732,0.9934345483779907,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0301,0.48450934886932373,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.6160815401537141,0.6160815401537141,12.5126,7.992,0.08,,,,,,
289,11.56,0.0767,0.7761962413787842,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0292,0.4241688847541809,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0464,0.560661256313324,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0407,0.5132085680961609,6.25e-07,,,,,,,,,,,
293,11.72,0.0342,0.665688157081604,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0522,0.6152713298797607,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0569,0.6396151185035706,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0676,2.1255102157592773,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0465,0.4703122079372406,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0342,1.5939747095108032,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.052,0.5375691652297974,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0432,0.6695762872695923,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.6167800453013365,0.6167800453013365,12.5451,7.971,0.08,,,,,,
300,12.0,,,,,,,,,415.7952,2.886,0.722,1175701744517120.0,1.17570174451712,0.1223932393391927
