step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
38,1.52,0.23,1.847465991973877,1.826388888888889e-05,,,,,,,,,,,
38,1.52,,,,0.2222222221722765,0.2222222221722765,18.9135,5.287,0.053,,,,,,
39,1.56,0.2427,3.0698139667510986,1.8194444444444445e-05,,,,,,,,,,,
40,1.6,0.1746,1.4479444026947021,1.8125e-05,,,,,,,,,,,
41,1.64,0.187,1.4008464813232422,1.8055555555555558e-05,,,,,,,,,,,
42,1.68,0.1379,1.4172959327697754,1.7986111111111113e-05,,,,,,,,,,,
43,1.72,0.1941,2.0352134704589844,1.7916666666666667e-05,,,,,,,,,,,
44,1.76,0.2471,1.9860365390777588,1.7847222222222225e-05,,,,,,,,,,,
45,1.8,0.2634,5.82598876953125,1.7777777777777777e-05,,,,,,,,,,,
46,1.84,0.1262,1.158756971359253,1.7708333333333335e-05,,,,,,,,,,,
47,1.88,0.1722,1.7267825603485107,1.763888888888889e-05,,,,,,,,,,,
48,1.92,0.1234,1.1238822937011719,1.7569444444444447e-05,,,,,,,,,,,
49,1.96,0.1377,1.574418067932129,1.7500000000000002e-05,,,,,,,,,,,
50,2.0,0.1205,1.402219295501709,1.7430555555555556e-05,,,,,,,,,,,
50,2.0,,,,0.34974093259240174,0.34974093259240174,19.1458,5.223,0.052,,,,,,
51,2.04,0.1747,1.5806041955947876,1.7361111111111114e-05,,,,,,,,,,,
52,2.08,0.1095,1.2994911670684814,1.729166666666667e-05,,,,,,,,,,,
53,2.12,0.2393,2.107267141342163,1.7222222222222224e-05,,,,,,,,,,,
54,2.16,0.1322,1.2984542846679688,1.715277777777778e-05,,,,,,,,,,,
55,2.2,0.1177,1.9138931035995483,1.7083333333333333e-05,,,,,,,,,,,
56,2.24,0.1206,1.451529622077942,1.701388888888889e-05,,,,,,,,,,,
57,2.28,0.1182,1.6690020561218262,1.6944444444444446e-05,,,,,,,,,,,
58,2.32,0.1184,1.337558627128601,1.6875e-05,,,,,,,,,,,
59,2.36,0.1183,1.2225245237350464,1.6805555555555558e-05,,,,,,,,,,,
60,2.4,0.1941,1.6900190114974976,1.6736111111111113e-05,,,,,,,,,,,
61,2.44,0.1036,1.0968424081802368,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.1172,1.077762484550476,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.42163661576143396,0.42163661576143396,11.7444,8.515,0.085,,,,,,
63,2.52,0.0687,0.8909443616867065,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0911,1.0258885622024536,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0906,0.8497294783592224,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.116,1.4219932556152344,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.1266,1.3811906576156616,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.1307,1.0567978620529175,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.1119,1.1980040073394775,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.1068,1.2645000219345093,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.1172,1.493993878364563,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.1542,2.044861316680908,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0767,1.1004784107208252,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.1305,1.3293317556381226,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.1407,1.2982969284057617,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.45053635275124565,0.45053635275124565,12.953,7.72,0.077,,,,,,
76,3.04,0.088,1.929875135421753,1.5625e-05,,,,,,,,,,,
77,3.08,0.0589,1.069579839706421,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0992,1.163812518119812,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0925,0.9647275805473328,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0777,0.9841984510421753,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.1096,0.9974010586738586,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.1279,1.3883119821548462,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.1329,2.106555700302124,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.1516,3.346463203430176,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.1481,1.7356446981430054,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0798,0.9481920599937439,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.1126,1.0851109027862549,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0811,0.9668630361557007,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.4755434782108127,0.4755434782108127,11.6474,8.586,0.086,,,,,,
89,3.56,0.0739,1.0619049072265625,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0959,1.199289083480835,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0578,0.8147221803665161,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.069,0.9077265858650208,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0843,0.9103367924690247,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0831,1.052621603012085,1.4375e-05,,,,,,,,,,,
95,3.8,0.0919,0.8679491877555847,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.1071,1.1195067167282104,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.1074,1.1167811155319214,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.1176,1.080726146697998,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0535,0.6377442479133606,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.1134,1.1766412258148193,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.5201005024625129,0.5201005024625129,12.8552,7.779,0.078,,,,,,
101,4.04,0.1124,2.2409512996673584,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0502,0.705338716506958,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.1449,3.205052614212036,1.375e-05,,,,,,,,,,,
104,4.16,0.094,1.5927581787109375,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0592,1.278955340385437,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0441,0.5767472982406616,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0957,1.1629014015197754,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.075,0.7896180152893066,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0689,0.8787339925765991,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0695,0.9084538221359253,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0788,0.8712035417556763,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0938,1.1456899642944336,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.5024875621390534,0.5024875621390534,11.7796,8.489,0.085,,,,,,
113,4.52,0.1234,0.9603189826011658,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0607,0.6308752298355103,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0892,1.031185507774353,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0552,0.8067556619644165,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0818,1.564427137374878,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0781,1.0006471872329712,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0664,0.8333702087402344,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0753,1.001394271850586,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0506,0.6912353038787842,1.25e-05,,,,,,,,,,,
122,4.88,0.0938,0.953013002872467,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0865,1.1697144508361816,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0972,1.1325091123580933,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.1235,1.1755906343460083,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.5289052890029421,0.5289052890029421,12.0774,8.28,0.083,,,,,,
126,5.04,0.0826,0.6551656126976013,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0588,0.6767083406448364,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0862,1.1791809797286987,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.1074,1.3474211692810059,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.061,0.7783287167549133,1.1875e-05,,,,,,,,,,,
131,5.24,0.0726,0.856899082660675,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.066,0.7724547386169434,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.101,1.2627151012420654,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0792,0.797785758972168,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0617,1.2005977630615234,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0656,0.6055940985679626,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0793,0.8901772499084473,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0623,0.9855199456214905,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.5426997244678939,0.5426997244678939,12.0187,8.32,0.083,,,,,,
139,5.56,0.0663,0.9537754058837891,1.125e-05,,,,,,,,,,,
140,5.6,0.0808,1.830363392829895,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0908,1.2508496046066284,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0938,0.9879500269889832,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0805,0.8661104440689087,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0615,0.6243877410888672,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0598,0.9111878275871277,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0446,0.5845149159431458,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.053,0.770660936832428,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.092,1.3295966386795044,1.0625e-05,,,,,,,,,,,
149,5.96,0.0675,0.707432746887207,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0581,0.8367922902107239,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.5370138017065381,0.5370138017065381,12.1958,8.2,0.082,,,,,,
151,6.04,0.0767,0.9090685844421387,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0543,0.9212278127670288,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0774,1.399612545967102,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0515,1.0488712787628174,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0725,0.6552150249481201,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0814,0.8640730381011963,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0408,0.7390192151069641,1e-05,,,,,,,,,,,
158,6.32,0.062,1.1324377059936523,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0771,0.7564685344696045,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0457,0.6023039817810059,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0677,0.8761126399040222,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0784,0.9429132342338562,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.5454545454047859,0.5454545454047859,12.7807,7.824,0.078,,,,,,
163,6.52,0.046,0.6711558103561401,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0318,0.6126821041107178,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0448,1.07237708568573,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0449,0.776048481464386,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0704,0.7159118056297302,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0516,0.5777269005775452,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0872,0.9618716239929199,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0337,0.4803219139575958,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0382,0.8084495067596436,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.097,0.9623576998710632,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.1569,2.156338691711426,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0742,0.6821823120117188,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0643,0.8889082670211792,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.5692695213605072,0.5692695213605072,11.8871,8.413,0.084,,,,,,
176,7.04,0.0491,1.0903264284133911,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0683,0.7051248550415039,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0672,1.0925236940383911,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0806,1.0804624557495117,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0635,0.8344582319259644,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0571,0.7655516266822815,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0585,0.728314995765686,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0509,1.0322239398956299,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0359,0.5111865401268005,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0687,0.9682955741882324,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0591,0.6067636609077454,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0596,0.6918689608573914,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0479,0.6107738018035889,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.5660847879798963,0.5660847879798963,12.3973,8.066,0.081,,,,,,
189,7.56,0.0553,0.9104076623916626,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.066,1.1133233308792114,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0495,0.9128637909889221,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0395,0.7422511577606201,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0605,0.688111424446106,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0696,1.015210747718811,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0352,0.5153571367263794,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.09,1.155399203300476,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0814,1.1328181028366089,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.08,1.0126760005950928,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0601,0.7082958221435547,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0573,0.9757769703865051,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.5560975609257073,0.5560975609257073,13.3218,7.507,0.075,,,,,,
201,8.04,0.0484,0.927157461643219,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0783,1.5105305910110474,6.875e-06,,,,,,,,,,,
203,8.12,0.0667,0.8148199319839478,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0522,0.6571194529533386,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.1245,2.382500171661377,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0324,0.5280609726905823,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0403,0.591630756855011,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0381,0.5984147191047668,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0743,1.028625249862671,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0397,0.7487441301345825,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0601,0.8699958324432373,6.25e-06,,,,,,,,,,,
212,8.48,0.0593,0.8838008046150208,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.5647668393280975,0.5647668393280975,13.3278,7.503,0.075,,,,,,
213,8.52,0.0377,0.8733251094818115,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0612,0.8810828328132629,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0382,0.6913352608680725,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0339,0.4419489800930023,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0415,0.6909218430519104,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0772,0.7126256227493286,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0991,1.2766971588134766,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0367,0.5965026021003723,5.625e-06,,,,,,,,,,,
221,8.84,0.0547,0.7311505079269409,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0502,0.6218217015266418,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0724,0.8589043021202087,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0521,0.8134448528289795,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0378,0.7208461761474609,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.5699873896094441,0.5699873896094441,12.3996,8.065,0.081,,,,,,
226,9.04,0.032,0.8541469573974609,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0348,0.6042591333389282,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0567,0.8508015275001526,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0582,0.6498883962631226,5e-06,,,,,,,,,,,
230,9.2,0.0321,0.5001710653305054,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0622,0.9096657037734985,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0295,0.5756149888038635,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0286,0.4179537296295166,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0459,0.7089686989784241,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0568,0.7444108724594116,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0856,1.2299858331680298,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0646,1.03855299949646,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0677,0.8250453472137451,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.5732009925058248,0.5732009925058248,12.9839,7.702,0.077,,,,,,
239,9.56,0.0287,0.3972614109516144,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0574,0.6795371770858765,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0423,0.5356738567352295,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0342,0.732936680316925,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0442,0.8302564024925232,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0615,1.4540433883666992,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0562,1.0809144973754883,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0693,1.440673589706421,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0804,1.1046154499053955,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0533,0.8589600920677185,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.08,0.8809696435928345,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0419,0.4857836961746216,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.5774999999499568,0.5774999999499568,12.9942,7.696,0.077,,,,,,
251,10.04,0.0507,0.6504341959953308,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0785,0.853781521320343,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0457,0.6976220011711121,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0534,0.6984084844589233,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0349,0.5725038051605225,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0594,0.9194610714912415,3.125e-06,,,,,,,,,,,
257,10.28,0.0864,2.3172659873962402,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0579,0.6850318908691406,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0461,0.6648123264312744,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0564,0.5403633713722229,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0703,0.4935109615325928,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0251,0.47708573937416077,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.582089552188785,0.582089552188785,12.9644,7.713,0.077,,,,,,
263,10.52,0.0445,0.486996054649353,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.053,0.7770841717720032,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0413,0.8347140550613403,2.5e-06,,,,,,,,,,,
266,10.64,0.0317,0.8099635243415833,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0796,1.0539588928222656,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0605,1.4079790115356445,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0471,0.6741015315055847,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0438,0.7235081791877747,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.039,0.927340030670166,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0482,0.8612280488014221,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0693,0.9466004371643066,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0787,1.0825070142745972,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0155,0.38320156931877136,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.5768261964234778,0.5768261964234778,12.9903,7.698,0.077,,,,,,
276,11.04,0.0745,1.0677471160888672,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0678,0.8200048208236694,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0611,0.8353727459907532,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0476,0.7352420687675476,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0547,0.6216719746589661,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.04,0.5645603537559509,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0535,0.7326733469963074,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0609,0.9304575324058533,1.25e-06,,,,,,,,,,,
284,11.36,0.0482,0.9676923155784607,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0403,0.5567135810852051,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0558,0.9200887084007263,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0395,0.51008141040802,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.041,0.7329062819480896,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.5928753180160461,0.5928753180160461,12.7372,7.851,0.079,,,,,,
289,11.56,0.0325,0.6094561219215393,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0465,0.7665464282035828,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.1152,2.0059149265289307,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0703,0.9319979548454285,6.25e-07,,,,,,,,,,,
293,11.72,0.0487,0.621453583240509,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0482,0.723061203956604,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0553,0.5613587498664856,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.038,0.6332187652587891,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0235,0.8126737475395203,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0914,0.724897563457489,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0432,0.6295453906059265,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0335,0.6874554753303528,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.5906210392401414,0.5906210392401414,12.3145,8.12,0.081,,,,,,
300,12.0,,,,,,,,,419.4293,2.861,0.715,1196120552767488.0,1.196120552767488,0.1297481918334961
