step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1,0.04,1.4302,16.44009017944336,0.0,,,,,,,,,,,
2,0.08,1.5538,18.14130401611328,5.578858913022597e-06,,,,,,,,,,,
3,0.12,1.5725,15.255144119262695,8.842282173954808e-06,,,,,,,,,,,
4,0.16,1.15,12.952384948730469,1.1157717826045193e-05,,,,,,,,,,,
5,0.2,0.8183,6.545444965362549,1.295370924755994e-05,,,,,,,,,,,
6,0.24,1.0955,13.73437786102295,1.4421141086977404e-05,,,,,,,,,,,
7,0.28,0.5774,6.738859176635742,1.5661837028938922e-05,,,,,,,,,,,
8,0.32,0.4607,6.766965389251709,1.6736576739067793e-05,,,,,,,,,,,
9,0.36,0.2844,4.693036079406738,1.7684564347909616e-05,,,,,,,,,,,
10,0.4,0.271,5.556787014007568,1.853256816058254e-05,,,,,,,,,,,
11,0.44,0.1603,3.334413528442383,1.929968091962688e-05,,,,,,,,,,,
12,0.48,0.1473,3.4053664207458496,2e-05,,,,,,,,,,,
12,0.48,,,,0.22749999995004436,0.22749999995004436,6.6602,15.014,0.15,,,,,,
13,0.52,0.1108,3.0173158645629883,2e-05,,,,,,,,,,,
14,0.56,0.2401,6.762704849243164,1.9930555555555556e-05,,,,,,,,,,,
15,0.6,0.1383,3.084686756134033,1.9861111111111114e-05,,,,,,,,,,,
16,0.64,0.1103,3.3993427753448486,1.979166666666667e-05,,,,,,,,,,,
17,0.68,0.1127,2.684101104736328,1.9722222222222224e-05,,,,,,,,,,,
18,0.72,0.0983,2.164764642715454,1.9652777777777778e-05,,,,,,,,,,,
19,0.76,0.1263,3.145159959793091,1.9583333333333333e-05,,,,,,,,,,,
20,0.8,0.1004,5.149019241333008,1.951388888888889e-05,,,,,,,,,,,
21,0.84,0.0685,1.6091771125793457,1.9444444444444445e-05,,,,,,,,,,,
22,0.88,0.0821,2.1280527114868164,1.9375e-05,,,,,,,,,,,
23,0.92,0.0548,1.8707531690597534,1.9305555555555558e-05,,,,,,,,,,,
24,0.96,0.0841,1.4908173084259033,1.9236111111111113e-05,,,,,,,,,,,
25,1.0,0.0874,2.017019748687744,1.916666666666667e-05,,,,,,,,,,,
25,1.0,,,,0.3775216137832529,0.3775216137832529,6.6103,15.128,0.151,,,,,,
26,1.04,0.0471,1.1122099161148071,1.9097222222222225e-05,,,,,,,,,,,
27,1.08,0.074,1.7317514419555664,1.902777777777778e-05,,,,,,,,,,,
28,1.12,0.0595,1.7752697467803955,1.8958333333333334e-05,,,,,,,,,,,
29,1.16,0.0976,1.7830227613449097,1.888888888888889e-05,,,,,,,,,,,
30,1.2,0.0446,1.4272565841674805,1.8819444444444447e-05,,,,,,,,,,,
31,1.24,0.0571,1.2993420362472534,1.8750000000000002e-05,,,,,,,,,,,
32,1.28,0.0336,1.5499213933944702,1.8680555555555556e-05,,,,,,,,,,,
33,1.32,0.0806,2.3347699642181396,1.8611111111111114e-05,,,,,,,,,,,
34,1.36,0.0415,1.1196156740188599,1.854166666666667e-05,,,,,,,,,,,
35,1.4,0.0625,1.261365294456482,1.8472222222222224e-05,,,,,,,,,,,
36,1.44,0.0543,1.2442796230316162,1.8402777777777778e-05,,,,,,,,,,,
37,1.48,0.0791,1.249130129814148,1.8333333333333333e-05,,,,,,,,,,,
38,1.52,0.0373,1.110342264175415,1.826388888888889e-05,,,,,,,,,,,
38,1.52,,,,0.5351758793469312,0.5351758793469312,6.6074,15.135,0.151,,,,,,
