step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
66,0.165,0.3992,4.261337757110596,1.5937835206920985e-05,,,,,,,,,,,
67,0.168,0.1113,1.240484356880188,1.599504068709905e-05,,,,,,,,,,,
68,0.17,0.358,3.2363064289093018,1.6051398647446345e-05,,,,,,,,,,,
69,0.172,0.0983,2.0744504928588867,1.6106933834405614e-05,,,,,,,,,,,
70,0.175,0.1215,2.251722812652588,1.6161669926152472e-05,,,,,,,,,,,
71,0.177,0.0072,1.0213435888290405,1.6215629593211522e-05,,,,,,,,,,,
72,0.18,0.0951,1.1569867134094238,1.6268834554833183e-05,,,,,,,,,,,
73,0.182,0.0692,1.1945302486419678,1.632130563148205e-05,,,,,,,,,,,
74,0.185,0.0279,2.609682083129883,1.6373062793754284e-05,,,,,,,,,,,
75,0.188,0.0925,0.8762491941452026,1.6424125208011677e-05,,,,,,,,,,,
76,0.19,0.2514,2.790731430053711,1.6474511278993276e-05,,,,,,,,,,,
77,0.193,0.01,1.4948097467422485,1.6524238689641707e-05,,,,,,,,,,,
78,0.195,0.2052,3.341294765472412,1.657332443835985e-05,,,,,,,,,,,
79,0.198,0.0038,0.5912152528762817,1.6621784873894256e-05,,,,,,,,,,,
80,0.2,0.1887,3.8055217266082764,1.6669635728024472e-05,,,,,,,,,,,
81,0.203,0.0704,1.072251558303833,1.671689214622182e-05,,,,,,,,,,,
82,0.205,0.1623,2.127948522567749,1.676356871642708e-05,,,,,,,,,,,
83,0.207,0.0007,0.06961475312709808,1.680967949608401e-05,,,,,,,,,,,
84,0.21,0.228,2.7729756832122803,1.6855238037553905e-05,,,,,,,,,,,
85,0.212,0.2538,2.5562703609466553,1.6900257412026272e-05,,,,,,,,,,,
86,0.215,0.0024,0.382736474275589,1.6944750232031094e-05,,,,,,,,,,,
87,0.217,0.2481,3.3926000595092773,1.698872867264974e-05,,,,,,,,,,,
88,0.22,0.232,4.033019065856934,1.7032204491513714e-05,,,,,,,,,,,
89,0.223,0.1105,0.9022344946861267,1.7075189047673483e-05,,,,,,,,,,,
90,0.225,0.004,0.576699435710907,1.711769331941311e-05,,,,,,,,,,,
91,0.228,0.01,1.629137635231018,1.7159727921080572e-05,,,,,,,,,,,
92,0.23,0.1535,1.6753991842269897,1.720130311899834e-05,,,,,,,,,,,
93,0.233,0.0701,1.200225591659546,1.72424288465139e-05,,,,,,,,,,,
94,0.235,0.0853,0.8679471015930176,1.7283114718245334e-05,,,,,,,,,,,
95,0.237,0.005,0.7477102279663086,1.7323370043573203e-05,,,,,,,,,,,
96,0.24,0.092,1.0503357648849487,1.7363203839425912e-05,,,,,,,,,,,
97,0.242,0.3541,4.033365249633789,1.7402624842402656e-05,,,,,,,,,,,
98,0.245,0.062,0.8257626295089722,1.7441641520274627e-05,,,,,,,,,,,
99,0.247,0.2001,2.4915661811828613,1.748026208290235e-05,,,,,,,,,,,
100,0.25,0.3355,5.342827320098877,1.7518494492604406e-05,,,,,,,,,,,
101,0.253,0.122,2.422712564468384,1.7556346474010258e-05,,,,,,,,,,,
102,0.255,0.0108,1.6398875713348389,1.7593825523427705e-05,,,,,,,,,,,
103,0.258,0.0819,1.066409707069397,1.7630938917753346e-05,,,,,,,,,,,
104,0.26,0.1336,2.0652685165405273,1.7667693722952576e-05,,,,,,,,,,,
105,0.263,0.1152,1.805161714553833,1.7704096802133833e-05,,,,,,,,,,,
106,0.265,0.0062,0.8408291935920715,1.7740154823240138e-05,,,,,,,,,,,
107,0.268,0.1721,1.9596253633499146,1.7775874266379532e-05,,,,,,,,,,,
108,0.27,0.0892,2.0469439029693604,1.7811261430814547e-05,,,,,,,,,,,
109,0.273,0.1637,2.2189440727233887,1.7846322441629547e-05,,,,,,,,,,,
110,0.275,0.2355,2.1159136295318604,1.788106325609364e-05,,,,,,,,,,,
111,0.278,0.1156,1.2609552145004272,1.7915489669735648e-05,,,,,,,,,,,
112,0.28,0.0656,0.8372982144355774,1.794960732214663e-05,,,,,,,,,,,
113,0.282,0.1517,3.965712308883667,1.7983421702524558e-05,,,,,,,,,,,
114,0.285,0.1454,2.3904595375061035,1.801693815497464e-05,,,,,,,,,,,
115,0.287,0.0594,0.919550359249115,1.805016188357827e-05,,,,,,,,,,,
116,0.29,0.1943,3.1310110092163086,1.8083097957242466e-05,,,,,,,,,,,
117,0.292,0.1256,2.410344123840332,1.8115751314341214e-05,,,,,,,,,,,
118,0.295,0.0052,0.7732287049293518,1.814812676715926e-05,,,,,,,,,,,
119,0.297,0.1569,5.547685146331787,1.8180229006148428e-05,,,,,,,,,,,
120,0.3,0.0696,1.3458552360534668,1.821206260400584e-05,,,,,,,,,,,
121,0.302,0.1519,1.4111663103103638,1.824363201958288e-05,,,,,,,,,,,
122,0.305,0.0047,0.5919792652130127,1.827494160163332e-05,,,,,,,,,,,
123,0.307,0.2823,3.0052897930145264,1.830599559240844e-05,,,,,,,,,,,
124,0.31,0.0914,1.595234751701355,1.8336798131106624e-05,,,,,,,,,,,
125,0.312,0.0557,0.6688248515129089,1.8367353257184334e-05,,,,,,,,,,,
126,0.315,0.2081,2.4216132164001465,1.839766491353527e-05,,,,,,,,,,,
127,0.318,0.3351,4.977526664733887,1.842773694954379e-05,,,,,,,,,,,
128,0.32,0.0206,3.3361358642578125,1.8457573124018638e-05,,,,,,,,,,,
129,0.323,0.2048,1.4786194562911987,1.848717710801246e-05,,,,,,,,,,,
130,0.325,0.0059,0.9256759881973267,1.8516552487532507e-05,,,,,,,,,,,
131,0.328,0.0485,0.8211010098457336,1.854570276614745e-05,,,,,,,,,,,
132,0.33,0.0129,2.2039735317230225,1.8574631367495075e-05,,,,,,,,,,,
133,0.333,0.0993,3.330294370651245,1.860334163769536e-05,,,,,,,,,,,
134,0.335,0.0009,0.13039006292819977,1.863183684767314e-05,,,,,,,,,,,
135,0.338,0.0018,0.2873939275741577,1.8660120195394474e-05,,,,,,,,,,,
136,0.34,0.0012,0.20304043591022491,1.8688194808020438e-05,,,,,,,,,,,
137,0.343,0.0997,1.9471855163574219,1.8716063743982035e-05,,,,,,,,,,,
138,0.345,0.0004,0.04708600789308548,1.8743729994979704e-05,,,,,,,,,,,
139,0.347,0.0007,0.11832670122385025,1.8771196487910547e-05,,,,,,,,,,,
140,0.35,0.0835,1.3101270198822021,1.8798466086726558e-05,,,,,,,,,,,
141,0.352,0.0533,0.6547196507453918,1.88255415942267e-05,,,,,,,,,,,
142,0.355,0.0983,1.224572777748108,1.8852425753785615e-05,,,,,,,,,,,
143,0.357,0.1161,2.4959092140197754,1.8879121251021742e-05,,,,,,,,,,,
144,0.36,0.0005,0.07749519497156143,1.8905630715407276e-05,,,,,,,,,,,
145,0.362,0.0004,0.04664792865514755,1.8931956721822396e-05,,,,,,,,,,,
146,0.365,0.1456,1.78073251247406,1.895810179205614e-05,,,,,,,,,,,
147,0.367,0.0649,0.696183443069458,1.8984068396255988e-05,,,,,,,,,,,
148,0.37,0.0897,0.992222249507904,1.9009858954328373e-05,,,,,,,,,,,
149,0.372,0.1618,1.2441933155059814,1.903547583729197e-05,,,,,,,,,,,
150,0.375,0.0595,0.9803466200828552,1.9060921368585767e-05,,,,,,,,,,,
151,0.378,0.0018,0.29157331585884094,1.9086197825333673e-05,,,,,,,,,,,
152,0.38,0.0141,2.257716417312622,1.9111307439567365e-05,,,,,,,,,,,
153,0.383,0.0968,2.2047152519226074,1.913625239940907e-05,,,,,,,,,,,
154,0.385,0.0701,1.40424382686615,1.9161034850215797e-05,,,,,,,,,,,
155,0.388,0.007,0.9680823683738708,1.918565689568655e-05,,,,,,,,,,,
156,0.39,0.0418,0.6077812314033508,1.921012059893394e-05,,,,,,,,,,,
157,0.393,0.0109,1.6098777055740356,1.9234427983521543e-05,,,,,,,,,,,
158,0.395,0.0014,0.23420247435569763,1.925858103446835e-05,,,,,,,,,,,
159,0.398,0.0893,2.3950295448303223,1.9282581699221502e-05,,,,,,,,,,,
160,0.4,0.084,1.7024704217910767,1.930643188859857e-05,,,,,,,,,,,
161,0.403,0.0533,0.9442337155342102,1.9330133477700426e-05,,,,,,,,,,,
162,0.405,0.2435,3.104255437850952,1.9353688306795907e-05,,,,,,,,,,,
163,0.407,0.109,1.093673825263977,1.9377098182179232e-05,,,,,,,,,,,
164,0.41,0.1341,1.8304340839385986,1.9400364877001172e-05,,,,,,,,,,,
165,0.412,0.3727,4.530181884765625,1.9423490132075005e-05,,,,,,,,,,,
166,0.415,0.0508,0.7533546686172485,1.94464756566581e-05,,,,,,,,,,,
167,0.417,0.2125,3.486924648284912,1.9469323129210017e-05,,,,,,,,,,,
168,0.42,0.0689,1.1196659803390503,1.9492034198127995e-05,,,,,,,,,,,
169,0.422,0.1269,8.545933723449707,1.9514610482460607e-05,,,,,,,,,,,
170,0.425,0.1017,1.5634126663208008,1.9537053572600365e-05,,,,,,,,,,,
171,0.427,0.219,2.654419422149658,1.9559365030956004e-05,,,,,,,,,,,
172,0.43,0.1055,0.9939682483673096,1.9581546392605187e-05,,,,,,,,,,,
173,0.432,0.0743,2.1454012393951416,1.9603599165928276e-05,,,,,,,,,,,
174,0.435,0.1147,6.975501537322998,1.962552483322383e-05,,,,,,,,,,,
175,0.438,0.1228,3.1926872730255127,1.964732485130649e-05,,,,,,,,,,,
176,0.44,0.0037,0.7056629657745361,1.96690006520878e-05,,,,,,,,,,,
177,0.443,0.1409,3.2624473571777344,1.969055364314062e-05,,,,,,,,,,,
178,0.445,0.0028,0.466513067483902,1.9711985208247576e-05,,,,,,,,,,,
179,0.448,0.0003,0.03846714273095131,1.9733296707934198e-05,,,,,,,,,,,
180,0.45,0.0665,1.0281955003738403,1.9754489479987203e-05,,,,,,,,,,,
181,0.453,0.1633,3.014585256576538,1.9775564839958385e-05,,,,,,,,,,,
182,0.455,0.0692,1.116877555847168,1.9796524081654662e-05,,,,,,,,,,,
183,0.458,0.1579,2.543781280517578,1.9817368477614683e-05,,,,,,,,,,,
184,0.46,0.2445,3.645341396331787,1.9838099279572433e-05,,,,,,,,,,,
185,0.463,0.2994,3.8489747047424316,1.9858717718908304e-05,,,,,,,,,,,
186,0.465,0.2501,4.296670913696289,1.9879225007087988e-05,,,,,,,,,,,
187,0.468,0.0834,1.6877193450927734,1.98996223360896e-05,,,,,,,,,,,
188,0.47,0.0035,0.5714166760444641,1.9919910878819427e-05,,,,,,,,,,,
189,0.472,0.1094,2.120720863342285,1.9940091789516633e-05,,,,,,,,,,,
190,0.475,0.1647,7.590112209320068,1.9960166204147296e-05,,,,,,,,,,,
191,0.477,0.1206,3.113163709640503,1.9980135240788097e-05,,,,,,,,,,,
192,0.48,0.133,3.7569892406463623,2e-05,,,,,,,,,,,
193,0.482,0.079,1.5044487714767456,2e-05,,,,,,,,,,,
194,0.485,0.1475,2.7203781604766846,1.9995659722222226e-05,,,,,,,,,,,
195,0.487,0.0951,5.285697937011719,1.9991319444444447e-05,,,,,,,,,,,
196,0.49,0.1647,1.6450916528701782,1.9986979166666668e-05,,,,,,,,,,,
197,0.492,0.0587,0.6322562098503113,1.998263888888889e-05,,,,,,,,,,,
198,0.495,0.0559,1.188857913017273,1.9978298611111113e-05,,,,,,,,,,,
199,0.497,0.1272,2.678513288497925,1.9973958333333334e-05,,,,,,,,,,,
200,0.5,0.0577,0.8333264589309692,1.9969618055555558e-05,,,,,,,,,,,
201,0.502,0.0017,0.28186824917793274,1.996527777777778e-05,,,,,,,,,,,
202,0.505,0.1147,1.1628822088241577,1.9960937500000003e-05,,,,,,,,,,,
203,0.507,0.0642,1.3028476238250732,1.9956597222222224e-05,,,,,,,,,,,
204,0.51,0.1897,2.0125012397766113,1.9952256944444445e-05,,,,,,,,,,,
205,0.512,0.0528,0.9739705920219421,1.994791666666667e-05,,,,,,,,,,,
206,0.515,0.118,2.352454900741577,1.994357638888889e-05,,,,,,,,,,,
207,0.517,0.2011,3.674628973007202,1.9939236111111114e-05,,,,,,,,,,,
208,0.52,0.0614,0.8084038496017456,1.9934895833333335e-05,,,,,,,,,,,
209,0.522,0.1662,1.8852505683898926,1.9930555555555556e-05,,,,,,,,,,,
210,0.525,0.0818,2.5143630504608154,1.9926215277777777e-05,,,,,,,,,,,
211,0.527,0.3202,2.942955255508423,1.9921875e-05,,,,,,,,,,,
212,0.53,0.0536,9.637262344360352,1.9917534722222226e-05,,,,,,,,,,,
213,0.532,0.2213,2.1291351318359375,1.9913194444444447e-05,,,,,,,,,,,
214,0.535,0.0556,1.2925653457641602,1.9908854166666667e-05,,,,,,,,,,,
215,0.537,0.0847,2.273963212966919,1.990451388888889e-05,,,,,,,,,,,
216,0.54,0.1031,14.264942169189453,1.9900173611111113e-05,,,,,,,,,,,
217,0.542,0.0448,6.4366230964660645,1.9895833333333334e-05,,,,,,,,,,,
218,0.545,0.0103,1.661296010017395,1.9891493055555558e-05,,,,,,,,,,,
219,0.547,0.0767,1.6971696615219116,1.988715277777778e-05,,,,,,,,,,,
220,0.55,0.254,9.108896255493164,1.9882812500000003e-05,,,,,,,,,,,
221,0.552,0.0784,2.669476270675659,1.9878472222222224e-05,,,,,,,,,,,
222,0.555,0.001,0.15747584402561188,1.9874131944444445e-05,,,,,,,,,,,
223,0.557,0.0222,4.727077484130859,1.986979166666667e-05,,,,,,,,,,,
224,0.56,0.0526,0.6953455805778503,1.986545138888889e-05,,,,,,,,,,,
225,0.562,0.172,2.6405327320098877,1.9861111111111114e-05,,,,,,,,,,,
226,0.565,0.1247,0.9334841966629028,1.9856770833333335e-05,,,,,,,,,,,
227,0.568,0.074,1.118665099143982,1.9852430555555556e-05,,,,,,,,,,,
228,0.57,0.1238,3.353909730911255,1.9848090277777777e-05,,,,,,,,,,,
229,0.573,0.0001,0.018968284130096436,1.984375e-05,,,,,,,,,,,
230,0.575,0.0658,2.8095390796661377,1.9839409722222226e-05,,,,,,,,,,,
231,0.578,0.1032,2.3873403072357178,1.9835069444444446e-05,,,,,,,,,,,
232,0.58,0.1508,1.6429603099822998,1.983072916666667e-05,,,,,,,,,,,
233,0.583,0.1133,2.244286298751831,1.982638888888889e-05,,,,,,,,,,,
234,0.585,0.0636,1.9006519317626953,1.9822048611111112e-05,,,,,,,,,,,
235,0.588,0.2439,3.4463255405426025,1.9817708333333333e-05,,,,,,,,,,,
236,0.59,0.0471,0.8678879737854004,1.9813368055555558e-05,,,,,,,,,,,
237,0.593,0.1126,1.1855077743530273,1.980902777777778e-05,,,,,,,,,,,
238,0.595,0.0442,0.6862516403198242,1.9804687500000003e-05,,,,,,,,,,,
239,0.598,0.1589,3.0915350914001465,1.9800347222222224e-05,,,,,,,,,,,
240,0.6,0.099,3.0415198802948,1.9796006944444445e-05,,,,,,,,,,,
241,0.603,0.3177,3.5026960372924805,1.979166666666667e-05,,,,,,,,,,,
242,0.605,0.2068,3.3732614517211914,1.978732638888889e-05,,,,,,,,,,,
243,0.608,0.0046,0.42304036021232605,1.9782986111111114e-05,,,,,,,,,,,
244,0.61,0.154,9.669650077819824,1.9778645833333335e-05,,,,,,,,,,,
245,0.613,0.0279,4.065380573272705,1.9774305555555556e-05,,,,,,,,,,,
246,0.615,0.1226,0.7899419665336609,1.9769965277777777e-05,,,,,,,,,,,
247,0.618,0.1097,1.2494436502456665,1.9765625e-05,,,,,,,,,,,
248,0.62,0.0429,1.516835331916809,1.9761284722222225e-05,,,,,,,,,,,
249,0.623,0.0973,1.11930513381958,1.9756944444444446e-05,,,,,,,,,,,
250,0.625,0.2246,4.805772304534912,1.975260416666667e-05,,,,,,,,,,,
251,0.627,0.0233,3.7009894847869873,1.974826388888889e-05,,,,,,,,,,,
252,0.63,0.002,0.23137031495571136,1.9743923611111112e-05,,,,,,,,,,,
253,0.632,0.0398,0.8506727814674377,1.9739583333333333e-05,,,,,,,,,,,
254,0.635,0.0628,0.903666615486145,1.9735243055555557e-05,,,,,,,,,,,
255,0.637,0.1429,2.0587174892425537,1.973090277777778e-05,,,,,,,,,,,
256,0.64,0.0511,0.6297287940979004,1.9726562500000003e-05,,,,,,,,,,,
257,0.642,0.0011,0.1362396627664566,1.9722222222222224e-05,,,,,,,,,,,
258,0.645,0.0245,3.2666592597961426,1.9717881944444444e-05,,,,,,,,,,,
259,0.647,0.1953,2.1164710521698,1.971354166666667e-05,,,,,,,,,,,
