step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
74,0.269,0.1447,2.790977954864502,1.7629488811720427e-05,,,,,,,,,,,
75,0.273,0.0046,0.673716127872467,1.768446962210329e-05,,,,,,,,,,,
76,0.276,0.0072,1.0797059535980225,1.773872218839623e-05,,,,,,,,,,,
77,0.28,0.006,0.9985665082931519,1.779226555048465e-05,,,,,,,,,,,
78,0.284,0.0016,0.1741969883441925,1.7845118011184398e-05,,,,,,,,,,,
79,0.287,0.0006,0.08789543062448502,1.7897297173802085e-05,,,,,,,,,,,
80,0.291,0.2623,4.268393039703369,1.7948819977332878e-05,,,,,,,,,,,
81,0.295,0.138,3.002502918243408,1.7999702729471952e-05,,,,,,,,,,,
82,0.298,0.1675,3.092132568359375,1.8049961137600514e-05,,,,,,,,,,,
83,0.302,0.4527,3.900421619415283,1.8099610337893795e-05,,,,,,,,,,,
84,0.305,0.0009,0.0930553525686264,1.8148664922685847e-05,,,,,,,,,,,
85,0.309,0.0008,0.09300863742828369,1.8197138966215077e-05,,,,,,,,,,,
86,0.313,0.1302,2.1951589584350586,1.824504604886403e-05,,,,,,,,,,,
87,0.316,0.1156,1.5862447023391724,1.829239927999798e-05,,,,,,,,,,,
88,0.32,0.0009,0.09830977767705917,1.8339211319498323e-05,,,,,,,,,,,
89,0.324,0.1059,1.2228342294692993,1.838549439807935e-05,,,,,,,,,,,
90,0.327,0.0022,0.22930006682872772,1.8431260336469935e-05,,,,,,,,,,,
91,0.331,0.1175,1.7471214532852173,1.8476520563535346e-05,,,,,,,,,,,
92,0.335,0.093,0.9588723182678223,1.8521286133408807e-05,,,,,,,,,,,
93,0.338,0.0013,0.1749066263437271,1.8565567741696903e-05,,,,,,,,,,,
94,0.342,0.0012,0.13699403405189514,1.8609375740818367e-05,,,,,,,,,,,
95,0.345,0.1189,1.8595958948135376,1.8652720154531268e-05,,,,,,,,,,,
96,0.349,0.193,2.6737165451049805,1.869561069169952e-05,,,,,,,,,,,
97,0.353,0.0026,0.3471669554710388,1.8738056759346097e-05,,,,,,,,,,,
98,0.356,0.2888,3.2082316875457764,1.8780067475036802e-05,,,,,,,,,,,
99,0.36,0.0027,0.39322811365127563,1.8821651678635376e-05,,,,,,,,,,,
100,0.364,0.2567,3.637025833129883,1.886281794346792e-05,,,,,,,,,,,
101,0.367,0.1442,2.4970152378082275,1.890357458693175e-05,,,,,,,,,,,
102,0.371,0.0718,1.5128087997436523,1.894392968058172e-05,,,,,,,,,,,
103,0.375,0.126,1.414307951927185,1.8983891059724444e-05,,,,,,,,,,,
104,0.378,0.1459,2.4202888011932373,1.902346633254902e-05,,,,,,,,,,,
105,0.382,0.0169,2.556165933609009,1.9062662888820883e-05,,,,,,,,,,,
