step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
249,0.068,0.0025,0.27086371183395386,1.476623012973525e-05,,,,,,,,,,,
250,0.068,0.0831,0.9359153509140015,1.4776956703651066e-05,,,,,,,,,,,
251,0.068,0.0006,0.07341794669628143,1.4787640456798566e-05,,,,,,,,,,,
252,0.069,0.0375,0.749383807182312,1.4798281729702111e-05,,,,,,,,,,,
253,0.069,0.0018,0.16507448256015778,1.4808880858840204e-05,,,,,,,,,,,
254,0.069,0.0013,0.15970973670482635,1.4819438176709333e-05,,,,,,,,,,,
255,0.07,0.0,0.0019356366246938705,1.482995401188656e-05,,,,,,,,,,,
256,0.07,0.0047,0.577462911605835,1.4840428689090882e-05,,,,,,,,,,,
257,0.07,0.0121,1.4481048583984375,1.4850862529243388e-05,,,,,,,,,,,
258,0.07,0.0016,0.1142645850777626,1.486125584952626e-05,,,,,,,,,,,
259,0.071,0.0141,2.1729724407196045,1.4871608963440636e-05,,,,,,,,,,,
260,0.071,0.0056,0.7710095643997192,1.4881922180863344e-05,,,,,,,,,,,
261,0.071,0.0156,0.7882080078125,1.4892195808102557e-05,,,,,,,,,,,
262,0.071,0.0001,0.0059090484865009785,1.4902430147952372e-05,,,,,,,,,,,
263,0.072,0.0227,1.686421275138855,1.4912625499746371e-05,,,,,,,,,,,
264,0.072,0.0231,1.1171280145645142,1.4922782159410147e-05,,,,,,,,,,,
265,0.072,0.0002,0.013812757097184658,1.4932900419512844e-05,,,,,,,,,,,
266,0.073,0.0003,0.011597285978496075,1.4942980569317718e-05,,,,,,,,,,,
267,0.073,0.0002,0.010774247348308563,1.4953022894831768e-05,,,,,,,,,,,
268,0.073,0.0002,0.014762582257390022,1.4963027678854423e-05,,,,,,,,,,,
269,0.073,0.0101,3.781864643096924,1.4972995201025327e-05,,,,,,,,,,,
270,0.074,0.0252,4.725684642791748,1.4982925737871232e-05,,,,,,,,,,,
271,0.074,0.0117,0.5942665934562683,1.4992819562852049e-05,,,,,,,,,,,
272,0.074,0.0343,3.0825064182281494,1.5002676946406001e-05,,,,,,,,,,,
273,0.074,0.0002,0.008114992640912533,1.5012498155994011e-05,,,,,,,,,,,
274,0.075,0.0003,0.02004651352763176,1.5022283456143226e-05,,,,,,,,,,,
275,0.075,0.0001,0.006978269200772047,1.5032033108489772e-05,,,,,,,,,,,
276,0.075,0.0002,0.027484312653541565,1.5041747371820725e-05,,,,,,,,,,,
277,0.076,0.0002,0.014057029038667679,1.5051426502115347e-05,,,,,,,,,,,
278,0.076,0.0206,0.7423892617225647,1.5061070752585531e-05,,,,,,,,,,,
279,0.076,0.0013,0.15694530308246613,1.5070680373715568e-05,,,,,,,,,,,
280,0.076,0.0146,2.488093852996826,1.5080255613301169e-05,,,,,,,,,,,
281,0.077,0.0008,0.04983558505773544,1.5089796716487826e-05,,,,,,,,,,,
282,0.077,0.0214,0.6793445944786072,1.5099303925808444e-05,,,,,,,,,,,
283,0.077,0.0159,1.3558006286621094,1.5108777481220351e-05,,,,,,,,,,,
284,0.077,0.0092,0.4664545953273773,1.5118217620141635e-05,,,,,,,,,,,
285,0.078,0.0023,0.3611159920692444,1.512762457748684e-05,,,,,,,,,,,
286,0.078,0.0009,0.07820355147123337,1.5136998585702047e-05,,,,,,,,,,,
287,0.078,0.0503,1.5988445281982422,1.5146339874799346e-05,,,,,,,,,,,
288,0.079,0.0004,0.01803547330200672,1.515564867239067e-05,,,,,,,,,,,
289,0.079,0.0003,0.03361644223332405,1.5164925203721118e-05,,,,,,,,,,,
290,0.079,0.0198,0.614078164100647,1.5174169691701617e-05,,,,,,,,,,,
291,0.079,0.0005,0.03766739368438721,1.5183382356941085e-05,,,,,,,,,,,
292,0.08,0.0001,0.006476941052824259,1.5192563417778013e-05,,,,,,,,,,,
293,0.08,0.0034,0.23753534257411957,1.5201713090311511e-05,,,,,,,,,,,
294,0.08,0.0024,0.279154896736145,1.5210831588431835e-05,,,,,,,,,,,
295,0.08,0.0045,0.42052796483039856,1.5219919123850388e-05,,,,,,,,,,,
296,0.081,0.0012,0.14103691279888153,1.5228975906129195e-05,,,,,,,,,,,
297,0.081,0.0009,0.047357987612485886,1.5238002142709936e-05,,,,,,,,,,,
298,0.081,0.0007,0.03330688178539276,1.5246998038942417e-05,,,,,,,,,,,
299,0.082,0.0002,0.018913617357611656,1.5255963798112627e-05,,,,,,,,,,,
300,0.082,0.0107,0.28169772028923035,1.5264899621470293e-05,,,,,,,,,,,
301,0.082,0.004,0.42135143280029297,1.5273805708255984e-05,,,,,,,,,,,
302,0.082,0.0001,0.005023349076509476,1.5282682255727774e-05,,,,,,,,,,,
303,0.083,0.023,0.6397511959075928,1.5291529459187444e-05,,,,,,,,,,,
304,0.083,0.0007,0.06644897162914276,1.530034751200628e-05,,,,,,,,,,,
305,0.083,0.009,1.6188431978225708,1.530913660565041e-05,,,,,,,,,,,
306,0.083,0.0002,0.009992184117436409,1.531789692970579e-05,,,,,,,,,,,
307,0.084,0.0113,0.6371269822120667,1.532662867190269e-05,,,,,,,,,,,
308,0.084,0.0041,0.530280351638794,1.533533201813987e-05,,,,,,,,,,,
309,0.084,0.0002,0.018475690856575966,1.534400715250833e-05,,,,,,,,,,,
310,0.085,0.0001,0.0046415189281105995,1.5352654257314627e-05,,,,,,,,,,,
311,0.085,0.0088,0.794282078742981,1.5361273513103924e-05,,,,,,,,,,,
312,0.085,0.0478,1.1527560949325562,1.536986509868257e-05,,,,,,,,,,,
313,0.085,0.0037,0.27553439140319824,1.537842919114037e-05,,,,,,,,,,,
314,0.086,0.0006,0.0317046120762825,1.5386965965872477e-05,,,,,,,,,,,
315,0.086,0.0001,0.00926912296563387,1.5395475596600958e-05,,,,,,,,,,,
316,0.086,0.0214,0.8163802027702332,1.5403958255396004e-05,,,,,,,,,,,
317,0.086,0.0191,0.4953780472278595,1.5412414112696795e-05,,,,,,,,,,,
318,0.087,0.0009,0.05092490091919899,1.542084333733207e-05,,,,,,,,,,,
319,0.087,0.0011,0.09267386049032211,1.542924609654032e-05,,,,,,,,,,,
320,0.087,0.0003,0.03024994768202305,1.543762255598973e-05,,,,,,,,,,,
321,0.088,0.0004,0.022037135437130928,1.5445972879797765e-05,,,,,,,,,,,
322,0.088,0.0001,0.0053866407833993435,1.5454297230550453e-05,,,,,,,,,,,
323,0.088,0.0236,4.688243389129639,1.5462595769321394e-05,,,,,,,,,,,
324,0.088,0.0005,0.035846367478370667,1.5470868655690458e-05,,,,,,,,,,,
325,0.089,0.0012,0.06150698661804199,1.547911604776219e-05,,,,,,,,,,,
326,0.089,0.003,0.20161288976669312,1.5487338102183958e-05,,,,,,,,,,,
