step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
395,3.211,0.0609,0.2260945588350296,2e-05,,,,,,,,,,,
400,3.252,0.0611,0.253141313791275,2e-05,,,,,,,,,,,
405,3.293,0.0634,0.22151653468608856,2e-05,,,,,,,,,,,
410,3.333,0.0614,0.19834871590137482,2e-05,,,,,,,,,,,
415,3.374,0.0611,0.23558712005615234,2e-05,,,,,,,,,,,
420,3.415,0.0601,0.2782084345817566,2e-05,,,,,,,,,,,
425,3.455,0.0602,0.20356200635433197,2e-05,,,,,,,,,,,
430,3.496,0.0583,0.25312724709510803,2e-05,,,,,,,,,,,
430,3.496,,,,0.0,0.0,82.0243,50.985,0.256,,,,,,
435,3.537,0.0597,0.20722225308418274,2e-05,,,,,,,,,,,
440,3.577,0.0573,0.17155341804027557,2e-05,,,,,,,,,,,
445,3.618,0.0603,0.20407389104366302,2e-05,,,,,,,,,,,
450,3.659,0.0571,0.2254124879837036,2e-05,,,,,,,,,,,
455,3.699,0.0579,0.2526707947254181,2e-05,,,,,,,,,,,
460,3.74,0.0568,0.28527820110321045,2e-05,,,,,,,,,,,
465,3.78,0.056,0.2401660531759262,2e-05,,,,,,,,,,,
470,3.821,0.0538,0.21493187546730042,2e-05,,,,,,,,,,,
475,3.862,0.054,0.21315963566303253,2e-05,,,,,,,,,,,
480,3.902,0.0547,0.20369844138622284,2e-05,,,,,,,,,,,
485,3.943,0.0582,0.25162801146507263,2e-05,,,,,,,,,,,
490,3.984,0.0548,0.2950459122657776,2e-05,,,,,,,,,,,
492,4.0,,,,0.0,0.0,80.862,51.718,0.26,,,,,,
495,4.024,0.0547,0.2569531798362732,2e-05,,,,,,,,,,,
500,4.065,0.0533,0.23378486931324005,2e-05,,,,,,,,,,,
505,4.106,0.0542,0.2533259689807892,2e-05,,,,,,,,,,,
510,4.146,0.0542,0.2648494839668274,2e-05,,,,,,,,,,,
515,4.187,0.055,0.23185323178768158,2e-05,,,,,,,,,,,
520,4.228,0.0587,0.25111404061317444,2e-05,,,,,,,,,,,
525,4.268,0.0565,0.25344687700271606,2e-05,,,,,,,,,,,
530,4.309,0.0518,0.24762466549873352,2e-05,,,,,,,,,,,
535,4.35,0.0533,0.37224653363227844,2e-05,,,,,,,,,,,
540,4.39,0.0536,0.2167324721813202,2e-05,,,,,,,,,,,
545,4.431,0.0498,0.19556695222854614,2e-05,,,,,,,,,,,
550,4.472,0.0528,0.2644517421722412,2e-05,,,,,,,,,,,
554,4.504,,,,0.0,0.0,80.5995,51.886,0.261,,,,,,
555,4.512,0.0522,0.2366180270910263,2e-05,,,,,,,,,,,
560,4.553,0.0514,0.2658640742301941,2e-05,,,,,,,,,,,
565,4.593,0.0504,0.2583627998828888,2e-05,,,,,,,,,,,
570,4.634,0.049,0.18207652866840363,2e-05,,,,,,,,,,,
575,4.675,0.0557,0.3326418101787567,2e-05,,,,,,,,,,,
580,4.715,0.053,0.271695613861084,2e-05,,,,,,,,,,,
585,4.756,0.0496,0.2559257447719574,2e-05,,,,,,,,,,,
590,4.797,0.0505,0.18025130033493042,2e-05,,,,,,,,,,,
595,4.837,0.0514,0.2956843972206116,2e-05,,,,,,,,,,,
600,4.878,0.0485,0.1991165727376938,2e-05,,,,,,,,,,,
605,4.919,0.0481,0.195535346865654,2e-05,,,,,,,,,,,
610,4.959,0.0503,0.26022598147392273,2e-05,,,,,,,,,,,
615,5.0,0.0486,0.2337006777524948,2e-05,,,,,,,,,,,
615,5.0,,,,0.0,0.0,81.4784,51.326,0.258,,,,,,
620,5.041,0.0505,0.20225889980793,2e-05,,,,,,,,,,,
625,5.081,0.0473,0.20126454532146454,2e-05,,,,,,,,,,,
630,5.122,0.0481,0.3291555345058441,2e-05,,,,,,,,,,,
635,5.163,0.0498,0.2349967509508133,2e-05,,,,,,,,,,,
640,5.203,0.048,0.20983442664146423,2e-05,,,,,,,,,,,
645,5.244,0.0484,0.24702604115009308,2e-05,,,,,,,,,,,
650,5.285,0.0474,0.20276789367198944,2e-05,,,,,,,,,,,
655,5.325,0.0474,0.19003130495548248,2e-05,,,,,,,,,,,
660,5.366,0.047,0.3221266567707062,2e-05,,,,,,,,,,,
665,5.407,0.047,0.2195693850517273,2e-05,,,,,,,,,,,
670,5.447,0.0473,0.23649518191814423,2e-05,,,,,,,,,,,
675,5.488,0.0434,0.18741019070148468,2e-05,,,,,,,,,,,
676,5.496,,,,0.008759124084711597,0.008759124084711597,81.4108,51.369,0.258,,,,,,
680,5.528,0.0497,0.31351152062416077,2e-05,,,,,,,,,,,
685,5.569,0.0465,0.31508612632751465,2e-05,,,,,,,,,,,
690,5.61,0.0474,0.39510250091552734,2e-05,,,,,,,,,,,
695,5.65,0.0481,0.49299532175064087,2e-05,,,,,,,,,,,
700,5.691,0.0479,0.27116629481315613,2e-05,,,,,,,,,,,
705,5.732,0.0438,0.18779519200325012,2e-05,,,,,,,,,,,
710,5.772,0.0463,0.3817025125026703,2e-05,,,,,,,,,,,
715,5.813,0.0434,0.2868078351020813,2e-05,,,,,,,,,,,
720,5.854,0.046,0.23363012075424194,2e-05,,,,,,,,,,,
725,5.894,0.0452,0.26000598073005676,2e-05,,,,,,,,,,,
730,5.935,0.0449,0.20524099469184875,2e-05,,,,,,,,,,,
735,5.976,0.0436,0.2623170018196106,2e-05,,,,,,,,,,,
738,6.0,,,,0.09011264077475693,0.09011264077475693,83.3554,50.171,0.252,,,,,,
740,6.016,0.0437,0.3436319828033447,2e-05,,,,,,,,,,,
745,6.057,0.0447,0.27527424693107605,2e-05,,,,,,,,,,,
750,6.098,0.0454,0.25609681010246277,2e-05,,,,,,,,,,,
755,6.138,0.0434,0.557844340801239,2e-05,,,,,,,,,,,
760,6.179,0.0447,0.35815316438674927,2e-05,,,,,,,,,,,
765,6.22,0.0437,0.22965861856937408,2e-05,,,,,,,,,,,
770,6.26,0.0419,0.3269248902797699,2e-05,,,,,,,,,,,
775,6.301,0.0422,0.19652894139289856,2e-05,,,,,,,,,,,
780,6.341,0.0404,0.27428504824638367,2e-05,,,,,,,,,,,
785,6.382,0.0402,0.18822793662548065,2e-05,,,,,,,,,,,
790,6.423,0.0401,0.33610817790031433,2e-05,,,,,,,,,,,
795,6.463,0.0415,0.28323256969451904,2e-05,,,,,,,,,,,
800,6.504,0.0407,0.2900042235851288,2e-05,,,,,,,,,,,
800,6.504,,,,0.24535315980449773,0.24535315980449773,86.8118,48.173,0.242,,,,,,
805,6.545,0.0396,0.1770361363887787,2e-05,,,,,,,,,,,
810,6.585,0.0395,0.20644880831241608,2e-05,,,,,,,,,,,
815,6.626,0.0399,0.21547865867614746,2e-05,,,,,,,,,,,
820,6.667,0.0396,0.22762824594974518,2e-05,,,,,,,,,,,
825,6.707,0.0435,0.3138648271560669,2e-05,,,,,,,,,,,
830,6.748,0.0402,0.24375958740711212,2e-05,,,,,,,,,,,
835,6.789,0.0411,0.18256165087223053,2e-05,,,,,,,,,,,
840,6.829,0.0403,0.26224392652511597,2e-05,,,,,,,,,,,
845,6.87,0.0408,0.21705757081508636,2e-05,,,,,,,,,,,
850,6.911,0.0404,0.2645038366317749,2e-05,,,,,,,,,,,
855,6.951,0.0389,0.4519272744655609,2e-05,,,,,,,,,,,
860,6.992,0.0392,0.17670005559921265,2e-05,,,,,,,,,,,
861,7.0,,,,0.38718662947658783,0.38718662947658783,87.0235,48.056,0.241,,,,,,
865,7.033,0.0433,0.26883748173713684,2e-05,,,,,,,,,,,
870,7.073,0.0422,0.2848108410835266,2e-05,,,,,,,,,,,
875,7.114,0.0367,0.22329677641391754,2e-05,,,,,,,,,,,
880,7.154,0.0383,0.25522634387016296,2e-05,,,,,,,,,,,
885,7.195,0.0372,0.19157613813877106,2e-05,,,,,,,,,,,
890,7.236,0.0399,0.18763390183448792,2e-05,,,,,,,,,,,
895,7.276,0.0363,0.4246780574321747,2e-05,,,,,,,,,,,
900,7.317,0.0372,0.2289525419473648,2e-05,,,,,,,,,,,
905,7.358,0.0398,0.4304967522621155,2e-05,,,,,,,,,,,
910,7.398,0.038,0.2835988402366638,2e-05,,,,,,,,,,,
915,7.439,0.0358,0.2419143170118332,2e-05,,,,,,,,,,,
920,7.48,0.0358,0.3887658715248108,2e-05,,,,,,,,,,,
922,7.496,,,,0.46768820781186937,0.46768820781186937,88.3081,47.357,0.238,,,,,,
925,7.52,0.0352,0.20149849355220795,2e-05,,,,,,,,,,,
930,7.561,0.0364,0.23177538812160492,2e-05,,,,,,,,,,,
935,7.602,0.0356,0.33103781938552856,2e-05,,,,,,,,,,,
940,7.642,0.0375,0.3544289767742157,2e-05,,,,,,,,,,,
945,7.683,0.0371,0.4324430227279663,2e-05,,,,,,,,,,,
950,7.724,0.0364,0.1953478753566742,2e-05,,,,,,,,,,,
955,7.764,0.0342,0.19132490456104279,2e-05,,,,,,,,,,,
960,7.805,0.0345,0.2080554962158203,2e-05,,,,,,,,,,,
965,7.846,0.0371,0.2365267425775528,2e-05,,,,,,,,,,,
970,7.886,0.0345,0.24060304462909698,2e-05,,,,,,,,,,,
975,7.927,0.0334,0.15999820828437805,2e-05,,,,,,,,,,,
980,7.967,0.0359,0.398163378238678,2e-05,,,,,,,,,,,
984,8.0,,,,0.49465240636752233,0.49465240636752233,87.4314,47.832,0.24,,,,,,
985,8.008,0.0349,0.30685922503471375,2e-05,,,,,,,,,,,
990,8.049,0.0331,0.2570037543773651,2e-05,,,,,,,,,,,
995,8.089,0.0331,0.24356412887573242,2e-05,,,,,,,,,,,
1000,8.13,0.0358,0.28036144375801086,2e-05,,,,,,,,,,,
1005,8.171,0.0375,0.19429771602153778,2e-05,,,,,,,,,,,
1010,8.211,0.0345,0.2907055616378784,2e-05,,,,,,,,,,,
1015,8.252,0.0334,0.20064646005630493,2e-05,,,,,,,,,,,
1020,8.293,0.0309,0.19675980508327484,2e-05,,,,,,,,,,,
1025,8.333,0.0303,0.28821560740470886,2e-05,,,,,,,,,,,
1030,8.374,0.0323,0.21122348308563232,2e-05,,,,,,,,,,,
1035,8.415,0.0332,0.21124540269374847,2e-05,,,,,,,,,,,
1040,8.455,0.0323,0.18430964648723602,2e-05,,,,,,,,,,,
1045,8.496,0.0326,0.2619639039039612,2e-05,,,,,,,,,,,
1046,8.504,,,,0.5101373446203372,0.5101373446203372,88.4821,47.264,0.237,,,,,,
1050,8.537,0.0324,0.17034968733787537,2e-05,,,,,,,,,,,
1055,8.577,0.0339,0.292199969291687,2e-05,,,,,,,,,,,
1060,8.618,0.0324,0.1597871631383896,2e-05,,,,,,,,,,,
1065,8.659,0.0319,0.16686847805976868,2e-05,,,,,,,,,,,
1070,8.699,0.0328,0.25969719886779785,2e-05,,,,,,,,,,,
1075,8.74,0.0305,0.2755725085735321,2e-05,,,,,,,,,,,
1080,8.78,0.0307,0.3734607994556427,2e-05,,,,,,,,,,,
1085,8.821,0.0328,0.1641705483198166,2e-05,,,,,,,,,,,
1090,8.862,0.0332,0.1458406299352646,2e-05,,,,,,,,,,,
1095,8.902,0.0317,0.1801263689994812,2e-05,,,,,,,,,,,
1100,8.943,0.0334,0.4099655747413635,2e-05,,,,,,,,,,,
1105,8.984,0.0299,0.20073339343070984,2e-05,,,,,,,,,,,
1107,9.0,,,,0.538255033507416,0.538255033507416,87.6794,47.697,0.24,,,,,,
1110,9.024,0.0328,0.3161213994026184,2e-05,,,,,,,,,,,
1115,9.065,0.0307,0.49279335141181946,2e-05,,,,,,,,,,,
1120,9.106,0.0314,0.4442491829395294,2e-05,,,,,,,,,,,
1125,9.146,0.0319,0.2058357447385788,2e-05,,,,,,,,,,,
1130,9.187,0.0302,0.4345497786998749,2e-05,,,,,,,,,,,
1135,9.228,0.028,0.4461511969566345,2e-05,,,,,,,,,,,
1140,9.268,0.0311,0.35083621740341187,2e-05,,,,,,,,,,,
1145,9.309,0.0308,0.3084842562675476,2e-05,,,,,,,,,,,
1150,9.35,0.0292,0.23050573468208313,2e-05,,,,,,,,,,,
1155,9.39,0.0317,0.27971795201301575,2e-05,,,,,,,,,,,
1160,9.431,0.0291,0.18939751386642456,2e-05,,,,,,,,,,,
1165,9.472,0.0291,0.24496830999851227,2e-05,,,,,,,,,,,
1168,9.496,,,,0.5492498368717106,0.5492498368717106,88.9208,47.031,0.236,,,,,,
1170,9.512,0.0302,0.21286918222904205,2e-05,,,,,,,,,,,
1175,9.553,0.0304,0.7195664048194885,2e-05,,,,,,,,,,,
1180,9.593,0.0295,0.31914207339286804,2e-05,,,,,,,,,,,
1185,9.634,0.0301,0.37757909297943115,2e-05,,,,,,,,,,,
1190,9.675,0.0306,0.2270834594964981,2e-05,,,,,,,,,,,
1195,9.715,0.0307,0.2709059715270996,2e-05,,,,,,,,,,,
1200,9.756,0.0279,0.23218165338039398,2e-05,,,,,,,,,,,
1205,9.797,0.0295,0.26520729064941406,2e-05,,,,,,,,,,,
1210,9.837,0.0287,0.27748480439186096,2e-05,,,,,,,,,,,
1215,9.878,0.0264,0.26938822865486145,2e-05,,,,,,,,,,,
1220,9.919,0.0276,0.20465706288814545,2e-05,,,,,,,,,,,
1225,9.959,0.029,0.31866806745529175,2e-05,,,,,,,,,,,
1230,10.0,0.0283,0.35535603761672974,2e-05,,,,,,,,,,,
1230,10.0,,,,0.5569620252668874,0.5569620252668874,87.7464,47.66,0.239,,,,,,
1235,10.041,0.0292,0.30747511982917786,2e-05,,,,,,,,,,,
1240,10.081,0.0281,0.22847731411457062,2e-05,,,,,,,,,,,
1245,10.122,0.028,0.2243262529373169,2e-05,,,,,,,,,,,
1250,10.163,0.031,0.35714808106422424,2e-05,,,,,,,,,,,
1255,10.203,0.0244,0.24003943800926208,2e-05,,,,,,,,,,,
1260,10.244,0.0254,0.5944278836250305,2e-05,,,,,,,,,,,
1265,10.285,0.0264,0.3336564302444458,2e-05,,,,,,,,,,,
1270,10.325,0.0259,0.2544582486152649,2e-05,,,,,,,,,,,
1275,10.366,0.0273,0.18464916944503784,2e-05,,,,,,,,,,,
1280,10.407,0.0277,0.3211883008480072,2e-05,,,,,,,,,,,
1285,10.447,0.026,0.5390521287918091,2e-05,,,,,,,,,,,
1290,10.488,0.0278,0.44694027304649353,2e-05,,,,,,,,,,,
1292,10.504,,,,0.5921938088332462,0.5921938088332462,86.9547,48.094,0.242,,,,,,
1295,10.528,0.0274,0.24604710936546326,2e-05,,,,,,,,,,,
1300,10.569,0.0255,0.25317418575286865,2e-05,,,,,,,,,,,
1305,10.61,0.0276,0.38622912764549255,2e-05,,,,,,,,,,,
1310,10.65,0.0247,0.2373058795928955,2e-05,,,,,,,,,,,
1315,10.691,0.0255,0.30906563997268677,2e-05,,,,,,,,,,,
1320,10.732,0.0305,0.4243181049823761,2e-05,,,,,,,,,,,
1325,10.772,0.027,0.23718810081481934,2e-05,,,,,,,,,,,
1330,10.813,0.0274,0.31950780749320984,2e-05,,,,,,,,,,,
1335,10.854,0.0229,0.2534867525100708,2e-05,,,,,,,,,,,
1340,10.894,0.0274,0.4734960198402405,2e-05,,,,,,,,,,,
1345,10.935,0.0264,0.3765268921852112,2e-05,,,,,,,,,,,
1350,10.976,0.0295,0.5231608152389526,2e-05,,,,,,,,,,,
1353,11.0,,,,0.5767940978712282,0.5767940978712282,93.6259,44.667,0.224,,,,,,
1355,11.016,0.0266,0.34972909092903137,2e-05,,,,,,,,,,,
1360,11.057,0.0249,0.3621263802051544,2e-05,,,,,,,,,,,
1365,11.098,0.0237,0.16895455121994019,2e-05,,,,,,,,,,,
1370,11.138,0.0238,0.18870432674884796,2e-05,,,,,,,,,,,
1375,11.179,0.0262,0.32389912009239197,2e-05,,,,,,,,,,,
1380,11.22,0.0245,0.1921507865190506,2e-05,,,,,,,,,,,
1385,11.26,0.0234,0.2981971502304077,2e-05,,,,,,,,,,,
1390,11.301,0.0214,0.3374966084957123,2e-05,,,,,,,,,,,
1395,11.341,0.0286,0.2700316905975342,2e-05,,,,,,,,,,,
1400,11.382,0.0242,0.22058798372745514,2e-05,,,,,,,,,,,
1405,11.423,0.0267,0.19729793071746826,2e-05,,,,,,,,,,,
1410,11.463,0.0241,0.15262240171432495,2e-05,,,,,,,,,,,
1414,11.496,,,,0.5955435516045984,0.5955435516045984,87.7448,47.661,0.239,,,,,,
1415,11.504,0.0252,0.203573077917099,2e-05,,,,,,,,,,,
1420,11.545,0.0243,0.16835854947566986,2e-05,,,,,,,,,,,
1425,11.585,0.0226,0.19743505120277405,2e-05,,,,,,,,,,,
1430,11.626,0.0231,0.33737900853157043,2e-05,,,,,,,,,,,
1435,11.667,0.0244,0.18486741185188293,2e-05,,,,,,,,,,,
1440,11.707,0.0222,0.2211955189704895,2e-05,,,,,,,,,,,
1445,11.748,0.0221,0.14250236749649048,2e-05,,,,,,,,,,,
1450,11.789,0.0251,0.2241441011428833,2e-05,,,,,,,,,,,
1455,11.829,0.024,0.18797935545444489,2e-05,,,,,,,,,,,
1460,11.87,0.0265,0.3238059878349304,2e-05,,,,,,,,,,,
1465,11.911,0.0245,0.27079689502716064,2e-05,,,,,,,,,,,
1470,11.951,0.0241,0.5503185391426086,2e-05,,,,,,,,,,,
1475,11.992,0.024,0.31464675068855286,2e-05,,,,,,,,,,,
1476,12.0,,,,0.6160108547670952,0.6160108547670952,88.0203,47.512,0.239,,,,,,
1476,12.0,,,,,,,,,2404.7408,19.506,0.614,1.6154067875135488e+16,16.15406787513549,0.09332201991300919
