step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
180,0.687,0.0169,1.4569158554077148,1.964877402253148e-05,,,,,,,,,,,
185,0.706,0.0137,1.1935275793075562,1.9615639496355204e-05,,,,,,,,,,,
190,0.725,0.0148,1.007473349571228,1.958250497017893e-05,,,,,,,,,,,
195,0.744,0.0181,0.9881528615951538,1.9549370444002654e-05,,,,,,,,,,,
200,0.763,0.0177,1.211214303970337,1.9516235917826376e-05,,,,,,,,,,,
205,0.782,0.0152,0.6354978084564209,1.94831013916501e-05,,,,,,,,,,,
210,0.802,0.0134,0.7059049010276794,1.9449966865473826e-05,,,,,,,,,,,
215,0.821,0.0157,1.6842129230499268,1.9416832339297547e-05,,,,,,,,,,,
220,0.84,0.0112,0.5943406820297241,1.9383697813121272e-05,,,,,,,,,,,
225,0.859,0.0222,0.8760998249053955,1.9350563286944997e-05,,,,,,,,,,,
230,0.878,0.0143,0.8091956377029419,1.9317428760768722e-05,,,,,,,,,,,
235,0.897,0.0127,0.6589796543121338,1.9284294234592447e-05,,,,,,,,,,,
240,0.916,0.0115,0.5806372165679932,1.9251159708416172e-05,,,,,,,,,,,
245,0.935,0.0092,0.30481263995170593,1.9218025182239894e-05,,,,,,,,,,,
250,0.954,0.01,1.023535132408142,1.918489065606362e-05,,,,,,,,,,,
255,0.973,0.0119,1.7127676010131836,1.9151756129887344e-05,,,,,,,,,,,
260,0.992,0.0098,0.6300530433654785,1.911862160371107e-05,,,,,,,,,,,
262,1.0,,,,0.5973207249303617,0.5973207249303617,103.3864,42.665,0.222,,,,,,
265,1.011,0.0116,0.9131057262420654,1.9085487077534794e-05,,,,,,,,,,,
270,1.031,0.0103,0.7698253989219666,1.905235255135852e-05,,,,,,,,,,,
275,1.05,0.0122,0.8688026666641235,1.9019218025182244e-05,,,,,,,,,,,
280,1.069,0.0115,0.5343616604804993,1.8986083499005965e-05,,,,,,,,,,,
285,1.088,0.0119,0.7920233607292175,1.895294897282969e-05,,,,,,,,,,,
290,1.107,0.0109,0.42799481749534607,1.8919814446653415e-05,,,,,,,,,,,
295,1.126,0.012,0.8854273557662964,1.8886679920477137e-05,,,,,,,,,,,
300,1.145,0.0107,0.5303630232810974,1.8853545394300862e-05,,,,,,,,,,,
305,1.164,0.0112,0.38635197281837463,1.8820410868124587e-05,,,,,,,,,,,
310,1.183,0.0098,0.45983171463012695,1.8787276341948312e-05,,,,,,,,,,,
315,1.202,0.0066,0.2657749354839325,1.8754141815772037e-05,,,,,,,,,,,
320,1.221,0.0127,1.2827885150909424,1.8721007289595762e-05,,,,,,,,,,,
325,1.24,0.0131,1.1159249544143677,1.8687872763419487e-05,,,,,,,,,,,
330,1.26,0.0108,0.5574919581413269,1.865473823724321e-05,,,,,,,,,,,
335,1.279,0.0096,0.21297281980514526,1.8621603711066934e-05,,,,,,,,,,,
340,1.298,0.0101,0.655784010887146,1.858846918489066e-05,,,,,,,,,,,
345,1.317,0.0084,0.36209166049957275,1.855533465871438e-05,,,,,,,,,,,
350,1.336,0.0085,0.7526757121086121,1.8522200132538105e-05,,,,,,,,,,,
355,1.355,0.008,0.4256844222545624,1.848906560636183e-05,,,,,,,,,,,
360,1.374,0.0092,0.3325987756252289,1.8455931080185555e-05,,,,,,,,,,,
365,1.393,0.0093,0.8869789242744446,1.842279655400928e-05,,,,,,,,,,,
370,1.412,0.0087,0.6528424620628357,1.8389662027833005e-05,,,,,,,,,,,
375,1.431,0.0077,0.31499797105789185,1.8356527501656727e-05,,,,,,,,,,,
380,1.45,0.0067,0.2795114815235138,1.8323392975480452e-05,,,,,,,,,,,
385,1.469,0.0096,1.1789618730545044,1.8290258449304177e-05,,,,,,,,,,,
390,1.489,0.0104,0.6973536610603333,1.8257123923127902e-05,,,,,,,,,,,
393,1.5,,,,0.49112426030560563,0.49112426030560563,96.943,45.501,0.237,,,,,,
395,1.508,0.01,0.7940542101860046,1.8223989396951623e-05,,,,,,,,,,,
400,1.527,0.0094,0.634037971496582,1.8190854870775348e-05,,,,,,,,,,,
405,1.546,0.0079,0.3839038610458374,1.8157720344599073e-05,,,,,,,,,,,
410,1.565,0.0094,0.3304990231990814,1.8124585818422798e-05,,,,,,,,,,,
415,1.584,0.0094,0.7405573725700378,1.8091451292246523e-05,,,,,,,,,,,
420,1.603,0.0071,0.40528371930122375,1.8058316766070248e-05,,,,,,,,,,,
425,1.622,0.0076,0.3948386013507843,1.802518223989397e-05,,,,,,,,,,,
430,1.641,0.0055,0.3181522488594055,1.7992047713717695e-05,,,,,,,,,,,
435,1.66,0.0077,1.3214558362960815,1.795891318754142e-05,,,,,,,,,,,
440,1.679,0.0075,0.47257134318351746,1.792577866136514e-05,,,,,,,,,,,
445,1.698,0.0069,0.5260798335075378,1.7892644135188866e-05,,,,,,,,,,,
450,1.718,0.0077,0.38504549860954285,1.785950960901259e-05,,,,,,,,,,,
455,1.737,0.0057,0.2193230837583542,1.7826375082836316e-05,,,,,,,,,,,
460,1.756,0.0071,0.2751716673374176,1.779324055666004e-05,,,,,,,,,,,
465,1.775,0.0078,0.32789453864097595,1.7760106030483766e-05,,,,,,,,,,,
470,1.794,0.0071,0.3902902603149414,1.772697150430749e-05,,,,,,,,,,,
475,1.813,0.0079,0.6044608950614929,1.7693836978131213e-05,,,,,,,,,,,
480,1.832,0.007,0.6093852519989014,1.7660702451954938e-05,,,,,,,,,,,
485,1.851,0.0056,0.33838003873825073,1.7627567925778663e-05,,,,,,,,,,,
490,1.87,0.0048,0.3033369779586792,1.7594433399602388e-05,,,,,,,,,,,
495,1.889,0.0049,0.6801034212112427,1.7561298873426113e-05,,,,,,,,,,,
500,1.908,0.0044,0.35014525055885315,1.7528164347249838e-05,,,,,,,,,,,
505,1.927,0.0054,0.6285099983215332,1.749502982107356e-05,,,,,,,,,,,
510,1.947,0.0059,0.5985440611839294,1.7461895294897285e-05,,,,,,,,,,,
515,1.966,0.0051,0.24994152784347534,1.742876076872101e-05,,,,,,,,,,,
520,1.985,0.0061,0.8285045623779297,1.739562624254473e-05,,,,,,,,,,,
524,2.0,,,,0.6718386345506105,0.6718386345506105,93.1241,47.367,0.247,,,,,,
525,2.004,0.0039,0.6225324273109436,1.7362491716368456e-05,,,,,,,,,,,
530,2.023,0.0046,0.29691240191459656,1.732935719019218e-05,,,,,,,,,,,
535,2.042,0.0065,0.6703786849975586,1.7296222664015906e-05,,,,,,,,,,,
540,2.061,0.0055,0.42591652274131775,1.726308813783963e-05,,,,,,,,,,,
545,2.08,0.0044,0.36228427290916443,1.7229953611663356e-05,,,,,,,,,,,
550,2.099,0.0045,0.40744930505752563,1.719681908548708e-05,,,,,,,,,,,
555,2.118,0.0053,0.2945129871368408,1.7163684559310803e-05,,,,,,,,,,,
560,2.137,0.0056,0.35517939925193787,1.7130550033134528e-05,,,,,,,,,,,
565,2.156,0.0054,0.9955384135246277,1.7097415506958253e-05,,,,,,,,,,,
570,2.176,0.0062,0.36530184745788574,1.7064280980781974e-05,,,,,,,,,,,
575,2.195,0.0057,0.612131655216217,1.70311464546057e-05,,,,,,,,,,,
580,2.214,0.0054,0.38599130511283875,1.6998011928429424e-05,,,,,,,,,,,
585,2.233,0.0054,0.35304707288742065,1.696487740225315e-05,,,,,,,,,,,
590,2.252,0.0043,0.32638511061668396,1.6931742876076874e-05,,,,,,,,,,,
595,2.271,0.005,0.22757846117019653,1.68986083499006e-05,,,,,,,,,,,
600,2.29,0.005,0.6490606069564819,1.6865473823724324e-05,,,,,,,,,,,
605,2.309,0.0052,0.3304223418235779,1.6832339297548046e-05,,,,,,,,,,,
610,2.328,0.0044,0.5203774571418762,1.679920477137177e-05,,,,,,,,,,,
615,2.347,0.004,0.3411250114440918,1.6766070245195496e-05,,,,,,,,,,,
620,2.366,0.0044,0.30996349453926086,1.6732935719019217e-05,,,,,,,,,,,
625,2.385,0.0033,0.7748463153839111,1.6699801192842942e-05,,,,,,,,,,,
630,2.405,0.0048,0.2862403988838196,1.6666666666666667e-05,,,,,,,,,,,
635,2.424,0.0044,0.2136448174715042,1.6633532140490392e-05,,,,,,,,,,,
640,2.443,0.0052,0.6145738959312439,1.6600397614314117e-05,,,,,,,,,,,
645,2.462,0.0057,0.41399556398391724,1.6567263088137842e-05,,,,,,,,,,,
650,2.481,0.0033,0.26330915093421936,1.6534128561961564e-05,,,,,,,,,,,
655,2.5,0.0056,0.22194476425647736,1.650099403578529e-05,,,,,,,,,,,
655,2.5,,,,0.6661404892949523,0.6661404892949523,99.0589,44.529,0.232,,,,,,
660,2.519,0.0039,0.6244139075279236,1.6467859509609014e-05,,,,,,,,,,,
665,2.538,0.0038,0.19292427599430084,1.643472498343274e-05,,,,,,,,,,,
670,2.557,0.0039,0.28429141640663147,1.640159045725646e-05,,,,,,,,,,,
675,2.576,0.0031,0.16324396431446075,1.6368455931080186e-05,,,,,,,,,,,
680,2.595,0.0036,0.21534697711467743,1.633532140490391e-05,,,,,,,,,,,
685,2.615,0.0032,0.3187117278575897,1.6302186878727636e-05,,,,,,,,,,,
690,2.634,0.0039,0.2754642069339752,1.626905235255136e-05,,,,,,,,,,,
695,2.653,0.0045,1.08458411693573,1.6235917826375086e-05,,,,,,,,,,,
700,2.672,0.0033,0.3479587435722351,1.6202783300198807e-05,,,,,,,,,,,
705,2.691,0.0047,0.43000704050064087,1.6169648774022532e-05,,,,,,,,,,,
710,2.71,0.0037,0.22691921889781952,1.6136514247846257e-05,,,,,,,,,,,
715,2.729,0.0031,0.14705012738704681,1.6103379721669982e-05,,,,,,,,,,,
720,2.748,0.0049,0.3630528151988983,1.6070245195493707e-05,,,,,,,,,,,
725,2.767,0.0036,0.29063501954078674,1.6037110669317432e-05,,,,,,,,,,,
730,2.786,0.0029,0.2580965459346771,1.6003976143141154e-05,,,,,,,,,,,
735,2.805,0.0044,0.5096847414970398,1.597084161696488e-05,,,,,,,,,,,
740,2.824,0.0039,0.5479733943939209,1.5937707090788604e-05,,,,,,,,,,,
745,2.844,0.0028,0.2067750096321106,1.590457256461233e-05,,,,,,,,,,,
750,2.863,0.0034,0.21917788684368134,1.587143803843605e-05,,,,,,,,,,,
755,2.882,0.0023,0.1474093794822693,1.5838303512259775e-05,,,,,,,,,,,
760,2.901,0.0026,0.39854496717453003,1.58051689860835e-05,,,,,,,,,,,
765,2.92,0.0025,0.5410983562469482,1.5772034459907225e-05,,,,,,,,,,,
770,2.939,0.0017,0.1870241016149521,1.573889993373095e-05,,,,,,,,,,,
775,2.958,0.0018,0.3402874767780304,1.5705765407554675e-05,,,,,,,,,,,
780,2.977,0.003,0.2524953782558441,1.5672630881378397e-05,,,,,,,,,,,
785,2.996,0.0052,0.7592719793319702,1.5639496355202122e-05,,,,,,,,,,,
786,3.0,,,,0.6460587325622309,0.6460587325622309,97.8274,45.09,0.235,,,,,,
790,3.015,0.003,0.21146124601364136,1.5606361829025847e-05,,,,,,,,,,,
795,3.034,0.0033,0.30466532707214355,1.557322730284957e-05,,,,,,,,,,,
800,3.053,0.0041,0.36883544921875,1.5540092776673294e-05,,,,,,,,,,,
805,3.073,0.0033,0.19730666279792786,1.550695825049702e-05,,,,,,,,,,,
810,3.092,0.0041,0.3720897436141968,1.5473823724320743e-05,,,,,,,,,,,
815,3.111,0.0029,0.19439734518527985,1.544068919814447e-05,,,,,,,,,,,
820,3.13,0.0033,0.3238612711429596,1.5407554671968193e-05,,,,,,,,,,,
825,3.149,0.0029,0.4231327772140503,1.537442014579192e-05,,,,,,,,,,,
830,3.168,0.0027,0.13567185401916504,1.534128561961564e-05,,,,,,,,,,,
835,3.187,0.0016,0.41995948553085327,1.5308151093439365e-05,,,,,,,,,,,
840,3.206,0.0023,0.13504794239997864,1.527501656726309e-05,,,,,,,,,,,
845,3.225,0.0029,0.40410658717155457,1.5241882041086813e-05,,,,,,,,,,,
850,3.244,0.0035,0.4893631041049957,1.5208747514910538e-05,,,,,,,,,,,
855,3.263,0.0037,0.546891987323761,1.5175612988734263e-05,,,,,,,,,,,
860,3.282,0.0031,0.20411333441734314,1.5142478462557985e-05,,,,,,,,,,,
865,3.302,0.0027,0.23218534886837006,1.510934393638171e-05,,,,,,,,,,,
870,3.321,0.0029,0.17718498408794403,1.5076209410205435e-05,,,,,,,,,,,
875,3.34,0.0026,0.2577493488788605,1.504307488402916e-05,,,,,,,,,,,
880,3.359,0.0027,0.38598519563674927,1.5009940357852883e-05,,,,,,,,,,,
885,3.378,0.0029,0.3647591769695282,1.4976805831676608e-05,,,,,,,,,,,
890,3.397,0.002,0.08487462252378464,1.4943671305500333e-05,,,,,,,,,,,
895,3.416,0.0025,0.3469482660293579,1.4910536779324057e-05,,,,,,,,,,,
900,3.435,0.0022,0.15648551285266876,1.4877402253147781e-05,,,,,,,,,,,
905,3.454,0.0018,0.06749933212995529,1.4844267726971506e-05,,,,,,,,,,,
910,3.473,0.0029,0.379690021276474,1.481113320079523e-05,,,,,,,,,,,
915,3.492,0.0033,0.3019971549510956,1.4777998674618955e-05,,,,,,,,,,,
917,3.5,,,,0.6465448768364324,0.6465448768364324,101.1428,43.612,0.227,,,,,,
920,3.511,0.003,1.092814564704895,1.474486414844268e-05,,,,,,,,,,,
925,3.531,0.0028,0.6747212409973145,1.4711729622266401e-05,,,,,,,,,,,
930,3.55,0.0028,0.33934485912323,1.4678595096090126e-05,,,,,,,,,,,
935,3.569,0.0027,0.3088078498840332,1.4645460569913851e-05,,,,,,,,,,,
940,3.588,0.0021,0.2598484754562378,1.4612326043737575e-05,,,,,,,,,,,
945,3.607,0.0028,0.20475539565086365,1.45791915175613e-05,,,,,,,,,,,
950,3.626,0.0028,0.17523980140686035,1.4546056991385025e-05,,,,,,,,,,,
955,3.645,0.0028,0.3191857933998108,1.451292246520875e-05,,,,,,,,,,,
960,3.664,0.0036,0.3321285545825958,1.4479787939032473e-05,,,,,,,,,,,
965,3.683,0.0035,0.38936322927474976,1.4446653412856198e-05,,,,,,,,,,,
970,3.702,0.0032,0.27107861638069153,1.4413518886679923e-05,,,,,,,,,,,
975,3.721,0.0022,0.6365886926651001,1.4380384360503645e-05,,,,,,,,,,,
980,3.74,0.0026,0.12362316250801086,1.434724983432737e-05,,,,,,,,,,,
985,3.76,0.0033,0.48628097772598267,1.4314115308151095e-05,,,,,,,,,,,
990,3.779,0.0028,0.13482117652893066,1.4280980781974818e-05,,,,,,,,,,,
995,3.798,0.0022,0.2209409475326538,1.4247846255798543e-05,,,,,,,,,,,
1000,3.817,0.0015,0.19204148650169373,1.4214711729622268e-05,,,,,,,,,,,
1005,3.836,0.0021,0.19789718091487885,1.4181577203445991e-05,,,,,,,,,,,
1010,3.855,0.0028,0.2573120594024658,1.4148442677269716e-05,,,,,,,,,,,
1015,3.874,0.0016,0.11366646736860275,1.4115308151093441e-05,,,,,,,,,,,
1020,3.893,0.0018,0.4209558665752411,1.4082173624917166e-05,,,,,,,,,,,
1025,3.912,0.0028,0.29394403100013733,1.404903909874089e-05,,,,,,,,,,,
1030,3.931,0.0027,0.5351399183273315,1.4015904572564614e-05,,,,,,,,,,,
1035,3.95,0.0032,0.29030197858810425,1.398277004638834e-05,,,,,,,,,,,
1040,3.969,0.0028,0.44164589047431946,1.3949635520212061e-05,,,,,,,,,,,
1045,3.989,0.002,0.4217182993888855,1.3916500994035786e-05,,,,,,,,,,,
1048,4.0,,,,0.6492478225945267,0.6492478225945267,96.271,45.819,0.239,,,,,,
1050,4.008,0.0024,0.35397201776504517,1.3883366467859511e-05,,,,,,,,,,,
1055,4.027,0.0019,0.2303585559129715,1.3850231941683234e-05,,,,,,,,,,,
1060,4.046,0.0019,0.35706377029418945,1.381709741550696e-05,,,,,,,,,,,
1065,4.065,0.0016,0.11639384925365448,1.3783962889330684e-05,,,,,,,,,,,
1070,4.084,0.0018,0.2348451465368271,1.3750828363154408e-05,,,,,,,,,,,
1075,4.103,0.002,0.23422276973724365,1.3717693836978133e-05,,,,,,,,,,,
1080,4.122,0.0012,0.19880205392837524,1.3684559310801858e-05,,,,,,,,,,,
1085,4.141,0.0011,0.3000926375389099,1.3651424784625583e-05,,,,,,,,,,,
1090,4.16,0.0024,0.1584804207086563,1.3618290258449304e-05,,,,,,,,,,,
1095,4.179,0.0028,0.18367551267147064,1.3585155732273029e-05,,,,,,,,,,,
1100,4.198,0.0014,0.2273421287536621,1.3552021206096754e-05,,,,,,,,,,,
1105,4.218,0.0016,0.1430651694536209,1.3518886679920477e-05,,,,,,,,,,,
1110,4.237,0.0017,1.611157774925232,1.3485752153744202e-05,,,,,,,,,,,
1115,4.256,0.0016,0.30209001898765564,1.3452617627567927e-05,,,,,,,,,,,
1120,4.275,0.0011,0.28589603304862976,1.341948310139165e-05,,,,,,,,,,,
1125,4.294,0.0014,0.26828518509864807,1.3386348575215376e-05,,,,,,,,,,,
1130,4.313,0.002,0.36949649453163147,1.33532140490391e-05,,,,,,,,,,,
1135,4.332,0.0025,0.41633909940719604,1.3320079522862824e-05,,,,,,,,,,,
1140,4.351,0.0012,0.1571469008922577,1.3286944996686549e-05,,,,,,,,,,,
1145,4.37,0.0023,0.14598031342029572,1.3253810470510274e-05,,,,,,,,,,,
1150,4.389,0.0017,0.2359251230955124,1.3220675944333996e-05,,,,,,,,,,,
1155,4.408,0.0019,0.13575464487075806,1.318754141815772e-05,,,,,,,,,,,
1160,4.427,0.0023,0.1486772894859314,1.3154406891981446e-05,,,,,,,,,,,
1165,4.447,0.0021,0.27203452587127686,1.312127236580517e-05,,,,,,,,,,,
1170,4.466,0.0033,0.13817991316318512,1.3088137839628894e-05,,,,,,,,,,,
1175,4.485,0.0019,0.3092791736125946,1.3055003313452619e-05,,,,,,,,,,,
1179,4.5,,,,0.6582875097693944,0.6582875097693944,96.6424,45.642,0.238,,,,,,
1180,4.504,0.0025,0.32482072710990906,1.3021868787276344e-05,,,,,,,,,,,
1185,4.523,0.0023,0.30389538407325745,1.2988734261100067e-05,,,,,,,,,,,
1190,4.542,0.0022,0.6739412546157837,1.2955599734923792e-05,,,,,,,,,,,
1195,4.561,0.0014,0.26127079129219055,1.2922465208747517e-05,,,,,,,,,,,
1200,4.58,0.0016,0.0781063660979271,1.2889330682571239e-05,,,,,,,,,,,
1205,4.599,0.0026,0.31857287883758545,1.2856196156394964e-05,,,,,,,,,,,
1210,4.618,0.0012,0.3672160804271698,1.2823061630218689e-05,,,,,,,,,,,
1215,4.637,0.0017,0.27117079496383667,1.2789927104042412e-05,,,,,,,,,,,
1220,4.656,0.001,0.09433740377426147,1.2756792577866137e-05,,,,,,,,,,,
1225,4.676,0.0012,0.220904141664505,1.2723658051689862e-05,,,,,,,,,,,
1230,4.695,0.003,0.20656506717205048,1.2690523525513587e-05,,,,,,,,,,,
1235,4.714,0.0019,0.355297327041626,1.265738899933731e-05,,,,,,,,,,,
1240,4.733,0.0009,0.14884133636951447,1.2624254473161035e-05,,,,,,,,,,,
1245,4.752,0.0018,0.10534429550170898,1.259111994698476e-05,,,,,,,,,,,
1250,4.771,0.0019,0.19320833683013916,1.2557985420808484e-05,,,,,,,,,,,
1255,4.79,0.0029,0.2776429355144501,1.2524850894632209e-05,,,,,,,,,,,
1260,4.809,0.0018,0.16151103377342224,1.2491716368455934e-05,,,,,,,,,,,
1265,4.828,0.0022,0.28278762102127075,1.2458581842279655e-05,,,,,,,,,,,
1270,4.847,0.0022,0.2134266346693039,1.242544731610338e-05,,,,,,,,,,,
1275,4.866,0.0026,0.20759864151477814,1.2392312789927105e-05,,,,,,,,,,,
1280,4.885,0.0022,0.15745151042938232,1.2359178263750828e-05,,,,,,,,,,,
1285,4.905,0.0033,0.5440507531166077,1.2326043737574553e-05,,,,,,,,,,,
1290,4.924,0.003,0.4885720908641815,1.2292909211398278e-05,,,,,,,,,,,
1295,4.943,0.0019,0.07647931575775146,1.2259774685222003e-05,,,,,,,,,,,
1300,4.962,0.001,0.1395997852087021,1.2226640159045727e-05,,,,,,,,,,,
1305,4.981,0.0016,0.23245589435100555,1.2193505632869452e-05,,,,,,,,,,,
1310,5.0,0.0014,0.356541246175766,1.2160371106693177e-05,,,,,,,,,,,
1310,5.0,,,,0.6741214057007839,0.6741214057007839,98.6828,44.699,0.233,,,,,,
1315,5.019,0.0008,0.24941672384738922,1.2127236580516898e-05,,,,,,,,,,,
1320,5.038,0.0009,0.19802984595298767,1.2094102054340623e-05,,,,,,,,,,,
1325,5.057,0.0007,0.06478001177310944,1.2060967528164348e-05,,,,,,,,,,,
1330,5.076,0.0009,0.09642063826322556,1.2027833001988072e-05,,,,,,,,,,,
1335,5.095,0.001,0.038079746067523956,1.1994698475811797e-05,,,,,,,,,,,
1340,5.115,0.0005,0.16333602368831635,1.1961563949635522e-05,,,,,,,,,,,
1345,5.134,0.0003,0.12980087101459503,1.1928429423459245e-05,,,,,,,,,,,
1350,5.153,0.0004,0.09807299822568893,1.189529489728297e-05,,,,,,,,,,,
1355,5.172,0.0005,0.13375863432884216,1.1862160371106695e-05,,,,,,,,,,,
1360,5.191,0.0009,0.1468677520751953,1.1829025844930418e-05,,,,,,,,,,,
1365,5.21,0.001,0.1569099724292755,1.1795891318754143e-05,,,,,,,,,,,
1370,5.229,0.0007,0.18503893911838531,1.1762756792577868e-05,,,,,,,,,,,
1375,5.248,0.0011,0.15378375351428986,1.1729622266401593e-05,,,,,,,,,,,
1380,5.267,0.0014,0.9936442375183105,1.1696487740225315e-05,,,,,,,,,,,
1385,5.286,0.0018,0.2737928628921509,1.166335321404904e-05,,,,,,,,,,,
1390,5.305,0.0007,0.15070195496082306,1.1630218687872765e-05,,,,,,,,,,,
1395,5.324,0.0019,0.1252276748418808,1.1597084161696488e-05,,,,,,,,,,,
1400,5.344,0.0009,0.2585865557193756,1.1563949635520213e-05,,,,,,,,,,,
1405,5.363,0.0016,0.14202359318733215,1.1530815109343938e-05,,,,,,,,,,,
1410,5.382,0.0023,0.33083242177963257,1.1497680583167661e-05,,,,,,,,,,,
1415,5.401,0.001,0.09215106815099716,1.1464546056991386e-05,,,,,,,,,,,
1420,5.42,0.0009,0.07212688028812408,1.1431411530815111e-05,,,,,,,,,,,
1425,5.439,0.0011,0.23178844153881073,1.1398277004638833e-05,,,,,,,,,,,
1430,5.458,0.0013,0.057034123688936234,1.1365142478462558e-05,,,,,,,,,,,
1435,5.477,0.001,0.12899808585643768,1.1332007952286283e-05,,,,,,,,,,,
1440,5.496,0.0008,0.14163804054260254,1.1298873426110008e-05,,,,,,,,,,,
1441,5.5,,,,0.6772908366033815,0.6772908366033815,94.608,46.624,0.243,,,,,,
1445,5.515,0.0012,0.2990894615650177,1.1265738899933731e-05,,,,,,,,,,,
1450,5.534,0.0005,0.049902427941560745,1.1232604373757456e-05,,,,,,,,,,,
1455,5.553,0.001,0.07338166981935501,1.1199469847581181e-05,,,,,,,,,,,
1460,5.573,0.0006,0.4606986939907074,1.1166335321404904e-05,,,,,,,,,,,
1465,5.592,0.0011,0.19070306420326233,1.113320079522863e-05,,,,,,,,,,,
1470,5.611,0.0005,0.05677375942468643,1.1100066269052354e-05,,,,,,,,,,,
1475,5.63,0.0009,0.26722872257232666,1.1066931742876078e-05,,,,,,,,,,,
1480,5.649,0.0006,0.1221470981836319,1.1033797216699803e-05,,,,,,,,,,,
1485,5.668,0.0008,0.09189378470182419,1.1000662690523528e-05,,,,,,,,,,,
1490,5.687,0.0009,0.04637449234724045,1.096752816434725e-05,,,,,,,,,,,
1495,5.706,0.0011,0.030401041731238365,1.0934393638170974e-05,,,,,,,,,,,
1500,5.725,0.0011,0.12475521117448807,1.09012591119947e-05,,,,,,,,,,,
1505,5.744,0.0006,0.18156775832176208,1.0868124585818424e-05,,,,,,,,,,,
1510,5.763,0.001,0.08364919573068619,1.0834990059642148e-05,,,,,,,,,,,
1515,5.782,0.001,0.300763338804245,1.0801855533465873e-05,,,,,,,,,,,
1520,5.802,0.001,0.38247647881507874,1.0768721007289598e-05,,,,,,,,,,,
1525,5.821,0.0006,0.06973572820425034,1.0735586481113321e-05,,,,,,,,,,,
1530,5.84,0.0007,0.0273848008364439,1.0702451954937046e-05,,,,,,,,,,,
1535,5.859,0.0004,0.14893598854541779,1.0669317428760771e-05,,,,,,,,,,,
1540,5.878,0.0005,0.14142915606498718,1.0636182902584492e-05,,,,,,,,,,,
1545,5.897,0.0004,0.07491869479417801,1.0603048376408217e-05,,,,,,,,,,,
