step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
300,2.439,0.0086,0.2707735300064087,1.6624293785310737e-05,,,,,,,,,,,
305,2.48,0.009,0.489073246717453,1.655367231638418e-05,,,,,,,,,,,
308,2.504,,,,0.6949752299570782,0.6949752299570782,97.4283,42.924,0.216,,,,,,
310,2.52,0.0106,0.6342567801475525,1.648305084745763e-05,,,,,,,,,,,
315,2.561,0.0083,0.3721265196800232,1.6412429378531074e-05,,,,,,,,,,,
320,2.602,0.0083,0.6394736766815186,1.634180790960452e-05,,,,,,,,,,,
325,2.642,0.007,0.3008309006690979,1.6271186440677967e-05,,,,,,,,,,,
330,2.683,0.0074,0.48766782879829407,1.6200564971751414e-05,,,,,,,,,,,
335,2.724,0.0062,0.5025771260261536,1.612994350282486e-05,,,,,,,,,,,
340,2.764,0.0062,0.5058366656303406,1.6059322033898307e-05,,,,,,,,,,,
345,2.805,0.0061,0.3048773407936096,1.5988700564971753e-05,,,,,,,,,,,
350,2.846,0.0085,1.0619618892669678,1.5918079096045196e-05,,,,,,,,,,,
355,2.886,0.0099,0.6251552104949951,1.5847457627118646e-05,,,,,,,,,,,
360,2.927,0.0082,0.6860504746437073,1.5776836158192093e-05,,,,,,,,,,,
365,2.967,0.0079,0.3097134232521057,1.5706214689265536e-05,,,,,,,,,,,
369,3.0,,,,0.6652572233467827,0.6652572233467827,94.8192,44.105,0.221,,,,,,
370,3.008,0.0074,0.2579994201660156,1.5635593220338986e-05,,,,,,,,,,,
375,3.049,0.006,0.24631334841251373,1.556497175141243e-05,,,,,,,,,,,
380,3.089,0.0061,0.3688695728778839,1.5494350282485876e-05,,,,,,,,,,,
385,3.13,0.0048,0.3132976293563843,1.5423728813559326e-05,,,,,,,,,,,
390,3.171,0.0062,0.6499710083007812,1.535310734463277e-05,,,,,,,,,,,
395,3.211,0.0055,0.6010975241661072,1.5282485875706216e-05,,,,,,,,,,,
400,3.252,0.0055,0.3575797975063324,1.5211864406779662e-05,,,,,,,,,,,
405,3.293,0.0046,0.3933057487010956,1.5141242937853109e-05,,,,,,,,,,,
410,3.333,0.006,0.5134807825088501,1.5070621468926554e-05,,,,,,,,,,,
415,3.374,0.0047,0.2605521082878113,1.5000000000000002e-05,,,,,,,,,,,
420,3.415,0.004,0.45201873779296875,1.4929378531073449e-05,,,,,,,,,,,
425,3.455,0.0035,0.37484192848205566,1.4858757062146894e-05,,,,,,,,,,,
430,3.496,0.004,0.2129015028476715,1.478813559322034e-05,,,,,,,,,,,
430,3.496,,,,0.6766381765881542,0.6766381765881542,94.1393,44.424,0.223,,,,,,
435,3.537,0.0051,0.23833352327346802,1.4717514124293785e-05,,,,,,,,,,,
440,3.577,0.0049,0.18129874765872955,1.4646892655367233e-05,,,,,,,,,,,
445,3.618,0.0043,0.2558446228504181,1.4576271186440678e-05,,,,,,,,,,,
450,3.659,0.0053,0.39431723952293396,1.4505649717514125e-05,,,,,,,,,,,
455,3.699,0.0039,0.20956535637378693,1.4435028248587573e-05,,,,,,,,,,,
460,3.74,0.0041,0.3869877755641937,1.4364406779661018e-05,,,,,,,,,,,
465,3.78,0.0046,0.28061801195144653,1.4293785310734465e-05,,,,,,,,,,,
470,3.821,0.0037,0.2753518223762512,1.422316384180791e-05,,,,,,,,,,,
475,3.862,0.003,0.7402243614196777,1.4152542372881358e-05,,,,,,,,,,,
480,3.902,0.0038,0.42902252078056335,1.4081920903954804e-05,,,,,,,,,,,
485,3.943,0.0045,0.3404201865196228,1.4011299435028249e-05,,,,,,,,,,,
490,3.984,0.0047,0.41008031368255615,1.3940677966101697e-05,,,,,,,,,,,
492,4.0,,,,0.6681003583728953,0.6681003583728953,97.5971,42.85,0.215,,,,,,
495,4.024,0.0034,0.41817885637283325,1.3870056497175142e-05,,,,,,,,,,,
500,4.065,0.0036,0.21566736698150635,1.3799435028248589e-05,,,,,,,,,,,
505,4.106,0.006,0.4405948221683502,1.3728813559322034e-05,,,,,,,,,,,
510,4.146,0.0043,0.4884197413921356,1.3658192090395482e-05,,,,,,,,,,,
515,4.187,0.006,0.43108996748924255,1.3587570621468929e-05,,,,,,,,,,,
520,4.228,0.0046,0.3640151619911194,1.3516949152542374e-05,,,,,,,,,,,
525,4.268,0.0039,0.2751798629760742,1.344632768361582e-05,,,,,,,,,,,
530,4.309,0.004,0.21422706544399261,1.3375706214689265e-05,,,,,,,,,,,
535,4.35,0.0042,0.23702886700630188,1.3305084745762713e-05,,,,,,,,,,,
540,4.39,0.0031,0.5613507032394409,1.323446327683616e-05,,,,,,,,,,,
545,4.431,0.003,0.5483472347259521,1.3163841807909605e-05,,,,,,,,,,,
550,4.472,0.0035,0.5899817943572998,1.3093220338983053e-05,,,,,,,,,,,
554,4.504,,,,0.698932384291614,0.698932384291614,97.2851,42.987,0.216,,,,,,
555,4.512,0.0041,0.5957991480827332,1.3022598870056498e-05,,,,,,,,,,,
560,4.553,0.0025,0.24315522611141205,1.2951977401129945e-05,,,,,,,,,,,
565,4.593,0.0041,0.2613660991191864,1.288135593220339e-05,,,,,,,,,,,
570,4.634,0.0036,0.33633458614349365,1.2810734463276838e-05,,,,,,,,,,,
575,4.675,0.003,0.19371956586837769,1.2740112994350284e-05,,,,,,,,,,,
580,4.715,0.0029,0.6580420732498169,1.2669491525423729e-05,,,,,,,,,,,
585,4.756,0.0026,0.27207261323928833,1.2598870056497177e-05,,,,,,,,,,,
590,4.797,0.0022,0.5622735023498535,1.2528248587570622e-05,,,,,,,,,,,
595,4.837,0.0025,0.3668978810310364,1.2457627118644069e-05,,,,,,,,,,,
600,4.878,0.0031,0.3498826324939728,1.2387005649717515e-05,,,,,,,,,,,
605,4.919,0.0029,0.564154863357544,1.2316384180790962e-05,,,,,,,,,,,
610,4.959,0.0025,0.26827022433280945,1.2245762711864409e-05,,,,,,,,,,,
615,5.0,0.0035,0.6135233044624329,1.2175141242937854e-05,,,,,,,,,,,
615,5.0,,,,0.6892573900004048,0.6892573900004048,94.5959,44.209,0.222,,,,,,
620,5.041,0.0024,0.3308022916316986,1.21045197740113e-05,,,,,,,,,,,
