step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
390,3.277,0.0238,0.23660625517368317,2e-05,,,,,,,,,,,
395,3.319,0.0247,0.3064331114292145,2e-05,,,,,,,,,,,
400,3.361,0.0235,0.134319007396698,2e-05,,,,,,,,,,,
405,3.403,0.0242,0.15891969203948975,2e-05,,,,,,,,,,,
410,3.445,0.0265,0.1831766963005066,2e-05,,,,,,,,,,,
415,3.487,0.0254,0.1648033708333969,2e-05,,,,,,,,,,,
416,3.496,,,,0.44333748438338244,0.44333748438338244,125.1929,25.896,0.136,,,,,,
420,3.529,0.0219,0.20486246049404144,2e-05,,,,,,,,,,,
425,3.571,0.0201,0.23722702264785767,2e-05,,,,,,,,,,,
430,3.613,0.022,0.2060084193944931,2e-05,,,,,,,,,,,
435,3.655,0.0214,0.24199341237545013,2e-05,,,,,,,,,,,
440,3.697,0.0222,0.23646976053714752,2e-05,,,,,,,,,,,
445,3.739,0.0212,0.15885472297668457,2e-05,,,,,,,,,,,
450,3.782,0.0206,0.18948626518249512,2e-05,,,,,,,,,,,
455,3.824,0.0197,0.1477750837802887,2e-05,,,,,,,,,,,
460,3.866,0.0214,0.242693692445755,2e-05,,,,,,,,,,,
465,3.908,0.0194,0.15887121856212616,2e-05,,,,,,,,,,,
470,3.95,0.0187,0.20015506446361542,2e-05,,,,,,,,,,,
475,3.992,0.0195,0.1550426036119461,2e-05,,,,,,,,,,,
476,4.0,,,,0.44497607650528836,0.44497607650528836,108.6197,29.847,0.157,,,,,,
480,4.034,0.023,0.14994241297245026,2e-05,,,,,,,,,,,
485,4.076,0.0194,0.1483648121356964,2e-05,,,,,,,,,,,
490,4.118,0.0221,0.1846647411584854,2e-05,,,,,,,,,,,
495,4.16,0.0206,0.2461497038602829,2e-05,,,,,,,,,,,
500,4.202,0.0187,0.20550571382045746,2e-05,,,,,,,,,,,
505,4.244,0.0196,0.13258406519889832,2e-05,,,,,,,,,,,
510,4.286,0.0183,0.19790908694267273,2e-05,,,,,,,,,,,
515,4.328,0.0175,0.12014356255531311,2e-05,,,,,,,,,,,
520,4.37,0.0189,0.1489555835723877,2e-05,,,,,,,,,,,
525,4.412,0.017,0.2170182168483734,2e-05,,,,,,,,,,,
530,4.454,0.0208,0.24044108390808105,2e-05,,,,,,,,,,,
535,4.496,0.0168,0.11101934313774109,2e-05,,,,,,,,,,,
536,4.504,,,,0.4567901234068386,0.4567901234068386,109.0618,29.726,0.156,,,,,,
540,4.538,0.0178,0.11946308612823486,2e-05,,,,,,,,,,,
545,4.58,0.0193,0.13747799396514893,2e-05,,,,,,,,,,,
550,4.622,0.0159,0.13522735238075256,2e-05,,,,,,,,,,,
555,4.664,0.0164,0.14789821207523346,2e-05,,,,,,,,,,,
560,4.706,0.0157,0.10657937079668045,2e-05,,,,,,,,,,,
565,4.748,0.0173,0.14788873493671417,2e-05,,,,,,,,,,,
570,4.79,0.015,0.11545339971780777,2e-05,,,,,,,,,,,
575,4.832,0.0167,0.12449409812688828,2e-05,,,,,,,,,,,
580,4.874,0.0158,0.2294703722000122,2e-05,,,,,,,,,,,
585,4.916,0.0148,0.1293017715215683,2e-05,,,,,,,,,,,
590,4.958,0.018,0.20785821974277496,2e-05,,,,,,,,,,,
595,5.0,0.0176,0.17697669565677643,2e-05,,,,,,,,,,,
595,5.0,,,,0.4818976279150301,0.4818976279150301,108.5222,29.874,0.157,,,,,,
600,5.042,0.0153,0.12518174946308136,2e-05,,,,,,,,,,,
605,5.084,0.0134,0.14246635138988495,2e-05,,,,,,,,,,,
610,5.126,0.0152,0.1500726342201233,2e-05,,,,,,,,,,,
615,5.168,0.0175,0.11583396792411804,2e-05,,,,,,,,,,,
620,5.21,0.0173,0.24116863310337067,2e-05,,,,,,,,,,,
625,5.252,0.0164,0.13943888247013092,2e-05,,,,,,,,,,,
630,5.294,0.0148,0.09721103310585022,2e-05,,,,,,,,,,,
635,5.336,0.0167,0.12985490262508392,2e-05,,,,,,,,,,,
640,5.378,0.0155,0.13478603959083557,2e-05,,,,,,,,,,,
645,5.42,0.0149,0.13952931761741638,2e-05,,,,,,,,,,,
650,5.462,0.0149,0.16958212852478027,2e-05,,,,,,,,,,,
654,5.496,,,,0.49765258211004093,0.49765258211004093,109.8404,29.516,0.155,,,,,,
655,5.504,0.0158,0.1433635801076889,2e-05,,,,,,,,,,,
660,5.546,0.013,0.10463085025548935,2e-05,,,,,,,,,,,
665,5.588,0.0142,0.13706088066101074,2e-05,,,,,,,,,,,
670,5.63,0.0137,0.1197153627872467,2e-05,,,,,,,,,,,
675,5.672,0.0142,0.14325298368930817,2e-05,,,,,,,,,,,
680,5.714,0.0152,0.17232774198055267,2e-05,,,,,,,,,,,
685,5.756,0.0139,0.094297394156456,2e-05,,,,,,,,,,,
690,5.798,0.013,0.14524075388908386,2e-05,,,,,,,,,,,
695,5.84,0.0123,0.13031533360481262,2e-05,,,,,,,,,,,
700,5.882,0.0132,0.1267237663269043,2e-05,,,,,,,,,,,
705,5.924,0.0125,0.13383208215236664,2e-05,,,,,,,,,,,
