step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
655,2.5,,,,0.6601466992164239,0.6601466992164239,211.2821,20.877,0.109,,,,,,
660,2.519,0.0,0.001357714063487947,1.6467859509609014e-05,,,,,,,,,,,
665,2.538,0.0,0.0004801062459591776,1.643472498343274e-05,,,,,,,,,,,
670,2.557,0.0,0.0002699060132727027,1.640159045725646e-05,,,,,,,,,,,
675,2.576,0.0,0.0003196086036041379,1.6368455931080186e-05,,,,,,,,,,,
680,2.595,0.0,0.0002520051784813404,1.633532140490391e-05,,,,,,,,,,,
685,2.615,0.0,0.0002176252455683425,1.6302186878727636e-05,,,,,,,,,,,
690,2.634,0.0,0.00023065503046382219,1.626905235255136e-05,,,,,,,,,,,
695,2.653,0.0,0.00024315572227351367,1.6235917826375086e-05,,,,,,,,,,,
700,2.672,0.0,0.00022897620510775596,1.6202783300198807e-05,,,,,,,,,,,
705,2.691,0.0,0.0001874120789580047,1.6169648774022532e-05,,,,,,,,,,,
710,2.71,0.0,0.00016137637430801988,1.6136514247846257e-05,,,,,,,,,,,
715,2.729,0.0,0.0001867363607743755,1.6103379721669982e-05,,,,,,,,,,,
720,2.748,0.0,0.00017786360695026815,1.6070245195493707e-05,,,,,,,,,,,
725,2.767,0.0,0.00016365225019399077,1.6037110669317432e-05,,,,,,,,,,,
730,2.786,0.0,0.0001497117045801133,1.6003976143141154e-05,,,,,,,,,,,
735,2.805,0.0,0.0001577864750288427,1.597084161696488e-05,,,,,,,,,,,
740,2.824,0.0,0.00013376759306993335,1.5937707090788604e-05,,,,,,,,,,,
745,2.844,0.0,0.00013850972754880786,1.590457256461233e-05,,,,,,,,,,,
750,2.863,0.0,0.00016838936426211149,1.587143803843605e-05,,,,,,,,,,,
755,2.882,0.0,0.00013162031245883554,1.5838303512259775e-05,,,,,,,,,,,
760,2.901,0.0,0.00012621766654774547,1.58051689860835e-05,,,,,,,,,,,
765,2.92,0.0,0.00010767627827590331,1.5772034459907225e-05,,,,,,,,,,,
770,2.939,0.0,0.00012196609895909205,1.573889993373095e-05,,,,,,,,,,,
775,2.958,0.0,0.00011373174493201077,1.5705765407554675e-05,,,,,,,,,,,
780,2.977,0.0,0.00012185107334516943,1.5672630881378397e-05,,,,,,,,,,,
785,2.996,0.0,0.00012975122081115842,1.5639496355202122e-05,,,,,,,,,,,
786,3.0,,,,0.659609120471095,0.659609120471095,213.5452,20.656,0.108,,,,,,
790,3.015,0.0,0.00011553532385732979,1.5606361829025847e-05,,,,,,,,,,,
795,3.034,0.0,0.00012751074973493814,1.557322730284957e-05,,,,,,,,,,,
800,3.053,0.0,9.701908129500225e-05,1.5540092776673294e-05,,,,,,,,,,,
805,3.073,0.0,9.55877112573944e-05,1.550695825049702e-05,,,,,,,,,,,
810,3.092,0.0,0.00011884218110935763,1.5473823724320743e-05,,,,,,,,,,,
815,3.111,0.0,9.081450843950734e-05,1.544068919814447e-05,,,,,,,,,,,
820,3.13,0.0,0.00010380925232311711,1.5407554671968193e-05,,,,,,,,,,,
825,3.149,0.0,0.0001089969155145809,1.537442014579192e-05,,,,,,,,,,,
830,3.168,0.0,9.127168596023694e-05,1.534128561961564e-05,,,,,,,,,,,
835,3.187,0.0,8.884302951628342e-05,1.5308151093439365e-05,,,,,,,,,,,
840,3.206,0.0,9.637210314394906e-05,1.527501656726309e-05,,,,,,,,,,,
845,3.225,0.0,0.00010525178367970511,1.5241882041086813e-05,,,,,,,,,,,
850,3.244,0.0,8.079292456386611e-05,1.5208747514910538e-05,,,,,,,,,,,
855,3.263,0.0,0.0001008706385619007,1.5175612988734263e-05,,,,,,,,,,,
860,3.282,0.0,7.975363405421376e-05,1.5142478462557985e-05,,,,,,,,,,,
865,3.302,0.0,8.75928599270992e-05,1.510934393638171e-05,,,,,,,,,,,
870,3.321,0.0,8.807075209915638e-05,1.5076209410205435e-05,,,,,,,,,,,
875,3.34,0.0,8.799429633654654e-05,1.504307488402916e-05,,,,,,,,,,,
880,3.359,0.0,8.358637569472194e-05,1.5009940357852883e-05,,,,,,,,,,,
885,3.378,0.0,7.336325506912544e-05,1.4976805831676608e-05,,,,,,,,,,,
890,3.397,0.0,7.083109812811017e-05,1.4943671305500333e-05,,,,,,,,,,,
895,3.416,0.0,7.534831092925742e-05,1.4910536779324057e-05,,,,,,,,,,,
900,3.435,0.0,8.184377657016739e-05,1.4877402253147781e-05,,,,,,,,,,,
905,3.454,0.0,7.164342969190329e-05,1.4844267726971506e-05,,,,,,,,,,,
910,3.473,0.0,6.709617446176708e-05,1.481113320079523e-05,,,,,,,,,,,
915,3.492,0.0,6.992936687311158e-05,1.4777998674618955e-05,,,,,,,,,,,
917,3.5,,,,0.6574450772485416,0.6574450772485416,214.0023,20.612,0.107,,,,,,
920,3.511,0.0,8.021993562579155e-05,1.474486414844268e-05,,,,,,,,,,,
925,3.531,0.0,6.992115231696516e-05,1.4711729622266401e-05,,,,,,,,,,,
930,3.55,0.0,7.976205961313099e-05,1.4678595096090126e-05,,,,,,,,,,,
935,3.569,0.0,7.250064663821831e-05,1.4645460569913851e-05,,,,,,,,,,,
940,3.588,0.0,6.656254117842764e-05,1.4612326043737575e-05,,,,,,,,,,,
945,3.607,0.0,6.407368346117437e-05,1.45791915175613e-05,,,,,,,,,,,
950,3.626,0.0,5.921628326177597e-05,1.4546056991385025e-05,,,,,,,,,,,
955,3.645,0.0,5.93811746512074e-05,1.451292246520875e-05,,,,,,,,,,,
960,3.664,0.0,6.430441135307774e-05,1.4479787939032473e-05,,,,,,,,,,,
965,3.683,0.0,5.80818195885513e-05,1.4446653412856198e-05,,,,,,,,,,,
970,3.702,0.0,6.69366490910761e-05,1.4413518886679923e-05,,,,,,,,,,,
975,3.721,0.0,6.106945511419326e-05,1.4380384360503645e-05,,,,,,,,,,,
980,3.74,0.0,6.117149314377457e-05,1.434724983432737e-05,,,,,,,,,,,
985,3.76,0.0,5.9152233006898314e-05,1.4314115308151095e-05,,,,,,,,,,,
990,3.779,0.0,5.871699613635428e-05,1.4280980781974818e-05,,,,,,,,,,,
995,3.798,0.0,5.711597259505652e-05,1.4247846255798543e-05,,,,,,,,,,,
1000,3.817,0.0,5.6458004110027105e-05,1.4214711729622268e-05,,,,,,,,,,,
1005,3.836,0.0,6.11983923590742e-05,1.4181577203445991e-05,,,,,,,,,,,
1010,3.855,0.0,5.416318163042888e-05,1.4148442677269716e-05,,,,,,,,,,,
1015,3.874,0.0,5.6266453611897305e-05,1.4115308151093441e-05,,,,,,,,,,,
1020,3.893,0.0,6.126180232968181e-05,1.4082173624917166e-05,,,,,,,,,,,
1025,3.912,0.0,5.6437926104990765e-05,1.404903909874089e-05,,,,,,,,,,,
1030,3.931,0.0,5.471866825246252e-05,1.4015904572564614e-05,,,,,,,,,,,
1035,3.95,0.0,5.5330343457171693e-05,1.398277004638834e-05,,,,,,,,,,,
1040,3.969,0.0,6.352250056806952e-05,1.3949635520212061e-05,,,,,,,,,,,
1045,3.989,0.0,5.435234197648242e-05,1.3916500994035786e-05,,,,,,,,,,,
1048,4.0,,,,0.6460537021468348,0.6460537021468348,213.8931,20.622,0.108,,,,,,
1050,4.008,0.0,5.2355262596393004e-05,1.3883366467859511e-05,,,,,,,,,,,
1055,4.027,0.0,5.5966112995520234e-05,1.3850231941683234e-05,,,,,,,,,,,
1060,4.046,0.0,4.8204336053458974e-05,1.381709741550696e-05,,,,,,,,,,,
1065,4.065,0.0,5.776820034952834e-05,1.3783962889330684e-05,,,,,,,,,,,
1070,4.084,0.0,4.571821409626864e-05,1.3750828363154408e-05,,,,,,,,,,,
1075,4.103,0.0,4.8000838432926685e-05,1.3717693836978133e-05,,,,,,,,,,,
1080,4.122,0.0,5.473589044413529e-05,1.3684559310801858e-05,,,,,,,,,,,
1085,4.141,0.0,4.390469621284865e-05,1.3651424784625583e-05,,,,,,,,,,,
1090,4.16,0.0,4.659215846913867e-05,1.3618290258449304e-05,,,,,,,,,,,
1095,4.179,0.0,5.200854138820432e-05,1.3585155732273029e-05,,,,,,,,,,,
1100,4.198,0.0,5.125887400936335e-05,1.3552021206096754e-05,,,,,,,,,,,
1105,4.218,0.0,4.627308953786269e-05,1.3518886679920477e-05,,,,,,,,,,,
1110,4.237,0.0,5.09471537952777e-05,1.3485752153744202e-05,,,,,,,,,,,
1115,4.256,0.0,5.7128698244923726e-05,1.3452617627567927e-05,,,,,,,,,,,
1120,4.275,0.0,4.785232886206359e-05,1.341948310139165e-05,,,,,,,,,,,
1125,4.294,0.0,4.345491834101267e-05,1.3386348575215376e-05,,,,,,,,,,,
1130,4.313,0.0,4.832126433029771e-05,1.33532140490391e-05,,,,,,,,,,,
1135,4.332,0.0,4.500367504078895e-05,1.3320079522862824e-05,,,,,,,,,,,
1140,4.351,0.0,4.5051288907416165e-05,1.3286944996686549e-05,,,,,,,,,,,
1145,4.37,0.0,4.437404277268797e-05,1.3253810470510274e-05,,,,,,,,,,,
1150,4.389,0.0,4.244130468578078e-05,1.3220675944333996e-05,,,,,,,,,,,
1155,4.408,0.0,4.971165981260128e-05,1.318754141815772e-05,,,,,,,,,,,
1160,4.427,0.0,4.274753882782534e-05,1.3154406891981446e-05,,,,,,,,,,,
1165,4.447,0.0,4.4249474740354344e-05,1.312127236580517e-05,,,,,,,,,,,
1170,4.466,0.0,3.9630296669201925e-05,1.3088137839628894e-05,,,,,,,,,,,
1175,4.485,0.0,4.7737186832819134e-05,1.3055003313452619e-05,,,,,,,,,,,
1179,4.5,,,,0.64829821712984,0.64829821712984,214.1652,20.596,0.107,,,,,,
1180,4.504,0.0,4.362445906735957e-05,1.3021868787276344e-05,,,,,,,,,,,
1185,4.523,0.0,3.88401240343228e-05,1.2988734261100067e-05,,,,,,,,,,,
1190,4.542,0.0,4.015579543192871e-05,1.2955599734923792e-05,,,,,,,,,,,
1195,4.561,0.0,4.855792212765664e-05,1.2922465208747517e-05,,,,,,,,,,,
1200,4.58,0.0,4.2143619793932885e-05,1.2889330682571239e-05,,,,,,,,,,,
1205,4.599,0.0,3.562221900210716e-05,1.2856196156394964e-05,,,,,,,,,,,
1210,4.618,0.0,3.97847434214782e-05,1.2823061630218689e-05,,,,,,,,,,,
1215,4.637,0.0,4.030463969684206e-05,1.2789927104042412e-05,,,,,,,,,,,
1220,4.656,0.0,3.9171842217911035e-05,1.2756792577866137e-05,,,,,,,,,,,
1225,4.676,0.0,4.595669452100992e-05,1.2723658051689862e-05,,,,,,,,,,,
1230,4.695,0.0,3.86501124012284e-05,1.2690523525513587e-05,,,,,,,,,,,
1235,4.714,0.0,4.033398727187887e-05,1.265738899933731e-05,,,,,,,,,,,
1240,4.733,0.0,3.638143607531674e-05,1.2624254473161035e-05,,,,,,,,,,,
1245,4.752,0.0,3.488672882667743e-05,1.259111994698476e-05,,,,,,,,,,,
1250,4.771,0.0,3.5670109355123714e-05,1.2557985420808484e-05,,,,,,,,,,,
1255,4.79,0.0,3.66127715096809e-05,1.2524850894632209e-05,,,,,,,,,,,
1260,4.809,0.0,3.8016911275917664e-05,1.2491716368455934e-05,,,,,,,,,,,
1265,4.828,0.0,3.544441278791055e-05,1.2458581842279655e-05,,,,,,,,,,,
1270,4.847,0.0,3.5168985050404444e-05,1.242544731610338e-05,,,,,,,,,,,
1275,4.866,0.0,4.079602877027355e-05,1.2392312789927105e-05,,,,,,,,,,,
1280,4.885,0.0,3.9713395381113514e-05,1.2359178263750828e-05,,,,,,,,,,,
1285,4.905,0.0,3.7198045902187005e-05,1.2326043737574553e-05,,,,,,,,,,,
1290,4.924,0.0,3.3413143682992086e-05,1.2292909211398278e-05,,,,,,,,,,,
1295,4.943,0.0,4.045644891448319e-05,1.2259774685222003e-05,,,,,,,,,,,
1300,4.962,0.0,3.838327756966464e-05,1.2226640159045727e-05,,,,,,,,,,,
1305,4.981,0.0,5.0227543397340924e-05,1.2193505632869452e-05,,,,,,,,,,,
1310,5.0,0.0,3.575952723622322e-05,1.2160371106693177e-05,,,,,,,,,,,
1310,5.0,,,,0.6541903986480538,0.6541903986480538,214.1812,20.595,0.107,,,,,,
1315,5.019,0.0,3.642469528131187e-05,1.2127236580516898e-05,,,,,,,,,,,
1320,5.038,0.0,3.050883242394775e-05,1.2094102054340623e-05,,,,,,,,,,,
1325,5.057,0.0,3.6214962165104225e-05,1.2060967528164348e-05,,,,,,,,,,,
1330,5.076,0.0,3.7646532291546464e-05,1.2027833001988072e-05,,,,,,,,,,,
1335,5.095,0.0,3.7886380596319214e-05,1.1994698475811797e-05,,,,,,,,,,,
1340,5.115,0.0,3.556007504812442e-05,1.1961563949635522e-05,,,,,,,,,,,
1345,5.134,0.0,3.48927169397939e-05,1.1928429423459245e-05,,,,,,,,,,,
1350,5.153,0.0,3.386971729923971e-05,1.189529489728297e-05,,,,,,,,,,,
1355,5.172,0.0,3.226845365134068e-05,1.1862160371106695e-05,,,,,,,,,,,
1360,5.191,0.0,3.093227496719919e-05,1.1829025844930418e-05,,,,,,,,,,,
1365,5.21,0.0,3.38592471962329e-05,1.1795891318754143e-05,,,,,,,,,,,
1370,5.229,0.0,3.660755101009272e-05,1.1762756792577868e-05,,,,,,,,,,,
1375,5.248,0.0,3.555545845301822e-05,1.1729622266401593e-05,,,,,,,,,,,
1380,5.267,0.0,3.739683597814292e-05,1.1696487740225315e-05,,,,,,,,,,,
1385,5.286,0.0,3.27276429743506e-05,1.166335321404904e-05,,,,,,,,,,,
1390,5.305,0.0,3.052504325751215e-05,1.1630218687872765e-05,,,,,,,,,,,
1395,5.324,0.0,3.686001946334727e-05,1.1597084161696488e-05,,,,,,,,,,,
1400,5.344,0.0,3.6657056625699624e-05,1.1563949635520213e-05,,,,,,,,,,,
1405,5.363,0.0,3.496928184176795e-05,1.1530815109343938e-05,,,,,,,,,,,
1410,5.382,0.0,3.337688758620061e-05,1.1497680583167661e-05,,,,,,,,,,,
1415,5.401,0.0,2.9926626666565426e-05,1.1464546056991386e-05,,,,,,,,,,,
1420,5.42,0.0,3.654072861536406e-05,1.1431411530815111e-05,,,,,,,,,,,
1425,5.439,0.0,3.220210055587813e-05,1.1398277004638833e-05,,,,,,,,,,,
1430,5.458,0.0,3.141955312457867e-05,1.1365142478462558e-05,,,,,,,,,,,
1435,5.477,0.0,3.106397343799472e-05,1.1332007952286283e-05,,,,,,,,,,,
1440,5.496,0.0,3.070302773267031e-05,1.1298873426110008e-05,,,,,,,,,,,
1441,5.5,,,,0.6498781477972089,0.6498781477972089,213.9274,20.619,0.108,,,,,,
1445,5.515,0.0,3.3045969757949933e-05,1.1265738899933731e-05,,,,,,,,,,,
1450,5.534,0.0,2.7625435905065387e-05,1.1232604373757456e-05,,,,,,,,,,,
1455,5.553,0.0,3.076643406529911e-05,1.1199469847581181e-05,,,,,,,,,,,
1460,5.573,0.0,5.9567355492617935e-05,1.1166335321404904e-05,,,,,,,,,,,
1465,5.592,0.0,3.578246105462313e-05,1.113320079522863e-05,,,,,,,,,,,
1470,5.611,0.0,2.9957078368170187e-05,1.1100066269052354e-05,,,,,,,,,,,
1475,5.63,0.0,2.8506377930170856e-05,1.1066931742876078e-05,,,,,,,,,,,
1480,5.649,0.0,2.977814983751159e-05,1.1033797216699803e-05,,,,,,,,,,,
1485,5.668,0.0,3.0101738957455382e-05,1.1000662690523528e-05,,,,,,,,,,,
1490,5.687,0.0,2.9241538868518546e-05,1.096752816434725e-05,,,,,,,,,,,
1495,5.706,0.0,2.539379602239933e-05,1.0934393638170974e-05,,,,,,,,,,,
1500,5.725,0.0,2.753024637058843e-05,1.09012591119947e-05,,,,,,,,,,,
1505,5.744,0.0,2.7590323952608742e-05,1.0868124585818424e-05,,,,,,,,,,,
1510,5.763,0.0,2.904453685914632e-05,1.0834990059642148e-05,,,,,,,,,,,
1515,5.782,0.0,3.291825851192698e-05,1.0801855533465873e-05,,,,,,,,,,,
1520,5.802,0.0,2.7997712095384486e-05,1.0768721007289598e-05,,,,,,,,,,,
