step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
62,2.48,0.0251,3.258211851119995,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.5215384614884553,0.5215384614884553,14.3487,6.969,0.07,,,,,,
63,2.52,0.0435,4.129101753234863,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0094,0.6367334723472595,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0359,1.7086213827133179,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0195,2.4299538135528564,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0583,3.880805015563965,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0107,3.0781986713409424,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0083,0.976543128490448,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0344,1.2480847835540771,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0369,2.731262445449829,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0088,0.9944775104522705,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0216,0.7469253540039062,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0024,0.2154073715209961,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0384,3.159106492996216,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.6884226883727012,0.6884226883727012,14.1345,7.075,0.071,,,,,,
76,3.04,0.0023,0.29063504934310913,1.5625e-05,,,,,,,,,,,
77,3.08,0.0132,0.5565234422683716,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.011,1.2892451286315918,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0509,2.334353446960449,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0534,1.4497710466384888,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0333,1.7773863077163696,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0567,3.112382173538208,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.023,1.972091555595398,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0135,2.2479636669158936,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0234,3.478595018386841,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0078,2.313568592071533,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0045,0.8344273567199707,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0096,0.9010347127914429,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.747220163033655,0.747220163033655,10.8008,9.259,0.093,,,,,,
89,3.56,0.0093,1.0107696056365967,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0126,0.7567313313484192,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0044,1.9040900468826294,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0062,1.4789823293685913,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0181,2.860895872116089,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0145,0.7482386231422424,1.4375e-05,,,,,,,,,,,
95,3.8,0.0072,0.6981629729270935,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0171,4.950695991516113,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0062,1.076560139656067,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0041,0.6077658534049988,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0035,0.5891066789627075,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.01,1.7782878875732422,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.6431312355600967,0.6431312355600967,14.3305,6.978,0.07,,,,,,
101,4.04,0.0106,1.0770999193191528,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0015,0.20010283589363098,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0016,0.2644648849964142,1.375e-05,,,,,,,,,,,
104,4.16,0.0496,14.976526260375977,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0192,1.162611961364746,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0104,2.248404026031494,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0206,2.494443416595459,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0057,3.5458109378814697,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.005,1.7112171649932861,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0415,3.3163514137268066,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0199,6.009932994842529,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.008,0.6815558075904846,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.7004341533507937,0.7004341533507937,10.362,9.651,0.097,,,,,,
113,4.52,0.0461,1.1651102304458618,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0132,4.583805561065674,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0358,3.241473436355591,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.024,2.980525493621826,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0056,2.314760208129883,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0066,3.4726386070251465,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0116,10.493000984191895,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0169,1.6965067386627197,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0084,3.691587209701538,1.25e-05,,,,,,,,,,,
122,4.88,0.0079,0.9678394794464111,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0153,1.3973753452301025,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0088,1.1766589879989624,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0163,2.0702710151672363,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6920821113868539,0.6920821113868539,10.6487,9.391,0.094,,,,,,
126,5.04,0.0062,0.9653702974319458,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0044,0.4243430197238922,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0018,0.17109452188014984,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0341,4.657375335693359,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0079,0.6389574408531189,1.1875e-05,,,,,,,,,,,
131,5.24,0.0089,1.97145414352417,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.005,3.0545272827148438,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0007,0.09226807206869125,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.001,0.10137899219989777,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0011,0.10835859924554825,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0136,1.2125581502914429,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0009,0.10231413692235947,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0009,0.12493333220481873,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.7525622254257385,0.7525622254257385,9.994,10.006,0.1,,,,,,
139,5.56,0.0061,3.1800179481506348,1.125e-05,,,,,,,,,,,
140,5.6,0.0058,1.2810901403427124,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0089,0.7859657406806946,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0459,1.1262224912643433,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0004,0.05506212264299393,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0119,1.055344581604004,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0044,2.1584620475769043,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0513,1.1883715391159058,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0104,2.8260300159454346,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0025,0.31657686829566956,1.0625e-05,,,,,,,,,,,
149,5.96,0.05,3.7600209712982178,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0231,2.3254802227020264,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.749428788982675,0.749428788982675,13.9079,7.19,0.072,,,,,,
151,6.04,0.0016,0.24509668350219727,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0029,0.4455489218235016,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0016,0.25211140513420105,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0026,2.2984094619750977,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0015,0.29161855578422546,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0079,0.958172619342804,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0024,0.3497866690158844,1e-05,,,,,,,,,,,
158,6.32,0.0016,0.24038030207157135,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0005,0.060378413647413254,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0029,0.8778577446937561,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0005,0.05633498728275299,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0172,1.8213067054748535,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.7220163083264682,0.7220163083264682,10.9353,9.145,0.091,,,,,,
163,6.52,0.0196,1.3915480375289917,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0017,0.21340057253837585,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0193,1.3273160457611084,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0131,2.688431739807129,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0002,0.015709590166807175,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0002,0.01535873580724001,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0009,0.18402482569217682,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0005,0.16570435464382172,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0241,2.2316789627075195,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0094,0.6213341951370239,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0011,0.7897816896438599,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0005,0.1332223117351532,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0004,0.09541630744934082,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.7726931732432155,0.7726931732432155,14.0918,7.096,0.071,,,,,,
176,7.04,0.0003,0.03580983728170395,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0013,0.2418864667415619,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0003,0.02263711206614971,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0004,0.043521590530872345,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0059,1.5201705694198608,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0004,0.08616141974925995,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0009,0.19012238085269928,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0007,0.13451631367206573,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0291,1.980951189994812,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0004,0.038603294640779495,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0005,0.056936681270599365,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0006,0.07697661221027374,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0002,0.025196170434355736,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7462235649045893,0.7462235649045893,10.8003,9.259,0.093,,,,,,
189,7.56,0.0004,0.09386800974607468,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0129,0.7806057929992676,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0006,0.09595086425542831,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0004,0.07938864827156067,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0017,0.31738871335983276,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0131,1.9454962015151978,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0002,0.021006960421800613,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0025,0.3642078638076782,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0001,0.012575939297676086,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0006,0.11492075771093369,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0002,0.012575323693454266,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0007,0.10059754550457001,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.779610194852439,0.779610194852439,10.8143,9.247,0.092,,,,,,
201,8.04,0.0002,0.039550017565488815,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0002,0.013263617642223835,6.875e-06,,,,,,,,,,,
203,8.12,0.0016,0.5742092132568359,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0004,0.060814548283815384,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.011910797096788883,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.011035648174583912,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0004,0.07516983151435852,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.013223315589129925,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0006,0.11044911295175552,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.005189991090446711,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.007884206250309944,6.25e-06,,,,,,,,,,,
212,8.48,0.0005,0.11013675481081009,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.779610194852439,0.779610194852439,10.8152,9.246,0.092,,,,,,
213,8.52,0.0001,0.01605854742228985,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0058,1.1663364171981812,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0001,0.02382936142385006,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.009474324993789196,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0002,0.060667362064123154,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.022137543186545372,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0,0.002922910265624523,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.005901914089918137,5.625e-06,,,,,,,,,,,
221,8.84,0.0001,0.00561708165332675,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.014264905825257301,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.006600581109523773,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.001,0.3183719515800476,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.009440434165298939,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7793567688354528,0.7793567688354528,10.8201,9.242,0.092,,,,,,
226,9.04,0.0001,0.0038654874078929424,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.004485085606575012,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0,0.0036787535063922405,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0,0.0023009267169982195,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.006247995421290398,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.016606511548161507,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.007014216855168343,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0001,0.00505323801189661,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.003758324310183525,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.005651991814374924,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0001,0.005066531244665384,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.008466409519314766,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0,0.002630989532917738,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.782414306954356,0.782414306954356,10.8219,9.241,0.092,,,,,,
239,9.56,0.0001,0.011544205248355865,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0001,0.00564866978675127,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0001,0.0047242650762200356,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.0034714906942099333,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.003336298745125532,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.0076323263347148895,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.004321953747421503,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.006594350095838308,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.008669431321322918,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0,0.0030085905455052853,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0007,0.24802681803703308,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0013,0.35180896520614624,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7741935483369886,0.7741935483369886,10.6893,9.355,0.094,,,,,,
251,10.04,0.0001,0.003691102610900998,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.0048942179419100285,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0,0.001867066603153944,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.008119323290884495,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.0038101407699286938,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.003684530034661293,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.004016866907477379,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.005516283679753542,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.0032287437934428453,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.0045663523487746716,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.0043462710455060005,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.0055096265859901905,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.76761619185394,0.76761619185394,10.6611,9.38,0.094,,,,,,
263,10.52,0.001,0.21699844300746918,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.01773788034915924,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0,0.0035202240105718374,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.004272798541933298,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.006330297328531742,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0001,0.004327106289565563,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.004998105112463236,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.006058040540665388,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.004118065349757671,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.004865395370870829,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.004237055778503418,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.02700560912489891,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0001,0.005174042657017708,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7754491017462964,0.7754491017462964,10.639,9.399,0.094,,,,,,
276,11.04,0.0,0.0019923027139157057,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.004827631637454033,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.004558898974210024,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0,0.0015390837797895074,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.005765201989561319,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0001,0.0033799365628510714,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.003935608081519604,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.014525040052831173,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.005178698804229498,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.004782965872436762,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.0037850355729460716,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.002292301971465349,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.004197032656520605,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.7777777777276701,0.7777777777276701,10.7981,9.261,0.093,,,,,,
289,11.56,0.0001,0.0043548704124987125,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0001,0.004250337369740009,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.002614631550386548,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0,0.0028966523241251707,6.25e-07,,,,,,,,,,,
293,11.72,0.0,0.00828996580094099,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0,0.004710744135081768,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0001,0.008351687341928482,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0,0.002880874089896679,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.002651169430464506,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0,0.003031329484656453,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0001,0.005919557064771652,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0001,0.005523448344320059,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.7828700224893365,0.7828700224893365,10.8166,9.245,0.092,,,,,,
300,12.0,,,,,,,,,741.2099,1.619,0.405,7254035067305984.0,7.254035067305984,0.02832591477406216
