step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
26,0.108,0.0665,2.200951337814331,1.3707940344193546e-05,,,,,,,,,,,
27,0.113,0.0623,3.370271921157837,1.3866726972681029e-05,,,,,,,,,,,
28,0.117,0.0784,3.398261785507202,1.401973824504067e-05,,,,,,,,,,,
29,0.121,0.0679,4.008573055267334,1.4167379578855789e-05,,,,,,,,,,,
30,0.125,0.0738,7.031820774078369,1.4310015146133373e-05,,,,,,,,,,,
31,0.129,0.0918,2.4177775382995605,1.4447973285159907e-05,,,,,,,,,,,
32,0.133,0.0499,1.919157862663269,1.4581551052860538e-05,,,,,,,,,,,
33,0.138,0.075,2.2570292949676514,1.4711018076434953e-05,,,,,,,,,,,
34,0.142,0.0498,1.546524167060852,1.4836619829844551e-05,,,,,,,,,,,
35,0.146,0.0696,1.7286252975463867,1.495858043523071e-05,,,,,,,,,,,
36,0.15,0.0509,2.7880613803863525,1.5077105069598234e-05,,,,,,,,,,,
37,0.154,0.0899,2.736074447631836,1.5192382041682938e-05,,,,,,,,,,,
38,0.158,0.054,1.2151401042938232,1.530458459179782e-05,,,,,,,,,,,
39,0.163,0.0681,2.361860752105713,1.541387245784845e-05,,,,,,,,,,,
40,0.167,0.0684,2.5701255798339844,1.552039324305058e-05,,,,,,,,,,,
41,0.171,0.0679,1.7836289405822754,1.5624283614738782e-05,,,,,,,,,,,
42,0.175,0.064,2.367677927017212,1.5725670358695572e-05,,,,,,,,,,,
43,0.179,0.0687,2.612114906311035,1.582467130940528e-05,,,,,,,,,,,
44,0.183,0.0713,1.7897909879684448,1.592139617335216e-05,,,,,,,,,,,
45,0.188,0.0645,1.1764806509017944,1.6015947259788277e-05,,,,,,,,,,,
46,0.192,0.0639,2.958256959915161,1.610842013117671e-05,,,,,,,,,,,
47,0.196,0.0464,1.7794181108474731,1.619890418367749e-05,,,,,,,,,,,
48,0.2,0.0645,1.773635745048523,1.6287483166515442e-05,,,,,,,,,,,
49,0.204,0.0464,1.940828561782837,1.6374235647792908e-05,,,,,,,,,,,
50,0.208,0.0846,2.229055881500244,1.645923543324062e-05,,,,,,,,,,,
51,0.212,0.0554,1.467424750328064,1.6542551943499452e-05,,,,,,,,,,,
52,0.217,0.0454,1.2964726686477661,1.6624250554765654e-05,,,,,,,,,,,
53,0.221,0.0599,1.7973357439041138,1.6704392906987488e-05,,,,,,,,,,,
54,0.225,0.0576,1.1893742084503174,1.6783037183253138e-05,,,,,,,,,,,
55,0.229,0.066,1.8327463865280151,1.68602383635422e-05,,,,,,,,,,,
56,0.233,0.0685,2.3210859298706055,1.6936048455612778e-05,,,,,,,,,,,
57,0.237,0.0868,2.1335482597351074,1.701051670545272e-05,,,,,,,,,,,
58,0.242,0.0756,1.3731954097747803,1.7083689789427894e-05,,,,,,,,,,,
59,0.246,0.0686,1.631784200668335,1.715561199000498e-05,,,,,,,,,,,
60,0.25,0.0561,2.2502450942993164,1.722632535670548e-05,,,,,,,,,,,
61,0.254,0.0683,1.8322844505310059,1.7295869853755882e-05,,,,,,,,,,,
62,0.258,0.0537,1.643837809562683,1.7364283495732015e-05,,,,,,,,,,,
63,0.263,0.0618,1.3911473751068115,1.7431602472350474e-05,,,,,,,,,,,
64,0.267,0.052,1.4955743551254272,1.7497861263432645e-05,,,,,,,,,,,
65,0.271,0.0508,1.1344176530838013,1.7563092744955695e-05,,,,,,,,,,,
66,0.275,0.0612,1.7498761415481567,1.7627328287007058e-05,,,,,,,,,,,
67,0.279,0.0358,0.7809141278266907,1.7690597844373092e-05,,,,,,,,,,,
68,0.283,0.0795,1.3367317914962769,1.775293004041666e-05,,,,,,,,,,,
69,0.287,0.05,0.9832288026809692,1.7814352244831613e-05,,,,,,,,,,,
70,0.292,0.0416,0.7876854538917542,1.787489064580282e-05,,,,,,,,,,,
71,0.296,0.0579,1.6397223472595215,1.7934570317047912e-05,,,,,,,,,,,
72,0.3,0.0561,4.545503616333008,1.799341528017034e-05,,,,,,,,,,,
73,0.304,0.072,3.6695070266723633,1.8051448562711786e-05,,,,,,,,,,,
74,0.308,0.0794,2.9630327224731445,1.8108692252255048e-05,,,,,,,,,,,
75,0.312,0.0453,0.8917843699455261,1.8165167546895523e-05,,,,,,,,,,,
76,0.317,0.0478,0.8266634941101074,1.8220894802369927e-05,,,,,,,,,,,
77,0.321,0.0662,1.71074640750885,1.82758935761044e-05,,,,,,,,,,,
78,0.325,0.0408,1.1954588890075684,1.8330182668420557e-05,,,,,,,,,,,
79,0.329,0.059,1.750976800918579,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.0309,0.6816582083702087,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.086,2.150960683822632,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.0437,1.4228246212005615,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.0565,1.7867367267608643,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.0658,1.7675180435180664,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.0833,2.6532411575317383,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.0627,2.7361600399017334,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.0813,1.2371667623519897,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.0558,1.3815999031066895,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.0705,3.7929279804229736,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.0469,0.9576237797737122,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.0413,0.5397052764892578,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.0533,1.3608076572418213,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.0691,1.6410127878189087,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.0464,1.0268653631210327,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.0359,1.1717478036880493,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.0376,1.0925737619400024,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.0448,1.5179656744003296,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.0458,1.5306744575500488,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0395,0.7765774130821228,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0858,2.102766752243042,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.062,1.860061526298523,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.0646,1.0462582111358643,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0286,0.5870437026023865,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0575,1.609224796295166,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.0548,1.349528193473816,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0456,0.6985734105110168,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.0481,0.9891480207443237,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.042,1.314543604850769,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0467,1.2384263277053833,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.0474,1.2244272232055664,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.071,1.289810299873352,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.039,0.6781249642372131,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0458,0.8740724921226501,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.0379,0.60123610496521,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.0253,0.8328297138214111,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0676,1.0270978212356567,2e-05,,,,,,,,,,,
117,0.487,0.0473,2.557410717010498,2e-05,,,,,,,,,,,
118,0.492,0.0362,0.7704920768737793,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.0643,1.7540572881698608,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0677,1.553255319595337,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.7363420427049948,0.7363420427049948,14.992,6.67,0.067,,,,,,
121,0.504,0.0747,0.9053667187690735,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.0351,0.9281902313232422,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.0587,1.056942105293274,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.041,0.6844333410263062,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0425,0.6715985536575317,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.039,1.0145949125289917,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.0544,0.9389860033988953,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.0487,1.3265444040298462,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0406,0.5577479004859924,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0633,2.531855821609497,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0517,5.868239879608154,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.0549,0.8110660314559937,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0317,0.7483122944831848,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.04,0.7289139032363892,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.0563,0.7724763751029968,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.0427,0.6548135280609131,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.042,1.1138057708740234,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0518,2.247403144836426,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0854,1.412225604057312,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.075,1.2541693449020386,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0435,0.6944414377212524,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0593,0.867729127407074,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.059,0.7345024943351746,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0441,1.8937954902648926,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0583,1.0561672449111938,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.0398,0.44724106788635254,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.0448,0.6483225226402283,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.0437,1.024567723274231,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.0616,1.3144234418869019,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0335,0.9344369173049927,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.0399,0.9899224638938904,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0518,0.9175758361816406,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0444,1.0507285594940186,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0537,1.297355055809021,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0339,0.6055804491043091,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0568,1.3372071981430054,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0262,0.8505052328109741,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0289,0.8079338073730469,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0445,0.6928519606590271,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0422,1.46986985206604,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.0495,0.7491412162780762,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0711,1.0094276666641235,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0507,0.6005737781524658,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.0677,1.0359736680984497,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.0462,2.375142812728882,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0655,0.8562577962875366,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0541,1.306781530380249,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.0426,0.8596038818359375,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.0682,0.9438593983650208,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0535,1.193499207496643,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.0572,0.8741235136985779,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0365,0.7547423839569092,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0358,0.5698253512382507,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0777,1.2628620862960815,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0459,0.9198406338691711,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0477,1.0782818794250488,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0452,0.9275925159454346,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0447,0.7923016548156738,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0524,1.1171478033065796,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0628,1.037359356880188,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0463,1.152653694152832,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.0409,0.9138069748878479,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0536,0.8797324299812317,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0487,0.7903842926025391,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0544,1.0542991161346436,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0294,1.1832098960876465,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0372,1.3357570171356201,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.0572,0.694460928440094,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0475,1.1595309972763062,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.028,0.5798407196998596,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0449,1.0949923992156982,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0225,0.5110409259796143,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0376,1.65248441696167,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.054,0.7253101468086243,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.0572,0.807205855846405,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0419,0.5102800726890564,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.0424,0.9267643690109253,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0544,1.3728035688400269,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0533,1.2683420181274414,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0605,1.805929183959961,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0689,0.9791842103004456,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0336,0.4198553264141083,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0235,0.6062716245651245,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0376,0.6690327525138855,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0386,0.6981421113014221,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0433,0.722838282585144,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0518,0.9041043519973755,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.0625,3.051306962966919,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0467,1.4698138236999512,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0505,1.0639784336090088,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0401,2.1148593425750732,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.039,0.7076342701911926,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0356,1.1212846040725708,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.046,3.041720151901245,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0292,0.43062782287597656,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0636,1.1449592113494873,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0386,0.6910444498062134,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0442,0.8784244060516357,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0424,0.8835814595222473,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0236,0.8649280071258545,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.0443,0.5344592928886414,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0399,0.7942655086517334,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0559,0.7567033171653748,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0413,0.8615466952323914,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.051,0.7278842329978943,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0325,0.6966375112533569,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0558,0.6028786301612854,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0612,0.8062945604324341,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.035,0.7078337073326111,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0381,0.4245980679988861,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0267,0.6512877941131592,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0423,0.8969846367835999,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0555,0.74763423204422,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0459,0.6870972514152527,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0432,0.5656006336212158,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0334,0.6142797470092773,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0379,0.5942749977111816,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0562,0.6030840277671814,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0508,0.9043081402778625,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0535,1.3100345134735107,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7416267942080196,0.7416267942080196,2.262,44.209,0.442,,,,,,
241,1.004,0.0253,0.4459608495235443,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0375,0.40481024980545044,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0275,0.6240086555480957,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0385,0.596670925617218,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0319,0.7284342050552368,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0276,1.2034674882888794,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.0624,0.5842053890228271,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0469,0.5488533973693848,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0306,0.5492597818374634,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0244,1.1552515029907227,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0215,2.1349685192108154,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.033,0.6781978011131287,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0542,0.6085690259933472,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0268,0.47253668308258057,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0343,0.787719190120697,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0206,0.3684655427932739,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0313,2.1901767253875732,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0305,0.4444316327571869,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0345,0.4206954538822174,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0323,0.4784310758113861,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0231,0.40462857484817505,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0224,0.7206137180328369,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0438,0.7507081031799316,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0196,0.290888249874115,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.0375,0.6696637272834778,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0254,0.4693211615085602,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0539,0.9011341333389282,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0545,1.1367675065994263,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0422,0.6528156995773315,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0493,0.9904763102531433,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0412,0.8211172819137573,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.034,0.7871155142784119,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0258,0.3601823151111603,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0351,0.5780431032180786,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.032,1.0406550168991089,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0295,0.7026268839836121,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0378,0.40509986877441406,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0316,0.6080182790756226,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0405,0.8290621638298035,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0224,0.5588673949241638,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0296,0.8223384618759155,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0295,0.8971698880195618,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0399,0.6434541344642639,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0224,0.3734239339828491,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0435,1.2992727756500244,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0332,0.7024902701377869,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.043,0.7843963503837585,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0492,0.7793478965759277,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0256,0.43851780891418457,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0395,0.9316425323486328,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0266,0.49573904275894165,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0395,0.9315344095230103,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0332,0.47970616817474365,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0462,1.6828094720840454,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0362,0.772121787071228,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0254,0.7806233167648315,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0297,0.537228524684906,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0397,0.46509554982185364,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0331,0.9261311292648315,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0327,0.49099159240722656,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0184,0.3171829581260681,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0309,0.6962652206420898,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0318,0.5547733902931213,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0161,0.28244084119796753,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0295,0.762488842010498,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0217,0.3529934585094452,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0372,0.5987948179244995,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0264,0.5763301253318787,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0318,0.40156713128089905,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0475,1.3265204429626465,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0271,0.47654759883880615,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0493,0.5387895703315735,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0328,0.9899173378944397,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0523,0.7969471216201782,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0268,0.4824475646018982,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0429,0.6526636481285095,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0647,1.7310537099838257,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0456,0.6414174437522888,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0262,0.3061389625072479,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.023,0.71647709608078,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0429,0.4625905156135559,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0494,0.7382131814956665,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.02,0.46285542845726013,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0367,1.2167872190475464,1.8502170767004344e-05,,,,,,,,,,,
