step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
555,0.714,0.0504,1.2682439088821411,1.9595575913305778e-05,,,,,,,,,,,
560,0.721,0.0467,0.68123859167099,1.9584403977209253e-05,,,,,,,,,,,
565,0.727,0.0545,1.7998809814453125,1.9573232041112728e-05,,,,,,,,,,,
570,0.734,0.0415,0.8699671030044556,1.95620601050162e-05,,,,,,,,,,,
575,0.74,0.0392,1.5417382717132568,1.9550888168919674e-05,,,,,,,,,,,
580,0.746,0.0306,0.5403339266777039,1.953971623282315e-05,,,,,,,,,,,
585,0.753,0.0579,2.2054295539855957,1.9528544296726624e-05,,,,,,,,,,,
590,0.759,0.0386,0.6693092584609985,1.95173723606301e-05,,,,,,,,,,,
595,0.766,0.0408,1.6241875886917114,1.9506200424533574e-05,,,,,,,,,,,
600,0.772,0.0455,1.797606110572815,1.9495028488437045e-05,,,,,,,,,,,
605,0.779,0.0498,1.549678087234497,1.9483856552340523e-05,,,,,,,,,,,
610,0.785,0.0443,1.951112985610962,1.9472684616243998e-05,,,,,,,,,,,
615,0.792,0.0435,1.4157510995864868,1.9461512680147473e-05,,,,,,,,,,,
620,0.798,0.0433,1.3686296939849854,1.9450340744050948e-05,,,,,,,,,,,
625,0.804,0.034,1.1030921936035156,1.943916880795442e-05,,,,,,,,,,,
630,0.811,0.0421,1.1079992055892944,1.9427996871857894e-05,,,,,,,,,,,
635,0.817,0.0573,1.0024187564849854,1.941682493576137e-05,,,,,,,,,,,
640,0.824,0.05,1.8219478130340576,1.9405652999664844e-05,,,,,,,,,,,
645,0.83,0.038,1.1158539056777954,1.939448106356832e-05,,,,,,,,,,,
650,0.837,0.0366,1.279367208480835,1.9383309127471793e-05,,,,,,,,,,,
655,0.843,0.0496,1.4817975759506226,1.9372137191375268e-05,,,,,,,,,,,
660,0.849,0.0357,0.665339469909668,1.936096525527874e-05,,,,,,,,,,,
665,0.856,0.0432,1.2658463716506958,1.9349793319182214e-05,,,,,,,,,,,
670,0.862,0.0503,1.617180585861206,1.933862138308569e-05,,,,,,,,,,,
675,0.869,0.041,2.3863048553466797,1.9327449446989164e-05,,,,,,,,,,,
680,0.875,0.0319,1.6984485387802124,1.931627751089264e-05,,,,,,,,,,,
685,0.882,0.0405,0.8765965104103088,1.9305105574796114e-05,,,,,,,,,,,
690,0.888,0.0512,1.326905369758606,1.929393363869959e-05,,,,,,,,,,,
695,0.894,0.042,2.7452197074890137,1.9282761702603063e-05,,,,,,,,,,,
700,0.901,0.043,0.7605046033859253,1.9271589766506538e-05,,,,,,,,,,,
705,0.907,0.0362,1.0373587608337402,1.9260417830410013e-05,,,,,,,,,,,
710,0.914,0.0402,1.1876273155212402,1.9249245894313488e-05,,,,,,,,,,,
715,0.92,0.045,2.022627115249634,1.923807395821696e-05,,,,,,,,,,,
720,0.927,0.0306,0.7976623177528381,1.9226902022120434e-05,,,,,,,,,,,
725,0.933,0.046,1.4512361288070679,1.921573008602391e-05,,,,,,,,,,,
730,0.94,0.0406,1.4536365270614624,1.9204558149927384e-05,,,,,,,,,,,
735,0.946,0.0304,1.1169413328170776,1.919338621383086e-05,,,,,,,,,,,
740,0.952,0.027,1.1087218523025513,1.9182214277734333e-05,,,,,,,,,,,
745,0.959,0.0602,2.753241777420044,1.9171042341637808e-05,,,,,,,,,,,
750,0.965,0.0418,0.8296752572059631,1.915987040554128e-05,,,,,,,,,,,
755,0.972,0.0455,1.3029862642288208,1.9148698469444755e-05,,,,,,,,,,,
760,0.978,0.0528,5.475065231323242,1.9137526533348233e-05,,,,,,,,,,,
765,0.985,0.0429,1.877210259437561,1.9126354597251708e-05,,,,,,,,,,,
770,0.991,0.0421,1.2927565574645996,1.911518266115518e-05,,,,,,,,,,,
775,0.997,0.042,2.071276903152466,1.9104010725058654e-05,,,,,,,,,,,
777,1.0,,,,0.8684759915989243,0.8684759915989243,2.8135,376.753,2.133,,,,,,
780,1.004,0.0444,1.3683710098266602,1.9095073176181432e-05,,,,,,,,,,,
785,1.01,0.0335,0.42352011799812317,1.9083901240084907e-05,,,,,,,,,,,
790,1.017,0.0237,0.743173360824585,1.9072729303988382e-05,,,,,,,,,,,
795,1.023,0.0279,0.6831377744674683,1.9061557367891857e-05,,,,,,,,,,,
800,1.03,0.0309,1.2710191011428833,1.9050385431795332e-05,,,,,,,,,,,
805,1.036,0.0239,0.696864128112793,1.9039213495698807e-05,,,,,,,,,,,
810,1.042,0.0325,0.42044925689697266,1.902804155960228e-05,,,,,,,,,,,
815,1.049,0.0311,2.0700409412384033,1.9016869623505756e-05,,,,,,,,,,,
820,1.055,0.038,1.0938819646835327,1.900569768740923e-05,,,,,,,,,,,
