step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1,0.003,1.0938,9.045004844665527,0.0,,,,,,,,,,,
2,0.007,1.2402,10.091185569763184,2.777904193701827e-06,,,,,,,,,,,
3,0.01,1.1113,9.428072929382324,4.4028739776134346e-06,,,,,,,,,,,
4,0.013,1.2578,10.459439277648926,5.555808387403654e-06,,,,,,,,,,,
5,0.016,1.0908,9.215750694274902,6.4500937922616966e-06,,,,,,,,,,,
6,0.02,1.1719,9.46463680267334,7.180778171315261e-06,,,,,,,,,,,
7,0.023,1.0596,8.523323059082031,7.798563011193284e-06,,,,,,,,,,,
8,0.026,0.9463,7.2118144035339355,8.33371258110548e-06,,,,,,,,,,,
9,0.029,0.8467,6.264854907989502,8.805747955226869e-06,,,,,,,,,,,
10,0.033,0.7695,5.6270880699157715,9.227997985963526e-06,,,,,,,,,,,
11,0.036,0.7217,5.179005146026611,9.609969601237248e-06,,,,,,,,,,,
12,0.039,0.6416,4.711337566375732,9.958682365017088e-06,,,,,,,,,,,
13,0.042,0.4326,2.91019606590271,1.0279467011564946e-05,,,,,,,,,,,
14,0.046,0.4492,3.147066831588745,1.057646720489511e-05,,,,,,,,,,,
15,0.049,0.3696,2.6662402153015137,1.0852967769875131e-05,,,,,,,,,,,
16,0.052,0.3584,2.6513757705688477,1.1111616774807308e-05,,,,,,,,,,,
17,0.056,0.3516,2.3526558876037598,1.1354580168309704e-05,,,,,,,,,,,
18,0.059,0.2415,2.3469462394714355,1.1583652148928695e-05,,,,,,,,,,,
19,0.062,0.2781,2.66442608833313,1.1800335654136308e-05,,,,,,,,,,,
20,0.065,0.2407,2.6857550144195557,1.200590217966535e-05,,,,,,,,,,,
21,0.069,0.2434,1.4960416555404663,1.2201436988806718e-05,,,,,,,,,,,
22,0.072,0.2024,1.626004695892334,1.2387873794939074e-05,,,,,,,,,,,
23,0.075,0.2375,1.899067759513855,1.2566021728200815e-05,,,,,,,,,,,
24,0.078,0.167,1.2719579935073853,1.2736586558718915e-05,,,,,,,,,,,
25,0.082,0.1589,1.179977297782898,1.2900187584523393e-05,,,,,,,,,,,
26,0.085,0.1755,1.332052230834961,1.3057371205266773e-05,,,,,,,,,,,
27,0.088,0.1567,0.9789815545082092,1.3208621932840304e-05,,,,,,,,,,,
28,0.092,0.141,0.886741042137146,1.3354371398596937e-05,,,,,,,,,,,
29,0.095,0.1289,1.6951706409454346,1.3495005779288657e-05,,,,,,,,,,,
30,0.098,0.1326,1.1326429843902588,1.3630871963576958e-05,,,,,,,,,,,
31,0.101,0.1272,0.9327760338783264,1.3762282707045817e-05,,,,,,,,,,,
32,0.105,0.1058,1.0942072868347168,1.3889520968509133e-05,,,,,,,,,,,
33,0.108,0.1145,0.8109323978424072,1.4012843578850681e-05,,,,,,,,,,,
34,0.111,0.1104,1.2243165969848633,1.413248436201153e-05,,,,,,,,,,,
35,0.114,0.1042,0.6672077178955078,1.4248656803454982e-05,,,,,,,,,,,
36,0.118,0.0902,1.0837161540985107,1.4361556342630522e-05,,,,,,,,,,,
37,0.121,0.0897,0.9010210037231445,1.4471362351274756e-05,,,,,,,,,,,
38,0.124,0.0838,1.0145848989486694,1.4578239847838136e-05,,,,,,,,,,,
39,0.127,0.0823,0.8642416000366211,1.468234098917838e-05,,,,,,,,,,,
40,0.131,0.1198,1.3586351871490479,1.4783806373367179e-05,,,,,,,,,,,
41,0.134,0.1099,1.408798098564148,1.4882766181604204e-05,,,,,,,,,,,
42,0.137,0.0607,0.5815913677215576,1.4979341182508544e-05,,,,,,,,,,,
43,0.141,0.0853,0.8936853408813477,1.5073643618223373e-05,,,,,,,,,,,
44,0.144,0.078,0.8696986436843872,1.51657779886409e-05,,,,,,,,,,,
45,0.147,0.0709,0.7193892598152161,1.5255841747488564e-05,,,,,,,,,,,
46,0.15,0.0617,0.6145036816596985,1.5343925921902642e-05,,,,,,,,,,,
47,0.154,0.0516,0.5898190140724182,1.5430115665364723e-05,,,,,,,,,,,
48,0.157,0.0816,0.6775859594345093,1.5514490752420744e-05,,,,,,,,,,,
49,0.16,0.063,0.6695559620857239,1.5597126022386567e-05,,,,,,,,,,,
50,0.163,0.0681,0.5749877095222473,1.5678091778225222e-05,,,,,,,,,,,
51,0.167,0.092,0.7189878225326538,1.5757454145923137e-05,,,,,,,,,,,
52,0.17,0.0616,0.6483127474784851,1.58352753989686e-05,,,,,,,,,,,
53,0.173,0.0656,0.509137749671936,1.5911614251921585e-05,,,,,,,,,,,
54,0.176,0.0628,0.8148071765899658,1.598652612654213e-05,,,,,,,,,,,
