step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
900,4.054,0.0139,0.10010609775781631,2e-05,,,,,,,,,,,
905,4.077,0.0142,0.16394846141338348,2e-05,,,,,,,,,,,
910,4.099,0.0144,0.11378774046897888,2e-05,,,,,,,,,,,
915,4.122,0.0166,0.16928152740001678,2e-05,,,,,,,,,,,
920,4.144,0.0129,0.18331916630268097,2e-05,,,,,,,,,,,
925,4.167,0.0148,0.3011665642261505,2e-05,,,,,,,,,,,
930,4.189,0.0132,0.124391108751297,2e-05,,,,,,,,,,,
935,4.212,0.015,0.20936132967472076,2e-05,,,,,,,,,,,
940,4.234,0.0127,0.11425148695707321,2e-05,,,,,,,,,,,
945,4.257,0.0149,0.18301443755626678,2e-05,,,,,,,,,,,
950,4.279,0.0138,0.39378243684768677,2e-05,,,,,,,,,,,
955,4.302,0.0101,0.13898305594921112,2e-05,,,,,,,,,,,
960,4.324,0.016,0.26479384303092957,2e-05,,,,,,,,,,,
965,4.347,0.0121,0.1616794615983963,2e-05,,,,,,,,,,,
970,4.369,0.0149,0.13786379992961884,2e-05,,,,,,,,,,,
975,4.392,0.0136,0.1678873598575592,2e-05,,,,,,,,,,,
980,4.414,0.0149,0.20200279355049133,2e-05,,,,,,,,,,,
985,4.437,0.0136,0.26382848620414734,2e-05,,,,,,,,,,,
990,4.459,0.0113,0.3472033441066742,2e-05,,,,,,,,,,,
995,4.482,0.013,0.28036051988601685,2e-05,,,,,,,,,,,
999,4.5,,,,0.5060728744446639,0.5060728744446639,60.3757,54.045,0.282,,,,,,
1000,4.505,0.0126,0.1591576486825943,2e-05,,,,,,,,,,,
1005,4.527,0.0115,0.10645872354507446,2e-05,,,,,,,,,,,
1010,4.55,0.0129,0.16706165671348572,2e-05,,,,,,,,,,,
1015,4.572,0.0115,0.12898410856723785,2e-05,,,,,,,,,,,
1020,4.595,0.0116,0.11647319793701172,2e-05,,,,,,,,,,,
1025,4.617,0.0119,0.18765710294246674,2e-05,,,,,,,,,,,
1030,4.64,0.0148,0.18304714560508728,2e-05,,,,,,,,,,,
1035,4.662,0.0112,0.1452452689409256,2e-05,,,,,,,,,,,
1040,4.685,0.0142,0.09255622327327728,2e-05,,,,,,,,,,,
1045,4.707,0.0136,0.15843799710273743,2e-05,,,,,,,,,,,
1050,4.73,0.0124,0.10765533894300461,2e-05,,,,,,,,,,,
1055,4.752,0.0115,0.20146127045154572,2e-05,,,,,,,,,,,
1060,4.775,0.0135,0.11148849129676819,2e-05,,,,,,,,,,,
1065,4.797,0.0113,0.17633554339408875,2e-05,,,,,,,,,,,
1070,4.82,0.0125,0.19842736423015594,2e-05,,,,,,,,,,,
1075,4.842,0.0124,0.1790418177843094,2e-05,,,,,,,,,,,
1080,4.865,0.0117,0.0756712555885315,2e-05,,,,,,,,,,,
1085,4.887,0.0117,0.11676564812660217,2e-05,,,,,,,,,,,
1090,4.91,0.0108,0.15980325639247894,2e-05,,,,,,,,,,,
1095,4.932,0.012,0.18906520307064056,2e-05,,,,,,,,,,,
1100,4.955,0.0122,0.21923506259918213,2e-05,,,,,,,,,,,
1105,4.977,0.0152,0.20596233010292053,2e-05,,,,,,,,,,,
1110,5.0,0.0114,0.1948297917842865,2e-05,,,,,,,,,,,
1110,5.0,,,,0.4117647058339687,0.4117647058339687,60.4147,54.01,0.281,,,,,,
1115,5.023,0.0099,0.09528326243162155,2e-05,,,,,,,,,,,
1120,5.045,0.0124,0.1726839542388916,2e-05,,,,,,,,,,,
1125,5.068,0.0132,0.13048730790615082,2e-05,,,,,,,,,,,
1130,5.09,0.011,0.1269792914390564,2e-05,,,,,,,,,,,
1135,5.113,0.0135,0.2719506621360779,2e-05,,,,,,,,,,,
1140,5.135,0.012,0.1365576833486557,2e-05,,,,,,,,,,,
1145,5.158,0.0098,0.13583457469940186,2e-05,,,,,,,,,,,
1150,5.18,0.0108,0.32398462295532227,2e-05,,,,,,,,,,,
1155,5.203,0.0128,0.2170625627040863,2e-05,,,,,,,,,,,
1160,5.225,0.0112,0.16114524006843567,2e-05,,,,,,,,,,,
1165,5.248,0.0135,0.16224205493927002,2e-05,,,,,,,,,,,
1170,5.27,0.0111,0.08818138390779495,2e-05,,,,,,,,,,,
1175,5.293,0.0089,0.13258159160614014,2e-05,,,,,,,,,,,
1180,5.315,0.0104,0.10042133927345276,2e-05,,,,,,,,,,,
1185,5.338,0.0103,0.16517947614192963,2e-05,,,,,,,,,,,
1190,5.36,0.012,0.11211194097995758,2e-05,,,,,,,,,,,
1195,5.383,0.0116,0.13278506696224213,2e-05,,,,,,,,,,,
1200,5.405,0.0123,0.1087358370423317,2e-05,,,,,,,,,,,
1205,5.428,0.0111,0.08420001715421677,2e-05,,,,,,,,,,,
1210,5.45,0.0116,0.1907862275838852,2e-05,,,,,,,,,,,
1215,5.473,0.0113,0.13291221857070923,2e-05,,,,,,,,,,,
1220,5.495,0.0096,0.12883538007736206,2e-05,,,,,,,,,,,
1221,5.5,,,,0.4914400805147456,0.4914400805147456,60.0002,54.383,0.283,,,,,,
1225,5.518,0.0124,0.18091867864131927,2e-05,,,,,,,,,,,
1230,5.541,0.01,0.09980185329914093,2e-05,,,,,,,,,,,
1235,5.563,0.0107,0.11171160638332367,2e-05,,,,,,,,,,,
1240,5.586,0.0109,0.0942659005522728,2e-05,,,,,,,,,,,
1245,5.608,0.012,0.1557958722114563,2e-05,,,,,,,,,,,
1250,5.631,0.0129,0.18905840814113617,2e-05,,,,,,,,,,,
1255,5.653,0.01,0.11080101877450943,2e-05,,,,,,,,,,,
1260,5.676,0.0098,0.12088840454816818,2e-05,,,,,,,,,,,
1265,5.698,0.0117,0.13825397193431854,2e-05,,,,,,,,,,,
1270,5.721,0.0119,0.18311183154582977,2e-05,,,,,,,,,,,
1275,5.743,0.0118,0.15641997754573822,2e-05,,,,,,,,,,,
1280,5.766,0.0104,0.2019413858652115,2e-05,,,,,,,,,,,
1285,5.788,0.0133,0.20771212875843048,2e-05,,,,,,,,,,,
1290,5.811,0.0104,0.08850925415754318,2e-05,,,,,,,,,,,
1295,5.833,0.011,0.08725012838840485,2e-05,,,,,,,,,,,
1300,5.856,0.011,0.15736258029937744,2e-05,,,,,,,,,,,
1305,5.878,0.0118,0.11874719709157944,2e-05,,,,,,,,,,,
1310,5.901,0.0098,0.19019384682178497,2e-05,,,,,,,,,,,
1315,5.923,0.0119,0.11836621910333633,2e-05,,,,,,,,,,,
1320,5.946,0.0122,0.20461498200893402,2e-05,,,,,,,,,,,
1325,5.968,0.0117,0.09248653054237366,2e-05,,,,,,,,,,,
1330,5.991,0.0105,0.15665867924690247,2e-05,,,,,,,,,,,
1332,6.0,,,,0.5179999999508763,0.5179999999508763,60.447,53.981,0.281,,,,,,
1335,6.014,0.0115,0.15450890362262726,2e-05,,,,,,,,,,,
1340,6.036,0.0113,0.10818417370319366,2e-05,,,,,,,,,,,
1345,6.059,0.0098,0.2104417085647583,2e-05,,,,,,,,,,,
1350,6.081,0.0109,0.10088340938091278,2e-05,,,,,,,,,,,
1355,6.104,0.012,0.23059648275375366,2e-05,,,,,,,,,,,
1360,6.126,0.0087,0.2432524412870407,2e-05,,,,,,,,,,,
1365,6.149,0.0097,0.25300583243370056,2e-05,,,,,,,,,,,
1370,6.171,0.0106,0.11251463741064072,2e-05,,,,,,,,,,,
1375,6.194,0.0108,0.12570834159851074,2e-05,,,,,,,,,,,
1380,6.216,0.0098,0.11149930208921432,2e-05,,,,,,,,,,,
1385,6.239,0.0099,0.12921999394893646,2e-05,,,,,,,,,,,
1390,6.261,0.0093,0.13597406446933746,2e-05,,,,,,,,,,,
1395,6.284,0.0113,0.17248310148715973,2e-05,,,,,,,,,,,
1400,6.306,0.0101,0.13596265017986298,2e-05,,,,,,,,,,,
1405,6.329,0.0092,0.1092422753572464,2e-05,,,,,,,,,,,
1410,6.351,0.0102,0.17038610577583313,2e-05,,,,,,,,,,,
1415,6.374,0.0093,0.11223560571670532,2e-05,,,,,,,,,,,
1420,6.396,0.0108,0.15348933637142181,2e-05,,,,,,,,,,,
1425,6.419,0.0109,0.31493666768074036,2e-05,,,,,,,,,,,
1430,6.441,0.0101,0.11315567046403885,2e-05,,,,,,,,,,,
1435,6.464,0.0096,0.07414800673723221,2e-05,,,,,,,,,,,
1440,6.486,0.0105,0.08778534084558487,2e-05,,,,,,,,,,,
1443,6.5,,,,0.5352400408086477,0.5352400408086477,60.7531,53.709,0.28,,,,,,
1445,6.509,0.0102,0.1367817521095276,2e-05,,,,,,,,,,,
1450,6.532,0.0103,0.17687976360321045,2e-05,,,,,,,,,,,
1455,6.554,0.0107,0.15312406420707703,2e-05,,,,,,,,,,,
1460,6.577,0.0099,0.09995289146900177,2e-05,,,,,,,,,,,
1465,6.599,0.0105,0.23601305484771729,2e-05,,,,,,,,,,,
1470,6.622,0.0096,0.15813784301280975,2e-05,,,,,,,,,,,
1475,6.644,0.0108,0.19547781348228455,2e-05,,,,,,,,,,,
1480,6.667,0.01,0.23908424377441406,2e-05,,,,,,,,,,,
1485,6.689,0.01,0.1689918041229248,2e-05,,,,,,,,,,,
1490,6.712,0.0092,0.23099371790885925,2e-05,,,,,,,,,,,
1495,6.734,0.0096,0.1992737054824829,2e-05,,,,,,,,,,,
1500,6.757,0.009,0.14097271859645844,2e-05,,,,,,,,,,,
1505,6.779,0.0102,0.14975757896900177,2e-05,,,,,,,,,,,
1510,6.802,0.0089,0.10202860087156296,2e-05,,,,,,,,,,,
1515,6.824,0.0105,0.13119982182979584,2e-05,,,,,,,,,,,
1520,6.847,0.0103,0.12931498885154724,2e-05,,,,,,,,,,,
1525,6.869,0.0083,0.08947256952524185,2e-05,,,,,,,,,,,
1530,6.892,0.0106,0.1977936029434204,2e-05,,,,,,,,,,,
1535,6.914,0.0089,0.13913731276988983,2e-05,,,,,,,,,,,
1540,6.937,0.0092,0.15377064049243927,2e-05,,,,,,,,,,,
1545,6.959,0.0107,0.1559363156557083,2e-05,,,,,,,,,,,
1550,6.982,0.0082,0.09393265098333359,2e-05,,,,,,,,,,,
1554,7.0,,,,0.54230377161222,0.54230377161222,60.408,54.016,0.281,,,,,,
1555,7.005,0.0077,0.06386484950780869,2e-05,,,,,,,,,,,
1560,7.027,0.0087,0.11606179922819138,2e-05,,,,,,,,,,,
1565,7.05,0.0106,0.184095099568367,2e-05,,,,,,,,,,,
1570,7.072,0.0073,0.20890101790428162,2e-05,,,,,,,,,,,
1575,7.095,0.0093,0.10015401244163513,2e-05,,,,,,,,,,,
1580,7.117,0.0088,0.22827205061912537,2e-05,,,,,,,,,,,
1585,7.14,0.0082,0.08611422777175903,2e-05,,,,,,,,,,,
1590,7.162,0.0101,0.10542115569114685,2e-05,,,,,,,,,,,
1595,7.185,0.0102,0.1441952884197235,2e-05,,,,,,,,,,,
1600,7.207,0.0089,0.08380644023418427,2e-05,,,,,,,,,,,
1605,7.23,0.0094,0.07889828830957413,2e-05,,,,,,,,,,,
1610,7.252,0.0093,0.08643931895494461,2e-05,,,,,,,,,,,
1615,7.275,0.0094,0.21731741726398468,2e-05,,,,,,,,,,,
1620,7.297,0.0085,0.09588072448968887,2e-05,,,,,,,,,,,
1625,7.32,0.0091,0.10289262235164642,2e-05,,,,,,,,,,,
1630,7.342,0.0108,0.20098640024662018,2e-05,,,,,,,,,,,
1635,7.365,0.0087,0.09985635429620743,2e-05,,,,,,,,,,,
1640,7.387,0.0073,0.1390526443719864,2e-05,,,,,,,,,,,
1645,7.41,0.0097,0.06885019689798355,2e-05,,,,,,,,,,,
1650,7.432,0.0096,0.11621382087469101,2e-05,,,,,,,,,,,
1655,7.455,0.0084,0.08540023118257523,2e-05,,,,,,,,,,,
1660,7.477,0.0076,0.11755932867527008,2e-05,,,,,,,,,,,
1665,7.5,0.0087,0.09605283290147781,2e-05,,,,,,,,,,,
1665,7.5,,,,0.5603271983146214,0.5603271983146214,60.3299,54.086,0.282,,,,,,
1670,7.523,0.0086,0.1257721483707428,2e-05,,,,,,,,,,,
1675,7.545,0.0075,0.10573554039001465,2e-05,,,,,,,,,,,
1680,7.568,0.0087,0.12723588943481445,2e-05,,,,,,,,,,,
1685,7.59,0.0075,0.12078969180583954,2e-05,,,,,,,,,,,
1690,7.613,0.0087,0.13657146692276,2e-05,,,,,,,,,,,
1695,7.635,0.0082,0.1924685835838318,2e-05,,,,,,,,,,,
1700,7.658,0.0082,0.22437989711761475,2e-05,,,,,,,,,,,
1705,7.68,0.008,0.14932000637054443,2e-05,,,,,,,,,,,
1710,7.703,0.008,0.15752555429935455,2e-05,,,,,,,,,,,
1715,7.725,0.0084,0.11456462740898132,2e-05,,,,,,,,,,,
1720,7.748,0.0094,0.269989550113678,2e-05,,,,,,,,,,,
1725,7.77,0.0081,0.11038537323474884,2e-05,,,,,,,,,,,
1730,7.793,0.0083,0.1719379723072052,2e-05,,,,,,,,,,,
1735,7.815,0.0084,0.1043391227722168,2e-05,,,,,,,,,,,
1740,7.838,0.0088,0.11164801567792892,2e-05,,,,,,,,,,,
1745,7.86,0.0079,0.09206975251436234,2e-05,,,,,,,,,,,
1750,7.883,0.0088,0.11400512605905533,2e-05,,,,,,,,,,,
1755,7.905,0.0079,0.10697753727436066,2e-05,,,,,,,,,,,
1760,7.928,0.0091,0.14178790152072906,2e-05,,,,,,,,,,,
1765,7.95,0.0092,0.12921570241451263,2e-05,,,,,,,,,,,
1770,7.973,0.0109,0.19014009833335876,2e-05,,,,,,,,,,,
1775,7.995,0.0077,0.19180136919021606,2e-05,,,,,,,,,,,
1776,8.0,,,,0.5571428570934932,0.5571428570934932,61.0372,53.459,0.279,,,,,,
1780,8.018,0.0081,0.1158515140414238,2e-05,,,,,,,,,,,
