step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
210,0.802,0.0493,0.2527405321598053,2e-05,,,,,,,,,,,
215,0.821,0.0501,0.4145272970199585,2e-05,,,,,,,,,,,
220,0.84,0.0486,0.27657127380371094,2e-05,,,,,,,,,,,
225,0.859,0.0447,0.2665002942085266,2e-05,,,,,,,,,,,
230,0.878,0.0467,0.3466217517852783,2e-05,,,,,,,,,,,
235,0.897,0.0466,0.2234705686569214,2e-05,,,,,,,,,,,
240,0.916,0.0443,0.23771657049655914,2e-05,,,,,,,,,,,
245,0.935,0.0452,0.37470757961273193,2e-05,,,,,,,,,,,
250,0.954,0.0442,0.23924893140792847,2e-05,,,,,,,,,,,
255,0.973,0.0399,0.36518409848213196,2e-05,,,,,,,,,,,
260,0.992,0.0377,0.31684812903404236,2e-05,,,,,,,,,,,
262,1.0,,,,0.0,0.0,88.0345,50.105,0.261,,,,,,
265,1.011,0.038,0.37572771310806274,2e-05,,,,,,,,,,,
270,1.031,0.0359,0.25552210211753845,2e-05,,,,,,,,,,,
275,1.05,0.038,0.31362754106521606,2e-05,,,,,,,,,,,
280,1.069,0.035,0.2808457911014557,2e-05,,,,,,,,,,,
285,1.088,0.0358,0.23889175057411194,2e-05,,,,,,,,,,,
290,1.107,0.0312,0.27085942029953003,2e-05,,,,,,,,,,,
295,1.126,0.0294,0.20080384612083435,2e-05,,,,,,,,,,,
300,1.145,0.0326,0.3115716278553009,2e-05,,,,,,,,,,,
305,1.164,0.0317,0.22417888045310974,2e-05,,,,,,,,,,,
310,1.183,0.031,0.2963528037071228,2e-05,,,,,,,,,,,
315,1.202,0.028,0.19530344009399414,2e-05,,,,,,,,,,,
320,1.221,0.0298,0.2849595546722412,2e-05,,,,,,,,,,,
325,1.24,0.0291,0.3789324462413788,2e-05,,,,,,,,,,,
330,1.26,0.0273,0.25217100977897644,2e-05,,,,,,,,,,,
335,1.279,0.0266,0.2732106149196625,2e-05,,,,,,,,,,,
340,1.298,0.0296,0.4901723861694336,2e-05,,,,,,,,,,,
345,1.317,0.028,0.2844028174877167,2e-05,,,,,,,,,,,
350,1.336,0.0277,0.2656889855861664,2e-05,,,,,,,,,,,
355,1.355,0.0292,0.27246367931365967,2e-05,,,,,,,,,,,
360,1.374,0.0249,0.2073974758386612,2e-05,,,,,,,,,,,
365,1.393,0.0245,0.20080743730068207,2e-05,,,,,,,,,,,
370,1.412,0.024,0.1874399036169052,2e-05,,,,,,,,,,,
375,1.431,0.0224,0.24550685286521912,2e-05,,,,,,,,,,,
380,1.45,0.0241,0.19139206409454346,2e-05,,,,,,,,,,,
385,1.469,0.0238,0.3181336522102356,2e-05,,,,,,,,,,,
390,1.489,0.0237,0.15216726064682007,2e-05,,,,,,,,,,,
393,1.5,,,,0.07886754292491664,0.07886754292491664,89.868,49.083,0.256,,,,,,
395,1.508,0.0224,0.2577536404132843,2e-05,,,,,,,,,,,
400,1.527,0.0226,0.24134056270122528,2e-05,,,,,,,,,,,
405,1.546,0.0227,0.3118056356906891,2e-05,,,,,,,,,,,
410,1.565,0.0246,0.2612241208553314,2e-05,,,,,,,,,,,
415,1.584,0.022,0.18573254346847534,2e-05,,,,,,,,,,,
420,1.603,0.022,0.1913444995880127,2e-05,,,,,,,,,,,
425,1.622,0.0211,0.2682807743549347,2e-05,,,,,,,,,,,
430,1.641,0.022,0.224837988615036,2e-05,,,,,,,,,,,
435,1.66,0.0234,0.22583380341529846,2e-05,,,,,,,,,,,
440,1.679,0.0211,0.21458715200424194,2e-05,,,,,,,,,,,
445,1.698,0.0212,0.20560488104820251,2e-05,,,,,,,,,,,
450,1.718,0.0211,0.18571524322032928,2e-05,,,,,,,,,,,
455,1.737,0.0216,0.2681853473186493,2e-05,,,,,,,,,,,
460,1.756,0.0197,0.2503662705421448,2e-05,,,,,,,,,,,
465,1.775,0.0208,0.20553229749202728,2e-05,,,,,,,,,,,
470,1.794,0.0191,0.22847984731197357,2e-05,,,,,,,,,,,
475,1.813,0.0219,0.2797204256057739,2e-05,,,,,,,,,,,
480,1.832,0.0201,0.26107701659202576,2e-05,,,,,,,,,,,
485,1.851,0.0208,0.3231847286224365,2e-05,,,,,,,,,,,
490,1.87,0.0189,0.17391395568847656,2e-05,,,,,,,,,,,
495,1.889,0.0189,0.36848729848861694,2e-05,,,,,,,,,,,
500,1.908,0.0195,0.14318016171455383,2e-05,,,,,,,,,,,
505,1.927,0.0178,0.19785089790821075,2e-05,,,,,,,,,,,
510,1.947,0.0198,0.16267116367816925,2e-05,,,,,,,,,,,
515,1.966,0.0189,0.18548665940761566,2e-05,,,,,,,,,,,
520,1.985,0.0205,0.2704412341117859,2e-05,,,,,,,,,,,
524,2.0,,,,0.1597796142765769,0.1597796142765769,90.6106,48.681,0.254,,,,,,
525,2.004,0.0175,0.19471368193626404,2e-05,,,,,,,,,,,
530,2.023,0.0202,0.15606801211833954,2e-05,,,,,,,,,,,
535,2.042,0.0179,0.18960526585578918,2e-05,,,,,,,,,,,
540,2.061,0.0189,0.1430969536304474,2e-05,,,,,,,,,,,
545,2.08,0.0178,0.13480959832668304,2e-05,,,,,,,,,,,
550,2.099,0.0196,0.15752048790454865,2e-05,,,,,,,,,,,
555,2.118,0.0179,0.16037851572036743,2e-05,,,,,,,,,,,
560,2.137,0.0169,0.15980848670005798,2e-05,,,,,,,,,,,
565,2.156,0.0184,0.17138032615184784,2e-05,,,,,,,,,,,
570,2.176,0.0193,0.18563063442707062,2e-05,,,,,,,,,,,
575,2.195,0.0165,0.15295100212097168,2e-05,,,,,,,,,,,
580,2.214,0.0172,0.20114462077617645,2e-05,,,,,,,,,,,
585,2.233,0.0179,0.1875210851430893,2e-05,,,,,,,,,,,
590,2.252,0.0165,0.26879027485847473,2e-05,,,,,,,,,,,
595,2.271,0.0164,0.1543172001838684,2e-05,,,,,,,,,,,
600,2.29,0.0172,0.1379336267709732,2e-05,,,,,,,,,,,
605,2.309,0.0173,0.11635812371969223,2e-05,,,,,,,,,,,
610,2.328,0.0176,0.31940725445747375,2e-05,,,,,,,,,,,
615,2.347,0.0169,0.274748295545578,2e-05,,,,,,,,,,,
620,2.366,0.0171,0.2080918848514557,2e-05,,,,,,,,,,,
625,2.385,0.0156,0.16336455941200256,2e-05,,,,,,,,,,,
630,2.405,0.0182,0.25084859132766724,2e-05,,,,,,,,,,,
635,2.424,0.0145,0.12311797589063644,2e-05,,,,,,,,,,,
640,2.443,0.0161,0.2186892032623291,2e-05,,,,,,,,,,,
645,2.462,0.0176,0.11330363899469376,2e-05,,,,,,,,,,,
650,2.481,0.0197,0.3920794427394867,2e-05,,,,,,,,,,,
655,2.5,0.0149,0.17212851345539093,2e-05,,,,,,,,,,,
655,2.5,,,,0.14159292030826434,0.14159292030826434,90.5091,48.735,0.254,,,,,,
660,2.519,0.0163,0.23300907015800476,2e-05,,,,,,,,,,,
665,2.538,0.0159,0.28859207034111023,2e-05,,,,,,,,,,,
670,2.557,0.0154,0.16223782300949097,2e-05,,,,,,,,,,,
675,2.576,0.0166,0.19480513036251068,2e-05,,,,,,,,,,,
680,2.595,0.0137,0.27571427822113037,2e-05,,,,,,,,,,,
685,2.615,0.0144,0.16846531629562378,2e-05,,,,,,,,,,,
690,2.634,0.0154,0.13961054384708405,2e-05,,,,,,,,,,,
695,2.653,0.0153,0.2569873332977295,2e-05,,,,,,,,,,,
700,2.672,0.0173,0.2966684401035309,2e-05,,,,,,,,,,,
705,2.691,0.0159,0.11278244853019714,2e-05,,,,,,,,,,,
710,2.71,0.0131,0.255496621131897,2e-05,,,,,,,,,,,
715,2.729,0.0172,0.14069294929504395,2e-05,,,,,,,,,,,
720,2.748,0.0153,0.26008614897727966,2e-05,,,,,,,,,,,
725,2.767,0.0168,0.2313535213470459,2e-05,,,,,,,,,,,
730,2.786,0.0158,0.30952221155166626,2e-05,,,,,,,,,,,
735,2.805,0.0152,0.23707346618175507,2e-05,,,,,,,,,,,
740,2.824,0.0122,0.11138539016246796,2e-05,,,,,,,,,,,
745,2.844,0.016,0.23520009219646454,2e-05,,,,,,,,,,,
750,2.863,0.0144,0.1797041893005371,2e-05,,,,,,,,,,,
755,2.882,0.0139,0.3201376497745514,2e-05,,,,,,,,,,,
760,2.901,0.0143,0.25747305154800415,2e-05,,,,,,,,,,,
765,2.92,0.0138,0.12630406022071838,2e-05,,,,,,,,,,,
770,2.939,0.0143,0.33847761154174805,2e-05,,,,,,,,,,,
775,2.958,0.0125,0.11785950511693954,2e-05,,,,,,,,,,,
780,2.977,0.0143,0.3465559780597687,2e-05,,,,,,,,,,,
785,2.996,0.0144,0.16297218203544617,2e-05,,,,,,,,,,,
786,3.0,,,,0.2988348183203048,0.2988348183203048,90.8716,48.541,0.253,,,,,,
790,3.015,0.013,0.13457275927066803,2e-05,,,,,,,,,,,
795,3.034,0.0131,0.09934063255786896,2e-05,,,,,,,,,,,
800,3.053,0.0141,0.10447634011507034,2e-05,,,,,,,,,,,
805,3.073,0.0147,0.3796001970767975,2e-05,,,,,,,,,,,
810,3.092,0.0135,0.16628460586071014,2e-05,,,,,,,,,,,
815,3.111,0.0122,0.10923225432634354,2e-05,,,,,,,,,,,
820,3.13,0.0138,0.17324624955654144,2e-05,,,,,,,,,,,
825,3.149,0.0148,0.24334019422531128,2e-05,,,,,,,,,,,
830,3.168,0.012,0.0869770348072052,2e-05,,,,,,,,,,,
835,3.187,0.0145,0.41294029355049133,2e-05,,,,,,,,,,,
840,3.206,0.0121,0.15076105296611786,2e-05,,,,,,,,,,,
845,3.225,0.0124,0.10915610939264297,2e-05,,,,,,,,,,,
850,3.244,0.0144,0.3189782202243805,2e-05,,,,,,,,,,,
855,3.263,0.0141,0.17750553786754608,2e-05,,,,,,,,,,,
860,3.282,0.013,0.11634218692779541,2e-05,,,,,,,,,,,
865,3.302,0.0132,0.14925649762153625,2e-05,,,,,,,,,,,
870,3.321,0.0142,0.12609794735908508,2e-05,,,,,,,,,,,
875,3.34,0.0129,0.08355078101158142,2e-05,,,,,,,,,,,
880,3.359,0.0107,0.08877256512641907,2e-05,,,,,,,,,,,
885,3.378,0.0135,0.15472754836082458,2e-05,,,,,,,,,,,
890,3.397,0.0143,0.13043592870235443,2e-05,,,,,,,,,,,
895,3.416,0.0129,0.18165993690490723,2e-05,,,,,,,,,,,
900,3.435,0.0145,0.11637872457504272,2e-05,,,,,,,,,,,
905,3.454,0.013,0.21561184525489807,2e-05,,,,,,,,,,,
910,3.473,0.0141,0.17922495305538177,2e-05,,,,,,,,,,,
915,3.492,0.0138,0.14212244749069214,2e-05,,,,,,,,,,,
917,3.5,,,,0.2625628140233813,0.2625628140233813,90.9308,48.509,0.253,,,,,,
920,3.511,0.0128,0.1182272657752037,2e-05,,,,,,,,,,,
925,3.531,0.0119,0.2638201117515564,2e-05,,,,,,,,,,,
930,3.55,0.0117,0.12264703959226608,2e-05,,,,,,,,,,,
935,3.569,0.0125,0.09217068552970886,2e-05,,,,,,,,,,,
940,3.588,0.0132,0.17401260137557983,2e-05,,,,,,,,,,,
945,3.607,0.0116,0.0990278497338295,2e-05,,,,,,,,,,,
950,3.626,0.0138,0.2818571627140045,2e-05,,,,,,,,,,,
955,3.645,0.0125,0.17542552947998047,2e-05,,,,,,,,,,,
960,3.664,0.0131,0.14611171185970306,2e-05,,,,,,,,,,,
965,3.683,0.0122,0.19507844746112823,2e-05,,,,,,,,,,,
970,3.702,0.011,0.11164674162864685,2e-05,,,,,,,,,,,
975,3.721,0.014,0.20433059334754944,2e-05,,,,,,,,,,,
980,3.74,0.0137,0.09290675818920135,2e-05,,,,,,,,,,,
985,3.76,0.0116,0.17119534313678741,2e-05,,,,,,,,,,,
990,3.779,0.0119,0.11311941593885422,2e-05,,,,,,,,,,,
995,3.798,0.0109,0.1456306427717209,2e-05,,,,,,,,,,,
1000,3.817,0.0119,0.11444143205881119,2e-05,,,,,,,,,,,
1005,3.836,0.0113,0.15192323923110962,2e-05,,,,,,,,,,,
1010,3.855,0.011,0.11605154722929001,2e-05,,,,,,,,,,,
1015,3.874,0.0104,0.13514377176761627,2e-05,,,,,,,,,,,
1020,3.893,0.0115,0.18379642069339752,2e-05,,,,,,,,,,,
1025,3.912,0.0133,0.11859936267137527,2e-05,,,,,,,,,,,
1030,3.931,0.0118,0.14247941970825195,2e-05,,,,,,,,,,,
1035,3.95,0.0111,0.16020846366882324,2e-05,,,,,,,,,,,
1040,3.969,0.0146,0.16404274106025696,2e-05,,,,,,,,,,,
1045,3.989,0.0104,0.1724550575017929,2e-05,,,,,,,,,,,
1048,4.0,,,,0.34120026967533396,0.34120026967533396,90.4943,48.743,0.254,,,,,,
1050,4.008,0.0103,0.14555266499519348,2e-05,,,,,,,,,,,
1055,4.027,0.0124,0.10632463544607162,2e-05,,,,,,,,,,,
1060,4.046,0.0115,0.2025727927684784,2e-05,,,,,,,,,,,
1065,4.065,0.0111,0.10941171646118164,2e-05,,,,,,,,,,,
1070,4.084,0.0103,0.1837783306837082,2e-05,,,,,,,,,,,
1075,4.103,0.0112,0.14896081387996674,2e-05,,,,,,,,,,,
1080,4.122,0.0124,0.14044411480426788,2e-05,,,,,,,,,,,
1085,4.141,0.0094,0.2550920248031616,2e-05,,,,,,,,,,,
1090,4.16,0.0115,0.13308551907539368,2e-05,,,,,,,,,,,
1095,4.179,0.0106,0.16063863039016724,2e-05,,,,,,,,,,,
1100,4.198,0.0114,0.17182572185993195,2e-05,,,,,,,,,,,
1105,4.218,0.0113,0.11058786511421204,2e-05,,,,,,,,,,,
1110,4.237,0.0112,0.1825876086950302,2e-05,,,,,,,,,,,
1115,4.256,0.0096,0.10264002531766891,2e-05,,,,,,,,,,,
1120,4.275,0.0113,0.08242230117321014,2e-05,,,,,,,,,,,
1125,4.294,0.0106,0.18150503933429718,2e-05,,,,,,,,,,,
1130,4.313,0.0122,0.21258842945098877,2e-05,,,,,,,,,,,
1135,4.332,0.0091,0.0822695940732956,2e-05,,,,,,,,,,,
1140,4.351,0.011,0.3554580509662628,2e-05,,,,,,,,,,,
1145,4.37,0.0101,0.14790500700473785,2e-05,,,,,,,,,,,
1150,4.389,0.0098,0.11766250431537628,2e-05,,,,,,,,,,,
1155,4.408,0.0102,0.125907301902771,2e-05,,,,,,,,,,,
1160,4.427,0.0105,0.16969899833202362,2e-05,,,,,,,,,,,
1165,4.447,0.0112,0.10502356290817261,2e-05,,,,,,,,,,,
1170,4.466,0.0093,0.08200830221176147,2e-05,,,,,,,,,,,
1175,4.485,0.0088,0.10099282115697861,2e-05,,,,,,,,,,,
1179,4.5,,,,0.3844086021023851,0.3844086021023851,90.6676,48.65,0.254,,,,,,
1180,4.504,0.0114,0.10504817962646484,2e-05,,,,,,,,,,,
1185,4.523,0.0095,0.11715170741081238,2e-05,,,,,,,,,,,
1190,4.542,0.0104,0.0881381630897522,2e-05,,,,,,,,,,,
1195,4.561,0.0112,0.11711294203996658,2e-05,,,,,,,,,,,
1200,4.58,0.0115,0.16541962325572968,2e-05,,,,,,,,,,,
1205,4.599,0.0113,0.11567021161317825,2e-05,,,,,,,,,,,
1210,4.618,0.0095,0.1144704595208168,2e-05,,,,,,,,,,,
1215,4.637,0.0097,0.07641275227069855,2e-05,,,,,,,,,,,
1220,4.656,0.0101,0.16276785731315613,2e-05,,,,,,,,,,,
1225,4.676,0.011,0.19694846868515015,2e-05,,,,,,,,,,,
1230,4.695,0.0112,0.10601768642663956,2e-05,,,,,,,,,,,
1235,4.714,0.01,0.17398859560489655,2e-05,,,,,,,,,,,
1240,4.733,0.01,0.13480772078037262,2e-05,,,,,,,,,,,
1245,4.752,0.0096,0.13316287100315094,2e-05,,,,,,,,,,,
1250,4.771,0.0105,0.09059511870145798,2e-05,,,,,,,,,,,
1255,4.79,0.0091,0.08631924539804459,2e-05,,,,,,,,,,,
1260,4.809,0.0097,0.13230665028095245,2e-05,,,,,,,,,,,
1265,4.828,0.0105,0.2028845101594925,2e-05,,,,,,,,,,,
1270,4.847,0.0093,0.16128280758857727,2e-05,,,,,,,,,,,
1275,4.866,0.011,0.08252520859241486,2e-05,,,,,,,,,,,
1280,4.885,0.0104,0.16158652305603027,2e-05,,,,,,,,,,,
1285,4.905,0.0104,0.11512283980846405,2e-05,,,,,,,,,,,
1290,4.924,0.0099,0.12305775284767151,2e-05,,,,,,,,,,,
1295,4.943,0.0097,0.12103499472141266,2e-05,,,,,,,,,,,
1300,4.962,0.0094,0.07770546525716782,2e-05,,,,,,,,,,,
1305,4.981,0.0103,0.11528049409389496,2e-05,,,,,,,,,,,
1310,5.0,0.0111,0.09994247555732727,2e-05,,,,,,,,,,,
1310,5.0,,,,0.4125435539582749,0.4125435539582749,90.113,48.95,0.255,,,,,,
1315,5.019,0.0084,0.12881962954998016,2e-05,,,,,,,,,,,
1320,5.038,0.0084,0.0926404669880867,2e-05,,,,,,,,,,,
1325,5.057,0.0102,0.08150672167539597,2e-05,,,,,,,,,,,
1330,5.076,0.0102,0.21868547797203064,2e-05,,,,,,,,,,,
1335,5.095,0.0102,0.1870691478252411,2e-05,,,,,,,,,,,
1340,5.115,0.0093,0.09780317544937134,2e-05,,,,,,,,,,,
1345,5.134,0.0075,0.13085529208183289,2e-05,,,,,,,,,,,
1350,5.153,0.008,0.24041882157325745,2e-05,,,,,,,,,,,
1355,5.172,0.0107,0.14962905645370483,2e-05,,,,,,,,,,,
1360,5.191,0.0086,0.13410334289073944,2e-05,,,,,,,,,,,
1365,5.21,0.0098,0.10863403975963593,2e-05,,,,,,,,,,,
1370,5.229,0.0116,0.16550959646701813,2e-05,,,,,,,,,,,
1375,5.248,0.009,0.1137007549405098,2e-05,,,,,,,,,,,
1380,5.267,0.0097,0.10753907263278961,2e-05,,,,,,,,,,,
1385,5.286,0.0072,0.13973858952522278,2e-05,,,,,,,,,,,
1390,5.305,0.0086,0.07392721623182297,2e-05,,,,,,,,,,,
1395,5.324,0.0109,0.12364877015352249,2e-05,,,,,,,,,,,
1400,5.344,0.0088,0.11877176910638809,2e-05,,,,,,,,,,,
1405,5.363,0.0084,0.10407134145498276,2e-05,,,,,,,,,,,
1410,5.382,0.0072,0.05128639191389084,2e-05,,,,,,,,,,,
1415,5.401,0.0087,0.08197358250617981,2e-05,,,,,,,,,,,
1420,5.42,0.0097,0.20397067070007324,2e-05,,,,,,,,,,,
1425,5.439,0.0086,0.15785428881645203,2e-05,,,,,,,,,,,
1430,5.458,0.0083,0.10095085203647614,2e-05,,,,,,,,,,,
1435,5.477,0.0084,0.0647977739572525,2e-05,,,,,,,,,,,
1440,5.496,0.0111,0.12883755564689636,2e-05,,,,,,,,,,,
1441,5.5,,,,0.4447439352617702,0.4447439352617702,90.9133,48.519,0.253,,,,,,
1445,5.515,0.0074,0.12393377721309662,2e-05,,,,,,,,,,,
1450,5.534,0.009,0.24893313646316528,2e-05,,,,,,,,,,,
1455,5.553,0.01,0.12630948424339294,2e-05,,,,,,,,,,,
1460,5.573,0.0097,0.15722203254699707,2e-05,,,,,,,,,,,
1465,5.592,0.0087,0.1107996478676796,2e-05,,,,,,,,,,,
1470,5.611,0.0092,0.06346955895423889,2e-05,,,,,,,,,,,
1475,5.63,0.0074,0.13679561018943787,2e-05,,,,,,,,,,,
1480,5.649,0.0092,0.18811026215553284,2e-05,,,,,,,,,,,
1485,5.668,0.0088,0.1175902858376503,2e-05,,,,,,,,,,,
1490,5.687,0.0093,0.31164634227752686,2e-05,,,,,,,,,,,
1495,5.706,0.0089,0.07612337172031403,2e-05,,,,,,,,,,,
1500,5.725,0.0076,0.09167683869600296,2e-05,,,,,,,,,,,
1505,5.744,0.0077,0.0876760259270668,2e-05,,,,,,,,,,,
1510,5.763,0.0084,0.1519252061843872,2e-05,,,,,,,,,,,
1515,5.782,0.01,0.08431398868560791,2e-05,,,,,,,,,,,
1520,5.802,0.0078,0.1137537956237793,2e-05,,,,,,,,,,,
1525,5.821,0.0084,0.2507460415363312,2e-05,,,,,,,,,,,
1530,5.84,0.0084,0.09693242609500885,2e-05,,,,,,,,,,,
1535,5.859,0.0076,0.11803559958934784,2e-05,,,,,,,,,,,
1540,5.878,0.0079,0.11332464218139648,2e-05,,,,,,,,,,,
1545,5.897,0.0075,0.09787803143262863,2e-05,,,,,,,,,,,
1550,5.916,0.0089,0.08823058009147644,2e-05,,,,,,,,,,,
1555,5.935,0.0079,0.10216554999351501,2e-05,,,,,,,,,,,
1560,5.954,0.0087,0.09754496067762375,2e-05,,,,,,,,,,,
1565,5.973,0.0082,0.2154996246099472,2e-05,,,,,,,,,,,
1570,5.992,0.0069,0.1322087198495865,2e-05,,,,,,,,,,,
1572,6.0,,,,0.4740532958838905,0.4740532958838905,89.4496,49.313,0.257,,,,,,
1575,6.011,0.0069,0.10030759871006012,2e-05,,,,,,,,,,,
1580,6.031,0.0074,0.10226382315158844,2e-05,,,,,,,,,,,
1585,6.05,0.0084,0.07189009338617325,2e-05,,,,,,,,,,,
1590,6.069,0.008,0.1434483826160431,2e-05,,,,,,,,,,,
1595,6.088,0.0082,0.28147241473197937,2e-05,,,,,,,,,,,
1600,6.107,0.0073,0.18972477316856384,2e-05,,,,,,,,,,,
1605,6.126,0.0072,0.1808668076992035,2e-05,,,,,,,,,,,
1610,6.145,0.006,0.17151284217834473,2e-05,,,,,,,,,,,
1615,6.164,0.0076,0.17499156296253204,2e-05,,,,,,,,,,,
1620,6.183,0.007,0.11706438660621643,2e-05,,,,,,,,,,,
1625,6.202,0.0084,0.21118246018886566,2e-05,,,,,,,,,,,
1630,6.221,0.0086,0.10468678921461105,2e-05,,,,,,,,,,,
1635,6.24,0.0073,0.17859850823879242,2e-05,,,,,,,,,,,
1640,6.26,0.0076,0.14430195093154907,2e-05,,,,,,,,,,,
1645,6.279,0.0082,0.08428048342466354,2e-05,,,,,,,,,,,
1650,6.298,0.0071,0.10057467967271805,2e-05,,,,,,,,,,,
1655,6.317,0.0074,0.1543813794851303,2e-05,,,,,,,,,,,
1660,6.336,0.0063,0.24946226179599762,2e-05,,,,,,,,,,,
1665,6.355,0.0081,0.0747433453798294,2e-05,,,,,,,,,,,
1670,6.374,0.0084,0.09234374016523361,2e-05,,,,,,,,,,,
1675,6.393,0.0079,0.13036894798278809,2e-05,,,,,,,,,,,
1680,6.412,0.0063,0.18655629456043243,2e-05,,,,,,,,,,,
1685,6.431,0.008,0.1402405947446823,2e-05,,,,,,,,,,,
1690,6.45,0.0069,0.1707632690668106,2e-05,,,,,,,,,,,
1695,6.469,0.0083,0.09599492698907852,2e-05,,,,,,,,,,,
1700,6.489,0.0078,0.17763060331344604,2e-05,,,,,,,,,,,
1703,6.5,,,,0.45793103443420563,0.45793103443420563,90.0712,48.972,0.255,,,,,,
1705,6.508,0.0071,0.13945259153842926,2e-05,,,,,,,,,,,
1710,6.527,0.0074,0.30278459191322327,2e-05,,,,,,,,,,,
1715,6.546,0.008,0.13386288285255432,2e-05,,,,,,,,,,,
1720,6.565,0.0077,0.16167421638965607,2e-05,,,,,,,,,,,
1725,6.584,0.0078,0.07495197653770447,2e-05,,,,,,,,,,,
1730,6.603,0.0081,0.08822381496429443,2e-05,,,,,,,,,,,
1735,6.622,0.0071,0.1685856431722641,2e-05,,,,,,,,,,,
1740,6.641,0.0073,0.15112583339214325,2e-05,,,,,,,,,,,
1745,6.66,0.0069,0.11741407960653305,2e-05,,,,,,,,,,,
1750,6.679,0.0071,0.0642068013548851,2e-05,,,,,,,,,,,
1755,6.698,0.0063,0.11163054406642914,2e-05,,,,,,,,,,,
1760,6.718,0.0067,0.34359320998191833,2e-05,,,,,,,,,,,
1765,6.737,0.0068,0.15684852004051208,2e-05,,,,,,,,,,,
1770,6.756,0.007,0.1144251748919487,2e-05,,,,,,,,,,,
1775,6.775,0.0077,0.08754640817642212,2e-05,,,,,,,,,,,
1780,6.794,0.0073,0.24886204302310944,2e-05,,,,,,,,,,,
1785,6.813,0.007,0.10609491169452667,2e-05,,,,,,,,,,,
1790,6.832,0.0071,0.1557241678237915,2e-05,,,,,,,,,,,
1795,6.851,0.0071,0.10899144411087036,2e-05,,,,,,,,,,,
