step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
390,3.277,0.0224,0.22585462033748627,2e-05,,,,,,,,,,,
395,3.319,0.0229,0.1754021942615509,2e-05,,,,,,,,,,,
400,3.361,0.024,0.2265731692314148,2e-05,,,,,,,,,,,
405,3.403,0.0217,0.13902819156646729,2e-05,,,,,,,,,,,
410,3.445,0.0206,0.19723382592201233,2e-05,,,,,,,,,,,
415,3.487,0.0197,0.264098197221756,2e-05,,,,,,,,,,,
416,3.496,,,,0.12499999995967366,0.12499999995967366,65.273,53.192,0.276,,,,,,
420,3.529,0.0209,0.20768800377845764,2e-05,,,,,,,,,,,
425,3.571,0.0242,0.21923291683197021,2e-05,,,,,,,,,,,
430,3.613,0.0255,0.2331220507621765,2e-05,,,,,,,,,,,
435,3.655,0.0216,0.2575015723705292,2e-05,,,,,,,,,,,
440,3.697,0.0202,0.1450214385986328,2e-05,,,,,,,,,,,
445,3.739,0.0215,0.18801560997962952,2e-05,,,,,,,,,,,
450,3.782,0.0204,0.205240398645401,2e-05,,,,,,,,,,,
455,3.824,0.0235,0.398718923330307,2e-05,,,,,,,,,,,
460,3.866,0.0196,0.11861713230609894,2e-05,,,,,,,,,,,
465,3.908,0.02,0.13185063004493713,2e-05,,,,,,,,,,,
470,3.95,0.0201,0.17053323984146118,2e-05,,,,,,,,,,,
475,3.992,0.0185,0.1506553441286087,2e-05,,,,,,,,,,,
476,4.0,,,,0.24330900238324663,0.24330900238324663,65.2179,53.237,0.276,,,,,,
480,4.034,0.0203,0.17853586375713348,2e-05,,,,,,,,,,,
485,4.076,0.0173,0.15092964470386505,2e-05,,,,,,,,,,,
490,4.118,0.0183,0.19663846492767334,2e-05,,,,,,,,,,,
495,4.16,0.0191,0.20196224749088287,2e-05,,,,,,,,,,,
500,4.202,0.0177,0.21482451260089874,2e-05,,,,,,,,,,,
505,4.244,0.0176,0.14751337468624115,2e-05,,,,,,,,,,,
510,4.286,0.0209,0.2531755566596985,2e-05,,,,,,,,,,,
515,4.328,0.0182,0.13801179826259613,2e-05,,,,,,,,,,,
520,4.37,0.0175,0.21062465012073517,2e-05,,,,,,,,,,,
525,4.412,0.0188,0.18363285064697266,2e-05,,,,,,,,,,,
530,4.454,0.0194,0.12811389565467834,2e-05,,,,,,,,,,,
535,4.496,0.0213,0.19225001335144043,2e-05,,,,,,,,,,,
536,4.504,,,,0.2839378237845633,0.2839378237845633,64.764,53.61,0.278,,,,,,
540,4.538,0.0177,0.16241633892059326,2e-05,,,,,,,,,,,
545,4.58,0.0192,0.19625027477741241,2e-05,,,,,,,,,,,
550,4.622,0.0217,0.1766424924135208,2e-05,,,,,,,,,,,
555,4.664,0.0167,0.16311264038085938,2e-05,,,,,,,,,,,
560,4.706,0.0168,0.13346987962722778,2e-05,,,,,,,,,,,
565,4.748,0.0156,0.24101857841014862,2e-05,,,,,,,,,,,
570,4.79,0.0184,0.2486194223165512,2e-05,,,,,,,,,,,
575,4.832,0.0178,0.17789025604724884,2e-05,,,,,,,,,,,
580,4.874,0.0187,0.3839001953601837,2e-05,,,,,,,,,,,
585,4.916,0.0171,0.26162585616111755,2e-05,,,,,,,,,,,
590,4.958,0.0146,0.18716545403003693,2e-05,,,,,,,,,,,
595,5.0,0.0183,0.1671369969844818,2e-05,,,,,,,,,,,
595,5.0,,,,0.3597430406353406,0.3597430406353406,65.7523,52.804,0.274,,,,,,
600,5.042,0.0161,0.11729516088962555,2e-05,,,,,,,,,,,
605,5.084,0.0167,0.14508412778377533,2e-05,,,,,,,,,,,
610,5.126,0.0146,0.2152787297964096,2e-05,,,,,,,,,,,
615,5.168,0.0173,0.29357513785362244,2e-05,,,,,,,,,,,
620,5.21,0.0171,0.14143331348896027,2e-05,,,,,,,,,,,
625,5.252,0.0155,0.19974088668823242,2e-05,,,,,,,,,,,
630,5.294,0.016,0.16268709301948547,2e-05,,,,,,,,,,,
635,5.336,0.0162,0.19025985896587372,2e-05,,,,,,,,,,,
640,5.378,0.0152,0.12572619318962097,2e-05,,,,,,,,,,,
645,5.42,0.0166,0.19520746171474457,2e-05,,,,,,,,,,,
650,5.462,0.0165,0.1683080643415451,2e-05,,,,,,,,,,,
654,5.496,,,,0.22836752894431905,0.22836752894431905,65.5822,52.941,0.274,,,,,,
655,5.504,0.0153,0.1370597779750824,2e-05,,,,,,,,,,,
660,5.546,0.0175,0.13480369746685028,2e-05,,,,,,,,,,,
665,5.588,0.0155,0.21035398542881012,2e-05,,,,,,,,,,,
670,5.63,0.016,0.1292397379875183,2e-05,,,,,,,,,,,
675,5.672,0.0162,0.1931116133928299,2e-05,,,,,,,,,,,
680,5.714,0.0165,0.11100143194198608,2e-05,,,,,,,,,,,
685,5.756,0.015,0.146171435713768,2e-05,,,,,,,,,,,
690,5.798,0.0158,0.18627026677131653,2e-05,,,,,,,,,,,
695,5.84,0.0142,0.14624927937984467,2e-05,,,,,,,,,,,
700,5.882,0.0162,0.16810834407806396,2e-05,,,,,,,,,,,
705,5.924,0.0145,0.10576491057872772,2e-05,,,,,,,,,,,
710,5.966,0.0142,0.209936261177063,2e-05,,,,,,,,,,,
714,6.0,,,,0.3946557039586378,0.3946557039586378,65.7259,52.825,0.274,,,,,,
715,6.008,0.016,0.10291028767824173,2e-05,,,,,,,,,,,
720,6.05,0.0148,0.11140068620443344,2e-05,,,,,,,,,,,
725,6.092,0.0142,0.23770155012607574,2e-05,,,,,,,,,,,
730,6.134,0.0131,0.12835387885570526,2e-05,,,,,,,,,,,
735,6.176,0.0122,0.10260149836540222,2e-05,,,,,,,,,,,
740,6.218,0.0146,0.13468971848487854,2e-05,,,,,,,,,,,
745,6.261,0.0151,0.15737006068229675,2e-05,,,,,,,,,,,
750,6.303,0.0156,0.13398383557796478,2e-05,,,,,,,,,,,
