step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
44,0.147,0.0,0.003620847361162305,1.5228699372836035e-05,,,,,,,,,,,
45,0.15,0.5983,16.05715560913086,1.5319136797734778e-05,,,,,,,,,,,
46,0.153,0.5656,15.06928825378418,1.54075864250906e-05,,,,,,,,,,,
47,0.157,0.7914,10.246149063110352,1.549413376167887e-05,,,,,,,,,,,
48,0.16,1.2484,8.584407806396484,1.55788589130226e-05,,,,,,,,,,,
49,0.163,0.4522,2.8866217136383057,1.5661837028938922e-05,,,,,,,,,,,
50,0.167,1.264,65.82178497314453,1.574313870407124e-05,,,,,,,,,,,
51,0.17,0.4199,4.7576727867126465,1.5822830338756464e-05,,,,,,,,,,,
52,0.173,0.4201,6.617786884307861,1.5900974464849728e-05,,,,,,,,,,,
53,0.177,1.0269,17.79867935180664,1.5977630040512176e-05,,,,,,,,,,,
54,0.18,0.0346,7.820128917694092,1.605285271744351e-05,,,,,,,,,,,
55,0.183,0.4749,11.874725341796875,1.612669508359341e-05,,,,,,,,,,,
56,0.187,0.4413,3.9449939727783203,1.619920688400336e-05,,,,,,,,,,,
57,0.19,0.5046,7.011777400970459,1.6270435222101737e-05,,,,,,,,,,,
58,0.193,1.2848,16.745323181152344,1.634042474349222e-05,,,,,,,,,,,
59,0.197,0.0171,3.635009527206421,1.640921780403137e-05,,,,,,,,,,,
60,0.2,0.0044,1.0147056579589844,1.647685462377997e-05,,,,,,,,,,,
61,0.203,0.0002,0.025926761329174042,1.654337342822931e-05,,,,,,,,,,,
62,0.207,0.5511,9.26134967803955,1.660881057804404e-05,,,,,,,,,,,
63,0.21,0.4644,3.105480194091797,1.6673200688424268e-05,,,,,,,,,,,
64,0.213,0.0,0.00565600860863924,1.6736576739067793e-05,,,,,,,,,,,
65,0.217,0.5901,12.637690544128418,1.67989701756071e-05,,,,,,,,,,,
66,0.22,0.0,0.004402085207402706,1.686041100330214e-05,,,,,,,,,,,
67,0.223,0.0,0.005286647938191891,1.6920927873687688e-05,,,,,,,,,,,
68,0.227,1.0426,8.985280990600586,1.698054816480166e-05,,,,,,,,,,,
69,0.23,0.4699,5.579812049865723,1.7039298055556707e-05,,,,,,,,,,,
70,0.233,0.9833,11.153064727783203,1.709720259476073e-05,,,,,,,,,,,
71,0.237,0.0001,0.012791169807314873,1.715428576524187e-05,,,,,,,,,,,
