step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
5,0.042,0.705,9.840681076049805,7.927400573059717e-06,,,,,,,,,,,
10,0.084,0.2421,3.7659413814544678,1.1341546166334124e-05,,,,,,,,,,,
15,0.126,0.1072,1.811471939086914,1.3338693310402031e-05,,,,,,,,,,,
20,0.168,0.0754,1.4205793142318726,1.4755691759608524e-05,,,,,,,,,,,
25,0.21,0.0586,1.631626009941101,1.5854801146119433e-05,,,,,,,,,,,
30,0.252,0.0538,1.6612287759780884,1.6752838903676433e-05,,,,,,,,,,,
35,0.294,0.0463,1.2261425256729126,1.751211900895989e-05,,,,,,,,,,,
40,0.336,0.0351,2.0886645317077637,1.8169837352882926e-05,,,,,,,,,,,
45,0.378,0.0307,1.7848175764083862,1.8749986047744344e-05,,,,,,,,,,,
50,0.42,0.0195,1.2845683097839355,1.926894673939384e-05,,,,,,,,,,,
55,0.462,0.0126,0.5934035181999207,1.9738403789064383e-05,,,,,,,,,,,
60,0.504,0.0165,0.9992226958274841,1.9985401459854017e-05,,,,,,,,,,,
60,0.504,,,,0.3392857142367237,0.3392857142367237,60.5732,53.522,0.281,,,,,,
65,0.546,0.0177,1.322912335395813,1.9912408759124088e-05,,,,,,,,,,,
70,0.588,0.0155,0.9986848831176758,1.9839416058394162e-05,,,,,,,,,,,
75,0.63,0.0128,0.46859031915664673,1.9766423357664237e-05,,,,,,,,,,,
80,0.672,0.0119,0.46968093514442444,1.969343065693431e-05,,,,,,,,,,,
85,0.714,0.0137,1.2803955078125,1.962043795620438e-05,,,,,,,,,,,
90,0.756,0.015,0.6354461312294006,1.9547445255474453e-05,,,,,,,,,,,
95,0.798,0.0113,1.0776089429855347,1.9474452554744527e-05,,,,,,,,,,,
100,0.84,0.0098,0.3850235044956207,1.9401459854014598e-05,,,,,,,,,,,
105,0.882,0.0088,1.4315358400344849,1.9328467153284672e-05,,,,,,,,,,,
110,0.924,0.0102,0.9163628220558167,1.9255474452554746e-05,,,,,,,,,,,
115,0.966,0.0084,1.6436189413070679,1.918248175182482e-05,,,,,,,,,,,
119,1.0,,,,0.5195121950720577,0.5195121950720577,66.9196,48.446,0.254,,,,,,
120,1.008,0.0069,0.8004211187362671,1.910948905109489e-05,,,,,,,,,,,
125,1.05,0.0077,0.7162967920303345,1.9036496350364966e-05,,,,,,,,,,,
130,1.092,0.007,0.29314637184143066,1.8963503649635036e-05,,,,,,,,,,,
135,1.134,0.006,0.6080858707427979,1.889051094890511e-05,,,,,,,,,,,
140,1.176,0.0071,0.7386479377746582,1.8817518248175185e-05,,,,,,,,,,,
145,1.218,0.003,0.21878093481063843,1.874452554744526e-05,,,,,,,,,,,
150,1.261,0.005,0.7040925621986389,1.867153284671533e-05,,,,,,,,,,,
155,1.303,0.0051,0.32571566104888916,1.85985401459854e-05,,,,,,,,,,,
160,1.345,0.0094,1.042001485824585,1.8525547445255475e-05,,,,,,,,,,,
165,1.387,0.0071,0.34777820110321045,1.845255474452555e-05,,,,,,,,,,,
170,1.429,0.0054,0.24506540596485138,1.8379562043795624e-05,,,,,,,,,,,
175,1.471,0.0055,0.3187638819217682,1.8306569343065695e-05,,,,,,,,,,,
178,1.496,,,,0.5115681233432009,0.5115681233432009,59.2573,54.711,0.287,,,,,,
180,1.513,0.0049,0.2637028396129608,1.823357664233577e-05,,,,,,,,,,,
185,1.555,0.007,0.44446709752082825,1.816058394160584e-05,,,,,,,,,,,
190,1.597,0.004,0.2854130268096924,1.8087591240875914e-05,,,,,,,,,,,
195,1.639,0.0042,0.3154489994049072,1.801459854014599e-05,,,,,,,,,,,
200,1.681,0.0029,0.3427337110042572,1.794160583941606e-05,,,,,,,,,,,
205,1.723,0.0032,0.2904728353023529,1.7868613138686133e-05,,,,,,,,,,,
210,1.765,0.0037,0.25216034054756165,1.7795620437956204e-05,,,,,,,,,,,
215,1.807,0.0029,0.12436681985855103,1.772262773722628e-05,,,,,,,,,,,
220,1.849,0.0055,0.33725249767303467,1.764963503649635e-05,,,,,,,,,,,
225,1.891,0.003,0.2807423174381256,1.7576642335766424e-05,,,,,,,,,,,
230,1.933,0.0041,0.3098803162574768,1.7503649635036498e-05,,,,,,,,,,,
235,1.975,0.0048,0.27922341227531433,1.7430656934306572e-05,,,,,,,,,,,
238,2.0,,,,0.599766627721744,0.599766627721744,64.4717,50.286,0.264,,,,,,
240,2.017,0.0028,0.23265771567821503,1.7357664233576643e-05,,,,,,,,,,,
245,2.059,0.0023,0.20367062091827393,1.7284671532846717e-05,,,,,,,,,,,
250,2.101,0.0015,0.12250597774982452,1.7211678832116788e-05,,,,,,,,,,,
255,2.143,0.0022,0.10113189369440079,1.7138686131386862e-05,,,,,,,,,,,
260,2.185,0.0017,0.11579884588718414,1.7065693430656937e-05,,,,,,,,,,,
265,2.227,0.0013,0.13266612589359283,1.699270072992701e-05,,,,,,,,,,,
270,2.269,0.0018,0.15764617919921875,1.6919708029197082e-05,,,,,,,,,,,
275,2.311,0.002,0.09200470894575119,1.6846715328467153e-05,,,,,,,,,,,
280,2.353,0.0019,0.14406247437000275,1.6773722627737227e-05,,,,,,,,,,,
285,2.395,0.0022,0.2980477511882782,1.67007299270073e-05,,,,,,,,,,,
290,2.437,0.0018,0.3044627606868744,1.6627737226277376e-05,,,,,,,,,,,
295,2.479,0.0027,0.27741822600364685,1.6554744525547446e-05,,,,,,,,,,,
298,2.504,,,,0.6177514792402541,0.6177514792402541,64.7794,50.047,0.262,,,,,,
300,2.521,0.0024,0.25956612825393677,1.648175182481752e-05,,,,,,,,,,,
305,2.563,0.0022,0.2702714502811432,1.640875912408759e-05,,,,,,,,,,,
310,2.605,0.0012,0.13272076845169067,1.6335766423357666e-05,,,,,,,,,,,
315,2.647,0.002,0.3385882079601288,1.6262773722627737e-05,,,,,,,,,,,
320,2.689,0.0025,0.3249030113220215,1.618978102189781e-05,,,,,,,,,,,
325,2.731,0.002,0.06710711121559143,1.6116788321167885e-05,,,,,,,,,,,
330,2.773,0.0022,0.12332037836313248,1.604379562043796e-05,,,,,,,,,,,
335,2.815,0.002,0.11454250663518906,1.597080291970803e-05,,,,,,,,,,,
340,2.857,0.0016,0.2585658133029938,1.58978102189781e-05,,,,,,,,,,,
