step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
300,2.439,0.0015,0.17006534337997437,1.6624293785310737e-05,,,,,,,,,,,
305,2.48,0.002,0.158834308385849,1.655367231638418e-05,,,,,,,,,,,
308,2.504,,,,0.6843205574413691,0.6843205574413691,85.6931,48.802,0.245,,,,,,
310,2.52,0.0027,0.12780733406543732,1.648305084745763e-05,,,,,,,,,,,
315,2.561,0.0028,0.0809500515460968,1.6412429378531074e-05,,,,,,,,,,,
320,2.602,0.0025,0.2357953041791916,1.634180790960452e-05,,,,,,,,,,,
325,2.642,0.0032,0.2510243356227875,1.6271186440677967e-05,,,,,,,,,,,
330,2.683,0.0019,0.10190213471651077,1.6200564971751414e-05,,,,,,,,,,,
335,2.724,0.0018,0.1268281787633896,1.612994350282486e-05,,,,,,,,,,,
340,2.764,0.0017,0.07602005451917648,1.6059322033898307e-05,,,,,,,,,,,
345,2.805,0.0011,0.08879678696393967,1.5988700564971753e-05,,,,,,,,,,,
350,2.846,0.0027,0.9559004902839661,1.5918079096045196e-05,,,,,,,,,,,
355,2.886,0.0026,0.3035375475883484,1.5847457627118646e-05,,,,,,,,,,,
360,2.927,0.0021,0.16361622512340546,1.5776836158192093e-05,,,,,,,,,,,
365,2.967,0.0031,0.5817824602127075,1.5706214689265536e-05,,,,,,,,,,,
369,3.0,,,,0.6482958665199063,0.6482958665199063,119.3967,35.026,0.176,,,,,,
370,3.008,0.0014,0.07687623798847198,1.5635593220338986e-05,,,,,,,,,,,
375,3.049,0.0015,0.04231208190321922,1.556497175141243e-05,,,,,,,,,,,
380,3.089,0.0029,0.05568067729473114,1.5494350282485876e-05,,,,,,,,,,,
385,3.13,0.0014,0.06320459395647049,1.5423728813559326e-05,,,,,,,,,,,
390,3.171,0.0015,0.2158537060022354,1.535310734463277e-05,,,,,,,,,,,
395,3.211,0.0018,0.2143476903438568,1.5282485875706216e-05,,,,,,,,,,,
400,3.252,0.0012,0.17081478238105774,1.5211864406779662e-05,,,,,,,,,,,
405,3.293,0.0018,0.06729251146316528,1.5141242937853109e-05,,,,,,,,,,,
410,3.333,0.0031,0.12708158791065216,1.5070621468926554e-05,,,,,,,,,,,
415,3.374,0.0028,0.19678005576133728,1.5000000000000002e-05,,,,,,,,,,,
420,3.415,0.0017,0.25447067618370056,1.4929378531073449e-05,,,,,,,,,,,
425,3.455,0.0017,0.2368084341287613,1.4858757062146894e-05,,,,,,,,,,,
430,3.496,0.0022,0.09071481227874756,1.478813559322034e-05,,,,,,,,,,,
430,3.496,,,,0.6053584358659404,0.6053584358659404,84.4328,49.531,0.249,,,,,,
435,3.537,0.0022,0.12477747350931168,1.4717514124293785e-05,,,,,,,,,,,
440,3.577,0.0016,0.049257777631282806,1.4646892655367233e-05,,,,,,,,,,,
445,3.618,0.002,0.3940262496471405,1.4576271186440678e-05,,,,,,,,,,,
450,3.659,0.0019,0.06408955156803131,1.4505649717514125e-05,,,,,,,,,,,
455,3.699,0.0015,0.07687664777040482,1.4435028248587573e-05,,,,,,,,,,,
460,3.74,0.001,0.15944898128509521,1.4364406779661018e-05,,,,,,,,,,,
465,3.78,0.0013,0.10423167049884796,1.4293785310734465e-05,,,,,,,,,,,
470,3.821,0.0021,0.06566682457923889,1.422316384180791e-05,,,,,,,,,,,
475,3.862,0.0014,0.182509645819664,1.4152542372881358e-05,,,,,,,,,,,
480,3.902,0.0014,0.20411396026611328,1.4081920903954804e-05,,,,,,,,,,,
485,3.943,0.0019,0.25991755723953247,1.4011299435028249e-05,,,,,,,,,,,
490,3.984,0.0012,0.09786991029977798,1.3940677966101697e-05,,,,,,,,,,,
492,4.0,,,,0.6581013561241337,0.6581013561241337,89.841,46.549,0.234,,,,,,
495,4.024,0.0013,0.2100709229707718,1.3870056497175142e-05,,,,,,,,,,,
500,4.065,0.0016,0.42513418197631836,1.3799435028248589e-05,,,,,,,,,,,
505,4.106,0.0017,0.21554183959960938,1.3728813559322034e-05,,,,,,,,,,,
510,4.146,0.001,0.46215301752090454,1.3658192090395482e-05,,,,,,,,,,,
515,4.187,0.0026,0.15645967423915863,1.3587570621468929e-05,,,,,,,,,,,
520,4.228,0.0021,0.25244012475013733,1.3516949152542374e-05,,,,,,,,,,,
525,4.268,0.0008,0.10929124057292938,1.344632768361582e-05,,,,,,,,,,,
530,4.309,0.0012,0.12039889395236969,1.3375706214689265e-05,,,,,,,,,,,
535,4.35,0.0018,0.12765654921531677,1.3305084745762713e-05,,,,,,,,,,,
540,4.39,0.0018,0.12134216725826263,1.323446327683616e-05,,,,,,,,,,,
545,4.431,0.0028,0.3063718378543854,1.3163841807909605e-05,,,,,,,,,,,
550,4.472,0.0013,0.10917068272829056,1.3093220338983053e-05,,,,,,,,,,,
554,4.504,,,,0.6818505337578087,0.6818505337578087,106.7666,39.17,0.197,,,,,,
555,4.512,0.0044,0.06828776746988297,1.3022598870056498e-05,,,,,,,,,,,
560,4.553,0.0022,0.14593015611171722,1.2951977401129945e-05,,,,,,,,,,,
565,4.593,0.0008,0.10199765861034393,1.288135593220339e-05,,,,,,,,,,,
570,4.634,0.001,0.017376424744725227,1.2810734463276838e-05,,,,,,,,,,,
575,4.675,0.0007,0.04384332522749901,1.2740112994350284e-05,,,,,,,,,,,
580,4.715,0.001,0.06652438640594482,1.2669491525423729e-05,,,,,,,,,,,
585,4.756,0.0006,0.09005662798881531,1.2598870056497177e-05,,,,,,,,,,,
590,4.797,0.0005,0.1657201498746872,1.2528248587570622e-05,,,,,,,,,,,
595,4.837,0.0006,0.07689681649208069,1.2457627118644069e-05,,,,,,,,,,,
600,4.878,0.0008,0.1807924062013626,1.2387005649717515e-05,,,,,,,,,,,
605,4.919,0.0011,0.3380296528339386,1.2316384180790962e-05,,,,,,,,,,,
610,4.959,0.0008,0.1358490288257599,1.2245762711864409e-05,,,,,,,,,,,
615,5.0,0.0011,0.19662214815616608,1.2175141242937854e-05,,,,,,,,,,,
615,5.0,,,,0.6571834992387482,0.6571834992387482,90.6814,46.118,0.232,,,,,,
620,5.041,0.0008,0.03663566708564758,1.21045197740113e-05,,,,,,,,,,,
625,5.081,0.0006,0.029361184686422348,1.2033898305084745e-05,,,,,,,,,,,
630,5.122,0.0007,0.13319005072116852,1.1963276836158193e-05,,,,,,,,,,,
635,5.163,0.001,0.2754068374633789,1.189265536723164e-05,,,,,,,,,,,
640,5.203,0.0009,0.1696145385503769,1.1822033898305085e-05,,,,,,,,,,,
645,5.244,0.0016,0.09883483499288559,1.1751412429378533e-05,,,,,,,,,,,
650,5.285,0.0008,0.10779713094234467,1.1680790960451978e-05,,,,,,,,,,,
655,5.325,0.0007,0.12112325429916382,1.1610169491525424e-05,,,,,,,,,,,
660,5.366,0.001,0.02917921170592308,1.1539548022598873e-05,,,,,,,,,,,
665,5.407,0.0009,0.24464702606201172,1.1468926553672318e-05,,,,,,,,,,,
670,5.447,0.0011,0.2268163412809372,1.1398305084745764e-05,,,,,,,,,,,
675,5.488,0.0011,0.04093530401587486,1.1327683615819209e-05,,,,,,,,,,,
676,5.496,,,,0.7045454544954391,0.7045454544954391,84.8014,49.315,0.248,,,,,,
680,5.528,0.0011,0.11338789761066437,1.1257062146892657e-05,,,,,,,,,,,
685,5.569,0.0008,0.01220084447413683,1.1186440677966102e-05,,,,,,,,,,,
690,5.61,0.0006,0.10693290084600449,1.1115819209039549e-05,,,,,,,,,,,
695,5.65,0.0006,0.046051349490880966,1.1045197740112995e-05,,,,,,,,,,,
700,5.691,0.001,0.12629902362823486,1.0974576271186442e-05,,,,,,,,,,,
705,5.732,0.0002,0.11680946499109268,1.0903954802259889e-05,,,,,,,,,,,
710,5.772,0.0005,0.0672505646944046,1.0833333333333334e-05,,,,,,,,,,,
715,5.813,0.0003,0.11173705011606216,1.076271186440678e-05,,,,,,,,,,,
720,5.854,0.0003,0.0916394516825676,1.0692090395480225e-05,,,,,,,,,,,
725,5.894,0.0004,0.2949330508708954,1.0621468926553673e-05,,,,,,,,,,,
730,5.935,0.0003,0.016428448259830475,1.055084745762712e-05,,,,,,,,,,,
735,5.976,0.0003,0.07628535479307175,1.0480225988700565e-05,,,,,,,,,,,
738,6.0,,,,0.7085391672047753,0.7085391672047753,88.1998,47.415,0.238,,,,,,
740,6.016,0.0004,0.06258440762758255,1.0409604519774013e-05,,,,,,,,,,,
745,6.057,0.0003,0.03592889755964279,1.0338983050847458e-05,,,,,,,,,,,
750,6.098,0.0002,0.023681066930294037,1.0268361581920904e-05,,,,,,,,,,,
755,6.138,0.0004,0.15327423810958862,1.0197740112994353e-05,,,,,,,,,,,
760,6.179,0.0003,0.09281910955905914,1.0127118644067798e-05,,,,,,,,,,,
765,6.22,0.0005,0.10886339098215103,1.0056497175141244e-05,,,,,,,,,,,
770,6.26,0.0003,0.1953103095293045,9.98587570621469e-06,,,,,,,,,,,
775,6.301,0.0002,0.0383041575551033,9.915254237288137e-06,,,,,,,,,,,
780,6.341,0.0001,0.06952274590730667,9.844632768361582e-06,,,,,,,,,,,
785,6.382,0.0004,0.010767932049930096,9.774011299435029e-06,,,,,,,,,,,
790,6.423,0.0002,0.0916670560836792,9.703389830508475e-06,,,,,,,,,,,
795,6.463,0.0005,0.011000841856002808,9.632768361581922e-06,,,,,,,,,,,
800,6.504,0.0002,0.16088828444480896,9.562146892655369e-06,,,,,,,,,,,
800,6.504,,,,0.7052105638329063,0.7052105638329063,84.9891,49.206,0.247,,,,,,
805,6.545,0.001,0.2313913106918335,9.491525423728815e-06,,,,,,,,,,,
810,6.585,0.0007,0.20225927233695984,9.42090395480226e-06,,,,,,,,,,,
815,6.626,0.0003,0.02211088314652443,9.350282485875707e-06,,,,,,,,,,,
820,6.667,0.0007,0.026578793302178383,9.279661016949153e-06,,,,,,,,,,,
825,6.707,0.0007,0.24443836510181427,9.2090395480226e-06,,,,,,,,,,,
830,6.748,0.0006,0.16790461540222168,9.138418079096046e-06,,,,,,,,,,,
835,6.789,0.0002,0.1033148318529129,9.067796610169493e-06,,,,,,,,,,,
840,6.829,0.0002,0.03693808615207672,8.997175141242938e-06,,,,,,,,,,,
845,6.87,0.0003,0.0442606583237648,8.926553672316384e-06,,,,,,,,,,,
850,6.911,0.0001,0.001796448021195829,8.855932203389831e-06,,,,,,,,,,,
855,6.951,0.0003,0.004945085849612951,8.785310734463278e-06,,,,,,,,,,,
860,6.992,0.0003,0.09186422824859619,8.714689265536724e-06,,,,,,,,,,,
861,7.0,,,,0.6904932093852735,0.6904932093852735,84.7891,49.322,0.248,,,,,,
865,7.033,0.0001,0.06201913580298424,8.64406779661017e-06,,,,,,,,,,,
870,7.073,0.0004,0.10333522409200668,8.573446327683617e-06,,,,,,,,,,,
875,7.114,0.0001,0.010122514329850674,8.502824858757062e-06,,,,,,,,,,,
880,7.154,0.0001,0.022549008950591087,8.432203389830509e-06,,,,,,,,,,,
885,7.195,0.0003,0.016512202098965645,8.361581920903955e-06,,,,,,,,,,,
890,7.236,0.0002,0.0070554036647081375,8.290960451977402e-06,,,,,,,,,,,
895,7.276,0.0003,0.005236541386693716,8.220338983050849e-06,,,,,,,,,,,
900,7.317,0.0004,0.10288356989622116,8.149717514124295e-06,,,,,,,,,,,
905,7.358,0.0004,0.006550432648509741,8.07909604519774e-06,,,,,,,,,,,
910,7.398,0.0001,0.020408129319548607,8.008474576271187e-06,,,,,,,,,,,
915,7.439,0.0001,0.013770680874586105,7.937853107344633e-06,,,,,,,,,,,
920,7.48,0.0002,0.03665085509419441,7.86723163841808e-06,,,,,,,,,,,
922,7.496,,,,0.7113328581110532,0.7113328581110532,85.2878,49.034,0.246,,,,,,
925,7.52,0.0003,0.009120416827499866,7.796610169491526e-06,,,,,,,,,,,
930,7.561,0.0001,0.21142850816249847,7.725988700564973e-06,,,,,,,,,,,
935,7.602,0.0003,0.07718688249588013,7.655367231638418e-06,,,,,,,,,,,
940,7.642,0.0003,0.01200877595692873,7.5847457627118645e-06,,,,,,,,,,,
945,7.683,0.0,0.005782678723335266,7.514124293785311e-06,,,,,,,,,,,
950,7.724,0.0002,0.08712288737297058,7.4435028248587585e-06,,,,,,,,,,,
955,7.764,0.0002,0.06381314247846603,7.372881355932204e-06,,,,,,,,,,,
960,7.805,0.0002,0.039001695811748505,7.302259887005651e-06,,,,,,,,,,,
965,7.846,0.0,0.0015481146983802319,7.2316384180790965e-06,,,,,,,,,,,
970,7.886,0.0001,0.005884367972612381,7.161016949152543e-06,,,,,,,,,,,
975,7.927,0.0007,0.26285964250564575,7.090395480225989e-06,,,,,,,,,,,
980,7.967,0.0001,0.002711985493078828,7.019774011299436e-06,,,,,,,,,,,
984,8.0,,,,0.7166309778229119,0.7166309778229119,84.8424,49.291,0.248,,,,,,
985,8.008,0.0001,0.09659735858440399,6.949152542372882e-06,,,,,,,,,,,
990,8.049,0.0,0.0030988988000899553,6.878531073446329e-06,,,,,,,,,,,
995,8.089,0.0001,0.019890019670128822,6.807909604519774e-06,,,,,,,,,,,
1000,8.13,0.0002,0.0018284382531419396,6.737288135593221e-06,,,,,,,,,,,
1005,8.171,0.0001,0.00516114616766572,6.666666666666667e-06,,,,,,,,,,,
1010,8.211,0.0,0.003831615438684821,6.596045197740113e-06,,,,,,,,,,,
1015,8.252,0.0,0.0015574413118883967,6.52542372881356e-06,,,,,,,,,,,
1020,8.293,0.0001,0.06673885881900787,6.454802259887006e-06,,,,,,,,,,,
1025,8.333,0.0,0.001094842329621315,6.384180790960452e-06,,,,,,,,,,,
1030,8.374,0.0002,0.0035028753336519003,6.313559322033899e-06,,,,,,,,,,,
1035,8.415,0.0002,0.03392372652888298,6.2429378531073444e-06,,,,,,,,,,,
1040,8.455,0.0001,0.03758959844708443,6.172316384180791e-06,,,,,,,,,,,
1045,8.496,0.0001,0.0008820474031381309,6.1016949152542385e-06,,,,,,,,,,,
1046,8.504,,,,0.7123483225766598,0.7123483225766598,84.9875,49.207,0.247,,,,,,
1050,8.537,0.0,0.0033560581505298615,6.031073446327684e-06,,,,,,,,,,,
1055,8.577,0.0001,0.001892570755444467,5.960451977401131e-06,,,,,,,,,,,
1060,8.618,0.0,0.0026704915799200535,5.8898305084745765e-06,,,,,,,,,,,
1065,8.659,0.0,0.0009996903827413917,5.819209039548023e-06,,,,,,,,,,,
1070,8.699,0.0001,0.0015527850482612848,5.748587570621469e-06,,,,,,,,,,,
1075,8.74,0.0,0.02465866319835186,5.677966101694916e-06,,,,,,,,,,,
1080,8.78,0.0,0.024818310514092445,5.607344632768362e-06,,,,,,,,,,,
1085,8.821,0.0001,0.049573443830013275,5.536723163841809e-06,,,,,,,,,,,
1090,8.862,0.0002,0.01992083340883255,5.466101694915254e-06,,,,,,,,,,,
1095,8.902,0.0,0.0016691540367901325,5.395480225988701e-06,,,,,,,,,,,
1100,8.943,0.0,0.000750004721339792,5.324858757062147e-06,,,,,,,,,,,
1105,8.984,0.0001,0.022103924304246902,5.254237288135594e-06,,,,,,,,,,,
1107,9.0,,,,0.7109207708279089,0.7109207708279089,84.9233,49.244,0.247,,,,,,
1110,9.024,0.0,0.001167276524938643,5.18361581920904e-06,,,,,,,,,,,
1115,9.065,0.0,0.0020924806594848633,5.112994350282486e-06,,,,,,,,,,,
1120,9.106,0.0,0.001746356370858848,5.042372881355932e-06,,,,,,,,,,,
1125,9.146,0.0,0.03440568968653679,4.9717514124293796e-06,,,,,,,,,,,
1130,9.187,0.0002,0.0011150093050673604,4.901129943502825e-06,,,,,,,,,,,
1135,9.228,0.0,0.02704613283276558,4.830508474576272e-06,,,,,,,,,,,
1140,9.268,0.0,0.0014866023557260633,4.7598870056497185e-06,,,,,,,,,,,
1145,9.309,0.0001,0.005956909153610468,4.689265536723164e-06,,,,,,,,,,,
1150,9.35,0.0001,0.02756357751786709,4.618644067796611e-06,,,,,,,,,,,
1155,9.39,0.0,0.0013393571134656668,4.5480225988700565e-06,,,,,,,,,,,
1160,9.431,0.0,0.0012700792867690325,4.477401129943503e-06,,,,,,,,,,,
1165,9.472,0.0,0.0016695120139047503,4.40677966101695e-06,,,,,,,,,,,
1168,9.496,,,,0.7106017191476601,0.7106017191476601,85.5537,48.882,0.245,,,,,,
1170,9.512,0.0,0.0029883943498134613,4.336158192090395e-06,,,,,,,,,,,
1175,9.553,0.0001,0.0007088525453582406,4.265536723163842e-06,,,,,,,,,,,
1180,9.593,0.0001,0.0019216785440221429,4.1949152542372886e-06,,,,,,,,,,,
1185,9.634,0.0,0.0007784662884660065,4.124293785310734e-06,,,,,,,,,,,
1190,9.675,0.0,0.0007191430777311325,4.053672316384181e-06,,,,,,,,,,,
1195,9.715,0.0,0.00907468143850565,3.9830508474576275e-06,,,,,,,,,,,
1200,9.756,0.0,0.00782009121030569,3.912429378531073e-06,,,,,,,,,,,
1205,9.797,0.0,0.00034501866321079433,3.84180790960452e-06,,,,,,,,,,,
1210,9.837,0.0,0.0024706143885850906,3.7711864406779664e-06,,,,,,,,,,,
1215,9.878,0.0001,0.007984490133821964,3.7005649717514125e-06,,,,,,,,,,,
1220,9.919,0.0002,0.0005229904199950397,3.629943502824859e-06,,,,,,,,,,,
1225,9.959,0.0,0.005081498064100742,3.5593220338983053e-06,,,,,,,,,,,
1230,10.0,0.0,0.0010941356886178255,3.4887005649717514e-06,,,,,,,,,,,
1230,10.0,,,,0.711840228195331,0.711840228195331,85.072,49.158,0.247,,,,,,
1235,10.041,0.0,0.0013879063772037625,3.418079096045198e-06,,,,,,,,,,,
1240,10.081,0.0001,0.0019632182084023952,3.347457627118644e-06,,,,,,,,,,,
1245,10.122,0.0,0.014719676226377487,3.2768361581920903e-06,,,,,,,,,,,
1250,10.163,0.0,0.0021326495334506035,3.2062146892655373e-06,,,,,,,,,,,
1255,10.203,0.0001,0.0002115684765158221,3.135593220338983e-06,,,,,,,,,,,
1260,10.244,0.0,0.012055161409080029,3.0649717514124292e-06,,,,,,,,,,,
1265,10.285,0.0001,0.07128103077411652,2.9943502824858762e-06,,,,,,,,,,,
1270,10.325,0.0,0.0006948269437998533,2.9237288135593224e-06,,,,,,,,,,,
1275,10.366,0.0,0.0028084907680749893,2.8531073446327686e-06,,,,,,,,,,,
1280,10.407,0.0,0.003595312824472785,2.782485875706215e-06,,,,,,,,,,,
1285,10.447,0.0,0.023673387244343758,2.7118644067796613e-06,,,,,,,,,,,
1290,10.488,0.0,0.0016859145835042,2.6412429378531075e-06,,,,,,,,,,,
1292,10.504,,,,0.7147962830092871,0.7147962830092871,85.0256,49.185,0.247,,,,,,
1295,10.528,0.0001,0.0011667971266433597,2.570621468926554e-06,,,,,,,,,,,
1300,10.569,0.0,0.0005996394320391119,2.5e-06,,,,,,,,,,,
1305,10.61,0.0,0.000933696108404547,2.4293785310734468e-06,,,,,,,,,,,
1310,10.65,0.0,0.0003764409339055419,2.358757062146893e-06,,,,,,,,,,,
1315,10.691,0.0,0.0006295364582911134,2.288135593220339e-06,,,,,,,,,,,
1320,10.732,0.0,0.0015374345239251852,2.2175141242937857e-06,,,,,,,,,,,
1325,10.772,0.0,0.0011312678689137101,2.146892655367232e-06,,,,,,,,,,,
1330,10.813,0.0,0.0004981214879080653,2.076271186440678e-06,,,,,,,,,,,
1335,10.854,0.0,0.0005841940874233842,2.0056497175141246e-06,,,,,,,,,,,
1340,10.894,0.0,0.0008532593492418528,1.9350282485875707e-06,,,,,,,,,,,
1345,10.935,0.0001,0.05835595354437828,1.8644067796610171e-06,,,,,,,,,,,
1350,10.976,0.0,0.0008481824770569801,1.7937853107344635e-06,,,,,,,,,,,
1353,11.0,,,,0.7167381973748491,0.7167381973748491,85.1502,49.113,0.247,,,,,,
1355,11.016,0.0001,0.029668454080820084,1.7231638418079096e-06,,,,,,,,,,,
1360,11.057,0.0,0.0006375307566486299,1.652542372881356e-06,,,,,,,,,,,
1365,11.098,0.0,0.0011738869361579418,1.5819209039548026e-06,,,,,,,,,,,
1370,11.138,0.0,0.00028292977367527783,1.5112994350282488e-06,,,,,,,,,,,
1375,11.179,0.0,0.00025397990248166025,1.4406779661016951e-06,,,,,,,,,,,
1380,11.22,0.0,0.0007073099841363728,1.3700564971751413e-06,,,,,,,,,,,
1385,11.26,0.0,0.00035886134719476104,1.2994350282485877e-06,,,,,,,,,,,
1390,11.301,0.0,0.0018097732681781054,1.228813559322034e-06,,,,,,,,,,,
1395,11.341,0.0,0.0021608350798487663,1.1581920903954804e-06,,,,,,,,,,,
1400,11.382,0.0001,0.00035871154977940023,1.0875706214689266e-06,,,,,,,,,,,
1405,11.423,0.0,0.0006877834675833583,1.016949152542373e-06,,,,,,,,,,,
1410,11.463,0.0,0.0003266728890594095,9.463276836158193e-07,,,,,,,,,,,
1414,11.496,,,,0.7047075605776429,0.7047075605776429,84.6806,49.386,0.248,,,,,,
1415,11.504,0.0,0.001655049272812903,8.757062146892656e-07,,,,,,,,,,,
1420,11.545,0.0,0.0004512486048042774,8.050847457627118e-07,,,,,,,,,,,
1425,11.585,0.0,0.0006094736163504422,7.344632768361583e-07,,,,,,,,,,,
1430,11.626,0.0,0.0003919426817446947,6.638418079096046e-07,,,,,,,,,,,
1435,11.667,0.0,0.0019858083687722683,5.93220338983051e-07,,,,,,,,,,,
1440,11.707,0.0,0.00020868005231022835,5.225988700564972e-07,,,,,,,,,,,
1445,11.748,0.0,0.01690753735601902,4.5197740112994353e-07,,,,,,,,,,,
1450,11.789,0.0,0.0010449490509927273,3.813559322033899e-07,,,,,,,,,,,
1455,11.829,0.0,0.0002447394363116473,3.107344632768362e-07,,,,,,,,,,,
1460,11.87,0.0,0.000524252827744931,2.401129943502825e-07,,,,,,,,,,,
1465,11.911,0.0,0.00033579356386326253,1.6949152542372883e-07,,,,,,,,,,,
1470,11.951,0.0,0.0016203741542994976,9.887005649717516e-08,,,,,,,,,,,
1475,11.992,0.0,0.0012735899072140455,2.824858757062147e-08,,,,,,,,,,,
1476,12.0,,,,0.7129563349535336,0.7129563349535336,85.1615,49.107,0.247,,,,,,
1476,12.0,,,,,,,,,2728.6268,17.191,0.541,1.1702739070563123e+17,117.02739070563123,0.00641136239144588
