step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
145,0.653,0.0086,0.8606246709823608,1.971059835745014e-05,,,,,,,,,,,
150,0.676,0.0082,0.45609229803085327,1.9671490027375833e-05,,,,,,,,,,,
155,0.698,0.0079,0.34767162799835205,1.9632381697301527e-05,,,,,,,,,,,
160,0.721,0.006,0.24738875031471252,1.959327336722722e-05,,,,,,,,,,,
165,0.743,0.007,0.3489242196083069,1.9554165037152916e-05,,,,,,,,,,,
170,0.766,0.0049,0.47016504406929016,1.951505670707861e-05,,,,,,,,,,,
175,0.788,0.0082,0.7490977048873901,1.9475948377004304e-05,,,,,,,,,,,
180,0.811,0.0091,1.4717249870300293,1.9436840046929995e-05,,,,,,,,,,,
185,0.833,0.0081,0.6705038547515869,1.9397731716855693e-05,,,,,,,,,,,
190,0.856,0.0091,0.8515149354934692,1.9358623386781384e-05,,,,,,,,,,,
195,0.878,0.0071,0.34386491775512695,1.9319515056707082e-05,,,,,,,,,,,
200,0.901,0.0047,0.3183383047580719,1.9280406726632773e-05,,,,,,,,,,,
205,0.923,0.0041,0.17587372660636902,1.9241298396558467e-05,,,,,,,,,,,
210,0.946,0.0065,0.3903479278087616,1.9202190066484165e-05,,,,,,,,,,,
215,0.968,0.0052,0.5085219740867615,1.9163081736409856e-05,,,,,,,,,,,
220,0.991,0.0044,0.43173280358314514,1.9123973406335553e-05,,,,,,,,,,,
222,1.0,,,,0.5257142856641802,0.5257142856641802,63.1085,51.705,0.269,,,,,,
225,1.014,0.0052,0.35984018445014954,1.9084865076261244e-05,,,,,,,,,,,
230,1.036,0.0069,0.4255787432193756,1.904575674618694e-05,,,,,,,,,,,
235,1.059,0.0038,0.6939180493354797,1.9006648416112633e-05,,,,,,,,,,,
240,1.081,0.0055,0.5622960925102234,1.8967540086038327e-05,,,,,,,,,,,
245,1.104,0.0068,0.38433292508125305,1.8928431755964022e-05,,,,,,,,,,,
250,1.126,0.0041,2.036271333694458,1.8889323425889716e-05,,,,,,,,,,,
255,1.149,0.0022,0.18619170784950256,1.885021509581541e-05,,,,,,,,,,,
260,1.171,0.0035,0.41445228457450867,1.8811106765741105e-05,,,,,,,,,,,
265,1.194,0.0045,0.31872251629829407,1.87719984356668e-05,,,,,,,,,,,
270,1.216,0.0043,0.2424175888299942,1.873289010559249e-05,,,,,,,,,,,
275,1.239,0.0035,0.10855503380298615,1.8693781775518188e-05,,,,,,,,,,,
280,1.261,0.0059,0.22463330626487732,1.8654673445443882e-05,,,,,,,,,,,
285,1.284,0.0053,0.32040223479270935,1.8615565115369576e-05,,,,,,,,,,,
290,1.306,0.0053,0.4345358908176422,1.857645678529527e-05,,,,,,,,,,,
295,1.329,0.0042,0.4628935754299164,1.8537348455220962e-05,,,,,,,,,,,
300,1.351,0.0041,0.2747306227684021,1.849824012514666e-05,,,,,,,,,,,
305,1.374,0.0047,0.214962437748909,1.845913179507235e-05,,,,,,,,,,,
310,1.396,0.0031,0.26384004950523376,1.8420023464998048e-05,,,,,,,,,,,
315,1.419,0.0037,0.1590317338705063,1.838091513492374e-05,,,,,,,,,,,
320,1.441,0.0027,0.22530525922775269,1.8341806804849433e-05,,,,,,,,,,,
325,1.464,0.0032,0.22430917620658875,1.8302698474775128e-05,,,,,,,,,,,
330,1.486,0.0026,0.09612467139959335,1.8263590144700822e-05,,,,,,,,,,,
333,1.5,,,,0.6969026548172208,0.6969026548172208,60.5455,53.893,0.281,,,,,,
335,1.509,0.0024,0.18997067213058472,1.8224481814626516e-05,,,,,,,,,,,
340,1.532,0.002,0.18913282454013824,1.818537348455221e-05,,,,,,,,,,,
345,1.554,0.0032,0.5884823203086853,1.8146265154477905e-05,,,,,,,,,,,
350,1.577,0.0025,0.25838956236839294,1.81071568244036e-05,,,,,,,,,,,
355,1.599,0.0037,0.29029878973960876,1.8068048494329294e-05,,,,,,,,,,,
360,1.622,0.003,0.2721984386444092,1.8028940164254988e-05,,,,,,,,,,,
365,1.644,0.0032,0.1666819453239441,1.7989831834180682e-05,,,,,,,,,,,
370,1.667,0.0028,0.27289363741874695,1.7950723504106377e-05,,,,,,,,,,,
375,1.689,0.0032,0.2788844108581543,1.791161517403207e-05,,,,,,,,,,,
380,1.712,0.0052,0.3611707091331482,1.7872506843957765e-05,,,,,,,,,,,
385,1.734,0.0161,1.2599360942840576,1.7833398513883456e-05,,,,,,,,,,,
390,1.757,0.0033,0.17010018229484558,1.7794290183809154e-05,,,,,,,,,,,
395,1.779,0.0027,0.21044491231441498,1.7755181853734845e-05,,,,,,,,,,,
400,1.802,0.0026,0.5837211608886719,1.7716073523660543e-05,,,,,,,,,,,
405,1.824,0.0032,0.23751765489578247,1.7676965193586234e-05,,,,,,,,,,,
410,1.847,0.0023,0.21358253061771393,1.7637856863511928e-05,,,,,,,,,,,
415,1.869,0.0022,0.3159564435482025,1.7598748533437622e-05,,,,,,,,,,,
420,1.892,0.003,0.29441383481025696,1.7559640203363317e-05,,,,,,,,,,,
425,1.914,0.0028,0.12444785237312317,1.7520531873289015e-05,,,,,,,,,,,
430,1.937,0.0022,0.13474296033382416,1.7481423543214705e-05,,,,,,,,,,,
435,1.959,0.0035,0.23063330352306366,1.74423152131404e-05,,,,,,,,,,,
440,1.982,0.0022,0.35654133558273315,1.7403206883066094e-05,,,,,,,,,,,
444,2.0,,,,0.6727480045108689,0.6727480045108689,71.1981,45.83,0.239,,,,,,
445,2.005,0.0025,0.15250736474990845,1.736409855299179e-05,,,,,,,,,,,
450,2.027,0.0015,0.1777145117521286,1.7324990222917483e-05,,,,,,,,,,,
455,2.05,0.0015,0.13870996236801147,1.7285881892843177e-05,,,,,,,,,,,
460,2.072,0.0012,0.10484977066516876,1.724677356276887e-05,,,,,,,,,,,
465,2.095,0.0013,0.2970530688762665,1.7207665232694566e-05,,,,,,,,,,,
470,2.117,0.0025,0.1786622405052185,1.716855690262026e-05,,,,,,,,,,,
475,2.14,0.0018,0.031175630167126656,1.7129448572545955e-05,,,,,,,,,,,
480,2.162,0.0021,0.08787041902542114,1.709034024247165e-05,,,,,,,,,,,
485,2.185,0.0032,0.19845135509967804,1.705123191239734e-05,,,,,,,,,,,
490,2.207,0.0013,0.26201993227005005,1.7012123582323038e-05,,,,,,,,,,,
495,2.23,0.0018,0.09879152476787567,1.697301525224873e-05,,,,,,,,,,,
500,2.252,0.001,0.06751993298530579,1.6933906922174423e-05,,,,,,,,,,,
505,2.275,0.0007,0.04754936322569847,1.689479859210012e-05,,,,,,,,,,,
510,2.297,0.0007,0.14652442932128906,1.685569026202581e-05,,,,,,,,,,,
515,2.32,0.0015,0.07298023998737335,1.681658193195151e-05,,,,,,,,,,,
520,2.342,0.0014,0.19467587769031525,1.67774736018772e-05,,,,,,,,,,,
525,2.365,0.0018,0.1389331817626953,1.6738365271802895e-05,,,,,,,,,,,
530,2.387,0.0023,0.10595047473907471,1.669925694172859e-05,,,,,,,,,,,
535,2.41,0.0029,0.07405192404985428,1.6660148611654283e-05,,,,,,,,,,,
540,2.432,0.0027,0.3226012587547302,1.6621040281579978e-05,,,,,,,,,,,
545,2.455,0.0019,0.184840127825737,1.6581931951505672e-05,,,,,,,,,,,
550,2.477,0.0026,0.1253650039434433,1.6542823621431366e-05,,,,,,,,,,,
555,2.5,0.0015,0.22683772444725037,1.650371529135706e-05,,,,,,,,,,,
555,2.5,,,,0.6697038723872261,0.6697038723872261,71.413,45.692,0.238,,,,,,
560,2.523,0.0018,0.14188480377197266,1.6464606961282755e-05,,,,,,,,,,,
565,2.545,0.0008,0.22420145571231842,1.642549863120845e-05,,,,,,,,,,,
570,2.568,0.0013,0.13290050625801086,1.6386390301134144e-05,,,,,,,,,,,
575,2.59,0.001,0.16340725123882294,1.6347281971059838e-05,,,,,,,,,,,
580,2.613,0.0009,0.08112914860248566,1.6308173640985532e-05,,,,,,,,,,,
585,2.635,0.0017,0.0960182398557663,1.6269065310911227e-05,,,,,,,,,,,
590,2.658,0.0017,0.1605404168367386,1.622995698083692e-05,,,,,,,,,,,
595,2.68,0.002,0.2512410581111908,1.6190848650762615e-05,,,,,,,,,,,
600,2.703,0.002,0.08435671031475067,1.6151740320688306e-05,,,,,,,,,,,
605,2.725,0.0013,0.23352958261966705,1.6112631990614004e-05,,,,,,,,,,,
610,2.748,0.0013,0.12916074693202972,1.6073523660539695e-05,,,,,,,,,,,
615,2.77,0.0024,0.31367287039756775,1.603441533046539e-05,,,,,,,,,,,
620,2.793,0.0014,0.10078109800815582,1.5995307000391084e-05,,,,,,,,,,,
625,2.815,0.002,0.07300001382827759,1.5956198670316778e-05,,,,,,,,,,,
630,2.838,0.002,0.19709405303001404,1.5917090340242472e-05,,,,,,,,,,,
635,2.86,0.0007,0.05853385478258133,1.5877982010168167e-05,,,,,,,,,,,
640,2.883,0.0014,0.21094417572021484,1.583887368009386e-05,,,,,,,,,,,
645,2.905,0.0014,0.095249243080616,1.5799765350019555e-05,,,,,,,,,,,
650,2.928,0.0015,0.2007932960987091,1.576065701994525e-05,,,,,,,,,,,
655,2.95,0.0015,0.1493830531835556,1.5721548689870944e-05,,,,,,,,,,,
660,2.973,0.0013,0.1075601875782013,1.5682440359796638e-05,,,,,,,,,,,
665,2.995,0.0012,0.4218130111694336,1.5643332029722333e-05,,,,,,,,,,,
666,3.0,,,,0.6666666666165775,0.6666666666165775,65.94,49.484,0.258,,,,,,
670,3.018,0.0023,0.14237239956855774,1.5604223699648027e-05,,,,,,,,,,,
675,3.041,0.0013,0.10187587887048721,1.556511536957372e-05,,,,,,,,,,,
680,3.063,0.0008,0.2123878449201584,1.5526007039499416e-05,,,,,,,,,,,
685,3.086,0.0039,1.4806958436965942,1.548689870942511e-05,,,,,,,,,,,
690,3.108,0.0029,0.3349160850048065,1.54477903793508e-05,,,,,,,,,,,
695,3.131,0.0011,0.35607755184173584,1.54086820492765e-05,,,,,,,,,,,
700,3.153,0.0014,0.21702904999256134,1.536957371920219e-05,,,,,,,,,,,
705,3.176,0.0019,0.09052073210477829,1.5330465389127887e-05,,,,,,,,,,,
710,3.198,0.0012,0.2048349380493164,1.5291357059053578e-05,,,,,,,,,,,
715,3.221,0.0015,0.5294510126113892,1.5252248728979273e-05,,,,,,,,,,,
720,3.243,0.0013,0.489332377910614,1.5213140398904969e-05,,,,,,,,,,,
725,3.266,0.001,0.1000186875462532,1.5174032068830661e-05,,,,,,,,,,,
730,3.288,0.0015,0.05347565934062004,1.5134923738756356e-05,,,,,,,,,,,
735,3.311,0.001,0.2864319682121277,1.509581540868205e-05,,,,,,,,,,,
740,3.333,0.0006,0.1220380887389183,1.5056707078607744e-05,,,,,,,,,,,
745,3.356,0.001,0.15146702527999878,1.501759874853344e-05,,,,,,,,,,,
750,3.378,0.0026,0.6565020680427551,1.4978490418459133e-05,,,,,,,,,,,
755,3.401,0.0013,0.25075820088386536,1.4939382088384826e-05,,,,,,,,,,,
760,3.423,0.0024,0.47749024629592896,1.4900273758310522e-05,,,,,,,,,,,
765,3.446,0.0036,0.3083731532096863,1.4861165428236214e-05,,,,,,,,,,,
770,3.468,0.002,0.17570418119430542,1.482205709816191e-05,,,,,,,,,,,
775,3.491,0.0022,0.26719701290130615,1.4782948768087605e-05,,,,,,,,,,,
777,3.5,,,,0.6834611171460758,0.6834611171460758,60.3754,54.045,0.282,,,,,,
780,3.514,0.0019,0.21413950622081757,1.4743840438013297e-05,,,,,,,,,,,
785,3.536,0.0018,0.06866968423128128,1.4704732107938993e-05,,,,,,,,,,,
790,3.559,0.0012,0.07175835967063904,1.4665623777864686e-05,,,,,,,,,,,
795,3.581,0.001,0.16651266813278198,1.4626515447790382e-05,,,,,,,,,,,
800,3.604,0.0013,0.05464005470275879,1.4587407117716075e-05,,,,,,,,,,,
805,3.626,0.0021,0.3246377110481262,1.4548298787641767e-05,,,,,,,,,,,
810,3.649,0.0012,0.04691874980926514,1.4509190457567463e-05,,,,,,,,,,,
815,3.671,0.0011,0.42343461513519287,1.4470082127493158e-05,,,,,,,,,,,
820,3.694,0.0026,0.08117657899856567,1.4430973797418852e-05,,,,,,,,,,,
825,3.716,0.0012,0.15363766252994537,1.4391865467344546e-05,,,,,,,,,,,
830,3.739,0.0007,0.0815722867846489,1.4352757137270239e-05,,,,,,,,,,,
835,3.761,0.0015,0.0513044111430645,1.4313648807195935e-05,,,,,,,,,,,
840,3.784,0.0035,0.5896774530410767,1.4274540477121628e-05,,,,,,,,,,,
845,3.806,0.003,1.7641019821166992,1.4235432147047324e-05,,,,,,,,,,,
850,3.829,0.0056,0.4139929711818695,1.4196323816973016e-05,,,,,,,,,,,
855,3.851,0.0034,0.3773791790008545,1.415721548689871e-05,,,,,,,,,,,
860,3.874,0.0022,0.5412787795066833,1.4118107156824405e-05,,,,,,,,,,,
865,3.896,0.0019,0.17080989480018616,1.40789988267501e-05,,,,,,,,,,,
870,3.919,0.0018,0.3555561900138855,1.4039890496675792e-05,,,,,,,,,,,
875,3.941,0.0009,0.058169227093458176,1.4000782166601488e-05,,,,,,,,,,,
880,3.964,0.001,0.05186014249920845,1.396167383652718e-05,,,,,,,,,,,
885,3.986,0.0011,0.03937563672661781,1.3922565506452877e-05,,,,,,,,,,,
888,4.0,,,,0.743362831808361,0.743362831808361,77.2273,42.252,0.22,,,,,,
890,4.009,0.0004,0.06676562130451202,1.388345717637857e-05,,,,,,,,,,,
895,4.032,0.0011,0.27589014172554016,1.3844348846304264e-05,,,,,,,,,,,
900,4.054,0.0012,0.023855222389101982,1.3805240516229958e-05,,,,,,,,,,,
905,4.077,0.0002,0.05801289901137352,1.3766132186155652e-05,,,,,,,,,,,
910,4.099,0.0013,0.0966489315032959,1.3727023856081347e-05,,,,,,,,,,,
915,4.122,0.0012,0.30078938603401184,1.3687915526007041e-05,,,,,,,,,,,
920,4.144,0.0014,0.03767477720975876,1.3648807195932734e-05,,,,,,,,,,,
925,4.167,0.0011,0.10872142016887665,1.360969886585843e-05,,,,,,,,,,,
930,4.189,0.0009,0.11250381916761398,1.3570590535784122e-05,,,,,,,,,,,
935,4.212,0.0008,0.11953197419643402,1.3531482205709818e-05,,,,,,,,,,,
940,4.234,0.0006,0.040439050644636154,1.3492373875635511e-05,,,,,,,,,,,
945,4.257,0.0008,0.06130985915660858,1.3453265545561205e-05,,,,,,,,,,,
950,4.279,0.0007,0.030335282906889915,1.34141572154869e-05,,,,,,,,,,,
955,4.302,0.0006,0.020088834688067436,1.3375048885412594e-05,,,,,,,,,,,
960,4.324,0.0009,0.17814351618289948,1.333594055533829e-05,,,,,,,,,,,
965,4.347,0.0012,0.33001357316970825,1.3296832225263983e-05,,,,,,,,,,,
970,4.369,0.0009,0.15487095713615417,1.3257723895189675e-05,,,,,,,,,,,
975,4.392,0.0015,0.07554040849208832,1.3218615565115371e-05,,,,,,,,,,,
980,4.414,0.0015,0.09329168498516083,1.3179507235041064e-05,,,,,,,,,,,
985,4.437,0.0013,0.18383504450321198,1.3140398904966758e-05,,,,,,,,,,,
990,4.459,0.0005,0.0384010411798954,1.3101290574892453e-05,,,,,,,,,,,
995,4.482,0.0005,0.10474902391433716,1.3062182244818147e-05,,,,,,,,,,,
999,4.5,,,,0.7393800229119506,0.7393800229119506,60.4567,53.973,0.281,,,,,,
1000,4.505,0.0011,0.15510936081409454,1.3023073914743843e-05,,,,,,,,,,,
1005,4.527,0.001,0.29404234886169434,1.2983965584669536e-05,,,,,,,,,,,
1010,4.55,0.0015,0.16440068185329437,1.2944857254595228e-05,,,,,,,,,,,
1015,4.572,0.0004,0.10552018880844116,1.2905748924520924e-05,,,,,,,,,,,
1020,4.595,0.0011,0.06198547035455704,1.2866640594446617e-05,,,,,,,,,,,
1025,4.617,0.0012,0.11249126493930817,1.2827532264372313e-05,,,,,,,,,,,
1030,4.64,0.0006,0.07798674702644348,1.2788423934298006e-05,,,,,,,,,,,
1035,4.662,0.0003,0.01251312717795372,1.27493156042237e-05,,,,,,,,,,,
1040,4.685,0.0006,0.06507357954978943,1.2710207274149396e-05,,,,,,,,,,,
1045,4.707,0.0011,0.19808468222618103,1.2671098944075089e-05,,,,,,,,,,,
1050,4.73,0.0005,0.11032943427562714,1.2631990614000785e-05,,,,,,,,,,,
1055,4.752,0.001,0.15921922028064728,1.2592882283926477e-05,,,,,,,,,,,
1060,4.775,0.0007,0.05331939086318016,1.255377395385217e-05,,,,,,,,,,,
1065,4.797,0.0005,0.13530048727989197,1.2514665623777866e-05,,,,,,,,,,,
1070,4.82,0.0005,0.08095106482505798,1.247555729370356e-05,,,,,,,,,,,
1075,4.842,0.001,0.15709520876407623,1.2436448963629255e-05,,,,,,,,,,,
1080,4.865,0.0011,0.06657573580741882,1.2397340633554949e-05,,,,,,,,,,,
1085,4.887,0.0006,0.0693327784538269,1.2358232303480642e-05,,,,,,,,,,,
1090,4.91,0.001,0.28867337107658386,1.2319123973406338e-05,,,,,,,,,,,
1095,4.932,0.0005,0.09330791234970093,1.228001564333203e-05,,,,,,,,,,,
1100,4.955,0.0009,0.04805964231491089,1.2240907313257723e-05,,,,,,,,,,,
1105,4.977,0.0006,0.022668389603495598,1.2201798983183419e-05,,,,,,,,,,,
1110,5.0,0.0009,0.10513901710510254,1.2162690653109113e-05,,,,,,,,,,,
1110,5.0,,,,0.7342342341841186,0.7342342341841186,60.2964,54.116,0.282,,,,,,
1115,5.023,0.0005,0.1468028873205185,1.2123582323034808e-05,,,,,,,,,,,
1120,5.045,0.0006,0.038241297006607056,1.2084473992960502e-05,,,,,,,,,,,
1125,5.068,0.0007,0.054379913955926895,1.2045365662886195e-05,,,,,,,,,,,
1130,5.09,0.0006,0.11932148039340973,1.200625733281189e-05,,,,,,,,,,,
1135,5.113,0.0005,0.05853869020938873,1.1967149002737583e-05,,,,,,,,,,,
1140,5.135,0.0008,0.12316866219043732,1.192804067266328e-05,,,,,,,,,,,
1145,5.158,0.0005,0.07045399397611618,1.1888932342588972e-05,,,,,,,,,,,
1150,5.18,0.0004,0.0059941960498690605,1.1849824012514666e-05,,,,,,,,,,,
1155,5.203,0.0003,0.0260750912129879,1.181071568244036e-05,,,,,,,,,,,
1160,5.225,0.0004,0.09144081920385361,1.1771607352366055e-05,,,,,,,,,,,
1165,5.248,0.0003,0.08119940012693405,1.173249902229175e-05,,,,,,,,,,,
1170,5.27,0.0006,0.10502324253320694,1.1693390692217444e-05,,,,,,,,,,,
1175,5.293,0.0001,0.05988343805074692,1.1654282362143136e-05,,,,,,,,,,,
1180,5.315,0.0007,0.06798633933067322,1.1615174032068832e-05,,,,,,,,,,,
1185,5.338,0.0003,0.033033497631549835,1.1576065701994525e-05,,,,,,,,,,,
1190,5.36,0.0005,0.15128996968269348,1.1536957371920221e-05,,,,,,,,,,,
1195,5.383,0.0006,0.0025224226992577314,1.1497849041845914e-05,,,,,,,,,,,
1200,5.405,0.0013,0.058944329619407654,1.1458740711771608e-05,,,,,,,,,,,
1205,5.428,0.0003,0.008318085223436356,1.1419632381697302e-05,,,,,,,,,,,
1210,5.45,0.0004,0.14889733493328094,1.1380524051622997e-05,,,,,,,,,,,
1215,5.473,0.0005,0.00874830037355423,1.134141572154869e-05,,,,,,,,,,,
1220,5.495,0.0012,0.29714787006378174,1.1302307391474385e-05,,,,,,,,,,,
1221,5.5,,,,0.7122060469823837,0.7122060469823837,65.7646,49.616,0.258,,,,,,
1225,5.518,0.0002,0.13695856928825378,1.1263199061400078e-05,,,,,,,,,,,
1230,5.541,0.0008,0.10740799456834793,1.1224090731325774e-05,,,,,,,,,,,
1235,5.563,0.0008,0.05305211991071701,1.1184982401251467e-05,,,,,,,,,,,
1240,5.586,0.0012,0.028489479795098305,1.1145874071177161e-05,,,,,,,,,,,
1245,5.608,0.0006,0.045679736882448196,1.1106765741102855e-05,,,,,,,,,,,
1250,5.631,0.0007,0.13102807104587555,1.106765741102855e-05,,,,,,,,,,,
1255,5.653,0.0002,0.009310998022556305,1.1028549080954246e-05,,,,,,,,,,,
1260,5.676,0.0006,0.057202164083719254,1.0989440750879938e-05,,,,,,,,,,,
1265,5.698,0.0011,0.07549379020929337,1.0950332420805631e-05,,,,,,,,,,,
1270,5.721,0.0006,0.02876221016049385,1.0911224090731327e-05,,,,,,,,,,,
1275,5.743,0.0007,0.015102227218449116,1.087211576065702e-05,,,,,,,,,,,
1280,5.766,0.0004,0.12185841798782349,1.0833007430582716e-05,,,,,,,,,,,
1285,5.788,0.0007,0.025549743324518204,1.0793899100508408e-05,,,,,,,,,,,
1290,5.811,0.0006,0.015627609565854073,1.0754790770434103e-05,,,,,,,,,,,
1295,5.833,0.0006,0.06514252722263336,1.0715682440359799e-05,,,,,,,,,,,
1300,5.856,0.0004,0.11148262023925781,1.0676574110285491e-05,,,,,,,,,,,
1305,5.878,0.0003,0.06273744255304337,1.0637465780211188e-05,,,,,,,,,,,
1310,5.901,0.0005,0.001166706788353622,1.059835745013688e-05,,,,,,,,,,,
1315,5.923,0.0003,0.014400145038962364,1.0559249120062573e-05,,,,,,,,,,,
1320,5.946,0.0002,0.012730478309094906,1.0520140789988269e-05,,,,,,,,,,,
1325,5.968,0.0005,0.07902688533067703,1.0481032459913963e-05,,,,,,,,,,,
1330,5.991,0.0006,0.025013379752635956,1.0441924129839656e-05,,,,,,,,,,,
1332,6.0,,,,0.7420814479136698,0.7420814479136698,65.9094,49.507,0.258,,,,,,
1335,6.014,0.0002,0.018518881872296333,1.0402815799765352e-05,,,,,,,,,,,
1340,6.036,0.0002,0.06534454226493835,1.0363707469691044e-05,,,,,,,,,,,
1345,6.059,0.0001,0.011121872812509537,1.032459913961674e-05,,,,,,,,,,,
1350,6.081,0.0002,0.0035340855829417706,1.0285490809542433e-05,,,,,,,,,,,
1355,6.104,0.0002,0.010092579759657383,1.0246382479468126e-05,,,,,,,,,,,
1360,6.126,0.0002,0.009353340603411198,1.0207274149393822e-05,,,,,,,,,,,
1365,6.149,0.0002,0.029507266357541084,1.0168165819319516e-05,,,,,,,,,,,
1370,6.171,0.0001,0.033854927867650986,1.012905748924521e-05,,,,,,,,,,,
1375,6.194,0.0002,0.012324231676757336,1.0089949159170905e-05,,,,,,,,,,,
1380,6.216,0.0003,0.011269500479102135,1.0050840829096598e-05,,,,,,,,,,,
1385,6.239,0.0003,0.02388610504567623,1.0011732499022294e-05,,,,,,,,,,,
1390,6.261,0.0001,0.03512783721089363,9.972624168947986e-06,,,,,,,,,,,
1395,6.284,0.0003,0.01544887199997902,9.93351583887368e-06,,,,,,,,,,,
1400,6.306,0.0003,0.057670023292303085,9.894407508799375e-06,,,,,,,,,,,
1405,6.329,0.0003,0.06929102540016174,9.85529917872507e-06,,,,,,,,,,,
1410,6.351,0.0006,0.14920258522033691,9.816190848650764e-06,,,,,,,,,,,
1415,6.374,0.0008,0.10565188527107239,9.777082518576458e-06,,,,,,,,,,,
1420,6.396,0.0011,0.06840050220489502,9.737974188502152e-06,,,,,,,,,,,
1425,6.419,0.0005,0.08399929106235504,9.698865858427847e-06,,,,,,,,,,,
1430,6.441,0.0003,0.0196395106613636,9.659757528353541e-06,,,,,,,,,,,
1435,6.464,0.0004,0.028209371492266655,9.620649198279234e-06,,,,,,,,,,,
1440,6.486,0.0007,0.09771151095628738,9.581540868204928e-06,,,,,,,,,,,
1443,6.5,,,,0.7502824858255767,0.7502824858255767,60.331,54.085,0.282,,,,,,
1445,6.509,0.0003,0.016865121200680733,9.542432538130622e-06,,,,,,,,,,,
1450,6.532,0.0003,0.0695534273982048,9.503324208056317e-06,,,,,,,,,,,
1455,6.554,0.0003,0.06945600360631943,9.464215877982011e-06,,,,,,,,,,,
1460,6.577,0.0002,0.07100491225719452,9.425107547907705e-06,,,,,,,,,,,
1465,6.599,0.0006,0.08632329106330872,9.3859992178334e-06,,,,,,,,,,,
1470,6.622,0.0004,0.06793470680713654,9.346890887759094e-06,,,,,,,,,,,
1475,6.644,0.0003,0.041478242725133896,9.307782557684788e-06,,,,,,,,,,,
1480,6.667,0.0005,0.10019546747207642,9.268674227610481e-06,,,,,,,,,,,
1485,6.689,0.0005,0.03509895130991936,9.229565897536175e-06,,,,,,,,,,,
1490,6.712,0.0002,0.005830796901136637,9.19045756746187e-06,,,,,,,,,,,
1495,6.734,0.0003,0.23653365671634674,9.151349237387564e-06,,,,,,,,,,,
1500,6.757,0.0001,0.019632240757346153,9.112240907313258e-06,,,,,,,,,,,
1505,6.779,0.0,0.002590800868347287,9.073132577238953e-06,,,,,,,,,,,
1510,6.802,0.0003,0.002213517902418971,9.034024247164647e-06,,,,,,,,,,,
1515,6.824,0.0008,0.029957527294754982,8.994915917090341e-06,,,,,,,,,,,
1520,6.847,0.0006,0.1293058693408966,8.955807587016036e-06,,,,,,,,,,,
1525,6.869,0.0005,0.05907062068581581,8.916699256941728e-06,,,,,,,,,,,
1530,6.892,0.0002,0.10646677762269974,8.877590926867423e-06,,,,,,,,,,,
1535,6.914,0.0006,0.09362263232469559,8.838482596793117e-06,,,,,,,,,,,
