step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
320,0.581,0.0399,0.23841996490955353,2e-05,,,,,,,,,,,
325,0.59,0.0377,0.1707966923713684,2e-05,,,,,,,,,,,
330,0.599,0.0421,0.211671382188797,2e-05,,,,,,,,,,,
335,0.608,0.0405,0.2118597775697708,2e-05,,,,,,,,,,,
340,0.617,0.0374,0.18010017275810242,2e-05,,,,,,,,,,,
345,0.626,0.0364,0.22586049139499664,2e-05,,,,,,,,,,,
350,0.635,0.036,0.1986597776412964,2e-05,,,,,,,,,,,
355,0.644,0.0365,0.22969405353069305,2e-05,,,,,,,,,,,
360,0.653,0.0377,0.19540156424045563,2e-05,,,,,,,,,,,
365,0.662,0.0364,0.18713656067848206,2e-05,,,,,,,,,,,
370,0.672,0.0347,0.19091591238975525,2e-05,,,,,,,,,,,
375,0.681,0.0334,0.20111307501792908,2e-05,,,,,,,,,,,
380,0.69,0.036,0.16818580031394958,2e-05,,,,,,,,,,,
385,0.699,0.0358,0.1814262419939041,2e-05,,,,,,,,,,,
390,0.708,0.0341,0.27136993408203125,2e-05,,,,,,,,,,,
395,0.717,0.0346,0.16637754440307617,2e-05,,,,,,,,,,,
400,0.726,0.0313,0.16153837740421295,2e-05,,,,,,,,,,,
405,0.735,0.0321,0.15548887848854065,2e-05,,,,,,,,,,,
410,0.744,0.032,0.1960180103778839,2e-05,,,,,,,,,,,
415,0.753,0.0368,0.20276105403900146,2e-05,,,,,,,,,,,
420,0.762,0.0313,0.16403548419475555,2e-05,,,,,,,,,,,
425,0.771,0.0336,0.19421297311782837,2e-05,,,,,,,,,,,
430,0.78,0.0318,0.2254757434129715,2e-05,,,,,,,,,,,
435,0.789,0.0329,0.3952013850212097,2e-05,,,,,,,,,,,
440,0.799,0.0362,0.16988927125930786,2e-05,,,,,,,,,,,
445,0.808,0.0295,0.1727469116449356,2e-05,,,,,,,,,,,
450,0.817,0.0325,0.17094823718070984,2e-05,,,,,,,,,,,
455,0.826,0.0301,0.13296441733837128,2e-05,,,,,,,,,,,
460,0.835,0.0266,0.1615147441625595,2e-05,,,,,,,,,,,
465,0.844,0.0299,0.1342330276966095,2e-05,,,,,,,,,,,
470,0.853,0.0303,0.17192557454109192,2e-05,,,,,,,,,,,
475,0.862,0.028,0.23952451348304749,2e-05,,,,,,,,,,,
480,0.871,0.0305,0.143117293715477,2e-05,,,,,,,,,,,
485,0.88,0.0308,0.1772160679101944,2e-05,,,,,,,,,,,
490,0.889,0.028,0.16451570391654968,2e-05,,,,,,,,,,,
495,0.898,0.0276,0.20530734956264496,2e-05,,,,,,,,,,,
500,0.907,0.0279,0.2629251480102539,2e-05,,,,,,,,,,,
505,0.917,0.0321,0.14808964729309082,2e-05,,,,,,,,,,,
510,0.926,0.0268,0.21272021532058716,2e-05,,,,,,,,,,,
515,0.935,0.0268,0.15500865876674652,2e-05,,,,,,,,,,,
520,0.944,0.0257,0.22544409334659576,2e-05,,,,,,,,,,,
525,0.953,0.0289,0.2166663259267807,2e-05,,,,,,,,,,,
530,0.962,0.0252,0.179448202252388,2e-05,,,,,,,,,,,
535,0.971,0.0266,0.15362346172332764,2e-05,,,,,,,,,,,
540,0.98,0.0241,0.13716164231300354,2e-05,,,,,,,,,,,
545,0.989,0.0289,0.18508975207805634,2e-05,,,,,,,,,,,
550,0.998,0.0307,0.17909039556980133,2e-05,,,,,,,,,,,
551,1.0,,,,0.7210884353239361,0.7210884353239361,10.182,92.811,0.491,,,,,,
555,1.007,0.0275,0.12308897078037262,2e-05,,,,,,,,,,,
560,1.016,0.0308,0.13865120708942413,2e-05,,,,,,,,,,,
565,1.025,0.0255,0.17472757399082184,2e-05,,,,,,,,,,,
570,1.034,0.0248,0.14027714729309082,2e-05,,,,,,,,,,,
575,1.044,0.0272,0.12949474155902863,2e-05,,,,,,,,,,,
580,1.053,0.0256,0.09680970758199692,2e-05,,,,,,,,,,,
585,1.062,0.0251,0.14161744713783264,2e-05,,,,,,,,,,,
590,1.071,0.0233,0.16314354538917542,2e-05,,,,,,,,,,,
595,1.08,0.0248,0.24778804183006287,2e-05,,,,,,,,,,,
600,1.089,0.0243,0.16757595539093018,2e-05,,,,,,,,,,,
605,1.098,0.024,0.1573874056339264,2e-05,,,,,,,,,,,
610,1.107,0.0262,0.19424019753932953,2e-05,,,,,,,,,,,
615,1.116,0.0219,0.1598120778799057,2e-05,,,,,,,,,,,
620,1.125,0.0229,0.1463201493024826,2e-05,,,,,,,,,,,
625,1.134,0.0225,0.11561738699674606,2e-05,,,,,,,,,,,
630,1.143,0.027,0.2265838384628296,2e-05,,,,,,,,,,,
635,1.152,0.0209,0.13544636964797974,2e-05,,,,,,,,,,,
640,1.162,0.0236,0.1548360288143158,2e-05,,,,,,,,,,,
645,1.171,0.0231,0.1291697770357132,2e-05,,,,,,,,,,,
650,1.18,0.0249,0.11086340248584747,2e-05,,,,,,,,,,,
655,1.189,0.0264,0.16814002394676208,2e-05,,,,,,,,,,,
660,1.198,0.025,0.1932477355003357,2e-05,,,,,,,,,,,
665,1.207,0.022,0.11857433617115021,2e-05,,,,,,,,,,,
670,1.216,0.0233,0.10724374651908875,2e-05,,,,,,,,,,,
675,1.225,0.0243,0.1390487253665924,2e-05,,,,,,,,,,,
680,1.234,0.023,0.1572878062725067,2e-05,,,,,,,,,,,
685,1.243,0.0228,0.1982661485671997,2e-05,,,,,,,,,,,
690,1.252,0.023,0.105030857026577,2e-05,,,,,,,,,,,
695,1.261,0.0255,0.1830063760280609,2e-05,,,,,,,,,,,
700,1.27,0.0252,0.13158342242240906,2e-05,,,,,,,,,,,
705,1.279,0.0206,0.13689658045768738,2e-05,,,,,,,,,,,
710,1.289,0.0232,0.11811719834804535,2e-05,,,,,,,,,,,
715,1.298,0.0216,0.10119558870792389,2e-05,,,,,,,,,,,
720,1.307,0.0219,0.20872826874256134,2e-05,,,,,,,,,,,
725,1.316,0.0233,0.18523845076560974,2e-05,,,,,,,,,,,
730,1.325,0.0227,0.10162525624036789,2e-05,,,,,,,,,,,
735,1.334,0.0231,0.17971578240394592,2e-05,,,,,,,,,,,
740,1.343,0.0247,0.15995219349861145,2e-05,,,,,,,,,,,
745,1.352,0.021,0.1313249170780182,2e-05,,,,,,,,,,,
750,1.361,0.0204,0.11760058999061584,2e-05,,,,,,,,,,,
755,1.37,0.0232,0.1348257064819336,2e-05,,,,,,,,,,,
760,1.379,0.0211,0.13659225404262543,2e-05,,,,,,,,,,,
765,1.388,0.0203,0.1109023243188858,2e-05,,,,,,,,,,,
770,1.397,0.0206,0.1296198070049286,2e-05,,,,,,,,,,,
775,1.407,0.0212,0.19101659953594208,2e-05,,,,,,,,,,,
780,1.416,0.021,0.13263589143753052,2e-05,,,,,,,,,,,
785,1.425,0.0219,0.12299025058746338,2e-05,,,,,,,,,,,
790,1.434,0.0201,0.1377624124288559,2e-05,,,,,,,,,,,
795,1.443,0.0172,0.09961254149675369,2e-05,,,,,,,,,,,
800,1.452,0.0194,0.12616679072380066,2e-05,,,,,,,,,,,
805,1.461,0.0224,0.5298007726669312,2e-05,,,,,,,,,,,
810,1.47,0.0214,0.13349074125289917,2e-05,,,,,,,,,,,
815,1.479,0.0228,0.1813371181488037,2e-05,,,,,,,,,,,
820,1.488,0.0204,0.18787410855293274,2e-05,,,,,,,,,,,
825,1.497,0.0196,0.19864994287490845,2e-05,,,,,,,,,,,
826,1.499,,,,0.773033707814979,0.773033707814979,10.2411,92.276,0.488,,,,,,
830,1.506,0.0238,0.15423329174518585,2e-05,,,,,,,,,,,
835,1.515,0.0223,0.15979692339897156,2e-05,,,,,,,,,,,
840,1.525,0.0198,0.09048999845981598,2e-05,,,,,,,,,,,
845,1.534,0.0215,0.10354595631361008,2e-05,,,,,,,,,,,
850,1.543,0.0213,0.10941629856824875,2e-05,,,,,,,,,,,
855,1.552,0.0192,0.12852516770362854,2e-05,,,,,,,,,,,
860,1.561,0.0228,0.12547528743743896,2e-05,,,,,,,,,,,
865,1.57,0.0213,0.12714067101478577,2e-05,,,,,,,,,,,
870,1.579,0.0203,0.14120231568813324,2e-05,,,,,,,,,,,
875,1.588,0.0198,0.11838456988334656,2e-05,,,,,,,,,,,
880,1.597,0.0195,0.1223275288939476,2e-05,,,,,,,,,,,
885,1.606,0.0198,0.1545795500278473,2e-05,,,,,,,,,,,
890,1.615,0.0206,0.1470276266336441,2e-05,,,,,,,,,,,
895,1.624,0.0196,0.10470014810562134,2e-05,,,,,,,,,,,
900,1.633,0.0175,0.10371410846710205,2e-05,,,,,,,,,,,
905,1.642,0.02,0.1676868051290512,2e-05,,,,,,,,,,,
910,1.652,0.0184,0.12881262600421906,2e-05,,,,,,,,,,,
915,1.661,0.022,0.18556027114391327,2e-05,,,,,,,,,,,
920,1.67,0.0205,0.11373801529407501,2e-05,,,,,,,,,,,
925,1.679,0.0195,0.12458986788988113,2e-05,,,,,,,,,,,
930,1.688,0.0203,0.10371621698141098,2e-05,,,,,,,,,,,
935,1.697,0.0207,0.10309343039989471,2e-05,,,,,,,,,,,
940,1.706,0.0202,0.12457214295864105,2e-05,,,,,,,,,,,
945,1.715,0.0208,0.09391876310110092,2e-05,,,,,,,,,,,
950,1.724,0.0203,0.11690101027488708,2e-05,,,,,,,,,,,
955,1.733,0.0192,0.14345116913318634,2e-05,,,,,,,,,,,
960,1.742,0.0199,0.13794037699699402,2e-05,,,,,,,,,,,
965,1.751,0.0189,0.13191814720630646,2e-05,,,,,,,,,,,
970,1.76,0.0181,0.0969390794634819,2e-05,,,,,,,,,,,
975,1.77,0.0195,0.13393601775169373,2e-05,,,,,,,,,,,
980,1.779,0.0162,0.08838244527578354,2e-05,,,,,,,,,,,
985,1.788,0.0174,0.10017692297697067,2e-05,,,,,,,,,,,
990,1.797,0.0191,0.13764409720897675,2e-05,,,,,,,,,,,
995,1.806,0.0171,0.10133307427167892,2e-05,,,,,,,,,,,
1000,1.815,0.0203,0.09944897145032883,2e-05,,,,,,,,,,,
1005,1.824,0.0197,0.09523437172174454,2e-05,,,,,,,,,,,
1010,1.833,0.0187,0.1130964457988739,2e-05,,,,,,,,,,,
1015,1.842,0.0212,0.3056234121322632,2e-05,,,,,,,,,,,
1020,1.851,0.0198,0.1016712412238121,2e-05,,,,,,,,,,,
1025,1.86,0.0205,0.1216847375035286,2e-05,,,,,,,,,,,
1030,1.869,0.0175,0.06973327696323395,2e-05,,,,,,,,,,,
1035,1.878,0.0179,0.09580584615468979,2e-05,,,,,,,,,,,
1040,1.887,0.0159,0.09490909427404404,2e-05,,,,,,,,,,,
1045,1.897,0.0204,0.09967692941427231,2e-05,,,,,,,,,,,
1050,1.906,0.018,0.10466693341732025,2e-05,,,,,,,,,,,
1055,1.915,0.0187,0.12013038247823715,2e-05,,,,,,,,,,,
1060,1.924,0.0199,0.14995646476745605,2e-05,,,,,,,,,,,
1065,1.933,0.0187,0.13888013362884521,2e-05,,,,,,,,,,,
1070,1.942,0.0173,0.14945602416992188,2e-05,,,,,,,,,,,
1075,1.951,0.0174,0.08319909125566483,2e-05,,,,,,,,,,,
1080,1.96,0.0175,0.11792869120836258,2e-05,,,,,,,,,,,
1085,1.969,0.02,0.15499040484428406,2e-05,,,,,,,,,,,
1090,1.978,0.0171,0.07925370335578918,2e-05,,,,,,,,,,,
1095,1.987,0.0184,0.2061813622713089,2e-05,,,,,,,,,,,
1100,1.996,0.0189,0.0772448405623436,2e-05,,,,,,,,,,,
1102,2.0,,,,0.7892376681112512,0.7892376681112512,10.2077,92.578,0.49,,,,,,
1105,2.005,0.0174,0.07413642853498459,2e-05,,,,,,,,,,,
1110,2.015,0.0161,0.10751821100711823,2e-05,,,,,,,,,,,
1115,2.024,0.0183,0.11664021015167236,2e-05,,,,,,,,,,,
1120,2.033,0.0185,0.21630068123340607,2e-05,,,,,,,,,,,
1125,2.042,0.0167,0.09809954464435577,2e-05,,,,,,,,,,,
1130,2.051,0.0155,0.08702287822961807,2e-05,,,,,,,,,,,
1135,2.06,0.0151,0.10653319954872131,2e-05,,,,,,,,,,,
1140,2.069,0.0199,0.1283872127532959,2e-05,,,,,,,,,,,
1145,2.078,0.0181,0.12394605576992035,2e-05,,,,,,,,,,,
1150,2.087,0.0163,0.09438594430685043,2e-05,,,,,,,,,,,
1155,2.096,0.017,0.09514272958040237,2e-05,,,,,,,,,,,
1160,2.105,0.0159,0.11806216090917587,2e-05,,,,,,,,,,,
1165,2.114,0.0194,0.16552984714508057,2e-05,,,,,,,,,,,
1170,2.123,0.0188,0.185613214969635,2e-05,,,,,,,,,,,
1175,2.132,0.0177,0.08549805730581284,2e-05,,,,,,,,,,,
1180,2.142,0.0191,0.10179846733808517,2e-05,,,,,,,,,,,
1185,2.151,0.0146,0.07316696643829346,2e-05,,,,,,,,,,,
1190,2.16,0.0218,0.1370519995689392,2e-05,,,,,,,,,,,
1195,2.169,0.017,0.10331577807664871,2e-05,,,,,,,,,,,
1200,2.178,0.0161,0.08295085281133652,2e-05,,,,,,,,,,,
1205,2.187,0.0152,0.14364825189113617,2e-05,,,,,,,,,,,
1210,2.196,0.0154,0.08745013177394867,2e-05,,,,,,,,,,,
1215,2.205,0.0173,0.07930067926645279,2e-05,,,,,,,,,,,
1220,2.214,0.0148,0.08287248760461807,2e-05,,,,,,,,,,,
1225,2.223,0.0158,0.13217394053936005,2e-05,,,,,,,,,,,
1230,2.232,0.0181,0.08104942739009857,2e-05,,,,,,,,,,,
1235,2.241,0.0165,0.10236922651529312,2e-05,,,,,,,,,,,
1240,2.25,0.0172,0.08977149426937103,2e-05,,,,,,,,,,,
1245,2.26,0.0175,0.08742541819810867,2e-05,,,,,,,,,,,
1250,2.269,0.0174,0.24395453929901123,2e-05,,,,,,,,,,,
1255,2.278,0.0172,0.09950143098831177,2e-05,,,,,,,,,,,
1260,2.287,0.0166,0.1343754380941391,2e-05,,,,,,,,,,,
1265,2.296,0.0161,0.09112990647554398,2e-05,,,,,,,,,,,
1270,2.305,0.0172,0.0983557254076004,2e-05,,,,,,,,,,,
1275,2.314,0.0159,0.07489725947380066,2e-05,,,,,,,,,,,
1280,2.323,0.0159,0.09542673081159592,2e-05,,,,,,,,,,,
1285,2.332,0.0163,0.10071418434381485,2e-05,,,,,,,,,,,
1290,2.341,0.0169,0.11528553813695908,2e-05,,,,,,,,,,,
1295,2.35,0.0156,0.07991380244493484,2e-05,,,,,,,,,,,
1300,2.359,0.0189,0.08241249620914459,2e-05,,,,,,,,,,,
1305,2.368,0.0181,0.12701983749866486,2e-05,,,,,,,,,,,
1310,2.377,0.017,0.25494498014450073,2e-05,,,,,,,,,,,
1315,2.387,0.0179,0.1956499069929123,2e-05,,,,,,,,,,,
1320,2.396,0.0138,0.09762344509363174,2e-05,,,,,,,,,,,
1325,2.405,0.0166,0.1422327309846878,2e-05,,,,,,,,,,,
1330,2.414,0.0169,0.11882833391427994,2e-05,,,,,,,,,,,
1335,2.423,0.0165,0.1060548946261406,2e-05,,,,,,,,,,,
1340,2.432,0.016,0.06943535059690475,2e-05,,,,,,,,,,,
1345,2.441,0.0157,0.1371636539697647,2e-05,,,,,,,,,,,
1350,2.45,0.016,0.08588875830173492,2e-05,,,,,,,,,,,
1355,2.459,0.0159,0.09546274691820145,2e-05,,,,,,,,,,,
1360,2.468,0.0178,0.10481485724449158,2e-05,,,,,,,,,,,
1365,2.477,0.0188,0.09896829724311829,2e-05,,,,,,,,,,,
1370,2.486,0.0141,0.11356581002473831,2e-05,,,,,,,,,,,
1375,2.495,0.0163,0.13385385274887085,2e-05,,,,,,,,,,,
1378,2.501,,,,0.7900677200400715,0.7900677200400715,10.2436,92.253,0.488,,,,,,
1380,2.505,0.0164,0.09672203660011292,2e-05,,,,,,,,,,,
1385,2.514,0.0173,0.1396932750940323,2e-05,,,,,,,,,,,
1390,2.523,0.015,0.09384747594594955,2e-05,,,,,,,,,,,
1395,2.532,0.0149,0.08252769708633423,2e-05,,,,,,,,,,,
1400,2.541,0.0173,0.12457722425460815,2e-05,,,,,,,,,,,
1405,2.55,0.0168,0.1969507336616516,2e-05,,,,,,,,,,,
1410,2.559,0.0158,0.10790471732616425,2e-05,,,,,,,,,,,
1415,2.568,0.0173,0.07913481444120407,2e-05,,,,,,,,,,,
1420,2.577,0.0165,0.08507617563009262,2e-05,,,,,,,,,,,
1425,2.586,0.016,0.0857941284775734,2e-05,,,,,,,,,,,
1430,2.595,0.0157,0.07960111647844315,2e-05,,,,,,,,,,,
1435,2.604,0.0152,0.056955255568027496,2e-05,,,,,,,,,,,
1440,2.613,0.0148,0.08011482656002045,2e-05,,,,,,,,,,,
1445,2.623,0.0162,0.10018563270568848,2e-05,,,,,,,,,,,
1450,2.632,0.0137,0.07449886947870255,2e-05,,,,,,,,,,,
1455,2.641,0.0146,0.08795148879289627,2e-05,,,,,,,,,,,
1460,2.65,0.0174,0.11016067117452621,2e-05,,,,,,,,,,,
1465,2.659,0.0149,0.10612852871417999,2e-05,,,,,,,,,,,
1470,2.668,0.0143,0.12053918838500977,2e-05,,,,,,,,,,,
1475,2.677,0.0159,0.08245647698640823,2e-05,,,,,,,,,,,
1480,2.686,0.0166,0.10309836268424988,2e-05,,,,,,,,,,,
1485,2.695,0.016,0.07492171227931976,2e-05,,,,,,,,,,,
1490,2.704,0.0149,0.06998943537473679,2e-05,,,,,,,,,,,
1495,2.713,0.0147,0.07755360007286072,2e-05,,,,,,,,,,,
1500,2.722,0.0147,0.09050413966178894,2e-05,,,,,,,,,,,
1505,2.731,0.0173,0.10011874884366989,2e-05,,,,,,,,,,,
1510,2.74,0.0156,0.10558211803436279,2e-05,,,,,,,,,,,
1515,2.75,0.0166,0.13658903539180756,2e-05,,,,,,,,,,,
1520,2.759,0.0154,0.27087780833244324,2e-05,,,,,,,,,,,
1525,2.768,0.0159,0.08526988327503204,2e-05,,,,,,,,,,,
1530,2.777,0.0157,0.08092325180768967,2e-05,,,,,,,,,,,
1535,2.786,0.0162,0.08694350719451904,2e-05,,,,,,,,,,,
1540,2.795,0.0154,0.08161799609661102,2e-05,,,,,,,,,,,
1545,2.804,0.0163,0.06555233895778656,2e-05,,,,,,,,,,,
1550,2.813,0.0154,0.06491724401712418,2e-05,,,,,,,,,,,
1555,2.822,0.0159,0.07930750399827957,2e-05,,,,,,,,,,,
1560,2.831,0.0161,0.11923921853303909,2e-05,,,,,,,,,,,
1565,2.84,0.0157,0.10264170169830322,2e-05,,,,,,,,,,,
1570,2.849,0.0145,0.09220968186855316,2e-05,,,,,,,,,,,
1575,2.858,0.0135,0.06066462770104408,2e-05,,,,,,,,,,,
1580,2.868,0.0186,0.19112549722194672,2e-05,,,,,,,,,,,
1585,2.877,0.0152,0.07333064079284668,2e-05,,,,,,,,,,,
1590,2.886,0.016,0.08148956298828125,2e-05,,,,,,,,,,,
1595,2.895,0.0143,0.05522509291768074,2e-05,,,,,,,,,,,
1600,2.904,0.0163,0.11934072524309158,2e-05,,,,,,,,,,,
1605,2.913,0.0154,0.08341429382562637,2e-05,,,,,,,,,,,
1610,2.922,0.0163,0.09302635490894318,2e-05,,,,,,,,,,,
1615,2.931,0.0135,0.07182541489601135,2e-05,,,,,,,,,,,
1620,2.94,0.0162,0.0915939211845398,2e-05,,,,,,,,,,,
1625,2.949,0.0159,0.08539862185716629,2e-05,,,,,,,,,,,
1630,2.958,0.0133,0.07015205919742584,2e-05,,,,,,,,,,,
1635,2.967,0.0153,0.10011212527751923,2e-05,,,,,,,,,,,
1640,2.976,0.0169,0.12945470213890076,2e-05,,,,,,,,,,,
1645,2.985,0.0141,0.0827765017747879,2e-05,,,,,,,,,,,
1650,2.995,0.0152,0.15060995519161224,2e-05,,,,,,,,,,,
1653,3.0,,,,0.7928730511747998,0.7928730511747998,10.3873,90.976,0.481,,,,,,
1655,3.004,0.0146,0.07626502960920334,2e-05,,,,,,,,,,,
1660,3.013,0.0152,0.1106092631816864,2e-05,,,,,,,,,,,
1665,3.022,0.0135,0.0696457102894783,2e-05,,,,,,,,,,,
1670,3.031,0.0136,0.07271602749824524,2e-05,,,,,,,,,,,
1675,3.04,0.0126,0.1332576870918274,2e-05,,,,,,,,,,,
1680,3.049,0.0137,0.11704766005277634,2e-05,,,,,,,,,,,
1685,3.058,0.0121,0.09144323319196701,2e-05,,,,,,,,,,,
1690,3.067,0.0147,0.07454659789800644,2e-05,,,,,,,,,,,
1695,3.076,0.0147,0.13163459300994873,2e-05,,,,,,,,,,,
1700,3.085,0.0145,0.08090895414352417,2e-05,,,,,,,,,,,
1705,3.094,0.0163,0.14985372126102448,2e-05,,,,,,,,,,,
1710,3.103,0.0139,0.06199924275279045,2e-05,,,,,,,,,,,
1715,3.113,0.0158,0.07609134912490845,2e-05,,,,,,,,,,,
1720,3.122,0.0157,0.07419732958078384,2e-05,,,,,,,,,,,
1725,3.131,0.0138,0.0925181657075882,2e-05,,,,,,,,,,,
1730,3.14,0.012,0.07079187035560608,2e-05,,,,,,,,,,,
1735,3.149,0.0134,0.1289747655391693,2e-05,,,,,,,,,,,
1740,3.158,0.0135,0.07322842627763748,2e-05,,,,,,,,,,,
1745,3.167,0.0161,0.07369169592857361,2e-05,,,,,,,,,,,
1750,3.176,0.0145,0.08228513598442078,2e-05,,,,,,,,,,,
1755,3.185,0.0153,0.07732224464416504,2e-05,,,,,,,,,,,
1760,3.194,0.0148,0.07060801237821579,2e-05,,,,,,,,,,,
1765,3.203,0.0138,0.09286938607692719,2e-05,,,,,,,,,,,
1770,3.212,0.0149,0.18123412132263184,2e-05,,,,,,,,,,,
1775,3.221,0.0136,0.09154879301786423,2e-05,,,,,,,,,,,
1780,3.23,0.0152,0.08532104641199112,2e-05,,,,,,,,,,,
1785,3.24,0.0132,0.09193561971187592,2e-05,,,,,,,,,,,
1790,3.249,0.0144,0.13104857504367828,2e-05,,,,,,,,,,,
1795,3.258,0.0132,0.06986137479543686,2e-05,,,,,,,,,,,
1800,3.267,0.0146,0.06951572000980377,2e-05,,,,,,,,,,,
1805,3.276,0.0166,0.15011081099510193,2e-05,,,,,,,,,,,
1810,3.285,0.0134,0.08224015682935715,2e-05,,,,,,,,,,,
