step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
400,1.802,0.0539,0.39159536361694336,2e-05,,,,,,,,,,,
405,1.824,0.0526,0.30712926387786865,2e-05,,,,,,,,,,,
410,1.847,0.0572,0.37447553873062134,2e-05,,,,,,,,,,,
415,1.869,0.0513,0.3120443820953369,2e-05,,,,,,,,,,,
420,1.892,0.0509,0.22132381796836853,2e-05,,,,,,,,,,,
425,1.914,0.0496,0.32284408807754517,2e-05,,,,,,,,,,,
430,1.937,0.0483,0.32226061820983887,2e-05,,,,,,,,,,,
435,1.959,0.0516,0.35699665546417236,2e-05,,,,,,,,,,,
440,1.982,0.0469,0.21880581974983215,2e-05,,,,,,,,,,,
444,2.0,,,,0.1316270566390837,0.1316270566390837,58.9413,55.36,0.288,,,,,,
445,2.005,0.0468,0.2843162715435028,2e-05,,,,,,,,,,,
450,2.027,0.0456,0.28915584087371826,2e-05,,,,,,,,,,,
455,2.05,0.0489,0.21792787313461304,2e-05,,,,,,,,,,,
460,2.072,0.0465,0.40160924196243286,2e-05,,,,,,,,,,,
465,2.095,0.0494,0.27973002195358276,2e-05,,,,,,,,,,,
470,2.117,0.0501,0.33871912956237793,2e-05,,,,,,,,,,,
475,2.14,0.0449,0.18487724661827087,2e-05,,,,,,,,,,,
480,2.162,0.0442,0.31344088912010193,2e-05,,,,,,,,,,,
485,2.185,0.0436,0.22525687515735626,2e-05,,,,,,,,,,,
490,2.207,0.0453,0.21232296526432037,2e-05,,,,,,,,,,,
495,2.23,0.0436,0.2533018887042999,2e-05,,,,,,,,,,,
500,2.252,0.0462,0.25471973419189453,2e-05,,,,,,,,,,,
505,2.275,0.043,0.24161648750305176,2e-05,,,,,,,,,,,
510,2.297,0.0452,0.28200799226760864,2e-05,,,,,,,,,,,
515,2.32,0.0446,0.3398303687572479,2e-05,,,,,,,,,,,
520,2.342,0.0423,0.3665546774864197,2e-05,,,,,,,,,,,
525,2.365,0.0425,0.3335385024547577,2e-05,,,,,,,,,,,
530,2.387,0.0432,0.3455343246459961,2e-05,,,,,,,,,,,
535,2.41,0.0428,0.22246751189231873,2e-05,,,,,,,,,,,
540,2.432,0.0429,0.33214282989501953,2e-05,,,,,,,,,,,
545,2.455,0.0375,0.27171599864959717,2e-05,,,,,,,,,,,
550,2.477,0.0398,0.246394544839859,2e-05,,,,,,,,,,,
555,2.5,0.0424,0.27270394563674927,2e-05,,,,,,,,,,,
555,2.5,,,,0.39667458427296903,0.39667458427296903,61.022,53.472,0.279,,,,,,
560,2.523,0.0443,0.2867167592048645,2e-05,,,,,,,,,,,
565,2.545,0.0372,0.24950005114078522,2e-05,,,,,,,,,,,
570,2.568,0.0394,0.24611808359622955,2e-05,,,,,,,,,,,
575,2.59,0.0379,0.4416635036468506,2e-05,,,,,,,,,,,
580,2.613,0.0426,0.28199610114097595,2e-05,,,,,,,,,,,
585,2.635,0.0371,0.2201882004737854,2e-05,,,,,,,,,,,
590,2.658,0.0381,0.26361382007598877,2e-05,,,,,,,,,,,
595,2.68,0.0415,0.5510788559913635,2e-05,,,,,,,,,,,
600,2.703,0.0382,0.22305801510810852,2e-05,,,,,,,,,,,
605,2.725,0.0319,0.2158166915178299,2e-05,,,,,,,,,,,
610,2.748,0.0364,0.19070617854595184,2e-05,,,,,,,,,,,
615,2.77,0.0354,0.2586687207221985,2e-05,,,,,,,,,,,
620,2.793,0.0375,0.2488602250814438,2e-05,,,,,,,,,,,
625,2.815,0.0322,0.24216949939727783,2e-05,,,,,,,,,,,
630,2.838,0.0384,0.328336626291275,2e-05,,,,,,,,,,,
635,2.86,0.0351,0.31842565536499023,2e-05,,,,,,,,,,,
640,2.883,0.0329,0.17595797777175903,2e-05,,,,,,,,,,,
645,2.905,0.0364,0.32681381702423096,2e-05,,,,,,,,,,,
650,2.928,0.0356,0.30868327617645264,2e-05,,,,,,,,,,,
655,2.95,0.035,0.2386859655380249,2e-05,,,,,,,,,,,
660,2.973,0.0341,0.20178352296352386,2e-05,,,,,,,,,,,
665,2.995,0.0326,0.22467449307441711,2e-05,,,,,,,,,,,
666,3.0,,,,0.46858359952426903,0.46858359952426903,62.5938,52.13,0.272,,,,,,
670,3.018,0.0357,0.4292631447315216,2e-05,,,,,,,,,,,
675,3.041,0.0344,0.31575921177864075,2e-05,,,,,,,,,,,
680,3.063,0.0329,0.25191977620124817,2e-05,,,,,,,,,,,
685,3.086,0.0327,0.1772526055574417,2e-05,,,,,,,,,,,
690,3.108,0.0307,0.2723918557167053,2e-05,,,,,,,,,,,
695,3.131,0.0317,0.2501285970211029,2e-05,,,,,,,,,,,
700,3.153,0.0336,0.2741105258464813,2e-05,,,,,,,,,,,
705,3.176,0.0327,0.274915874004364,2e-05,,,,,,,,,,,
710,3.198,0.0318,0.29510241746902466,2e-05,,,,,,,,,,,
715,3.221,0.0341,0.19459208846092224,2e-05,,,,,,,,,,,
720,3.243,0.0295,0.3148207664489746,2e-05,,,,,,,,,,,
725,3.266,0.0329,0.19489838182926178,2e-05,,,,,,,,,,,
730,3.288,0.032,0.2636401355266571,2e-05,,,,,,,,,,,
735,3.311,0.0279,0.29144665598869324,2e-05,,,,,,,,,,,
740,3.333,0.0274,0.19280323386192322,2e-05,,,,,,,,,,,
745,3.356,0.0289,0.18211719393730164,2e-05,,,,,,,,,,,
750,3.378,0.0284,0.26007625460624695,2e-05,,,,,,,,,,,
755,3.401,0.0279,0.29967549443244934,2e-05,,,,,,,,,,,
760,3.423,0.0271,0.19288821518421173,2e-05,,,,,,,,,,,
765,3.446,0.029,0.1841718703508377,2e-05,,,,,,,,,,,
770,3.468,0.0281,0.2360602766275406,2e-05,,,,,,,,,,,
775,3.491,0.0266,0.18543149530887604,2e-05,,,,,,,,,,,
777,3.5,,,,0.5350593311259818,0.5350593311259818,61.625,52.949,0.276,,,,,,
780,3.514,0.0311,0.35736265778541565,2e-05,,,,,,,,,,,
785,3.536,0.033,0.36045998334884644,2e-05,,,,,,,,,,,
790,3.559,0.0318,0.37636464834213257,2e-05,,,,,,,,,,,
795,3.581,0.03,0.3553292155265808,2e-05,,,,,,,,,,,
800,3.604,0.0269,0.21881742775440216,2e-05,,,,,,,,,,,
805,3.626,0.0233,0.17999854683876038,2e-05,,,,,,,,,,,
810,3.649,0.0299,0.17558494210243225,2e-05,,,,,,,,,,,
815,3.671,0.0264,0.2012803554534912,2e-05,,,,,,,,,,,
820,3.694,0.0291,0.18834513425827026,2e-05,,,,,,,,,,,
825,3.716,0.0288,0.26353198289871216,2e-05,,,,,,,,,,,
830,3.739,0.0256,0.3262399733066559,2e-05,,,,,,,,,,,
835,3.761,0.0273,0.2811923623085022,2e-05,,,,,,,,,,,
840,3.784,0.0288,0.3256363272666931,2e-05,,,,,,,,,,,
845,3.806,0.0303,0.20692282915115356,2e-05,,,,,,,,,,,
850,3.829,0.0288,0.23867608606815338,2e-05,,,,,,,,,,,
855,3.851,0.0292,0.28824976086616516,2e-05,,,,,,,,,,,
860,3.874,0.0273,0.14874956011772156,2e-05,,,,,,,,,,,
865,3.896,0.0268,0.23415668308734894,2e-05,,,,,,,,,,,
870,3.919,0.0227,0.2736370861530304,2e-05,,,,,,,,,,,
875,3.941,0.0235,0.1979379504919052,2e-05,,,,,,,,,,,
880,3.964,0.0275,0.24768678843975067,2e-05,,,,,,,,,,,
885,3.986,0.0286,0.18856433033943176,2e-05,,,,,,,,,,,
888,4.0,,,,0.5465968585891238,0.5465968585891238,61.1977,53.319,0.278,,,,,,
890,4.009,0.0282,0.2625110149383545,2e-05,,,,,,,,,,,
895,4.032,0.026,0.13406099379062653,2e-05,,,,,,,,,,,
900,4.054,0.0241,0.27551889419555664,2e-05,,,,,,,,,,,
905,4.077,0.0232,0.23098289966583252,2e-05,,,,,,,,,,,
910,4.099,0.0241,0.18164074420928955,2e-05,,,,,,,,,,,
915,4.122,0.0245,0.1967286318540573,2e-05,,,,,,,,,,,
920,4.144,0.0231,0.15243391692638397,2e-05,,,,,,,,,,,
925,4.167,0.0253,0.26554253697395325,2e-05,,,,,,,,,,,
930,4.189,0.0234,0.26130664348602295,2e-05,,,,,,,,,,,
935,4.212,0.0222,0.22942079603672028,2e-05,,,,,,,,,,,
940,4.234,0.0257,0.24889463186264038,2e-05,,,,,,,,,,,
945,4.257,0.0242,0.3127865493297577,2e-05,,,,,,,,,,,
950,4.279,0.0265,0.2517220675945282,2e-05,,,,,,,,,,,
955,4.302,0.0222,0.19465188682079315,2e-05,,,,,,,,,,,
960,4.324,0.0243,0.346506804227829,2e-05,,,,,,,,,,,
965,4.347,0.0217,0.4131840765476227,2e-05,,,,,,,,,,,
970,4.369,0.0257,0.2589782178401947,2e-05,,,,,,,,,,,
975,4.392,0.0254,0.4229568839073181,2e-05,,,,,,,,,,,
980,4.414,0.0259,0.2718118131160736,2e-05,,,,,,,,,,,
985,4.437,0.0273,0.3292122185230255,2e-05,,,,,,,,,,,
990,4.459,0.0239,0.2164432406425476,2e-05,,,,,,,,,,,
995,4.482,0.0224,0.26229047775268555,2e-05,,,,,,,,,,,
999,4.5,,,,0.5462459194277803,0.5462459194277803,62.4791,52.225,0.272,,,,,,
1000,4.505,0.0256,0.2441268116235733,2e-05,,,,,,,,,,,
1005,4.527,0.0227,0.17981363832950592,2e-05,,,,,,,,,,,
1010,4.55,0.0241,0.20805323123931885,2e-05,,,,,,,,,,,
1015,4.572,0.0229,0.24282081425189972,2e-05,,,,,,,,,,,
1020,4.595,0.0231,0.1330028623342514,2e-05,,,,,,,,,,,
1025,4.617,0.0227,0.2136600762605667,2e-05,,,,,,,,,,,
1030,4.64,0.0254,0.3448379337787628,2e-05,,,,,,,,,,,
1035,4.662,0.0197,0.2123609334230423,2e-05,,,,,,,,,,,
1040,4.685,0.023,0.174373060464859,2e-05,,,,,,,,,,,
1045,4.707,0.0218,0.19670461118221283,2e-05,,,,,,,,,,,
1050,4.73,0.0228,0.1663849651813507,2e-05,,,,,,,,,,,
1055,4.752,0.0238,0.27026888728141785,2e-05,,,,,,,,,,,
1060,4.775,0.0244,0.26806125044822693,2e-05,,,,,,,,,,,
1065,4.797,0.0212,0.24268747866153717,2e-05,,,,,,,,,,,
1070,4.82,0.0195,0.1515388935804367,2e-05,,,,,,,,,,,
1075,4.842,0.0226,0.16318878531455994,2e-05,,,,,,,,,,,
1080,4.865,0.0218,0.22911766171455383,2e-05,,,,,,,,,,,
1085,4.887,0.0215,0.2098054736852646,2e-05,,,,,,,,,,,
1090,4.91,0.0211,0.19063465297222137,2e-05,,,,,,,,,,,
1095,4.932,0.0186,0.35729074478149414,2e-05,,,,,,,,,,,
1100,4.955,0.0237,0.3100121319293976,2e-05,,,,,,,,,,,
1105,4.977,0.0207,0.18988394737243652,2e-05,,,,,,,,,,,
1110,5.0,0.0191,0.15202318131923676,2e-05,,,,,,,,,,,
1110,5.0,,,,0.5658031087587648,0.5658031087587648,62.1056,52.54,0.274,,,,,,
1115,5.023,0.0205,0.2653455138206482,2e-05,,,,,,,,,,,
1120,5.045,0.0222,0.19297240674495697,2e-05,,,,,,,,,,,
1125,5.068,0.0209,0.1853518784046173,2e-05,,,,,,,,,,,
1130,5.09,0.0187,0.22529730200767517,2e-05,,,,,,,,,,,
1135,5.113,0.0203,0.2029399871826172,2e-05,,,,,,,,,,,
1140,5.135,0.0228,0.23879089951515198,2e-05,,,,,,,,,,,
1145,5.158,0.0191,0.1671079695224762,2e-05,,,,,,,,,,,
1150,5.18,0.0205,0.24407894909381866,2e-05,,,,,,,,,,,
1155,5.203,0.0213,0.14411593973636627,2e-05,,,,,,,,,,,
1160,5.225,0.0208,0.21946129202842712,2e-05,,,,,,,,,,,
1165,5.248,0.019,0.19479787349700928,2e-05,,,,,,,,,,,
1170,5.27,0.0216,0.17172682285308838,2e-05,,,,,,,,,,,
1175,5.293,0.0179,0.204738587141037,2e-05,,,,,,,,,,,
1180,5.315,0.018,0.2762090563774109,2e-05,,,,,,,,,,,
1185,5.338,0.0164,0.21171008050441742,2e-05,,,,,,,,,,,
1190,5.36,0.0199,0.22992382943630219,2e-05,,,,,,,,,,,
1195,5.383,0.0165,0.21247327327728271,2e-05,,,,,,,,,,,
1200,5.405,0.0195,0.33117157220840454,2e-05,,,,,,,,,,,
1205,5.428,0.0186,0.16076672077178955,2e-05,,,,,,,,,,,
