step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
395,3.319,0.0556,0.25375768542289734,2e-05,,,,,,,,,,,
400,3.361,0.0521,0.454271137714386,2e-05,,,,,,,,,,,
405,3.403,0.0528,0.2003224641084671,2e-05,,,,,,,,,,,
410,3.445,0.0533,0.2105829417705536,2e-05,,,,,,,,,,,
415,3.487,0.0521,0.20494990050792694,2e-05,,,,,,,,,,,
416,3.496,,,,0.0,0.0,60.1036,53.94,0.283,,,,,,
420,3.529,0.0496,0.4490581154823303,2e-05,,,,,,,,,,,
425,3.571,0.0504,0.2930094003677368,2e-05,,,,,,,,,,,
430,3.613,0.0465,0.24431577324867249,2e-05,,,,,,,,,,,
435,3.655,0.0504,0.32664430141448975,2e-05,,,,,,,,,,,
440,3.697,0.0493,0.22912800312042236,2e-05,,,,,,,,,,,
445,3.739,0.0491,0.18557314574718475,2e-05,,,,,,,,,,,
450,3.782,0.0492,0.21760490536689758,2e-05,,,,,,,,,,,
455,3.824,0.0483,0.3273559808731079,2e-05,,,,,,,,,,,
460,3.866,0.0479,0.2651079595088959,2e-05,,,,,,,,,,,
465,3.908,0.0431,0.2814568281173706,2e-05,,,,,,,,,,,
470,3.95,0.0448,0.2825530469417572,2e-05,,,,,,,,,,,
475,3.992,0.0463,0.24039779603481293,2e-05,,,,,,,,,,,
476,4.0,,,,0.050458715574604414,0.050458715574604414,62.6211,51.772,0.271,,,,,,
480,4.034,0.0474,0.24820613861083984,2e-05,,,,,,,,,,,
485,4.076,0.0459,0.17352694272994995,2e-05,,,,,,,,,,,
490,4.118,0.0473,0.37062788009643555,2e-05,,,,,,,,,,,
495,4.16,0.0452,0.2977965474128723,2e-05,,,,,,,,,,,
500,4.202,0.0463,0.2497386634349823,2e-05,,,,,,,,,,,
505,4.244,0.0417,0.24689051508903503,2e-05,,,,,,,,,,,
510,4.286,0.0455,0.2503759562969208,2e-05,,,,,,,,,,,
515,4.328,0.0446,0.2970668077468872,2e-05,,,,,,,,,,,
520,4.37,0.0435,0.26570427417755127,2e-05,,,,,,,,,,,
525,4.412,0.038,0.20844689011573792,2e-05,,,,,,,,,,,
530,4.454,0.0411,0.32049497961997986,2e-05,,,,,,,,,,,
535,4.496,0.0405,0.2564391791820526,2e-05,,,,,,,,,,,
536,4.504,,,,0.1444444444029945,0.1444444444029945,62.6513,51.747,0.271,,,,,,
540,4.538,0.0438,0.39984574913978577,2e-05,,,,,,,,,,,
545,4.58,0.0422,0.2388167530298233,2e-05,,,,,,,,,,,
550,4.622,0.0373,0.26343297958374023,2e-05,,,,,,,,,,,
555,4.664,0.042,0.4093778729438782,2e-05,,,,,,,,,,,
560,4.706,0.0389,0.2168547362089157,2e-05,,,,,,,,,,,
565,4.748,0.0393,0.26531001925468445,2e-05,,,,,,,,,,,
570,4.79,0.0379,0.3503655791282654,2e-05,,,,,,,,,,,
575,4.832,0.04,0.3566719889640808,2e-05,,,,,,,,,,,
580,4.874,0.0394,0.41691455245018005,2e-05,,,,,,,,,,,
585,4.916,0.0364,0.22277112305164337,2e-05,,,,,,,,,,,
590,4.958,0.0392,0.25544241070747375,2e-05,,,,,,,,,,,
595,5.0,0.0358,0.2893133759498596,2e-05,,,,,,,,,,,
595,5.0,,,,0.18766756027169462,0.18766756027169462,63.1667,51.325,0.269,,,,,,
600,5.042,0.0367,0.21150749921798706,2e-05,,,,,,,,,,,
605,5.084,0.0372,0.3088190257549286,2e-05,,,,,,,,,,,
610,5.126,0.0386,0.30123865604400635,2e-05,,,,,,,,,,,
615,5.168,0.0382,0.20337118208408356,2e-05,,,,,,,,,,,
620,5.21,0.0384,0.3693021833896637,2e-05,,,,,,,,,,,
625,5.252,0.0372,0.36666062474250793,2e-05,,,,,,,,,,,
630,5.294,0.0336,0.2620883882045746,2e-05,,,,,,,,,,,
635,5.336,0.0354,0.26342037320137024,2e-05,,,,,,,,,,,
640,5.378,0.0339,0.19645805656909943,2e-05,,,,,,,,,,,
645,5.42,0.0357,0.2736636698246002,2e-05,,,,,,,,,,,
650,5.462,0.0354,0.22967742383480072,2e-05,,,,,,,,,,,
654,5.496,,,,0.26242038211557406,0.26242038211557406,62.7034,51.704,0.271,,,,,,
